frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
187,229.90431800099032,0.0,10,"[1, 6, 60, 71, 54, 77, 53, 25, 80, 55]","[[268.2396240234375, 102.5505599975586, 710.6260375976562, 1067.5166015625], [805.527587890625, 0.6345043778419495, 1193.6436767578125, 1066.9403076171875], [1591.0711669921875, 387.5187072753906, 1702.59375, 654.7989501953125], [1401.638916015625, 447.8699035644531, 1473.6900634765625, 682.6616821289062], [1357.541748046875, 546.7750854492188, 1410.750244140625, 684.8648681640625], [61.94100570678711, 185.20263671875, 247.93994140625, 994.242919921875], [741.5239868164062, 320.48822021484375, 906.1702880859375, 829.4380493164062], [630.9710693359375, 404.5016174316406, 780.5499877929688, 817.93408203125], [1466.738525390625, 427.4859619140625, 1531.2117919921875, 651.695556640625], [550.3955688476562, 374.5490417480469, 692.8243408203125, 781.4347534179688]]","[0.9292095899581909, 0.9449878334999084, 0.8913806676864624, 0.7902952432632446, 0.7299984693527222, 0.9367906451225281, 0.8395143747329712, 0.8585805892944336, 0.6935130953788757, 0.6731786727905273]","[[489.4328308105469, 1067.5166015625], [999.5856323242188, 1066.9403076171875], [1646.8324584960938, 654.7989501953125], [1437.6644897460938, 682.6616821289062], [1384.14599609375, 684.8648681640625], [154.94047355651855, 994.242919921875], [823.8471374511719, 829.4380493164062], [705.7605285644531, 817.93408203125], [1498.9751586914062, 651.695556640625], [621.6099548339844, 781.4347534179688]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
188,232.13816800125642,0.0,11,"[1, 6, 60, 71, 54, 77, 53, 25, 80, 91, 55]","[[229.21238708496094, 98.57676696777344, 670.8887939453125, 1067.254638671875], [790.975341796875, 0.7038994431495667, 1179.16943359375, 1066.702880859375], [1594.13134765625, 387.2048034667969, 1706.736572265625, 654.594482421875], [1403.4061279296875, 446.159912109375, 1475.7718505859375, 681.3736572265625], [1359.3370361328125, 546.0111694335938, 1413.2020263671875, 686.5053100585938], [55.96411895751953, 195.61868286132812, 246.3739776611328, 981.3330078125], [764.8531494140625, 349.2658386230469, 918.5401611328125, 829.7401733398438], [643.5272216796875, 401.7122802734375, 791.2821044921875, 816.7994384765625], [1471.1556396484375, 426.321044921875, 1537.876953125, 652.5418701171875], [7.790157794952393, 247.1839141845703, 43.31550979614258, 798.9473266601562], [550.3502807617188, 374.40380859375, 686.5347900390625, 778.53759765625]]","[0.9171047806739807, 0.944637656211853, 0.8899640440940857, 0.7147315144538879, 0.6733970642089844, 0.8805569410324097, 0.7242242693901062, 0.9040494561195374, 0.6644569635391235, 0.6166067719459534, 0.7930408120155334]","[[450.0505905151367, 1067.254638671875], [985.0723876953125, 1066.702880859375], [1650.4339599609375, 654.594482421875], [1439.5889892578125, 681.3736572265625], [1386.26953125, 686.5053100585938], [151.16904830932617, 981.3330078125], [841.6966552734375, 829.7401733398438], [717.4046630859375, 816.7994384765625], [1504.5162963867188, 652.5418701171875], [25.552833795547485, 798.9473266601562], [618.4425354003906, 778.53759765625]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
189,232.45369600044796,0.0,10,"[1, 6, 60, 71, 54, 77, 25, 80, 55, 92]","[[167.69761657714844, 90.60771942138672, 607.6903686523438, 1067.042724609375], [775.719482421875, 0.8608214259147644, 1164.373291015625, 1067.6514892578125], [1595.7125244140625, 388.870849609375, 1708.8736572265625, 654.8469848632812], [1408.473388671875, 443.6581726074219, 1483.1947021484375, 681.2097778320312], [1362.1522216796875, 546.3110961914062, 1415.78515625, 687.7053833007812], [38.029624938964844, 200.95330810546875, 232.16583251953125, 981.6106567382812], [666.20263671875, 399.07110595703125, 810.6532592773438, 818.709716796875], [1478.5328369140625, 427.0158996582031, 1547.0167236328125, 652.2098388671875], [553.0360107421875, 375.23297119140625, 688.49853515625, 780.7467041015625], [1.1496340036392212, 239.98336791992188, 138.8065643310547, 1004.689453125]]","[0.8733555674552917, 0.9494717121124268, 0.903660774230957, 0.803249180316925, 0.6440266370773315, 0.5527172684669495, 0.8109635710716248, 0.7858476638793945, 0.7866554856300354, 0.8467663526535034]","[[387.6939926147461, 1067.042724609375], [970.04638671875, 1067.6514892578125], [1652.2930908203125, 654.8469848632812], [1445.8340454101562, 681.2097778320312], [1388.9686889648438, 687.7053833007812], [135.09772872924805, 981.6106567382812], [738.4279479980469, 818.709716796875], [1512.7747802734375, 652.2098388671875], [620.7672729492188, 780.7467041015625], [69.97809916734695, 1004.689453125]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
190,232.09571899860748,0.0,10,"[1, 6, 60, 71, 54, 25, 80, 55, 92, 94]","[[76.96746063232422, 84.4080581665039, 526.1646118164062, 1064.1273193359375], [764.996337890625, 0.9607636332511902, 1154.33740234375, 1066.9453125], [1598.3643798828125, 390.4241943359375, 1712.5238037109375, 655.2314453125], [1409.990234375, 442.7396240234375, 1486.7762451171875, 681.4993896484375], [1364.826416015625, 545.0900268554688, 1418.796630859375, 688.71826171875], [678.170166015625, 398.991943359375, 817.6099243164062, 817.523193359375], [1483.5992431640625, 427.9187927246094, 1553.6697998046875, 652.1005249023438], [567.7752685546875, 375.09527587890625, 706.4794921875, 781.0789794921875], [7.322835922241211, 240.79339599609375, 144.2906036376953, 999.6488647460938], [513.8790893554688, 394.8316345214844, 595.1716918945312, 803.4105224609375]]","[0.8584862947463989, 0.9542205333709717, 0.9038897156715393, 0.7454313635826111, 0.6513592004776001, 0.7331933379173279, 0.7976756691932678, 0.894607663154602, 0.8237552642822266, 0.7337336540222168]","[[301.56603622436523, 1064.1273193359375], [959.6668701171875, 1066.9453125], [1655.444091796875, 655.2314453125], [1448.3832397460938, 681.4993896484375], [1391.8115234375, 688.71826171875], [747.8900451660156, 817.523193359375], [1518.634521484375, 652.1005249023438], [637.1273803710938, 781.0789794921875], [75.80671977996826, 999.6488647460938], [554.525390625, 803.4105224609375]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
191,229.06747799970617,0.0,10,"[1, 6, 60, 71, 54, 25, 80, 55, 92, 94]","[[31.307470321655273, 79.63021087646484, 485.9627990722656, 1059.822021484375], [749.5033569335938, 0.10077954828739166, 1141.7459716796875, 1066.9139404296875], [1600.10791015625, 393.7081298828125, 1713.9267578125, 655.189208984375], [1411.4559326171875, 440.668212890625, 1490.601318359375, 682.49853515625], [1367.83349609375, 542.7899780273438, 1422.173828125, 688.404296875], [687.8502807617188, 400.6460266113281, 823.1800537109375, 817.361328125], [1488.0711669921875, 428.51470947265625, 1559.6170654296875, 652.5650024414062], [576.3267211914062, 374.58245849609375, 718.1250610351562, 780.737548828125], [5.767006874084473, 243.55218505859375, 140.34552001953125, 987.7085571289062], [494.1039123535156, 393.45452880859375, 576.3164672851562, 802.4769897460938]]","[0.9272574782371521, 0.9295575618743896, 0.7905972599983215, 0.85532546043396, 0.7822813391685486, 0.665941596031189, 0.8487862348556519, 0.8910304307937622, 0.740635871887207, 0.8387524485588074]","[[258.63513469696045, 1059.822021484375], [945.6246643066406, 1066.9139404296875], [1657.017333984375, 655.189208984375], [1451.0286254882812, 682.49853515625], [1395.003662109375, 688.404296875], [755.5151672363281, 817.361328125], [1523.8441162109375, 652.5650024414062], [647.2258911132812, 780.737548828125], [73.05626344680786, 987.7085571289062], [535.2101898193359, 802.4769897460938]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
192,230.31417099991813,0.0,10,"[1, 6, 60, 71, 54, 25, 80, 55, 92, 94]","[[8.905062675476074, 78.27007293701172, 467.19940185546875, 1059.5198974609375], [729.1517333984375, 1.4501334428787231, 1122.7679443359375, 1064.94189453125], [1603.802978515625, 396.8384094238281, 1718.1953125, 655.1240234375], [1412.704833984375, 440.8623962402344, 1493.5054931640625, 682.7074584960938], [1370.1728515625, 540.8930053710938, 1424.943359375, 689.02978515625], [688.5367431640625, 410.27435302734375, 813.9190063476562, 814.274658203125], [1490.40673828125, 428.49560546875, 1563.122314453125, 652.1491088867188], [579.7229614257812, 375.3805847167969, 723.1321411132812, 781.0089721679688], [9.475125312805176, 248.1827392578125, 141.72503662109375, 975.0114135742188], [495.6903381347656, 392.7294006347656, 579.1988525390625, 802.580078125]]","[0.9293572306632996, 0.9348164200782776, 0.8954379558563232, 0.8538069725036621, 0.7666211128234863, 0.4398559033870697, 0.8823240995407104, 0.9015243053436279, 0.7577871680259705, 0.8813536167144775]","[[238.0522322654724, 1059.5198974609375], [925.9598388671875, 1064.94189453125], [1660.9991455078125, 655.1240234375], [1453.1051635742188, 682.7074584960938], [1397.55810546875, 689.02978515625], [751.2278747558594, 814.274658203125], [1526.7645263671875, 652.1491088867188], [651.4275512695312, 781.0089721679688], [75.60008096694946, 975.0114135742188], [537.4445953369141, 802.580078125]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
193,230.40703700098675,0.0,9,"[1, 6, 60, 71, 54, 80, 55, 92, 94]","[[0.0, 76.7830581665039, 452.2345886230469, 1064.177490234375], [713.6398315429688, 0.33476266264915466, 1107.552734375, 1063.9544677734375], [1606.860107421875, 398.9129638671875, 1722.3402099609375, 654.9662475585938], [1413.5489501953125, 441.9757995605469, 1495.568603515625, 682.7487182617188], [1373.1400146484375, 538.9061279296875, 1428.1632080078125, 688.9156494140625], [1492.5794677734375, 429.5605773925781, 1565.9552001953125, 652.2879638671875], [582.5466918945312, 376.7055358886719, 727.3909912109375, 781.8280029296875], [14.31103801727295, 251.8372802734375, 144.0928955078125, 957.1702270507812], [501.4255676269531, 388.8499755859375, 586.8187866210938, 804.050537109375]]","[0.9136166572570801, 0.937905490398407, 0.8886139392852783, 0.8919351100921631, 0.6075235605239868, 0.9106121063232422, 0.8891264796257019, 0.41297316551208496, 0.8497093915939331]","[[226.11729431152344, 1064.177490234375], [910.5962829589844, 1063.9544677734375], [1664.6001586914062, 654.9662475585938], [1454.5587768554688, 682.7487182617188], [1400.651611328125, 688.9156494140625], [1529.267333984375, 652.2879638671875], [654.9688415527344, 781.8280029296875], [79.20196676254272, 957.1702270507812], [544.1221771240234, 804.050537109375]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
194,231.07168699971226,0.0,8,"[1, 6, 60, 71, 54, 80, 55, 94]","[[0.0, 75.87358856201172, 432.9704284667969, 1054.7138671875], [688.7576293945312, 0.0, 1085.3509521484375, 1067.85009765625], [1610.2552490234375, 400.53369140625, 1726.2847900390625, 655.0271606445312], [1412.410888671875, 439.8861389160156, 1496.3780517578125, 682.7496337890625], [1375.0972900390625, 536.2685546875, 1430.4405517578125, 688.14599609375], [1494.7659912109375, 430.03192138671875, 1568.5064697265625, 652.708251953125], [575.1339111328125, 376.6415710449219, 718.8883056640625, 782.7338256835938], [514.9877319335938, 386.12237548828125, 602.3788452148438, 806.681640625]]","[0.8854595422744751, 0.946550190448761, 0.8506412506103516, 0.9184239506721497, 0.5065392255783081, 0.9443584084510803, 0.8982284665107727, 0.87125164270401]","[[216.48521423339844, 1054.7138671875], [887.0542907714844, 1067.85009765625], [1668.27001953125, 655.0271606445312], [1454.3944702148438, 682.7496337890625], [1402.7689208984375, 688.14599609375], [1531.63623046875, 652.708251953125], [647.0111083984375, 782.7338256835938], [558.6832885742188, 806.681640625]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
195,229.20753299877106,0.0,9,"[1, 6, 60, 71, 54, 80, 55, 94, 98]","[[0.0, 76.13724517822266, 416.0378112792969, 1054.1148681640625], [669.6254272460938, 0.0, 1068.18603515625, 1067.0517578125], [1616.0028076171875, 400.9361572265625, 1731.7393798828125, 654.92626953125], [1412.049560546875, 440.0381774902344, 1497.3536376953125, 683.3770751953125], [1378.306396484375, 535.5130004882812, 1434.3348388671875, 688.71337890625], [1496.536865234375, 428.516357421875, 1570.81005859375, 652.827392578125], [580.7552490234375, 378.3373718261719, 711.662109375, 759.4295043945312], [524.307373046875, 387.6996765136719, 612.6390380859375, 806.2562866210938], [260.7654113769531, 217.65216064453125, 466.90863037109375, 933.09521484375]]","[0.8677007555961609, 0.925246000289917, 0.8643755316734314, 0.924409031867981, 0.8325085639953613, 0.9318997263908386, 0.8875834345817566, 0.8942493796348572, 0.4693525731563568]","[[208.01890563964844, 1054.1148681640625], [868.9057312011719, 1067.0517578125], [1673.87109375, 654.92626953125], [1454.7015991210938, 683.3770751953125], [1406.3206176757812, 688.71337890625], [1533.6734619140625, 652.827392578125], [646.2086791992188, 759.4295043945312], [568.4732055664062, 806.2562866210938], [363.83702087402344, 933.09521484375]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
196,229.98765299962542,0.0,8,"[1, 6, 60, 71, 54, 80, 94, 98]","[[0.0, 74.93841552734375, 409.25518798828125, 1067.1536865234375], [637.5040893554688, 0.2955349087715149, 1040.6593017578125, 1066.0086669921875], [1620.3177490234375, 400.74945068359375, 1734.6845703125, 652.0513916015625], [1413.3587646484375, 440.7611083984375, 1499.6158447265625, 684.600830078125], [1382.074951171875, 535.5665893554688, 1439.79296875, 689.3692016601562], [1498.3946533203125, 427.79345703125, 1572.7830810546875, 653.0271606445312], [529.8765869140625, 389.118408203125, 619.4808959960938, 805.3284912109375], [283.595703125, 219.44503784179688, 494.40142822265625, 950.2454223632812]]","[0.9328402876853943, 0.908473789691925, 0.8711563944816589, 0.9182261228561401, 0.8934654593467712, 0.8472501039505005, 0.8812053799629211, 0.9105870127677917]","[[204.62759399414062, 1067.1536865234375], [839.0816955566406, 1066.0086669921875], [1677.5011596679688, 652.0513916015625], [1456.4873046875, 684.600830078125], [1410.9339599609375, 689.3692016601562], [1535.5888671875, 653.0271606445312], [574.6787414550781, 805.3284912109375], [388.9985656738281, 950.2454223632812]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
197,231.33059899919317,0.0,8,"[1, 6, 60, 71, 54, 80, 94, 98]","[[0.0, 73.1412582397461, 398.2183837890625, 1070.7529296875], [613.624267578125, 1.0319727659225464, 1024.404052734375, 1065.0970458984375], [1625.44775390625, 398.9362487792969, 1738.3565673828125, 649.520263671875], [1414.0841064453125, 441.6031494140625, 1501.0958251953125, 685.2041625976562], [1383.5123291015625, 534.2955932617188, 1443.227783203125, 689.826416015625], [1499.8489990234375, 427.2334899902344, 1574.153564453125, 653.370849609375], [530.5736694335938, 389.2839050292969, 621.5827026367188, 804.693603515625], [297.0364990234375, 222.56771850585938, 511.7353210449219, 960.9462280273438]]","[0.8403393626213074, 0.9104360938072205, 0.8694830536842346, 0.9245105981826782, 0.9048216938972473, 0.8614816665649414, 0.9029721021652222, 0.9079858660697937]","[[199.10919189453125, 1070.7529296875], [819.01416015625, 1065.0970458984375], [1681.9021606445312, 649.520263671875], [1457.5899658203125, 685.2041625976562], [1413.3700561523438, 689.826416015625], [1537.0012817382812, 653.370849609375], [576.0781860351562, 804.693603515625], [404.3859100341797, 960.9462280273438]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
198,228.93106800074747,0.0,8,"[1, 6, 60, 71, 54, 80, 94, 98]","[[0.0, 65.3329849243164, 390.1568603515625, 1072.1514892578125], [590.383544921875, 0.8948488235473633, 1011.034423828125, 1063.462646484375], [1627.5927734375, 397.2961120605469, 1739.8040771484375, 648.9794921875], [1414.2835693359375, 441.35528564453125, 1502.6082763671875, 685.8092651367188], [1386.1080322265625, 537.2997436523438, 1445.974853515625, 689.9955444335938], [1499.072509765625, 426.08917236328125, 1573.6304931640625, 653.3679809570312], [532.8128051757812, 387.2648010253906, 626.1425170898438, 803.5939331054688], [306.8283386230469, 224.89227294921875, 526.6530151367188, 968.5771484375]]","[0.6748905181884766, 0.9135830998420715, 0.879190981388092, 0.9118772745132446, 0.9016603827476501, 0.8621783256530762, 0.8801119327545166, 0.9411836266517639]","[[195.07843017578125, 1072.1514892578125], [800.708984375, 1063.462646484375], [1683.6984252929688, 648.9794921875], [1458.4459228515625, 685.8092651367188], [1416.0414428710938, 689.9955444335938], [1536.3515014648438, 653.3679809570312], [579.4776611328125, 803.5939331054688], [416.7406768798828, 968.5771484375]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
199,229.89984000014374,0.0,8,"[1, 6, 60, 71, 54, 80, 98, 53]","[[0.0, 50.70164108276367, 365.7008972167969, 1068.638427734375], [567.396728515625, 0.6428898572921753, 1001.9082641601562, 1064.9581298828125], [1626.7967529296875, 395.4097900390625, 1738.6611328125, 647.9752197265625], [1414.890869140625, 441.56158447265625, 1504.882080078125, 687.4268798828125], [1389.0306396484375, 533.6114501953125, 1449.9617919921875, 689.2145385742188], [1500.23388671875, 425.2458190917969, 1574.4444580078125, 652.3770751953125], [313.2251892089844, 231.22164916992188, 536.474609375, 968.5874633789062], [946.3946533203125, 503.7652282714844, 1050.67431640625, 804.7960815429688]]","[0.8267765641212463, 0.9198792576789856, 0.8834266662597656, 0.8837394118309021, 0.5143688321113586, 0.8436064124107361, 0.9399585127830505, 0.8446714878082275]","[[182.85044860839844, 1068.638427734375], [784.6524963378906, 1064.9581298828125], [1682.7289428710938, 647.9752197265625], [1459.886474609375, 687.4268798828125], [1419.4962158203125, 689.2145385742188], [1537.3391723632812, 652.3770751953125], [424.8498992919922, 968.5874633789062], [998.5344848632812, 804.7960815429688]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
200,228.8797130004241,0.0,9,"[1, 6, 60, 71, 54, 80, 98, 53, 77]","[[0.0, 49.21318817138672, 328.7410888671875, 1066.128662109375], [528.6280517578125, 0.7708330154418945, 971.2237548828125, 1065.06640625], [1628.8038330078125, 394.65838623046875, 1739.677978515625, 647.8197021484375], [1416.0162353515625, 442.1302490234375, 1507.2666015625, 688.6254272460938], [1392.56494140625, 535.4330444335938, 1452.80126953125, 689.6556396484375], [1502.0628662109375, 424.425537109375, 1576.399658203125, 653.283447265625], [309.2299499511719, 237.32296752929688, 533.9947509765625, 964.8560791015625], [962.8713989257812, 487.78955078125, 1079.514404296875, 803.1873779296875], [166.97496032714844, 256.81658935546875, 347.86065673828125, 939.11328125]]","[0.890108048915863, 0.9139255285263062, 0.8707921504974365, 0.8973714113235474, 0.5651107430458069, 0.856829047203064, 0.9074571132659912, 0.8967069387435913, 0.8110356330871582]","[[164.37054443359375, 1066.128662109375], [749.9259033203125, 1065.06640625], [1684.2409057617188, 647.8197021484375], [1461.6414184570312, 688.6254272460938], [1422.68310546875, 689.6556396484375], [1539.2312622070312, 653.283447265625], [421.6123504638672, 964.8560791015625], [1021.1929016113281, 803.1873779296875], [257.41780853271484, 939.11328125]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
201,231.0640819996479,0.0,9,"[6, 60, 71, 54, 80, 98, 53, 77, 92]","[[504.6474304199219, 0.6200364828109741, 963.3132934570312, 1065.3953857421875], [1629.6722412109375, 395.4678955078125, 1738.9384765625, 647.1835327148438], [1419.197265625, 441.8965759277344, 1511.2918701171875, 688.2302856445312], [1396.4454345703125, 534.229736328125, 1456.935546875, 690.15966796875], [1508.5472412109375, 423.6695861816406, 1582.6160888671875, 653.5572509765625], [301.4971008300781, 242.83615112304688, 527.5446166992188, 960.301513671875], [966.9068603515625, 382.21722412109375, 1124.821533203125, 801.916015625], [186.7592010498047, 261.7021789550781, 364.1949462890625, 922.2144775390625], [6.061908721923828, 104.49713897705078, 182.4682159423828, 1056.3065185546875]]","[0.9389061331748962, 0.8627174496650696, 0.8793742060661316, 0.6905362606048584, 0.8179304003715515, 0.918691098690033, 0.7472177147865295, 0.857989490032196, 0.8924612998962402]","[[733.9803619384766, 1065.3953857421875], [1684.3053588867188, 647.1835327148438], [1465.2445678710938, 688.2302856445312], [1426.6904907226562, 690.15966796875], [1545.5816650390625, 653.5572509765625], [414.52085876464844, 960.301513671875], [1045.8641967773438, 801.916015625], [275.4770736694336, 922.2144775390625], [94.26506233215332, 1056.3065185546875]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
202,230.3542749996268,0.0,9,"[6, 60, 71, 54, 80, 98, 53, 77, 92]","[[475.1029357910156, 0.36448535323143005, 949.4368286132812, 1066.5050048828125], [1632.4979248046875, 396.40374755859375, 1740.9783935546875, 646.6534423828125], [1420.9642333984375, 442.3298034667969, 1513.887939453125, 688.175048828125], [1399.7510986328125, 527.103271484375, 1462.0592041015625, 689.3976440429688], [1515.9632568359375, 424.7021789550781, 1588.1949462890625, 653.10205078125], [295.0308532714844, 245.69651794433594, 522.3287963867188, 959.0011596679688], [974.3467407226562, 346.489990234375, 1149.4332275390625, 801.5252075195312], [210.90538024902344, 263.17767333984375, 386.476806640625, 909.1142578125], [6.18453311920166, 169.71978759765625, 165.4644317626953, 1019.0189208984375]]","[0.9040956497192383, 0.8673375844955444, 0.8863425254821777, 0.7560206651687622, 0.8356016278266907, 0.8910176753997803, 0.7185804843902588, 0.8891183733940125, 0.7761164307594299]","[[712.2698822021484, 1066.5050048828125], [1686.7381591796875, 646.6534423828125], [1467.4260864257812, 688.175048828125], [1430.9051513671875, 689.3976440429688], [1552.0791015625, 653.10205078125], [408.67982482910156, 959.0011596679688], [1061.8899841308594, 801.5252075195312], [298.6910934448242, 909.1142578125], [85.82448244094849, 1019.0189208984375]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
203,231.76680600045074,0.0,11,"[6, 60, 71, 54, 80, 98, 53, 77, 92, 103, 8]","[[447.0677490234375, 0.05594254657626152, 934.5534057617188, 1066.746826171875], [1637.0916748046875, 398.37677001953125, 1745.0145263671875, 645.8090209960938], [1421.7039794921875, 443.2067565917969, 1515.0662841796875, 688.0142822265625], [1402.919677734375, 524.7114868164062, 1465.5577392578125, 688.849853515625], [1520.8170166015625, 424.78314208984375, 1592.7183837890625, 653.0054931640625], [291.38092041015625, 248.0634307861328, 517.7622680664062, 956.3814086914062], [978.4305419921875, 331.4397277832031, 1162.946533203125, 799.7960205078125], [230.88992309570312, 262.4768981933594, 403.6246643066406, 887.2388916015625], [1.8390781879425049, 216.7464599609375, 138.84556579589844, 947.8856811523438], [853.8402709960938, 531.109619140625, 963.8610229492188, 787.4625244140625], [125.4638671875, 518.8345336914062, 201.6446533203125, 742.2680053710938]]","[0.9040614366531372, 0.8907327055931091, 0.8703287839889526, 0.7967439293861389, 0.8209993243217468, 0.8930197954177856, 0.9440089464187622, 0.9065476059913635, 0.833184003829956, 0.6997351050376892, 0.3549809753894806]","[[690.8105773925781, 1066.746826171875], [1691.0531005859375, 645.8090209960938], [1468.3851318359375, 688.0142822265625], [1434.2387084960938, 688.849853515625], [1556.7677001953125, 653.0054931640625], [404.57159423828125, 956.3814086914062], [1070.6885375976562, 799.7960205078125], [317.2572937011719, 887.2388916015625], [70.34232199192047, 947.8856811523438], [908.8506469726562, 787.4625244140625], [163.55426025390625, 742.2680053710938]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
204,230.06078000071284,0.0,9,"[6, 60, 71, 54, 80, 53, 77, 92, 103]","[[396.8490295410156, 0.0, 893.1615600585938, 1065.3927001953125], [1641.8123779296875, 400.1833190917969, 1749.9412841796875, 645.670654296875], [1424.385498046875, 443.7918395996094, 1518.5009765625, 688.5581665039062], [1406.7747802734375, 523.9700927734375, 1469.8868408203125, 689.5560913085938], [1531.833740234375, 424.7027587890625, 1604.5330810546875, 652.2274169921875], [979.7211303710938, 329.19635009765625, 1168.480224609375, 797.1921997070312], [244.86940002441406, 264.5196228027344, 425.6871643066406, 909.86376953125], [0.0, 289.3686218261719, 104.96550750732422, 881.5263671875], [850.056884765625, 486.9309997558594, 979.4827880859375, 788.8594360351562]]","[0.931307315826416, 0.9057702422142029, 0.8119627237319946, 0.7128217220306396, 0.8107166886329651, 0.9475802779197693, 0.9216034412384033, 0.6657905578613281, 0.8270990252494812]","[[645.0052947998047, 1065.3927001953125], [1695.8768310546875, 645.670654296875], [1471.4432373046875, 688.5581665039062], [1438.330810546875, 689.5560913085938], [1568.1834106445312, 652.2274169921875], [1074.1006774902344, 797.1921997070312], [335.27828216552734, 909.86376953125], [52.48275375366211, 881.5263671875], [914.7698364257812, 788.8594360351562]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
205,229.3295660001604,0.0,10,"[6, 60, 71, 54, 80, 53, 77, 103, 104, 91]","[[356.0289001464844, 0.0, 861.2201538085938, 1065.2808837890625], [1645.9005126953125, 401.4111633300781, 1753.5728759765625, 645.0582885742188], [1426.9171142578125, 443.6383361816406, 1522.2137451171875, 689.0951538085938], [1409.4915771484375, 521.877685546875, 1473.696533203125, 690.7664184570312], [1538.0745849609375, 425.0533752441406, 1613.4844970703125, 651.774169921875], [980.5245361328125, 330.5399169921875, 1170.27978515625, 791.178955078125], [253.5247039794922, 267.93951416015625, 431.473388671875, 903.1654663085938], [845.1249389648438, 430.03717041015625, 998.8013305664062, 789.7778930664062], [959.3748168945312, 337.1054992675781, 1177.498291015625, 791.5720825195312], [12.491402626037598, 446.986572265625, 40.28202438354492, 810.0881958007812]]","[0.9321388006210327, 0.911716639995575, 0.7518773674964905, 0.6642436981201172, 0.7418727874755859, 0.9206504821777344, 0.9235837459564209, 0.8464599847793579, 0.7518072128295898, 0.7557229399681091]","[[608.6245269775391, 1065.2808837890625], [1699.7366943359375, 645.0582885742188], [1474.5654296875, 689.0951538085938], [1441.5940551757812, 690.7664184570312], [1575.779541015625, 651.774169921875], [1075.4021606445312, 791.178955078125], [342.4990463256836, 903.1654663085938], [921.963134765625, 789.7778930664062], [1068.4365539550781, 791.5720825195312], [26.38671350479126, 810.0881958007812]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
206,229.80994099998497,0.0,8,"[6, 60, 71, 80, 53, 77, 103, 92]","[[307.5341491699219, 0.0, 819.8658447265625, 1064.77734375], [1648.915771484375, 402.4897155761719, 1755.7637939453125, 644.8328857421875], [1433.4447021484375, 443.8011169433594, 1529.213134765625, 688.2976684570312], [1532.130615234375, 426.6748962402344, 1607.5069580078125, 652.582763671875], [988.3684692382812, 327.98565673828125, 1177.48974609375, 786.1165161132812], [252.262451171875, 272.1547546386719, 422.62054443359375, 901.1900024414062], [853.43701171875, 409.78204345703125, 1017.77294921875, 793.6429443359375], [0.0, 405.1586608886719, 85.28263854980469, 1008.107666015625]]","[0.9388814568519592, 0.8874554634094238, 0.6505112648010254, 0.6258196234703064, 0.9491404891014099, 0.8699334263801575, 0.913037896156311, 0.6476532816886902]","[[563.6999969482422, 1064.77734375], [1702.3397827148438, 644.8328857421875], [1481.3289184570312, 688.2976684570312], [1569.8187866210938, 652.582763671875], [1082.9291076660156, 786.1165161132812], [337.4414978027344, 901.1900024414062], [935.60498046875, 793.6429443359375], [42.641319274902344, 1008.107666015625]]",1736540160,1724477440,1736540160,640,yolo26s.pt,MOT17-09
