frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
309,666.0583009997936,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1692.826904296875, 422.1139831542969, 1906.4993896484375, 923.7742919921875], [783.7422485351562, 444.0497741699219, 859.71728515625, 655.8377075195312], [888.6259765625, 420.5218811035156, 1033.0299072265625, 951.203125], [676.2103881835938, 488.9227600097656, 724.25244140625, 587.2981567382812], [1190.2174072265625, 445.8894348144531, 1232.2286376953125, 547.4494018554688], [381.7335205078125, 462.6683044433594, 425.19091796875, 575.3057861328125], [501.52655029296875, 455.1791076660156, 539.61328125, 560.81982421875], [1302.0521240234375, 428.6448059082031, 1418.6357421875, 704.1294555664062], [737.303955078125, 479.11358642578125, 777.2236938476562, 593.432373046875], [1619.8216552734375, 407.91925048828125, 1749.673828125, 809.9761352539062], [0.0, 373.4869384765625, 166.32679748535156, 856.3712158203125], [421.30682373046875, 465.233154296875, 456.9578552246094, 569.5764770507812], [1042.15234375, 401.0165710449219, 1215.3125, 1012.2385864257812]]","[0.9309409260749817, 0.8275428414344788, 0.6004675030708313, 0.6064725518226624, 0.4993147850036621, 0.662331223487854, 0.6290291547775269, 0.8969181180000305, 0.7294988632202148, 0.7847254872322083, 0.9286218285560608, 0.3093276023864746, 0.926105797290802]","[[1799.6631469726562, 923.7742919921875], [821.7297668457031, 655.8377075195312], [960.8279418945312, 951.203125], [700.2314147949219, 587.2981567382812], [1211.2230224609375, 547.4494018554688], [403.46221923828125, 575.3057861328125], [520.5699157714844, 560.81982421875], [1360.3439331054688, 704.1294555664062], [757.2638244628906, 593.432373046875], [1684.7477416992188, 809.9761352539062], [83.16339874267578, 856.3712158203125], [439.13233947753906, 569.5764770507812], [1128.732421875, 1012.2385864257812]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
310,668.7547140008974,0.0,14,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4, 298]","[[1693.4344482421875, 424.6432189941406, 1910.2532958984375, 926.6201782226562], [786.7816772460938, 443.9780578613281, 861.4862060546875, 656.2423095703125], [888.5567626953125, 420.07037353515625, 1031.7816162109375, 950.9302368164062], [675.289794921875, 487.1850891113281, 723.6598510742188, 586.810302734375], [1191.4853515625, 445.683837890625, 1233.664794921875, 547.2501831054688], [380.871337890625, 462.7502136230469, 424.3772888183594, 575.4766845703125], [500.7332458496094, 455.50482177734375, 539.2045288085938, 560.8802490234375], [1294.4442138671875, 429.08319091796875, 1413.0924072265625, 702.5088500976562], [736.8999633789062, 479.1993103027344, 777.38916015625, 593.265625], [1627.13330078125, 408.3204345703125, 1760.1763916015625, 812.1170654296875], [0.0, 373.99310302734375, 163.2808380126953, 856.37060546875], [420.06878662109375, 465.4305725097656, 455.517822265625, 568.8679809570312], [1043.94287109375, 399.9476623535156, 1222.379638671875, 1010.1585083007812], [711.9421997070312, 480.9327392578125, 738.5765991210938, 584.9661254882812]]","[0.9329372644424438, 0.8304799199104309, 0.8191319108009338, 0.6151524186134338, 0.4852590262889862, 0.6942087411880493, 0.6274720430374146, 0.8991994857788086, 0.7524979710578918, 0.5986055731773376, 0.9348162412643433, 0.27678635716438293, 0.9253071546554565, 0.33955317735671997]","[[1801.8438720703125, 926.6201782226562], [824.1339416503906, 656.2423095703125], [960.169189453125, 950.9302368164062], [699.4748229980469, 586.810302734375], [1212.5750732421875, 547.2501831054688], [402.6243133544922, 575.4766845703125], [519.9688873291016, 560.8802490234375], [1353.768310546875, 702.5088500976562], [757.1445617675781, 593.265625], [1693.6548461914062, 812.1170654296875], [81.64041900634766, 856.37060546875], [437.7933044433594, 568.8679809570312], [1133.1612548828125, 1010.1585083007812], [725.2593994140625, 584.9661254882812]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
311,669.0857630001119,0.0,14,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4, 298]","[[1690.9322509765625, 425.1261291503906, 1912.70556640625, 932.8465576171875], [789.6937255859375, 443.62445068359375, 862.9569091796875, 655.8195190429688], [889.2551879882812, 420.0567626953125, 1031.1375732421875, 950.5368041992188], [673.7191162109375, 482.694580078125, 723.9271240234375, 586.9639892578125], [1192.9296875, 445.1129150390625, 1234.9019775390625, 546.3025512695312], [379.9320068359375, 462.8746643066406, 423.3224182128906, 575.2842407226562], [499.3555908203125, 455.79034423828125, 538.3763427734375, 561.3453369140625], [1285.639892578125, 429.1167907714844, 1405.0306396484375, 699.4608764648438], [735.9903564453125, 479.61846923828125, 777.4393920898438, 594.6907958984375], [1628.35693359375, 408.9449157714844, 1764.2374267578125, 815.8527221679688], [0.0, 375.56683349609375, 159.83653259277344, 856.07470703125], [418.62994384765625, 465.066162109375, 454.37432861328125, 569.0755615234375], [1043.5069580078125, 400.3039245605469, 1226.6722412109375, 1009.1945190429688], [711.2801513671875, 480.410888671875, 737.9334106445312, 584.6279907226562]]","[0.6716170310974121, 0.8882977962493896, 0.8328882455825806, 0.5286014080047607, 0.5159248113632202, 0.7366428375244141, 0.5569385290145874, 0.8954437971115112, 0.6784827709197998, 0.4993135929107666, 0.9339092373847961, 0.38766226172447205, 0.9203038215637207, 0.303956538438797]","[[1801.8189086914062, 932.8465576171875], [826.3253173828125, 655.8195190429688], [960.1963806152344, 950.5368041992188], [698.8231201171875, 586.9639892578125], [1213.9158325195312, 546.3025512695312], [401.62721252441406, 575.2842407226562], [518.865966796875, 561.3453369140625], [1345.3352661132812, 699.4608764648438], [756.7148742675781, 594.6907958984375], [1696.2971801757812, 815.8527221679688], [79.91826629638672, 856.07470703125], [436.50213623046875, 569.0755615234375], [1135.089599609375, 1009.1945190429688], [724.6067810058594, 584.6279907226562]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
312,667.1266060002381,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1690.7418212890625, 426.94769287109375, 1914.726806640625, 935.4436645507812], [792.6653442382812, 443.1187744140625, 865.0272216796875, 655.678466796875], [890.183837890625, 420.0714111328125, 1030.9503173828125, 949.886474609375], [675.2174072265625, 486.354248046875, 723.5938720703125, 587.2844848632812], [1194.1015625, 444.85430908203125, 1236.53271484375, 547.696533203125], [379.19140625, 462.92193603515625, 422.3662414550781, 574.9363403320312], [497.3783264160156, 455.41510009765625, 536.8510131835938, 561.485595703125], [1277.1077880859375, 429.21844482421875, 1394.150390625, 691.6380615234375], [734.953369140625, 479.5682678222656, 776.8038940429688, 594.304443359375], [1645.38427734375, 409.3604736328125, 1795.6903076171875, 838.4207153320312], [0.0, 377.9098205566406, 159.33633422851562, 857.1315307617188], [420.0022888183594, 471.8687744140625, 453.8820495605469, 569.8639526367188], [1042.3458251953125, 400.3486022949219, 1229.4765625, 1008.0479125976562]]","[0.9166043400764465, 0.8405424952507019, 0.82837975025177, 0.5121464729309082, 0.4373374581336975, 0.693279504776001, 0.5397641658782959, 0.8661572933197021, 0.669543981552124, 0.6712201833724976, 0.922802209854126, 0.3052671551704407, 0.9277573823928833]","[[1802.7343139648438, 935.4436645507812], [828.8462829589844, 655.678466796875], [960.5670776367188, 949.886474609375], [699.4056396484375, 587.2844848632812], [1215.317138671875, 547.696533203125], [400.77882385253906, 574.9363403320312], [517.1146697998047, 561.485595703125], [1335.6290893554688, 691.6380615234375], [755.8786315917969, 594.304443359375], [1720.5372924804688, 838.4207153320312], [79.66816711425781, 857.1315307617188], [436.9421691894531, 569.8639526367188], [1135.9111938476562, 1008.0479125976562]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
313,666.7715980001958,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1690.595947265625, 427.6393127441406, 1916.636962890625, 937.281494140625], [795.5045776367188, 443.10247802734375, 867.3598022460938, 655.2139892578125], [889.8815307617188, 420.1308898925781, 1029.997314453125, 948.9420776367188], [674.5427856445312, 483.64862060546875, 724.0477294921875, 587.6920776367188], [1195.15380859375, 444.9069519042969, 1237.6529541015625, 548.1968383789062], [379.0634460449219, 462.83563232421875, 422.2119140625, 575.1984252929688], [496.4691162109375, 454.7788391113281, 536.4066772460938, 561.5355224609375], [1268.7296142578125, 427.9052734375, 1384.57763671875, 687.799560546875], [734.6600341796875, 479.2305908203125, 776.9872436523438, 594.0323486328125], [1653.023193359375, 412.4226379394531, 1809.1024169921875, 836.5640258789062], [0.0, 379.9730529785156, 164.11529541015625, 857.9725952148438], [418.53558349609375, 467.826171875, 454.08978271484375, 570.152099609375], [1041.236083984375, 399.2417907714844, 1232.3740234375, 1007.8815307617188]]","[0.919529378414154, 0.7466877102851868, 0.8428176045417786, 0.5129980444908142, 0.5064607858657837, 0.6967951655387878, 0.6015282273292542, 0.8795292377471924, 0.6916002631187439, 0.6127965450286865, 0.8958988189697266, 0.34002578258514404, 0.9289264678955078]","[[1803.616455078125, 937.281494140625], [831.4321899414062, 655.2139892578125], [959.9394226074219, 948.9420776367188], [699.2952575683594, 587.6920776367188], [1216.4033813476562, 548.1968383789062], [400.63768005371094, 575.1984252929688], [516.4378967285156, 561.5355224609375], [1326.6536254882812, 687.799560546875], [755.8236389160156, 594.0323486328125], [1731.0628051757812, 836.5640258789062], [82.05764770507812, 857.9725952148438], [436.31268310546875, 570.152099609375], [1136.8050537109375, 1007.8815307617188]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
314,666.7339940013335,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1692.8299560546875, 425.9171447753906, 1920.0, 938.0172729492188], [798.7755737304688, 444.2330322265625, 870.6814575195312, 655.49267578125], [890.6456909179688, 419.9098815917969, 1030.7513427734375, 948.2833251953125], [675.0742797851562, 483.7308654785156, 724.2839965820312, 587.5183715820312], [1196.0321044921875, 444.6565246582031, 1238.685791015625, 548.6397094726562], [379.06512451171875, 462.8719787597656, 422.2598876953125, 575.3698120117188], [495.14971923828125, 454.9263916015625, 535.706787109375, 561.7562866210938], [1261.5240478515625, 424.2475280761719, 1376.9569091796875, 687.4759521484375], [734.4053344726562, 479.3428649902344, 777.3087768554688, 594.38134765625], [1644.4794921875, 410.9754943847656, 1798.9150390625, 821.6179809570312], [0.0, 382.00396728515625, 173.64002990722656, 856.865234375], [418.7191162109375, 465.6903076171875, 455.2372131347656, 570.2921142578125], [1041.2342529296875, 398.57293701171875, 1235.47412109375, 1007.8309326171875]]","[0.8557673692703247, 0.8598569631576538, 0.8299969434738159, 0.5361686944961548, 0.5261102318763733, 0.7224603295326233, 0.6115449070930481, 0.872525691986084, 0.7003947496414185, 0.6702435612678528, 0.9217720031738281, 0.3137599229812622, 0.9236974120140076]","[[1806.4149780273438, 938.0172729492188], [834.728515625, 655.49267578125], [960.6985168457031, 948.2833251953125], [699.6791381835938, 587.5183715820312], [1217.3589477539062, 548.6397094726562], [400.6625061035156, 575.3698120117188], [515.4282531738281, 561.7562866210938], [1319.240478515625, 687.4759521484375], [755.8570556640625, 594.38134765625], [1721.697265625, 821.6179809570312], [86.82001495361328, 856.865234375], [436.97816467285156, 570.2921142578125], [1138.3541870117188, 1007.8309326171875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
315,670.1393280000048,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1694.1768798828125, 423.38385009765625, 1920.0, 939.3192138671875], [804.490234375, 444.0727844238281, 877.0017700195312, 657.0230102539062], [891.2001953125, 419.6026306152344, 1031.5850830078125, 947.5790405273438], [674.3515625, 481.9705810546875, 724.4425659179688, 587.8831787109375], [1196.427001953125, 444.9504699707031, 1240.423583984375, 552.427490234375], [379.0330505371094, 462.9268493652344, 422.3531188964844, 575.8380737304688], [494.2532043457031, 455.5513000488281, 534.9002075195312, 561.5487670898438], [1255.5025634765625, 425.1724853515625, 1367.575927734375, 687.2951049804688], [733.8870239257812, 479.5226135253906, 777.2274169921875, 594.1248779296875], [1644.76025390625, 409.05670166015625, 1800.685791015625, 814.8304443359375], [8.909313201904297, 385.06298828125, 194.36924743652344, 857.7618408203125], [418.08697509765625, 465.86163330078125, 454.8194274902344, 570.309814453125], [1041.26416015625, 397.4549255371094, 1237.9278564453125, 1007.641357421875]]","[0.7658540606498718, 0.7962141633033752, 0.8240228891372681, 0.5451393127441406, 0.5050895810127258, 0.7025129199028015, 0.5842273831367493, 0.8715742230415344, 0.6670709848403931, 0.6240067481994629, 0.9199786186218262, 0.34261876344680786, 0.9227378368377686]","[[1807.0884399414062, 939.3192138671875], [840.7460021972656, 657.0230102539062], [961.3926391601562, 947.5790405273438], [699.3970642089844, 587.8831787109375], [1218.42529296875, 552.427490234375], [400.6930847167969, 575.8380737304688], [514.5767059326172, 561.5487670898438], [1311.5392456054688, 687.2951049804688], [755.5572204589844, 594.1248779296875], [1722.7230224609375, 814.8304443359375], [101.63928031921387, 857.7618408203125], [436.4532012939453, 570.309814453125], [1139.5960083007812, 1007.641357421875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
316,665.4590699999972,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1701.3460693359375, 421.2270202636719, 1920.0, 940.134765625], [808.8627319335938, 444.4660339355469, 881.2530517578125, 656.9398193359375], [889.1691284179688, 419.17193603515625, 1029.573974609375, 947.3741455078125], [674.62939453125, 482.2795104980469, 724.655517578125, 588.5267333984375], [1196.8720703125, 445.0898742675781, 1240.970947265625, 553.32470703125], [379.1308288574219, 463.0248107910156, 422.46136474609375, 576.0332641601562], [494.10504150390625, 456.1438903808594, 534.6646118164062, 561.3341064453125], [1251.7255859375, 426.3064880371094, 1360.0419921875, 687.7327880859375], [733.8900146484375, 479.4275817871094, 777.700439453125, 593.9844970703125], [1651.0323486328125, 407.8216857910156, 1809.675537109375, 812.7440795898438], [28.494670867919922, 388.96636962890625, 215.7981414794922, 857.8414306640625], [417.9526672363281, 465.72601318359375, 454.99835205078125, 570.3018798828125], [1042.0093994140625, 396.9283447265625, 1240.438232421875, 1008.0634765625]]","[0.7407886981964111, 0.7874863147735596, 0.8156309723854065, 0.5254594683647156, 0.4599155783653259, 0.6773664951324463, 0.5581561923027039, 0.8568928837776184, 0.6301409602165222, 0.6719420552253723, 0.9338762760162354, 0.36849623918533325, 0.9208471179008484]","[[1810.6730346679688, 940.134765625], [845.0578918457031, 656.9398193359375], [959.3715515136719, 947.3741455078125], [699.6424560546875, 588.5267333984375], [1218.9215087890625, 553.32470703125], [400.7960968017578, 576.0332641601562], [514.3848266601562, 561.3341064453125], [1305.8837890625, 687.7327880859375], [755.7952270507812, 593.9844970703125], [1730.3539428710938, 812.7440795898438], [122.14640617370605, 857.8414306640625], [436.4755096435547, 570.3018798828125], [1141.2238159179688, 1008.0634765625]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
317,667.1567110006436,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1710.9874267578125, 419.39031982421875, 1920.0, 940.1185302734375], [810.5078125, 443.1949157714844, 882.76806640625, 656.5048828125], [888.2695922851562, 419.2662048339844, 1028.4794921875, 947.2757568359375], [675.2643432617188, 483.1104431152344, 724.7506103515625, 588.365966796875], [1197.7608642578125, 445.7798767089844, 1241.384765625, 553.4884643554688], [379.63800048828125, 463.0113525390625, 423.1858215332031, 576.2691040039062], [493.440185546875, 455.6677551269531, 534.2412109375, 561.3002319335938], [1248.5235595703125, 426.2789306640625, 1353.03369140625, 686.573974609375], [733.6485595703125, 479.35162353515625, 778.1024780273438, 594.4487915039062], [1658.6953125, 404.6003723144531, 1821.0535888671875, 812.6428833007812], [43.2738037109375, 391.3817443847656, 235.1995391845703, 857.1301879882812], [417.8065490722656, 465.45440673828125, 455.55120849609375, 571.0137939453125], [1042.255126953125, 396.86541748046875, 1242.0743408203125, 1008.5105590820312]]","[0.39083409309387207, 0.781519889831543, 0.8228134512901306, 0.5486853122711182, 0.4281000792980194, 0.7319250702857971, 0.5718516111373901, 0.8690745234489441, 0.5923610329627991, 0.7915787100791931, 0.9338769912719727, 0.4118988811969757, 0.9286913275718689]","[[1815.4937133789062, 940.1185302734375], [846.637939453125, 656.5048828125], [958.3745422363281, 947.2757568359375], [700.0074768066406, 588.365966796875], [1219.5728149414062, 553.4884643554688], [401.4119110107422, 576.2691040039062], [513.8406982421875, 561.3002319335938], [1300.7786254882812, 686.573974609375], [755.8755187988281, 594.4487915039062], [1739.8744506835938, 812.6428833007812], [139.2366714477539, 857.1301879882812], [436.6788787841797, 571.0137939453125], [1142.1647338867188, 1008.5105590820312]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
318,663.8066900013655,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1723.4771728515625, 416.8420104980469, 1920.0, 938.5908203125], [812.3812255859375, 442.6989440917969, 883.8355102539062, 655.7525634765625], [886.94580078125, 419.37078857421875, 1027.6015625, 947.1876220703125], [675.7452392578125, 483.5316467285156, 725.2777709960938, 589.1361694335938], [1200.40234375, 446.514404296875, 1242.7864990234375, 551.4306030273438], [379.8117370605469, 463.11370849609375, 423.465576171875, 576.2215576171875], [492.73992919921875, 455.4356384277344, 533.6263427734375, 561.2697143554688], [1245.5496826171875, 427.038330078125, 1346.8895263671875, 685.509765625], [732.8560180664062, 479.31854248046875, 777.7523803710938, 594.8724975585938], [1668.0152587890625, 403.0362548828125, 1832.548828125, 814.5965576171875], [53.18743896484375, 394.5100402832031, 251.113525390625, 857.1490478515625], [417.9234619140625, 466.20733642578125, 455.7635803222656, 571.0732421875], [1042.9329833984375, 397.7077331542969, 1243.2921142578125, 1008.3170776367188]]","[0.7499639987945557, 0.7587065696716309, 0.810049295425415, 0.547465980052948, 0.44037383794784546, 0.7137516736984253, 0.6312620639801025, 0.877008318901062, 0.5070505738258362, 0.7771440148353577, 0.9448104500770569, 0.3883420526981354, 0.9284562468528748]","[[1821.7385864257812, 938.5908203125], [848.1083679199219, 655.7525634765625], [957.273681640625, 947.1876220703125], [700.5115051269531, 589.1361694335938], [1221.5944213867188, 551.4306030273438], [401.63865661621094, 576.2215576171875], [513.1831359863281, 561.2697143554688], [1296.2196044921875, 685.509765625], [755.30419921875, 594.8724975585938], [1750.2820434570312, 814.5965576171875], [152.15048217773438, 857.1490478515625], [436.84352111816406, 571.0732421875], [1143.112548828125, 1008.3170776367188]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
319,667.6898999994592,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1741.029296875, 414.9537353515625, 1920.0, 939.4334106445312], [815.9178466796875, 443.3015441894531, 886.5930786132812, 655.1658325195312], [888.6341552734375, 419.1468200683594, 1029.6962890625, 947.2188110351562], [675.9381103515625, 483.53057861328125, 725.4388427734375, 589.2760009765625], [1203.3834228515625, 447.1899108886719, 1244.937744140625, 550.1849365234375], [379.86260986328125, 463.0325012207031, 423.7087097167969, 576.2630615234375], [492.30499267578125, 455.6320495605469, 533.1600341796875, 561.4701538085938], [1240.3538818359375, 428.13397216796875, 1340.2401123046875, 685.0646362304688], [732.4684448242188, 478.6955261230469, 778.4215698242188, 596.20361328125], [1673.5447998046875, 396.36126708984375, 1848.8809814453125, 839.4066162109375], [59.10740661621094, 397.14801025390625, 264.0977783203125, 857.4249877929688], [418.6106262207031, 466.7530517578125, 456.57928466796875, 571.409912109375], [1043.7998046875, 399.8957824707031, 1244.15478515625, 1008.3567504882812]]","[0.8066741824150085, 0.7637402415275574, 0.82619708776474, 0.5592369437217712, 0.4739677309989929, 0.7018930912017822, 0.6660266518592834, 0.8649596571922302, 0.5111702084541321, 0.7440142631530762, 0.9410091042518616, 0.3156459629535675, 0.9189047813415527]","[[1830.5146484375, 939.4334106445312], [851.2554626464844, 655.1658325195312], [959.1652221679688, 947.2188110351562], [700.6884765625, 589.2760009765625], [1224.1605834960938, 550.1849365234375], [401.78565979003906, 576.2630615234375], [512.7325134277344, 561.4701538085938], [1290.2969970703125, 685.0646362304688], [755.4450073242188, 596.20361328125], [1761.212890625, 839.4066162109375], [161.60259246826172, 857.4249877929688], [437.59495544433594, 571.409912109375], [1143.977294921875, 1008.3567504882812]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
320,668.1868899995607,0.0,13,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4]","[[1768.1177978515625, 417.0551452636719, 1920.0, 938.528076171875], [818.139404296875, 445.0788269042969, 887.8680419921875, 654.9493408203125], [889.8422241210938, 419.1097106933594, 1031.424072265625, 947.107666015625], [675.6548461914062, 482.5046081542969, 725.5422973632812, 589.5692138671875], [1205.998779296875, 447.50787353515625, 1246.8294677734375, 549.33740234375], [379.79791259765625, 463.2601318359375, 423.6344299316406, 576.2144775390625], [492.3082580566406, 455.751953125, 533.1948852539062, 561.4631958007812], [1236.3504638671875, 431.75714111328125, 1334.77197265625, 684.07861328125], [732.29052734375, 478.2031555175781, 778.6101684570312, 596.000732421875], [1686.3721923828125, 395.5959167480469, 1860.998779296875, 841.6883544921875], [61.509666442871094, 399.991455078125, 273.3690185546875, 857.8465576171875], [418.75811767578125, 467.362060546875, 456.69482421875, 571.560791015625], [1045.741943359375, 401.9145202636719, 1245.636474609375, 1008.3836669921875]]","[0.8604010343551636, 0.718243420124054, 0.8287282586097717, 0.5296525955200195, 0.382779985666275, 0.6729893684387207, 0.6311994791030884, 0.7628829479217529, 0.5667668581008911, 0.8913236856460571, 0.941281259059906, 0.2695918083190918, 0.9112997651100159]","[[1844.0588989257812, 938.528076171875], [853.0037231445312, 654.9493408203125], [960.6331481933594, 947.107666015625], [700.5985717773438, 589.5692138671875], [1226.4141235351562, 549.33740234375], [401.71617126464844, 576.2144775390625], [512.7515716552734, 561.4631958007812], [1285.5612182617188, 684.07861328125], [755.4503479003906, 596.000732421875], [1773.6854858398438, 841.6883544921875], [167.4393424987793, 857.8465576171875], [437.7264709472656, 571.560791015625], [1145.689208984375, 1008.3836669921875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
321,665.2945349997026,0.0,14,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4, 302]","[[1787.1370849609375, 417.23309326171875, 1920.0, 936.9474487304688], [821.1027221679688, 445.98797607421875, 890.2254028320312, 655.3057250976562], [891.7188720703125, 418.60504150390625, 1033.955322265625, 947.064453125], [675.9231567382812, 482.9697265625, 725.28369140625, 589.1395263671875], [1207.44140625, 447.3933410644531, 1248.0206298828125, 550.0414428710938], [379.6236877441406, 463.5693054199219, 423.3608093261719, 576.13232421875], [491.38409423828125, 456.5699462890625, 531.719970703125, 561.0128173828125], [1231.1246337890625, 430.80120849609375, 1331.102783203125, 685.0948486328125], [732.3064575195312, 478.36407470703125, 779.0016479492188, 596.5751953125], [1700.0806884765625, 394.9151306152344, 1874.6524658203125, 847.8236694335938], [61.08389663696289, 401.8292541503906, 279.4091491699219, 857.208740234375], [418.5441589355469, 467.2770690917969, 456.66546630859375, 571.7150268554688], [1047.8255615234375, 403.0260314941406, 1247.45849609375, 1008.8095092773438], [1440.9007568359375, 438.34173583984375, 1481.3502197265625, 549.2376098632812]]","[0.8722243309020996, 0.7347688674926758, 0.8572590947151184, 0.5443709492683411, 0.37223732471466064, 0.6791348457336426, 0.6463008522987366, 0.7990735769271851, 0.5870579481124878, 0.8769214749336243, 0.9454537034034729, 0.32190802693367004, 0.904472291469574, 0.4210965633392334]","[[1853.5685424804688, 936.9474487304688], [855.6640625, 655.3057250976562], [962.8370971679688, 947.064453125], [700.6034240722656, 589.1395263671875], [1227.7310180664062, 550.0414428710938], [401.49224853515625, 576.13232421875], [511.5520324707031, 561.0128173828125], [1281.1137084960938, 685.0948486328125], [755.654052734375, 596.5751953125], [1787.3665771484375, 847.8236694335938], [170.24652290344238, 857.208740234375], [437.6048126220703, 571.7150268554688], [1147.6420288085938, 1008.8095092773438], [1461.12548828125, 549.2376098632812]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
322,666.2651290007489,0.0,14,"[10, 204, 236, 274, 240, 84, 183, 283, 289, 250, 293, 270, 4, 302]","[[1801.02392578125, 419.1607666015625, 1920.0, 936.7194213867188], [823.2672119140625, 446.16064453125, 892.1005859375, 656.082763671875], [892.1094970703125, 418.4359130859375, 1035.3272705078125, 947.1420288085938], [675.7042846679688, 484.5209655761719, 724.7023315429688, 589.7589111328125], [1208.612548828125, 446.82598876953125, 1249.3304443359375, 551.28369140625], [379.8182373046875, 463.2702331542969, 423.6467590332031, 576.0383911132812], [490.11553955078125, 456.5879821777344, 530.3142700195312, 561.088134765625], [1229.76220703125, 430.3556213378906, 1330.354736328125, 684.737548828125], [731.9342651367188, 477.9950256347656, 778.8603515625, 596.5938720703125], [1715.0906982421875, 394.2734680175781, 1887.7607421875, 850.1712646484375], [61.210960388183594, 402.65997314453125, 285.2640380859375, 854.495361328125], [418.9241943359375, 469.7510070800781, 456.1086730957031, 571.2978515625], [1049.2930908203125, 402.6941223144531, 1248.8756103515625, 1009.1904907226562], [1442.0159912109375, 437.5198669433594, 1483.128173828125, 549.7440185546875]]","[0.8678693175315857, 0.7504311800003052, 0.8630216121673584, 0.5524248480796814, 0.34249550104141235, 0.6941698789596558, 0.528613269329071, 0.80231773853302, 0.6321671009063721, 0.8830233812332153, 0.948479413986206, 0.36684420704841614, 0.9182419180870056, 0.4003584682941437]","[[1860.511962890625, 936.7194213867188], [857.6838989257812, 656.082763671875], [963.7183837890625, 947.1420288085938], [700.2033081054688, 589.7589111328125], [1228.9714965820312, 551.28369140625], [401.7324981689453, 576.0383911132812], [510.21490478515625, 561.088134765625], [1280.0584716796875, 684.737548828125], [755.3973083496094, 596.5938720703125], [1801.4257202148438, 850.1712646484375], [173.23749923706055, 854.495361328125], [437.5164337158203, 571.2978515625], [1149.0843505859375, 1009.1904907226562], [1462.5720825195312, 549.7440185546875]]",1773260800,1761185792,1773260800,640,yolo26l.pt,MOT17-02
