frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
104,130.2078820008319,0.0,7,"[9, 4, 2, 58, 69, 61, 65]","[[1257.7122802734375, 444.0580139160156, 1295.5880126953125, 547.5810546875], [754.7664184570312, 457.0622253417969, 844.7324829101562, 688.2279663085938], [658.6351928710938, 441.93133544921875, 755.6253051757812, 737.4755859375], [500.39154052734375, 445.55206298828125, 604.4989013671875, 752.107421875], [540.8687133789062, 439.44500732421875, 661.914306640625, 797.4238891601562], [1001.90087890625, 442.7709045410156, 1038.5614013671875, 525.1024780273438], [1831.449462890625, 463.4703369140625, 1912.505859375, 650.5427856445312]]","[0.6217654347419739, 0.8379724621772766, 0.841606616973877, 0.4465729296207428, 0.6118939518928528, 0.2768787741661072, 0.2762942910194397]","[[1276.650146484375, 547.5810546875], [799.7494506835938, 688.2279663085938], [707.1302490234375, 737.4755859375], [552.4452209472656, 752.107421875], [601.3915100097656, 797.4238891601562], [1020.2311401367188, 525.1024780273438], [1871.9776611328125, 650.5427856445312]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
105,130.16022499868996,0.0,5,"[9, 4, 2, 69, 65]","[[1257.1212158203125, 443.3396911621094, 1295.118896484375, 547.6651611328125], [756.908203125, 458.54693603515625, 847.0438232421875, 691.5952758789062], [659.9359741210938, 441.76953125, 758.002685546875, 738.3756713867188], [539.185791015625, 438.64581298828125, 661.445556640625, 798.2574462890625], [1829.693603515625, 465.3700256347656, 1910.7017822265625, 650.1990356445312]]","[0.5609593391418457, 0.8464319705963135, 0.8609743118286133, 0.3977840542793274, 0.2658713459968567]","[[1276.1200561523438, 547.6651611328125], [801.9760131835938, 691.5952758789062], [708.9693298339844, 738.3756713867188], [600.315673828125, 798.2574462890625], [1870.1976928710938, 650.1990356445312]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
106,129.8193849997915,0.0,6,"[9, 4, 2, 69, 65, 58]","[[1256.2550048828125, 442.417724609375, 1294.693359375, 548.0343017578125], [757.4442138671875, 458.4700622558594, 848.317626953125, 694.6050415039062], [660.8563842773438, 441.3819274902344, 760.1551513671875, 740.2007446289062], [538.84033203125, 439.0054016113281, 661.8211059570312, 798.0935668945312], [1827.637939453125, 465.1888427734375, 1908.4417724609375, 649.6856079101562], [501.15057373046875, 443.3331604003906, 606.2943115234375, 752.5848388671875]]","[0.5500156879425049, 0.8482110500335693, 0.849032998085022, 0.6136124134063721, 0.29231616854667664, 0.3120824694633484]","[[1275.4741821289062, 548.0343017578125], [802.8809204101562, 694.6050415039062], [710.5057678222656, 740.2007446289062], [600.3307189941406, 798.0935668945312], [1868.0398559570312, 649.6856079101562], [553.7224426269531, 752.5848388671875]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
107,130.40700199962885,0.0,5,"[9, 4, 2, 69, 58]","[[1256.3109130859375, 443.29937744140625, 1294.11572265625, 548.0211181640625], [758.4468994140625, 459.2348327636719, 849.7455444335938, 697.573974609375], [663.1610107421875, 441.391845703125, 763.5563354492188, 740.8574829101562], [539.5056762695312, 439.6788635253906, 663.235107421875, 797.6690673828125], [502.5401611328125, 445.6461181640625, 607.3317260742188, 752.7371826171875]]","[0.39878225326538086, 0.8442226052284241, 0.8189021944999695, 0.4966314733028412, 0.3064516484737396]","[[1275.2133178710938, 548.0211181640625], [804.0962219238281, 697.573974609375], [713.3586730957031, 740.8574829101562], [601.3703918457031, 797.6690673828125], [554.9359436035156, 752.7371826171875]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
108,131.52572299986787,0.0,5,"[9, 4, 2, 69, 58]","[[1257.721435546875, 445.1095275878906, 1295.010986328125, 548.5459594726562], [758.2494506835938, 456.1151428222656, 851.0706176757812, 699.5343017578125], [663.7733154296875, 440.21942138671875, 765.0658569335938, 741.5389404296875], [542.1718139648438, 439.27191162109375, 669.0513916015625, 802.9746704101562], [503.3343200683594, 446.4486083984375, 608.5335693359375, 753.6286010742188]]","[0.3128022849559784, 0.846828281879425, 0.8521925210952759, 0.5437965393066406, 0.2581103444099426]","[[1276.3662109375, 548.5459594726562], [804.6600341796875, 699.5343017578125], [714.4195861816406, 741.5389404296875], [605.6116027832031, 802.9746704101562], [555.9339447021484, 753.6286010742188]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
109,130.57940100043197,0.0,4,"[4, 2, 69, 65]","[[759.0183715820312, 455.7386779785156, 851.8482666015625, 700.1785888671875], [664.789306640625, 439.1631164550781, 767.2332763671875, 742.5928955078125], [544.9015502929688, 440.0752868652344, 673.6666259765625, 805.5055541992188], [1830.6334228515625, 466.0306701660156, 1911.270263671875, 649.9015502929688]]","[0.8138648867607117, 0.446959912776947, 0.3354009985923767, 0.27257823944091797]","[[805.4333190917969, 700.1785888671875], [716.0112915039062, 742.5928955078125], [609.2840881347656, 805.5055541992188], [1870.9518432617188, 649.9015502929688]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
110,130.2281429998402,0.0,5,"[4, 2, 65, 9, 58]","[[759.1494750976562, 457.3127136230469, 851.4453125, 700.5068969726562], [664.3172607421875, 438.125732421875, 767.6017456054688, 744.33837890625], [1830.3189697265625, 465.7451477050781, 1911.9383544921875, 649.9877319335938], [1259.358154296875, 446.9386901855469, 1296.5771484375, 548.7111206054688], [504.033203125, 446.87347412109375, 609.4840698242188, 754.3043212890625]]","[0.8440145254135132, 0.6990658640861511, 0.25180721282958984, 0.2506692707538605, 0.2993921637535095]","[[805.2973937988281, 700.5068969726562], [715.9595031738281, 744.33837890625], [1871.128662109375, 649.9877319335938], [1277.9676513671875, 548.7111206054688], [556.7586364746094, 754.3043212890625]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
111,129.4069279992982,0.0,5,"[4, 2, 9, 58, 69]","[[759.2683715820312, 456.4922790527344, 851.4127197265625, 700.0289916992188], [664.3836669921875, 437.4536437988281, 768.5631713867188, 745.6128540039062], [1249.01171875, 442.0469665527344, 1287.44482421875, 547.0435180664062], [503.6117248535156, 444.32269287109375, 610.142333984375, 753.8701171875], [550.59521484375, 439.0773010253906, 681.2056274414062, 807.5462036132812]]","[0.8564635515213013, 0.8965376019477844, 0.5203009247779846, 0.4217894971370697, 0.8075409531593323]","[[805.3405456542969, 700.0289916992188], [716.4734191894531, 745.6128540039062], [1268.228271484375, 547.0435180664062], [556.8770294189453, 753.8701171875], [615.9004211425781, 807.5462036132812]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
112,130.86414600002172,0.0,4,"[4, 2, 9, 69]","[[759.2144165039062, 453.6634521484375, 852.0531616210938, 700.4021606445312], [665.7614135742188, 437.5325012207031, 770.062255859375, 745.8759765625], [1244.63232421875, 440.64056396484375, 1283.723876953125, 546.8114624023438], [549.5950317382812, 438.674560546875, 681.1763916015625, 807.3612670898438]]","[0.8425392508506775, 0.8932654857635498, 0.5226842761039734, 0.7198679447174072]","[[805.6337890625, 700.4021606445312], [717.9118347167969, 745.8759765625], [1264.1781005859375, 546.8114624023438], [615.3857116699219, 807.3612670898438]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
113,132.0700050000596,0.0,4,"[4, 2, 9, 69]","[[760.6339721679688, 452.8182067871094, 853.0701293945312, 700.1759643554688], [666.6206665039062, 437.6121520996094, 772.0932006835938, 749.5408935546875], [1243.25439453125, 441.05389404296875, 1282.2890625, 546.553955078125], [551.329345703125, 437.8714599609375, 683.968505859375, 808.9959106445312]]","[0.8012839555740356, 0.9029560685157776, 0.5243507027626038, 0.818536639213562]","[[806.85205078125, 700.1759643554688], [719.35693359375, 749.5408935546875], [1262.771728515625, 546.553955078125], [617.64892578125, 808.9959106445312]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
114,129.77188299919362,0.0,6,"[4, 2, 9, 69, 30, 67]","[[762.5921630859375, 453.7674255371094, 853.2236938476562, 697.2321166992188], [666.8722534179688, 438.5660095214844, 772.6746826171875, 752.6604614257812], [1241.830322265625, 441.1756591796875, 1280.4847412109375, 545.535400390625], [547.51611328125, 437.6221618652344, 681.4807739257812, 808.779052734375], [1079.827392578125, 444.41802978515625, 1134.5028076171875, 592.3709716796875], [555.0187377929688, 433.6591796875, 662.4901733398438, 803.1557006835938]]","[0.6751470565795898, 0.9010482430458069, 0.6147127747535706, 0.6690935492515564, 0.36841702461242676, 0.38259074091911316]","[[807.9079284667969, 697.2321166992188], [719.7734680175781, 752.6604614257812], [1261.1575317382812, 545.535400390625], [614.4984436035156, 808.779052734375], [1107.1651000976562, 592.3709716796875], [608.7544555664062, 803.1557006835938]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
115,129.79131099928054,0.0,5,"[4, 2, 9, 69, 30]","[[764.937255859375, 455.46478271484375, 855.4678344726562, 699.0958862304688], [667.1998291015625, 438.9292907714844, 772.284912109375, 752.3832397460938], [1240.6796875, 441.3908996582031, 1279.063720703125, 544.7821655273438], [556.2568969726562, 439.3764343261719, 688.8792724609375, 809.271728515625], [1082.2340087890625, 443.20068359375, 1136.31396484375, 591.0005493164062]]","[0.6193809509277344, 0.9012075066566467, 0.6285704374313354, 0.8029568791389465, 0.34721484780311584]","[[810.2025451660156, 699.0958862304688], [719.7423706054688, 752.3832397460938], [1259.8717041015625, 544.7821655273438], [622.5680847167969, 809.271728515625], [1109.2739868164062, 591.0005493164062]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
116,130.60768300056225,0.0,5,"[4, 2, 9, 69, 30]","[[765.5910034179688, 453.4035949707031, 856.9009399414062, 699.9990234375], [668.5372924804688, 438.8791198730469, 772.4594116210938, 750.9596557617188], [1240.0321044921875, 441.8735046386719, 1277.99365234375, 543.8120727539062], [556.985595703125, 437.9721984863281, 690.0841064453125, 810.780029296875], [1083.375732421875, 444.4617004394531, 1136.6279296875, 591.0149536132812]]","[0.6763961911201477, 0.8868536949157715, 0.651572048664093, 0.6569181680679321, 0.4016736149787903]","[[811.2459716796875, 699.9990234375], [720.4983520507812, 750.9596557617188], [1259.0128784179688, 543.8120727539062], [623.5348510742188, 810.780029296875], [1110.0018310546875, 591.0149536132812]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
117,130.77169700045488,0.0,5,"[4, 2, 9, 69, 30]","[[767.68603515625, 454.06329345703125, 858.1466674804688, 699.7305297851562], [669.5762939453125, 439.626953125, 772.87060546875, 751.1416625976562], [1240.0413818359375, 442.1385803222656, 1277.412841796875, 542.5347900390625], [550.9385375976562, 438.2516784667969, 685.141845703125, 810.2062377929688], [1084.2095947265625, 444.3489074707031, 1137.4530029296875, 591.8026733398438]]","[0.5358734130859375, 0.8904932141304016, 0.6269313097000122, 0.6732487678527832, 0.4532743990421295]","[[812.9163513183594, 699.7305297851562], [721.2234497070312, 751.1416625976562], [1258.7271118164062, 542.5347900390625], [618.0401916503906, 810.2062377929688], [1110.831298828125, 591.8026733398438]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
118,130.21845599905646,0.0,5,"[4, 2, 9, 69, 30]","[[767.5537109375, 454.5362548828125, 856.5838623046875, 697.5059204101562], [670.1412963867188, 439.7953796386719, 772.8483276367188, 752.551025390625], [1240.0084228515625, 442.72723388671875, 1277.13671875, 542.3800659179688], [541.8062744140625, 438.6922607421875, 680.5838623046875, 816.6292724609375], [1083.438720703125, 443.2951354980469, 1137.134033203125, 592.5457763671875]]","[0.6983792781829834, 0.8821668028831482, 0.6002620458602905, 0.7303163409233093, 0.48145830631256104]","[[812.0687866210938, 697.5059204101562], [721.4948120117188, 752.551025390625], [1258.5725708007812, 542.3800659179688], [611.195068359375, 816.6292724609375], [1110.286376953125, 592.5457763671875]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
119,131.75901000067824,0.0,5,"[4, 2, 9, 69, 30]","[[769.5709838867188, 453.150634765625, 859.3226318359375, 697.479248046875], [670.5130615234375, 440.26141357421875, 773.530517578125, 756.6300048828125], [1239.579833984375, 443.4742126464844, 1275.9822998046875, 540.556396484375], [536.9462280273438, 440.6395263671875, 678.8475952148438, 819.905029296875], [1084.009521484375, 445.44573974609375, 1136.5047607421875, 591.0873413085938]]","[0.7915212512016296, 0.896359384059906, 0.5872645974159241, 0.8238039612770081, 0.4386361837387085]","[[814.4468078613281, 697.479248046875], [722.0217895507812, 756.6300048828125], [1257.7810668945312, 540.556396484375], [607.8969116210938, 819.905029296875], [1110.2571411132812, 591.0873413085938]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
120,130.35538499934773,0.0,5,"[4, 2, 9, 69, 30]","[[772.2857055664062, 453.10552978515625, 862.915771484375, 698.6922607421875], [672.7420654296875, 440.8916015625, 775.2501220703125, 758.3243408203125], [1237.77783203125, 443.2978820800781, 1275.1961669921875, 542.960693359375], [534.6044311523438, 443.1092529296875, 679.7843627929688, 824.7271728515625], [1084.1595458984375, 446.7978820800781, 1135.1390380859375, 587.2958984375]]","[0.7945353984832764, 0.8998072743415833, 0.5721268653869629, 0.8229323029518127, 0.34609073400497437]","[[817.6007385253906, 698.6922607421875], [723.99609375, 758.3243408203125], [1256.4869995117188, 542.960693359375], [607.1943969726562, 824.7271728515625], [1109.6492919921875, 587.2958984375]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
121,132.0647970005666,0.0,5,"[4, 2, 9, 69, 30]","[[774.061279296875, 455.0332336425781, 865.5786743164062, 699.6203002929688], [674.1881713867188, 440.8044128417969, 776.2161865234375, 759.6004638671875], [1237.0426025390625, 443.09716796875, 1274.707763671875, 544.460205078125], [533.5909423828125, 444.3929138183594, 681.9276733398438, 829.6382446289062], [1084.3223876953125, 448.0651550292969, 1135.2379150390625, 588.0054321289062]]","[0.7522042393684387, 0.8975219130516052, 0.5123867988586426, 0.7603277564048767, 0.3204984664916992]","[[819.8199768066406, 699.6203002929688], [725.2021789550781, 759.6004638671875], [1255.8751831054688, 544.460205078125], [607.7593078613281, 829.6382446289062], [1109.7801513671875, 588.0054321289062]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
122,130.99592000071425,0.0,5,"[4, 2, 9, 69, 30]","[[778.9754638671875, 453.89862060546875, 872.5223999023438, 700.9586791992188], [676.949951171875, 440.39166259765625, 778.8424072265625, 760.6575317382812], [1235.78173828125, 445.73101806640625, 1272.3170166015625, 544.802978515625], [534.0790405273438, 445.7389221191406, 684.7645874023438, 830.9786987304688], [1083.2213134765625, 453.72900390625, 1133.7066650390625, 592.5836181640625]]","[0.5059940218925476, 0.8826497793197632, 0.4564942717552185, 0.836739718914032, 0.4529266357421875]","[[825.7489318847656, 700.9586791992188], [727.8961791992188, 760.6575317382812], [1254.0493774414062, 544.802978515625], [609.4218139648438, 830.9786987304688], [1108.4639892578125, 592.5836181640625]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
123,132.00568100000964,0.0,5,"[4, 2, 9, 69, 30]","[[780.1381225585938, 456.6182861328125, 874.6668701171875, 701.3392333984375], [679.482421875, 439.78216552734375, 780.7360229492188, 760.94140625], [1235.713623046875, 451.12841796875, 1270.904541015625, 546.4451904296875], [535.0339965820312, 443.4793395996094, 689.067626953125, 832.623046875], [1082.59912109375, 454.51446533203125, 1133.2181396484375, 594.187744140625]]","[0.6765865087509155, 0.8921056985855103, 0.6042290329933167, 0.826497495174408, 0.47820472717285156]","[[827.4024963378906, 701.3392333984375], [730.1092224121094, 760.94140625], [1253.30908203125, 546.4451904296875], [612.0508117675781, 832.623046875], [1107.9086303710938, 594.187744140625]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
124,131.41994000034174,0.0,5,"[4, 2, 9, 69, 30]","[[780.7432250976562, 456.7304992675781, 876.99365234375, 701.9537353515625], [680.8388671875, 438.8789978027344, 781.6505737304688, 761.6267700195312], [1235.611572265625, 453.73272705078125, 1270.331787109375, 547.5860595703125], [537.6727905273438, 442.6321716308594, 693.6149291992188, 835.4813232421875], [1083.342529296875, 455.45111083984375, 1133.355224609375, 593.9671020507812]]","[0.821906328201294, 0.8881781101226807, 0.6685563921928406, 0.7738076448440552, 0.28388628363609314]","[[828.8684387207031, 701.9537353515625], [731.2447204589844, 761.6267700195312], [1252.9716796875, 547.5860595703125], [615.6438598632812, 835.4813232421875], [1108.348876953125, 593.9671020507812]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
125,129.25416399957612,0.0,5,"[4, 2, 9, 69, 30]","[[784.1818237304688, 459.4532165527344, 880.9998168945312, 703.2392578125], [681.0291137695312, 438.1922607421875, 781.3604736328125, 762.374755859375], [1234.4324951171875, 455.31976318359375, 1269.229736328125, 549.2842407226562], [537.410400390625, 442.3428649902344, 694.4937744140625, 835.8025512695312], [1083.145751953125, 457.8135986328125, 1132.672607421875, 594.8602294921875]]","[0.8193556070327759, 0.8806517720222473, 0.6556954383850098, 0.7874239683151245, 0.507591187953949]","[[832.5908203125, 703.2392578125], [731.1947937011719, 762.374755859375], [1251.8311157226562, 549.2842407226562], [615.9520874023438, 835.8025512695312], [1107.9091796875, 594.8602294921875]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
126,130.11334899965732,0.0,5,"[4, 2, 9, 69, 30]","[[783.0245971679688, 457.5708312988281, 881.29833984375, 704.0503540039062], [682.1654052734375, 438.09478759765625, 782.0663452148438, 762.3833618164062], [1231.87353515625, 453.79400634765625, 1267.7210693359375, 550.4735717773438], [542.3975219726562, 442.4185791015625, 699.0230102539062, 835.467041015625], [1082.6341552734375, 459.7912902832031, 1131.45556640625, 595.3632202148438]]","[0.830477237701416, 0.8694538474082947, 0.6286336183547974, 0.7394202351570129, 0.3755910396575928]","[[832.1614685058594, 704.0503540039062], [732.1158752441406, 762.3833618164062], [1249.7973022460938, 550.4735717773438], [620.7102661132812, 835.467041015625], [1107.0448608398438, 595.3632202148438]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
127,130.54710799951863,0.0,5,"[4, 2, 9, 69, 30]","[[782.8848876953125, 456.5302429199219, 882.1026000976562, 705.5592651367188], [682.4935302734375, 438.3056640625, 782.358642578125, 763.1783447265625], [1229.5408935546875, 452.9559326171875, 1266.3094482421875, 551.4696044921875], [540.5423583984375, 441.6227722167969, 698.3781127929688, 835.4959106445312], [1082.5980224609375, 460.9874572753906, 1131.109375, 595.5947875976562]]","[0.8168430924415588, 0.8632169961929321, 0.5795716643333435, 0.7749556303024292, 0.4017164707183838]","[[832.4937438964844, 705.5592651367188], [732.4260864257812, 763.1783447265625], [1247.9251708984375, 551.4696044921875], [619.4602355957031, 835.4959106445312], [1106.8536987304688, 595.5947875976562]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
128,132.0350040004996,0.0,5,"[4, 2, 9, 69, 30]","[[783.5214233398438, 459.9939880371094, 881.3080444335938, 705.2239379882812], [684.35693359375, 437.9941711425781, 784.8424682617188, 763.9269409179688], [1228.2042236328125, 453.68914794921875, 1265.3265380859375, 552.0877075195312], [546.9009399414062, 440.9195556640625, 704.603515625, 835.2476806640625], [1082.4017333984375, 462.00823974609375, 1131.052978515625, 595.7744750976562]]","[0.7486072182655334, 0.8484789729118347, 0.456855446100235, 0.7604947090148926, 0.4804318845272064]","[[832.4147338867188, 705.2239379882812], [734.5997009277344, 763.9269409179688], [1246.765380859375, 552.0877075195312], [625.7522277832031, 835.2476806640625], [1106.7273559570312, 595.7744750976562]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
129,130.0777240012394,0.0,6,"[4, 2, 9, 69, 30, 65]","[[785.5535888671875, 458.32464599609375, 883.853515625, 704.6121826171875], [684.1128540039062, 438.028076171875, 785.0145874023438, 764.428466796875], [1227.82763671875, 459.2099914550781, 1264.003173828125, 553.0748291015625], [548.177734375, 441.87689208984375, 706.0422973632812, 834.7564697265625], [1082.720947265625, 462.71112060546875, 1131.2017822265625, 595.8751220703125], [1831.009765625, 461.59796142578125, 1915.0054931640625, 649.8723754882812]]","[0.7835705280303955, 0.8504244685173035, 0.2609086334705353, 0.8011162877082825, 0.42878615856170654, 0.2682878375053406]","[[834.7035522460938, 704.6121826171875], [734.563720703125, 764.428466796875], [1245.9154052734375, 553.0748291015625], [627.1100158691406, 834.7564697265625], [1106.9613647460938, 595.8751220703125], [1873.0076293945312, 649.8723754882812]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
130,130.78794600005494,0.0,6,"[4, 2, 9, 69, 30, 65]","[[786.8973999023438, 458.2823486328125, 885.35107421875, 704.9356689453125], [683.6603393554688, 437.8147277832031, 785.1238403320312, 764.94921875], [1224.8182373046875, 456.44427490234375, 1262.300048828125, 553.536865234375], [548.7932739257812, 441.1132507324219, 707.2902221679688, 832.5969848632812], [1083.2093505859375, 464.17138671875, 1131.51611328125, 595.8839111328125], [1830.4443359375, 461.9248352050781, 1914.9971923828125, 650.0728759765625]]","[0.8241254091262817, 0.8484292030334473, 0.27579134702682495, 0.7639071345329285, 0.5018975734710693, 0.25401514768600464]","[[836.1242370605469, 704.9356689453125], [734.39208984375, 764.94921875], [1243.5591430664062, 553.536865234375], [628.041748046875, 832.5969848632812], [1107.3627319335938, 595.8839111328125], [1872.7207641601562, 650.0728759765625]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
131,132.0120879991009,0.0,4,"[4, 2, 69, 30]","[[789.1185302734375, 458.6397705078125, 888.0843505859375, 706.678466796875], [682.567138671875, 437.3345031738281, 784.8695678710938, 766.3167114257812], [555.6437377929688, 439.8479919433594, 713.7147216796875, 831.0736694335938], [1084.025146484375, 463.4564514160156, 1132.50439453125, 596.0087280273438]]","[0.8206806182861328, 0.857285737991333, 0.6100984811782837, 0.4259994924068451]","[[838.6014404296875, 706.678466796875], [733.7183532714844, 766.3167114257812], [634.6792297363281, 831.0736694335938], [1108.2647705078125, 596.0087280273438]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
132,132.62084999951185,0.0,4,"[4, 2, 69, 30]","[[790.8093872070312, 457.5318908691406, 890.5362548828125, 707.629150390625], [682.9695434570312, 436.4704284667969, 785.7293701171875, 767.128173828125], [567.6497192382812, 439.55596923828125, 723.177001953125, 831.5184326171875], [1084.1114501953125, 464.0399169921875, 1132.7454833984375, 596.4075927734375]]","[0.848618745803833, 0.8773108124732971, 0.5939304232597351, 0.25378063321113586]","[[840.6728210449219, 707.629150390625], [734.3494567871094, 767.128173828125], [645.4133605957031, 831.5184326171875], [1108.428466796875, 596.4075927734375]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
133,131.16561100105173,0.0,5,"[4, 2, 69, 30, 65]","[[791.921142578125, 458.6422119140625, 891.4237060546875, 708.45751953125], [683.7313842773438, 435.76666259765625, 786.6216430664062, 767.1657104492188], [575.602294921875, 439.7291564941406, 728.2283325195312, 832.2738647460938], [1083.736572265625, 463.2997131347656, 1132.697021484375, 596.32177734375], [1825.65625, 467.6814880371094, 1905.4959716796875, 649.56005859375]]","[0.8560175895690918, 0.8653857111930847, 0.7014279365539551, 0.2971286475658417, 0.2837340235710144]","[[841.6724243164062, 708.45751953125], [735.176513671875, 767.1657104492188], [651.9153137207031, 832.2738647460938], [1108.216796875, 596.32177734375], [1865.5761108398438, 649.56005859375]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
134,131.29707200096163,0.0,4,"[4, 2, 69, 9]","[[793.3165283203125, 455.30364990234375, 893.9652099609375, 708.218994140625], [685.4513549804688, 434.7199401855469, 788.7371215820312, 767.2675170898438], [579.0762939453125, 439.9100036621094, 729.5670776367188, 833.1452026367188], [1222.7891845703125, 458.8291320800781, 1259.8055419921875, 554.0482788085938]]","[0.8500058054924011, 0.8695230484008789, 0.6952224969863892, 0.269824355840683]","[[843.640869140625, 708.218994140625], [737.09423828125, 767.2675170898438], [654.3216857910156, 833.1452026367188], [1241.29736328125, 554.0482788085938]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
135,131.34332400113635,0.0,5,"[4, 2, 69, 87, 65]","[[792.218505859375, 451.8707580566406, 894.5858764648438, 709.09912109375], [686.5309448242188, 433.201904296875, 789.987060546875, 765.6621704101562], [576.1077880859375, 438.9640197753906, 726.813720703125, 834.4063720703125], [489.26239013671875, 461.88720703125, 529.2022094726562, 571.5322875976562], [1826.8643798828125, 465.75537109375, 1907.7200927734375, 649.8110961914062]]","[0.7861403226852417, 0.8705651164054871, 0.2652103304862976, 0.4502243399620056, 0.2689787447452545]","[[843.4021911621094, 709.09912109375], [738.2590026855469, 765.6621704101562], [651.4607543945312, 834.4063720703125], [509.2322998046875, 571.5322875976562], [1867.292236328125, 649.8110961914062]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
136,133.11747599982482,0.0,5,"[4, 2, 69, 87, 65]","[[792.5797119140625, 450.98541259765625, 895.0817260742188, 709.4269409179688], [687.3406372070312, 433.15435791015625, 790.73876953125, 764.6163940429688], [575.501708984375, 437.9624328613281, 727.7837524414062, 841.4749145507812], [490.3311462402344, 457.333740234375, 531.3511962890625, 569.9295043945312], [1827.037841796875, 466.1570129394531, 1907.619873046875, 650.0228881835938]]","[0.788681149482727, 0.8725372552871704, 0.6906083822250366, 0.3484465777873993, 0.2986162006855011]","[[843.8307189941406, 709.4269409179688], [739.0397033691406, 764.6163940429688], [651.6427307128906, 841.4749145507812], [510.84117126464844, 569.9295043945312], [1867.328857421875, 650.0228881835938]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
137,133.35753299907083,0.0,5,"[4, 2, 69, 87, 65]","[[794.091796875, 452.2210388183594, 896.1270141601562, 710.2754516601562], [690.5166625976562, 433.77587890625, 793.2457275390625, 763.0037841796875], [577.4911499023438, 438.1436767578125, 730.8251953125, 850.3961181640625], [489.78436279296875, 461.3043212890625, 529.1688842773438, 569.3511352539062], [1827.8768310546875, 463.41424560546875, 1910.1737060546875, 650.7105102539062]]","[0.851274311542511, 0.8800183534622192, 0.758122980594635, 0.48813489079475403, 0.28830859065055847]","[[845.1094055175781, 710.2754516601562], [741.8811950683594, 763.0037841796875], [654.1581726074219, 850.3961181640625], [509.47662353515625, 569.3511352539062], [1869.0252685546875, 650.7105102539062]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
138,131.4500960015721,0.0,5,"[4, 2, 69, 87, 65]","[[797.8050537109375, 451.682861328125, 899.0570678710938, 709.8280639648438], [693.6672973632812, 434.6896667480469, 796.9210815429688, 763.75244140625], [576.6539306640625, 437.9664611816406, 731.2259521484375, 858.5835571289062], [489.7349853515625, 462.74896240234375, 528.4594116210938, 569.0674438476562], [1825.51318359375, 469.80242919921875, 1903.6619873046875, 649.4223022460938]]","[0.8677603602409363, 0.8714028000831604, 0.7649123668670654, 0.38371211290359497, 0.284956693649292]","[[848.4310607910156, 709.8280639648438], [745.294189453125, 763.75244140625], [653.93994140625, 858.5835571289062], [509.0971984863281, 569.0674438476562], [1864.5875854492188, 649.4223022460938]]",1702952960,1690902528,1702952960,640,yolo26n.pt,MOT17-02
