frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
51,558.4991550131235,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 46]","[[388.63018798828125, 265.7949523925781, 674.8084716796875, 861.5275268554688], [1340.633544921875, 471.1752624511719, 1403.794921875, 664.8851318359375], [1783.19580078125, 289.0848693847656, 1916.758056640625, 790.1583251953125], [1321.1646728515625, 540.4151611328125, 1365.2935791015625, 665.0681762695312], [1575.9681396484375, 354.7767639160156, 1757.3118896484375, 782.9024047851562], [1374.3095703125, 479.79132080078125, 1425.3961181640625, 657.4944458007812], [119.4443359375, 511.4061279296875, 190.2540740966797, 742.1294555664062], [10.530957221984863, 496.9822082519531, 118.6191635131836, 750.3193359375], [243.6783905029297, 460.46136474609375, 308.4073486328125, 572.4784545898438], [351.0369567871094, 443.55975341796875, 437.4548034667969, 695.0843505859375]]","[0.9049820303916931, 0.43206605315208435, 0.8787980079650879, 0.3661893308162689, 0.7646637558937073, 0.32015249133110046, 0.6513528823852539, 0.4039668142795563, 0.41977712512016296, 0.5174223780632019]","[[531.7193298339844, 861.5275268554688], [1372.2142333984375, 664.8851318359375], [1849.9769287109375, 790.1583251953125], [1343.2291259765625, 665.0681762695312], [1666.6400146484375, 782.9024047851562], [1399.8528442382812, 657.4944458007812], [154.84920501708984, 742.1294555664062], [64.57506036758423, 750.3193359375], [276.0428695678711, 572.4784545898438], [394.2458801269531, 695.0843505859375]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
52,427.83106002025306,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 46]","[[402.099853515625, 272.4060974121094, 688.6156005859375, 859.8021240234375], [1340.851806640625, 470.3987731933594, 1405.1168212890625, 665.0258178710938], [1783.0303955078125, 287.10760498046875, 1917.4521484375, 789.8983764648438], [1321.255615234375, 540.7664184570312, 1365.2322998046875, 665.0035400390625], [1569.777099609375, 353.7726135253906, 1753.0380859375, 785.2788696289062], [1374.405517578125, 479.7790222167969, 1425.5389404296875, 657.0986938476562], [118.204833984375, 493.07867431640625, 193.60523986816406, 741.8572387695312], [14.845993041992188, 498.096435546875, 121.71734619140625, 750.7316284179688], [242.60275268554688, 459.4792785644531, 307.4781188964844, 572.2233276367188], [359.0406188964844, 443.91778564453125, 447.2950744628906, 700.627685546875]]","[0.8784609436988831, 0.45647749304771423, 0.8788517117500305, 0.323516309261322, 0.7468929886817932, 0.29321056604385376, 0.6386985778808594, 0.39044442772865295, 0.3800295293331146, 0.7053442001342773]","[[545.3577270507812, 859.8021240234375], [1372.9843139648438, 665.0258178710938], [1850.2412719726562, 789.8983764648438], [1343.2439575195312, 665.0035400390625], [1661.4075927734375, 785.2788696289062], [1399.9722290039062, 657.0986938476562], [155.90503692626953, 741.8572387695312], [68.28166961669922, 750.7316284179688], [275.0404357910156, 572.2233276367188], [403.1678466796875, 700.627685546875]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
53,390.37410999299027,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 46]","[[412.1820983886719, 275.86077880859375, 701.6219482421875, 857.9580688476562], [1340.918212890625, 470.92474365234375, 1404.9322509765625, 664.7808227539062], [1781.5262451171875, 285.6871032714844, 1917.15380859375, 790.8099365234375], [1321.1866455078125, 540.6727294921875, 1365.2203369140625, 665.1296997070312], [1568.4056396484375, 353.65447998046875, 1753.8175048828125, 787.29052734375], [1374.840576171875, 480.5389099121094, 1425.9154052734375, 657.2830200195312], [119.35165405273438, 497.28216552734375, 193.20237731933594, 741.6821899414062], [18.54632568359375, 499.4114990234375, 123.69902038574219, 750.901611328125], [241.40660095214844, 459.9886474609375, 306.1443786621094, 573.19384765625], [373.8763122558594, 441.0338439941406, 463.8462829589844, 703.2099609375]]","[0.8989145159721375, 0.4536592960357666, 0.8797921538352966, 0.3501971662044525, 0.7784592509269714, 0.3121059238910675, 0.5851911306381226, 0.4604707658290863, 0.3976533114910126, 0.4379417896270752]","[[556.9020233154297, 857.9580688476562], [1372.9252319335938, 664.7808227539062], [1849.3400268554688, 790.8099365234375], [1343.2034912109375, 665.1296997070312], [1661.111572265625, 787.29052734375], [1400.3779907226562, 657.2830200195312], [156.27701568603516, 741.6821899414062], [71.12267303466797, 750.901611328125], [273.7754898071289, 573.19384765625], [418.8612976074219, 703.2099609375]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
54,389.31901697651483,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 46]","[[416.9735412597656, 278.2450256347656, 709.0095825195312, 854.8204956054688], [1340.7999267578125, 471.4344482421875, 1404.8372802734375, 665.1940307617188], [1780.471435546875, 284.52880859375, 1917.03662109375, 790.9942626953125], [1321.107421875, 540.2879638671875, 1365.21630859375, 665.0453491210938], [1566.3524169921875, 355.5793762207031, 1752.4892578125, 789.0493774414062], [1374.58154296875, 480.45745849609375, 1425.948486328125, 657.7333374023438], [119.52550506591797, 498.5691833496094, 193.12094116210938, 742.210205078125], [20.625896453857422, 499.8343200683594, 124.08496856689453, 749.547119140625], [241.594970703125, 460.8350524902344, 304.95849609375, 572.425537109375], [400.1209716796875, 426.3229675292969, 492.0102844238281, 693.150390625]]","[0.8994089961051941, 0.4607936441898346, 0.8781999349594116, 0.3152751326560974, 0.8076415061950684, 0.34315916895866394, 0.5942723155021667, 0.40179699659347534, 0.3609400689601898, 0.41583025455474854]","[[562.9915618896484, 854.8204956054688], [1372.818603515625, 665.1940307617188], [1848.7540283203125, 790.9942626953125], [1343.161865234375, 665.0453491210938], [1659.4208374023438, 789.0493774414062], [1400.2650146484375, 657.7333374023438], [156.32322311401367, 742.210205078125], [72.35543251037598, 749.547119140625], [273.2767333984375, 572.425537109375], [446.0656280517578, 693.150390625]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
55,457.71336799953133,9,"[1, 2, 6, 8, 4, 30, 5, 41, 45]","[[421.2212829589844, 280.83404541015625, 714.8976440429688, 852.4189453125], [1341.056640625, 471.68896484375, 1404.924560546875, 665.101806640625], [1778.1087646484375, 283.8888244628906, 1916.5308837890625, 794.545654296875], [1320.4810791015625, 539.7511596679688, 1364.442626953125, 664.514892578125], [1565.4046630859375, 357.0852966308594, 1751.9267578125, 791.5001831054688], [1374.4642333984375, 480.1522216796875, 1426.27294921875, 658.313232421875], [119.99837493896484, 509.434326171875, 190.8828125, 742.3212280273438], [24.186750411987305, 504.6092834472656, 124.74813842773438, 750.4248046875], [240.71046447753906, 461.6670227050781, 304.3568420410156, 574.8619384765625]]","[0.8934981822967529, 0.4454522728919983, 0.8818851709365845, 0.31443944573402405, 0.7982144355773926, 0.3517524003982544, 0.5133999586105347, 0.36259305477142334, 0.30860304832458496]","[[568.0594635009766, 852.4189453125], [1372.9906005859375, 665.101806640625], [1847.31982421875, 794.545654296875], [1342.4618530273438, 664.514892578125], [1658.6657104492188, 791.5001831054688], [1400.3685913085938, 658.313232421875], [155.44059371948242, 742.3212280273438], [74.46744441986084, 750.4248046875], [272.53365325927734, 574.8619384765625]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
56,487.10796900559217,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 3]","[[430.036865234375, 279.3760681152344, 725.4405517578125, 850.81298828125], [1341.357666015625, 471.8166198730469, 1404.9635009765625, 664.7117919921875], [1775.2386474609375, 283.29254150390625, 1915.634521484375, 797.6752319335938], [1320.300048828125, 539.7249755859375, 1364.0615234375, 664.2379150390625], [1563.9730224609375, 359.6025695800781, 1749.8302001953125, 793.3685913085938], [1374.1275634765625, 479.4258117675781, 1426.27197265625, 658.2841186523438], [119.9453353881836, 508.7495422363281, 191.27801513671875, 742.5882568359375], [25.12172508239746, 501.99310302734375, 125.37161254882812, 750.7053833007812], [240.00465393066406, 461.9518737792969, 303.3321533203125, 575.7395629882812], [372.5915832519531, 447.8023681640625, 478.35198974609375, 707.1858520507812]]","[0.8947583436965942, 0.44565340876579285, 0.88495272397995, 0.32635655999183655, 0.8097254037857056, 0.3805043399333954, 0.5438544750213623, 0.4311436116695404, 0.29876768589019775, 0.613355278968811]","[[577.7387084960938, 850.81298828125], [1373.1605834960938, 664.7117919921875], [1845.4365844726562, 797.6752319335938], [1342.1807861328125, 664.2379150390625], [1656.901611328125, 793.3685913085938], [1400.1997680664062, 658.2841186523438], [155.61167526245117, 742.5882568359375], [75.2466688156128, 750.7053833007812], [271.6684036254883, 575.7395629882812], [425.47178649902344, 707.1858520507812]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
57,402.81682199565694,10,"[1, 2, 6, 8, 4, 30, 5, 41, 45, 3]","[[440.7726745605469, 277.6856384277344, 736.1219482421875, 851.0018310546875], [1341.0439453125, 471.5324401855469, 1404.4517822265625, 664.2060546875], [1773.087158203125, 283.4889831542969, 1915.6046142578125, 802.5701293945312], [1320.074951171875, 539.817138671875, 1363.6976318359375, 664.2493896484375], [1560.9078369140625, 360.3201904296875, 1747.275390625, 796.09619140625], [1373.8388671875, 479.8352355957031, 1426.08251953125, 658.5045776367188], [121.54315185546875, 525.3185424804688, 188.31956481933594, 741.845947265625], [31.714265823364258, 528.2669067382812, 121.23381805419922, 750.50341796875], [239.3289794921875, 460.90771484375, 303.46649169921875, 577.7147827148438], [372.0574951171875, 443.0641174316406, 479.73321533203125, 707.5505981445312]]","[0.8883812427520752, 0.4329628348350525, 0.8946226835250854, 0.37228378653526306, 0.7953935265541077, 0.3748295307159424, 0.534778892993927, 0.38431593775749207, 0.3131992816925049, 0.6933490037918091]","[[588.4473114013672, 851.0018310546875], [1372.7478637695312, 664.2060546875], [1844.3458862304688, 802.5701293945312], [1341.8862915039062, 664.2493896484375], [1654.0916137695312, 796.09619140625], [1399.960693359375, 658.5045776367188], [154.93135833740234, 741.845947265625], [76.47404193878174, 750.50341796875], [271.3977355957031, 577.7147827148438], [425.8953552246094, 707.5505981445312]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
58,464.2484020150732,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[460.51934814453125, 269.43603515625, 752.7413330078125, 846.4517211914062], [1340.7789306640625, 471.5297546386719, 1403.9248046875, 663.8614501953125], [1770.215576171875, 283.5160827636719, 1914.7236328125, 805.7236938476562], [1320.0653076171875, 540.284423828125, 1363.456787109375, 664.1837158203125], [1553.3189697265625, 359.0077819824219, 1740.4722900390625, 799.2542114257812], [1373.9161376953125, 479.781005859375, 1426.3017578125, 658.5447387695312], [121.05854797363281, 522.6033325195312, 189.01185607910156, 741.8248901367188], [28.02969741821289, 509.2411193847656, 123.75749206542969, 750.390869140625], [372.682373046875, 443.1576232910156, 480.3737487792969, 707.9569702148438]]","[0.8574562668800354, 0.4201149046421051, 0.8916997313499451, 0.42671632766723633, 0.7705609798431396, 0.38285011053085327, 0.47840946912765503, 0.4394855201244354, 0.7646083831787109]","[[606.6303405761719, 846.4517211914062], [1372.3518676757812, 663.8614501953125], [1842.4696044921875, 805.7236938476562], [1341.7610473632812, 664.1837158203125], [1646.8956298828125, 799.2542114257812], [1400.1089477539062, 658.5447387695312], [155.0352020263672, 741.8248901367188], [75.89359474182129, 750.390869140625], [426.52806091308594, 707.9569702148438]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
59,387.9495580040384,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[482.4539489746094, 264.4022216796875, 770.1204833984375, 845.7990112304688], [1340.5980224609375, 471.76055908203125, 1403.639404296875, 663.964111328125], [1767.489990234375, 283.22955322265625, 1913.587158203125, 806.0789794921875], [1319.9755859375, 539.8978881835938, 1363.519775390625, 664.3364868164062], [1545.3001708984375, 358.2952575683594, 1733.0494384765625, 800.893798828125], [1373.939697265625, 480.6695251464844, 1426.226318359375, 658.5825805664062], [121.2435073852539, 531.9313354492188, 187.19618225097656, 741.6220092773438], [27.483549118041992, 505.38177490234375, 123.6636734008789, 750.5623168945312], [373.5006408691406, 444.03515625, 481.03558349609375, 708.226318359375]]","[0.8520746231079102, 0.4461354613304138, 0.8868727684020996, 0.42150363326072693, 0.7267463207244873, 0.36163631081581116, 0.5171434283256531, 0.4354656934738159, 0.7942786812782288]","[[626.2872161865234, 845.7990112304688], [1372.1187133789062, 663.964111328125], [1840.53857421875, 806.0789794921875], [1341.7476806640625, 664.3364868164062], [1639.1748046875, 800.893798828125], [1400.0830078125, 658.5825805664062], [154.21984481811523, 741.6220092773438], [75.57361125946045, 750.5623168945312], [427.2681121826172, 708.226318359375]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
60,394.7498419729527,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[526.76708984375, 258.1186828613281, 808.6024780273438, 843.5839233398438], [1340.01611328125, 470.84912109375, 1402.757080078125, 663.1724243164062], [1764.1097412109375, 280.5634460449219, 1912.8485107421875, 808.0001220703125], [1319.8016357421875, 540.0126342773438, 1363.508544921875, 664.9503784179688], [1540.7850341796875, 354.7073974609375, 1730.6685791015625, 800.4786376953125], [1373.6634521484375, 480.5693359375, 1426.0958251953125, 658.7330932617188], [120.67382049560547, 532.8638305664062, 187.07266235351562, 741.4401245117188], [27.504514694213867, 505.4997863769531, 122.69316101074219, 750.4093017578125], [373.4726867675781, 448.1797180175781, 480.62652587890625, 708.837890625]]","[0.8365219831466675, 0.439083456993103, 0.8905619978904724, 0.43753117322921753, 0.768183708190918, 0.35656440258026123, 0.48148152232170105, 0.4117336571216583, 0.8029446601867676]","[[667.6847839355469, 843.5839233398438], [1371.3865966796875, 663.1724243164062], [1838.4791259765625, 808.0001220703125], [1341.6550903320312, 664.9503784179688], [1635.726806640625, 800.4786376953125], [1399.879638671875, 658.7330932617188], [153.87324142456055, 741.4401245117188], [75.09883785247803, 750.4093017578125], [427.0496063232422, 708.837890625]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
61,412.71178697934374,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[560.829345703125, 260.6839599609375, 834.8399658203125, 842.2416381835938], [1339.0748291015625, 470.837158203125, 1401.359375, 663.0408935546875], [1761.8780517578125, 282.2377624511719, 1912.4852294921875, 810.8179931640625], [1319.772705078125, 540.037109375, 1363.4093017578125, 664.8045043945312], [1536.90234375, 350.68353271484375, 1727.74072265625, 800.2943115234375], [1373.6402587890625, 480.87591552734375, 1426.125, 659.0889282226562], [120.56768035888672, 533.0723876953125, 187.50831604003906, 741.362548828125], [27.941192626953125, 507.1200866699219, 121.6703872680664, 749.6953735351562], [374.4412841796875, 446.72760009765625, 482.3624267578125, 708.6549682617188]]","[0.8567507863044739, 0.4216708540916443, 0.8912308812141418, 0.4506334960460663, 0.7591515183448792, 0.38047075271606445, 0.4896908700466156, 0.42749375104904175, 0.7946670651435852]","[[697.8346557617188, 842.2416381835938], [1370.2171020507812, 663.0408935546875], [1837.181640625, 810.8179931640625], [1341.5910034179688, 664.8045043945312], [1632.321533203125, 800.2943115234375], [1399.8826293945312, 659.0889282226562], [154.0379981994629, 741.362548828125], [74.80578994750977, 749.6953735351562], [428.40185546875, 708.6549682617188]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
62,388.26446200255305,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[582.7777099609375, 260.4621276855469, 852.7982177734375, 841.9699096679688], [1338.81396484375, 470.4959411621094, 1401.0455322265625, 663.1607055664062], [1760.6346435546875, 282.861572265625, 1912.9560546875, 812.7432250976562], [1319.9051513671875, 540.2352294921875, 1363.4185791015625, 664.6749267578125], [1526.908447265625, 348.30133056640625, 1719.230224609375, 800.5281372070312], [1373.580078125, 480.6566467285156, 1426.2386474609375, 659.1934814453125], [120.06932830810547, 528.2247924804688, 188.88282775878906, 741.3131103515625], [28.5109920501709, 508.6043395996094, 121.11070251464844, 749.7136840820312], [378.09918212890625, 442.6476135253906, 486.61077880859375, 708.1676635742188]]","[0.8810551166534424, 0.42618969082832336, 0.8827018737792969, 0.444158673286438, 0.8347368240356445, 0.36741432547569275, 0.4661712944507599, 0.4289148449897766, 0.7738664150238037]","[[717.7879638671875, 841.9699096679688], [1369.9297485351562, 663.1607055664062], [1836.7953491210938, 812.7432250976562], [1341.661865234375, 664.6749267578125], [1623.0693359375, 800.5281372070312], [1399.9093627929688, 659.1934814453125], [154.47607803344727, 741.3131103515625], [74.81084728240967, 749.7136840820312], [432.35498046875, 708.1676635742188]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
63,426.7159950104542,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[605.0205688476562, 261.617919921875, 872.6557006835938, 843.4139404296875], [1339.48095703125, 471.2442321777344, 1401.7635498046875, 663.9093627929688], [1756.2037353515625, 283.0028991699219, 1911.115478515625, 814.8693237304688], [1319.88330078125, 539.8237915039062, 1363.5689697265625, 664.8396606445312], [1521.1905517578125, 346.6447448730469, 1714.26513671875, 799.537841796875], [1373.6500244140625, 480.4986877441406, 1426.3251953125, 659.0733032226562], [119.03360748291016, 522.1283569335938, 190.25894165039062, 741.586181640625], [30.896053314208984, 514.5294189453125, 120.92176055908203, 750.242919921875], [384.1158142089844, 439.2716979980469, 492.79266357421875, 708.6860961914062]]","[0.8629732728004456, 0.402776300907135, 0.8841473460197449, 0.4033721089363098, 0.8360742330551147, 0.35423046350479126, 0.4249998927116394, 0.3731531798839569, 0.7246319651603699]","[[738.838134765625, 843.4139404296875], [1370.6222534179688, 663.9093627929688], [1833.6596069335938, 814.8693237304688], [1341.7261352539062, 664.8396606445312], [1617.7278442382812, 799.537841796875], [1399.9876098632812, 659.0733032226562], [154.6462745666504, 741.586181640625], [75.90890693664551, 750.242919921875], [438.45423889160156, 708.6860961914062]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
64,393.19262001663446,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[619.175537109375, 265.7102355957031, 884.0639038085938, 844.3739624023438], [1339.0445556640625, 470.81988525390625, 1401.005126953125, 663.693603515625], [1752.398681640625, 280.7895202636719, 1910.2303466796875, 815.5138549804688], [1319.5994873046875, 540.0841064453125, 1363.1060791015625, 664.5889282226562], [1517.0477294921875, 347.0399169921875, 1709.8841552734375, 799.01025390625], [1373.9715576171875, 480.77459716796875, 1426.5797119140625, 659.1571044921875], [118.83525848388672, 512.6947021484375, 193.0674591064453, 741.3326416015625], [28.431676864624023, 507.00927734375, 120.83230590820312, 750.7487182617188], [390.2166442871094, 439.125732421875, 497.29302978515625, 708.7947998046875]]","[0.869343101978302, 0.41978809237480164, 0.8872427940368652, 0.42796871066093445, 0.8185453414916992, 0.3580318093299866, 0.4854660630226135, 0.42306068539619446, 0.7496595978736877]","[[751.6197204589844, 844.3739624023438], [1370.0248413085938, 663.693603515625], [1831.3145141601562, 815.5138549804688], [1341.352783203125, 664.5889282226562], [1613.4659423828125, 799.01025390625], [1400.275634765625, 659.1571044921875], [155.95135879516602, 741.3326416015625], [74.63199138641357, 750.7487182617188], [443.7548370361328, 708.7947998046875]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
65,403.7813739851117,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[633.2313842773438, 274.7940979003906, 892.977783203125, 841.435791015625], [1339.1513671875, 470.9060974121094, 1400.5025634765625, 663.130859375], [1746.822021484375, 277.87567138671875, 1908.4986572265625, 817.0248413085938], [1319.3963623046875, 539.9253540039062, 1362.831787109375, 664.2705078125], [1515.0657958984375, 345.56793212890625, 1709.0570068359375, 799.2691650390625], [1373.8800048828125, 480.7084045410156, 1426.5703125, 659.4093017578125], [118.88887023925781, 515.359619140625, 192.4749298095703, 741.23193359375], [30.454849243164062, 507.94390869140625, 121.67320251464844, 750.452880859375], [397.8447265625, 438.1211242675781, 503.59844970703125, 708.6924438476562]]","[0.8711110949516296, 0.4146111309528351, 0.8952351212501526, 0.43856820464134216, 0.7953658103942871, 0.3801800012588501, 0.42563068866729736, 0.4044114351272583, 0.7594280242919922]","[[763.1045837402344, 841.435791015625], [1369.8269653320312, 663.130859375], [1827.6603393554688, 817.0248413085938], [1341.1140747070312, 664.2705078125], [1612.0614013671875, 799.2691650390625], [1400.2251586914062, 659.4093017578125], [155.68190002441406, 741.23193359375], [76.06402587890625, 750.452880859375], [450.7215881347656, 708.6924438476562]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
66,383.81022299290635,9,"[1, 2, 6, 8, 4, 30, 5, 41, 3]","[[646.3540649414062, 284.4805908203125, 902.2074584960938, 839.1201782226562], [1340.0565185546875, 471.19329833984375, 1400.8519287109375, 662.7509155273438], [1742.792724609375, 275.69482421875, 1908.032470703125, 818.4653930664062], [1319.0533447265625, 540.1276245117188, 1362.494384765625, 664.2817993164062], [1511.8980712890625, 345.9859924316406, 1704.98193359375, 800.806396484375], [1373.6822509765625, 481.1402282714844, 1426.2359619140625, 659.525146484375], [119.26692962646484, 524.791259765625, 190.32546997070312, 741.0380859375], [30.786155700683594, 504.86676025390625, 122.28874969482422, 751.0076904296875], [402.7396240234375, 438.19451904296875, 506.2749938964844, 706.2405395507812]]","[0.8747562766075134, 0.4154095947742462, 0.8986748456954956, 0.44029927253723145, 0.7811058759689331, 0.37305396795272827, 0.4467223286628723, 0.4026004374027252, 0.7719734311103821]","[[774.28076171875, 839.1201782226562], [1370.4542236328125, 662.7509155273438], [1825.41259765625, 818.4653930664062], [1340.7738647460938, 664.2817993164062], [1608.4400024414062, 800.806396484375], [1399.9591064453125, 659.525146484375], [154.79619979858398, 741.0380859375], [76.5374526977539, 751.0076904296875], [454.50730895996094, 706.2405395507812]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
67,415.5679380055517,10,"[1, 2, 6, 8, 4, 30, 5, 41, 3, 52]","[[654.5513305664062, 289.1794128417969, 910.150634765625, 839.0791625976562], [1341.1431884765625, 471.47589111328125, 1402.5018310546875, 663.8251953125], [1739.2161865234375, 273.5734558105469, 1907.760009765625, 818.92919921875], [1318.828857421875, 539.953857421875, 1362.275390625, 664.052978515625], [1512.52880859375, 350.03936767578125, 1703.93505859375, 805.5238037109375], [1373.195068359375, 480.4274597167969, 1425.981689453125, 659.3438110351562], [119.50442504882812, 530.3688354492188, 189.4499969482422, 741.1312866210938], [30.25291633605957, 506.5558166503906, 120.8453598022461, 751.3989868164062], [406.7314453125, 437.2549133300781, 508.7208557128906, 705.022216796875], [249.95791625976562, 478.1989440917969, 316.76348876953125, 703.7930908203125]]","[0.8837152719497681, 0.42023345828056335, 0.9031291007995605, 0.4451627731323242, 0.7299219965934753, 0.37895339727401733, 0.4780876338481903, 0.4454748332500458, 0.7781175374984741, 0.5758107304573059]","[[782.3509826660156, 839.0791625976562], [1371.822509765625, 663.8251953125], [1823.4880981445312, 818.92919921875], [1340.5521240234375, 664.052978515625], [1608.23193359375, 805.5238037109375], [1399.58837890625, 659.3438110351562], [154.47721099853516, 741.1312866210938], [75.54913806915283, 751.3989868164062], [457.7261505126953, 705.022216796875], [283.36070251464844, 703.7930908203125]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
68,465.8022290095687,11,"[1, 2, 6, 8, 4, 30, 5, 41, 3, 52, 33]","[[663.4695434570312, 291.3823547363281, 920.0435791015625, 840.1408081054688], [1339.820556640625, 470.87890625, 1400.9000244140625, 663.1644287109375], [1734.0357666015625, 270.0810241699219, 1906.56201171875, 819.0247192382812], [1318.58544921875, 539.734130859375, 1362.124267578125, 663.9518432617188], [1513.6461181640625, 351.11688232421875, 1704.1846923828125, 810.2841796875], [1373.1204833984375, 480.0406494140625, 1426.155517578125, 659.6610717773438], [119.5458755493164, 533.3728637695312, 189.1527557373047, 741.4088745117188], [28.664159774780273, 501.53314208984375, 120.60099792480469, 751.3803100585938], [411.08062744140625, 437.65447998046875, 511.3130187988281, 703.2000732421875], [254.25950622558594, 477.1866149902344, 321.9854736328125, 704.7305908203125], [1318.6634521484375, 490.1628723144531, 1368.5936279296875, 664.7820434570312]]","[0.8823758959770203, 0.41514939069747925, 0.9001985192298889, 0.4295262396335602, 0.7363830804824829, 0.39121773838996887, 0.48189032077789307, 0.501055121421814, 0.7870998978614807, 0.6935663223266602, 0.27130481600761414]","[[791.7565612792969, 840.1408081054688], [1370.3602905273438, 663.1644287109375], [1820.2988891601562, 819.0247192382812], [1340.3548583984375, 663.9518432617188], [1608.9154052734375, 810.2841796875], [1399.6380004882812, 659.6610717773438], [154.34931564331055, 741.4088745117188], [74.63257884979248, 751.3803100585938], [461.1968231201172, 703.2000732421875], [288.1224899291992, 704.7305908203125], [1343.6285400390625, 664.7820434570312]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
69,395.2580420009326,10,"[1, 2, 6, 8, 4, 30, 5, 41, 3, 52]","[[670.0285034179688, 291.3285827636719, 927.0979614257812, 839.3643798828125], [1339.5361328125, 470.879150390625, 1400.1417236328125, 662.7769775390625], [1729.6175537109375, 267.8017272949219, 1905.6805419921875, 818.837890625], [1318.623779296875, 539.7119750976562, 1362.25439453125, 664.2794799804688], [1513.6158447265625, 350.0308837890625, 1703.988037109375, 812.6690673828125], [1373.25439453125, 480.1380920410156, 1426.3455810546875, 659.6964721679688], [119.4722900390625, 534.8915405273438, 189.05380249023438, 741.0377807617188], [27.8739070892334, 501.90093994140625, 119.47794342041016, 751.1287231445312], [414.54022216796875, 437.3973083496094, 514.2554931640625, 703.8941040039062], [255.00302124023438, 475.5807800292969, 323.8824462890625, 705.2493896484375]]","[0.8848038911819458, 0.4177217185497284, 0.9034096598625183, 0.44472476840019226, 0.7595958709716797, 0.40801873803138733, 0.4599195122718811, 0.43057724833488464, 0.7748676538467407, 0.6963245868682861]","[[798.563232421875, 839.3643798828125], [1369.8389282226562, 662.7769775390625], [1817.6490478515625, 818.837890625], [1340.4390869140625, 664.2794799804688], [1608.8019409179688, 812.6690673828125], [1399.7999877929688, 659.6964721679688], [154.26304626464844, 741.0377807617188], [73.67592525482178, 751.1287231445312], [464.3978576660156, 703.8941040039062], [289.44273376464844, 705.2493896484375]]",321691648,306450432,321691648,640,yolo26n_640_ncnn_model,MOT17-09
