frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
352,3133.144490000632,0.0,17,"[3, 4, 6, 10, 12, 52, 18, 169, 215, 219, 234, 235, 74, 1, 342, 236, 262]","[[1551.363525390625, 627.33984375, 1641.525634765625, 865.132080078125], [1723.4268798828125, 457.1400146484375, 1797.094482421875, 665.389404296875], [956.48388671875, 929.5223388671875, 1023.146728515625, 1078.830078125], [221.4890594482422, 331.8340759277344, 278.96588134765625, 517.3834838867188], [388.8268127441406, 493.95184326171875, 474.30255126953125, 727.9254150390625], [421.9971008300781, 337.86480712890625, 512.6100463867188, 548.7181396484375], [844.4554443359375, 457.5127258300781, 912.5715942382812, 676.7410278320312], [494.6109313964844, 514.5752563476562, 536.4893798828125, 627.460205078125], [433.3480529785156, 975.7644653320312, 519.8114013671875, 1079.7650146484375], [971.3511352539062, 51.952877044677734, 1028.4212646484375, 226.94322204589844], [1032.323974609375, 63.94325637817383, 1084.46875, 221.99465942382812], [488.9000549316406, 577.831298828125, 577.9345703125, 816.5965576171875], [906.8322143554688, 473.6842956542969, 971.0110473632812, 670.5885009765625], [439.52032470703125, 93.9334945678711, 512.3440551757812, 280.00054931640625], [1008.9849243164062, 410.3160705566406, 1069.20263671875, 603.7420043945312], [459.12554931640625, 896.6824340820312, 562.0535278320312, 1061.8533935546875], [1743.343505859375, 75.65050506591797, 1799.23388671875, 231.348876953125]]","[0.7938411235809326, 0.7764497399330139, 0.680970311164856, 0.4977762997150421, 0.8145784735679626, 0.631523847579956, 0.7309560775756836, 0.613523542881012, 0.6496478915214539, 0.36820632219314575, 0.43178126215934753, 0.8177195191383362, 0.6925851702690125, 0.38813143968582153, 0.6814167499542236, 0.6309685111045837, 0.3814240097999573]","[[1596.444580078125, 865.132080078125], [1760.2606811523438, 665.389404296875], [989.8153076171875, 1078.830078125], [250.22747039794922, 517.3834838867188], [431.56468200683594, 727.9254150390625], [467.30357360839844, 548.7181396484375], [878.5135192871094, 676.7410278320312], [515.5501556396484, 627.460205078125], [476.57972717285156, 1079.7650146484375], [999.8861999511719, 226.94322204589844], [1058.3963623046875, 221.99465942382812], [533.4173126220703, 816.5965576171875], [938.921630859375, 670.5885009765625], [475.93218994140625, 280.00054931640625], [1039.0937805175781, 603.7420043945312], [510.58953857421875, 1061.8533935546875], [1771.2886962890625, 231.348876953125]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
353,3128.747069000383,0.0,18,"[3, 4, 6, 10, 12, 52, 18, 169, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348]","[[1551.989990234375, 629.489501953125, 1643.45849609375, 866.863525390625], [1723.516357421875, 457.0133361816406, 1797.5489501953125, 665.9166870117188], [957.0828247070312, 930.06591796875, 1025.11279296875, 1079.0272216796875], [221.376953125, 329.7621154785156, 278.19085693359375, 513.7532958984375], [387.5544738769531, 495.92230224609375, 473.88787841796875, 732.73193359375], [422.5721740722656, 335.8517150878906, 512.2313232421875, 548.2009887695312], [844.385009765625, 458.7320556640625, 912.817626953125, 680.3248291015625], [492.5663146972656, 515.5964965820312, 533.9282836914062, 620.1671752929688], [436.2570495605469, 980.8533935546875, 520.9114990234375, 1079.689208984375], [969.9080200195312, 51.977081298828125, 1027.1527099609375, 228.07704162597656], [1031.97802734375, 63.6941032409668, 1084.3504638671875, 221.8134002685547], [493.04486083984375, 578.7479248046875, 583.703857421875, 815.8465576171875], [906.680908203125, 475.07379150390625, 972.4486083984375, 676.0420532226562], [440.03125, 93.31010437011719, 512.7012329101562, 279.0716247558594], [1012.40673828125, 410.7148742675781, 1072.803955078125, 604.7182006835938], [462.6114196777344, 900.6019897460938, 559.3436279296875, 1058.05517578125], [1745.1981201171875, 75.06566619873047, 1801.37939453125, 231.8746337890625], [1823.6690673828125, 476.13397216796875, 1891.0516357421875, 679.863037109375]]","[0.791132926940918, 0.7721953988075256, 0.6978158950805664, 0.5427762269973755, 0.8146073222160339, 0.7152699828147888, 0.7398003935813904, 0.5448022484779358, 0.6270661950111389, 0.34630802273750305, 0.43140479922294617, 0.8041249513626099, 0.6545829176902771, 0.37297865748405457, 0.7541338205337524, 0.6233285069465637, 0.3252355456352234, 0.2837767004966736]","[[1597.7242431640625, 866.863525390625], [1760.5326538085938, 665.9166870117188], [991.0978088378906, 1079.0272216796875], [249.78390502929688, 513.7532958984375], [430.72117614746094, 732.73193359375], [467.40174865722656, 548.2009887695312], [878.601318359375, 680.3248291015625], [513.2472991943359, 620.1671752929688], [478.5842742919922, 1079.689208984375], [998.5303649902344, 228.07704162597656], [1058.1642456054688, 221.8134002685547], [538.3743591308594, 815.8465576171875], [939.5647583007812, 676.0420532226562], [476.3662414550781, 279.0716247558594], [1042.6053466796875, 604.7182006835938], [510.97752380371094, 1058.05517578125], [1773.2887573242188, 231.8746337890625], [1857.3603515625, 679.863037109375]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
354,3164.9840809986927,0.0,17,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348]","[[1551.0904541015625, 630.814697265625, 1644.2313232421875, 869.043212890625], [1723.238037109375, 457.15362548828125, 1797.4754638671875, 666.437255859375], [956.5296630859375, 929.7828369140625, 1025.946533203125, 1079.0726318359375], [220.85073852539062, 328.1625671386719, 277.1401062011719, 510.6676330566406], [385.7640075683594, 498.35302734375, 472.38140869140625, 736.7022094726562], [422.4171447753906, 334.53338623046875, 511.7972106933594, 549.5938720703125], [844.3507080078125, 460.4217834472656, 913.1170043945312, 684.2645874023438], [439.90283203125, 985.4054565429688, 523.162841796875, 1079.4422607421875], [969.3138427734375, 52.813690185546875, 1026.25341796875, 228.5752410888672], [1031.389404296875, 63.80950164794922, 1083.9188232421875, 221.87974548339844], [496.096923828125, 580.4176025390625, 588.634033203125, 815.3392944335938], [906.3397216796875, 477.141845703125, 973.317138671875, 679.9588623046875], [439.7342224121094, 92.1958999633789, 512.9666137695312, 279.20855712890625], [1015.0100708007812, 413.2392272949219, 1075.666259765625, 607.1212768554688], [465.99505615234375, 906.001953125, 560.6132202148438, 1063.1197509765625], [1747.7196044921875, 76.76023864746094, 1803.309326171875, 231.9127197265625], [1821.402099609375, 473.2661437988281, 1887.496337890625, 670.2098388671875]]","[0.829765796661377, 0.7726172804832458, 0.7103527188301086, 0.5893957018852234, 0.810681939125061, 0.7151412963867188, 0.726502537727356, 0.6393251419067383, 0.35125064849853516, 0.437139630317688, 0.798738956451416, 0.7206217646598816, 0.38163042068481445, 0.742074728012085, 0.5552722811698914, 0.35599932074546814, 0.42473313212394714]","[[1597.660888671875, 869.043212890625], [1760.3567504882812, 666.437255859375], [991.2380981445312, 1079.0726318359375], [248.99542236328125, 510.6676330566406], [429.0727081298828, 736.7022094726562], [467.107177734375, 549.5938720703125], [878.7338562011719, 684.2645874023438], [481.5328369140625, 1079.4422607421875], [997.7836303710938, 228.5752410888672], [1057.6541137695312, 221.87974548339844], [542.365478515625, 815.3392944335938], [939.8284301757812, 679.9588623046875], [476.3504180908203, 279.20855712890625], [1045.3381652832031, 607.1212768554688], [513.3041381835938, 1063.1197509765625], [1775.5144653320312, 231.9127197265625], [1854.44921875, 670.2098388671875]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
355,3071.138503999464,0.0,17,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348]","[[1550.556640625, 630.5982055664062, 1645.314453125, 870.2991333007812], [1723.0997314453125, 456.82843017578125, 1797.3878173828125, 666.4359741210938], [956.3250732421875, 929.5479736328125, 1026.9854736328125, 1079.0260009765625], [220.8435821533203, 325.685302734375, 276.3139953613281, 505.76763916015625], [385.07501220703125, 499.65435791015625, 471.8718566894531, 738.6387329101562], [422.1269226074219, 333.157470703125, 510.8576965332031, 549.4078979492188], [844.26220703125, 462.693603515625, 912.5695190429688, 686.3919677734375], [444.0447082519531, 990.5663452148438, 525.8080444335938, 1079.5390625], [968.3388061523438, 53.43767166137695, 1025.3360595703125, 229.28810119628906], [1031.1937255859375, 63.46717071533203, 1083.9044189453125, 221.51361083984375], [497.25958251953125, 581.2698364257812, 592.0794677734375, 814.6939086914062], [907.9451904296875, 478.67877197265625, 975.6409912109375, 682.6788940429688], [440.0688781738281, 91.2483139038086, 513.6593627929688, 279.4327392578125], [1019.0384521484375, 415.2689208984375, 1080.7579345703125, 609.5552978515625], [469.69757080078125, 909.4739990234375, 562.4358520507812, 1066.3463134765625], [1749.3712158203125, 77.275146484375, 1805.4190673828125, 233.43798828125], [1819.6754150390625, 472.0763854980469, 1885.6591796875, 667.2243041992188]]","[0.8191925883293152, 0.7828935980796814, 0.7011281847953796, 0.6045257449150085, 0.8258994817733765, 0.683211088180542, 0.7294884324073792, 0.6685620546340942, 0.3403472602367401, 0.41615602374076843, 0.7832087874412537, 0.7035204768180847, 0.37723106145858765, 0.7188615798950195, 0.5333107709884644, 0.34041833877563477, 0.3791164457798004]","[[1597.935546875, 870.2991333007812], [1760.2437744140625, 666.4359741210938], [991.6552734375, 1079.0260009765625], [248.57878875732422, 505.76763916015625], [428.4734344482422, 738.6387329101562], [466.4923095703125, 549.4078979492188], [878.4158630371094, 686.3919677734375], [484.92637634277344, 1079.5390625], [996.8374328613281, 229.28810119628906], [1057.549072265625, 221.51361083984375], [544.6695251464844, 814.6939086914062], [941.7930908203125, 682.6788940429688], [476.86412048339844, 279.4327392578125], [1049.898193359375, 609.5552978515625], [516.0667114257812, 1066.3463134765625], [1777.3951416015625, 233.43798828125], [1852.6672973632812, 667.2243041992188]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
356,3169.5362649988965,0.0,18,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348, 355]","[[1550.7789306640625, 630.6710815429688, 1646.55908203125, 871.06201171875], [1722.39111328125, 456.9324951171875, 1796.6968994140625, 666.4915771484375], [956.2705078125, 929.7496948242188, 1027.7393798828125, 1078.899658203125], [220.0892791748047, 324.41595458984375, 275.2070617675781, 503.7738342285156], [383.55889892578125, 501.0709228515625, 470.1769104003906, 739.6788940429688], [422.305419921875, 332.6724853515625, 510.389892578125, 548.8568725585938], [844.8272094726562, 464.479736328125, 912.5330200195312, 686.8861083984375], [447.44512939453125, 995.4262084960938, 527.6204223632812, 1079.5755615234375], [967.0984497070312, 53.076072692871094, 1024.35791015625, 229.37391662597656], [1030.8404541015625, 63.58452606201172, 1083.517578125, 221.00079345703125], [497.12420654296875, 580.7183227539062, 595.026123046875, 815.27099609375], [908.5199584960938, 479.996337890625, 977.1251831054688, 685.2719116210938], [441.20166015625, 90.1221923828125, 514.7424926757812, 278.9862976074219], [1023.793701171875, 418.5752868652344, 1086.955322265625, 612.47412109375], [473.1779479980469, 912.9901733398438, 563.5112915039062, 1067.9454345703125], [1750.39404296875, 79.28361511230469, 1807.0093994140625, 236.1609649658203], [1820.0804443359375, 471.01708984375, 1885.5201416015625, 662.4007568359375], [473.9116516113281, 517.2561645507812, 543.9853515625, 739.2205810546875]]","[0.8171766400337219, 0.7902629971504211, 0.7315140962600708, 0.5728861093521118, 0.8361165523529053, 0.6751700639724731, 0.7496635913848877, 0.6164214015007019, 0.3170708119869232, 0.39879855513572693, 0.7607037425041199, 0.7585060596466064, 0.339609295129776, 0.7154293656349182, 0.5924408435821533, 0.36898139119148254, 0.4631223976612091, 0.7298005223274231]","[[1598.6690063476562, 871.06201171875], [1759.5440063476562, 666.4915771484375], [992.0049438476562, 1078.899658203125], [247.6481704711914, 503.7738342285156], [426.86790466308594, 739.6788940429688], [466.34765625, 548.8568725585938], [878.6801147460938, 686.8861083984375], [487.53277587890625, 1079.5755615234375], [995.7281799316406, 229.37391662597656], [1057.1790161132812, 221.00079345703125], [546.0751647949219, 815.27099609375], [942.8225708007812, 685.2719116210938], [477.9720764160156, 278.9862976074219], [1055.37451171875, 612.47412109375], [518.3446197509766, 1067.9454345703125], [1778.7017211914062, 236.1609649658203], [1852.80029296875, 662.4007568359375], [508.94850158691406, 739.2205810546875]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
357,3211.225845001536,0.0,19,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348, 355, 7]","[[1553.9437255859375, 631.23291015625, 1649.9349365234375, 871.0116577148438], [1722.2271728515625, 456.193115234375, 1796.5897216796875, 666.42724609375], [956.080322265625, 928.5189819335938, 1028.97802734375, 1079.0074462890625], [219.07205200195312, 323.0380554199219, 274.24298095703125, 502.6697998046875], [381.3292541503906, 502.50518798828125, 468.36663818359375, 742.9864501953125], [421.9830627441406, 332.12261962890625, 509.8733825683594, 548.8869018554688], [845.4015502929688, 466.7773742675781, 912.3643798828125, 687.1024780273438], [450.5224609375, 1001.2030029296875, 528.1282958984375, 1079.7071533203125], [965.9854736328125, 53.598392486572266, 1022.250732421875, 225.93650817871094], [1030.1395263671875, 63.907649993896484, 1082.8878173828125, 221.0799560546875], [496.43084716796875, 579.535888671875, 597.1336059570312, 815.3368530273438], [910.721435546875, 481.2665100097656, 979.7581787109375, 685.9409790039062], [442.2356262207031, 89.85679626464844, 515.5814208984375, 279.3815612792969], [1027.8218994140625, 420.8274841308594, 1092.353271484375, 615.0948486328125], [475.3995666503906, 917.3883056640625, 564.8458251953125, 1072.0648193359375], [1751.7093505859375, 80.84471893310547, 1808.8026123046875, 237.808349609375], [1820.8885498046875, 470.69403076171875, 1885.7911376953125, 660.3363647460938], [473.3756408691406, 518.7353515625, 543.683837890625, 741.43896484375], [924.6132202148438, 5.067075252532959, 983.4409790039062, 166.03485107421875]]","[0.8413816690444946, 0.7914663553237915, 0.7230371236801147, 0.500166118144989, 0.8335742950439453, 0.6836385726928711, 0.7596823573112488, 0.606986403465271, 0.3192647099494934, 0.3924582898616791, 0.768604040145874, 0.7613236308097839, 0.3264700770378113, 0.693474531173706, 0.6259152293205261, 0.36083877086639404, 0.5595368146896362, 0.7508261799812317, 0.26173120737075806]","[[1601.9393310546875, 871.0116577148438], [1759.408447265625, 666.42724609375], [992.5291748046875, 1079.0074462890625], [246.6575164794922, 502.6697998046875], [424.8479461669922, 742.9864501953125], [465.92822265625, 548.8869018554688], [878.8829650878906, 687.1024780273438], [489.32537841796875, 1079.7071533203125], [994.1181030273438, 225.93650817871094], [1056.513671875, 221.0799560546875], [546.7822265625, 815.3368530273438], [945.2398071289062, 685.9409790039062], [478.9085235595703, 279.3815612792969], [1060.0875854492188, 615.0948486328125], [520.1226959228516, 1072.0648193359375], [1780.2559814453125, 237.808349609375], [1853.33984375, 660.3363647460938], [508.5297393798828, 741.43896484375], [954.027099609375, 166.03485107421875]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
358,3092.1605519997684,0.0,19,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348, 355, 7]","[[1556.2340087890625, 630.5448608398438, 1652.8433837890625, 871.3460693359375], [1721.991943359375, 455.6693420410156, 1796.2677001953125, 666.2650146484375], [956.0103149414062, 927.8668823242188, 1029.8707275390625, 1078.9659423828125], [217.71653747558594, 321.805419921875, 273.3460388183594, 502.5886535644531], [380.4629821777344, 504.4110412597656, 467.9991760253906, 746.6578369140625], [422.2352294921875, 331.3188171386719, 509.74114990234375, 547.9293823242188], [845.46728515625, 468.3789367675781, 912.1571044921875, 687.9798583984375], [452.8992004394531, 1004.7193603515625, 529.695068359375, 1079.75830078125], [963.087890625, 53.77741622924805, 1019.7757568359375, 225.8637237548828], [1029.1591796875, 63.549102783203125, 1082.0521240234375, 220.56576538085938], [496.1371154785156, 579.109619140625, 599.079345703125, 815.5684814453125], [912.51513671875, 482.16058349609375, 982.2117309570312, 686.8842163085938], [443.0528259277344, 89.42527770996094, 516.229736328125, 279.883544921875], [1030.184326171875, 422.7695007324219, 1096.01025390625, 617.7435913085938], [479.37249755859375, 920.6730346679688, 567.5774536132812, 1074.379638671875], [1752.3193359375, 81.68445587158203, 1809.58251953125, 238.70184326171875], [1819.4444580078125, 471.1221923828125, 1884.1134033203125, 658.7708129882812], [474.0540771484375, 520.7810668945312, 544.0013427734375, 742.218994140625], [924.4120483398438, 3.657717704772949, 983.2429809570312, 165.04904174804688]]","[0.8493847846984863, 0.7898004055023193, 0.7021265029907227, 0.5523189306259155, 0.8142730593681335, 0.6819974184036255, 0.7552120089530945, 0.6131172776222229, 0.3003273010253906, 0.40249139070510864, 0.695396900177002, 0.7703152298927307, 0.31164953112602234, 0.7088990211486816, 0.5467445254325867, 0.287747323513031, 0.551177442073822, 0.747650682926178, 0.2686612606048584]","[[1604.5386962890625, 871.3460693359375], [1759.1298217773438, 666.2650146484375], [992.9405212402344, 1078.9659423828125], [245.53128814697266, 502.5886535644531], [424.2310791015625, 746.6578369140625], [465.9881896972656, 547.9293823242188], [878.8121948242188, 687.9798583984375], [491.29713439941406, 1079.75830078125], [991.4318237304688, 225.8637237548828], [1055.6056518554688, 220.56576538085938], [547.6082305908203, 815.5684814453125], [947.3634338378906, 686.8842163085938], [479.6412811279297, 279.883544921875], [1063.0972900390625, 617.7435913085938], [523.4749755859375, 1074.379638671875], [1780.950927734375, 238.70184326171875], [1851.7789306640625, 658.7708129882812], [509.0277099609375, 742.218994140625], [953.8275146484375, 165.04904174804688]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
359,3129.0795040004014,0.0,19,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 262, 348, 355, 7]","[[1558.7991943359375, 629.0873413085938, 1656.0908203125, 871.86669921875], [1722.2489013671875, 455.81402587890625, 1796.5673828125, 666.7994384765625], [955.8887329101562, 927.513671875, 1030.509521484375, 1079.003173828125], [217.17172241210938, 320.70721435546875, 272.86859130859375, 501.782958984375], [379.19036865234375, 506.46630859375, 466.8471374511719, 749.66357421875], [422.88714599609375, 330.4870300292969, 509.4251708984375, 545.4421997070312], [846.212646484375, 469.47698974609375, 913.258056640625, 690.13671875], [454.9353332519531, 1007.3535766601562, 531.516845703125, 1079.938720703125], [960.7881469726562, 53.389442443847656, 1017.7676391601562, 224.46559143066406], [1028.31103515625, 63.351776123046875, 1081.5308837890625, 221.06155395507812], [496.1037902832031, 578.1841430664062, 600.818115234375, 815.571044921875], [914.7588500976562, 483.7269592285156, 984.7211303710938, 687.2413330078125], [444.252197265625, 88.6825180053711, 517.1083374023438, 280.4104919433594], [1030.9166259765625, 424.8566589355469, 1098.0084228515625, 620.4408569335938], [482.1837158203125, 922.172119140625, 570.9692993164062, 1078.0465087890625], [1752.767578125, 83.5601806640625, 1809.2392578125, 237.4185791015625], [1816.87841796875, 469.6959228515625, 1882.071533203125, 658.20654296875], [474.2023010253906, 522.9076538085938, 543.968017578125, 743.4834594726562], [923.6214599609375, 2.6983420848846436, 982.7677001953125, 164.71670532226562]]","[0.8560253381729126, 0.7681151628494263, 0.682624340057373, 0.5406285524368286, 0.8145935535430908, 0.700432300567627, 0.7560125589370728, 0.5524985194206238, 0.28937071561813354, 0.39961880445480347, 0.6759958267211914, 0.7273471355438232, 0.29510900378227234, 0.7063083052635193, 0.5721752643585205, 0.25211402773857117, 0.4772452414035797, 0.7655264139175415, 0.25544166564941406]","[[1607.4450073242188, 871.86669921875], [1759.4081420898438, 666.7994384765625], [993.1991271972656, 1079.003173828125], [245.02015686035156, 501.782958984375], [423.0187530517578, 749.66357421875], [466.1561584472656, 545.4421997070312], [879.7353515625, 690.13671875], [493.22608947753906, 1079.938720703125], [989.2778930664062, 224.46559143066406], [1054.9209594726562, 221.06155395507812], [548.4609527587891, 815.571044921875], [949.739990234375, 687.2413330078125], [480.6802673339844, 280.4104919433594], [1064.4625244140625, 620.4408569335938], [526.5765075683594, 1078.0465087890625], [1781.00341796875, 237.4185791015625], [1849.4749755859375, 658.20654296875], [509.0851593017578, 743.4834594726562], [953.194580078125, 164.71670532226562]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
360,3181.880297001044,0.0,17,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 348, 355]","[[1561.1937255859375, 629.004638671875, 1659.0926513671875, 873.74755859375], [1722.29443359375, 456.5461120605469, 1796.1400146484375, 666.3358764648438], [956.107421875, 926.23876953125, 1031.6490478515625, 1079.0308837890625], [216.97039794921875, 320.04681396484375, 272.926513671875, 502.211669921875], [377.9196472167969, 508.22576904296875, 465.0888977050781, 750.7113647460938], [423.347900390625, 329.1362609863281, 509.58404541015625, 544.3812255859375], [847.07421875, 470.9783020019531, 915.1578979492188, 695.5248413085938], [456.393798828125, 1010.1851196289062, 532.1627807617188, 1079.9990234375], [959.4126586914062, 52.74781036376953, 1016.630859375, 223.57901000976562], [1027.7349853515625, 63.26824188232422, 1080.9742431640625, 220.53599548339844], [497.5157470703125, 576.5716552734375, 603.5609130859375, 815.363525390625], [915.3224487304688, 484.94244384765625, 985.7116088867188, 688.5061645507812], [443.73944091796875, 88.373291015625, 516.0330200195312, 279.66021728515625], [1031.52392578125, 426.41656494140625, 1099.740478515625, 623.3703002929688], [485.9941101074219, 924.2880249023438, 574.1936645507812, 1079.654541015625], [1816.7872314453125, 469.48919677734375, 1881.9466552734375, 658.00634765625], [473.733642578125, 524.9271240234375, 544.4563598632812, 748.3119506835938]]","[0.8275346159934998, 0.7721912860870361, 0.7028550505638123, 0.4758222997188568, 0.8007185459136963, 0.6756467223167419, 0.7818372845649719, 0.5543338656425476, 0.270499587059021, 0.3953484296798706, 0.723556399345398, 0.6808957457542419, 0.31023338437080383, 0.712805986404419, 0.5664549469947815, 0.5214764475822449, 0.731228232383728]","[[1610.1431884765625, 873.74755859375], [1759.2172241210938, 666.3358764648438], [993.8782348632812, 1079.0308837890625], [244.94845581054688, 502.211669921875], [421.5042724609375, 750.7113647460938], [466.4659729003906, 544.3812255859375], [881.1160583496094, 695.5248413085938], [494.2782897949219, 1079.9990234375], [988.0217590332031, 223.57901000976562], [1054.3546142578125, 220.53599548339844], [550.538330078125, 815.363525390625], [950.5170288085938, 688.5061645507812], [479.88623046875, 279.66021728515625], [1065.6322021484375, 623.3703002929688], [530.0938873291016, 1079.654541015625], [1849.366943359375, 658.00634765625], [509.0950012207031, 748.3119506835938]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
361,3100.1527089993033,0.0,18,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 348, 355, 262]","[[1562.441162109375, 628.6182250976562, 1661.294921875, 877.1627807617188], [1722.1148681640625, 456.1818542480469, 1795.9571533203125, 666.2464599609375], [956.9328002929688, 925.5708618164062, 1033.1630859375, 1079.1070556640625], [215.70982360839844, 320.36383056640625, 271.5441589355469, 501.8463134765625], [376.2829895019531, 509.4382629394531, 462.8367004394531, 751.309814453125], [425.0080261230469, 328.2160949707031, 510.15093994140625, 542.143310546875], [848.2227783203125, 473.03173828125, 916.0389404296875, 696.8778076171875], [458.1706237792969, 1011.8570556640625, 534.0857543945312, 1080.0], [958.5410766601562, 51.442176818847656, 1016.3262939453125, 223.29513549804688], [1026.779052734375, 62.9498291015625, 1080.19482421875, 220.61004638671875], [500.87835693359375, 575.89013671875, 606.61572265625, 814.0941162109375], [914.1268310546875, 486.21429443359375, 983.8848876953125, 688.427490234375], [442.6484680175781, 87.62359619140625, 515.0535278320312, 279.7249450683594], [1032.94189453125, 428.250244140625, 1101.4124755859375, 624.6026000976562], [490.4183654785156, 925.3642578125, 578.2062377929688, 1080.0], [1814.03662109375, 467.3175964355469, 1881.6700439453125, 663.819091796875], [469.7398986816406, 526.9046020507812, 541.020263671875, 753.6290893554688], [1752.6600341796875, 87.89598846435547, 1811.07763671875, 246.4971160888672]]","[0.8194106221199036, 0.7830607891082764, 0.6826565265655518, 0.40923526883125305, 0.7917875647544861, 0.6186738014221191, 0.7432291507720947, 0.45429378747940063, 0.2811710834503174, 0.3662123382091522, 0.6745007634162903, 0.6221110820770264, 0.28953611850738525, 0.640423595905304, 0.5877532362937927, 0.4697224497795105, 0.7134129405021667, 0.26046887040138245]","[[1611.8680419921875, 877.1627807617188], [1759.0360107421875, 666.2464599609375], [995.0479431152344, 1079.1070556640625], [243.62699127197266, 501.8463134765625], [419.5598449707031, 751.309814453125], [467.57948303222656, 542.143310546875], [882.130859375, 696.8778076171875], [496.12818908691406, 1080.0], [987.4336853027344, 223.29513549804688], [1053.4869384765625, 220.61004638671875], [553.7470397949219, 814.0941162109375], [949.005859375, 688.427490234375], [478.8509979248047, 279.7249450683594], [1067.1771850585938, 624.6026000976562], [534.3123016357422, 1080.0], [1847.8533325195312, 663.819091796875], [505.3800811767578, 753.6290893554688], [1781.8688354492188, 246.4971160888672]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
362,3155.0223020003614,0.0,18,"[3, 4, 6, 10, 12, 52, 18, 215, 219, 234, 235, 74, 1, 342, 236, 348, 355, 262]","[[1564.3477783203125, 626.4230346679688, 1663.6005859375, 878.2833862304688], [1722.05908203125, 455.85943603515625, 1795.994140625, 666.7144775390625], [957.4503173828125, 924.896240234375, 1033.962646484375, 1079.1842041015625], [215.45266723632812, 319.49700927734375, 270.69964599609375, 498.15753173828125], [375.4565734863281, 510.4649353027344, 461.592041015625, 751.5745239257812], [426.4335632324219, 326.2267150878906, 511.0492858886719, 541.2734375], [849.1998901367188, 474.3393249511719, 916.9569091796875, 697.8400268554688], [461.2062072753906, 1015.155029296875, 535.1296997070312, 1079.7691650390625], [956.9666137695312, 50.238304138183594, 1015.3348388671875, 223.01153564453125], [1025.4891357421875, 61.91026306152344, 1078.884033203125, 219.6153106689453], [505.5710144042969, 575.436767578125, 610.43505859375, 813.7333984375], [916.1417846679688, 487.7104797363281, 985.811767578125, 688.2997436523438], [441.62908935546875, 87.18634796142578, 514.0966186523438, 279.4859313964844], [1035.071044921875, 428.6394348144531, 1103.848876953125, 625.4814453125], [496.19281005859375, 926.9605102539062, 583.574462890625, 1080.0], [1812.46826171875, 465.5710754394531, 1880.32861328125, 663.934326171875], [468.4507751464844, 529.2080078125, 539.4628295898438, 756.600341796875], [1752.4864501953125, 88.9710464477539, 1811.7347412109375, 248.74197387695312]]","[0.8239250779151917, 0.7811437845230103, 0.667119026184082, 0.36487138271331787, 0.8055692315101624, 0.6499218344688416, 0.7575305104255676, 0.4359033703804016, 0.3033107817173004, 0.41585901379585266, 0.6638628244400024, 0.6737247705459595, 0.27436164021492004, 0.6858620047569275, 0.5885769724845886, 0.4615708887577057, 0.7092621922492981, 0.337651789188385]","[[1613.9741821289062, 878.2833862304688], [1759.026611328125, 666.7144775390625], [995.7064819335938, 1079.1842041015625], [243.07615661621094, 498.15753173828125], [418.52430725097656, 751.5745239257812], [468.7414245605469, 541.2734375], [883.0783996582031, 697.8400268554688], [498.16795349121094, 1079.7691650390625], [986.1507263183594, 223.01153564453125], [1052.1865844726562, 219.6153106689453], [558.0030364990234, 813.7333984375], [950.9767761230469, 688.2997436523438], [477.86285400390625, 279.4859313964844], [1069.4599609375, 625.4814453125], [539.8836364746094, 1080.0], [1846.3984375, 663.934326171875], [503.95680236816406, 756.600341796875], [1782.110595703125, 248.74197387695312]]",321589248,306593792,321589248,640,yolo26m_640_ncnn_model,MOT17-04
