frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
137,789.3331249997573,0.0,8,"[2, 4, 6, 11, 10, 96, 61, 69]","[[697.756591796875, 433.3346862792969, 794.8925170898438, 760.1994018554688], [568.680419921875, 431.4923095703125, 726.435302734375, 851.9904174804688], [1217.5213623046875, 446.2099914550781, 1260.9237060546875, 546.095458984375], [797.8889770507812, 447.00567626953125, 899.6828002929688, 707.55712890625], [1077.3388671875, 450.483642578125, 1137.0810546875, 597.1134033203125], [956.5176391601562, 432.1502990722656, 994.0795288085938, 522.377197265625], [1831.6822509765625, 398.78033447265625, 1918.599365234375, 651.9296875], [485.343994140625, 456.2416076660156, 529.9236450195312, 571.638916015625]]","[0.8414694666862488, 0.8478094935417175, 0.5336992144584656, 0.7732579112052917, 0.5609740018844604, 0.36172494292259216, 0.373785138130188, 0.25506335496902466]","[[746.3245544433594, 760.1994018554688], [647.557861328125, 851.9904174804688], [1239.2225341796875, 546.095458984375], [848.785888671875, 707.55712890625], [1107.2099609375, 597.1134033203125], [975.298583984375, 522.377197265625], [1875.1408081054688, 651.9296875], [507.6338195800781, 571.638916015625]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
138,770.6213040000875,0.0,7,"[2, 4, 6, 11, 10, 96, 61]","[[698.7667846679688, 433.690673828125, 796.6446533203125, 759.9384765625], [568.243408203125, 432.8482360839844, 726.8511352539062, 857.6238403320312], [1215.9708251953125, 444.9931335449219, 1259.1522216796875, 546.236083984375], [801.6965942382812, 448.9034729003906, 902.5115356445312, 708.35791015625], [1077.5859375, 451.86669921875, 1136.5203857421875, 597.0616455078125], [956.1554565429688, 432.9354248046875, 993.6408081054688, 523.3018188476562], [1829.97216796875, 400.1927795410156, 1916.6329345703125, 651.4539184570312]]","[0.8414022922515869, 0.8407029509544373, 0.5356252193450928, 0.8152810335159302, 0.5408104062080383, 0.43815842270851135, 0.3944602608680725]","[[747.7057189941406, 759.9384765625], [647.5472717285156, 857.6238403320312], [1237.5615234375, 546.236083984375], [852.1040649414062, 708.35791015625], [1107.0531616210938, 597.0616455078125], [974.8981323242188, 523.3018188476562], [1873.3025512695312, 651.4539184570312]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
139,788.9323230001537,0.0,9,"[2, 4, 6, 11, 10, 96, 61, 81, 69]","[[700.1644287109375, 433.6609191894531, 799.2764282226562, 761.2454833984375], [568.4190673828125, 433.4623718261719, 727.176025390625, 860.4185791015625], [1214.738525390625, 444.2422790527344, 1257.7412109375, 546.94091796875], [806.2974853515625, 450.367431640625, 906.375244140625, 709.2213745117188], [1077.3172607421875, 452.77227783203125, 1135.3331298828125, 596.6882934570312], [956.4490966796875, 433.30194091796875, 993.0791015625, 522.0803833007812], [1831.193115234375, 406.39825439453125, 1916.1473388671875, 652.1294555664062], [1694.34130859375, 434.7774658203125, 1787.34375, 585.2918701171875], [486.1335144042969, 461.90673828125, 529.068359375, 572.2138671875]]","[0.856926679611206, 0.8424698114395142, 0.49172917008399963, 0.8058122396469116, 0.5334681272506714, 0.4214603900909424, 0.38930776715278625, 0.2529703378677368, 0.27312642335891724]","[[749.7204284667969, 761.2454833984375], [647.7975463867188, 860.4185791015625], [1236.2398681640625, 546.94091796875], [856.3363647460938, 709.2213745117188], [1106.3251953125, 596.6882934570312], [974.7640991210938, 522.0803833007812], [1873.6702270507812, 652.1294555664062], [1740.842529296875, 585.2918701171875], [507.60093688964844, 572.2138671875]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
140,955.8348259997729,0.0,8,"[2, 4, 6, 11, 10, 96, 61, 69]","[[701.2305297851562, 433.4141845703125, 801.9052124023438, 761.9562377929688], [567.0402221679688, 432.878173828125, 725.9874877929688, 860.895751953125], [1213.82958984375, 445.2175598144531, 1255.77490234375, 547.6895751953125], [809.0258178710938, 451.2442321777344, 908.5559692382812, 712.0899658203125], [1077.5628662109375, 453.81256103515625, 1134.416015625, 596.6934204101562], [957.1923217773438, 433.6584777832031, 993.1596069335938, 521.0507202148438], [1831.53173828125, 406.14886474609375, 1916.6153564453125, 651.4402465820312], [485.4357604980469, 461.4853820800781, 529.3699340820312, 573.304443359375]]","[0.847795844078064, 0.8271224498748779, 0.5803124904632568, 0.7808215022087097, 0.4569088816642761, 0.4279722273349762, 0.3689601719379425, 0.4167691469192505]","[[751.56787109375, 761.9562377929688], [646.5138549804688, 860.895751953125], [1234.80224609375, 547.6895751953125], [858.7908935546875, 712.0899658203125], [1105.9894409179688, 596.6934204101562], [975.1759643554688, 521.0507202148438], [1874.0735473632812, 651.4402465820312], [507.40284729003906, 573.304443359375]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
141,831.7570970002635,0.0,9,"[2, 4, 6, 11, 10, 96, 61, 69, 81]","[[703.5335693359375, 433.51470947265625, 806.1355590820312, 763.0379028320312], [566.80859375, 433.5427551269531, 725.0845947265625, 860.5457763671875], [1212.990234375, 445.8857421875, 1253.3629150390625, 545.8453369140625], [810.513916015625, 449.8651428222656, 910.1427612304688, 715.1473999023438], [1077.9219970703125, 454.0443420410156, 1134.0106201171875, 596.5497436523438], [958.0090942382812, 434.5710754394531, 993.4942626953125, 520.5007934570312], [1832.034912109375, 409.0293273925781, 1916.445068359375, 651.5891723632812], [484.4349670410156, 461.4699401855469, 529.1770629882812, 574.2366333007812], [1695.75927734375, 433.4165954589844, 1788.92822265625, 585.1597290039062]]","[0.8455308079719543, 0.8289192318916321, 0.6052676439285278, 0.7456779479980469, 0.5480979681015015, 0.3757743239402771, 0.37591075897216797, 0.28824111819267273, 0.2601446509361267]","[[754.8345642089844, 763.0379028320312], [645.9465942382812, 860.5457763671875], [1233.1765747070312, 545.8453369140625], [860.3283386230469, 715.1473999023438], [1105.96630859375, 596.5497436523438], [975.7516784667969, 520.5007934570312], [1874.239990234375, 651.5891723632812], [506.80601501464844, 574.2366333007812], [1742.34375, 585.1597290039062]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
142,802.3297789995922,0.0,8,"[2, 4, 6, 11, 10, 96, 61, 69]","[[705.5486450195312, 434.13665771484375, 809.9454956054688, 763.7669677734375], [568.656494140625, 435.9381103515625, 724.6181030273438, 857.6505737304688], [1210.924072265625, 444.6642150878906, 1250.7498779296875, 544.4548950195312], [811.5640258789062, 447.4120178222656, 912.2211303710938, 718.7518310546875], [1077.6326904296875, 455.42156982421875, 1132.544189453125, 596.417236328125], [958.3421630859375, 435.11346435546875, 993.7054443359375, 520.3609619140625], [1832.1339111328125, 412.1922302246094, 1915.9195556640625, 651.93896484375], [482.73779296875, 462.0050964355469, 527.6953125, 574.0956420898438]]","[0.8497794270515442, 0.8345264196395874, 0.6069580316543579, 0.7832893133163452, 0.5378292202949524, 0.42885684967041016, 0.34676626324653625, 0.3498007357120514]","[[757.7470703125, 763.7669677734375], [646.6372985839844, 857.6505737304688], [1230.8369750976562, 544.4548950195312], [861.892578125, 718.7518310546875], [1105.0884399414062, 596.417236328125], [976.0238037109375, 520.3609619140625], [1874.0267333984375, 651.93896484375], [505.216552734375, 574.0956420898438]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
143,782.1380909999789,0.0,8,"[2, 4, 6, 11, 10, 96, 61, 69]","[[706.6978149414062, 434.4604797363281, 813.147705078125, 764.2019653320312], [561.9052734375, 434.031982421875, 721.165771484375, 863.5484008789062], [1208.65625, 444.1405944824219, 1248.007568359375, 543.8931884765625], [811.693115234375, 445.3658142089844, 912.2218627929688, 721.33837890625], [1077.510498046875, 455.89093017578125, 1131.911865234375, 596.8280029296875], [958.979248046875, 436.0306396484375, 994.3969116210938, 520.9076538085938], [1830.0947265625, 407.69781494140625, 1915.713134765625, 651.606689453125], [481.68017578125, 465.1708679199219, 525.2764892578125, 572.5486450195312]]","[0.8589192032814026, 0.8275011777877808, 0.5689997673034668, 0.7850362658500671, 0.5724513530731201, 0.3125685751438141, 0.4651632010936737, 0.3349964916706085]","[[759.9227600097656, 764.2019653320312], [641.5355224609375, 863.5484008789062], [1228.3319091796875, 543.8931884765625], [861.9574890136719, 721.33837890625], [1104.711181640625, 596.8280029296875], [976.6880798339844, 520.9076538085938], [1872.9039306640625, 651.606689453125], [503.47833251953125, 572.5486450195312]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
144,802.8009790004944,0.0,10,"[2, 4, 6, 11, 10, 96, 61, 69, 99, 81]","[[708.31640625, 434.8213195800781, 817.1920776367188, 765.38818359375], [559.5564575195312, 432.5355224609375, 721.2264404296875, 868.4684448242188], [1205.1981201171875, 443.6104736328125, 1244.9979248046875, 545.4298706054688], [813.9038696289062, 444.14141845703125, 912.2991333007812, 718.861572265625], [1076.9927978515625, 459.0447692871094, 1129.856689453125, 597.2478637695312], [957.6478271484375, 436.7400817871094, 992.7032470703125, 521.4393920898438], [1829.76318359375, 405.2944641113281, 1916.638671875, 652.2368774414062], [478.6227722167969, 465.8001708984375, 523.12841796875, 574.3367309570312], [862.2572021484375, 439.0511779785156, 966.4473266601562, 680.83837890625], [1697.3221435546875, 435.5769348144531, 1788.0682373046875, 584.7233276367188]]","[0.8527381420135498, 0.7676321864128113, 0.5068979263305664, 0.7921395301818848, 0.42318564653396606, 0.28163495659828186, 0.48495790362358093, 0.35611239075660706, 0.6236082315444946, 0.2738540768623352]","[[762.7542419433594, 765.38818359375], [640.3914489746094, 868.4684448242188], [1225.0980224609375, 545.4298706054688], [863.1015014648438, 718.861572265625], [1103.4247436523438, 597.2478637695312], [975.175537109375, 521.4393920898438], [1873.200927734375, 652.2368774414062], [500.87559509277344, 574.3367309570312], [914.3522644042969, 680.83837890625], [1742.6951904296875, 584.7233276367188]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
145,786.2564550005118,0.0,9,"[2, 4, 6, 11, 10, 96, 61, 69, 99]","[[709.178466796875, 434.8944396972656, 820.5776977539062, 766.2822265625], [556.3364868164062, 432.779052734375, 720.1326904296875, 874.2595825195312], [1202.9027099609375, 443.1399230957031, 1243.5823974609375, 548.3255004882812], [816.2293090820312, 444.9012145996094, 912.5084228515625, 718.0241088867188], [1077.0867919921875, 457.20733642578125, 1129.7357177734375, 597.063720703125], [958.2570190429688, 436.97021484375, 993.588623046875, 522.3109741210938], [1828.5032958984375, 400.3764343261719, 1917.26953125, 652.7882080078125], [477.27392578125, 468.22418212890625, 521.6366577148438, 575.097900390625], [865.51416015625, 438.72845458984375, 966.5887451171875, 682.7483520507812]]","[0.851409375667572, 0.7643489241600037, 0.5493672490119934, 0.8054777979850769, 0.39159855246543884, 0.2669026255607605, 0.477206289768219, 0.35040268301963806, 0.6444129347801208]","[[764.8780822753906, 766.2822265625], [638.2345886230469, 874.2595825195312], [1223.2425537109375, 548.3255004882812], [864.3688659667969, 718.0241088867188], [1103.4112548828125, 597.063720703125], [975.9228210449219, 522.3109741210938], [1872.8864135742188, 652.7882080078125], [499.4552917480469, 575.097900390625], [916.0514526367188, 682.7483520507812]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
146,801.4991189993452,0.0,8,"[2, 4, 6, 11, 10, 61, 99, 81]","[[709.2374267578125, 435.358642578125, 822.978515625, 767.4796752929688], [553.7735595703125, 432.4934997558594, 718.0300903320312, 873.9183349609375], [1201.0516357421875, 442.30010986328125, 1241.2662353515625, 546.6375122070312], [818.5746459960938, 447.9391174316406, 912.7058715820312, 718.1032104492188], [1077.6712646484375, 458.12353515625, 1129.6663818359375, 597.1533203125], [1828.74267578125, 399.4930114746094, 1917.7763671875, 652.7554321289062], [868.1446533203125, 438.07733154296875, 966.1236572265625, 683.3646240234375], [1696.560791015625, 435.7391357421875, 1787.104248046875, 585.5225830078125]]","[0.847722589969635, 0.764207124710083, 0.6547294855117798, 0.8172698616981506, 0.44339805841445923, 0.4370773136615753, 0.6975629925727844, 0.28348809480667114]","[[766.1079711914062, 767.4796752929688], [635.9018249511719, 873.9183349609375], [1221.158935546875, 546.6375122070312], [865.6402587890625, 718.1032104492188], [1103.6688232421875, 597.1533203125], [1873.259521484375, 652.7554321289062], [917.1341552734375, 683.3646240234375], [1741.83251953125, 585.5225830078125]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
147,773.177561999546,0.0,8,"[2, 4, 6, 11, 10, 61, 99, 81]","[[710.9950561523438, 436.68548583984375, 826.4767456054688, 769.3819580078125], [552.9761962890625, 432.7103271484375, 719.9815673828125, 882.4104614257812], [1199.597900390625, 441.6174011230469, 1239.290771484375, 544.93603515625], [821.5056762695312, 455.21307373046875, 913.1047973632812, 720.6301879882812], [1077.900390625, 455.4796142578125, 1130.453369140625, 596.9039306640625], [1829.1290283203125, 396.7942810058594, 1918.884521484375, 652.7887573242188], [869.4993896484375, 437.3669738769531, 965.0963745117188, 683.4110107421875], [1697.200439453125, 434.8990783691406, 1787.59033203125, 584.9545288085938]]","[0.8542790412902832, 0.8063849806785583, 0.6927565932273865, 0.8260139226913452, 0.4462295174598694, 0.4511263370513916, 0.7047725915908813, 0.32281965017318726]","[[768.7359008789062, 769.3819580078125], [636.4788818359375, 882.4104614257812], [1219.4443359375, 544.93603515625], [867.3052368164062, 720.6301879882812], [1104.1768798828125, 596.9039306640625], [1874.0067749023438, 652.7887573242188], [917.2978820800781, 683.4110107421875], [1742.3953857421875, 584.9545288085938]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
148,819.1547770002217,0.0,9,"[2, 4, 6, 11, 10, 61, 99, 81, 127]","[[713.0932006835938, 437.8030700683594, 830.3756713867188, 771.6817016601562], [551.9755249023438, 432.026123046875, 721.00244140625, 888.50048828125], [1199.1884765625, 442.99298095703125, 1237.9500732421875, 544.2786254882812], [822.6146850585938, 458.1577453613281, 913.1332397460938, 722.6929931640625], [1078.1568603515625, 455.0470886230469, 1130.6322021484375, 596.8428344726562], [1829.55078125, 400.11724853515625, 1918.2701416015625, 653.4537353515625], [871.8024291992188, 437.2630615234375, 964.865478515625, 683.2996215820312], [1696.0247802734375, 434.3889465332031, 1786.697021484375, 584.9719848632812], [500.6671142578125, 450.7003173828125, 533.7216796875, 559.847900390625]]","[0.8502153754234314, 0.8098318576812744, 0.6698340773582458, 0.8193204998970032, 0.4606635570526123, 0.34679004549980164, 0.7270554900169373, 0.29315873980522156, 0.38229843974113464]","[[771.7344360351562, 771.6817016601562], [636.4889831542969, 888.50048828125], [1218.5692749023438, 544.2786254882812], [867.8739624023438, 722.6929931640625], [1104.39453125, 596.8428344726562], [1873.9104614257812, 653.4537353515625], [918.3339538574219, 683.2996215820312], [1741.3609008789062, 584.9719848632812], [517.1943969726562, 559.847900390625]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
149,763.596406999568,0.0,9,"[2, 4, 6, 11, 10, 99, 81, 127, 69]","[[715.4403686523438, 438.3709411621094, 833.4202880859375, 772.1130981445312], [552.003173828125, 431.7140197753906, 721.8350830078125, 891.6231079101562], [1198.0469970703125, 442.8602294921875, 1236.983154296875, 544.5957641601562], [824.46484375, 458.19921875, 915.088134765625, 724.4617309570312], [1078.479248046875, 454.5526123046875, 1131.0052490234375, 596.8247680664062], [877.5194091796875, 441.2648010253906, 967.2877807617188, 681.78271484375], [1694.0540771484375, 433.5019226074219, 1785.4879150390625, 584.8169555664062], [502.82208251953125, 451.98651123046875, 535.3233642578125, 559.0341796875], [474.41400146484375, 481.0694885253906, 514.521728515625, 575.5174560546875]]","[0.8433647155761719, 0.8187240362167358, 0.6671358942985535, 0.783028781414032, 0.4674406349658966, 0.7034227252006531, 0.25461918115615845, 0.387596070766449, 0.2958797216415405]","[[774.4303283691406, 772.1130981445312], [636.9191284179688, 891.6231079101562], [1217.5150756835938, 544.5957641601562], [869.7764892578125, 724.4617309570312], [1104.7422485351562, 596.8247680664062], [922.4035949707031, 681.78271484375], [1739.77099609375, 584.8169555664062], [519.0727233886719, 559.0341796875], [494.4678649902344, 575.5174560546875]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
150,821.6211219996694,0.0,8,"[2, 4, 6, 11, 10, 99, 127, 69]","[[716.928466796875, 437.77679443359375, 835.9978637695312, 773.2098388671875], [550.0164184570312, 430.9461669921875, 720.5407104492188, 892.4063720703125], [1197.23193359375, 442.8674011230469, 1236.21240234375, 544.9574584960938], [825.1240844726562, 455.8061218261719, 916.4248046875, 726.0786743164062], [1078.6265869140625, 454.6698303222656, 1131.0706787109375, 597.1383056640625], [878.4729614257812, 439.8552551269531, 967.3260498046875, 682.3613891601562], [503.570556640625, 452.84716796875, 535.8729248046875, 558.5245361328125], [472.3764953613281, 479.43182373046875, 513.094482421875, 574.9288330078125]]","[0.8433830142021179, 0.8176470994949341, 0.6707305908203125, 0.7992130517959595, 0.48992013931274414, 0.6933682560920715, 0.45788273215293884, 0.36670711636543274]","[[776.4631652832031, 773.2098388671875], [635.278564453125, 892.4063720703125], [1216.72216796875, 544.9574584960938], [870.7744445800781, 726.0786743164062], [1104.8486328125, 597.1383056640625], [922.8995056152344, 682.3613891601562], [519.7217407226562, 558.5245361328125], [492.73548889160156, 574.9288330078125]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
151,779.2586779996782,0.0,8,"[2, 4, 6, 11, 10, 99, 127, 69]","[[717.9392700195312, 435.9140319824219, 837.6253662109375, 772.793701171875], [549.4000854492188, 431.0204772949219, 720.1350708007812, 891.6368408203125], [1196.7774658203125, 443.4093933105469, 1235.647705078125, 545.337890625], [827.448486328125, 456.6072692871094, 919.0256958007812, 729.1373291015625], [1078.0562744140625, 453.1914978027344, 1130.9678955078125, 597.4627685546875], [883.0144653320312, 437.6510925292969, 972.5131225585938, 682.2273559570312], [501.51678466796875, 452.98004150390625, 534.7376098632812, 560.9081420898438], [471.41046142578125, 478.8959655761719, 512.6768798828125, 575.2722778320312]]","[0.836926281452179, 0.8246628642082214, 0.6756908297538757, 0.8214156627655029, 0.5174527168273926, 0.7349057793617249, 0.455061674118042, 0.3474061191082001]","[[777.7823181152344, 772.793701171875], [634.767578125, 891.6368408203125], [1216.2125854492188, 545.337890625], [873.2370910644531, 729.1373291015625], [1104.5120849609375, 597.4627685546875], [927.7637939453125, 682.2273559570312], [518.127197265625, 560.9081420898438], [492.0436706542969, 575.2722778320312]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
152,951.5150309998717,0.0,9,"[2, 4, 6, 11, 10, 99, 127, 133, 81]","[[718.2764892578125, 434.0218200683594, 838.7748413085938, 773.3599853515625], [547.0924072265625, 430.94207763671875, 716.5553588867188, 885.848388671875], [1195.7586669921875, 442.82696533203125, 1235.0665283203125, 546.0208740234375], [827.6322021484375, 451.072998046875, 920.8546142578125, 730.8594360351562], [1077.49951171875, 452.5121154785156, 1130.717529296875, 598.1045532226562], [885.0904541015625, 435.2675476074219, 975.1494750976562, 683.2190551757812], [500.918701171875, 453.1821594238281, 534.6190795898438, 561.7633666992188], [1004.305908203125, 445.6193542480469, 1036.337890625, 525.5353393554688], [1693.7283935546875, 433.7047424316406, 1784.6766357421875, 583.6895751953125]]","[0.8543890118598938, 0.8121153712272644, 0.6486882567405701, 0.8010942935943604, 0.46465715765953064, 0.7325067520141602, 0.4457414150238037, 0.3718704879283905, 0.25549960136413574]","[[778.5256652832031, 773.3599853515625], [631.8238830566406, 885.848388671875], [1215.41259765625, 546.0208740234375], [874.243408203125, 730.8594360351562], [1104.1085205078125, 598.1045532226562], [930.1199645996094, 683.2190551757812], [517.7688903808594, 561.7633666992188], [1020.3218994140625, 525.5353393554688], [1739.2025146484375, 583.6895751953125]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
153,800.0222099999519,0.0,10,"[2, 4, 6, 11, 10, 99, 127, 133, 135, 81]","[[718.9945068359375, 432.4312744140625, 840.1610717773438, 773.6793823242188], [541.8598022460938, 430.80023193359375, 710.58837890625, 885.419921875], [1195.219482421875, 443.2687683105469, 1234.309326171875, 546.4010620117188], [827.8335571289062, 447.3535461425781, 921.9697875976562, 732.33154296875], [1077.400634765625, 451.6739196777344, 1130.8751220703125, 598.791259765625], [887.39892578125, 433.8605651855469, 977.400146484375, 684.5997314453125], [500.17901611328125, 453.28033447265625, 534.2633666992188, 562.2332763671875], [1003.7572021484375, 444.5256652832031, 1036.6334228515625, 526.5631713867188], [1129.3697509765625, 456.5708312988281, 1160.6761474609375, 542.8604736328125], [1693.90625, 433.85260009765625, 1785.0146484375, 583.8135375976562]]","[0.8538426160812378, 0.8179563283920288, 0.6689955592155457, 0.7968304753303528, 0.4870019555091858, 0.7321138381958008, 0.36657434701919556, 0.3453643023967743, 0.3608609139919281, 0.3143843710422516]","[[779.5777893066406, 773.6793823242188], [626.2240905761719, 885.419921875], [1214.764404296875, 546.4010620117188], [874.9016723632812, 732.33154296875], [1104.1378784179688, 598.791259765625], [932.3995361328125, 684.5997314453125], [517.22119140625, 562.2332763671875], [1020.1953125, 526.5631713867188], [1145.02294921875, 542.8604736328125], [1739.46044921875, 583.8135375976562]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
154,781.3266069997553,0.0,10,"[2, 4, 6, 11, 10, 99, 127, 133, 135, 81]","[[720.15380859375, 432.6278076171875, 841.2775268554688, 773.7724609375], [538.1883544921875, 428.1286315917969, 706.3770751953125, 881.8496704101562], [1194.9688720703125, 444.09405517578125, 1233.6795654296875, 546.5255737304688], [829.1818237304688, 447.56024169921875, 922.9059448242188, 732.5816040039062], [1077.476806640625, 454.89776611328125, 1129.788330078125, 599.2174682617188], [889.778076171875, 433.8826904296875, 978.8676147460938, 685.07763671875], [499.1383972167969, 453.50286865234375, 533.5665283203125, 562.5018920898438], [1003.2304077148438, 446.00115966796875, 1035.537353515625, 526.7998046875], [1130.593017578125, 459.4284973144531, 1160.886474609375, 542.767578125], [1693.08203125, 433.548583984375, 1784.7872314453125, 584.4329223632812]]","[0.8431017398834229, 0.8266355395317078, 0.6569274663925171, 0.8020083904266357, 0.46780043840408325, 0.7493183016777039, 0.32492274045944214, 0.34248116612434387, 0.4201110601425171, 0.3035370111465454]","[[780.7156677246094, 773.7724609375], [622.28271484375, 881.8496704101562], [1214.32421875, 546.5255737304688], [876.0438842773438, 732.5816040039062], [1103.632568359375, 599.2174682617188], [934.3228454589844, 685.07763671875], [516.3524627685547, 562.5018920898438], [1019.3838806152344, 526.7998046875], [1145.73974609375, 542.767578125], [1738.9346313476562, 584.4329223632812]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
155,816.0435050003798,0.0,11,"[2, 4, 6, 11, 10, 99, 127, 133, 135, 81, 136]","[[721.77490234375, 431.9430236816406, 843.0169677734375, 773.783203125], [535.5955810546875, 428.0819091796875, 705.9343872070312, 887.9666137695312], [1194.2413330078125, 444.1611328125, 1233.05615234375, 547.1263427734375], [830.8187255859375, 447.65277099609375, 923.9835205078125, 732.4061889648438], [1076.9384765625, 457.7751159667969, 1128.03662109375, 598.7650756835938], [892.608154296875, 433.4856262207031, 980.425048828125, 685.40234375], [498.93218994140625, 453.6154479980469, 533.4722290039062, 561.8059692382812], [1003.2267456054688, 446.9352722167969, 1035.04833984375, 526.88525390625], [1131.5234375, 460.3732604980469, 1161.8162841796875, 543.6759033203125], [1692.0301513671875, 432.38641357421875, 1784.6070556640625, 585.1292114257812], [669.0784912109375, 447.4142761230469, 738.6797485351562, 790.0276489257812]]","[0.8409274220466614, 0.8429660201072693, 0.6315059661865234, 0.8379577994346619, 0.45385807752609253, 0.7415804862976074, 0.43153658509254456, 0.37589240074157715, 0.3915839195251465, 0.2569385766983032, 0.549188494682312]","[[782.3959350585938, 773.783203125], [620.7649841308594, 887.9666137695312], [1213.6487426757812, 547.1263427734375], [877.401123046875, 732.4061889648438], [1102.487548828125, 598.7650756835938], [936.5166015625, 685.40234375], [516.2022094726562, 561.8059692382812], [1019.1375427246094, 526.88525390625], [1146.6698608398438, 543.6759033203125], [1738.318603515625, 585.1292114257812], [703.8791198730469, 790.0276489257812]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
156,781.0078960001192,0.0,10,"[2, 4, 6, 11, 10, 99, 127, 133, 135, 136]","[[723.5259399414062, 429.7541809082031, 845.5570068359375, 773.61181640625], [534.4840698242188, 427.7964782714844, 705.3071899414062, 889.0691528320312], [1193.4102783203125, 444.9781494140625, 1231.8997802734375, 547.3198852539062], [831.4388427734375, 447.3284912109375, 924.6730346679688, 732.3949584960938], [1076.6727294921875, 455.5537414550781, 1127.8272705078125, 597.017822265625], [894.4619140625, 432.0240783691406, 981.4324340820312, 685.0521240234375], [496.94061279296875, 453.72998046875, 532.4013061523438, 563.6414794921875], [1003.2694091796875, 448.99700927734375, 1034.1912841796875, 527.0977172851562], [1132.9183349609375, 460.2621154785156, 1163.231689453125, 543.8023681640625], [670.4417724609375, 445.5206298828125, 740.408935546875, 789.58740234375]]","[0.8428357839584351, 0.8590357303619385, 0.6238011121749878, 0.8562209606170654, 0.47224846482276917, 0.7396373152732849, 0.36991336941719055, 0.3565122187137604, 0.4249609112739563, 0.6071270704269409]","[[784.5414733886719, 773.61181640625], [619.8956298828125, 889.0691528320312], [1212.655029296875, 547.3198852539062], [878.0559387207031, 732.3949584960938], [1102.25, 597.017822265625], [937.9471740722656, 685.0521240234375], [514.6709594726562, 563.6414794921875], [1018.7303466796875, 527.0977172851562], [1148.0750122070312, 543.8023681640625], [705.4253540039062, 789.58740234375]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
157,812.7411269997538,0.0,11,"[2, 4, 6, 11, 10, 99, 127, 133, 135, 136, 61]","[[726.4232788085938, 430.8815612792969, 847.970947265625, 772.68212890625], [533.3651123046875, 428.07366943359375, 704.3877563476562, 888.9154663085938], [1191.0018310546875, 445.58404541015625, 1228.754150390625, 547.2459716796875], [833.422119140625, 445.5885314941406, 926.9380493164062, 732.5147094726562], [1076.20947265625, 454.81146240234375, 1127.170654296875, 596.3704223632812], [896.6792602539062, 432.0261535644531, 982.9232177734375, 686.1517944335938], [497.7371520996094, 454.59197998046875, 532.7022705078125, 561.4036865234375], [1002.971435546875, 449.0171203613281, 1033.76171875, 527.260498046875], [1132.993408203125, 458.33392333984375, 1163.911865234375, 543.66455078125], [668.3409423828125, 443.2864685058594, 738.8156127929688, 788.9850463867188], [1839.6295166015625, 386.2767639160156, 1920.0, 656.6087646484375]]","[0.8482808470726013, 0.8570705652236938, 0.5652337074279785, 0.8496599793434143, 0.43334445357322693, 0.7277693748474121, 0.3255200982093811, 0.27736595273017883, 0.4941937029361725, 0.7351409196853638, 0.30347710847854614]","[[787.1971130371094, 772.68212890625], [618.8764343261719, 888.9154663085938], [1209.8779907226562, 547.2459716796875], [880.1800842285156, 732.5147094726562], [1101.6900634765625, 596.3704223632812], [939.8012390136719, 686.1517944335938], [515.2197113037109, 561.4036865234375], [1018.3665771484375, 527.260498046875], [1148.45263671875, 543.66455078125], [703.5782775878906, 788.9850463867188], [1879.8147583007812, 656.6087646484375]]",321581056,306581504,321581056,576,yolo26s_576_ncnn_model,MOT17-02
