frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
186,989.2634420002651,0.0,11,"[1, 6, 52, 60, 66, 55, 81, 48, 53, 85, 58]","[[308.32672119140625, 110.93560791015625, 745.9974975585938, 1068.922119140625], [818.0012817382812, 0.495707243680954, 1206.0474853515625, 1067.3387451171875], [1695.5743408203125, 474.03131103515625, 1737.281005859375, 584.8175048828125], [1587.6575927734375, 388.8486328125, 1697.828369140625, 654.155517578125], [1399.0908203125, 450.38519287109375, 1472.0252685546875, 682.626220703125], [1355.4866943359375, 545.6981811523438, 1408.84716796875, 684.3807373046875], [1420.911376953125, 445.0460510253906, 1484.5029296875, 677.6331176757812], [45.310604095458984, 189.02203369140625, 264.11114501953125, 1004.548828125], [729.4453125, 319.8532409667969, 898.6847534179688, 828.3134155273438], [1459.7813720703125, 430.2496643066406, 1516.957275390625, 649.9907836914062], [621.0958251953125, 403.49932861328125, 786.8482666015625, 815.4058837890625]]","[0.9127696752548218, 0.9242794513702393, 0.2859271764755249, 0.7785934805870056, 0.7379965782165527, 0.7712433338165283, 0.3648623824119568, 0.9269225001335144, 0.8450709581375122, 0.6292051672935486, 0.8679341673851013]","[[527.162109375, 1068.922119140625], [1012.0243835449219, 1067.3387451171875], [1716.4276733398438, 584.8175048828125], [1642.7429809570312, 654.155517578125], [1435.5580444335938, 682.626220703125], [1382.1669311523438, 684.3807373046875], [1452.7071533203125, 677.6331176757812], [154.71087455749512, 1004.548828125], [814.0650329589844, 828.3134155273438], [1488.3693237304688, 649.9907836914062], [703.9720458984375, 815.4058837890625]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
187,1011.4229159999013,0.0,10,"[1, 6, 60, 66, 55, 81, 48, 53, 85, 58]","[[268.7955322265625, 103.47306060791016, 711.7271118164062, 1068.0230712890625], [805.1928100585938, 1.0098285675048828, 1193.3876953125, 1066.606689453125], [1591.4893798828125, 388.4478454589844, 1702.7823486328125, 654.0974731445312], [1400.2371826171875, 448.7855529785156, 1473.7408447265625, 683.0213623046875], [1357.3482666015625, 544.877685546875, 1411.100830078125, 685.3885498046875], [1419.1224365234375, 445.8817443847656, 1482.2791748046875, 667.7742919921875], [41.522342681884766, 194.51446533203125, 265.2738342285156, 990.0269165039062], [742.4608154296875, 322.9580993652344, 904.8347778320312, 829.6398315429688], [1469.02490234375, 428.69873046875, 1527.573974609375, 651.9028930664062], [627.7863159179688, 402.539794921875, 793.15771484375, 814.5343627929688]]","[0.8902140855789185, 0.9149145483970642, 0.8462406992912292, 0.6995478272438049, 0.748092770576477, 0.313483864068985, 0.9053286910057068, 0.7910017371177673, 0.6736220121383667, 0.8469845652580261]","[[490.2613220214844, 1068.0230712890625], [999.2902526855469, 1066.606689453125], [1647.1358642578125, 654.0974731445312], [1436.989013671875, 683.0213623046875], [1384.2245483398438, 685.3885498046875], [1450.7008056640625, 667.7742919921875], [153.3980884552002, 990.0269165039062], [823.6477966308594, 829.6398315429688], [1498.2994384765625, 651.9028930664062], [710.4720153808594, 814.5343627929688]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
188,946.0059250000086,0.0,11,"[1, 6, 60, 66, 55, 48, 53, 85, 58, 87, 88]","[[229.80099487304688, 98.47735595703125, 672.1281127929688, 1066.9169921875], [791.41650390625, 0.619551420211792, 1179.612060546875, 1065.75927734375], [1594.3486328125, 388.2635803222656, 1706.854248046875, 654.1693115234375], [1402.205810546875, 447.1939697265625, 1476.2447509765625, 682.1931762695312], [1359.276611328125, 543.2276611328125, 1413.6473388671875, 686.4865112304688], [36.838314056396484, 203.86941528320312, 263.1692810058594, 978.4248657226562], [766.4053344726562, 351.69140625, 918.5451049804688, 831.2244262695312], [1475.0357666015625, 427.9060974121094, 1534.5811767578125, 652.046875], [641.9277954101562, 401.9295654296875, 803.43115234375, 813.7633056640625], [574.0463256835938, 375.3273010253906, 656.4990234375, 778.99658203125], [7.218875408172607, 245.12155151367188, 43.77154541015625, 812.7427978515625]]","[0.9067584872245789, 0.9115240573883057, 0.8349646329879761, 0.653009295463562, 0.7109605073928833, 0.8659014701843262, 0.6809713244438171, 0.6765819191932678, 0.8455622792243958, 0.8086056113243103, 0.6808053851127625]","[[450.9645538330078, 1066.9169921875], [985.5142822265625, 1065.75927734375], [1650.6014404296875, 654.1693115234375], [1439.2252807617188, 682.1931762695312], [1386.4619750976562, 686.4865112304688], [150.00379753112793, 978.4248657226562], [842.4752197265625, 831.2244262695312], [1504.8084716796875, 652.046875], [722.6794738769531, 813.7633056640625], [615.2726745605469, 778.99658203125], [25.49521040916443, 812.7427978515625]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
189,995.6225800001448,0.0,10,"[1, 6, 60, 66, 55, 48, 85, 58, 87, 90]","[[168.46995544433594, 92.03369903564453, 607.7305908203125, 1066.4271240234375], [776.4793701171875, 0.4633314311504364, 1164.76171875, 1065.5985107421875], [1595.8057861328125, 389.80865478515625, 1709.014404296875, 654.4632568359375], [1407.4095458984375, 444.703857421875, 1483.394287109375, 680.9031372070312], [1361.7872314453125, 543.5074462890625, 1415.9271240234375, 687.6738891601562], [19.664390563964844, 207.5041046142578, 250.439453125, 989.8260498046875], [1483.2449951171875, 429.0265197753906, 1543.547607421875, 651.7948608398438], [664.6724853515625, 400.1319580078125, 821.4060668945312, 815.0402221679688], [575.7996826171875, 375.5815734863281, 659.8514404296875, 782.6212768554688], [3.6765315532684326, 239.105224609375, 132.8745880126953, 1004.7185668945312]]","[0.7982769012451172, 0.919015109539032, 0.8563330769538879, 0.7750868797302246, 0.6954177618026733, 0.5122501850128174, 0.7282286882400513, 0.7578620314598083, 0.7654798626899719, 0.7554630041122437]","[[388.1002731323242, 1066.4271240234375], [970.6205444335938, 1065.5985107421875], [1652.4100952148438, 654.4632568359375], [1445.4019165039062, 680.9031372070312], [1388.857177734375, 687.6738891601562], [135.05192184448242, 989.8260498046875], [1513.3963012695312, 651.7948608398438], [743.0392761230469, 815.0402221679688], [617.8255615234375, 782.6212768554688], [68.27555978298187, 1004.7185668945312]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
190,976.3657409998814,0.0,10,"[1, 6, 60, 66, 55, 85, 58, 87, 90, 93]","[[76.85194396972656, 83.97222137451172, 526.96875, 1064.2781982421875], [765.5957641601562, 1.1055363416671753, 1154.299560546875, 1064.182861328125], [1598.2564697265625, 391.2620544433594, 1712.5242919921875, 654.7775268554688], [1408.683349609375, 442.8916320800781, 1487.10302734375, 681.3866577148438], [1365.1324462890625, 542.8029174804688, 1419.781494140625, 689.3974609375], [1487.952392578125, 429.1707763671875, 1549.3218994140625, 651.6331787109375], [676.9461669921875, 399.6934509277344, 828.303466796875, 814.7899780273438], [593.1986083984375, 376.3617858886719, 680.0630493164062, 786.8028564453125], [11.228133201599121, 243.4676055908203, 139.85353088378906, 1002.5178833007812], [516.103515625, 395.76080322265625, 595.174560546875, 802.259521484375]]","[0.8351097702980042, 0.9106670618057251, 0.8523145318031311, 0.719658613204956, 0.7538347244262695, 0.7996966242790222, 0.6470382809638977, 0.8128559589385986, 0.7668160200119019, 0.6799089312553406]","[[301.9103469848633, 1064.2781982421875], [959.9476623535156, 1064.182861328125], [1655.390380859375, 654.7775268554688], [1447.8931884765625, 681.3866577148438], [1392.4569702148438, 689.3974609375], [1518.6371459960938, 651.6331787109375], [752.6248168945312, 814.7899780273438], [636.6308288574219, 786.8028564453125], [75.54083204269409, 1002.5178833007812], [555.6390380859375, 802.259521484375]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
191,967.78347999998,0.0,10,"[1, 6, 60, 66, 55, 85, 58, 87, 90, 93]","[[31.394323348999023, 79.20198822021484, 487.1860656738281, 1060.5355224609375], [750.8994750976562, 0.546802818775177, 1143.2364501953125, 1066.320556640625], [1599.7747802734375, 394.2061767578125, 1713.685302734375, 654.6074829101562], [1409.831787109375, 440.6868591308594, 1490.795654296875, 683.1306762695312], [1368.34619140625, 541.7611694335938, 1423.0809326171875, 689.8077392578125], [1491.9193115234375, 429.9899597167969, 1554.511962890625, 652.5849609375], [687.0586547851562, 400.2858581542969, 834.0401000976562, 815.4661865234375], [602.8033447265625, 376.8858947753906, 691.988037109375, 784.8441772460938], [9.178703308105469, 244.28546142578125, 135.7163543701172, 988.3404541015625], [494.0561218261719, 394.21173095703125, 574.5509643554688, 803.669189453125]]","[0.9048104882240295, 0.9020918011665344, 0.7165499925613403, 0.806574821472168, 0.746890127658844, 0.8001533150672913, 0.6662684679031372, 0.8221513032913208, 0.7364498972892761, 0.796181321144104]","[[259.2901945114136, 1060.5355224609375], [947.0679626464844, 1066.320556640625], [1656.7300415039062, 654.6074829101562], [1450.313720703125, 683.1306762695312], [1395.7135620117188, 689.8077392578125], [1523.2156372070312, 652.5849609375], [760.5493774414062, 815.4661865234375], [647.3956909179688, 784.8441772460938], [72.44752883911133, 988.3404541015625], [534.3035430908203, 803.669189453125]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
192,987.5071829997069,0.0,10,"[1, 6, 60, 66, 55, 85, 58, 87, 90, 93]","[[8.71570110321045, 78.00216674804688, 469.51190185546875, 1062.8780517578125], [731.3919067382812, 2.7836287021636963, 1126.0009765625, 1066.3702392578125], [1603.248291015625, 396.7281494140625, 1717.7286376953125, 654.1825561523438], [1410.748779296875, 440.5318603515625, 1493.4871826171875, 683.9605102539062], [1370.9149169921875, 540.4379272460938, 1425.894287109375, 690.3740844726562], [1493.7061767578125, 430.0574951171875, 1557.70263671875, 653.0665893554688], [687.7846069335938, 407.02734375, 824.6026611328125, 812.4464721679688], [605.25439453125, 377.9604797363281, 697.3483276367188, 784.8796997070312], [11.492802619934082, 247.22105407714844, 135.7609405517578, 972.5172119140625], [495.3916015625, 393.1441650390625, 577.109619140625, 802.9330444335938]]","[0.8938149809837341, 0.9047229886054993, 0.8291705250740051, 0.8207634091377258, 0.7667632102966309, 0.8136878609657288, 0.3955000340938568, 0.8618617057800293, 0.7065863609313965, 0.8147825002670288]","[[239.1138014793396, 1062.8780517578125], [928.6964416503906, 1066.3702392578125], [1660.4884643554688, 654.1825561523438], [1452.1179809570312, 683.9605102539062], [1398.4046020507812, 690.3740844726562], [1525.7044067382812, 653.0665893554688], [756.1936340332031, 812.4464721679688], [651.3013610839844, 784.8796997070312], [73.62687158584595, 972.5172119140625], [536.2506103515625, 802.9330444335938]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
193,967.7839989999484,0.0,9,"[1, 6, 60, 66, 55, 85, 87, 90, 93]","[[0.0, 77.02998352050781, 455.2886047363281, 1067.4830322265625], [715.0195922851562, 1.7054202556610107, 1110.3333740234375, 1066.318359375], [1606.4853515625, 398.6040954589844, 1721.9901123046875, 653.9560546875], [1411.841552734375, 441.7581787109375, 1495.8658447265625, 684.1275634765625], [1374.2073974609375, 539.7916259765625, 1428.9879150390625, 690.0267944335938], [1495.8741455078125, 430.9519348144531, 1560.7174072265625, 652.7404174804688], [606.6135864257812, 378.8824462890625, 701.7744140625, 783.966552734375], [17.255184173583984, 241.45419311523438, 141.5101776123047, 956.7145385742188], [504.2978210449219, 391.8614501953125, 587.8676147460938, 805.3861083984375]]","[0.8786879181861877, 0.9211242198944092, 0.8208646774291992, 0.8472840189933777, 0.648344099521637, 0.8066032528877258, 0.8223491311073303, 0.585439145565033, 0.7940306067466736]","[[227.64430236816406, 1067.4830322265625], [912.6764831542969, 1066.318359375], [1664.2377319335938, 653.9560546875], [1453.8536987304688, 684.1275634765625], [1401.59765625, 690.0267944335938], [1528.2957763671875, 652.7404174804688], [654.1940002441406, 783.966552734375], [79.38268089294434, 956.7145385742188], [546.0827178955078, 805.3861083984375]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
194,1069.4425010001396,0.0,9,"[1, 6, 60, 66, 55, 85, 87, 93, 99]","[[0.0, 75.3629150390625, 438.71026611328125, 1069.2061767578125], [688.6875, 1.0520539283752441, 1085.638427734375, 1066.4617919921875], [1610.655517578125, 400.4737243652344, 1726.335693359375, 653.6961669921875], [1411.20947265625, 440.3639221191406, 1496.8953857421875, 683.814453125], [1375.83984375, 536.2649536132812, 1431.0631103515625, 688.517822265625], [1497.8641357421875, 431.2396545410156, 1563.552001953125, 652.8901977539062], [597.2120971679688, 378.6995544433594, 694.65380859375, 784.0185546875], [514.7556762695312, 389.1707458496094, 600.4447021484375, 807.680908203125], [1447.33251953125, 447.0469970703125, 1504.3951416015625, 670.0347900390625]]","[0.8757246732711792, 0.9002607464790344, 0.7884568572044373, 0.8602384328842163, 0.7159906625747681, 0.8316749334335327, 0.8433204889297485, 0.8010965585708618, 0.3322349488735199]","[[219.35513305664062, 1069.2061767578125], [887.1629638671875, 1066.4617919921875], [1668.49560546875, 653.6961669921875], [1454.0524291992188, 683.814453125], [1403.4514770507812, 688.517822265625], [1530.7080688476562, 652.8901977539062], [645.9329528808594, 784.0185546875], [557.6001892089844, 807.680908203125], [1475.8638305664062, 670.0347900390625]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
195,978.7954980001814,0.0,8,"[1, 6, 60, 66, 55, 85, 87, 93]","[[0.0, 76.23780059814453, 426.7756652832031, 1069.1082763671875], [668.5745239257812, 1.9821045398712158, 1068.1082763671875, 1069.0220947265625], [1616.380859375, 401.0546569824219, 1731.641845703125, 653.1162719726562], [1411.048583984375, 440.98486328125, 1497.573486328125, 683.3927612304688], [1378.4095458984375, 535.9869384765625, 1433.827880859375, 688.2703857421875], [1499.328125, 429.7796630859375, 1566.17626953125, 653.1588134765625], [598.9434204101562, 379.3453674316406, 690.482666015625, 758.3604125976562], [525.2059936523438, 389.42755126953125, 611.2485961914062, 802.1975708007812]]","[0.8513521552085876, 0.8908383250236511, 0.8149346709251404, 0.8604671359062195, 0.7800487875938416, 0.8185433745384216, 0.8047381043434143, 0.8518994450569153]","[[213.38783264160156, 1069.1082763671875], [868.3414001464844, 1069.0220947265625], [1674.0113525390625, 653.1162719726562], [1454.31103515625, 683.3927612304688], [1406.1187133789062, 688.2703857421875], [1532.752197265625, 653.1588134765625], [644.7130432128906, 758.3604125976562], [568.227294921875, 802.1975708007812]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
196,981.8564379997952,0.0,9,"[1, 6, 60, 66, 55, 85, 87, 93, 101]","[[0.0, 74.79718017578125, 415.3023376464844, 1069.4049072265625], [636.1712646484375, 2.5769155025482178, 1039.0499267578125, 1066.3353271484375], [1620.42919921875, 400.83209228515625, 1734.4444580078125, 650.2677001953125], [1411.951416015625, 441.801513671875, 1499.3114013671875, 684.1030883789062], [1382.4774169921875, 535.9539794921875, 1439.5057373046875, 688.6650390625], [1500.786376953125, 428.8340148925781, 1568.2679443359375, 653.3294677734375], [597.25732421875, 378.8277587890625, 683.0810546875, 738.9083862304688], [530.0383911132812, 389.3173828125, 618.0503540039062, 803.4465942382812], [298.7297058105469, 217.6905517578125, 484.44915771484375, 959.4637451171875]]","[0.8687422871589661, 0.8661651015281677, 0.8325889706611633, 0.8564569354057312, 0.824705183506012, 0.7945700883865356, 0.31702351570129395, 0.837833046913147, 0.8822905421257019]","[[207.6511688232422, 1069.4049072265625], [837.610595703125, 1066.3353271484375], [1677.4368286132812, 650.2677001953125], [1455.6314086914062, 684.1030883789062], [1410.9915771484375, 688.6650390625], [1534.5271606445312, 653.3294677734375], [640.169189453125, 738.9083862304688], [574.0443725585938, 803.4465942382812], [391.5894317626953, 959.4637451171875]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
197,960.4128249998212,0.0,8,"[1, 6, 60, 66, 55, 85, 93, 101]","[[0.0, 72.78246307373047, 403.0110778808594, 1069.240966796875], [613.3338623046875, 4.366687297821045, 1023.0192260742188, 1064.77490234375], [1625.65283203125, 398.8906555175781, 1738.5540771484375, 648.3089599609375], [1412.45068359375, 442.09722900390625, 1500.6883544921875, 684.4061279296875], [1384.1373291015625, 534.5675048828125, 1443.2501220703125, 689.2378540039062], [1501.632080078125, 428.3619079589844, 1569.595458984375, 653.9942626953125], [530.7567749023438, 387.5225830078125, 620.9300537109375, 804.23486328125], [311.1911926269531, 221.2160186767578, 497.5649108886719, 958.7093505859375]]","[0.7374958992004395, 0.8970746994018555, 0.8283517956733704, 0.8579316735267639, 0.8370640277862549, 0.798533022403717, 0.8248539566993713, 0.8895548582077026]","[[201.5055389404297, 1069.240966796875], [818.1765441894531, 1064.77490234375], [1682.1034545898438, 648.3089599609375], [1456.5695190429688, 684.4061279296875], [1413.6937255859375, 689.2378540039062], [1535.61376953125, 653.9942626953125], [575.8434143066406, 804.23486328125], [404.3780517578125, 958.7093505859375]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
198,986.8214180000905,0.0,8,"[1, 6, 60, 66, 55, 85, 93, 101]","[[0.0, 68.4924545288086, 392.2896728515625, 1070.5667724609375], [590.429443359375, 4.206693649291992, 1010.1661376953125, 1063.2071533203125], [1627.63623046875, 397.2139892578125, 1739.939453125, 647.7343139648438], [1412.937744140625, 441.52276611328125, 1502.42822265625, 684.5831909179688], [1387.1378173828125, 536.6887817382812, 1446.7076416015625, 689.573974609375], [1500.460693359375, 427.3181457519531, 1569.2821044921875, 654.3587646484375], [533.5881958007812, 387.5713195800781, 625.408203125, 801.3255615234375], [320.9248962402344, 225.2265625, 511.39501953125, 964.736083984375]]","[0.6534754633903503, 0.9017397165298462, 0.8415907621383667, 0.8633002042770386, 0.820652961730957, 0.786885142326355, 0.8190722465515137, 0.9077781438827515]","[[196.14483642578125, 1070.5667724609375], [800.2977905273438, 1063.2071533203125], [1683.787841796875, 647.7343139648438], [1457.6829833984375, 684.5831909179688], [1416.9227294921875, 689.573974609375], [1534.8713989257812, 654.3587646484375], [579.4981994628906, 801.3255615234375], [416.1599578857422, 964.736083984375]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
199,963.733990000037,0.0,9,"[1, 6, 60, 66, 55, 85, 101, 53, 48]","[[0.0, 50.38352584838867, 367.0997009277344, 1067.7958984375], [566.0687866210938, 2.2344913482666016, 999.3585205078125, 1062.612060546875], [1626.789306640625, 395.48681640625, 1738.7799072265625, 646.9248657226562], [1413.6903076171875, 441.35430908203125, 1505.4071044921875, 687.6089477539062], [1392.015869140625, 533.07470703125, 1452.4632568359375, 689.3553466796875], [1501.7508544921875, 426.0738220214844, 1570.6121826171875, 652.9622802734375], [325.4224853515625, 233.9309844970703, 519.2047729492188, 965.6326904296875], [946.7504272460938, 503.492431640625, 1050.318603515625, 804.8193359375], [154.97926330566406, 259.6611022949219, 328.4887390136719, 861.319580078125]]","[0.756811261177063, 0.8640313744544983, 0.8362664580345154, 0.8599170446395874, 0.4385148584842682, 0.773677408695221, 0.9099029898643494, 0.8201513290405273, 0.690017819404602]","[[183.5498504638672, 1067.7958984375], [782.7136535644531, 1062.612060546875], [1682.7846069335938, 646.9248657226562], [1459.5487060546875, 687.6089477539062], [1422.2395629882812, 689.3553466796875], [1536.1815185546875, 652.9622802734375], [422.3136291503906, 965.6326904296875], [998.5345153808594, 804.8193359375], [241.73400115966797, 861.319580078125]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
200,973.7155919997349,0.0,9,"[1, 6, 60, 66, 55, 85, 101, 53, 48]","[[0.0, 49.32112503051758, 327.8619689941406, 1063.6976318359375], [527.1143798828125, 2.7097561359405518, 966.2354125976562, 1058.9761962890625], [1628.5506591796875, 393.94500732421875, 1739.9183349609375, 646.6168823242188], [1414.9571533203125, 441.5933532714844, 1507.830810546875, 688.360595703125], [1395.209228515625, 535.5056762695312, 1454.68798828125, 690.3397827148438], [1504.02734375, 426.2235412597656, 1572.6888427734375, 652.9138793945312], [320.5699157714844, 239.06622314453125, 516.9470825195312, 961.2022705078125], [963.7538452148438, 487.8416442871094, 1079.561767578125, 802.7548217773438], [160.9059295654297, 265.1996765136719, 356.1005554199219, 920.9699096679688]]","[0.8590375781059265, 0.8678534626960754, 0.8342558741569519, 0.855432391166687, 0.5320243239402771, 0.785955011844635, 0.8544397950172424, 0.8509477972984314, 0.8238673806190491]","[[163.9309844970703, 1063.6976318359375], [746.6748962402344, 1058.9761962890625], [1684.2344970703125, 646.6168823242188], [1461.3939819335938, 688.360595703125], [1424.9486083984375, 690.3397827148438], [1538.3580932617188, 652.9138793945312], [418.7584991455078, 961.2022705078125], [1021.6578063964844, 802.7548217773438], [258.5032424926758, 920.9699096679688]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
201,1003.7423809999382,0.0,9,"[6, 60, 66, 55, 85, 101, 53, 48, 90]","[[503.4923095703125, 3.3534092903137207, 959.1224975585938, 1061.1744384765625], [1629.7474365234375, 394.6160583496094, 1739.5184326171875, 645.8876342773438], [1418.2647705078125, 441.1849060058594, 1511.5343017578125, 686.451904296875], [1397.5914306640625, 533.9005737304688, 1457.297607421875, 690.37109375], [1510.3912353515625, 425.9318542480469, 1579.00341796875, 653.2377319335938], [312.8208923339844, 244.8829803466797, 511.9278869628906, 958.60498046875], [967.8270263671875, 382.901123046875, 1124.6351318359375, 801.452880859375], [178.20611572265625, 264.1578063964844, 371.47174072265625, 917.0706787109375], [10.45491886138916, 103.100341796875, 178.38572692871094, 1056.361328125]]","[0.8942117691040039, 0.837928056716919, 0.8330779671669006, 0.6806938648223877, 0.7491654753684998, 0.8872384428977966, 0.8931878209114075, 0.8224601149559021, 0.8560537099838257]","[[731.3074035644531, 1061.1744384765625], [1684.6329345703125, 645.8876342773438], [1464.8995361328125, 686.451904296875], [1427.4445190429688, 690.37109375], [1544.6973266601562, 653.2377319335938], [412.3743896484375, 958.60498046875], [1046.2310791015625, 801.452880859375], [274.83892822265625, 917.0706787109375], [94.42032289505005, 1056.361328125]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
202,961.3597480001772,0.0,10,"[6, 60, 66, 55, 85, 101, 53, 48, 90, 58]","[[470.7522277832031, 1.7786743640899658, 942.6992797851562, 1063.7969970703125], [1632.240478515625, 396.3851318359375, 1741.1202392578125, 645.9295654296875], [1420.790771484375, 441.9123840332031, 1514.7918701171875, 685.9788208007812], [1400.11767578125, 527.0132446289062, 1461.486572265625, 689.5360107421875], [1518.475830078125, 424.83770751953125, 1586.3011474609375, 652.6595458984375], [303.68603515625, 245.55059814453125, 506.3994445800781, 957.5941772460938], [974.8444213867188, 349.3327941894531, 1148.16259765625, 800.8480834960938], [201.81243896484375, 263.6466369628906, 393.1712646484375, 911.9841918945312], [9.263561248779297, 169.6385955810547, 162.20071411132812, 1023.6957397460938], [859.8814086914062, 532.5664672851562, 950.318115234375, 788.4828491210938]]","[0.8491830229759216, 0.8605393171310425, 0.8422600626945496, 0.7159599661827087, 0.7857019901275635, 0.8451564908027649, 0.9202040433883667, 0.8339758515357971, 0.7145645022392273, 0.5670678615570068]","[[706.7257537841797, 1063.7969970703125], [1686.6803588867188, 645.9295654296875], [1467.7913208007812, 685.9788208007812], [1430.8021240234375, 689.5360107421875], [1552.3884887695312, 652.6595458984375], [405.04273986816406, 957.5941772460938], [1061.5035095214844, 800.8480834960938], [297.4918518066406, 911.9841918945312], [85.73213768005371, 1023.6957397460938], [905.0997619628906, 788.4828491210938]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
203,1002.7672470000653,0.0,11,"[6, 60, 66, 55, 85, 101, 53, 48, 90, 58, 7]","[[437.885009765625, 1.4299867153167725, 921.0707397460938, 1064.1585693359375], [1636.872802734375, 398.5234375, 1745.2994384765625, 645.402099609375], [1422.66845703125, 443.1127624511719, 1517.04833984375, 685.3884887695312], [1403.1834716796875, 524.6072387695312, 1464.9827880859375, 689.0844116210938], [1522.273681640625, 423.9906921386719, 1590.357421875, 651.9336547851562], [300.11334228515625, 247.477294921875, 503.8595275878906, 955.8967895507812], [978.86767578125, 335.9076232910156, 1161.191650390625, 799.2932739257812], [223.34469604492188, 261.4722900390625, 409.2005310058594, 888.2975463867188], [4.565658092498779, 216.4178009033203, 136.43197631835938, 949.9231567382812], [864.6722412109375, 530.7722778320312, 958.2626953125, 787.8287963867188], [124.39199829101562, 514.4030151367188, 202.7283477783203, 741.7859497070312]]","[0.8347379565238953, 0.8711581826210022, 0.8290137648582458, 0.7324116230010986, 0.7763680815696716, 0.8627679944038391, 0.9231509566307068, 0.8791381120681763, 0.8170762062072754, 0.6852391958236694, 0.32188382744789124]","[[679.4778747558594, 1064.1585693359375], [1691.0861206054688, 645.402099609375], [1469.8583984375, 685.3884887695312], [1434.0831298828125, 689.0844116210938], [1556.3155517578125, 651.9336547851562], [401.98643493652344, 955.8967895507812], [1070.0296630859375, 799.2932739257812], [316.2726135253906, 888.2975463867188], [70.49881720542908, 949.9231567382812], [911.4674682617188, 787.8287963867188], [163.56017303466797, 741.7859497070312]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
204,993.2384439998714,0.0,9,"[6, 60, 66, 55, 85, 53, 48, 90, 58]","[[393.06573486328125, 1.0148290395736694, 885.1041259765625, 1062.791015625], [1641.4697265625, 400.7177429199219, 1750.114501953125, 645.6557006835938], [1424.8382568359375, 444.2048645019531, 1519.88330078125, 686.3572387695312], [1407.36669921875, 524.1422729492188, 1469.59814453125, 689.5670166015625], [1533.75537109375, 423.8507080078125, 1602.526611328125, 649.7359619140625], [980.2646484375, 333.5901184082031, 1166.7283935546875, 795.8148803710938], [238.74066162109375, 264.34881591796875, 431.63665771484375, 911.796142578125], [0.0, 292.4550476074219, 102.22342681884766, 882.8369750976562], [864.59423828125, 491.60260009765625, 974.6041259765625, 789.1602172851562]]","[0.8957030773162842, 0.8484094738960266, 0.7450242638587952, 0.6600618362426758, 0.7914260029792786, 0.902360200881958, 0.8910501599311829, 0.7148978114128113, 0.7370558977127075]","[[639.0849304199219, 1062.791015625], [1695.7921142578125, 645.6557006835938], [1472.3607788085938, 686.3572387695312], [1438.482421875, 689.5670166015625], [1568.1409912109375, 649.7359619140625], [1073.4965209960938, 795.8148803710938], [335.18865966796875, 911.796142578125], [51.11171340942383, 882.8369750976562], [919.5991821289062, 789.1602172851562]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
205,963.9755909997803,0.0,9,"[6, 60, 66, 55, 85, 53, 48, 58, 88]","[[354.8005065917969, 0.2557908594608307, 855.3385620117188, 1061.19677734375], [1645.2083740234375, 401.5186462402344, 1753.53955078125, 645.2167358398438], [1426.8409423828125, 444.4645080566406, 1522.7318115234375, 686.6260375976562], [1410.7000732421875, 525.7718505859375, 1472.8447265625, 690.9007568359375], [1541.2501220703125, 424.34844970703125, 1612.885498046875, 649.957763671875], [980.8243408203125, 330.44293212890625, 1170.79248046875, 791.9554443359375], [248.00311279296875, 267.26580810546875, 436.8978576660156, 905.4286499023438], [863.743896484375, 440.0940246582031, 993.1947021484375, 789.0520629882812], [13.027318000793457, 449.76763916015625, 40.71587371826172, 807.8240356445312]]","[0.900991678237915, 0.86192786693573, 0.7227656245231628, 0.6598938703536987, 0.7693020701408386, 0.8935278654098511, 0.8845370411872864, 0.7799350619316101, 0.6512985229492188]","[[605.0695343017578, 1061.19677734375], [1699.3739624023438, 645.2167358398438], [1474.786376953125, 686.6260375976562], [1441.7723999023438, 690.9007568359375], [1577.0678100585938, 649.957763671875], [1075.8084106445312, 791.9554443359375], [342.4504852294922, 905.4286499023438], [928.4692993164062, 789.0520629882812], [26.871595859527588, 807.8240356445312]]",321597440,306589696,321597440,640,yolo26s_640_ncnn_model,MOT17-09
