frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
221,384.67235598363914,6,"[2, 38, 3, 200, 210, 178]","[[889.1502075195312, 425.0119323730469, 1030.5401611328125, 832.7435302734375], [1051.2076416015625, 438.3847351074219, 1193.973388671875, 769.6439819335938], [724.3009033203125, 410.8262939453125, 911.1698608398438, 994.8789672851562], [596.9434204101562, 461.00030517578125, 662.6320190429688, 625.0763549804688], [509.60870361328125, 439.3125915527344, 550.9583129882812, 559.537109375], [1141.842041015625, 435.66412353515625, 1224.5902099609375, 732.6959838867188]]","[0.8386101722717285, 0.8105323910713196, 0.8545140027999878, 0.7263128161430359, 0.5141449570655823, 0.5530829429626465]","[[959.8451843261719, 832.7435302734375], [1122.5905151367188, 769.6439819335938], [817.7353820800781, 994.8789672851562], [629.7877197265625, 625.0763549804688], [530.2835083007812, 559.537109375], [1183.2161254882812, 732.6959838867188]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
222,469.2966209840961,6,"[2, 38, 3, 200, 210, 178]","[[891.8102416992188, 424.8633117675781, 1032.644775390625, 833.8168334960938], [1058.4072265625, 439.2685852050781, 1199.018798828125, 769.7794189453125], [731.6503295898438, 411.1883239746094, 922.1172485351562, 994.9794311523438], [597.9804077148438, 461.2920837402344, 662.8296508789062, 624.8040161132812], [509.3190002441406, 439.235595703125, 550.9142456054688, 559.989990234375], [1151.486572265625, 434.84222412109375, 1233.3958740234375, 730.2620849609375]]","[0.8385086059570312, 0.8191114068031311, 0.8591368198394775, 0.7441965937614441, 0.5025134682655334, 0.5925897359848022]","[[962.2275085449219, 833.8168334960938], [1128.7130126953125, 769.7794189453125], [826.8837890625, 994.9794311523438], [630.405029296875, 624.8040161132812], [530.1166229248047, 559.989990234375], [1192.4412231445312, 730.2620849609375]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
223,439.2862080130726,5,"[2, 38, 3, 200, 210]","[[894.7366943359375, 426.4008483886719, 1035.150146484375, 837.2606201171875], [1066.1719970703125, 439.20098876953125, 1204.2049560546875, 770.4745483398438], [739.22412109375, 408.1983947753906, 936.1075439453125, 995.03515625], [598.046142578125, 459.2197265625, 663.5017700195312, 626.2816162109375], [508.8993225097656, 439.6127014160156, 550.9142456054688, 560.4866333007812]]","[0.8241106867790222, 0.7977718114852905, 0.8475125432014465, 0.6953885555267334, 0.504875123500824]","[[964.9434204101562, 837.2606201171875], [1135.1884765625, 770.4745483398438], [837.6658325195312, 995.03515625], [630.7739562988281, 626.2816162109375], [529.9067840576172, 560.4866333007812]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
224,382.1852259861771,6,"[2, 38, 3, 200, 210, 227]","[[895.9584350585938, 427.2948913574219, 1035.748779296875, 840.038818359375], [1078.74462890625, 440.6961364746094, 1214.43212890625, 773.7612915039062], [747.065673828125, 407.4947204589844, 950.7702026367188, 995.759765625], [599.7417602539062, 459.5208740234375, 663.92236328125, 625.2683715820312], [508.862548828125, 440.10198974609375, 551.2318725585938, 560.7451782226562], [1042.51416015625, 439.23150634765625, 1097.2626953125, 584.2373046875]]","[0.8214248418807983, 0.766257107257843, 0.8477381467819214, 0.6952221393585205, 0.5328056812286377, 0.3505709767341614]","[[965.8536071777344, 840.038818359375], [1146.58837890625, 773.7612915039062], [848.9179382324219, 995.759765625], [631.8320617675781, 625.2683715820312], [530.0472106933594, 560.7451782226562], [1069.888427734375, 584.2373046875]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
225,410.75610800180584,7,"[2, 38, 3, 200, 210, 190, 178]","[[898.1591796875, 427.9779052734375, 1037.397705078125, 842.2901000976562], [1085.16259765625, 440.1812744140625, 1217.9708251953125, 775.8040771484375], [754.4642944335938, 410.1304626464844, 963.9033203125, 996.1727905273438], [600.8624877929688, 460.6201171875, 664.9029541015625, 627.3402099609375], [509.2998352050781, 440.2591857910156, 551.8792114257812, 560.797607421875], [431.99932861328125, 474.1020202636719, 474.3915710449219, 576.2506713867188], [1160.38037109375, 427.8877868652344, 1242.865478515625, 735.233154296875]]","[0.8180029392242432, 0.7281021475791931, 0.8245425224304199, 0.6795596480369568, 0.5102754235267639, 0.29632025957107544, 0.3150276243686676]","[[967.7784423828125, 842.2901000976562], [1151.5667114257812, 775.8040771484375], [859.1838073730469, 996.1727905273438], [632.8827209472656, 627.3402099609375], [530.5895233154297, 560.797607421875], [453.19544982910156, 576.2506713867188], [1201.6229248046875, 735.233154296875]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
226,425.9094430017285,7,"[2, 38, 3, 200, 210, 190, 178]","[[901.6088256835938, 428.5204772949219, 1040.683837890625, 843.8590698242188], [1090.983642578125, 437.9884948730469, 1221.8455810546875, 778.3143920898438], [759.2843627929688, 408.4169616699219, 976.72998046875, 997.2645263671875], [601.5983276367188, 461.9014892578125, 665.2718505859375, 629.3422241210938], [508.9317321777344, 439.9664306640625, 551.9043579101562, 560.7968139648438], [431.7296447753906, 474.14788818359375, 474.1719665527344, 575.2298583984375], [1166.3426513671875, 430.5810546875, 1246.1552734375, 735.736328125]]","[0.8179143667221069, 0.6917830109596252, 0.8538970351219177, 0.6779097318649292, 0.5214480757713318, 0.25381892919540405, 0.5164268016815186]","[[971.1463317871094, 843.8590698242188], [1156.4146118164062, 778.3143920898438], [868.0071716308594, 997.2645263671875], [633.4350891113281, 629.3422241210938], [530.4180450439453, 560.7968139648438], [452.9508056640625, 575.2298583984375], [1206.2489624023438, 735.736328125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
227,395.6018419994507,7,"[2, 38, 3, 200, 210, 190, 178]","[[904.663330078125, 428.4135437011719, 1043.977783203125, 845.0829467773438], [1098.7650146484375, 438.1479187011719, 1227.2822265625, 780.3348388671875], [763.0137329101562, 406.4189453125, 987.7113037109375, 995.8950805664062], [602.9531860351562, 459.9587097167969, 666.1165771484375, 628.289306640625], [508.1842346191406, 438.9898986816406, 551.74169921875, 560.81640625], [430.33837890625, 476.5142517089844, 472.1339111328125, 574.2803344726562], [1172.68603515625, 428.9082336425781, 1252.1258544921875, 737.8145751953125]]","[0.8119522929191589, 0.7481834292411804, 0.8694876432418823, 0.6691528558731079, 0.47989121079444885, 0.25932785868644714, 0.5501746535301208]","[[974.320556640625, 845.0829467773438], [1163.0236206054688, 780.3348388671875], [875.3625183105469, 995.8950805664062], [634.5348815917969, 628.289306640625], [529.9629669189453, 560.81640625], [451.23614501953125, 574.2803344726562], [1212.4059448242188, 737.8145751953125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
228,431.3679350016173,7,"[2, 38, 3, 200, 210, 190, 178]","[[906.703369140625, 426.2079162597656, 1046.5948486328125, 844.7921752929688], [1103.70947265625, 438.5046691894531, 1231.646728515625, 786.61279296875], [766.0152587890625, 407.7961120605469, 996.4459838867188, 995.4208984375], [603.8845825195312, 460.5361633300781, 665.8726196289062, 627.8646850585938], [507.3523864746094, 439.0979309082031, 551.24462890625, 561.21142578125], [428.24627685546875, 477.8158874511719, 470.6330871582031, 575.9302368164062], [1179.899658203125, 429.09576416015625, 1257.938720703125, 736.4892578125]]","[0.7917045950889587, 0.7570319771766663, 0.8713387846946716, 0.6695018410682678, 0.5098104476928711, 0.2986215353012085, 0.41815757751464844]","[[976.6491088867188, 844.7921752929688], [1167.6781005859375, 786.61279296875], [881.2306213378906, 995.4208984375], [634.8786010742188, 627.8646850585938], [529.2985076904297, 561.21142578125], [449.43968200683594, 575.9302368164062], [1218.919189453125, 736.4892578125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
229,413.1389269896317,7,"[2, 38, 3, 200, 210, 190, 178]","[[907.2857666015625, 426.48675537109375, 1047.20166015625, 845.0653686523438], [1106.89501953125, 440.4570007324219, 1232.582275390625, 788.8699951171875], [769.3878173828125, 409.9574890136719, 1005.7396240234375, 996.498779296875], [604.44921875, 457.4300842285156, 667.7997436523438, 630.7257690429688], [507.36968994140625, 438.8722839355469, 551.6494140625, 561.5368041992188], [426.3141174316406, 477.59149169921875, 469.60546875, 577.698486328125], [1195.311767578125, 422.65509033203125, 1257.2930908203125, 652.8677978515625]]","[0.7810463309288025, 0.7620588541030884, 0.8626811504364014, 0.6720632910728455, 0.46291759610176086, 0.39998558163642883, 0.5894371271133423]","[[977.2437133789062, 845.0653686523438], [1169.7386474609375, 788.8699951171875], [887.563720703125, 996.498779296875], [636.1244812011719, 630.7257690429688], [529.5095520019531, 561.5368041992188], [447.9597930908203, 577.698486328125], [1226.3024291992188, 652.8677978515625]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
230,408.4968449897133,8,"[2, 38, 3, 200, 210, 190, 178, 227]","[[909.7742919921875, 425.9417724609375, 1050.006103515625, 843.9114379882812], [1111.89306640625, 441.9292297363281, 1236.5361328125, 791.3323974609375], [771.9634399414062, 413.49896240234375, 1012.1112060546875, 996.38818359375], [606.4223022460938, 456.18463134765625, 669.7608642578125, 631.4606323242188], [507.2593688964844, 440.0908508300781, 551.1602172851562, 561.2939453125], [426.5881042480469, 478.17138671875, 470.0762634277344, 577.8252563476562], [1203.061279296875, 418.7949523925781, 1259.2073974609375, 618.3170166015625], [1053.0140380859375, 436.5254821777344, 1109.19775390625, 584.5367431640625]]","[0.7782295942306519, 0.7192477583885193, 0.8298720121383667, 0.6674912571907043, 0.4521064758300781, 0.4766499400138855, 0.5724748373031616, 0.3452700972557068]","[[979.8901977539062, 843.9114379882812], [1174.214599609375, 791.3323974609375], [892.0373229980469, 996.38818359375], [638.0915832519531, 631.4606323242188], [529.2097930908203, 561.2939453125], [448.3321838378906, 577.8252563476562], [1231.1343383789062, 618.3170166015625], [1081.1058959960938, 584.5367431640625]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
231,384.99580600182526,8,"[2, 38, 3, 200, 210, 190, 178, 227]","[[910.1759643554688, 425.5086669921875, 1049.8773193359375, 843.1342163085938], [1123.395751953125, 440.6121826171875, 1248.80810546875, 791.537841796875], [773.2581176757812, 412.7569885253906, 1018.0256958007812, 997.0521850585938], [609.1331787109375, 460.8162536621094, 670.8912963867188, 631.77783203125], [507.77679443359375, 440.02215576171875, 551.6995239257812, 561.2700805664062], [425.96734619140625, 477.5483093261719, 469.9644470214844, 578.0989990234375], [1207.3585205078125, 418.85931396484375, 1261.627197265625, 604.7137451171875], [1057.063232421875, 437.4073181152344, 1114.820068359375, 588.5258178710938]]","[0.7797975540161133, 0.7955703735351562, 0.853057861328125, 0.6883111000061035, 0.5036576986312866, 0.48324325680732727, 0.5684307813644409, 0.28496628999710083]","[[980.0266418457031, 843.1342163085938], [1186.1019287109375, 791.537841796875], [895.6419067382812, 997.0521850585938], [640.0122375488281, 631.77783203125], [529.7381591796875, 561.2700805664062], [447.9658966064453, 578.0989990234375], [1234.4928588867188, 604.7137451171875], [1085.941650390625, 588.5258178710938]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
232,434.2828350199852,7,"[2, 38, 3, 200, 210, 190, 178]","[[910.5977783203125, 425.0740051269531, 1049.930419921875, 844.1160278320312], [1132.9869384765625, 440.3465881347656, 1259.2156982421875, 792.0028686523438], [776.6446533203125, 410.99017333984375, 1024.894775390625, 996.625244140625], [609.826416015625, 456.79534912109375, 672.6842041015625, 631.5777587890625], [507.8752136230469, 440.6445617675781, 551.6243896484375, 561.4737548828125], [426.1764831542969, 477.7195129394531, 470.2862854003906, 577.985595703125], [1211.6419677734375, 418.4884033203125, 1266.2786865234375, 600.3152465820312]]","[0.8012410998344421, 0.7928506135940552, 0.8241597414016724, 0.6792044639587402, 0.554713249206543, 0.4988408088684082, 0.48928341269493103]","[[980.2640991210938, 844.1160278320312], [1196.101318359375, 792.0028686523438], [900.7697143554688, 996.625244140625], [641.2553100585938, 631.5777587890625], [529.7498016357422, 561.4737548828125], [448.23138427734375, 577.985595703125], [1238.9603271484375, 600.3152465820312]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
233,394.39669298008084,8,"[2, 38, 3, 200, 210, 190, 178, 227]","[[913.8229370117188, 424.8216857910156, 1052.729248046875, 846.630859375], [1136.7578125, 441.927490234375, 1263.8233642578125, 793.8572387695312], [780.1395874023438, 412.0555114746094, 1030.372802734375, 997.1251220703125], [610.9600219726562, 454.6028137207031, 674.556884765625, 631.4273071289062], [507.81292724609375, 440.61517333984375, 551.253662109375, 561.2208251953125], [425.4353942871094, 477.7317810058594, 469.12261962890625, 577.363525390625], [1215.7557373046875, 424.56146240234375, 1270.2061767578125, 600.9464111328125], [1061.9730224609375, 437.1924133300781, 1121.30712890625, 591.8798828125]]","[0.7618566155433655, 0.8306138515472412, 0.8241162896156311, 0.6752798557281494, 0.53794264793396, 0.457627534866333, 0.3990812301635742, 0.35683703422546387]","[[983.2760925292969, 846.630859375], [1200.2905883789062, 793.8572387695312], [905.2561950683594, 997.1251220703125], [642.7584533691406, 631.4273071289062], [529.5332946777344, 561.2208251953125], [447.2790069580078, 577.363525390625], [1242.98095703125, 600.9464111328125], [1091.6400756835938, 591.8798828125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
234,388.28658999409527,8,"[2, 38, 3, 200, 210, 190, 178, 227]","[[916.6676635742188, 424.5230407714844, 1055.1212158203125, 849.34375], [1137.9288330078125, 444.08599853515625, 1266.0523681640625, 797.2877197265625], [785.7274780273438, 415.9949951171875, 1036.1326904296875, 998.0069580078125], [612.6505126953125, 453.98504638671875, 676.2344360351562, 630.34521484375], [507.8281555175781, 440.4173889160156, 551.1842041015625, 561.1686401367188], [424.1898193359375, 476.93609619140625, 467.7601013183594, 576.9575805664062], [1218.67822265625, 423.75811767578125, 1275.06103515625, 602.6113891601562], [1064.12841796875, 436.72564697265625, 1123.947265625, 591.8167114257812]]","[0.7430627942085266, 0.8430193066596985, 0.798024594783783, 0.6673049330711365, 0.54251629114151, 0.478644996881485, 0.32315951585769653, 0.40676453709602356]","[[985.8944396972656, 849.34375], [1201.9906005859375, 797.2877197265625], [910.9300842285156, 998.0069580078125], [644.4424743652344, 630.34521484375], [529.5061798095703, 561.1686401367188], [445.97496032714844, 576.9575805664062], [1246.86962890625, 602.6113891601562], [1094.037841796875, 591.8167114257812]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
235,426.6253919922747,8,"[2, 38, 3, 200, 210, 190, 178, 239]","[[917.9456787109375, 423.83624267578125, 1056.7471923828125, 854.3186645507812], [1138.633056640625, 444.7780456542969, 1268.517333984375, 800.5911254882812], [791.517578125, 417.9965515136719, 1041.2958984375, 997.9432373046875], [614.514404296875, 453.97247314453125, 677.8073120117188, 630.5955200195312], [507.6391906738281, 440.6341247558594, 550.6317138671875, 561.0878295898438], [423.63421630859375, 476.64642333984375, 466.5942077636719, 575.9921875], [1222.1396484375, 427.8836975097656, 1278.638427734375, 603.2899780273438], [734.368408203125, 427.3048400878906, 891.332275390625, 862.8200073242188]]","[0.7014203071594238, 0.8137469291687012, 0.825758695602417, 0.6773919463157654, 0.5271053910255432, 0.49159231781959534, 0.4521080255508423, 0.5617392063140869]","[[987.346435546875, 854.3186645507812], [1203.5751953125, 800.5911254882812], [916.40673828125, 997.9432373046875], [646.1608581542969, 630.5955200195312], [529.1354522705078, 561.0878295898438], [445.1142120361328, 575.9921875], [1250.3890380859375, 603.2899780273438], [812.850341796875, 862.8200073242188]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
236,391.92346698837355,9,"[2, 38, 3, 200, 210, 190, 178, 239, 227]","[[923.0398559570312, 423.302001953125, 1059.3887939453125, 853.2089233398438], [1138.9996337890625, 444.3841552734375, 1270.47900390625, 802.571533203125], [792.8438110351562, 412.24371337890625, 1044.74951171875, 998.0348510742188], [617.3396606445312, 456.1494140625, 679.2575073242188, 630.6444702148438], [507.314453125, 440.38397216796875, 550.0061645507812, 560.7319946289062], [423.07598876953125, 476.16015625, 465.45526123046875, 575.3724975585938], [1225.9122314453125, 429.87359619140625, 1283.350830078125, 605.588134765625], [736.1612548828125, 430.5992736816406, 892.1563720703125, 864.3987426757812], [1067.3905029296875, 438.9078063964844, 1125.897216796875, 589.61376953125]]","[0.6948158740997314, 0.8175025582313538, 0.8207561373710632, 0.6961081624031067, 0.49846208095550537, 0.49146729707717896, 0.5010031461715698, 0.5330485105514526, 0.27945151925086975]","[[991.2143249511719, 853.2089233398438], [1204.7393188476562, 802.571533203125], [918.7966613769531, 998.0348510742188], [648.298583984375, 630.6444702148438], [528.6603088378906, 560.7319946289062], [444.265625, 575.3724975585938], [1254.6315307617188, 605.588134765625], [814.1588134765625, 864.3987426757812], [1096.6438598632812, 589.61376953125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
237,466.1883609951474,9,"[2, 38, 3, 200, 210, 190, 178, 239, 227]","[[930.3724365234375, 423.1282653808594, 1062.8497314453125, 845.863037109375], [1140.486328125, 442.67877197265625, 1273.5255126953125, 803.5804443359375], [794.0182495117188, 415.1908264160156, 1044.697021484375, 998.4559326171875], [618.5826416015625, 455.0682067871094, 680.144287109375, 630.5112915039062], [507.94580078125, 440.13433837890625, 550.1670532226562, 559.78076171875], [422.5455627441406, 473.1769714355469, 465.0091552734375, 573.3933715820312], [1232.4375, 429.7979736328125, 1291.2847900390625, 608.532958984375], [741.7506713867188, 433.0539855957031, 895.8400268554688, 863.7045288085938], [1068.8509521484375, 438.5784606933594, 1127.49755859375, 589.0420532226562]]","[0.5620589256286621, 0.8069267272949219, 0.8213813900947571, 0.6584354639053345, 0.46475455164909363, 0.27792036533355713, 0.47838982939720154, 0.5999900102615356, 0.3081279397010803]","[[996.611083984375, 845.863037109375], [1207.0059204101562, 803.5804443359375], [919.3576354980469, 998.4559326171875], [649.3634643554688, 630.5112915039062], [529.0564270019531, 559.78076171875], [443.77735900878906, 573.3933715820312], [1261.8611450195312, 608.532958984375], [818.7953491210938, 863.7045288085938], [1098.1742553710938, 589.0420532226562]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
238,458.2539869879838,8,"[2, 38, 3, 200, 210, 190, 178, 239]","[[936.76416015625, 422.125244140625, 1065.072509765625, 834.9417724609375], [1142.2288818359375, 438.98590087890625, 1276.9415283203125, 804.0887451171875], [792.3797607421875, 411.40753173828125, 1044.500244140625, 998.241943359375], [619.6729125976562, 458.0392150878906, 680.1609497070312, 633.394775390625], [508.6462097167969, 441.2124938964844, 549.9014892578125, 558.5447998046875], [422.5442199707031, 473.3365783691406, 464.6741943359375, 573.4385375976562], [1238.5452880859375, 429.61370849609375, 1299.2562255859375, 609.9818725585938], [738.2752075195312, 436.5028076171875, 889.9879150390625, 865.0828857421875]]","[0.5972602367401123, 0.766901969909668, 0.8161199688911438, 0.6807621717453003, 0.36079543828964233, 0.30897098779678345, 0.4861508309841156, 0.44219473004341125]","[[1000.9183349609375, 834.9417724609375], [1209.585205078125, 804.0887451171875], [918.4400024414062, 998.241943359375], [649.9169311523438, 633.394775390625], [529.2738494873047, 558.5447998046875], [443.6092071533203, 573.4385375976562], [1268.9007568359375, 609.9818725585938], [814.1315612792969, 865.0828857421875]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
239,386.9965449848678,9,"[2, 38, 3, 200, 210, 190, 178, 239, 242]","[[946.1014404296875, 423.0529479980469, 1064.6722412109375, 804.7879028320312], [1145.8309326171875, 437.8737487792969, 1280.56640625, 804.81884765625], [791.9537353515625, 408.7759704589844, 1044.801025390625, 998.5524291992188], [622.2803344726562, 460.2302551269531, 681.7644653320312, 634.546630859375], [508.7670593261719, 441.4326477050781, 549.7505493164062, 558.3612060546875], [422.31878662109375, 474.6160888671875, 463.5735778808594, 573.3643798828125], [1242.865234375, 429.6236572265625, 1305.0980224609375, 613.0609741210938], [724.3412475585938, 438.7637939453125, 875.8978271484375, 865.8180541992188], [1239.4072265625, 432.1748046875, 1311.79541015625, 752.9872436523438]]","[0.4443877339363098, 0.7509331703186035, 0.841070294380188, 0.6734916567802429, 0.4234490394592285, 0.2668824791908264, 0.33376216888427734, 0.546911895275116, 0.44486698508262634]","[[1005.3868408203125, 804.7879028320312], [1213.1986694335938, 804.81884765625], [918.3773803710938, 998.5524291992188], [652.0223999023438, 634.546630859375], [529.2588043212891, 558.3612060546875], [442.94618225097656, 573.3643798828125], [1273.9816284179688, 613.0609741210938], [800.1195373535156, 865.8180541992188], [1275.601318359375, 752.9872436523438]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
240,387.9031600081362,8,"[2, 38, 3, 200, 210, 178, 239, 242]","[[949.414794921875, 424.4272155761719, 1073.75048828125, 828.8956909179688], [1152.5118408203125, 437.4425354003906, 1286.6693115234375, 808.1646118164062], [794.0205688476562, 410.66412353515625, 1045.6214599609375, 999.0907592773438], [624.151611328125, 460.6741638183594, 682.51904296875, 633.7412109375], [508.55419921875, 441.2886962890625, 549.5899658203125, 558.7362670898438], [1247.5833740234375, 432.58148193359375, 1309.1920166015625, 613.033935546875], [721.996337890625, 438.8212585449219, 874.8161010742188, 867.9050903320312], [1242.3145751953125, 431.83441162109375, 1315.170166015625, 754.9334716796875]]","[0.6388359069824219, 0.7103685736656189, 0.8505144119262695, 0.6024804711341858, 0.42308101058006287, 0.29626908898353577, 0.6300409436225891, 0.5464552044868469]","[[1011.5826416015625, 828.8956909179688], [1219.590576171875, 808.1646118164062], [919.8210144042969, 999.0907592773438], [653.3353271484375, 633.7412109375], [529.0720825195312, 558.7362670898438], [1278.3876953125, 613.033935546875], [798.4062194824219, 867.9050903320312], [1278.7423706054688, 754.9334716796875]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
241,435.21644102293067,8,"[2, 38, 3, 200, 210, 178, 239, 242]","[[952.490234375, 425.19647216796875, 1077.505859375, 837.7498779296875], [1160.4605712890625, 437.6916809082031, 1292.3955078125, 809.2369384765625], [801.258544921875, 414.2647399902344, 1050.0826416015625, 1000.1857299804688], [627.0416259765625, 458.2264099121094, 685.674072265625, 632.6593627929688], [508.4241027832031, 441.747802734375, 549.2482299804688, 558.8685913085938], [1251.9803466796875, 432.2541809082031, 1313.8089599609375, 613.2977294921875], [724.07373046875, 438.161865234375, 877.3526611328125, 867.1553344726562], [1246.49267578125, 430.11334228515625, 1319.6636962890625, 755.7276611328125]]","[0.6903997659683228, 0.7339367866516113, 0.8257352113723755, 0.5886023044586182, 0.43358245491981506, 0.28961464762687683, 0.6228243112564087, 0.5573026537895203]","[[1014.998046875, 837.7498779296875], [1226.4280395507812, 809.2369384765625], [925.6705932617188, 1000.1857299804688], [656.3578491210938, 632.6593627929688], [528.8361663818359, 558.8685913085938], [1282.8946533203125, 613.2977294921875], [800.7131958007812, 867.1553344726562], [1283.0781860351562, 755.7276611328125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
242,440.2464409940876,8,"[2, 38, 3, 200, 210, 178, 239, 242]","[[954.1453857421875, 425.5484313964844, 1078.15966796875, 837.852783203125], [1170.011962890625, 437.40643310546875, 1299.0338134765625, 806.3305053710938], [809.2039794921875, 420.7184143066406, 1053.5704345703125, 1002.786865234375], [628.5905151367188, 459.072998046875, 686.437744140625, 630.9159545898438], [508.2699279785156, 443.6673278808594, 548.4990234375, 559.1354370117188], [1255.6829833984375, 430.8738708496094, 1317.2265625, 611.3968505859375], [739.960205078125, 439.66094970703125, 892.26513671875, 871.8208618164062], [1248.8126220703125, 428.7233581542969, 1323.747314453125, 764.2627563476562]]","[0.5888522863388062, 0.6849237680435181, 0.8312662243843079, 0.5903620719909668, 0.41297024488449097, 0.2653104066848755, 0.6465495824813843, 0.2731734812259674]","[[1016.1525268554688, 837.852783203125], [1234.5228881835938, 806.3305053710938], [931.38720703125, 1002.786865234375], [657.5141296386719, 630.9159545898438], [528.3844757080078, 559.1354370117188], [1286.4547729492188, 611.3968505859375], [816.1126708984375, 871.8208618164062], [1286.2799682617188, 764.2627563476562]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
243,424.0950389939826,6,"[2, 38, 3, 200, 210, 239]","[[962.7211303710938, 426.9790954589844, 1083.3980712890625, 836.7084350585938], [1178.1531982421875, 435.9071350097656, 1305.1512451171875, 804.9930419921875], [812.6343994140625, 409.2039489746094, 1058.834716796875, 1004.7850952148438], [631.3302612304688, 460.7248229980469, 688.7081909179688, 629.9287109375], [508.63250732421875, 447.77679443359375, 547.6383666992188, 559.1292114257812], [737.2813720703125, 438.3637390136719, 889.6719970703125, 870.7218017578125]]","[0.4788459837436676, 0.6428309679031372, 0.8103662133216858, 0.5718362331390381, 0.36098676919937134, 0.663352370262146]","[[1023.0596008300781, 836.7084350585938], [1241.6522216796875, 804.9930419921875], [935.7345581054688, 1004.7850952148438], [660.0192260742188, 629.9287109375], [528.1354370117188, 559.1292114257812], [813.4766845703125, 870.7218017578125]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
244,418.7085280136671,6,"[2, 38, 3, 200, 210, 239]","[[968.2333984375, 423.7853088378906, 1087.958740234375, 839.0488891601562], [1190.0108642578125, 434.1959533691406, 1316.1162109375, 804.3019409179688], [818.5843505859375, 400.26055908203125, 1064.88134765625, 1007.6035766601562], [634.1651611328125, 461.7946472167969, 692.3271484375, 630.9075927734375], [508.30206298828125, 447.2879638671875, 547.6868286132812, 559.3279418945312], [736.0509643554688, 437.13092041015625, 888.6089477539062, 869.8716430664062]]","[0.5109000205993652, 0.7680448293685913, 0.8004104495048523, 0.6006401777267456, 0.39653682708740234, 0.6869147419929504]","[[1028.0960693359375, 839.0488891601562], [1253.0635375976562, 804.3019409179688], [941.7328491210938, 1007.6035766601562], [663.2461547851562, 630.9075927734375], [527.9944458007812, 559.3279418945312], [812.3299560546875, 869.8716430664062]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
245,458.1450400000904,7,"[2, 38, 3, 200, 210, 239, 178]","[[972.1954956054688, 420.86566162109375, 1090.618408203125, 840.1678466796875], [1198.91650390625, 432.4710693359375, 1324.7447509765625, 804.4185791015625], [826.0161743164062, 397.337890625, 1071.19189453125, 1014.002197265625], [634.94580078125, 462.6929016113281, 693.75927734375, 631.5682983398438], [507.9486083984375, 446.5152282714844, 547.6720581054688, 558.997802734375], [737.17822265625, 437.67694091796875, 890.58203125, 871.922119140625], [1266.07080078125, 418.9375, 1338.2412109375, 634.5108032226562]]","[0.2742761969566345, 0.7994815111160278, 0.7456672787666321, 0.5968688130378723, 0.4074539542198181, 0.6421691179275513, 0.2710614502429962]","[[1031.4069519042969, 840.1678466796875], [1261.8306274414062, 804.4185791015625], [948.6040344238281, 1014.002197265625], [664.3525390625, 631.5682983398438], [527.8103332519531, 558.997802734375], [813.880126953125, 871.922119140625], [1302.156005859375, 634.5108032226562]]",323153920,308178944,323153920,640,yolo26n_640_ncnn_model,MOT17-02
