frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
98,3069.9024209998242,0.0,8,"[1, 2, 3, 4, 7, 14, 21, 23]","[[1365.4422607421875, 317.2424621582031, 1604.267822265625, 865.0716552734375], [1044.404296875, 321.0264587402344, 1236.5489501953125, 757.7702026367188], [1315.61181640625, 538.6569213867188, 1360.921630859375, 663.0732421875], [1340.4190673828125, 467.240234375, 1422.848388671875, 665.636474609375], [1620.0433349609375, 235.45999145507812, 1849.494384765625, 887.6732177734375], [117.98193359375, 517.384521484375, 197.0545196533203, 744.748779296875], [327.1398010253906, 464.9176330566406, 419.2642517089844, 709.4259033203125], [470.94622802734375, 423.7302551269531, 575.0748291015625, 709.1569213867188]]","[0.8726447820663452, 0.8488438725471497, 0.7074548006057739, 0.8396924138069153, 0.9172080755233765, 0.43265658617019653, 0.8067092895507812, 0.8748012781143188]","[[1484.8550415039062, 865.0716552734375], [1140.4766235351562, 757.7702026367188], [1338.2667236328125, 663.0732421875], [1381.6337280273438, 665.636474609375], [1734.7688598632812, 887.6732177734375], [157.51822662353516, 744.748779296875], [373.2020263671875, 709.4259033203125], [523.0105285644531, 709.1569213867188]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
99,3098.7406730000657,0.0,8,"[1, 2, 3, 4, 7, 14, 21, 23]","[[1362.0823974609375, 317.0444641113281, 1600.1082763671875, 870.6708374023438], [1053.0220947265625, 319.9181213378906, 1240.9989013671875, 755.0912475585938], [1315.8568115234375, 539.0521240234375, 1360.8577880859375, 662.385009765625], [1339.7015380859375, 466.44122314453125, 1421.9884033203125, 664.214111328125], [1614.765380859375, 231.02581787109375, 1845.5289306640625, 888.5079956054688], [117.48666381835938, 517.4887084960938, 196.5286865234375, 744.7080688476562], [328.81097412109375, 463.4579162597656, 420.216064453125, 709.4318237304688], [470.48931884765625, 422.0998840332031, 575.2507934570312, 709.0735473632812]]","[0.8803830146789551, 0.8349009156227112, 0.7001602053642273, 0.8164947032928467, 0.9155157208442688, 0.45319682359695435, 0.7859781980514526, 0.8791447281837463]","[[1481.0953369140625, 870.6708374023438], [1147.010498046875, 755.0912475585938], [1338.3572998046875, 662.385009765625], [1380.844970703125, 664.214111328125], [1730.1471557617188, 888.5079956054688], [157.00767517089844, 744.7080688476562], [374.5135192871094, 709.4318237304688], [522.8700561523438, 709.0735473632812]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
100,3208.470720999685,0.0,8,"[1, 2, 3, 4, 7, 14, 21, 23]","[[1360.2969970703125, 317.586181640625, 1596.486083984375, 874.17724609375], [1060.2481689453125, 318.4697570800781, 1244.073486328125, 753.6076049804688], [1315.685546875, 539.5438842773438, 1360.42041015625, 661.9837646484375], [1339.840087890625, 465.7513427734375, 1422.8582763671875, 664.5474853515625], [1609.7899169921875, 227.87599182128906, 1841.142578125, 888.0733642578125], [117.4215087890625, 515.75634765625, 197.4190673828125, 745.1810913085938], [327.7751770019531, 459.77471923828125, 419.892333984375, 710.0983276367188], [469.4703674316406, 420.9494934082031, 575.1625366210938, 709.1681518554688]]","[0.8671694397926331, 0.857962965965271, 0.7009033560752869, 0.8255715370178223, 0.9207683801651001, 0.48077279329299927, 0.80080646276474, 0.8761455416679382]","[[1478.3915405273438, 874.17724609375], [1152.1608276367188, 753.6076049804688], [1338.052978515625, 661.9837646484375], [1381.3491821289062, 664.5474853515625], [1725.4662475585938, 888.0733642578125], [157.4202880859375, 745.1810913085938], [373.83375549316406, 710.0983276367188], [522.3164520263672, 709.1681518554688]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
101,3183.096931000364,0.0,8,"[1, 2, 3, 4, 7, 14, 21, 23]","[[1357.307373046875, 318.1146545410156, 1591.075927734375, 875.2771606445312], [1071.58056640625, 319.0516357421875, 1250.4674072265625, 752.57421875], [1314.9576416015625, 539.4479370117188, 1359.816650390625, 662.3165283203125], [1338.868408203125, 465.47918701171875, 1421.309814453125, 663.0692749023438], [1604.3587646484375, 225.74864196777344, 1836.758056640625, 888.6328735351562], [116.95178985595703, 520.3505249023438, 194.93638610839844, 744.7218627929688], [328.2005615234375, 453.8521423339844, 421.9172668457031, 710.6396484375], [468.49615478515625, 419.751953125, 575.2648315429688, 709.3453369140625]]","[0.8704159259796143, 0.8347800374031067, 0.6991879940032959, 0.7906563878059387, 0.9230559468269348, 0.5140241384506226, 0.8094761371612549, 0.8709146976470947]","[[1474.191650390625, 875.2771606445312], [1161.0239868164062, 752.57421875], [1337.3871459960938, 662.3165283203125], [1380.089111328125, 663.0692749023438], [1720.5584106445312, 888.6328735351562], [155.94408798217773, 744.7218627929688], [375.0589141845703, 710.6396484375], [521.8804931640625, 709.3453369140625]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
102,3176.0399040003904,0.0,9,"[1, 2, 3, 4, 7, 14, 21, 23, 36]","[[1354.7203369140625, 319.1341857910156, 1586.47314453125, 877.9553833007812], [1085.6295166015625, 320.1783752441406, 1261.9376220703125, 750.8717041015625], [1314.6533203125, 539.2561645507812, 1359.6046142578125, 662.4070434570312], [1334.7510986328125, 465.4751281738281, 1415.0540771484375, 661.1156616210938], [1598.01171875, 223.9649200439453, 1830.9044189453125, 887.8839721679688], [117.1158218383789, 521.5399169921875, 194.72193908691406, 745.0929565429688], [328.7998046875, 450.4649658203125, 423.3912658691406, 711.015625], [468.6763610839844, 418.4861755371094, 577.0638427734375, 709.9690551757812], [1335.459716796875, 468.8008117675781, 1388.918701171875, 659.034912109375]]","[0.8804883360862732, 0.8489628434181213, 0.6541852355003357, 0.5721532702445984, 0.920172929763794, 0.4666733741760254, 0.8411616086959839, 0.867851972579956, 0.39686962962150574]","[[1470.5967407226562, 877.9553833007812], [1173.7835693359375, 750.8717041015625], [1337.1289672851562, 662.4070434570312], [1374.902587890625, 661.1156616210938], [1714.4580688476562, 887.8839721679688], [155.91888046264648, 745.0929565429688], [376.0955352783203, 711.015625], [522.8701019287109, 709.9690551757812], [1362.189208984375, 659.034912109375]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
103,3193.3694230001493,0.0,8,"[1, 2, 3, 7, 14, 21, 23, 36]","[[1350.5068359375, 319.5406799316406, 1582.2459716796875, 884.7938842773438], [1104.4453125, 323.87548828125, 1280.28955078125, 751.6845703125], [1314.6441650390625, 539.5188598632812, 1359.369140625, 662.1593017578125], [1590.0777587890625, 221.61204528808594, 1823.667724609375, 887.6658325195312], [117.60142517089844, 519.6199951171875, 195.73049926757812, 744.77734375], [329.338623046875, 448.1129455566406, 424.4825744628906, 710.9808349609375], [468.7454833984375, 417.8154296875, 579.1756591796875, 711.8735961914062], [1334.9256591796875, 465.6874694824219, 1388.63671875, 659.4003295898438]]","[0.8905256986618042, 0.8569863438606262, 0.6897870898246765, 0.9197623133659363, 0.44659024477005005, 0.8425084948539734, 0.8748366832733154, 0.7052282691001892]","[[1466.3764038085938, 884.7938842773438], [1192.367431640625, 751.6845703125], [1337.0066528320312, 662.1593017578125], [1706.8727416992188, 887.6658325195312], [156.66596221923828, 744.77734375], [376.9105987548828, 710.9808349609375], [523.9605712890625, 711.8735961914062], [1361.7811889648438, 659.4003295898438]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
104,3124.402277000627,0.0,9,"[1, 2, 3, 7, 14, 21, 23, 36, 39]","[[1345.7913818359375, 318.92333984375, 1577.425537109375, 890.1778564453125], [1115.99755859375, 326.7528991699219, 1291.9783935546875, 750.8997802734375], [1314.8079833984375, 539.6066284179688, 1359.452880859375, 661.8838500976562], [1583.5198974609375, 219.6488800048828, 1816.982666015625, 886.8170776367188], [117.95277404785156, 518.1104125976562, 196.54998779296875, 744.8745727539062], [331.74951171875, 447.01348876953125, 426.814208984375, 710.5315551757812], [468.5852966308594, 417.5492248535156, 580.7464599609375, 713.5760498046875], [1334.2755126953125, 465.2347412109375, 1386.750732421875, 657.9572143554688], [908.6202392578125, 516.0717163085938, 946.3585205078125, 629.2198486328125]]","[0.8946065902709961, 0.8937790989875793, 0.6923165917396545, 0.9156748056411743, 0.43605613708496094, 0.8519880175590515, 0.8797627687454224, 0.6589905023574829, 0.31471845507621765]","[[1461.6084594726562, 890.1778564453125], [1203.9879760742188, 750.8997802734375], [1337.1304321289062, 661.8838500976562], [1700.2512817382812, 886.8170776367188], [157.25138092041016, 744.8745727539062], [379.2818603515625, 710.5315551757812], [524.6658782958984, 713.5760498046875], [1360.5131225585938, 657.9572143554688], [927.4893798828125, 629.2198486328125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
105,3162.5269349997325,0.0,8,"[1, 2, 3, 7, 14, 21, 23, 39]","[[1338.239501953125, 317.3094482421875, 1569.947021484375, 892.4232177734375], [1124.22119140625, 330.10772705078125, 1300.3768310546875, 750.2439575195312], [1314.7203369140625, 539.478759765625, 1359.4390869140625, 661.85107421875], [1576.3665771484375, 218.06346130371094, 1809.68505859375, 886.9260864257812], [117.80877685546875, 516.8810424804688, 196.7569580078125, 744.9373168945312], [334.303955078125, 446.86578369140625, 429.8185119628906, 710.6436157226562], [468.0391540527344, 418.3447265625, 581.0782470703125, 714.3057861328125], [907.8816528320312, 515.5967407226562, 945.5786743164062, 628.7537841796875]]","[0.8895548582077026, 0.9013976454734802, 0.7470560073852539, 0.9163547158241272, 0.5113303661346436, 0.8537451028823853, 0.8814772367477417, 0.3347178101539612]","[[1454.09326171875, 892.4232177734375], [1212.2990112304688, 750.2439575195312], [1337.0797119140625, 661.85107421875], [1693.0258178710938, 886.9260864257812], [157.28286743164062, 744.9373168945312], [382.0612335205078, 710.6436157226562], [524.5587005615234, 714.3057861328125], [926.7301635742188, 628.7537841796875]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
106,3141.9585820003704,0.0,8,"[1, 2, 3, 7, 14, 21, 23, 39]","[[1328.843505859375, 311.775146484375, 1561.6641845703125, 893.7452392578125], [1129.06005859375, 335.1349792480469, 1304.5089111328125, 749.1782836914062], [1314.8577880859375, 539.6885375976562, 1359.95458984375, 662.5806884765625], [1568.951416015625, 216.58863830566406, 1803.873291015625, 891.9779052734375], [117.4751205444336, 518.6061401367188, 195.98509216308594, 745.1858520507812], [335.58404541015625, 447.7582092285156, 432.05029296875, 712.9882202148438], [468.2550964355469, 419.7808532714844, 581.2626342773438, 713.145751953125], [907.9480590820312, 515.2916259765625, 944.973388671875, 626.6134033203125]]","[0.8972784280776978, 0.9075710773468018, 0.7365638613700867, 0.9180157780647278, 0.4802929162979126, 0.8440977334976196, 0.8768171072006226, 0.36024990677833557]","[[1445.2538452148438, 893.7452392578125], [1216.7844848632812, 749.1782836914062], [1337.4061889648438, 662.5806884765625], [1686.412353515625, 891.9779052734375], [156.73010635375977, 745.1858520507812], [383.8171691894531, 712.9882202148438], [524.7588653564453, 713.145751953125], [926.4607238769531, 626.6134033203125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
107,3070.7092780003222,0.0,7,"[1, 2, 7, 14, 21, 23, 39]","[[1317.8240966796875, 307.3555908203125, 1552.501220703125, 894.2115478515625], [1131.965087890625, 336.8403015136719, 1307.4658203125, 747.6268310546875], [1563.1114501953125, 215.1327667236328, 1799.56396484375, 899.0712280273438], [117.68985748291016, 518.1399536132812, 196.36370849609375, 745.3309326171875], [337.3314208984375, 449.51153564453125, 433.679443359375, 713.921142578125], [468.1651306152344, 420.5948486328125, 581.635498046875, 713.10693359375], [907.6397094726562, 515.6680297851562, 944.1792602539062, 625.9589233398438]]","[0.9070506691932678, 0.8972765207290649, 0.923194944858551, 0.4733321964740753, 0.8474392890930176, 0.8740615248680115, 0.32733702659606934]","[[1435.1626586914062, 894.2115478515625], [1219.7154541015625, 747.6268310546875], [1681.3377075195312, 899.0712280273438], [157.02678298950195, 745.3309326171875], [385.50543212890625, 713.921142578125], [524.9003143310547, 713.10693359375], [925.9094848632812, 625.9589233398438]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
108,3160.132633000103,0.0,7,"[1, 2, 7, 14, 21, 23, 39]","[[1305.543701171875, 303.2964782714844, 1542.713134765625, 894.931640625], [1136.861328125, 336.97662353515625, 1311.349853515625, 745.5878295898438], [1555.45703125, 213.214599609375, 1793.765380859375, 907.8074951171875], [117.81489562988281, 523.1222534179688, 194.6983184814453, 745.1328125], [339.7953186035156, 452.94793701171875, 435.0638732910156, 714.3554077148438], [468.4437255859375, 421.03204345703125, 582.2393188476562, 714.6597900390625], [907.4491577148438, 516.3529663085938, 944.0584106445312, 627.449951171875]]","[0.9030370116233826, 0.9031916260719299, 0.9286990761756897, 0.4446767270565033, 0.8437753319740295, 0.8682727217674255, 0.4913330376148224]","[[1424.12841796875, 894.931640625], [1224.1055908203125, 745.5878295898438], [1674.6112060546875, 907.8074951171875], [156.25660705566406, 745.1328125], [387.4295959472656, 714.3554077148438], [525.3415222167969, 714.6597900390625], [925.7537841796875, 627.449951171875]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
109,3091.9328179998047,0.0,7,"[1, 2, 7, 14, 21, 23, 39]","[[1295.160400390625, 300.0299072265625, 1535.1942138671875, 895.26611328125], [1144.484619140625, 336.24566650390625, 1315.998291015625, 740.5579833984375], [1550.49072265625, 212.28765869140625, 1789.5472412109375, 913.7066040039062], [118.34967041015625, 525.7647705078125, 194.12322998046875, 744.958740234375], [341.30853271484375, 455.4716796875, 435.5674133300781, 714.51904296875], [468.31292724609375, 421.388427734375, 582.2607421875, 716.9464111328125], [908.1192016601562, 517.4353637695312, 944.4414672851562, 628.6080932617188]]","[0.8968416452407837, 0.8972859382629395, 0.9247844815254211, 0.530221700668335, 0.8345159888267517, 0.8705639243125916, 0.3344888985157013]","[[1415.1773071289062, 895.26611328125], [1230.241455078125, 740.5579833984375], [1670.0189819335938, 913.7066040039062], [156.2364501953125, 744.958740234375], [388.43797302246094, 714.51904296875], [525.2868347167969, 716.9464111328125], [926.2803344726562, 628.6080932617188]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
110,3135.038250999969,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1287.2523193359375, 297.50177001953125, 1530.0968017578125, 895.8565063476562], [1153.598876953125, 334.4786682128906, 1321.6690673828125, 735.962890625], [1547.2373046875, 212.2882843017578, 1784.941650390625, 913.8418579101562], [118.43119812011719, 518.8534545898438, 196.4480438232422, 745.1492919921875], [342.6741638183594, 453.34393310546875, 437.7979431152344, 716.7034912109375], [468.3132019042969, 421.04052734375, 582.4248657226562, 718.7826538085938]]","[0.9019477367401123, 0.8955123424530029, 0.9263556599617004, 0.48931431770324707, 0.831495463848114, 0.8744669556617737]","[[1408.674560546875, 895.8565063476562], [1237.6339721679688, 735.962890625], [1666.0894775390625, 913.8418579101562], [157.4396209716797, 745.1492919921875], [390.2360534667969, 716.7034912109375], [525.3690338134766, 718.7826538085938]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
111,3139.285213000221,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1279.2999267578125, 293.86737060546875, 1525.4835205078125, 896.0634765625], [1162.6634521484375, 331.9765625, 1328.1766357421875, 733.2882690429688], [1542.907470703125, 212.17945861816406, 1779.2860107421875, 912.0294189453125], [118.24141693115234, 523.22802734375, 194.306884765625, 743.96875], [343.6864318847656, 450.4576721191406, 439.8704528808594, 718.423828125], [467.76708984375, 420.234619140625, 581.7731323242188, 720.234619140625]]","[0.8994795680046082, 0.8810629844665527, 0.9190792441368103, 0.5095377564430237, 0.8349589109420776, 0.875019371509552]","[[1402.3917236328125, 896.0634765625], [1245.4200439453125, 733.2882690429688], [1661.0967407226562, 912.0294189453125], [156.27415084838867, 743.96875], [391.7784423828125, 718.423828125], [524.7701110839844, 720.234619140625]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
112,3159.0217269995264,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1273.2940673828125, 292.60186767578125, 1521.63232421875, 896.39013671875], [1167.690185546875, 330.2552795410156, 1330.7564697265625, 732.1311645507812], [1538.4454345703125, 213.52830505371094, 1774.2872314453125, 913.9336547851562], [117.7296142578125, 525.0234375, 193.1540069580078, 743.877685546875], [343.9007568359375, 449.8254699707031, 439.81561279296875, 718.5853881835938], [466.4950256347656, 418.92010498046875, 580.06103515625, 720.9527587890625]]","[0.8960415124893188, 0.8615588545799255, 0.9184623956680298, 0.5520449876785278, 0.8426950573921204, 0.878756582736969]","[[1397.4631958007812, 896.39013671875], [1249.2233276367188, 732.1311645507812], [1656.3663330078125, 913.9336547851562], [155.44181060791016, 743.877685546875], [391.8581848144531, 718.5853881835938], [523.2780303955078, 720.9527587890625]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
113,3100.6965529995796,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1268.384521484375, 291.6370544433594, 1519.4139404296875, 902.3297119140625], [1171.9244384765625, 330.2830505371094, 1332.6151123046875, 732.2156982421875], [1533.15087890625, 214.78953552246094, 1770.035400390625, 920.6477661132812], [117.8894271850586, 524.986572265625, 193.2498016357422, 743.6126098632812], [344.4375, 447.2941589355469, 440.914306640625, 719.8652954101562], [464.5055847167969, 416.85369873046875, 578.0624389648438, 721.7667236328125]]","[0.8758251667022705, 0.8808795213699341, 0.9197092056274414, 0.5096973180770874, 0.8422484993934631, 0.8815165162086487]","[[1393.8992309570312, 902.3297119140625], [1252.269775390625, 732.2156982421875], [1651.5931396484375, 920.6477661132812], [155.5696144104004, 743.6126098632812], [392.6759033203125, 719.8652954101562], [521.2840118408203, 721.7667236328125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
114,3139.1397899997173,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1265.075927734375, 291.1841125488281, 1515.938720703125, 903.7565307617188], [1175.6588134765625, 331.95263671875, 1333.538330078125, 732.673583984375], [1528.3887939453125, 215.23794555664062, 1765.6466064453125, 924.2637939453125], [118.50102996826172, 526.203125, 193.54318237304688, 744.1270751953125], [345.51092529296875, 445.4721984863281, 441.44512939453125, 719.2711181640625], [461.9218444824219, 415.3403625488281, 574.9346923828125, 721.6929321289062]]","[0.8818954825401306, 0.8738198280334473, 0.9191400408744812, 0.442289799451828, 0.8465578556060791, 0.8806110620498657]","[[1390.50732421875, 903.7565307617188], [1254.5985717773438, 732.673583984375], [1647.0177001953125, 924.2637939453125], [156.0221061706543, 744.1270751953125], [393.47802734375, 719.2711181640625], [518.4282684326172, 721.6929321289062]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
115,3076.7882509999254,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1259.347900390625, 291.9861755371094, 1510.3245849609375, 904.8305053710938], [1177.059814453125, 334.99102783203125, 1331.2685546875, 732.2496948242188], [1522.8746337890625, 214.71800231933594, 1760.6815185546875, 929.2594604492188], [118.2710952758789, 527.6983032226562, 192.794189453125, 744.5037231445312], [346.3139953613281, 443.1871337890625, 441.98486328125, 719.227783203125], [461.2443542480469, 414.35504150390625, 573.6575927734375, 721.6524658203125]]","[0.8686233162879944, 0.8545320630073547, 0.9168176651000977, 0.4936183989048004, 0.8500994443893433, 0.8810684680938721]","[[1384.8362426757812, 904.8305053710938], [1254.1641845703125, 732.2496948242188], [1641.778076171875, 929.2594604492188], [155.53264236450195, 744.5037231445312], [394.14942932128906, 719.227783203125], [517.4509735107422, 721.6524658203125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
116,3064.298891999897,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1249.8155517578125, 295.0165710449219, 1502.5419921875, 911.2342529296875], [1177.7000732421875, 340.07073974609375, 1328.3538818359375, 732.294189453125], [1516.5540771484375, 211.14712524414062, 1756.1014404296875, 934.5177612304688], [118.82695007324219, 525.3446044921875, 194.0115203857422, 744.6032104492188], [347.37054443359375, 443.23748779296875, 442.2875671386719, 719.9891967773438], [460.1138000488281, 412.3014221191406, 572.20458984375, 721.4546508789062]]","[0.8908341526985168, 0.8370287418365479, 0.9202951788902283, 0.46384185552597046, 0.8529743552207947, 0.8840305805206299]","[[1376.1787719726562, 911.2342529296875], [1253.0269775390625, 732.294189453125], [1636.3277587890625, 934.5177612304688], [156.4192352294922, 744.6032104492188], [394.8290557861328, 719.9891967773438], [516.1591949462891, 721.4546508789062]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
117,3149.217248000241,0.0,6,"[1, 2, 7, 14, 21, 23]","[[1244.9443359375, 295.78338623046875, 1500.0155029296875, 918.942626953125], [1178.615966796875, 344.9488220214844, 1325.962158203125, 731.427490234375], [1511.98046875, 207.01255798339844, 1753.008544921875, 939.311279296875], [120.84931182861328, 534.7432861328125, 193.01654052734375, 744.53466796875], [347.7540283203125, 444.1015625, 441.8296203613281, 720.923583984375], [459.32373046875, 410.8403015136719, 570.671142578125, 720.822509765625]]","[0.8840495944023132, 0.8021271824836731, 0.9199305176734924, 0.46930447220802307, 0.8524811863899231, 0.8825784921646118]","[[1372.4799194335938, 918.942626953125], [1252.2890625, 731.427490234375], [1632.4945068359375, 939.311279296875], [156.93292617797852, 744.53466796875], [394.7918243408203, 720.923583984375], [514.9974365234375, 720.822509765625]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
118,3120.9505160004483,0.0,5,"[1, 7, 14, 21, 23]","[[1233.4359130859375, 294.46771240234375, 1490.6947021484375, 925.312744140625], [1504.8895263671875, 201.90036010742188, 1747.89892578125, 943.8626098632812], [120.53390502929688, 525.6613159179688, 195.91700744628906, 744.8424072265625], [347.4117431640625, 444.8034362792969, 440.94232177734375, 721.88330078125], [458.3464050292969, 409.3896179199219, 569.2380981445312, 720.6470336914062]]","[0.8222185969352722, 0.9185821413993835, 0.4069881737232208, 0.8470445871353149, 0.8863438963890076]","[[1362.0653076171875, 925.312744140625], [1626.3942260742188, 943.8626098632812], [158.22545623779297, 744.8424072265625], [394.1770324707031, 721.88330078125], [513.7922515869141, 720.6470336914062]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
119,3211.4296729996568,0.0,5,"[1, 7, 14, 21, 23]","[[1212.01171875, 296.1663513183594, 1474.1453857421875, 934.1209106445312], [1500.06787109375, 196.9835968017578, 1744.554931640625, 945.5366821289062], [120.18647766113281, 529.7383422851562, 194.190673828125, 744.7125854492188], [347.4445495605469, 446.4842834472656, 440.2218322753906, 722.79443359375], [457.3181457519531, 408.47076416015625, 567.9406127929688, 721.0704345703125]]","[0.8885143399238586, 0.9184064865112305, 0.4966309666633606, 0.8291129469871521, 0.8896642327308655]","[[1343.0785522460938, 934.1209106445312], [1622.3114013671875, 945.5366821289062], [157.1885757446289, 744.7125854492188], [393.83319091796875, 722.79443359375], [512.6293792724609, 721.0704345703125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
120,3081.5361040004063,0.0,5,"[1, 7, 14, 21, 23]","[[1205.0137939453125, 295.98541259765625, 1469.5474853515625, 939.1070556640625], [1495.7091064453125, 193.28599548339844, 1740.841064453125, 945.208251953125], [120.78482055664062, 531.5139770507812, 194.4840850830078, 744.7927856445312], [345.4625244140625, 447.0629577636719, 438.18939208984375, 723.7059936523438], [456.71697998046875, 408.3162536621094, 566.8446655273438, 721.1835327148438]]","[0.9098471999168396, 0.9101676940917969, 0.4233810007572174, 0.8349984884262085, 0.8931106328964233]","[[1337.2806396484375, 939.1070556640625], [1618.2750854492188, 945.208251953125], [157.63445281982422, 744.7927856445312], [391.8259582519531, 723.7059936523438], [511.78082275390625, 721.1835327148438]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
121,3189.5154730000286,0.0,5,"[1, 7, 14, 21, 23]","[[1197.692138671875, 291.3216857910156, 1465.7733154296875, 940.7799682617188], [1489.7518310546875, 183.48558044433594, 1737.68994140625, 946.7139892578125], [122.21710968017578, 516.2623901367188, 201.67529296875, 744.5477905273438], [342.6440734863281, 448.0720520019531, 436.0700988769531, 724.9429931640625], [455.4751281738281, 408.206298828125, 565.6303100585938, 721.899658203125]]","[0.9179558753967285, 0.9137928485870361, 0.6649629473686218, 0.8503847122192383, 0.8958181142807007]","[[1331.7327270507812, 940.7799682617188], [1613.7208862304688, 946.7139892578125], [161.9462013244629, 744.5477905273438], [389.3570861816406, 724.9429931640625], [510.55271911621094, 721.899658203125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
122,3206.8720819997907,0.0,5,"[1, 7, 14, 21, 23]","[[1186.19189453125, 287.4133605957031, 1457.7293701171875, 941.6593627929688], [1484.84326171875, 176.4362030029297, 1734.478271484375, 947.161865234375], [121.70865631103516, 510.4671630859375, 203.56381225585938, 744.6705932617188], [343.2818908691406, 449.2586975097656, 437.53277587890625, 728.1149291992188], [454.1847229003906, 408.238525390625, 564.74267578125, 723.7274780273438]]","[0.9258942604064941, 0.9146904945373535, 0.6870459914207458, 0.8305615186691284, 0.8949533700942993]","[[1321.9606323242188, 941.6593627929688], [1609.6607666015625, 947.161865234375], [162.63623428344727, 744.6705932617188], [390.40733337402344, 728.1149291992188], [509.4636993408203, 723.7274780273438]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
123,3109.9581400003444,0.0,5,"[1, 7, 14, 21, 23]","[[1169.7220458984375, 284.4411926269531, 1444.9683837890625, 942.106201171875], [1478.145263671875, 166.1129150390625, 1730.8170166015625, 947.6436157226562], [119.02721405029297, 508.4241638183594, 201.26058959960938, 744.6849975585938], [341.5981140136719, 446.20111083984375, 437.599853515625, 730.1277465820312], [452.2366027832031, 408.6583557128906, 562.5272216796875, 724.531982421875]]","[0.9193331599235535, 0.9118399620056152, 0.70462965965271, 0.8557236194610596, 0.8920655250549316]","[[1307.34521484375, 942.106201171875], [1604.4811401367188, 947.6436157226562], [160.14390182495117, 744.6849975585938], [389.59898376464844, 730.1277465820312], [507.3819122314453, 724.531982421875]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
124,3332.289115999629,0.0,5,"[1, 7, 14, 21, 23]","[[1155.7935791015625, 281.43499755859375, 1435.1669921875, 942.5050048828125], [1474.121337890625, 161.84925842285156, 1727.8848876953125, 947.2620239257812], [116.78950500488281, 504.11297607421875, 199.5331268310547, 744.7763061523438], [339.93414306640625, 443.337890625, 437.1233825683594, 730.6348876953125], [451.4488525390625, 409.31805419921875, 561.3438720703125, 724.9623413085938]]","[0.9151007533073425, 0.9140787124633789, 0.6696832180023193, 0.8573588132858276, 0.8893706798553467]","[[1295.4802856445312, 942.5050048828125], [1601.0031127929688, 947.2620239257812], [158.16131591796875, 744.7763061523438], [388.5287628173828, 730.6348876953125], [506.3963623046875, 724.9623413085938]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
