frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
183,17.243674999917857,2.4355059995286865,5,"[10, 2, 20, 27, 22]","[[851.1334228515625, 13.04574966430664, 1254.9927978515625, 965.9154663085938], [362.8489074707031, 146.49478149414062, 861.3222045898438, 1079.2926025390625], [1567.0716552734375, 396.3387756347656, 1682.515625, 658.9426879882812], [706.6983642578125, 317.1200866699219, 865.8360595703125, 828.9707641601562], [1407.7689208984375, 427.4527893066406, 1490.131591796875, 676.75732421875]]","[0.8510416746139526, 0.78692227602005, 0.7315071225166321, 0.697462797164917, 0.3819108009338379]","[[1053.0631103515625, 965.9154663085938], [612.0855560302734, 1079.2926025390625], [1624.7936401367188, 658.9426879882812], [786.2672119140625, 828.9707641601562], [1448.9502563476562, 676.75732421875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
184,17.307747999439016,2.3390630012727343,6,"[10, 26, 20, 2, 27, 22]","[[843.54052734375, 19.144649505615234, 1239.4632568359375, 965.9154663085938], [3.2369613647460938, 191.65249633789062, 281.32965087890625, 1002.226318359375], [1573.31494140625, 387.49072265625, 1692.5211181640625, 656.6531982421875], [337.61029052734375, 129.78944396972656, 796.3694458007812, 1080.0], [688.294189453125, 315.01092529296875, 864.4612426757812, 839.1297607421875], [1413.15283203125, 433.4366149902344, 1496.06689453125, 673.765380859375]]","[0.8635411262512207, 0.8235867023468018, 0.769943356513977, 0.7402315735816956, 0.7363778352737427, 0.3385757803916931]","[[1041.5018920898438, 965.9154663085938], [142.28330612182617, 1002.226318359375], [1632.9180297851562, 656.6531982421875], [566.9898681640625, 1080.0], [776.3777160644531, 839.1297607421875], [1454.60986328125, 673.765380859375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
185,17.313637001279858,2.2573959995497717,5,"[10, 26, 2, 20, 27]","[[836.0726928710938, 10.831174850463867, 1226.7459716796875, 965.9154663085938], [6.017888069152832, 198.9114227294922, 317.98162841796875, 995.47705078125], [310.1447448730469, 122.19657897949219, 792.5261840820312, 1080.0], [1578.6663818359375, 388.2113342285156, 1694.321044921875, 654.5916137695312], [718.4157104492188, 317.6473693847656, 876.4910888671875, 843.1370849609375]]","[0.8468858003616333, 0.8348812460899353, 0.8271800875663757, 0.6252947449684143, 0.6162640452384949]","[[1031.4093322753906, 965.9154663085938], [161.9997582435608, 995.47705078125], [551.3354644775391, 1080.0], [1636.4937133789062, 654.5916137695312], [797.4533996582031, 843.1370849609375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
186,17.526301999168936,2.224007999757305,5,"[26, 10, 2, 20, 27]","[[4.455578804016113, 202.202880859375, 304.7644348144531, 989.6289672851562], [819.6683349609375, 6.560182571411133, 1215.153564453125, 965.9154663085938], [284.7726745605469, 120.0076675415039, 756.0617065429688, 1080.0], [1584.2587890625, 388.8772277832031, 1697.98388671875, 653.2416381835938], [756.2238159179688, 315.6260986328125, 881.9904174804688, 841.80126953125]]","[0.875960648059845, 0.8684592843055725, 0.7805840969085693, 0.5792036056518555, 0.5162005424499512]","[[154.61000680923462, 989.6289672851562], [1017.4109497070312, 965.9154663085938], [520.4171905517578, 1080.0], [1641.121337890625, 653.2416381835938], [819.1071166992188, 841.80126953125]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
187,17.255247999855783,2.1266940002533374,4,"[10, 26, 2, 20]","[[802.8890380859375, 13.76638412475586, 1210.1229248046875, 965.9154663085938], [3.768157958984375, 203.38047790527344, 301.4835510253906, 985.9027709960938], [256.1197509765625, 124.80589294433594, 718.8784790039062, 1080.0], [1585.8642578125, 389.9353332519531, 1700.6434326171875, 654.12646484375]]","[0.8896200060844421, 0.8873971700668335, 0.7529653906822205, 0.4835929274559021]","[[1006.5059814453125, 965.9154663085938], [152.6258544921875, 985.9027709960938], [487.4991149902344, 1080.0], [1643.2538452148438, 654.12646484375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
188,17.342877999908524,2.1840450008312473,5,"[10, 26, 20, 17, 2]","[[794.2025756835938, 10.374183654785156, 1196.62451171875, 965.9154663085938], [2.955754518508911, 213.9261474609375, 267.4875183105469, 994.7084350585938], [1587.437255859375, 388.2113342285156, 1703.2703857421875, 656.0602416992188], [555.9762573242188, 378.8136291503906, 673.2526245117188, 791.9617309570312], [228.71670532226562, 174.08448791503906, 655.4796142578125, 1077.2667236328125]]","[0.8896200060844421, 0.7145370841026306, 0.5403969883918762, 0.5371341109275818, 0.4190637171268463]","[[995.4135437011719, 965.9154663085938], [135.2216364145279, 994.7084350585938], [1645.3538208007812, 656.0602416992188], [614.6144409179688, 791.9617309570312], [442.09815979003906, 1077.2667236328125]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
189,17.32874799927231,2.5552290007908596,6,"[10, 20, 2, 17, 22, 26]","[[773.9236450195312, 9.179019927978516, 1178.0953369140625, 965.9154663085938], [1588.4913330078125, 390.8930969238281, 1712.546142578125, 653.7889404296875], [173.41905212402344, 96.92691040039062, 575.9035034179688, 1080.0], [529.9165649414062, 379.66192626953125, 678.1012573242188, 780.7420654296875], [1400.4229736328125, 445.6687927246094, 1503.883056640625, 666.6231689453125], [73.822509765625, 213.29006958007812, 245.58380126953125, 965.9154663085938]]","[0.8737770915031433, 0.7219465970993042, 0.6857647895812988, 0.5908909440040588, 0.41759955883026123, 0.3131616413593292]","[[976.0094909667969, 965.9154663085938], [1650.5187377929688, 653.7889404296875], [374.6612777709961, 1080.0], [604.0089111328125, 780.7420654296875], [1452.1530151367188, 666.6231689453125], [159.70315551757812, 965.9154663085938]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
190,17.58876500025508,2.4695440006325953,6,"[10, 20, 2, 22, 17, 28]","[[756.43408203125, 7.96626091003418, 1179.8223876953125, 965.9154663085938], [1591.2156982421875, 392.626220703125, 1712.90283203125, 652.2017822265625], [92.52222442626953, 93.50432586669922, 547.5943603515625, 1025.9154052734375], [1400.2607421875, 446.11572265625, 1507.418212890625, 670.2171020507812], [513.2376708984375, 384.55474853515625, 701.4970703125, 805.255859375], [0.0, 243.25253295898438, 145.07266235351562, 975.64794921875]]","[0.8253906965255737, 0.6873631477355957, 0.5894092321395874, 0.5760000944137573, 0.45338699221611023, 0.4336978495121002]","[[968.1282348632812, 965.9154663085938], [1652.0592651367188, 652.2017822265625], [320.058292388916, 1025.9154052734375], [1453.8394775390625, 670.2171020507812], [607.3673706054688, 805.255859375], [72.53633117675781, 975.64794921875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
191,17.328063000604743,2.369100000578328,6,"[10, 20, 2, 17, 22, 28]","[[711.0018920898438, 10.796012878417969, 1154.2940673828125, 965.9154663085938], [1595.6427001953125, 397.0685119628906, 1714.151611328125, 653.9075317382812], [7.63427734375, 88.71886444091797, 518.387451171875, 1066.072021484375], [480.4602355957031, 381.58441162109375, 713.0894775390625, 799.156982421875], [1396.741943359375, 444.4373474121094, 1504.9208984375, 670.9741821289062], [0.0, 246.4114990234375, 146.69747924804688, 977.01416015625]]","[0.8658745288848877, 0.7909300923347473, 0.78692227602005, 0.7226039171218872, 0.5898324847221375, 0.4775756001472473]","[[932.6479797363281, 965.9154663085938], [1654.8971557617188, 653.9075317382812], [263.0108642578125, 1066.072021484375], [596.7748565673828, 799.156982421875], [1450.8314208984375, 670.9741821289062], [73.34873962402344, 977.01416015625]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
192,17.147823000414064,2.4499139999534236,6,"[10, 2, 20, 17, 22, 28]","[[706.5961303710938, 3.5370826721191406, 1140.3895263671875, 965.9154663085938], [2.603607177734375, 91.6764144897461, 501.54559326171875, 1025.9154052734375], [1596.388671875, 398.68304443359375, 1717.5732421875, 653.095703125], [477.9605407714844, 380.7055969238281, 722.0571899414062, 797.8563232421875], [1399.2716064453125, 444.929931640625, 1508.6668701171875, 675.7904663085938], [0.0, 249.1405029296875, 148.41603088378906, 970.638671875]]","[0.8184577822685242, 0.7947574853897095, 0.7843418121337891, 0.6384089589118958, 0.5588129758834839, 0.43431031703948975]","[[923.4928283691406, 965.9154663085938], [252.07460021972656, 1025.9154052734375], [1656.98095703125, 653.095703125], [600.0088653564453, 797.8563232421875], [1453.96923828125, 675.7904663085938], [74.20801544189453, 970.638671875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
193,17.17547099906369,2.4172110006475123,5,"[10, 2, 20, 22, 17]","[[701.0968017578125, 6.823825836181641, 1126.14111328125, 965.9154663085938], [3.291015625, 91.39517974853516, 473.1739196777344, 1025.9154052734375], [1599.3724365234375, 400.99078369140625, 1719.4056396484375, 652.3203735351562], [1396.3526611328125, 444.1077880859375, 1504.726318359375, 679.2919921875], [480.8664245605469, 381.58441162109375, 712.0270385742188, 806.3631591796875]]","[0.8896200060844421, 0.8575578927993774, 0.771490216255188, 0.6385281085968018, 0.34507250785827637]","[[913.6189575195312, 965.9154663085938], [238.2324676513672, 1025.9154052734375], [1659.3890380859375, 652.3203735351562], [1450.5394897460938, 679.2919921875], [596.4467315673828, 806.3631591796875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
194,17.1932299999753,2.3971919999894453,6,"[2, 10, 20, 22, 24, 17]","[[5.8844757080078125, 89.26374816894531, 446.3020324707031, 1078.164306640625], [678.7869262695312, 9.987516403198242, 1100.83154296875, 965.9154663085938], [1602.3076171875, 400.45263671875, 1721.546142578125, 651.9464111328125], [1405.0770263671875, 445.9138488769531, 1506.54248046875, 678.087890625], [462.33734130859375, 382.46319580078125, 644.9723510742188, 810.3001708984375], [569.1741943359375, 380.92071533203125, 710.7587890625, 788.2674560546875]]","[0.8896200060844421, 0.8841175436973572, 0.8008820414543152, 0.5898324847221375, 0.404570609331131, 0.3534300923347473]","[[226.09325408935547, 1078.164306640625], [889.8092346191406, 965.9154663085938], [1661.9268798828125, 651.9464111328125], [1455.8097534179688, 678.087890625], [553.6548461914062, 810.3001708984375], [639.9664916992188, 788.2674560546875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
195,17.36974800041935,2.483414000380435,6,"[2, 20, 10, 24, 22, 30]","[[7.174008369445801, 90.44134521484375, 432.2808837890625, 1080.0], [1608.3076171875, 401.1367492675781, 1721.1732177734375, 653.0044555664062], [659.5078125, 8.458385467529297, 1085.9583740234375, 965.9154663085938], [496.14593505859375, 379.9674072265625, 668.4384155273438, 810.3001708984375], [1405.044677734375, 444.3084411621094, 1506.607421875, 680.2315063476562], [1481.4862060546875, 427.6717224121094, 1582.7408447265625, 651.4356079101562]]","[0.8406416177749634, 0.7843418121337891, 0.7411893010139465, 0.6765599250793457, 0.5174999237060547, 0.3645079731941223]","[[219.72744607925415, 1080.0], [1664.7404174804688, 653.0044555664062], [872.7330932617188, 965.9154663085938], [582.2921752929688, 810.3001708984375], [1455.8260498046875, 680.2315063476562], [1532.113525390625, 651.4356079101562]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
196,17.325859000266064,2.463765998982126,6,"[10, 2, 20, 22, 24, 30]","[[612.5530395507812, 8.071718215942383, 1077.4365234375, 965.9154663085938], [5.7366814613342285, 88.64856719970703, 387.47357177734375, 1080.0], [1615.4266357421875, 400.42645263671875, 1727.546142578125, 630.0099487304688], [1400.4554443359375, 449.3345031738281, 1507.7750244140625, 681.709228515625], [496.20843505859375, 379.1413269042969, 662.4078369140625, 802.7073974609375], [1494.0052490234375, 428.0639343261719, 1588.1246337890625, 648.1243896484375]]","[0.815099835395813, 0.7459432482719421, 0.6985371708869934, 0.480314701795578, 0.37143173813819885, 0.27107954025268555]","[[844.9947814941406, 965.9154663085938], [196.605126619339, 1080.0], [1671.4863891601562, 630.0099487304688], [1454.115234375, 681.709228515625], [579.3081359863281, 802.7073974609375], [1541.06494140625, 648.1243896484375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
197,17.285174999415176,2.619061000586953,7,"[2, 31, 10, 20, 22, 24, 30]","[[4.924265384674072, 81.45521545410156, 386.37994384765625, 1080.0], [274.3135681152344, 218.6940155029297, 550.5939331054688, 981.9353637695312], [574.2137451171875, 14.258508682250977, 1074.780517578125, 965.9154663085938], [1618.799560546875, 400.20635986328125, 1729.313720703125, 647.7777709960938], [1393.303955078125, 452.6182861328125, 1509.0560302734375, 685.5311889648438], [512.07861328125, 392.2030334472656, 639.1172485351562, 803.6089477539062], [1497.16748046875, 429.3227233886719, 1584.7679443359375, 647.558837890625]]","[0.8341926336288452, 0.8324611783027649, 0.830012857913971, 0.6721205711364746, 0.6445670127868652, 0.3695921003818512, 0.36349475383758545]","[[195.65210461616516, 1080.0], [412.45375061035156, 981.9353637695312], [824.4971313476562, 965.9154663085938], [1674.056640625, 647.7777709960938], [1451.1799926757812, 685.5311889648438], [575.5979309082031, 803.6089477539062], [1540.9677124023438, 647.558837890625]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
198,17.26871100072458,2.378617999056587,6,"[2, 10, 31, 22, 20, 30]","[[6.4240899085998535, 65.78209686279297, 351.290283203125, 1076.82861328125], [526.6567993164062, 15.260353088378906, 1074.0931396484375, 965.9154663085938], [259.431884765625, 230.90939331054688, 589.3310546875, 960.43994140625], [1396.0445556640625, 451.5328369140625, 1511.2291259765625, 686.9906616210938], [1622.6429443359375, 399.750244140625, 1729.02197265625, 646.9476928710938], [1498.3511962890625, 427.6717224121094, 1581.1678466796875, 649.6021118164062]]","[0.8523015379905701, 0.8264661431312561, 0.7329758405685425, 0.7012949585914612, 0.4006725251674652, 0.3098222017288208]","[[178.85718655586243, 1076.82861328125], [800.3749694824219, 965.9154663085938], [424.3814697265625, 960.43994140625], [1453.6368408203125, 686.9906616210938], [1675.8324584960938, 646.9476928710938], [1539.759521484375, 649.6021118164062]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
199,17.337081999357906,2.443784000206506,6,"[10, 31, 22, 2, 20, 30]","[[505.8154296875, 9.65357780456543, 1062.969482421875, 965.9154663085938], [271.1805114746094, 235.30340576171875, 592.5806274414062, 963.0411376953125], [1397.40673828125, 450.41998291015625, 1514.2777099609375, 687.0635986328125], [0.4644775390625, 70.05306243896484, 269.87066650390625, 1070.7298583984375], [1623.29150390625, 397.55194091796875, 1729.9462890625, 645.6524047851562], [1500.767333984375, 425.5372314453125, 1579.3192138671875, 647.7960205078125]]","[0.8523015379905701, 0.7580313682556152, 0.7067668437957764, 0.6532350778579712, 0.6365052461624146, 0.43257319927215576]","[[784.3924560546875, 965.9154663085938], [431.8805694580078, 963.0411376953125], [1455.8422241210938, 687.0635986328125], [135.16757202148438, 1070.7298583984375], [1676.618896484375, 645.6524047851562], [1540.0432739257812, 647.7960205078125]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
200,17.338841000309912,2.590653999504866,7,"[10, 31, 22, 20, 2, 26, 30]","[[481.6619873046875, 9.33720588684082, 1061.9696044921875, 965.9154663085938], [278.3671875, 237.4476776123047, 566.3336791992188, 933.7944946289062], [1400.747314453125, 457.4892578125, 1513.3857421875, 688.33154296875], [1619.91845703125, 396.9042663574219, 1731.2921142578125, 645.4882202148438], [0.0, 74.34639739990234, 231.75010681152344, 1025.9154052734375], [150.61764526367188, 257.6824951171875, 351.3443298339844, 977.2824096679688], [1502.6138916015625, 420.438232421875, 1586.1927490234375, 641.6297607421875]]","[0.8074662089347839, 0.7634767293930054, 0.7228243350982666, 0.6653336882591248, 0.6355262398719788, 0.5869935750961304, 0.41866442561149597]","[[771.8157958984375, 965.9154663085938], [422.3504333496094, 933.7944946289062], [1457.0665283203125, 688.33154296875], [1675.6052856445312, 645.4882202148438], [115.87505340576172, 1025.9154052734375], [250.98098754882812, 977.2824096679688], [1544.4033203125, 641.6297607421875]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
201,17.329804000837612,2.703504998862627,7,"[10, 26, 22, 31, 20, 28, 30]","[[441.425048828125, 0.4341888427734375, 1023.4199829101562, 1067.2496337890625], [181.70777893066406, 260.7055969238281, 378.6536560058594, 983.27587890625], [1402.8392333984375, 451.55108642578125, 1513.726318359375, 689.6450805664062], [300.2396240234375, 241.4550323486328, 554.4288330078125, 962.3908081054688], [1629.7293701171875, 398.8836975097656, 1734.9246826171875, 646.0264282226562], [1.3393751382827759, 105.46080017089844, 178.00634765625, 965.9154663085938], [1504.9166259765625, 421.47808837890625, 1588.3009033203125, 643.6273803710938]]","[0.7754167318344116, 0.7329758405685425, 0.7058589458465576, 0.702176570892334, 0.6966906189918518, 0.5230463743209839, 0.4715815782546997]","[[732.4225158691406, 1067.2496337890625], [280.1807174682617, 983.27587890625], [1458.2827758789062, 689.6450805664062], [427.334228515625, 962.3908081054688], [1682.3270263671875, 646.0264282226562], [89.67286139726639, 965.9154663085938], [1546.6087646484375, 643.6273803710938]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
202,17.260230000829324,2.6084309993166244,8,"[10, 27, 20, 22, 26, 28, 30, 31]","[[394.93048095703125, 11.815423965454102, 1004.0159912109375, 965.9154663085938], [932.9591674804688, 336.6423645019531, 1160.9952392578125, 806.4862060546875], [1633.2159423828125, 401.73876953125, 1740.3409423828125, 644.3662719726562], [1403.40673828125, 453.43804931640625, 1513.726318359375, 690.5560913085938], [212.64169311523438, 261.2680358886719, 395.74542236328125, 942.1303100585938], [0.8706791996955872, 110.08332061767578, 159.00856018066406, 965.9154663085938], [1507.6409912109375, 423.5316467285156, 1591.7064208984375, 645.6080322265625], [313.58184814453125, 245.07571411132812, 536.337158203125, 951.8626708984375]]","[0.7603105902671814, 0.7063309550285339, 0.6920465230941772, 0.690177857875824, 0.6738259792327881, 0.6464271545410156, 0.6385281085968018, 0.6384089589118958]","[[699.4732360839844, 965.9154663085938], [1046.9772033691406, 806.4862060546875], [1686.7784423828125, 644.3662719726562], [1458.5665283203125, 690.5560913085938], [304.1935577392578, 942.1303100585938], [79.93961969017982, 965.9154663085938], [1549.6737060546875, 645.6080322265625], [424.9595031738281, 951.8626708984375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
203,17.355617999783135,2.506784001525375,7,"[10, 27, 26, 22, 30, 20, 28]","[[368.1836242675781, 8.036584854125977, 977.73779296875, 965.9154663085938], [953.2068481445312, 333.09197998046875, 1168.7130126953125, 800.5982055664062], [214.0790252685547, 259.5408020019531, 422.6797790527344, 894.8986206054688], [1410.9150390625, 450.6388854980469, 1515.5263671875, 691.6153564453125], [1512.8626708984375, 423.2476806640625, 1592.1280517578125, 652.46630859375], [1635.3077392578125, 401.6031494140625, 1742.7734375, 625.2484130859375], [0.7456938028335571, 255.92491149902344, 130.6368408203125, 915.7485961914062]]","[0.8423045873641968, 0.762575089931488, 0.7584884166717529, 0.699458122253418, 0.669220507144928, 0.664358377456665, 0.4324735403060913]","[[672.9607086181641, 965.9154663085938], [1060.9599304199219, 800.5982055664062], [318.37940216064453, 894.8986206054688], [1463.220703125, 691.6153564453125], [1552.495361328125, 652.46630859375], [1689.0405883789062, 625.2484130859375], [65.69126731157303, 915.7485961914062]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
204,17.382080999595928,2.4500620002072537,7,"[10, 26, 27, 30, 20, 22, 28]","[[341.9991455078125, 11.12523078918457, 906.0272827148438, 1025.9154052734375], [228.78762817382812, 261.1929626464844, 447.6996765136719, 932.8453979492188], [971.4547729492188, 339.40179443359375, 1172.650146484375, 788.9979858398438], [1512.1978759765625, 425.1632385253906, 1618.1876220703125, 650.9338989257812], [1640.105712890625, 402.3134460449219, 1757.8037109375, 637.315185546875], [1414.725830078125, 448.79632568359375, 1524.21826171875, 692.1353149414062], [0.0, 338.6859130859375, 132.04293823242188, 871.0478515625]]","[0.8896200060844421, 0.796783447265625, 0.7482985258102417, 0.6892411708831787, 0.6465699076652527, 0.5982760787010193, 0.3311249017715454]","[[624.0132141113281, 1025.9154052734375], [338.24365234375, 932.8453979492188], [1072.0524597167969, 788.9979858398438], [1565.1927490234375, 650.9338989257812], [1698.9547119140625, 637.315185546875], [1469.4720458984375, 692.1353149414062], [66.02146911621094, 871.0478515625]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
205,17.343748000712367,2.417487999991863,6,"[10, 26, 27, 30, 20, 22]","[[311.9401550292969, 0.0, 917.4948120117188, 1077.56689453125], [232.09976196289062, 261.2984313964844, 426.95208740234375, 917.9935913085938], [972.79833984375, 339.57757568359375, 1180.524169921875, 792.1616821289062], [1517.678955078125, 425.6649475097656, 1625.3714599609375, 650.4139404296875], [1644.176025390625, 401.6840515136719, 1758.533447265625, 640.9456176757812], [1418.4718017578125, 447.7290954589844, 1529.699462890625, 687.5744018554688]]","[0.8650034666061401, 0.7661674618721008, 0.7529653906822205, 0.6826412081718445, 0.6701886653900146, 0.5877130627632141]","[[614.7174835205078, 1077.56689453125], [329.5259246826172, 917.9935913085938], [1076.6612548828125, 792.1616821289062], [1571.5252075195312, 650.4139404296875], [1701.354736328125, 640.9456176757812], [1474.0856323242188, 687.5744018554688]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
206,17.249284999707015,2.4293959995702608,5,"[10, 27, 20, 30, 22]","[[270.4846496582031, 4.3759918212890625, 890.0689697265625, 1025.9154052734375], [987.0466918945312, 338.5628662109375, 1179.2431640625, 792.8694458007812], [1642.0841064453125, 404.6942138671875, 1754.94970703125, 630.4283447265625], [1518.084228515625, 427.0696716308594, 1632.2633056640625, 649.164306640625], [1420.271728515625, 446.6983337402344, 1532.4886474609375, 672.3685913085938]]","[0.8416410684585571, 0.7754167318344116, 0.5501636266708374, 0.5458272099494934, 0.5251452326774597]","[[580.2768096923828, 1025.9154052734375], [1083.1449279785156, 792.8694458007812], [1698.5169067382812, 630.4283447265625], [1575.1737670898438, 649.164306640625], [1476.3801879882812, 672.3685913085938]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
207,17.3326559997804,2.5803759999689646,6,"[10, 27, 20, 30, 28, 22]","[[220.9676055908203, 11.740379333496094, 844.3638916015625, 1025.9154052734375], [1008.9191284179688, 337.19195556640625, 1180.617919921875, 787.4384155273438], [1648.0517578125, 405.30535888671875, 1755.58203125, 635.655029296875], [1515.4896240234375, 427.5804748535156, 1639.025634765625, 649.4379272460938], [0.0, 265.62689208984375, 107.20207214355469, 1025.9154052734375], [1418.390625, 445.4942626953125, 1529.926513671875, 689.10693359375]]","[0.8335018157958984, 0.7594006657600403, 0.6087485551834106, 0.6066616773605347, 0.5687499642372131, 0.5512465834617615]","[[532.6657485961914, 1025.9154052734375], [1094.7685241699219, 787.4384155273438], [1701.81689453125, 635.655029296875], [1577.2576293945312, 649.4379272460938], [53.601036071777344, 1025.9154052734375], [1474.1585693359375, 689.10693359375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
208,17.41932200093288,2.681578998817713,7,"[10, 27, 28, 30, 35, 22, 20]","[[211.87489318847656, 21.846628189086914, 819.8042602539062, 1025.9154052734375], [1012.1063232421875, 333.2197570800781, 1177.0557861328125, 786.9111938476562], [0.9331734776496887, 272.35711669921875, 189.66123962402344, 1019.0593872070312], [1520.17626953125, 427.8632507324219, 1641.1986083984375, 649.9396362304688], [859.9360961914062, 420.74359130859375, 1044.6075439453125, 781.2322387695312], [1422.5421142578125, 444.4635314941406, 1529.926513671875, 693.667724609375], [1651.797607421875, 405.3521728515625, 1757.51171875, 621.0980224609375]]","[0.8698768615722656, 0.7319987416267395, 0.7124984860420227, 0.5898324847221375, 0.5652770400047302, 0.5065647959709167, 0.371633917093277]","[[515.8395767211914, 1025.9154052734375], [1094.5810546875, 786.9111938476562], [95.29720655083656, 1019.0593872070312], [1580.6874389648438, 649.9396362304688], [952.2718200683594, 781.2322387695312], [1476.2343139648438, 693.667724609375], [1704.6546630859375, 621.0980224609375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
209,17.336951999823214,2.6354869987699203,7,"[28, 10, 27, 35, 22, 30, 20]","[[1.4956060647964478, 264.1538391113281, 204.12831115722656, 1016.8847045898438], [166.23239135742188, 13.603448867797852, 742.1654663085938, 1025.9154052734375], [1023.22998046875, 332.5343017578125, 1191.9290771484375, 788.4754638671875], [880.5145874023438, 414.20452880859375, 1027.45068359375, 771.2816772460938], [1421.114990234375, 443.2229919433594, 1535.7642822265625, 693.8136596679688], [1518.4735107421875, 430.6350402832031, 1653.7176513671875, 650.9600219726562], [1656.484130859375, 404.81396484375, 1764.1767578125, 624.3818359375]]","[0.8896200060844421, 0.819566547870636, 0.7852451801300049, 0.6750076413154602, 0.5087526440620422, 0.4879661798477173, 0.46069028973579407]","[[102.8119586110115, 1016.8847045898438], [454.1989288330078, 1025.9154052734375], [1107.5795288085938, 788.4754638671875], [953.9826354980469, 771.2816772460938], [1478.4396362304688, 693.8136596679688], [1586.0955810546875, 650.9600219726562], [1710.3304443359375, 624.3818359375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
210,17.297804000918404,2.613061000374728,8,"[10, 28, 35, 27, 20, 17, 22, 30]","[[133.3612060546875, 19.596891403198242, 737.9784545898438, 1025.9154052734375], [2.3080124855041504, 268.8514099121094, 181.59967041015625, 991.966552734375], [909.78515625, 416.5670471191406, 1041.13720703125, 773.1972045898438], [1054.445068359375, 333.05682373046875, 1214.8013916015625, 779.5244750976562], [1658.8193359375, 404.11041259765625, 1768.7335205078125, 638.8111572265625], [656.5479125976562, 378.7195129394531, 845.93212890625, 793.3919677734375], [1423.028564453125, 443.88885498046875, 1533.283203125, 695.2001953125], [1527.698486328125, 425.26239013671875, 1655.645263671875, 650.5130615234375]]","[0.8372731804847717, 0.7692797780036926, 0.7466954588890076, 0.7221038937568665, 0.6334618926048279, 0.5924227833747864, 0.480314701795578, 0.4069947302341461]","[[435.6698303222656, 1025.9154052734375], [91.9538414478302, 991.966552734375], [975.461181640625, 773.1972045898438], [1134.6232299804688, 779.5244750976562], [1713.7764282226562, 638.8111572265625], [751.2400207519531, 793.3919677734375], [1478.1558837890625, 695.2001953125], [1591.671875, 650.5130615234375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
211,17.360489000566304,2.673412998774438,8,"[27, 10, 35, 17, 22, 30, 28, 20]","[[1065.38134765625, 335.20587158203125, 1245.7353515625, 787.1397094726562], [79.83619689941406, 15.980958938598633, 617.3049926757812, 965.9154663085938], [924.2500610351562, 411.3323974609375, 1047.8345947265625, 772.9521484375], [676.5455932617188, 378.1746520996094, 871.5853881835938, 792.4429321289062], [1419.9615478515625, 441.5993347167969, 1546.319091796875, 687.9302368164062], [1544.109375, 422.8816223144531, 1654.6883544921875, 650.0569458007812], [0.33949214220046997, 275.821044921875, 143.10414123535156, 961.9033813476562], [1666.003173828125, 403.6372985839844, 1772.7064208984375, 632.8011474609375]]","[0.8341926336288452, 0.7657204866409302, 0.7532607316970825, 0.6710802316665649, 0.6653336882591248, 0.6066616773605347, 0.5996266007423401, 0.48905980587005615]","[[1155.558349609375, 787.1397094726562], [348.57059478759766, 965.9154663085938], [986.0423278808594, 772.9521484375], [774.0654907226562, 792.4429321289062], [1483.1403198242188, 687.9302368164062], [1599.3988647460938, 650.0569458007812], [71.72181668877602, 961.9033813476562], [1719.3547973632812, 632.8011474609375]]",218087424,203571200,218087424,576,yolo26n_576_hq.hef,MOT17-09
