frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
172,51.735053000811604,3.384944000572432,7,"[6, 16, 1, 19, 17, 14, 18]","[[972.0232543945312, 3.2435760498046875, 1394.203857421875, 1080.0], [369.830810546875, 393.90081787109375, 573.96337890625, 855.3123168945312], [551.3751220703125, 136.36480712890625, 973.5558471679688, 1080.0], [1380.5013427734375, 448.5157470703125, 1471.4521484375, 676.1466064453125], [1520.3167724609375, 382.91741943359375, 1649.821044921875, 666.1019897460938], [526.246337890625, 310.6284484863281, 675.7902221679688, 852.3416748046875], [1691.580810546875, 476.1606750488281, 1736.9893798828125, 585.7745971679688]]","[0.9098320603370667, 0.8254373669624329, 0.8172686696052551, 0.5896878242492676, 0.5487394332885742, 0.5465633869171143, 0.2709629535675049]","[[1183.1135559082031, 1080.0], [471.8970947265625, 855.3123168945312], [762.4654846191406, 1080.0], [1425.9767456054688, 676.1466064453125], [1585.0689086914062, 666.1019897460938], [601.0182800292969, 852.3416748046875], [1714.2850952148438, 585.7745971679688]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
173,52.0220700000209,3.4088880001945654,7,"[6, 1, 16, 17, 19, 20, 10]","[[964.9696044921875, 0.0, 1388.491943359375, 1078.60546875], [544.2449340820312, 131.68556213378906, 953.89013671875, 1080.0], [378.9161376953125, 398.70941162109375, 596.7342529296875, 853.953857421875], [1526.233154296875, 381.40570068359375, 1651.5419921875, 666.602294921875], [1378.4324951171875, 449.9839782714844, 1473.443603515625, 677.52783203125], [1331.128662109375, 544.0614013671875, 1389.48095703125, 681.7492065429688], [340.1499328613281, 408.9410095214844, 475.969970703125, 771.5278930664062]]","[0.9054667353630066, 0.8666363954544067, 0.7895030379295349, 0.6119977831840515, 0.5869284272193909, 0.45220115780830383, 0.3764355480670929]","[[1176.7307739257812, 1078.60546875], [749.0675354003906, 1080.0], [487.8251953125, 853.953857421875], [1588.8875732421875, 666.602294921875], [1425.9380493164062, 677.52783203125], [1360.3048095703125, 681.7492065429688], [408.05995178222656, 771.5278930664062]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
174,51.897978999477345,2.992890000314219,7,"[6, 1, 16, 17, 20, 18, 19]","[[946.4539794921875, 0.0, 1379.2532958984375, 1075.4786376953125], [536.07958984375, 130.60739135742188, 936.6011352539062, 1080.0], [396.51177978515625, 391.6582336425781, 600.8743896484375, 855.6788940429688], [1535.8619384765625, 379.7308044433594, 1650.323974609375, 665.830078125], [1332.8880615234375, 545.22509765625, 1389.90625, 683.2391967773438], [1695.5687255859375, 473.5855712890625, 1736.685791015625, 585.9872436523438], [1375.78369140625, 439.7280578613281, 1474.10107421875, 678.6915893554688]]","[0.9005919694900513, 0.8547999262809753, 0.7675286531448364, 0.6417433023452759, 0.43066781759262085, 0.277424693107605, 0.266203373670578]","[[1162.8536376953125, 1075.4786376953125], [736.3403625488281, 1080.0], [498.6930847167969, 855.6788940429688], [1593.0929565429688, 665.830078125], [1361.3971557617188, 683.2391967773438], [1716.1272583007812, 585.9872436523438], [1424.9423828125, 678.6915893554688]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
175,51.80153400033305,3.3244070000364445,7,"[1, 6, 16, 17, 20, 19, 10]","[[535.76318359375, 132.84999084472656, 921.7941284179688, 1079.0906982421875], [943.4638671875, 0.0, 1371.1263427734375, 1080.0], [425.876220703125, 383.32928466796875, 600.5677490234375, 842.6276245117188], [1537.389404296875, 381.666748046875, 1650.671875, 664.3184204101562], [1334.357421875, 545.1598510742188, 1392.4005126953125, 683.3914794921875], [1376.17041015625, 450.5386047363281, 1476.20849609375, 677.4843139648438], [359.19073486328125, 409.7496337890625, 487.2450256347656, 780.5606689453125]]","[0.8768725395202637, 0.8725424408912659, 0.7487640380859375, 0.6223160624504089, 0.5009493827819824, 0.4928798973560333, 0.2957201898097992]","[[728.7786560058594, 1079.0906982421875], [1157.2951049804688, 1080.0], [513.2219848632812, 842.6276245117188], [1594.0306396484375, 664.3184204101562], [1363.3789672851562, 683.3914794921875], [1426.189453125, 677.4843139648438], [423.21788024902344, 780.5606689453125]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
176,52.37075399963942,3.292481000244152,7,"[10, 6, 1, 19, 17, 20, 16]","[[351.7270202636719, 408.8978576660156, 504.7976989746094, 795.916015625], [930.9569091796875, 3.545459747314453, 1345.77734375, 1080.0], [524.6077270507812, 131.03317260742188, 904.5052490234375, 1055.5166015625], [1377.21435546875, 443.958740234375, 1477.581298828125, 677.5060424804688], [1544.71728515625, 383.5047302246094, 1658.966552734375, 663.5136108398438], [1334.8795166015625, 544.5399169921875, 1395.281494140625, 683.1739501953125], [460.032470703125, 389.5826721191406, 594.9708251953125, 839.5009155273438]]","[0.886063814163208, 0.8682883977890015, 0.7527967691421509, 0.6083845496177673, 0.6052132844924927, 0.47770366072654724, 0.35313501954078674]","[[428.2623596191406, 795.916015625], [1138.3671264648438, 1080.0], [714.5564880371094, 1055.5166015625], [1427.3978271484375, 677.5060424804688], [1601.8419189453125, 663.5136108398438], [1365.0805053710938, 683.1739501953125], [527.5016479492188, 839.5009155273438]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
177,51.91975600064325,3.0475009989459068,6,"[6, 10, 1, 17, 19, 20]","[[924.8233642578125, 0.5481491088867188, 1312.502685546875, 1080.0], [357.0172119140625, 404.36956787109375, 503.877685546875, 797.9429931640625], [510.1555480957031, 127.4862289428711, 895.1131591796875, 1077.22021484375], [1545.72265625, 385.8756408691406, 1665.366455078125, 663.6658325195312], [1385.42333984375, 455.9873962402344, 1480.2799072265625, 674.8958740234375], [1337.992431640625, 547.1282958984375, 1399.457763671875, 682.1189575195312]]","[0.9045403003692627, 0.8592019081115723, 0.8145710229873657, 0.6395576000213623, 0.5993002653121948, 0.4862370491027832]","[[1118.6630249023438, 1080.0], [430.44744873046875, 797.9429931640625], [702.6343536376953, 1077.22021484375], [1605.5445556640625, 663.6658325195312], [1432.8516235351562, 674.8958740234375], [1368.72509765625, 682.1189575195312]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
178,51.759239000602975,3.127407999272691,6,"[6, 10, 1, 17, 19, 20]","[[917.923095703125, 1.9928855895996094, 1287.93017578125, 1078.47607421875], [371.50775146484375, 403.93829345703125, 503.3026428222656, 792.8971557617188], [488.113037109375, 134.2947235107422, 879.8175659179688, 1076.28759765625], [1550.943115234375, 386.5235595703125, 1671.650146484375, 665.60791015625], [1388.9810791015625, 452.48541259765625, 1480.2025146484375, 677.114501953125], [1340.679931640625, 547.5416259765625, 1399.921630859375, 683.7177734375]]","[0.9213376641273499, 0.871540367603302, 0.7388392686843872, 0.6329659819602966, 0.5646703839302063, 0.4843398332595825]","[[1102.9266357421875, 1078.47607421875], [437.4051971435547, 792.8971557617188], [683.9653015136719, 1076.28759765625], [1611.296630859375, 665.60791015625], [1434.591796875, 677.114501953125], [1370.30078125, 683.7177734375]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
179,51.94907099939883,3.2567399994150037,7,"[6, 10, 1, 17, 19, 20, 21]","[[900.5574951171875, 0.0, 1270.142822265625, 1077.0743408203125], [379.903076171875, 400.38037109375, 513.1929931640625, 795.5494384765625], [440.0029296875, 131.65342712402344, 867.933837890625, 1080.0], [1560.76513671875, 390.8894348144531, 1682.2841796875, 663.8833618164062], [1392.847900390625, 456.0091857910156, 1483.4508056640625, 676.2879638671875], [1342.362060546875, 544.3659057617188, 1398.6649169921875, 683.6090087890625], [2.228299140930176, 509.0598449707031, 91.62495422363281, 1006.7408447265625]]","[0.8959980607032776, 0.8632798790931702, 0.7918810248374939, 0.6047595143318176, 0.5539061427116394, 0.536487340927124, 0.3709707260131836]","[[1085.3501586914062, 1077.0743408203125], [446.54803466796875, 795.5494384765625], [653.9683837890625, 1080.0], [1621.524658203125, 663.8833618164062], [1438.1493530273438, 676.2879638671875], [1370.5134887695312, 683.6090087890625], [46.926626682281494, 1006.7408447265625]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
180,51.79481199957081,3.1410930005222326,7,"[6, 10, 1, 17, 19, 20, 21]","[[888.5970458984375, 0.0, 1264.5458984375, 1078.001708984375], [377.41131591796875, 396.843994140625, 508.1328125, 795.4201049804688], [421.36248779296875, 131.7828369140625, 864.4356079101562, 1080.0], [1561.461181640625, 391.8791198730469, 1680.486083984375, 665.7431030273438], [1391.320556640625, 451.42578125, 1482.0780029296875, 678.3606567382812], [1342.942138671875, 544.0831298828125, 1399.4190673828125, 683.4567260742188], [2.534977912902832, 440.5747985839844, 120.9893798828125, 1003.5494995117188]]","[0.8871472477912903, 0.8609312176704407, 0.710548996925354, 0.6047595143318176, 0.5873887538909912, 0.5539061427116394, 0.4771156907081604]","[[1076.5714721679688, 1078.001708984375], [442.7720642089844, 795.4201049804688], [642.8990478515625, 1080.0], [1620.9736328125, 665.7431030273438], [1436.6992797851562, 678.3606567382812], [1371.1806030273438, 683.4567260742188], [61.762178897857666, 1003.5494995117188]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
181,51.90475699964736,3.1512039986409945,7,"[6, 21, 1, 17, 19, 20, 14]","[[874.374755859375, 0.0, 1261.325927734375, 1077.0042724609375], [0.694911003112793, 196.8443603515625, 131.53143310546875, 1009.2848510742188], [394.02978515625, 133.46478271484375, 864.4356079101562, 1080.0], [1565.51318359375, 393.195068359375, 1679.97509765625, 665.0687866210938], [1390.9725341796875, 451.36053466796875, 1482.039306640625, 678.4476318359375], [1347.4278564453125, 545.0945434570312, 1405.296875, 685.4578857421875], [721.6581420898438, 319.7928466796875, 873.923828125, 830.0452270507812]]","[0.9184257984161377, 0.7416022419929504, 0.7127603888511658, 0.5846247673034668, 0.5581247806549072, 0.5279783606529236, 0.5255721807479858]","[[1067.850341796875, 1077.0042724609375], [66.11317205429077, 1009.2848510742188], [629.2326965332031, 1080.0], [1622.744140625, 665.0687866210938], [1436.5059204101562, 678.4476318359375], [1376.3623657226562, 685.4578857421875], [797.7909851074219, 830.0452270507812]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
182,51.79405300077633,3.314369998406619,7,"[6, 1, 14, 21, 17, 20, 19]","[[865.90283203125, 5.221887588500977, 1256.34228515625, 1078.599853515625], [387.54144287109375, 129.36221313476562, 850.9703369140625, 1080.0], [714.029541015625, 320.6338195800781, 874.6905517578125, 831.489990234375], [0.31156253814697266, 193.28643798828125, 141.84349060058594, 1001.5867919921875], [1566.94384765625, 393.21685791015625, 1680.013671875, 665.0687866210938], [1348.7425537109375, 544.5181884765625, 1405.219482421875, 685.1207275390625], [1391.939208984375, 450.9690246582031, 1488.245849609375, 679.5460815429688]]","[0.9133065342903137, 0.7883065938949585, 0.7402231097221375, 0.710548996925354, 0.5896878242492676, 0.5510892868041992, 0.5147116184234619]","[[1061.12255859375, 1078.599853515625], [619.2558898925781, 1080.0], [794.3600463867188, 831.489990234375], [71.07752656936646, 1001.5867919921875], [1623.478759765625, 665.0687866210938], [1376.9810180664062, 685.1207275390625], [1440.092529296875, 679.5460815429688]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
183,52.078624999921885,3.275129998655757,7,"[6, 14, 1, 21, 17, 19, 20]","[[858.6575317382812, 3.626209259033203, 1249.0970458984375, 1072.713134765625], [706.7075805664062, 320.35894775390625, 873.7705078125, 832.1638793945312], [361.43548583984375, 125.14129638671875, 852.197021484375, 1080.0], [0.0, 181.20040893554688, 200.19876098632812, 1011.5816040039062], [1569.244873046875, 390.8894348144531, 1683.938720703125, 663.5136108398438], [1392.4033203125, 450.8648986816406, 1486.44775390625, 678.104248046875], [1349.39990234375, 543.8220825195312, 1406.6309814453125, 684.6204223632812]]","[0.9060799479484558, 0.7788657546043396, 0.7668871283531189, 0.7156931757926941, 0.6417433023452759, 0.5670027732849121, 0.5379036068916321]","[[1053.8772888183594, 1072.713134765625], [790.2390441894531, 832.1638793945312], [606.8162536621094, 1080.0], [100.09938049316406, 1011.5816040039062], [1626.591796875, 663.5136108398438], [1439.425537109375, 678.104248046875], [1378.0154418945312, 684.6204223632812]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
184,52.35416100003931,3.0167979984980775,7,"[6, 14, 21, 1, 17, 19, 20]","[[844.2053833007812, 6.903825759887695, 1230.6580810546875, 1075.2791748046875], [688.8436279296875, 320.2135314941406, 871.0870361328125, 832.96728515625], [0.0, 181.3729248046875, 290.59210205078125, 1012.983154296875], [330.53765869140625, 115.65348815917969, 837.3231811523438, 1080.0], [1577.7520751953125, 389.9758605957031, 1687.206298828125, 658.55419921875], [1394.781494140625, 447.0474853515625, 1490.546630859375, 679.572509765625], [1351.04345703125, 544.1266479492188, 1406.97900390625, 686.6107177734375]]","[0.8953266143798828, 0.8502842783927917, 0.8449490070343018, 0.7694460153579712, 0.6845409870147705, 0.606120228767395, 0.4353295862674713]","[[1037.4317321777344, 1075.2791748046875], [779.96533203125, 832.96728515625], [145.29605102539062, 1012.983154296875], [583.930419921875, 1080.0], [1632.4791870117188, 658.55419921875], [1442.6640625, 679.572509765625], [1379.01123046875, 686.6107177734375]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
185,51.83892300010484,3.4376100011286326,8,"[21, 14, 16, 17, 1, 19, 6, 20]","[[0.0, 191.93890380859375, 323.0999755859375, 1007.376708984375], [717.0196533203125, 319.75518798828125, 888.6443481445312, 829.8566284179688], [626.2332153320312, 402.17010498046875, 785.66748046875, 812.1531372070312], [1581.0970458984375, 387.38739013671875, 1695.17236328125, 656.9554443359375], [313.0186767578125, 114.2518539428711, 805.65869140625, 1080.0], [1393.50537109375, 447.79791259765625, 1495.09033203125, 682.117431640625], [832.5516357421875, 5.351251602172852, 1224.60107421875, 1080.0], [1353.73095703125, 544.2788696289062, 1407.0562744140625, 685.9799194335938]]","[0.8882216811180115, 0.7422900795936584, 0.6706788539886475, 0.6142498254776001, 0.5966559648513794, 0.5837022662162781, 0.5394322276115417, 0.38485080003738403]","[[161.54998779296875, 1007.376708984375], [802.8320007324219, 829.8566284179688], [705.9503479003906, 812.1531372070312], [1638.1347045898438, 656.9554443359375], [559.3386840820312, 1080.0], [1444.2978515625, 682.117431640625], [1028.5763549804688, 1080.0], [1380.3936157226562, 685.9799194335938]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
186,51.931793001131155,3.3341479993396206,7,"[6, 21, 16, 14, 17, 19, 20]","[[812.4544677734375, 5.674713134765625, 1205.730712890625, 1080.0], [0.0, 195.92813110351562, 307.72772216796875, 1003.171875], [607.98583984375, 404.0947570800781, 795.2894897460938, 817.3985595703125], [739.0238037109375, 315.0704650878906, 882.089111328125, 831.489990234375], [1582.0250244140625, 385.8756408691406, 1708.261962890625, 657.499267578125], [1395.2454833984375, 447.32562255859375, 1496.269775390625, 683.1133422851562], [1358.023193359375, 543.5066528320312, 1408.873779296875, 686.882568359375]]","[0.928920567035675, 0.871540367603302, 0.8421042561531067, 0.7561240196228027, 0.6938950419425964, 0.5786181688308716, 0.4315992593765259]","[[1009.0925903320312, 1080.0], [153.86386108398438, 1003.171875], [701.6376647949219, 817.3985595703125], [810.5564575195312, 831.489990234375], [1645.1434936523438, 657.499267578125], [1445.7576293945312, 683.1133422851562], [1383.448486328125, 686.882568359375]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
187,51.91416399975424,3.290591999757453,9,"[6, 21, 16, 17, 14, 19, 1, 20, 3]","[[796.23876953125, 0.8661003112792969, 1192.7352294921875, 1079.268310546875], [0.0, 209.1409454345703, 299.56243896484375, 984.1475219726562], [624.354736328125, 396.0516357421875, 791.724365234375, 812.8486938476562], [1585.50537109375, 386.33245849609375, 1712.399658203125, 655.7482299804688], [757.9228515625, 318.3912048339844, 879.750732421875, 830.0452270507812], [1395.4775390625, 448.66796875, 1494.89697265625, 680.5078125], [248.33816528320312, 103.89555358886719, 675.5023193359375, 1079.3546142578125], [1361.484130859375, 544.6439819335938, 1410.401123046875, 686.3667602539062], [568.3876342773438, 374.30535888671875, 664.230224609375, 762.2349243164062]]","[0.8875064253807068, 0.8254373669624329, 0.790694534778595, 0.5929000377655029, 0.5735517740249634, 0.5317624807357788, 0.438791960477829, 0.43813225626945496, 0.37679174542427063]","[[994.4869995117188, 1079.268310546875], [149.78121948242188, 984.1475219726562], [708.03955078125, 812.8486938476562], [1648.9525146484375, 655.7482299804688], [818.8367919921875, 830.0452270507812], [1445.187255859375, 680.5078125], [461.9202423095703, 1079.3546142578125], [1385.942626953125, 686.3667602539062], [616.3089294433594, 762.2349243164062]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
188,51.745349999691825,3.707127001689514,8,"[6, 16, 21, 19, 3, 17, 1, 20]","[[785.2750854492188, 0.6344089508056641, 1183.611572265625, 1080.0], [649.0040283203125, 397.216064453125, 797.4362182617188, 811.037353515625], [0.0, 209.3405303955078, 285.95361328125, 1007.98046875], [1397.797607421875, 447.9501953125, 1497.2364501953125, 680.9320068359375], [561.968505859375, 375.33856201171875, 665.2742919921875, 765.4324340820312], [1588.850341796875, 385.9626770019531, 1713.52099609375, 657.1947021484375], [222.15554809570312, 102.5802001953125, 625.3988037109375, 1080.0], [1362.160888671875, 543.654296875, 1412.1220703125, 688.0308227539062]]","[0.9135904908180237, 0.8956628441810608, 0.6582663655281067, 0.6391197443008423, 0.5477988123893738, 0.5477988123893738, 0.4163762032985687, 0.3439818024635315]","[[984.4433288574219, 1080.0], [723.2201232910156, 811.037353515625], [142.976806640625, 1007.98046875], [1447.5170288085938, 680.9320068359375], [613.6213989257812, 765.4324340820312], [1651.1856689453125, 657.1947021484375], [423.7771759033203, 1080.0], [1387.1414794921875, 688.0308227539062]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
189,52.05942199972924,3.8094409992481815,8,"[6, 1, 16, 3, 19, 17, 22, 20]","[[770.4779052734375, 0.0, 1166.6676025390625, 1080.0], [158.32815551757812, 94.64491271972656, 579.857177734375, 1080.0], [677.5250854492188, 398.9842529296875, 812.00341796875, 814.9187622070312], [541.7335815429688, 375.2806701660156, 687.6740112304688, 787.1397705078125], [1401.95458984375, 444.4808044433594, 1498.338623046875, 680.8232421875], [1588.541015625, 389.2471618652344, 1718.586669921875, 657.59716796875], [1460.43408203125, 427.23638916015625, 1561.92236328125, 656.9119262695312], [1365.54443359375, 545.36181640625, 1414.2874755859375, 688.6724853515625]]","[0.8784155249595642, 0.6974508762359619, 0.6944102644920349, 0.6423388123512268, 0.6382434368133545, 0.6245449781417847, 0.35043734312057495, 0.33166465163230896]","[[968.57275390625, 1080.0], [369.09266662597656, 1080.0], [744.7642517089844, 814.9187622070312], [614.7037963867188, 787.1397705078125], [1450.1466064453125, 680.8232421875], [1653.5638427734375, 657.59716796875], [1511.17822265625, 656.9119262695312], [1389.9159545898438, 688.6724853515625]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
190,51.877609001167,3.550608998921234,8,"[6, 3, 1, 17, 21, 19, 16, 22]","[[755.833984375, 0.0, 1162.9874267578125, 1080.0], [543.6503295898438, 374.3966064453125, 729.803955078125, 786.255615234375], [136.0556640625, 93.28641510009766, 548.6143188476562, 1075.9476318359375], [1590.455078125, 391.3352966308594, 1723.111083984375, 656.5203857421875], [1.2030258178710938, 226.9467315673828, 257.2792053222656, 1007.7107543945312], [1402.457275390625, 443.4149169921875, 1503.82958984375, 679.0722045898438], [694.8238525390625, 398.9411315917969, 865.0301513671875, 826.778564453125], [1468.4193115234375, 428.7916564941406, 1564.416748046875, 660.1964111328125]]","[0.7788657546043396, 0.7494392395019531, 0.669487714767456, 0.5942742228507996, 0.5563370585441589, 0.5170827507972717, 0.49730587005615234, 0.4153751730918884]","[[959.4107055664062, 1080.0], [636.7271423339844, 786.255615234375], [342.3349914550781, 1075.9476318359375], [1656.7830810546875, 656.5203857421875], [129.24111557006836, 1007.7107543945312], [1453.1434326171875, 679.0722045898438], [779.927001953125, 826.778564453125], [1516.4180297851562, 660.1964111328125]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
191,52.56343799919705,3.551961000994197,10,"[10, 3, 6, 1, 19, 17, 22, 21, 16, 20]","[[462.6775817871094, 390.0570373535156, 617.4349975585938, 801.6358032226562], [559.0225830078125, 376.5960388183594, 740.7677001953125, 792.7030639648438], [731.75, 1.0601978302001953, 1146.6087646484375, 1080.0], [10.729591369628906, 79.59373474121094, 511.0364990234375, 1068.7454833984375], [1403.0567626953125, 440.0325622558594, 1500.56201171875, 681.2147216796875], [1592.5045166015625, 394.5762939453125, 1729.549560546875, 655.0521850585938], [1477.8934326171875, 428.3131103515625, 1566.021484375, 660.3704223632812], [0.4649019241333008, 248.5531768798828, 154.110595703125, 968.7027587890625], [695.7340698242188, 402.86566162109375, 822.3154907226562, 814.9187622070312], [1367.2763671875, 542.3165283203125, 1419.8282470703125, 688.6942138671875]]","[0.853007435798645, 0.8145710229873657, 0.7719851732254028, 0.765600323677063, 0.5993002653121948, 0.5804688930511475, 0.5071200728416443, 0.49371397495269775, 0.4102787971496582, 0.29060518741607666]","[[540.0562896728516, 801.6358032226562], [649.8951416015625, 792.7030639648438], [939.1793823242188, 1080.0], [260.8830451965332, 1068.7454833984375], [1451.8093872070312, 681.2147216796875], [1661.0270385742188, 655.0521850585938], [1521.9574584960938, 660.3704223632812], [77.28774881362915, 968.7027587890625], [759.0247802734375, 814.9187622070312], [1393.5523071289062, 688.6942138671875]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
192,51.812681998853805,3.5862020013155416,9,"[3, 10, 6, 1, 17, 19, 22, 21, 20]","[[566.4212036132812, 376.5960388183594, 737.2025146484375, 787.980712890625], [473.986328125, 390.6121826171875, 619.0067138671875, 803.5925903320312], [711.3558349609375, 1.15191650390625, 1125.754638671875, 1079.640380859375], [3.9826583862304688, 80.24063110351562, 499.53607177734375, 1073.9853515625], [1595.056884765625, 395.6312561035156, 1726.30126953125, 654.084228515625], [1401.95458984375, 438.9123840332031, 1509.359375, 681.7911376953125], [1474.5098876953125, 428.9221496582031, 1569.90771484375, 661.1426391601562], [0.0, 250.6016845703125, 155.3756561279297, 965.48974609375], [1370.4859619140625, 540.6307983398438, 1424.02392578125, 688.9987182617188]]","[0.8617891073226929, 0.8209940195083618, 0.7507858276367188, 0.7318486571311951, 0.5846247673034668, 0.5684007406234741, 0.5052215456962585, 0.49102044105529785, 0.3175128102302551]","[[651.8118591308594, 787.980712890625], [546.4965209960938, 803.5925903320312], [918.5552368164062, 1079.640380859375], [251.7593650817871, 1073.9853515625], [1660.6790771484375, 654.084228515625], [1455.656982421875, 681.7911376953125], [1522.2088012695312, 661.1426391601562], [77.68782806396484, 965.48974609375], [1397.2549438476562, 688.9987182617188]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
193,52.052460001505096,3.4638869983609766,8,"[10, 6, 19, 1, 17, 3, 21, 20]","[[481.46160888671875, 393.2484130859375, 609.0396728515625, 803.7920532226562], [702.8072509765625, 2.682912826538086, 1105.207275390625, 1076.837158203125], [1401.4906005859375, 439.5105285644531, 1510.693603515625, 680.9102172851562], [0.4175262451171875, 81.00082397460938, 478.29864501953125, 1042.37890625], [1598.3243408203125, 396.3490905761719, 1726.10791015625, 654.9216918945312], [571.989501953125, 379.8360595703125, 744.9942626953125, 789.1074829101562], [0.0, 261.92242431640625, 158.21243286132812, 956.92919921875], [1369.8284912109375, 539.4888305664062, 1427.658935546875, 688.4223022460938]]","[0.8009082674980164, 0.7395317554473877, 0.6329659819602966, 0.6001090407371521, 0.5501496195793152, 0.5201951861381531, 0.49281609058380127, 0.31874850392341614]","[[545.2506408691406, 803.7920532226562], [904.0072631835938, 1076.837158203125], [1456.0921020507812, 680.9102172851562], [239.35808563232422, 1042.37890625], [1662.2161254882812, 654.9216918945312], [658.4918823242188, 789.1074829101562], [79.10621643066406, 956.92919921875], [1398.7437133789062, 688.4223022460938]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
194,51.8634789987118,3.2005930006562266,8,"[1, 3, 10, 19, 17, 22, 20, 6]","[[2.4778518676757812, 75.00625610351562, 438.65069580078125, 1080.0], [571.2130126953125, 380.6068115234375, 712.6682739257812, 788.4119873046875], [479.5448913574219, 386.6014099121094, 615.0198974609375, 804.6707153320312], [1402.82470703125, 439.0646667480469, 1507.251953125, 681.1494750976562], [1599.677734375, 399.11151123046875, 1731.560302734375, 654.6497802734375], [1485.453369140625, 428.4001159667969, 1567.02685546875, 658.771728515625], [1371.6845703125, 538.5100708007812, 1431.0810546875, 688.6506958007812], [677.6212768554688, 0.0, 1084.851318359375, 1075.67822265625]]","[0.8425813317298889, 0.7900994420051575, 0.7283092141151428, 0.6641129851341248, 0.6024879217147827, 0.3750099241733551, 0.3688003420829773, 0.3136518597602844]","[[220.56427383422852, 1080.0], [641.9406433105469, 788.4119873046875], [547.2823944091797, 804.6707153320312], [1455.038330078125, 681.1494750976562], [1665.6190185546875, 654.6497802734375], [1526.2401123046875, 658.771728515625], [1401.3828125, 688.6506958007812], [881.2362976074219, 1075.67822265625]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
195,52.125737000096706,3.456221000305959,8,"[10, 1, 19, 17, 6, 20, 22, 3]","[[499.7472839355469, 387.1675720214844, 642.7742919921875, 811.037353515625], [0.0, 76.32157897949219, 454.3296203613281, 1080.0], [1400.156494140625, 438.7383728027344, 1508.35400390625, 680.029296875], [1607.229248046875, 397.57806396484375, 1731.5906982421875, 653.5078125], [650.6238403320312, 3.6317195892333984, 1077.2896728515625, 1074.76708984375], [1373.328125, 538.1729125976562, 1436.7655029296875, 687.9220581054688], [1488.7706298828125, 427.7538146972656, 1571.658935546875, 655.27587890625], [589.2222290039062, 381.2161560058594, 693.436767578125, 748.362060546875]]","[0.7707180976867676, 0.7193335890769958, 0.6382434368133545, 0.612899124622345, 0.5761855244636536, 0.3997880816459656, 0.38710084557533264, 0.3604423999786377]","[[571.2607879638672, 811.037353515625], [227.16481018066406, 1080.0], [1454.2552490234375, 680.029296875], [1669.4099731445312, 653.5078125], [863.9567565917969, 1074.76708984375], [1405.0468139648438, 687.9220581054688], [1530.2147827148438, 655.27587890625], [641.3294982910156, 748.362060546875]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
196,51.93801600034931,3.462831999058835,7,"[6, 1, 10, 19, 17, 22, 20]","[[584.8797607421875, 9.885068893432617, 1074.069580078125, 1069.44091796875], [0.0, 72.80675506591797, 391.834228515625, 1080.0], [512.2158203125, 381.8414306640625, 654.5911865234375, 809.3123168945312], [1401.3746337890625, 439.0211486816406, 1508.392578125, 682.7916870117188], [1621.5758056640625, 396.1750793457031, 1735.6124267578125, 649.5272216796875], [1489.3892822265625, 427.188232421875, 1569.8994140625, 655.014892578125], [1371.45263671875, 538.7275390625, 1443.9774169921875, 688.9552612304688]]","[0.8161932229995728, 0.8043227195739746, 0.6501402854919434, 0.6465310454368591, 0.618739128112793, 0.6015779972076416, 0.38485080003738403]","[[829.4746704101562, 1069.44091796875], [195.9171142578125, 1080.0], [583.4035034179688, 809.3123168945312], [1454.8836059570312, 682.7916870117188], [1678.5941162109375, 649.5272216796875], [1529.6443481445312, 655.014892578125], [1407.7150268554688, 688.9552612304688]]",237715456,223182848,237715456,640,yolo26m_hq.hef,MOT17-09
