frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
105,52.01832200145873,2.8782989993487718,6,"[3, 14, 2, 12, 7, 8]","[[528.7764892578125, 437.9275817871094, 682.0771484375, 800.837890625], [756.8880004882812, 460.4744567871094, 846.4081420898438, 701.8958740234375], [657.0514526367188, 444.2322082519531, 766.5250244140625, 740.5004272460938], [1003.6466674804688, 446.8214111328125, 1037.781005859375, 522.7005004882812], [933.3533935546875, 438.04266357421875, 970.1873779296875, 514.6417846679688], [1249.5955810546875, 447.7763977050781, 1291.23779296875, 544.4207153320312]]","[0.8365334868431091, 0.5767651796340942, 0.5241910815238953, 0.36373013257980347, 0.3532212972640991, 0.2700137495994568]","[[605.4268188476562, 800.837890625], [801.6480712890625, 701.8958740234375], [711.7882385253906, 740.5004272460938], [1020.7138366699219, 522.7005004882812], [951.7703857421875, 514.6417846679688], [1270.4166870117188, 544.4207153320312]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
106,52.19233999923745,2.6748550008051097,6,"[3, 2, 14, 7, 8, 12]","[[528.5847778320312, 439.0057373046875, 678.435302734375, 801.0751342773438], [657.0514526367188, 443.8515319824219, 772.9248046875, 740.2175903320312], [755.5152587890625, 457.4945068359375, 846.330810546875, 700.5037841796875], [932.738037109375, 437.96881103515625, 970.9996337890625, 516.97265625], [1248.7996826171875, 447.5733337402344, 1290.761962890625, 544.9007568359375], [1004.41796875, 447.80908203125, 1037.953369140625, 521.3665771484375]]","[0.8254373669624329, 0.5595292448997498, 0.5208749175071716, 0.33129799365997314, 0.28300338983535767, 0.27454110980033875]","[[603.5100402832031, 801.0751342773438], [714.9881286621094, 740.2175903320312], [800.9230346679688, 700.5037841796875], [951.8688354492188, 516.97265625], [1269.7808227539062, 544.9007568359375], [1021.1856689453125, 521.3665771484375]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
107,51.797157000692096,2.96033599988732,6,"[3, 2, 14, 7, 12, 8]","[[525.863037109375, 438.0785217285156, 682.9205322265625, 800.2772827148438], [660.164306640625, 442.98150634765625, 773.2728881835938, 740.6961669921875], [757.35205078125, 457.94036865234375, 848.1095581054688, 705.2782592773438], [932.7872314453125, 438.4396057128906, 971.8201904296875, 516.8895263671875], [1003.1707763671875, 449.1522216796875, 1036.8292236328125, 521.6712036132812], [1249.021240234375, 447.2179260253906, 1288.579345703125, 545.122314453125]]","[0.7429766058921814, 0.6223160624504089, 0.45032036304473877, 0.4148516058921814, 0.39860275387763977, 0.3302331566810608]","[[604.3917846679688, 800.2772827148438], [716.7185974121094, 740.6961669921875], [802.7308044433594, 705.2782592773438], [952.3037109375, 516.8895263671875], [1020.0, 521.6712036132812], [1268.80029296875, 545.122314453125]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
108,51.932786000179476,2.916613999332185,6,"[3, 2, 14, 12, 7, 8]","[[527.77978515625, 438.6822814941406, 688.6707763671875, 798.9834594726562], [660.125732421875, 441.9482421875, 773.3115234375, 741.1528930664062], [756.3853149414062, 454.7102966308594, 848.0709228515625, 703.8970336914062], [1003.2200317382812, 452.1195983886719, 1038.330810546875, 522.7647094726562], [932.483642578125, 437.99652099609375, 972.81298828125, 518.5557250976562], [1247.8560791015625, 447.1809997558594, 1287.2171630859375, 545.7222900390625]]","[0.8370240926742554, 0.5721234083175659, 0.45455402135849, 0.4454989433288574, 0.44312360882759094, 0.4256923794746399]","[[608.2252807617188, 798.9834594726562], [716.7186279296875, 741.1528930664062], [802.2281188964844, 703.8970336914062], [1020.7754211425781, 522.7647094726562], [952.6483154296875, 518.5557250976562], [1267.53662109375, 545.7222900390625]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
109,51.99148900101136,2.6281149985152297,6,"[3, 2, 14, 8, 7, 12]","[[527.5114135742188, 441.1620788574219, 688.7474365234375, 800.6654052734375], [657.9988403320312, 439.7296142578125, 769.7152099609375, 743.9154052734375], [757.8851318359375, 461.5729064941406, 850.9048461914062, 697.871826171875], [1247.7740478515625, 447.1025390625, 1286.429443359375, 544.919189453125], [932.401611328125, 437.3549499511719, 972.1320190429688, 517.346435546875], [1003.0640869140625, 451.4365234375, 1038.9298095703125, 522.7647094726562]]","[0.8375135660171509, 0.5942742228507996, 0.47675618529319763, 0.4148516058921814, 0.3862738609313965, 0.3726821839809418]","[[608.1294250488281, 800.6654052734375], [713.8570251464844, 743.9154052734375], [804.3949890136719, 697.871826171875], [1267.1017456054688, 544.919189453125], [952.2668151855469, 517.346435546875], [1020.9969482421875, 522.7647094726562]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
110,51.81987899959495,2.9164839997974923,6,"[3, 2, 14, 7, 8, 12]","[[527.4347534179688, 439.8467102050781, 693.7308959960938, 800.4713745117188], [662.3878784179688, 441.49615478515625, 764.881591796875, 744.365966796875], [757.9624633789062, 456.3633728027344, 852.8189697265625, 697.9370727539062], [933.1646728515625, 438.4949951171875, 972.0909423828125, 517.9141845703125], [1248.783203125, 447.04718017578125, 1286.774169921875, 544.9468994140625], [1002.809814453125, 451.0584411621094, 1038.207763671875, 521.9251098632812]]","[0.8745265007019043, 0.673784077167511, 0.5496796369552612, 0.4687729775905609, 0.39975646138191223, 0.34068813920021057]","[[610.5828247070312, 800.4713745117188], [713.6347351074219, 744.365966796875], [805.3907165527344, 697.9370727539062], [952.6278076171875, 517.9141845703125], [1267.7786865234375, 544.9468994140625], [1020.5087890625, 521.9251098632812]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
111,51.98848899999575,2.9319650002435083,6,"[3, 2, 14, 12, 7, 8]","[[529.0831298828125, 437.9707336425781, 694.459228515625, 801.829833984375], [662.3878784179688, 440.7239990234375, 769.5218505859375, 744.4530029296875], [761.1527099609375, 459.8871765136719, 851.3688354492188, 697.4041748046875], [1003.3759765625, 453.9334716796875, 1038.5523681640625, 523.595458984375], [934.001708984375, 438.564208984375, 972.878662109375, 518.3065185546875], [1248.011962890625, 447.7164001464844, 1287.061279296875, 544.67919921875]]","[0.8525564074516296, 0.5369595289230347, 0.51755690574646, 0.4496617913246155, 0.44164031744003296, 0.35349610447883606]","[[611.7711791992188, 801.829833984375], [715.9548645019531, 744.4530029296875], [806.2607727050781, 697.4041748046875], [1020.9641723632812, 523.595458984375], [953.440185546875, 518.3065185546875], [1267.53662109375, 544.67919921875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
112,52.00969199904648,2.6668000009522075,6,"[3, 2, 14, 7, 12, 8]","[[527.6647338867188, 437.08660888671875, 692.23583984375, 803.7489624023438], [666.6028442382812, 440.54998779296875, 772.3641357421875, 745.4426879882812], [763.376220703125, 459.5609130859375, 852.7802734375, 695.5879516601562], [933.59130859375, 437.5672912597656, 972.878662109375, 519.1326904296875], [1003.4251708984375, 454.6211853027344, 1039.5943603515625, 523.023193359375], [1246.4447021484375, 447.4948425292969, 1286.3310546875, 545.399169921875]]","[0.8835005760192871, 0.5767651796340942, 0.5222963690757751, 0.42951884865760803, 0.41135284304618835, 0.36373013257980347]","[[609.9502868652344, 803.7489624023438], [719.4834899902344, 745.4426879882812], [808.0782470703125, 695.5879516601562], [953.2349853515625, 519.1326904296875], [1021.509765625, 523.023193359375], [1266.3878784179688, 545.399169921875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
113,51.79537899857678,2.91683599971293,6,"[3, 2, 14, 7, 8, 12]","[[531.4215698242188, 437.9707336425781, 691.2391357421875, 805.5171508789062], [667.8982543945312, 439.7668762207031, 772.7701416015625, 744.3007202148438], [764.5169677734375, 453.4921875, 852.9349365234375, 696.62109375], [933.4026489257812, 437.6595764160156, 972.6406860351562, 518.6526489257812], [1247.4293212890625, 448.177978515625, 1286.1094970703125, 545.6576538085938], [1003.6466674804688, 454.6443176269531, 1039.422119140625, 523.3278198242188]]","[0.8134833574295044, 0.6074793934822083, 0.5609326958656311, 0.4837705194950104, 0.39975646138191223, 0.35597357153892517]","[[611.3303527832031, 805.5171508789062], [720.3341979980469, 744.3007202148438], [808.7259521484375, 696.62109375], [953.0216674804688, 518.6526489257812], [1266.7694091796875, 545.6576538085938], [1021.5343933105469, 523.3278198242188]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
114,52.070747999096056,3.0095760012045503,6,"[3, 2, 14, 8, 7, 12]","[[531.4215698242188, 437.237548828125, 696.14599609375, 805.6680908203125], [668.9423828125, 439.66436767578125, 772.9635009765625, 753.9755249023438], [763.0281982421875, 453.155029296875, 854.65576171875, 695.0006713867188], [1247.6181640625, 448.13177490234375, 1285.19873046875, 544.669921875], [935.093017578125, 438.16729736328125, 972.164794921875, 517.6557006835938], [1003.728759765625, 454.9212341308594, 1039.2169189453125, 523.8724365234375]]","[0.8539059162139893, 0.5293977856636047, 0.5132886171340942, 0.42951884865760803, 0.38513410091400146, 0.30802860856056213]","[[613.7837829589844, 805.6680908203125], [720.9529418945312, 753.9755249023438], [808.8419799804688, 695.0006713867188], [1266.408447265625, 544.669921875], [953.62890625, 517.6557006835938], [1021.4728393554688, 523.8724365234375]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
115,51.93830399912258,3.0372420005733147,7,"[3, 14, 2, 8, 7, 16, 12]","[[531.1531982421875, 435.1243591308594, 695.724365234375, 804.8702392578125], [765.5610961914062, 454.0577392578125, 857.14990234375, 694.4459838867188], [670.450439453125, 440.45831298828125, 772.6541748046875, 756.1724243164062], [1246.4447021484375, 447.6425476074219, 1284.041748046875, 543.9591674804688], [933.4026489257812, 437.7934265136719, 973.3709716796875, 518.0757446289062], [442.6782531738281, 467.86700439453125, 484.5748291015625, 569.4545288085938], [1004.910400390625, 455.45660400390625, 1039.504150390625, 523.2308959960938]]","[0.8430572152137756, 0.6097409129142761, 0.5767651796340942, 0.5693020224571228, 0.4440140426158905, 0.39860275387763977, 0.33584269881248474]","[[613.4387817382812, 804.8702392578125], [811.3554992675781, 694.4459838867188], [721.5523071289062, 756.1724243164062], [1265.2432250976562, 543.9591674804688], [953.3868103027344, 518.0757446289062], [463.6265411376953, 569.4545288085938], [1022.207275390625, 523.2308959960938]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
116,51.82347099980689,2.761447998636868,6,"[3, 14, 2, 8, 7, 12]","[[531.4215698242188, 435.7281188964844, 696.5677490234375, 805.9268798828125], [766.063720703125, 452.05657958984375, 858.9481201171875, 694.5982666015625], [673.2346801757812, 440.91510009765625, 772.7701416015625, 752.67041015625], [1244.41796875, 447.6194763183594, 1281.063232421875, 544.3745727539062], [934.73193359375, 438.6657409667969, 972.77197265625, 517.646484375], [1003.933837890625, 455.419677734375, 1040.890869140625, 522.9539184570312]]","[0.8315617442131042, 0.5896878242492676, 0.5303438305854797, 0.49759477376937866, 0.47116953134536743, 0.2903810441493988]","[[613.9946594238281, 805.9268798828125], [812.5059204101562, 694.5982666015625], [723.0024108886719, 752.67041015625], [1262.7406005859375, 544.3745727539062], [953.751953125, 517.646484375], [1022.412353515625, 522.9539184570312]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
117,51.75017500005197,2.749596000285237,6,"[3, 14, 2, 8, 7, 12]","[[527.77978515625, 437.32379150390625, 700.3628540039062, 805.5171508789062], [769.3507080078125, 451.90435791015625, 859.876220703125, 694.4459838867188], [672.6739501953125, 440.91510009765625, 775.09033203125, 759.3916625976562], [1245.9852294921875, 447.7071838378906, 1278.822998046875, 543.756103515625], [935.757568359375, 438.7442321777344, 973.904296875, 518.7864990234375], [1006.3216552734375, 457.0028381347656, 1039.7257080078125, 522.72314453125]]","[0.864966869354248, 0.6249900460243225, 0.5473284721374512, 0.49939870834350586, 0.4090252220630646, 0.32757869362831116]","[[614.0713195800781, 805.5171508789062], [814.6134643554688, 694.4459838867188], [723.8821411132812, 759.3916625976562], [1262.4041137695312, 543.756103515625], [954.8309326171875, 518.7864990234375], [1023.023681640625, 522.72314453125]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
118,51.808694001010736,2.8893170001538238,6,"[3, 14, 2, 7, 12, 8]","[[530.5015258789062, 437.75506591796875, 695.99267578125, 806.9188232421875], [768.325927734375, 454.9278259277344, 866.933349609375, 695.0006713867188], [672.325927734375, 440.43658447265625, 773.2728881835938, 757.9451904296875], [936.3565673828125, 438.8042297363281, 974.79052734375, 519.20654296875], [1006.8221435546875, 456.0151062011719, 1041.6375732421875, 522.7508544921875], [1243.728759765625, 447.8040771484375, 1276.115234375, 544.7068481445312]]","[0.8596358895301819, 0.6088368892669678, 0.6070265769958496, 0.44698482751846313, 0.4454989433288574, 0.39342519640922546]","[[613.2471008300781, 806.9188232421875], [817.629638671875, 695.0006713867188], [722.7994079589844, 757.9451904296875], [955.5735473632812, 519.20654296875], [1024.2298583984375, 522.7508544921875], [1259.9219970703125, 544.7068481445312]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
119,51.904397001635516,3.140778999295435,6,"[3, 14, 2, 7, 12, 8]","[[525.5180053710938, 441.5718078613281, 692.4658813476562, 814.8756713867188], [768.1712646484375, 451.92608642578125, 866.1793212890625, 695.326904296875], [673.2346801757812, 441.687255859375, 774.9356689453125, 761.7626342773438], [935.69189453125, 439.10882568359375, 976.6448974609375, 520.1111450195312], [1008.766845703125, 456.0151062011719, 1040.275390625, 522.0816040039062], [1242.28466796875, 447.4579162597656, 1275.549072265625, 545.8192138671875]]","[0.8238791227340698, 0.6894406676292419, 0.5846247673034668, 0.49488911032676697, 0.4049617648124695, 0.34122857451438904]","[[608.991943359375, 814.8756713867188], [817.17529296875, 695.326904296875], [724.0851745605469, 761.7626342773438], [956.1683959960938, 520.1111450195312], [1024.5211181640625, 522.0816040039062], [1258.9168701171875, 545.8192138671875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
120,51.93026699998882,2.920595001342008,5,"[3, 14, 2, 12, 7]","[[520.5345458984375, 442.046142578125, 698.4461059570312, 819.7273559570312], [768.712646484375, 450.4795837402344, 868.808837890625, 697.4259033203125], [675.0908203125, 442.07879638671875, 777.951904296875, 762.3716430664062], [1008.0283813476562, 455.35968017578125, 1040.40673828125, 522.8847045898438], [936.4550170898438, 438.31500244140625, 976.406982421875, 518.6987915039062]]","[0.7834711074829102, 0.6914697885513306, 0.5426198244094849, 0.48166853189468384, 0.4720686078071594]","[[609.4903259277344, 819.7273559570312], [818.7607421875, 697.4259033203125], [726.5213623046875, 762.3716430664062], [1024.2175598144531, 522.8847045898438], [956.4309997558594, 518.6987915039062]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
121,51.99419299970032,2.7613729998847703,6,"[3, 14, 2, 7, 12, 8]","[[533.0699462890625, 441.636474609375, 696.7977294921875, 821.77587890625], [768.44189453125, 449.7835388183594, 874.1065673828125, 696.81689453125], [675.3615112304688, 441.27398681640625, 776.1150512695312, 763.0133666992188], [936.07763671875, 439.0119323730469, 976.9238891601562, 521.0896606445312], [1007.56884765625, 455.9273986816406, 1041.3831787109375, 522.2939453125], [1241.9564208984375, 447.9564208984375, 1271.782958984375, 543.3544921875]]","[0.8387319445610046, 0.6979132890701294, 0.5786181688308716, 0.4306979775428772, 0.3698749840259552, 0.3031798005104065]","[[614.933837890625, 821.77587890625], [821.2742309570312, 696.81689453125], [725.73828125, 763.0133666992188], [956.5007629394531, 521.0896606445312], [1024.4760131835938, 522.2939453125], [1256.8696899414062, 543.3544921875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
122,51.8632119983522,3.029150000656955,6,"[3, 14, 2, 7, 12, 8]","[[518.9627685546875, 440.4504699707031, 698.6377563476562, 824.2125244140625], [770.588134765625, 450.5883483886719, 880.100341796875, 696.7298583984375], [677.8363647460938, 440.32781982421875, 782.7469482421875, 762.9698486328125], [936.537109375, 438.9472961425781, 979.172119140625, 522.8343505859375], [1008.20068359375, 455.1796875, 1040.718505859375, 523.1570434570312], [1238.7235107421875, 448.20562744140625, 1270.724365234375, 543.41455078125]]","[0.8014804124832153, 0.694701075553894, 0.5702630877494812, 0.5297293066978455, 0.44847163558006287, 0.2815415561199188]","[[608.8002624511719, 824.2125244140625], [825.34423828125, 696.7298583984375], [730.2916564941406, 762.9698486328125], [957.8546142578125, 522.8343505859375], [1024.4595947265625, 523.1570434570312], [1254.7239379882812, 543.41455078125]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
123,52.02593400099431,3.0723899999429705,6,"[3, 14, 2, 7, 12, 8]","[[527.93310546875, 441.4423828125, 702.049560546875, 828.4820556640625], [771.4775390625, 451.2735290527344, 881.975830078125, 697.077880859375], [678.068359375, 439.7296142578125, 782.5922241210938, 764.2205200195312], [938.2677612304688, 438.8503723144531, 981.5181884765625, 521.0388793945312], [1002.3338623046875, 455.4981689453125, 1041.50634765625, 524.5924682617188], [1238.63330078125, 449.8164367675781, 1270.6259765625, 543.5668334960938]]","[0.771352231502533, 0.6200819611549377, 0.5477988123893738, 0.5318259000778198, 0.45860520005226135, 0.26133349537849426]","[[614.9913330078125, 828.4820556640625], [826.7266845703125, 697.077880859375], [730.3302917480469, 764.2205200195312], [959.8929748535156, 521.0388793945312], [1021.9201049804688, 524.5924682617188], [1254.629638671875, 543.5668334960938]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
124,51.963489000627305,2.818447999743512,6,"[3, 14, 2, 7, 12, 8]","[[529.3515014648438, 441.89520263671875, 706.3430786132812, 828.8917846679688], [772.888916015625, 454.0794677734375, 885.9007568359375, 698.8941650390625], [678.4937744140625, 438.1743469238281, 782.7855834960938, 762.7088012695312], [940.0072631835938, 438.6888122558594, 981.9202880859375, 521.6435546875], [1004.738037109375, 455.7658386230469, 1042.2037353515625, 523.5862426757812], [1236.467041015625, 451.9857482910156, 1269.53466796875, 543.654541015625]]","[0.7957029342651367, 0.6329659819602966, 0.5823174715042114, 0.5135259628295898, 0.39658650755882263, 0.39084526896476746]","[[617.8472900390625, 828.8917846679688], [829.3948364257812, 698.8941650390625], [730.6396789550781, 762.7088012695312], [960.9637756347656, 521.6435546875], [1023.4708862304688, 523.5862426757812], [1253.0008544921875, 543.654541015625]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
125,51.84976799864671,2.914186999987578,5,"[3, 14, 2, 7, 8]","[[528.4314575195312, 438.91949462890625, 708.33642578125, 828.69775390625], [774.4550170898438, 454.10125732421875, 882.169189453125, 702.0590209960938], [681.026611328125, 439.0988464355469, 780.3687744140625, 761.2188720703125], [939.736572265625, 435.8737487792969, 982.4536743164062, 522.2623901367188], [1231.1007080078125, 452.3503723144531, 1269.7725830078125, 543.9407348632812]]","[0.7846874594688416, 0.6088368892669678, 0.5463873744010925, 0.4049617648124695, 0.3746523857116699]","[[618.3839416503906, 828.69775390625], [828.3121032714844, 702.0590209960938], [730.6976928710938, 761.2188720703125], [961.0951232910156, 522.2623901367188], [1250.4366455078125, 543.9407348632812]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
126,52.050804000828066,2.8986689994781045,5,"[3, 14, 2, 7, 8]","[[519.2694091796875, 439.52325439453125, 708.9498291015625, 831.4146728515625], [777.4520263671875, 452.932861328125, 882.7879028320312, 702.11962890625], [681.2586059570312, 436.2540283203125, 781.1807861328125, 762.3436889648438], [936.2902221679688, 435.2091369628906, 982.16650390625, 521.86083984375], [1227.0225830078125, 450.8918762207031, 1268.8863525390625, 543.8622436523438]]","[0.8249191641807556, 0.6530126333236694, 0.5979315638542175, 0.46607863903045654, 0.33316558599472046]","[[614.109619140625, 831.4146728515625], [830.1199645996094, 702.11962890625], [731.2196960449219, 762.3436889648438], [959.2283630371094, 521.86083984375], [1247.9544677734375, 543.8622436523438]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
127,51.96645300020464,2.6657070011424366,5,"[3, 14, 2, 7, 8]","[[523.86962890625, 435.8359069824219, 709.1798095703125, 832.1693725585938], [781.4155883789062, 455.0101623535156, 881.589111328125, 704.3056640625], [680.6012573242188, 437.6958312988281, 786.24658203125, 763.9812622070312], [942.296630859375, 437.5949401855469, 983.1018676757812, 521.4819946289062], [1221.845703125, 450.22259521484375, 1267.598876953125, 545.4730224609375]]","[0.7986071705818176, 0.6311996579170227, 0.5185050368309021, 0.4747667908668518, 0.31369635462760925]","[[616.5247192382812, 832.1693725585938], [831.5023498535156, 704.3056640625], [733.4239196777344, 763.9812622070312], [962.6992492675781, 521.4819946289062], [1244.7222900390625, 545.4730224609375]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
128,52.03734099995927,2.8546699995786184,5,"[3, 14, 2, 7, 8]","[[525.3646240234375, 438.0785217285156, 706.5347290039062, 833.1397705078125], [782.8270263671875, 454.6186218261719, 886.9641723632812, 705.5999145507812], [681.9546508789062, 436.401611328125, 795.198486328125, 762.545654296875], [945.84130859375, 436.9302978515625, 985.013671875, 521.2327270507812], [1221.763671875, 461.64105224609375, 1268.690185546875, 545.191162109375]]","[0.8054510354995728, 0.6465310454368591, 0.5501496195793152, 0.44312360882759094, 0.3862738609313965]","[[615.9496765136719, 833.1397705078125], [834.8955993652344, 705.5999145507812], [738.5765686035156, 762.545654296875], [965.427490234375, 521.2327270507812], [1245.2269287109375, 545.191162109375]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
129,52.1026559999882,2.9060580000077607,5,"[3, 14, 2, 8, 7]","[[536.13671875, 436.9572448730469, 707.953125, 832.0184326171875], [784.045166015625, 457.0330810546875, 888.3563232421875, 706.2089233398438], [681.529296875, 435.08563232421875, 795.005126953125, 763.9595336914062], [1218.99853515625, 464.881103515625, 1268.5343017578125, 543.97265625], [947.0147094726562, 437.4610900878906, 985.5716552734375, 521.0388793945312]]","[0.7662443518638611, 0.673784077167511, 0.6289868354797363, 0.49278488755226135, 0.30802860856056213]","[[622.044921875, 832.0184326171875], [836.2007446289062, 706.2089233398438], [738.2672119140625, 763.9595336914062], [1243.7664184570312, 543.97265625], [966.2931823730469, 521.0388793945312]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
130,51.970064001579885,2.6586139993014513,5,"[3, 14, 2, 8, 7]","[[534.143310546875, 437.0003356933594, 713.4349975585938, 833.182861328125], [787.3126831054688, 460.2958068847656, 892.6485595703125, 705.795654296875], [681.1812744140625, 433.1170959472656, 785.782470703125, 764.6990966796875], [1217.119384765625, 469.847412109375, 1268.21435546875, 544.2218627929688], [948.0567626953125, 437.4703674316406, 987.2127685546875, 519.7373046875]]","[0.7012273669242859, 0.6281001567840576, 0.6281001567840576, 0.4801674485206604, 0.2926163673400879]","[[623.7891540527344, 833.182861328125], [839.9806213378906, 705.795654296875], [733.4818725585938, 764.6990966796875], [1242.6668701171875, 544.2218627929688], [967.634765625, 519.7373046875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
131,51.773806000710465,2.9314650000742404,5,"[3, 14, 2, 7, 8]","[[535.6766967773438, 436.48828125, 717.7667846679688, 834.9781494140625], [784.97314453125, 455.5912170410156, 890.6571044921875, 707.1162719726562], [681.9933471679688, 433.94366455078125, 786.7105712890625, 764.416259765625], [948.1141357421875, 438.12109375, 986.5153198242188, 521.3850708007812], [1219.5975341796875, 459.20404052734375, 1266.2203369140625, 544.9049682617188]]","[0.6959326863288879, 0.6733666062355042, 0.6338477730751038, 0.42422300577163696, 0.41631200909614563]","[[626.7217407226562, 834.9781494140625], [837.8151245117188, 707.1162719726562], [734.3519592285156, 764.416259765625], [967.3147277832031, 521.3850708007812], [1242.908935546875, 544.9049682617188]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
132,51.919879000706715,3.0672049997519935,6,"[3, 2, 14, 8, 7, 12]","[[549.4389038085938, 434.95184326171875, 715.0833740234375, 831.2853393554688], [681.4519653320312, 431.4857482910156, 785.0670776367188, 766.1673583984375], [786.6553344726562, 453.394287109375, 895.7615966796875, 708.7367553710938], [1217.685546875, 457.1408996582031, 1266.048095703125, 545.0665283203125], [951.2979125976562, 438.3519287109375, 989.4774169921875, 520.0234375], [1008.3729858398438, 452.95501708984375, 1042.064208984375, 523.7200927734375]]","[0.7581056952476501, 0.6564465165138245, 0.6178428530693054, 0.49278488755226135, 0.3922778069972992, 0.26859384775161743]","[[632.2611389160156, 831.2853393554688], [733.259521484375, 766.1673583984375], [841.2084655761719, 708.7367553710938], [1241.8668212890625, 545.0665283203125], [970.3876647949219, 520.0234375], [1025.2185974121094, 523.7200927734375]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
133,51.90350799966836,2.857466000932618,6,"[3, 2, 14, 8, 12, 7]","[[550.35888671875, 435.3183898925781, 715.85009765625, 832.2125244140625], [684.1394653320312, 431.2247314453125, 785.51171875, 767.0482788085938], [791.1602783203125, 456.1132507324219, 898.217041015625, 707.6926879882812], [1216.9881591796875, 456.0931701660156, 1264.1690673828125, 545.0572509765625], [1005.7801513671875, 449.98760986328125, 1040.5462646484375, 522.3819580078125], [950.7562866210938, 439.9442443847656, 989.4774169921875, 520.85888671875]]","[0.7594207525253296, 0.6560181975364685, 0.5767651796340942, 0.48437121510505676, 0.4064115285873413, 0.38371118903160095]","[[633.1044921875, 832.2125244140625], [734.8255920410156, 767.0482788085938], [844.6886596679688, 707.6926879882812], [1240.57861328125, 545.0572509765625], [1023.1632080078125, 522.3819580078125], [970.1168518066406, 520.85888671875]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
134,51.91697100053716,3.0707609985256568,6,"[3, 2, 14, 7, 8, 12]","[[550.5506591796875, 437.6958923339844, 720.06689453125, 836.7031860351562], [687.677734375, 432.6277160644531, 792.5302734375, 766.6241455078125], [790.2709350585938, 453.79669189453125, 895.8775634765625, 708.562744140625], [952.10205078125, 437.3918762207031, 991.89794921875, 522.8343505859375], [1217.0538330078125, 452.5161437988281, 1264.8336181640625, 544.9696044921875], [1006.9534912109375, 453.82733154296875, 1040.0867919921875, 523.8862915039062]]","[0.6982083320617676, 0.6316415667533875, 0.5449751615524292, 0.4306979775428772, 0.4020672142505646, 0.3162912130355835]","[[635.3087768554688, 836.7031860351562], [740.10400390625, 766.6241455078125], [843.0742492675781, 708.562744140625], [972.0, 522.8343505859375], [1240.9437255859375, 544.9696044921875], [1023.5201416015625, 523.8862915039062]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
135,52.050655998755246,2.938743000413524,5,"[3, 2, 14, 7, 8]","[[551.2789916992188, 436.33740234375, 720.9102783203125, 839.8298950195312], [689.630615234375, 432.6712341308594, 795.9138793945312, 767.2658081054688], [790.580322265625, 446.62957763671875, 897.4822998046875, 711.52099609375], [951.9132080078125, 438.9472961425781, 991.0775146484375, 520.2911987304688], [1216.51220703125, 450.7991943359375, 1264.42333984375, 545.3665161132812]]","[0.8088061213493347, 0.48766013979911804, 0.41999351978302, 0.39486104249954224, 0.3162912130355835]","[[636.0946350097656, 839.8298950195312], [742.7722473144531, 767.2658081054688], [844.0313110351562, 711.52099609375], [971.495361328125, 520.2911987304688], [1240.4677734375, 545.3665161132812]]",237797376,223264768,237797376,640,yolo26m_hq.hef,MOT17-02
