frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
181,29.40581400071096,2.5399279984412715,6,"[3, 24, 2, 35, 6, 9]","[[574.6272583007812, 420.9835205078125, 778.3903198242188, 915.6671142578125], [900.4656982421875, 442.6907653808594, 1001.1064453125, 742.0195922851562], [778.94775390625, 432.79461669921875, 888.9888916015625, 803.8143310546875], [970.4111938476562, 442.6182556152344, 1081.704345703125, 705.1345825195312], [1158.15625, 451.2680358886719, 1201.214111328125, 545.5402221679688], [1679.917724609375, 435.0893249511719, 1790.416015625, 585.5363159179688]]","[0.9022026658058167, 0.8176385164260864, 0.7066394090652466, 0.5923812985420227, 0.3889439105987549, 0.3775070011615753]","[[676.5087890625, 915.6671142578125], [950.7860717773438, 742.0195922851562], [833.9683227539062, 803.8143310546875], [1026.0577697753906, 705.1345825195312], [1179.6851806640625, 545.5402221679688], [1735.1668701171875, 585.5363159179688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
182,29.491442001017276,2.73731599918392,7,"[3, 24, 35, 2, 6, 9, 40]","[[570.6541748046875, 426.6704406738281, 784.9530029296875, 915.7469482421875], [907.540771484375, 443.8394775390625, 1007.406494140625, 740.8765869140625], [969.9937744140625, 443.37841796875, 1078.7430419921875, 708.1529541015625], [776.9603271484375, 429.3515319824219, 890.4395751953125, 803.8367309570312], [1155.5458984375, 452.9264221191406, 1199.012939453125, 547.5274047851562], [1679.95751953125, 439.2702941894531, 1786.898193359375, 585.6928100585938], [1076.984130859375, 446.3689880371094, 1133.226806640625, 598.8392944335938]]","[0.8903123736381531, 0.8437039852142334, 0.7341448664665222, 0.5115991830825806, 0.489162415266037, 0.434635728597641, 0.3275519609451294]","[[677.8035888671875, 915.7469482421875], [957.4736328125, 740.8765869140625], [1024.368408203125, 708.1529541015625], [833.699951171875, 803.8367309570312], [1177.2794189453125, 547.5274047851562], [1733.4278564453125, 585.6928100585938], [1105.10546875, 598.8392944335938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
183,29.40644299997075,2.5608730011299485,6,"[3, 2, 24, 35, 9, 40]","[[584.1697998046875, 421.6819152832031, 781.2991943359375, 915.8467407226562], [772.9345092773438, 432.6526794433594, 901.811767578125, 807.7111206054688], [913.5823974609375, 441.2459716796875, 1006.5518798828125, 743.8613891601562], [975.2206420898438, 441.6792297363281, 1080.352783203125, 708.8348388671875], [1680.1761474609375, 437.0233154296875, 1787.7132568359375, 583.87060546875], [1079.647216796875, 446.791015625, 1134.478759765625, 600.45751953125]]","[0.891056478023529, 0.8571813106536865, 0.8229585886001587, 0.7590056657791138, 0.4511730372905731, 0.30089810490608215]","[[682.7344970703125, 915.8467407226562], [837.3731384277344, 807.7111206054688], [960.067138671875, 743.8613891601562], [1027.7867126464844, 708.8348388671875], [1733.9447021484375, 583.87060546875], [1107.06298828125, 600.45751953125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
184,29.49466500103881,2.745056999629014,7,"[3, 2, 35, 24, 6, 9, 40]","[[589.2426147460938, 421.2828063964844, 791.728515625, 915.88671875], [772.1895751953125, 431.39556884765625, 902.3438720703125, 806.11474609375], [976.61181640625, 443.8815002441406, 1078.564208984375, 705.9171752929688], [920.5629272460938, 442.72161865234375, 1013.532470703125, 738.517822265625], [1154.799072265625, 450.4390563964844, 1200.1102294921875, 548.119140625], [1678.42724609375, 435.6036071777344, 1787.653564453125, 584.0941772460938], [1075.771728515625, 445.2734069824219, 1133.683837890625, 599.56591796875]]","[0.9035429954528809, 0.8509916067123413, 0.7809109091758728, 0.776020348072052, 0.4522433578968048, 0.42452841997146606, 0.39031127095222473]","[[690.4855651855469, 915.88671875], [837.2667236328125, 806.11474609375], [1027.5880126953125, 705.9171752929688], [967.0476989746094, 738.517822265625], [1177.4546508789062, 548.119140625], [1733.0404052734375, 584.0941772460938], [1104.727783203125, 599.56591796875]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
185,29.484646000128123,2.5672430001577595,6,"[3, 2, 35, 24, 9, 6]","[[604.3544921875, 421.0832824707031, 793.1475219726562, 916.7446899414062], [773.3956298828125, 431.7347717285156, 905.572021484375, 806.9927368164062], [979.175537109375, 438.0125427246094, 1080.6708984375, 707.7393188476562], [920.384033203125, 442.16265869140625, 1013.09521484375, 742.3634033203125], [1680.63330078125, 437.8505859375, 1786.8585205078125, 583.9153442382812], [1155.0133056640625, 447.8530578613281, 1202.15380859375, 548.8887939453125]]","[0.9124733209609985, 0.8649505376815796, 0.6837024092674255, 0.6592565178871155, 0.47359946370124817, 0.39769768714904785]","[[698.7510070800781, 916.7446899414062], [839.4838256835938, 806.9927368164062], [1029.9232177734375, 707.7393188476562], [966.7396240234375, 742.3634033203125], [1733.7459106445312, 583.9153442382812], [1178.5835571289062, 548.8887939453125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
186,29.469721001078142,2.69927899898903,7,"[2, 3, 35, 24, 6, 43, 9]","[[776.0916748046875, 430.5574645996094, 907.0264892578125, 807.1524047851562], [603.85791015625, 420.72412109375, 794.5665283203125, 916.1260986328125], [987.105224609375, 434.27874755859375, 1085.758544921875, 706.7778930664062], [926.4058227539062, 439.2784729003906, 1018.7591552734375, 751.8878784179688], [1153.643310546875, 460.34844970703125, 1203.5322265625, 547.673583984375], [573.3890380859375, 457.614990234375, 631.9769287109375, 606.8657836914062], [1679.2421875, 433.08831787109375, 1788.508056640625, 584.3178100585938]]","[0.8706485033035278, 0.8552999496459961, 0.6963834166526794, 0.6853725910186768, 0.6671033501625061, 0.47488510608673096, 0.4063742458820343]","[[841.55908203125, 807.1524047851562], [699.2122192382812, 916.1260986328125], [1036.431884765625, 706.7778930664062], [972.5824890136719, 751.8878784179688], [1178.5877685546875, 547.673583984375], [602.6829833984375, 606.8657836914062], [1733.8751220703125, 584.3178100585938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
187,29.453590999764856,2.5848540008155396,7,"[2, 3, 24, 35, 43, 6, 9]","[[776.5528564453125, 431.75469970703125, 908.3389892578125, 808.5491943359375], [598.714111328125, 420.1853332519531, 797.4754028320312, 919.7777099609375], [927.3995361328125, 440.2174987792969, 1021.8594970703125, 751.6419677734375], [989.1719970703125, 440.0359191894531, 1084.5859375, 709.9528198242188], [570.1495971679688, 458.3193054199219, 630.7049560546875, 608.4644165039062], [1153.4874267578125, 457.6126708984375, 1205.31787109375, 546.9686279296875], [1684.94580078125, 435.6036071777344, 1787.653564453125, 584.4966430664062]]","[0.8629293441772461, 0.8562431335449219, 0.6991019248962402, 0.6511027812957764, 0.5704252123832703, 0.48252442479133606, 0.36427417397499084]","[[842.4459228515625, 808.5491943359375], [698.0947570800781, 919.7777099609375], [974.6295166015625, 751.6419677734375], [1036.8789672851562, 709.9528198242188], [600.4272766113281, 608.4644165039062], [1179.4026489257812, 546.9686279296875], [1736.2996826171875, 584.4966430664062]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
188,29.58153500003391,2.5054840007214807,6,"[3, 2, 35, 43, 6, 9]","[[601.5875854492188, 417.810791015625, 798.9298095703125, 920.6356811523438], [783.328369140625, 430.2581787109375, 913.482666015625, 809.10791015625], [995.1143188476562, 438.99627685546875, 1085.361083984375, 710.8358764648438], [567.4865112304688, 456.89959716796875, 634.123291015625, 610.8342895507812], [1150.9193115234375, 449.27276611328125, 1206.2479248046875, 549.0452880859375], [1678.5068359375, 431.7244873046875, 1788.56787109375, 585.4915161132812]]","[0.8379498720169067, 0.8376902341842651, 0.6853725910186768, 0.6206737160682678, 0.5296129584312439, 0.42452841997146606]","[[700.2586975097656, 920.6356811523438], [848.405517578125, 809.10791015625], [1040.2377014160156, 710.8358764648438], [600.8049011230469, 610.8342895507812], [1178.5836181640625, 549.0452880859375], [1733.537353515625, 585.4915161132812]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
189,29.429573000015807,2.6535569995758124,8,"[3, 2, 6, 43, 35, 9, 24, 29]","[[609.74658203125, 417.83074951171875, 793.005615234375, 932.1892700195312], [781.8030395507812, 430.2581787109375, 909.7933959960938, 810.7839965820312], [1155.927490234375, 441.90582275390625, 1207.162109375, 548.810546875], [566.8505249023438, 456.4412536621094, 634.977783203125, 612.1534423828125], [1003.0438842773438, 445.2229919433594, 1088.878662109375, 708.4324340820312], [1677.0361328125, 435.6036071777344, 1787.653564453125, 584.776123046875], [937.8133544921875, 444.66949462890625, 1039.2093505859375, 748.8834838867188], [1832.642333984375, 392.36322021484375, 1920.0, 657.8978881835938]]","[0.8289344906806946, 0.7762165069580078, 0.5954900979995728, 0.5678965449333191, 0.513531506061554, 0.44098106026649475, 0.4107348918914795, 0.2559138536453247]","[[701.3760986328125, 932.1892700195312], [845.7982177734375, 810.7839965820312], [1181.5447998046875, 548.810546875], [600.9141540527344, 612.1534423828125], [1045.9612731933594, 708.4324340820312], [1732.3448486328125, 584.776123046875], [988.5113525390625, 748.8834838867188], [1876.3211669921875, 657.8978881835938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
190,29.51138699972944,2.556540001023677,7,"[3, 6, 2, 43, 35, 9, 24]","[[610.1723022460938, 414.4425964355469, 803.00927734375, 944.7244873046875], [1150.64111328125, 448.5908203125, 1209.08984375, 549.5930786132812], [796.6353759765625, 427.596435546875, 914.3875122070312, 812.4221801757812], [571.3618774414062, 456.2959289550781, 635.8920288085938, 616.792724609375], [1004.8921508789062, 434.3346252441406, 1087.1099853515625, 708.7119140625], [1685.005615234375, 437.6046142578125, 1786.799072265625, 584.4966430664062], [939.7410888671875, 441.125732421875, 1050.63671875, 750.7056274414062]]","[0.8574150204658508, 0.654608428478241, 0.5880165696144104, 0.5823844075202942, 0.5520167946815491, 0.45245006680488586, 0.2949664890766144]","[[706.5907897949219, 944.7244873046875], [1179.865478515625, 549.5930786132812], [855.5114440917969, 812.4221801757812], [603.626953125, 616.792724609375], [1046.0010681152344, 708.7119140625], [1735.90234375, 584.4966430664062], [995.1889038085938, 750.7056274414062]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
191,29.40642399880744,2.634373000546475,8,"[3, 43, 2, 6, 9, 35, 24, 29]","[[615.95458984375, 415.8194274902344, 803.576904296875, 945.5625610351562], [568.5199584960938, 460.2671813964844, 635.9715576171875, 618.4946899414062], [795.025634765625, 425.85247802734375, 911.2275390625, 811.8967895507812], [1150.1640625, 442.5429992675781, 1211.573974609375, 550.2861938476562], [1682.660400390625, 431.746826171875, 1787.653564453125, 585.4356689453125], [1010.4766845703125, 438.9739074707031, 1089.6339111328125, 706.1742553710938], [941.5496826171875, 442.24365234375, 1055.2275390625, 750.8733520507812], [1837.7698974609375, 397.22882080078125, 1920.0, 659.599853515625]]","[0.810892641544342, 0.6991019248962402, 0.6357257962226868, 0.6206737160682678, 0.4276806116104126, 0.41636204719543457, 0.3530079126358032, 0.25542324781417847]","[[709.7657470703125, 945.5625610351562], [602.2457580566406, 618.4946899414062], [853.1265869140625, 811.8967895507812], [1180.8690185546875, 550.2861938476562], [1735.156982421875, 585.4356689453125], [1050.0552978515625, 706.1742553710938], [998.3886108398438, 750.8733520507812], [1878.8849487304688, 659.599853515625]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
192,29.58931200009829,2.6714649993664352,8,"[3, 43, 6, 24, 2, 35, 9, 29]","[[614.6420288085938, 415.42034912109375, 807.5145263671875, 953.703857421875], [562.7565307617188, 458.6797790527344, 636.786376953125, 617.6227416992188], [1152.131591796875, 440.8885192871094, 1210.3021240234375, 548.9893798828125], [942.9407958984375, 446.97235107421875, 1060.2755126953125, 756.7311401367188], [799.020263671875, 430.6174621582031, 917.2294921875, 803.7611694335938], [1010.4815673828125, 434.3346252441406, 1108.2803955078125, 706.5990600585938], [1681.130126953125, 433.4236755371094, 1786.8585205078125, 585.2791748046875], [1833.318115234375, 393.9309997558594, 1920.0, 659.3986206054688]]","[0.7278854846954346, 0.6875920295715332, 0.6333343982696533, 0.5691612958908081, 0.5666308403015137, 0.5634627938270569, 0.4063742458820343, 0.37629610300064087]","[[711.0782775878906, 953.703857421875], [599.7714538574219, 617.6227416992188], [1181.2168579101562, 548.9893798828125], [1001.608154296875, 756.7311401367188], [858.1248779296875, 803.7611694335938], [1059.3809814453125, 706.5990600585938], [1733.9943237304688, 585.2791748046875], [1876.6590576171875, 659.3986206054688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
193,29.414443000860047,2.646224000272923,8,"[3, 43, 6, 2, 9, 35, 24, 29]","[[620.885498046875, 415.55999755859375, 809.4300537109375, 957.8941650390625], [566.4928588867188, 457.6624755859375, 636.01123046875, 618.561767578125], [1147.143310546875, 441.36920166015625, 1212.4683837890625, 549.6937255859375], [800.7294921875, 429.98028564453125, 916.732666015625, 804.856689453125], [1684.94580078125, 438.38714599609375, 1786.799072265625, 583.97119140625], [1011.5150146484375, 448.7443542480469, 1109.5721435546875, 708.49951171875], [943.8748168945312, 445.1501770019531, 1066.0389404296875, 759.1122436523438], [1834.0931396484375, 397.08349609375, 1920.0, 659.2980346679688]]","[0.7034034729003906, 0.7001854181289673, 0.6176342368125916, 0.6041533946990967, 0.46910274028778076, 0.455645352602005, 0.3964632749557495, 0.31351664662361145]","[[715.1577758789062, 957.8941650390625], [601.2520446777344, 618.561767578125], [1179.8058471679688, 549.6937255859375], [858.7310791015625, 804.856689453125], [1735.8724365234375, 583.97119140625], [1060.5435791015625, 708.49951171875], [1004.9568786621094, 759.1122436523438], [1877.0465698242188, 659.2980346679688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
194,29.483406000508694,2.6172979996772483,7,"[43, 24, 3, 2, 6, 9, 29]","[[562.5379638671875, 456.522216796875, 637.780029296875, 617.3767700195312], [943.9742431640625, 446.2680358886719, 1061.130126953125, 758.2515258789062], [596.585693359375, 416.1586608886719, 814.8221435546875, 958.8919067382812], [807.4913330078125, 426.5903015136719, 919.599365234375, 795.0276489257812], [1150.740478515625, 440.84381103515625, 1208.9110107421875, 550.1073608398438], [1684.23046875, 435.5029602050781, 1786.8585205078125, 585.7933959960938], [1835.94140625, 380.8153076171875, 1920.0, 659.7200927734375]]","[0.7622911930084229, 0.7213772535324097, 0.6751851439476013, 0.6604138016700745, 0.4967774450778961, 0.3726727068424225, 0.30361661314964294]","[[600.1589965820312, 617.3767700195312], [1002.5521850585938, 758.2515258789062], [705.7039184570312, 958.8919067382812], [863.5453491210938, 795.0276489257812], [1179.8257446289062, 550.1073608398438], [1735.5444946289062, 585.7933959960938], [1877.970703125, 659.7200927734375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
195,29.952347000289592,2.721057000599103,7,"[3, 43, 24, 2, 35, 9, 29]","[[590.5196533203125, 413.14556884765625, 815.10595703125, 963.4014892578125], [565.0618896484375, 455.5049133300781, 638.5352172851562, 616.7731323242188], [942.9805297851562, 446.06683349609375, 1062.978271484375, 762.454833984375], [807.0938720703125, 430.2373962402344, 932.1198120117188, 799.3342895507812], [1017.8746337890625, 432.087646484375, 1121.8740234375, 717.4985961914062], [1676.6187744140625, 434.20892333984375, 1788.965087890625, 635.8892211914062], [1832.68212890625, 384.236083984375, 1920.0, 659.1611328125]]","[0.7853713631629944, 0.7746732234954834, 0.7198200821876526, 0.7087725400924683, 0.4511730372905731, 0.3235894739627838, 0.32021304965019226]","[[702.8128051757812, 963.4014892578125], [601.7985534667969, 616.7731323242188], [1002.9794006347656, 762.454833984375], [869.6068420410156, 799.3342895507812], [1069.8743286132812, 717.4985961914062], [1732.7919311523438, 635.8892211914062], [1876.341064453125, 659.1611328125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
196,30.507862000376917,2.5947800004360033,5,"[2, 43, 24, 3, 35]","[[806.8903198242188, 431.7347717285156, 947.2257080078125, 805.895263671875], [569.2950439453125, 453.12384033203125, 638.5352172851562, 616.5383911132812], [945.087158203125, 446.62579345703125, 1066.257568359375, 763.67333984375], [595.6634521484375, 413.8040466308594, 813.332275390625, 964.2196044921875], [1023.3995361328125, 432.87017822265625, 1124.716064453125, 721.0199584960938]]","[0.8275756239891052, 0.8042033314704895, 0.7187789678573608, 0.715220034122467, 0.5792460441589355]","[[877.0580139160156, 805.895263671875], [603.9151306152344, 616.5383911132812], [1005.67236328125, 763.67333984375], [704.4978637695312, 964.2196044921875], [1074.0578002929688, 721.0199584960938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
197,29.413221000140766,2.571076000094763,6,"[2, 43, 3, 24, 9, 35]","[[805.11669921875, 432.8721923828125, 955.1719970703125, 805.216796875], [565.280517578125, 456.0191650390625, 638.9525756835938, 615.5210571289062], [608.0084228515625, 414.30291748046875, 814.7158203125, 964.4192504882812], [956.1815185546875, 445.35137939453125, 1070.6346435546875, 760.3978881835938], [1677.97021484375, 439.7509765625, 1787.7132568359375, 587.5372924804688], [1032.8035888671875, 432.42913818359375, 1132.3792724609375, 718.5917358398438]]","[0.880830705165863, 0.8082309365272522, 0.7474727630615234, 0.732632577419281, 0.3775070011615753, 0.27211448550224304]","[[880.1443481445312, 805.216796875], [602.1165466308594, 615.5210571289062], [711.3621215820312, 964.4192504882812], [1013.4080810546875, 760.3978881835938], [1732.8417358398438, 587.5372924804688], [1082.5914306640625, 718.5917358398438]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
198,29.379109999354114,2.517262000765186,6,"[2, 43, 3, 24, 35, 9]","[[810.8280029296875, 431.61505126953125, 970.177490234375, 806.71337890625], [568.4404296875, 454.7000427246094, 640.6617431640625, 615.4987182617188], [609.3564453125, 415.63983154296875, 816.4539794921875, 961.80517578125], [962.9783935546875, 445.1725158691406, 1070.67431640625, 760.1519165039062], [1030.79248046875, 432.79193115234375, 1131.59228515625, 718.2252197265625], [1686.794189453125, 435.6036071777344, 1788.508056640625, 586.3523559570312]]","[0.8923479318618774, 0.7795847654342651, 0.7478331923484802, 0.7018065452575684, 0.607846736907959, 0.40450990200042725]","[[890.5027465820312, 806.71337890625], [604.5510864257812, 615.4987182617188], [712.9052124023438, 961.80517578125], [1016.8263549804688, 760.1519165039062], [1081.1923828125, 718.2252197265625], [1737.651123046875, 586.3523559570312]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
199,29.403277001620154,2.6630939992173808,6,"[2, 3, 43, 24, 35, 9]","[[815.829833984375, 431.61505126953125, 974.50537109375, 810.823974609375], [608.43408203125, 415.619873046875, 821.20751953125, 963.6409912109375], [566.9896240234375, 453.71624755859375, 640.6617431640625, 614.9956665039062], [967.3306884765625, 449.33111572265625, 1075.0068359375, 759.74951171875], [1034.25048828125, 431.7522888183594, 1137.59423828125, 721.2994384765625], [1683.197021484375, 432.2051696777344, 1788.508056640625, 587.79443359375]]","[0.903209388256073, 0.8569472432136536, 0.8141533732414246, 0.7177355885505676, 0.6279297471046448, 0.33039748668670654]","[[895.1676025390625, 810.823974609375], [714.82080078125, 963.6409912109375], [603.82568359375, 614.9956665039062], [1021.1687622070312, 759.74951171875], [1085.92236328125, 721.2994384765625], [1735.8525390625, 587.79443359375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
200,29.53446099854773,2.495503000318422,6,"[2, 3, 43, 24, 35, 6]","[[815.7943725585938, 432.8522033691406, 984.0123291015625, 810.1055908203125], [615.138671875, 417.6551818847656, 833.0557861328125, 965.5166625976562], [567.7249755859375, 454.4205627441406, 640.6617431640625, 616.9407958984375], [970.6298217773438, 445.0271911621094, 1080.631103515625, 760.6549682617188], [1040.013916015625, 433.7533264160156, 1139.482177734375, 719.6002807617188], [1142.1748046875, 440.4637145996094, 1188.5205078125, 548.4640502929688]]","[0.9186733961105347, 0.8843935132026672, 0.8314329981803894, 0.7755719423294067, 0.5855161547660828, 0.37629610300064087]","[[899.9033508300781, 810.1055908203125], [724.0972290039062, 965.5166625976562], [604.193359375, 616.9407958984375], [1025.6304626464844, 760.6549682617188], [1089.748046875, 719.6002807617188], [1165.34765625, 548.4640502929688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
201,29.437664999932167,2.6578719989629462,7,"[2, 43, 3, 24, 9, 35, 29]","[[821.36376953125, 432.13385009765625, 981.848388671875, 814.3358764648438], [570.010498046875, 455.15838623046875, 639.846923828125, 615.699951171875], [633.7980346679688, 419.6107177734375, 835.6455078125, 967.1728515625], [974.4058227539062, 447.55364990234375, 1084.0096435546875, 759.5147094726562], [1678.14892578125, 443.476318359375, 1787.21630859375, 637.5660400390625], [1037.9073486328125, 451.0052185058594, 1140.157958984375, 724.6334838867188], [1827.793212890625, 384.7950744628906, 1920.0, 659.0381469726562]]","[0.8927145004272461, 0.8413094282150269, 0.8316266536712646, 0.7411295175552368, 0.557747483253479, 0.5193257927894592, 0.25200629234313965]","[[901.6060791015625, 814.3358764648438], [604.9287109375, 615.699951171875], [734.7217712402344, 967.1728515625], [1029.2077331542969, 759.5147094726562], [1732.6826171875, 637.5660400390625], [1089.0326538085938, 724.6334838867188], [1873.8966064453125, 659.0381469726562]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
202,29.503794999982347,2.4523550000594696,5,"[2, 43, 3, 24, 9]","[[820.0157470703125, 431.255859375, 982.877197265625, 816.0120239257812], [570.2886962890625, 458.322021484375, 643.404296875, 616.2365112304688], [635.1815185546875, 418.25384521484375, 838.8026733398438, 970.2657470703125], [985.753662109375, 442.6657409667969, 1082.161376953125, 761.0099487304688], [1684.9061279296875, 434.1279602050781, 1785.984130859375, 586.9783325195312]]","[0.9196669459342957, 0.8206936717033386, 0.8189597725868225, 0.5206127762794495, 0.3678637742996216]","[[901.4464721679688, 816.0120239257812], [606.8464965820312, 616.2365112304688], [736.9920959472656, 970.2657470703125], [1033.95751953125, 761.0099487304688], [1735.4451293945312, 586.9783325195312]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
203,29.37733300132095,2.6844829990295693,7,"[2, 3, 43, 35, 45, 9, 24]","[[822.2861328125, 433.0317687988281, 983.7994995117188, 819.8033447265625], [628.9735717773438, 415.5799560546875, 840.5408935546875, 975.9925537109375], [571.679931640625, 461.9216613769531, 644.2191162109375, 618.91943359375], [1053.97021484375, 433.1943359375, 1146.3634033203125, 723.8035278320312], [449.1037902832031, 467.28485107421875, 497.73492431640625, 575.5310668945312], [1681.30908203125, 428.4825439453125, 1785.1494140625, 584.29541015625], [986.52880859375, 439.85980224609375, 1089.355712890625, 762.4520263671875]]","[0.885947048664093, 0.8415491580963135, 0.8339471817016602, 0.6404884457588196, 0.338430792093277, 0.2875165343284607, 0.27398329973220825]","[[903.0428161621094, 819.8033447265625], [734.7572326660156, 975.9925537109375], [607.9495239257812, 618.91943359375], [1100.1668090820312, 723.8035278320312], [473.4193572998047, 575.5310668945312], [1733.229248046875, 584.29541015625], [1037.9422607421875, 762.4520263671875]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
204,29.510387001209892,2.5183729994751047,6,"[3, 43, 2, 35, 9, 24]","[[636.8132934570312, 416.2983093261719, 844.1237182617188, 983.435546875], [573.9255981445312, 464.70526123046875, 645.033935546875, 619.9591064453125], [823.8114624023438, 430.11846923828125, 985.821533203125, 820.9805908203125], [1058.759765625, 448.56549072265625, 1149.0264892578125, 724.1277465820312], [1674.730712890625, 424.3602294921875, 1788.150390625, 637.1077270507812], [991.51708984375, 446.3463134765625, 1091.6611328125, 763.6397705078125]]","[0.8379498720169067, 0.8145431876182556, 0.8088333606719971, 0.5128874182701111, 0.3453916013240814, 0.2658551335334778]","[[740.468505859375, 983.435546875], [609.4797668457031, 619.9591064453125], [904.8164978027344, 820.9805908203125], [1103.8931274414062, 724.1277465820312], [1731.4405517578125, 637.1077270507812], [1041.589111328125, 763.6397705078125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
205,29.49236899985408,3.0852760010020575,6,"[2, 3, 43, 35, 24, 9]","[[823.6341552734375, 430.0586242675781, 987.91455078125, 818.406494140625], [648.6971435546875, 418.43341064453125, 842.101806640625, 989.2421875], [574.2435913085938, 460.5466613769531, 645.8289184570312, 621.535400390625], [1059.733642578125, 433.87628173828125, 1151.133056640625, 725.3239135742188], [995.1143188476562, 441.7629089355469, 1096.609619140625, 762.9354858398438], [1676.3206787109375, 427.4988098144531, 1786.75927734375, 584.2506713867188]]","[0.8543515801429749, 0.8412941694259644, 0.7683106660842896, 0.6206737160682678, 0.47359946370124817, 0.41510963439941406]","[[905.7743530273438, 818.406494140625], [745.3994750976562, 989.2421875], [610.0362548828125, 621.535400390625], [1105.433349609375, 725.3239135742188], [1045.8619689941406, 762.9354858398438], [1731.5399780273438, 584.2506713867188]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
206,29.837607000445132,3.1102400007512188,7,"[2, 3, 43, 35, 24, 9, 45]","[[826.2592163085938, 427.7439270019531, 989.4044189453125, 818.5861206054688], [640.9282836914062, 420.5086364746094, 844.1947021484375, 996.5653686523438], [574.5218505859375, 460.7031555175781, 646.2860107421875, 622.0831298828125], [1062.396728515625, 431.09271240234375, 1154.96875, 726.3858642578125], [1001.871337890625, 437.9285583496094, 1098.4976806640625, 764.891845703125], [1675.5853271484375, 428.0046081542969, 1790.773681640625, 636.9288940429688], [446.4605712890625, 467.966796875, 491.17657470703125, 575.0056762695312]]","[0.8973800539970398, 0.8470736742019653, 0.730607807636261, 0.6404884457588196, 0.5923812985420227, 0.3085446357727051, 0.2709171772003174]","[[907.8318176269531, 818.5861206054688], [742.5614929199219, 996.5653686523438], [610.4039306640625, 622.0831298828125], [1108.6827392578125, 726.3858642578125], [1050.1845092773438, 764.891845703125], [1733.1795043945312, 636.9288940429688], [468.8185729980469, 575.0056762695312]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
207,29.775034001431777,3.297163999377517,6,"[2, 3, 43, 35, 24, 47]","[[827.9619140625, 428.86138916015625, 994.3353271484375, 819.0451049804688], [644.9013671875, 420.5086364746094, 847.6356811523438, 996.54541015625], [574.7404174804688, 446.99774169921875, 649.7042846679688, 622.161376953125], [1065.7354736328125, 440.259521484375, 1157.09521484375, 726.94482421875], [1007.634765625, 447.0506286621094, 1111.29638671875, 762.656005859375], [1187.260009765625, 460.6625671386719, 1224.843994140625, 547.9365234375]]","[0.8826238512992859, 0.8693520426750183, 0.7140651941299438, 0.6980162262916565, 0.6952921152114868, 0.6123848557472229]","[[911.1486206054688, 819.0451049804688], [746.2685241699219, 996.54541015625], [612.2223510742188, 622.161376953125], [1111.4153442382812, 726.94482421875], [1059.465576171875, 762.656005859375], [1206.052001953125, 547.9365234375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
