frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
67,28.621466999538825,3.0299869995360496,11,"[1, 2, 6, 3, 8, 15, 4, 18, 7, 5, 16]","[[104.1641845703125, 548.5548706054688, 181.90919494628906, 796.662353515625], [404.3244323730469, 333.50634765625, 487.4820861816406, 566.014404296875], [9.326573371887207, 753.476318359375, 81.79673767089844, 985.6632690429688], [1722.5614013671875, 453.7420349121094, 1799.794677734375, 666.3439331054688], [1003.2138061523438, 187.69447326660156, 1064.8193359375, 365.56573486328125], [388.4801940917969, 916.1307983398438, 491.0642395019531, 1079.443359375], [1357.5733642578125, 568.9370727539062, 1443.5653076171875, 800.194091796875], [489.9170227050781, 187.73558044433594, 564.1586303710938, 393.7611389160156], [815.0147094726562, 206.379638671875, 881.2062377929688, 368.4189453125], [1186.66943359375, 968.7604370117188, 1275.6727294921875, 1078.80908203125], [1454.62109375, 208.4278106689453, 1521.7967529296875, 396.8278503417969]]","[0.8041550517082214, 0.7506669759750366, 0.7227603197097778, 0.7045021653175354, 0.6709401607513428, 0.6542942523956299, 0.6045560836791992, 0.5130295157432556, 0.3440231680870056, 0.30225998163223267, 0.29808828234672546]","[[143.03668975830078, 796.662353515625], [445.90325927734375, 566.014404296875], [45.56165552139282, 985.6632690429688], [1761.1780395507812, 666.3439331054688], [1034.0165710449219, 365.56573486328125], [439.772216796875, 1079.443359375], [1400.5693359375, 800.194091796875], [527.0378265380859, 393.7611389160156], [848.1104736328125, 368.4189453125], [1231.1710815429688, 1078.80908203125], [1488.2089233398438, 396.8278503417969]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
68,28.677263000645326,2.8800430009141564,11,"[2, 1, 15, 6, 3, 4, 8, 18, 5, 7, 16]","[[404.3638000488281, 331.7792053222656, 488.1906433105469, 562.32763671875], [104.40037536621094, 546.8941650390625, 181.86984252929688, 797.9466552734375], [388.87384033203125, 911.4144287109375, 489.529052734375, 1079.0225830078125], [7.850403785705566, 752.3470458984375, 81.75737762451172, 979.33056640625], [1723.2305908203125, 454.0963134765625, 1800.4638671875, 665.7239379882812], [1356.6680908203125, 569.1473999023438, 1443.880126953125, 803.7147827148438], [997.3485107421875, 187.4951934814453, 1064.3863525390625, 366.5400085449219], [488.0865783691406, 188.5548553466797, 563.4107055664062, 393.3404235839844], [1188.2440185546875, 967.1552124023438, 1274.9837646484375, 1078.764892578125], [805.2523193359375, 208.3170928955078, 873.2152099609375, 368.2418212890625], [1454.8572998046875, 209.63458251953125, 1521.0487060546875, 396.9385681152344]]","[0.802979588508606, 0.7709846496582031, 0.7142253518104553, 0.6966918706893921, 0.6930075287818909, 0.6291903257369995, 0.6045560836791992, 0.5714954137802124, 0.5556221604347229, 0.48573026061058044, 0.3323564827442169]","[[446.2772216796875, 562.32763671875], [143.1351089477539, 797.9466552734375], [439.2014465332031, 1079.0225830078125], [44.80389070510864, 979.33056640625], [1761.8472290039062, 665.7239379882812], [1400.2741088867188, 803.7147827148438], [1030.867431640625, 366.5400085449219], [525.7486419677734, 393.3404235839844], [1231.6138916015625, 1078.764892578125], [839.2337646484375, 368.2418212890625], [1487.9530029296875, 396.9385681152344]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
69,28.44941200055473,3.0701159994350746,11,"[1, 2, 3, 6, 4, 15, 8, 5, 7, 18, 16]","[[102.6683349609375, 547.95703125, 179.88192749023438, 798.4005737304688], [406.54852294921875, 330.2624816894531, 488.1906433105469, 559.8809204101562], [1721.7740478515625, 454.2291564941406, 1800.1490478515625, 665.6796264648438], [7.141840934753418, 750.6088256835938, 82.4659423828125, 977.2601928710938], [1355.290283203125, 568.9149169921875, 1442.7779541015625, 801.179443359375], [387.6929016113281, 908.9234008789062, 490.2769775390625, 1079.0225830078125], [992.7821655273438, 188.19268798828125, 1064.465087890625, 366.09716796875], [1185.3309326171875, 967.8416137695312, 1273.52734375, 1078.94189453125], [801.5323486328125, 205.04318237304688, 869.8692626953125, 370.5810241699219], [487.1024475097656, 190.53662109375, 563.4894409179688, 393.2297058105469], [1453.499267578125, 207.5642547607422, 1519.59228515625, 396.51788330078125]]","[0.7683441638946533, 0.7661276459693909, 0.736470103263855, 0.7207662463188171, 0.691950261592865, 0.6747651100158691, 0.648658037185669, 0.6033685803413391, 0.5148898363113403, 0.511789083480835, 0.4025871157646179]","[[141.27513122558594, 798.4005737304688], [447.3695831298828, 559.8809204101562], [1760.9615478515625, 665.6796264648438], [44.80389165878296, 977.2601928710938], [1399.0341186523438, 801.179443359375], [438.9849395751953, 1079.0225830078125], [1028.6236267089844, 366.09716796875], [1229.4291381835938, 1078.94189453125], [835.7008056640625, 370.5810241699219], [525.2959442138672, 393.2297058105469], [1486.5457763671875, 396.51788330078125]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
70,28.529449000416207,2.9313949999050237,11,"[1, 2, 6, 3, 15, 4, 5, 18, 8, 7, 16]","[[102.74706268310547, 548.7763061523438, 181.90919494628906, 797.4816284179688], [404.4425354003906, 330.3067626953125, 488.1906433105469, 557.8770141601562], [5.921538352966309, 748.383544921875, 82.50531005859375, 975.510986328125], [1722.955078125, 454.2291564941406, 1800.5032958984375, 665.081787109375], [384.8783264160156, 906.6980590820312, 491.83184814453125, 1079.1776123046875], [1355.3690185546875, 569.1473999023438, 1442.7386474609375, 801.9765625], [1183.6973876953125, 967.907958984375, 1274.314697265625, 1078.94189453125], [486.3938903808594, 196.5594024658203, 564.2373657226562, 392.6872253417969], [995.2621459960938, 188.28126525878906, 1064.150146484375, 366.80572509765625], [791.809326171875, 197.6807861328125, 869.0426635742188, 372.5406494140625], [1448.7557373046875, 210.453857421875, 1521.914794921875, 396.91644287109375]]","[0.7525207996368408, 0.7455213069915771, 0.7355054020881653, 0.7086195349693298, 0.6720353364944458, 0.6665409207344055, 0.5854166150093079, 0.580588698387146, 0.5439484119415283, 0.4364249110221863, 0.4157888889312744]","[[142.32812881469727, 797.4816284179688], [446.31658935546875, 557.8770141601562], [44.21342420578003, 975.510986328125], [1761.7291870117188, 665.081787109375], [438.35508728027344, 1079.1776123046875], [1399.0538330078125, 801.9765625], [1229.0060424804688, 1078.94189453125], [525.3156280517578, 392.6872253417969], [1029.7061462402344, 366.80572509765625], [830.4259948730469, 372.5406494140625], [1485.3352661132812, 396.91644287109375]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
71,28.367838000121992,2.882894999856944,11,"[1, 3, 2, 6, 15, 4, 8, 5, 18, 7, 16]","[[104.1641845703125, 548.7763061523438, 181.90919494628906, 797.6365966796875], [1723.89990234375, 454.6166687011719, 1800.109619140625, 665.6353759765625], [406.54852294921875, 328.6903381347656, 488.97796630859375, 555.518798828125], [7.181205749511719, 745.9146118164062, 82.11166381835938, 970.7945556640625], [383.4218444824219, 904.7716674804688, 491.83184814453125, 1079.7200927734375], [1356.116943359375, 570.963134765625, 1442.2269287109375, 802.7515258789062], [992.5853271484375, 187.69447326660156, 1062.693603515625, 367.4478759765625], [1183.6973876953125, 966.1365356445312, 1273.684814453125, 1078.3662109375], [485.13421630859375, 194.37835693359375, 565.7135009765625, 393.4068603515625], [785.9636840820312, 199.70681762695312, 866.4642333984375, 371.6992492675781], [1446.5513916015625, 210.52027893066406, 1517.998046875, 397.8685607910156]]","[0.7718601226806641, 0.7272146344184875, 0.7272146344184875, 0.7197659611701965, 0.6850293278694153, 0.6187066435813904, 0.612833559513092, 0.5672349333763123, 0.5556221604347229, 0.5223264694213867, 0.4597487449645996]","[[143.03668975830078, 797.6365966796875], [1762.0047607421875, 665.6353759765625], [447.76324462890625, 555.518798828125], [44.64643478393555, 970.7945556640625], [437.62684631347656, 1079.7200927734375], [1399.1719360351562, 802.7515258789062], [1027.6394653320312, 367.4478759765625], [1228.6911010742188, 1078.3662109375], [525.4238586425781, 393.4068603515625], [826.2139587402344, 371.6992492675781], [1482.2747192382812, 397.8685607910156]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
72,28.276987999561243,2.786617000310798,10,"[1, 6, 15, 2, 3, 4, 8, 7, 18, 16]","[[104.40037536621094, 549.1969604492188, 181.86984252929688, 797.2159423828125], [6.551372051239014, 743.2907104492188, 80.61580657958984, 963.1221923828125], [381.3355407714844, 904.20703125, 491.83184814453125, 1080.0], [405.0329895019531, 328.0371398925781, 488.97796630859375, 556.1609497070312], [1721.026123046875, 455.3030700683594, 1800.109619140625, 665.8567504882812], [1355.231201171875, 570.2988891601562, 1445.75, 804.9769287109375], [992.5853271484375, 188.70196533203125, 1061.926025390625, 369.25250244140625], [779.2520751953125, 203.7667999267578, 863.8858642578125, 371.8842468261719], [483.93359375, 195.51870727539062, 566.5007934570312, 394.07110595703125], [1440.587646484375, 208.22853088378906, 1519.7103271484375, 397.4035949707031]]","[0.7774928212165833, 0.7345384359359741, 0.7252404689788818, 0.7247455716133118, 0.6977400183677673, 0.5944241285324097, 0.5702791810035706, 0.5660157203674316, 0.4851101338863373, 0.44009169936180115]","[[143.1351089477539, 797.2159423828125], [43.58358931541443, 963.1221923828125], [436.5836944580078, 1080.0], [447.00547790527344, 556.1609497070312], [1760.56787109375, 665.8567504882812], [1400.4906005859375, 804.9769287109375], [1027.2556762695312, 369.25250244140625], [821.5689697265625, 371.8842468261719], [525.2171936035156, 394.07110595703125], [1480.1489868164062, 397.4035949707031]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
73,28.520153000499704,2.9839870003343094,11,"[1, 6, 3, 15, 4, 2, 5, 8, 18, 7, 16]","[[103.53435516357422, 548.3334350585938, 182.57839965820312, 797.1937866210938], [6.630101203918457, 738.3197021484375, 81.3243637084961, 958.6604614257812], [1722.3251953125, 454.2291564941406, 1800.1490478515625, 665.1925048828125], [381.2174377441406, 904.7716674804688, 491.8712158203125, 1079.830810546875], [1355.231201171875, 570.8524169921875, 1445.336669921875, 802.2423095703125], [405.6825256347656, 327.4092712402344, 489.37158203125, 556.3302001953125], [1182.319580078125, 964.177001953125, 1274.4327392578125, 1078.9530029296875], [993.5695190429688, 188.21482849121094, 1060.0758056640625, 370.7138977050781], [483.4949645996094, 194.06834411621094, 576.0803833007812, 387.5390625], [772.5206909179688, 200.33470153808594, 862.46875, 371.1978454589844], [1437.8516845703125, 210.80813598632812, 1517.840576171875, 397.11572265625]]","[0.7740383148193359, 0.7478689551353455, 0.7469316124916077, 0.7162477374076843, 0.6860995888710022, 0.6747651100158691, 0.6251271963119507, 0.5427165031433105, 0.5198485255241394, 0.44683077931404114, 0.40497756004333496]","[[143.05637741088867, 797.1937866210938], [43.977232456207275, 958.6604614257812], [1761.2371215820312, 665.1925048828125], [436.54432678222656, 1079.830810546875], [1400.283935546875, 802.2423095703125], [447.5270538330078, 556.3302001953125], [1228.3761596679688, 1078.9530029296875], [1026.8226623535156, 370.7138977050781], [529.7876739501953, 387.5390625], [817.4947204589844, 371.1978454589844], [1477.8461303710938, 397.11572265625]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
74,28.459837998525472,2.8948020008101594,11,"[1, 6, 15, 4, 3, 2, 8, 18, 5, 16, 7]","[[105.03021240234375, 548.5770263671875, 181.90919494628906, 796.5737915039062], [5.960903167724609, 734.9540405273438, 82.11166381835938, 958.8597412109375], [381.41424560546875, 900.6088256835938, 490.31634521484375, 1079.830810546875], [1355.32958984375, 570.453857421875, 1446.419189453125, 806.1393432617188], [1719.8453369140625, 454.40631103515625, 1799.794677734375, 664.5946044921875], [408.083740234375, 327.5863952636719, 488.2693786621094, 558.1348266601562], [991.8570556640625, 187.83840942382812, 1058.1864013671875, 373.5813293457031], [484.754638671875, 194.53335571289062, 574.2302856445312, 389.44329833984375], [1182.3590087890625, 964.1549072265625, 1272.425048828125, 1078.8975830078125], [1439.0523681640625, 209.12530517578125, 1513.648193359375, 398.4996337890625], [768.6629638671875, 196.0643768310547, 862.9016723632812, 371.18994140625]]","[0.736470103263855, 0.7227603197097778, 0.7034675478935242, 0.6769404411315918, 0.6643303036689758, 0.5872228741645813, 0.5623535513877869, 0.5254223346710205, 0.5, 0.4230424165725708, 0.32035115361213684]","[[143.4697036743164, 796.5737915039062], [44.03628349304199, 958.8597412109375], [435.86529541015625, 1079.830810546875], [1400.8743896484375, 806.1393432617188], [1759.8200073242188, 664.5946044921875], [448.1765594482422, 558.1348266601562], [1025.021728515625, 373.5813293457031], [529.4924621582031, 389.44329833984375], [1227.3920288085938, 1078.8975830078125], [1476.3502807617188, 398.4996337890625], [815.7823181152344, 371.18994140625]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
75,28.588262999619474,2.8067099992767908,10,"[1, 6, 3, 2, 15, 4, 8, 7, 18, 16]","[[104.20355224609375, 548.6212768554688, 181.554931640625, 796.2416381835938], [5.960903167724609, 734.8876342773438, 82.85958099365234, 959.833984375], [1721.026123046875, 454.20703125, 1800.5032958984375, 665.081787109375], [407.4932861328125, 326.1771545410156, 489.725830078125, 556.5595703125], [381.45361328125, 898.9149169921875, 489.56842041015625, 1079.19970703125], [1355.1917724609375, 571.5609741210938, 1446.8521728515625, 797.5480346679688], [991.8964233398438, 187.83840942382812, 1058.1864013671875, 374.0242004394531], [767.5410766601562, 196.17507934570312, 865.5194702148438, 369.11962890625], [483.4949645996094, 195.7401123046875, 575.371826171875, 389.7200927734375], [1439.091796875, 208.9481658935547, 1514.8883056640625, 397.4921569824219]]","[0.7921605110168457, 0.7321111559867859, 0.7207662463188171, 0.7045021653175354, 0.6877011656761169, 0.6720353364944458, 0.5623535513877869, 0.4511297047138214, 0.4194112718105316, 0.377202570438385]","[[142.87924194335938, 796.2416381835938], [44.41024208068848, 959.833984375], [1760.7647094726562, 665.081787109375], [448.60955810546875, 556.5595703125], [435.5110168457031, 1079.19970703125], [1401.02197265625, 797.5480346679688], [1025.0414123535156, 374.0242004394531], [816.5302734375, 369.11962890625], [529.4333953857422, 389.7200927734375], [1476.9900512695312, 397.4921569824219]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
76,28.449300998545368,2.808025001286296,10,"[1, 15, 6, 4, 3, 8, 18, 5, 7, 16]","[[104.59719848632812, 547.7134399414062, 181.86984252929688, 796.9058837890625], [383.0281982421875, 896.4682006835938, 488.82049560546875, 1079.5982666015625], [5.960903167724609, 732.828369140625, 83.56814575195312, 960.5646362304688], [1355.231201171875, 571.6716918945312, 1446.4586181640625, 804.8883056640625], [1720.3570556640625, 454.2513122558594, 1799.4010009765625, 665.8346557617188], [988.117431640625, 187.8605499267578, 1057.851806640625, 375.3417053222656], [485.38446044921875, 195.2308349609375, 575.371826171875, 388.6683349609375], [1178.782470703125, 964.9519653320312, 1268.53369140625, 1079.66162109375], [766.1239624023438, 193.55117797851562, 863.6890258789062, 368.4996337890625], [1436.2772216796875, 208.87066650390625, 1515.675537109375, 397.20428466796875]]","[0.7584816217422485, 0.7407830953598022, 0.7388719320297241, 0.6446877121925354, 0.6274511814117432, 0.5130295157432556, 0.4826303720474243, 0.42183107137680054, 0.36388686299324036, 0.32143309712409973]","[[143.2335205078125, 796.9058837890625], [435.9243469238281, 1079.5982666015625], [44.76452445983887, 960.5646362304688], [1400.8449096679688, 804.8883056640625], [1759.8790283203125, 665.8346557617188], [1022.984619140625, 375.3417053222656], [530.3781433105469, 388.6683349609375], [1223.6580810546875, 1079.66162109375], [814.906494140625, 368.4996337890625], [1475.9763793945312, 397.20428466796875]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
77,28.635799999392475,2.930672000729828,11,"[15, 1, 2, 6, 4, 3, 5, 8, 18, 7, 16]","[[383.81549072265625, 894.2096557617188, 488.4661865234375, 1079.6204833984375], [104.24291229248047, 548.953369140625, 181.90919494628906, 796.7066650390625], [408.6348571777344, 326.42388916015625, 490.1195068359375, 557.3709106445312], [11.452260971069336, 731.3558349609375, 83.56814575195312, 957.6307983398438], [1356.707275390625, 572.0260009765625, 1445.6712646484375, 801.1351928710938], [1722.285888671875, 454.2291564941406, 1799.794677734375, 665.0596923828125], [1178.82177734375, 964.6419677734375, 1266.900146484375, 1079.6837158203125], [989.259033203125, 188.28126525878906, 1056.35595703125, 376.0502624511719], [486.8016052246094, 195.76226806640625, 574.9782104492188, 390.1186828613281], [760.6326293945312, 191.9237060546875, 855.245361328125, 366.58428955078125], [1439.0130615234375, 208.27281188964844, 1513.766357421875, 398.0899963378906]]","[0.7757702469825745, 0.7625505924224854, 0.7207662463188171, 0.6998299956321716, 0.6542942523956299, 0.6198772192001343, 0.6063350439071655, 0.5148898363113403, 0.4770542085170746, 0.3274177312850952, 0.2752544581890106]","[[436.1408386230469, 1079.6204833984375], [143.07605361938477, 796.7066650390625], [449.37718200683594, 557.3709106445312], [47.51020336151123, 957.6307983398438], [1401.1892700195312, 801.1351928710938], [1761.040283203125, 665.0596923828125], [1222.8609619140625, 1079.6837158203125], [1022.8074951171875, 376.0502624511719], [530.8899078369141, 390.1186828613281], [807.9389953613281, 366.58428955078125], [1476.3897094726562, 398.0899963378906]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
78,29.008298999542603,3.6772620005649514,11,"[15, 1, 4, 6, 2, 5, 3, 18, 8, 7, 16]","[[384.5634460449219, 892.2721557617188, 486.9703674316406, 1080.0], [104.40037536621094, 549.6951904296875, 182.61776733398438, 797.1494750976562], [1356.98291015625, 572.0924072265625, 1444.5887451171875, 799.83984375], [12.003364562988281, 729.9830322265625, 85.04431915283203, 959.5903930664062], [410.7605285644531, 324.69677734375, 491.595703125, 557.9244995117188], [1179.45166015625, 964.6862182617188, 1266.152099609375, 1079.6837158203125], [1720.3570556640625, 454.2513122558594, 1800.1490478515625, 664.638916015625], [488.5139465332031, 200.4232635498047, 569.99853515625, 393.11895751953125], [990.04638671875, 187.3844757080078, 1055.6080322265625, 376.09454345703125], [761.6954345703125, 191.06015014648438, 850.029541015625, 367.2485656738281], [1432.04541015625, 206.379638671875, 1510.6171875, 397.4921569824219]]","[0.8014039993286133, 0.7830256223678589, 0.6966918706893921, 0.695641815662384, 0.6908910274505615, 0.6626676917076111, 0.6216303706169128, 0.46283313632011414, 0.45605161786079407, 0.28984522819519043, 0.2752544581890106]","[[435.76690673828125, 1080.0], [143.50907135009766, 797.1494750976562], [1400.7858276367188, 799.83984375], [48.523841857910156, 959.5903930664062], [451.17811584472656, 557.9244995117188], [1222.8018798828125, 1079.6837158203125], [1760.2530517578125, 664.638916015625], [529.2562408447266, 393.11895751953125], [1022.8272094726562, 376.09454345703125], [805.8624877929688, 367.2485656738281], [1471.331298828125, 397.4921569824219]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
79,29.116130999682355,3.4012630003417144,9,"[1, 15, 6, 3, 4, 5, 8, 18, 2]","[[104.24291229248047, 549.3077392578125, 182.69650268554688, 796.9280395507812], [385.64593505859375, 885.2529907226562, 486.9309997558594, 1080.0], [12.003364562988281, 727.0712890625, 85.83161163330078, 958.4390258789062], [1721.026123046875, 454.20703125, 1800.5032958984375, 664.4617919921875], [1355.802001953125, 573.3656005859375, 1443.9195556640625, 796.662353515625], [1178.82177734375, 965.5054931640625, 1264.498779296875, 1079.66162109375], [990.0070190429688, 188.30340576171875, 1054.5057373046875, 376.49310302734375], [487.8503723144531, 200.06898498535156, 567.1699829101562, 402.23065185546875], [410.7998962402344, 326.3100280761719, 491.55633544921875, 556.3380737304688]]","[0.7970222234725952, 0.7383926510810852, 0.6987860798835754, 0.6930075287818909, 0.6654365658760071, 0.6045560836791992, 0.5229458212852478, 0.4285045862197876, 0.357589989900589]","[[143.46970748901367, 796.9280395507812], [436.28846740722656, 1080.0], [48.91748809814453, 958.4390258789062], [1760.7647094726562, 664.4617919921875], [1399.8607788085938, 796.662353515625], [1221.6602783203125, 1079.66162109375], [1022.2563781738281, 376.49310302734375], [527.5101776123047, 402.23065185546875], [451.17811584472656, 556.3380737304688]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
80,28.931835999173927,2.7025060007872526,9,"[15, 1, 5, 6, 2, 4, 3, 18, 8]","[[388.0078430175781, 882.1419677734375, 486.9309997558594, 1080.0], [105.06957244873047, 549.1527099609375, 178.819091796875, 795.8209228515625], [1179.45166015625, 964.309814453125, 1263.7115478515625, 1079.639404296875], [12.515104293823242, 726.9827270507812, 88.31158447265625, 956.7451171875], [412.9452819824219, 325.5350341796875, 491.5169677734375, 556.0059204101562], [1356.7860107421875, 572.6570434570312, 1446.419189453125, 800.3712158203125], [1721.1048583984375, 454.3620300292969, 1800.1490478515625, 666.166748046875], [490.0491638183594, 199.891845703125, 569.959228515625, 398.831787109375], [990.0070190429688, 188.28126525878906, 1054.1121826171875, 376.53741455078125]]","[0.8148707747459412, 0.7383926510810852, 0.7182614207267761, 0.7019116878509521, 0.6643303036689758, 0.6559768319129944, 0.6326586008071899, 0.6286110281944275, 0.5647957921028137]","[[437.46942138671875, 1080.0], [141.94433212280273, 795.8209228515625], [1221.5816040039062, 1079.639404296875], [50.413344383239746, 956.7451171875], [452.2311248779297, 556.0059204101562], [1401.6026000976562, 800.3712158203125], [1760.626953125, 666.166748046875], [530.0041961669922, 398.831787109375], [1022.0596008300781, 376.53741455078125]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
81,29.658851000931463,2.6727849999588216,9,"[15, 1, 4, 2, 6, 3, 5, 18, 8]","[[388.5195617675781, 876.3848876953125, 485.1399230957031, 1080.0], [105.03021240234375, 549.1527099609375, 181.90919494628906, 795.931640625], [1357.61279296875, 573.2991333007812, 1445.75, 802.2423095703125], [414.99224853515625, 325.69317626953125, 491.55633544921875, 554.3041381835938], [13.381124496459961, 726.01953125, 87.36682891845703, 955.8151245117188], [1720.3570556640625, 454.18487548828125, 1800.5032958984375, 665.1260986328125], [1180.0814208984375, 964.0220336914062, 1262.766845703125, 1079.66162109375], [490.75775146484375, 201.12075805664062, 571.455078125, 400.6474609375], [987.802490234375, 187.34019470214844, 1053.3642578125, 377.456298828125]]","[0.7937905788421631, 0.7625505924224854, 0.7142253518104553, 0.6807287931442261, 0.6698431372642517, 0.6401257514953613, 0.611065149307251, 0.5316080451011658, 0.4770542085170746]","[[436.8297424316406, 1080.0], [143.4697036743164, 795.931640625], [1401.681396484375, 802.2423095703125], [453.2742919921875, 554.3041381835938], [50.373976707458496, 955.8151245117188], [1760.43017578125, 665.1260986328125], [1221.4241333007812, 1079.66162109375], [531.1064147949219, 400.6474609375], [1020.5833740234375, 377.456298828125]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
82,28.507466999144526,2.7047290004702518,9,"[15, 1, 3, 4, 5, 2, 18, 8, 6]","[[390.3697204589844, 874.336669921875, 487.7182922363281, 1080.0], [104.9908447265625, 549.6730346679688, 179.88192749023438, 796.6401977539062], [1719.8846435546875, 454.2291564941406, 1800.1490478515625, 664.48388671875], [1357.5733642578125, 573.3212890625, 1446.4586181640625, 800.3712158203125], [1180.0814208984375, 963.6456298828125, 1260.38525390625, 1080.0], [416.50775146484375, 323.67822265625, 491.5169677734375, 552.30029296875], [491.46624755859375, 200.3789825439453, 574.19091796875, 402.45208740234375], [987.9993286132812, 188.0155487060547, 1051.5338134765625, 374.943115234375], [14.005298614501953, 718.5574951171875, 91.45508575439453, 958.5054321289062]]","[0.7998189330101013, 0.7727331519126892, 0.7515950798988342, 0.6908910274505615, 0.6758537292480469, 0.6698431372642517, 0.5359323620796204, 0.5093078017234802, 0.40020129084587097]","[[439.04400634765625, 1080.0], [142.43638610839844, 796.6401977539062], [1760.016845703125, 664.48388671875], [1402.0159912109375, 800.3712158203125], [1220.2333374023438, 1080.0], [454.0123596191406, 552.30029296875], [532.8285827636719, 402.45208740234375], [1019.7665710449219, 374.943115234375], [52.73019218444824, 958.5054321289062]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
83,28.714115000184393,2.7290620000712806,9,"[15, 1, 3, 4, 2, 5, 6, 18, 8]","[[389.85797119140625, 872.3992309570312, 487.7182922363281, 1080.0], [105.2270278930664, 549.1527099609375, 179.88192749023438, 796.662353515625], [1721.6165771484375, 455.2145080566406, 1800.1490478515625, 666.7756958007812], [1356.3924560546875, 572.67919921875, 1446.4586181640625, 800.3269653320312], [415.6811218261719, 322.5378723144531, 491.55633544921875, 551.2816772460938], [1179.5303955078125, 963.6898193359375, 1258.6925048828125, 1079.66162109375], [15.855432510375977, 716.6422119140625, 91.45508575439453, 957.9075927734375], [493.29669189453125, 201.9843292236328, 576.4346923828125, 403.2713623046875], [986.36572265625, 188.52481079101562, 1052.2620849609375, 375.0538330078125]]","[0.78470778465271, 0.7281984686851501, 0.7132108807563782, 0.7019116878509521, 0.6780252456665039, 0.6559768319129944, 0.5896276235580444, 0.5254223346710205, 0.5080670118331909]","[[438.7881317138672, 1080.0], [142.5544776916504, 796.662353515625], [1760.8828125, 666.7756958007812], [1401.425537109375, 800.3269653320312], [453.6187286376953, 551.2816772460938], [1219.1114501953125, 1079.66162109375], [53.655259132385254, 957.9075927734375], [534.8656921386719, 403.2713623046875], [1019.3139038085938, 375.0538330078125]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
84,28.205339000123786,2.8302099999564234,10,"[1, 15, 5, 4, 2, 3, 6, 18, 8, 16]","[[104.9908447265625, 550.0052490234375, 179.88192749023438, 795.0459594726562], [389.818603515625, 868.8231811523438, 488.7811279296875, 1079.8751220703125], [1180.120849609375, 963.7562866210938, 1257.21630859375, 1080.0], [1358.0457763671875, 574.2512817382812, 1447.560791015625, 800.260498046875], [416.6258544921875, 320.6225280761719, 493.0521545410156, 549.466064453125], [1719.8453369140625, 454.3841857910156, 1800.1490478515625, 667.0413818359375], [16.40654182434082, 713.708251953125, 92.53761291503906, 956.7229614257812], [493.29669189453125, 201.9843292236328, 576.041015625, 405.14239501953125], [984.869873046875, 187.7166290283203, 1048.97509765625, 374.0242004394531], [1422.204345703125, 197.52577209472656, 1489.8719482421875, 387.38726806640625]]","[0.7867972254753113, 0.7674592733383179, 0.7034675478935242, 0.695641815662384, 0.6908910274505615, 0.6274511814117432, 0.6187066435813904, 0.5012412071228027, 0.40557584166526794, 0.27923375368118286]","[[142.43638610839844, 795.0459594726562], [439.29986572265625, 1079.8751220703125], [1218.6685791015625, 1080.0], [1402.8032836914062, 800.260498046875], [454.83900451660156, 549.466064453125], [1759.9971923828125, 667.0413818359375], [54.47207736968994, 956.7229614257812], [534.6688537597656, 405.14239501953125], [1016.9224853515625, 374.0242004394531], [1456.0381469726562, 387.38726806640625]]",219758592,205242368,219758592,576,yolo26s_576_hq.hef,MOT17-04
