frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
313,51.852488999429625,4.230274000292411,13,"[6, 1, 29, 21, 3, 45, 36, 42, 9, 44, 17, 15, 46]","[[926.7110595703125, 905.8517456054688, 1003.025390625, 1078.2225341796875], [1490.4334716796875, 606.2586059570312, 1593.758544921875, 837.2283935546875], [335.6685485839844, 877.3834838867188, 439.5350646972656, 1078.14013671875], [442.0706787109375, 439.9673156738281, 506.378173828125, 669.2186889648438], [1721.9150390625, 458.20611572265625, 1794.749267578125, 668.30517578125], [316.5547180175781, 580.8138427734375, 416.5155944824219, 821.8872680664062], [527.135498046875, 462.97589111328125, 595.05859375, 677.6536865234375], [831.05908203125, 422.4401550292969, 906.4647216796875, 629.4179077148438], [232.31027221679688, 376.4665222167969, 291.70672607421875, 563.4761962890625], [884.801513671875, 432.19580078125, 955.489501953125, 625.5678100585938], [395.06500244140625, 406.75103759765625, 462.1374206542969, 632.3046264648438], [931.6607666015625, 49.154052734375, 990.1871337890625, 218.15341186523438], [368.4327392578125, 802.4785766601562, 478.5250244140625, 949.31298828125]]","[0.6097409129142761, 0.5919830203056335, 0.5739817023277283, 0.5571880340576172, 0.5099674463272095, 0.4569089412689209, 0.4418751895427704, 0.3902590870857239, 0.335040420293808, 0.33166465163230896, 0.32538172602653503, 0.32496505975723267, 0.28982290625572205]","[[964.8682250976562, 1078.2225341796875], [1542.0960083007812, 837.2283935546875], [387.601806640625, 1078.14013671875], [474.22442626953125, 669.2186889648438], [1758.3321533203125, 668.30517578125], [366.53515625, 821.8872680664062], [561.0970458984375, 677.6536865234375], [868.7619018554688, 629.4179077148438], [262.0084991455078, 563.4761962890625], [920.1455078125, 625.5678100585938], [428.60121154785156, 632.3046264648438], [960.9239501953125, 218.15341186523438], [423.4788818359375, 949.31298828125]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
314,52.0636729997932,4.014312000435893,13,"[1, 6, 29, 36, 3, 45, 21, 44, 42, 9, 17, 46, 15]","[[1491.690185546875, 606.3021240234375, 1594.4931640625, 835.1837768554688], [926.5177001953125, 906.0692749023438, 1003.025390625, 1078.7010498046875], [339.1294860839844, 880.0372314453125, 440.34710693359375, 1078.2271728515625], [523.9065551757812, 463.2742004394531, 593.0284423828125, 681.4322509765625], [1721.95361328125, 456.7596130371094, 1794.749267578125, 668.4139404296875], [316.148681640625, 582.3473510742188, 418.97113037109375, 823.0291748046875], [441.34423828125, 439.2386169433594, 505.8064270019531, 667.532958984375], [882.32666015625, 431.5323486328125, 955.296142578125, 631.9628295898438], [830.788330078125, 420.1127624511719, 902.1917724609375, 630.97314453125], [231.88490295410156, 375.3028259277344, 291.78411865234375, 564.0852661132812], [393.4602355957031, 402.1940612792969, 468.1311950683594, 631.6846923828125], [370.6949157714844, 805.7739868164062, 479.5498046875, 952.6519165039062], [930.4039306640625, 47.57706069946289, 989.4136962890625, 218.52316284179688]]","[0.6683353185653687, 0.6364879012107849, 0.6133495569229126, 0.5786181688308716, 0.5156601667404175, 0.5071200728416443, 0.4952530562877655, 0.3880022466182709, 0.37768393754959106, 0.37278735637664795, 0.36703401803970337, 0.34355345368385315, 0.34141549468040466]","[[1543.0916748046875, 835.1837768554688], [964.7715454101562, 1078.7010498046875], [389.73829650878906, 1078.2271728515625], [558.4674987792969, 681.4322509765625], [1758.3514404296875, 668.4139404296875], [367.5599060058594, 823.0291748046875], [473.57533264160156, 667.532958984375], [918.8114013671875, 631.9628295898438], [866.4900512695312, 630.97314453125], [261.83451080322266, 564.0852661132812], [430.79571533203125, 631.6846923828125], [425.1223602294922, 952.6519165039062], [959.9088134765625, 218.52316284179688]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
315,51.760489001026144,3.7034619999758434,12,"[1, 21, 6, 29, 45, 42, 36, 3, 17, 9, 15, 46]","[[1492.19287109375, 605.8934936523438, 1594.957275390625, 835.275390625], [441.53759765625, 441.0657958984375, 505.3810729980469, 667.1196899414062], [925.8216552734375, 906.0039672851562, 1002.9867553710938, 1078.2225341796875], [341.275634765625, 882.9083862304688, 439.883056640625, 1077.81396484375], [315.56866455078125, 581.4229125976562, 424.0754699707031, 823.137939453125], [830.981689453125, 423.0274658203125, 908.108154296875, 631.353759765625], [525.2986450195312, 466.6192932128906, 587.730712890625, 681.123046875], [1721.95361328125, 458.09735107421875, 1794.787841796875, 667.70703125], [396.30242919921875, 400.3233947753906, 468.16986083984375, 628.5089721679688], [228.3079833984375, 373.965087890625, 292.808837890625, 563.367431640625], [928.5865478515625, 46.64173889160156, 987.9442749023438, 218.9908447265625], [372.16436767578125, 804.5885009765625, 479.375732421875, 953.500244140625]]","[0.6914697885513306, 0.5609326958656311, 0.555313229560852, 0.5496796369552612, 0.5473284721374512, 0.49762648344039917, 0.490507036447525, 0.47391489148139954, 0.35043734312057495, 0.32538172602653503, 0.3093409836292267, 0.30610498785972595]","[[1543.5750732421875, 835.275390625], [473.45933532714844, 667.1196899414062], [964.4042053222656, 1078.2225341796875], [390.579345703125, 1077.81396484375], [369.8220672607422, 823.137939453125], [869.544921875, 631.353759765625], [556.5146789550781, 681.123046875], [1758.3707275390625, 667.70703125], [432.23614501953125, 628.5089721679688], [260.55841064453125, 563.367431640625], [958.2654113769531, 218.9908447265625], [425.7700500488281, 953.500244140625]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
316,51.84256299980916,4.086793000169564,12,"[36, 1, 29, 6, 21, 3, 17, 42, 9, 45, 46, 15]","[[523.191162109375, 466.3800354003906, 588.9874267578125, 687.322265625], [1494.8804931640625, 606.5631103515625, 1596.00146484375, 837.35888671875], [342.2230529785156, 884.8333740234375, 442.72528076171875, 1076.30224609375], [926.594970703125, 906.1344604492188, 1003.876220703125, 1077.7548828125], [438.579345703125, 442.36004638671875, 506.5411376953125, 667.8919067382812], [1721.412353515625, 457.0423278808594, 1794.207763671875, 667.9353637695312], [397.1725158691406, 395.3578186035156, 466.2557373046875, 627.3934326171875], [831.09765625, 424.70233154296875, 904.647216796875, 629.62451171875], [231.96226501464844, 372.64910888671875, 292.808837890625, 563.6719970703125], [318.13189697265625, 583.3587646484375, 428.06951904296875, 824.8672485351562], [376.302001953125, 806.0132446289062, 482.06329345703125, 957.7091674804688], [928.2771606445312, 46.968013763427734, 989.14306640625, 219.20834350585938]]","[0.6267685890197754, 0.6015779972076416, 0.5942742228507996, 0.5767651796340942, 0.5693321824073792, 0.5161343812942505, 0.46729210019111633, 0.4635126292705536, 0.3929734528064728, 0.3517351448535919, 0.3175128102302551, 0.2874835729598999]","[[556.0892944335938, 687.322265625], [1545.4409790039062, 837.35888671875], [392.4741668701172, 1076.30224609375], [965.235595703125, 1077.7548828125], [472.56024169921875, 667.8919067382812], [1757.81005859375, 667.9353637695312], [431.71412658691406, 627.3934326171875], [867.8724365234375, 629.62451171875], [262.3855514526367, 563.6719970703125], [373.1007080078125, 824.8672485351562], [429.1826477050781, 957.7091674804688], [958.7101135253906, 219.20834350585938]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
317,51.8899139988207,4.201571000521653,13,"[6, 29, 1, 42, 3, 21, 36, 45, 9, 46, 17, 15, 44]","[[928.0838012695312, 905.1557006835938, 1004.108154296875, 1078.2659912109375], [344.9492492675781, 886.8563232421875, 444.15606689453125, 1077.194091796875], [1502.47900390625, 608.8688354492188, 1597.2967529296875, 837.2719116210938], [829.8602294921875, 427.410400390625, 903.6611938476562, 633.4093017578125], [1721.373779296875, 458.46710205078125, 1794.401123046875, 667.7831420898438], [437.6512756347656, 445.6398620605469, 506.6571350097656, 671.8677368164062], [519.1115112304688, 468.6748046875, 588.2333984375, 683.243896484375], [318.1705627441406, 583.6415405273438, 428.76556396484375, 826.0092163085938], [226.2004852294922, 372.51861572265625, 293.5435791015625, 560.3657836914062], [376.6113586425781, 806.3177490234375, 482.024658203125, 957.9049072265625], [398.1779479980469, 393.1935119628906, 468.5179138183594, 619.791259765625], [926.788330078125, 46.32634353637695, 989.4136962890625, 215.84771728515625], [888.8424682617188, 436.5616149902344, 956.9976196289062, 634.7081298828125]]","[0.6142498254776001, 0.600667417049408, 0.5860074758529663, 0.4824431240558624, 0.4795989692211151, 0.47580888867378235, 0.4315992593765259, 0.39933255314826965, 0.37412023544311523, 0.3608802556991577, 0.3608802556991577, 0.31423020362854004, 0.2530655562877655]","[[966.0959777832031, 1078.2659912109375], [394.5526580810547, 1077.194091796875], [1549.8878784179688, 837.2719116210938], [866.7607116699219, 633.4093017578125], [1757.887451171875, 667.7831420898438], [472.1542053222656, 671.8677368164062], [553.6724548339844, 683.243896484375], [373.4680633544922, 826.0092163085938], [259.87203216552734, 560.3657836914062], [429.31800842285156, 957.9049072265625], [433.3479309082031, 619.791259765625], [958.1010131835938, 215.84771728515625], [922.9200439453125, 634.7081298828125]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
318,51.99298800107499,3.098891000263393,12,"[29, 6, 36, 1, 45, 3, 42, 46, 21, 17, 15, 9]","[[346.0320129394531, 889.9015502929688, 458.0384216308594, 1077.3353271484375], [926.3629760742188, 905.2427368164062, 1003.8374633789062, 1078.722900390625], [518.8021240234375, 468.3966979980469, 583.2449951171875, 687.62060546875], [1505.437255859375, 608.716552734375, 1598.82421875, 837.576416015625], [319.77532958984375, 584.0548095703125, 434.89471435546875, 824.02978515625], [1721.4510498046875, 458.24957275390625, 1794.555908203125, 669.3057250976562], [828.990234375, 425.7464294433594, 904.91796875, 634.5947265625], [378.6415100097656, 814.6268920898438, 481.9085998535156, 960.1453857421875], [434.016357421875, 446.3359375, 504.53033447265625, 675.380615234375], [399.51202392578125, 391.5404052734375, 469.5426025390625, 615.4735107421875], [926.1696166992188, 46.34809494018555, 990.2645263671875, 218.762451171875], [229.0813751220703, 371.5506591796875, 293.5435791015625, 560.3004760742188]]","[0.6209762692451477, 0.5910654664039612, 0.5123398303985596, 0.49003252387046814, 0.4843398332595825, 0.46965616941452026, 0.4498503506183624, 0.42601829767227173, 0.42601829767227173, 0.3929734528064728, 0.3866504728794098, 0.34269747138023376]","[[402.03521728515625, 1077.3353271484375], [965.1002197265625, 1078.722900390625], [551.0235595703125, 687.62060546875], [1552.1307373046875, 837.576416015625], [377.33502197265625, 824.02978515625], [1758.0034790039062, 669.3057250976562], [866.9541015625, 634.5947265625], [430.2750549316406, 960.1453857421875], [469.2733459472656, 675.380615234375], [434.5273132324219, 615.4735107421875], [958.2170715332031, 218.762451171875], [261.3124771118164, 560.3004760742188]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
319,51.24221400001261,3.114408998953877,12,"[29, 6, 1, 36, 21, 3, 45, 9, 46, 17, 44, 42]","[[346.1866760253906, 888.5638427734375, 460.0299072265625, 1078.1837158203125], [926.86572265625, 905.9605102539062, 1003.102783203125, 1078.0267333984375], [1506.8099365234375, 607.90087890625, 1601.6663818359375, 839.2403564453125], [516.6173095703125, 469.25592041015625, 583.28369140625, 690.3178100585938], [434.7703857421875, 446.2271728515625, 501.630126953125, 681.6450805664062], [1721.4510498046875, 458.38006591796875, 1794.207763671875, 667.3372192382812], [317.8612060546875, 587.6982421875, 436.6541748046875, 824.7802734375], [231.4595489501953, 370.8110656738281, 293.6595458984375, 558.321044921875], [384.09393310546875, 812.4190673828125, 481.8699645996094, 960.6456298828125], [400.77984619140625, 392.6606140136719, 478.9117126464844, 604.1409301757812], [893.9855346679688, 445.9054870605469, 963.7454223632812, 638.82080078125], [829.9376220703125, 427.08880615234375, 904.1639404296875, 641.3533325195312]]","[0.5670027732849121, 0.5416771769523621, 0.5014241337776184, 0.5, 0.49667710065841675, 0.49145615100860596, 0.4682375192642212, 0.3975121080875397, 0.38710084557533264, 0.37679174542427063, 0.32663339376449585, 0.31055936217308044]","[[403.10829162597656, 1078.1837158203125], [964.9842529296875, 1078.0267333984375], [1554.2381591796875, 839.2403564453125], [549.9505004882812, 690.3178100585938], [468.20025634765625, 681.6450805664062], [1757.8294067382812, 667.3372192382812], [377.2576904296875, 824.7802734375], [262.5595474243164, 558.321044921875], [432.98194885253906, 960.6456298828125], [439.8457794189453, 604.1409301757812], [928.865478515625, 638.82080078125], [867.05078125, 641.3533325195312]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
320,51.37315800129727,3.1144459990173345,12,"[29, 6, 3, 36, 21, 46, 1, 45, 17, 15, 42, 9]","[[349.66693115234375, 890.3583374023438, 463.1814880371094, 1078.314208984375], [927.8131103515625, 905.6776733398438, 1003.4508056640625, 1078.0703125], [1721.373779296875, 456.9988708496094, 1794.362548828125, 666.4562377929688], [513.7364501953125, 471.3720397949219, 582.8197021484375, 689.008056640625], [433.16558837890625, 452.74176025390625, 503.118896484375, 684.6251220703125], [388.46356201171875, 815.246826171875, 475.37347412109375, 962.7120361328125], [1511.0443115234375, 606.1715698242188, 1599.63623046875, 838.07666015625], [321.2834777832031, 585.4796142578125, 430.370361328125, 825.1935424804688], [395.1727294921875, 389.05450439453125, 478.95037841796875, 599.01220703125], [926.3629760742188, 42.954837799072266, 989.5684204101562, 214.0967254638672], [832.3544311523438, 429.41156005859375, 903.5064697265625, 636.9874267578125], [231.3822021484375, 368.30963134765625, 293.8529052734375, 550.392578125]]","[0.5906063914299011, 0.563736617565155, 0.48766013979911804, 0.4862370491027832, 0.44656312465667725, 0.4315992593765259, 0.43066781759262085, 0.4034386873245239, 0.3705701529979706, 0.34184256196022034, 0.335040420293808, 0.25091809034347534]","[[406.42420959472656, 1078.314208984375], [965.6319580078125, 1078.0703125], [1757.8681640625, 666.4562377929688], [548.278076171875, 689.008056640625], [468.1422424316406, 684.6251220703125], [431.91851806640625, 962.7120361328125], [1555.3402709960938, 838.07666015625], [375.82691955566406, 825.1935424804688], [437.0615539550781, 599.01220703125], [957.9656982421875, 214.0967254638672], [867.9304504394531, 636.9874267578125], [262.6175537109375, 550.392578125]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
321,51.23095499948249,3.084706000663573,12,"[6, 36, 29, 45, 3, 21, 46, 17, 42, 1, 9, 15]","[[928.1998291015625, 905.8517456054688, 1003.6441040039062, 1078.0267333984375], [513.3304443359375, 472.2312316894531, 580.6928100585938, 689.4322509765625], [353.82391357421875, 896.8247680664062, 467.396484375, 1080.0], [322.6949157714844, 584.40283203125, 432.28448486328125, 826.2702026367188], [1721.1416015625, 455.8133850097656, 1794.169189453125, 667.4459838867188], [430.98077392578125, 454.8190612792969, 502.17144775390625, 686.5827026367188], [388.270263671875, 812.3538208007812, 474.31005859375, 964.96337890625], [397.22222900390625, 386.2547607421875, 483.55206298828125, 598.1809692382812], [831.3297729492188, 430.44476318359375, 906.5033569335938, 641.6096801757812], [1517.0574951171875, 605.9541015625, 1603.0198974609375, 842.0028686523438], [233.33502197265625, 367.81402587890625, 291.90008544921875, 551.0933227539062], [928.0147705078125, 42.99834442138672, 987.4498901367188, 208.55006408691406]]","[0.5988441705703735, 0.5402626395225525, 0.5355428457260132, 0.51755690574646, 0.5014241337776184, 0.4990505874156952, 0.48813456296920776, 0.4843398332595825, 0.3911631405353546, 0.3604423999786377, 0.31423020362854004, 0.2614094018936157]","[[965.9219665527344, 1078.0267333984375], [547.0116271972656, 689.4322509765625], [410.6101989746094, 1080.0], [377.4897003173828, 826.2702026367188], [1757.6553955078125, 667.4459838867188], [466.57611083984375, 686.5827026367188], [431.2901611328125, 964.96337890625], [440.38714599609375, 598.1809692382812], [868.9165649414062, 641.6096801757812], [1560.0386962890625, 842.0028686523438], [262.6175537109375, 551.0933227539062], [957.7323303222656, 208.55006408691406]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
322,51.39862099895254,3.1652979996579234,12,"[6, 21, 45, 36, 3, 29, 1, 42, 17, 9, 46, 44]","[[930.6165771484375, 906.2649536132812, 1003.2574462890625, 1078.4617919921875], [428.8345947265625, 459.69140625, 503.118896484375, 686.6044921875], [333.2130432128906, 583.3587646484375, 428.5335388183594, 823.9645385742188], [510.77825927734375, 472.3399963378906, 580.4801025390625, 689.4974975585938], [1720.271728515625, 457.3142395019531, 1794.323974609375, 666.9674072265625], [354.6940002441406, 902.6324462890625, 463.142822265625, 1079.321044921875], [1516.9027099609375, 606.7371826171875, 1600.525634765625, 843.2318115234375], [832.3931884765625, 433.70751953125, 907.721435546875, 639.3257446289062], [393.2972717285156, 383.29034423828125, 481.40594482421875, 595.379638671875], [234.45643615722656, 366.22149658203125, 293.7369079589844, 555.1671142578125], [387.51617431640625, 815.921142578125, 471.738525390625, 966.1487426757812], [894.1015625, 443.719482421875, 961.7539672851562, 642.3010864257812]]","[0.5929000377655029, 0.5869284272193909, 0.556250810623169, 0.5534368753433228, 0.5194531083106995, 0.5132886171340942, 0.5033228993415833, 0.41031214594841003, 0.4057258069515228, 0.3028879463672638, 0.28982290625572205, 0.2710530161857605]","[[966.93701171875, 1078.4617919921875], [465.97674560546875, 686.6044921875], [380.873291015625, 823.9645385742188], [545.6291809082031, 689.4974975585938], [1757.2978515625, 666.9674072265625], [408.9184112548828, 1079.321044921875], [1558.7141723632812, 843.2318115234375], [870.0573120117188, 639.3257446289062], [437.3516082763672, 595.379638671875], [264.09667205810547, 555.1671142578125], [429.6273498535156, 966.1487426757812], [927.9277648925781, 642.3010864257812]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
323,51.33265899894468,3.163278999636532,10,"[36, 29, 6, 3, 21, 45, 46, 1, 42, 44]","[[511.8996276855469, 473.1991882324219, 579.8614501953125, 689.541015625], [358.8509521484375, 901.5775756835938, 466.0623779296875, 1078.548828125], [932.5888671875, 905.7864379882812, 1002.6387939453125, 1078.2442626953125], [1720.61962890625, 457.1728820800781, 1794.2464599609375, 668.30517578125], [428.60260009765625, 461.1379089355469, 503.38958740234375, 693.3692626953125], [340.4635925292969, 581.5316772460938, 438.12359619140625, 824.4539794921875], [393.45196533203125, 823.7361450195312, 473.3046569824219, 966.9489135742188], [1520.7503662109375, 607.66162109375, 1606.4228515625, 840.7304077148438], [829.067626953125, 435.0887756347656, 909.7516479492188, 648.6463012695312], [897.0596923828125, 441.0657958984375, 963.9387817382812, 641.0068359375]]","[0.6038513779640198, 0.5846247673034668, 0.5369595289230347, 0.5204010009765625, 0.5052215456962585, 0.5023735165596008, 0.4682375192642212, 0.4635126292705536, 0.3220561742782593, 0.2710530161857605]","[[545.8805389404297, 689.541015625], [412.4566650390625, 1078.548828125], [967.6138305664062, 1078.2442626953125], [1757.4330444335938, 668.30517578125], [465.99609375, 693.3692626953125], [389.29359436035156, 824.4539794921875], [433.37831115722656, 966.9489135742188], [1563.5866088867188, 840.7304077148438], [869.4096374511719, 648.6463012695312], [930.4992370605469, 641.0068359375]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
324,51.325361000635894,2.9375039994192775,10,"[29, 21, 36, 6, 1, 3, 45, 46, 17, 42]","[[358.8509521484375, 905.8300170898438, 466.10107421875, 1078.287841796875], [428.44793701171875, 466.5975646972656, 502.8868408203125, 696.81689453125], [508.6707458496094, 474.2650146484375, 579.9000854492188, 688.137939453125], [933.5362548828125, 906.1344604492188, 1002.0780029296875, 1077.7984619140625], [1521.6204833984375, 607.7486572265625, 1605.552734375, 840.5128784179688], [1720.2330322265625, 457.7492980957031, 1793.627685546875, 666.8151245117188], [347.01806640625, 580.90087890625, 444.832763671875, 824.0733032226562], [395.6754455566406, 825.6068115234375, 475.4508056640625, 970.0050659179688], [393.6839904785156, 381.8655700683594, 482.06329345703125, 519.4881591796875], [829.4155883789062, 434.8665466308594, 910.099609375, 649.054931640625]]","[0.5979315638542175, 0.5804688930511475, 0.5595292448997498, 0.5539061427116394, 0.5440332889556885, 0.5161343812942505, 0.4658743441104889, 0.4489107131958008, 0.43066781759262085, 0.3329285979270935]","[[412.47601318359375, 1078.287841796875], [465.6673889160156, 696.81689453125], [544.2854156494141, 688.137939453125], [967.80712890625, 1077.7984619140625], [1563.5866088867188, 840.5128784179688], [1756.9303588867188, 666.8151245117188], [395.9254150390625, 824.0733032226562], [435.56312561035156, 970.0050659179688], [437.87364196777344, 519.4881591796875], [869.7575988769531, 649.054931640625]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
325,51.3517880008294,3.0502429999614833,11,"[29, 36, 3, 21, 1, 17, 6, 45, 46, 44, 42]","[[359.12164306640625, 909.3536987304688, 463.72283935546875, 1078.092041015625], [507.6846923828125, 474.3955078125, 578.8947143554688, 688.4425048828125], [1721.48974609375, 457.5317687988281, 1794.169189453125, 667.3589477539062], [427.79052734375, 465.71661376953125, 502.5775146484375, 695.4791870117188], [1524.269287109375, 606.4978637695312, 1605.630126953125, 843.7103271484375], [393.1039123535156, 380.22332763671875, 482.50799560546875, 516.5517578125], [934.773681640625, 907.3199462890625, 999.8157958984375, 1078.092041015625], [355.00335693359375, 580.444091796875, 441.3525390625, 824.1929931640625], [398.94305419921875, 830.62060546875, 474.63873291015625, 974.7360229492188], [899.5925903320312, 444.1327819824219, 969.2364501953125, 641.0503540039062], [830.594970703125, 437.00909423828125, 910.370361328125, 648.4458618164062]]","[0.6178428530693054, 0.588768720626831, 0.5317624807357788, 0.51755690574646, 0.5118654370307922, 0.5052215456962585, 0.4715484380722046, 0.4682375192642212, 0.41031214594841003, 0.3262158930301666, 0.30489635467529297]","[[411.4222412109375, 1078.092041015625], [543.2897033691406, 688.4425048828125], [1757.8294677734375, 667.3589477539062], [465.18402099609375, 695.4791870117188], [1564.94970703125, 843.7103271484375], [437.8059539794922, 516.5517578125], [967.2947387695312, 1078.092041015625], [398.1779479980469, 824.1929931640625], [436.7908935546875, 974.7360229492188], [934.4145202636719, 641.0503540039062], [870.482666015625, 648.4458618164062]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
326,51.36880699865287,3.0300950002128957,11,"[29, 6, 36, 21, 3, 45, 17, 46, 1, 9, 44]","[[364.6707458496094, 911.0504150390625, 464.07086181640625, 1079.4298095703125], [937.2291870117188, 908.6576538085938, 996.5869140625, 1078.3095703125], [507.8006591796875, 476.8316955566406, 579.7454223632812, 689.6932373046875], [426.6497802734375, 469.51226806640625, 503.73760986328125, 696.6864013671875], [1719.8463134765625, 459.50030517578125, 1794.207763671875, 666.8151245117188], [367.08758544921875, 578.8670654296875, 445.026123046875, 826.2049560546875], [391.9631652832031, 380.1798095703125, 482.024658203125, 515.0399780273438], [399.6777648925781, 832.5781860351562, 475.9148254394531, 978.401123046875], [1525.3134765625, 611.0548095703125, 1607.118896484375, 844.373779296875], [233.29635620117188, 357.9278869628906, 292.92486572265625, 542.1968994140625], [899.553955078125, 444.0892639160156, 972.716796875, 641.1156005859375]]","[0.6382434368133545, 0.5790810585021973, 0.5679348707199097, 0.563736617565155, 0.54544597864151, 0.45361265540122986, 0.44515568017959595, 0.4390673339366913, 0.417220801115036, 0.3491417467594147, 0.27785876393318176]","[[414.3708038330078, 1079.4298095703125], [966.9080505371094, 1078.3095703125], [543.7730407714844, 689.6932373046875], [465.1936950683594, 696.6864013671875], [1757.0270385742188, 666.8151245117188], [406.0568542480469, 826.2049560546875], [436.99391174316406, 515.0399780273438], [437.7962951660156, 978.401123046875], [1566.2161865234375, 844.373779296875], [263.11061096191406, 542.1968994140625], [936.1353759765625, 641.1156005859375]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
327,51.50910100019246,3.034262001165189,11,"[29, 6, 21, 36, 3, 1, 17, 46, 9, 45, 44]","[[364.90277099609375, 914.22607421875, 467.009765625, 1080.0], [936.4171142578125, 908.6793823242188, 996.5869140625, 1078.2442626953125], [425.0643310546875, 468.0657958984375, 502.732177734375, 696.8603515625], [507.25927734375, 477.3537292480469, 575.6270751953125, 694.7831420898438], [1720.71630859375, 458.83685302734375, 1794.169189453125, 666.858642578125], [1525.54541015625, 612.729736328125, 1607.7762451171875, 839.0663452148438], [393.7226257324219, 380.0166931152344, 482.9720458984375, 514.6158447265625], [404.4341125488281, 836.2977905273438, 478.98907470703125, 984.4263916015625], [235.15249633789062, 356.07904052734375, 293.96893310546875, 542.10986328125], [377.14166259765625, 579.62841796875, 446.0701904296875, 826.4006958007812], [898.703125, 445.1659851074219, 969.87451171875, 639.3428344726562]]","[0.6833095550537109, 0.6258797645568848, 0.6110956072807312, 0.5595292448997498, 0.508543848991394, 0.4990505874156952, 0.49762648344039917, 0.4583228528499603, 0.4223080575466156, 0.38935577869415283, 0.2688078284263611]","[[415.9562683105469, 1080.0], [966.5020141601562, 1078.2442626953125], [463.89825439453125, 696.8603515625], [541.4431762695312, 694.7831420898438], [1757.4427490234375, 666.858642578125], [1566.6608276367188, 839.0663452148438], [438.3473358154297, 514.6158447265625], [441.7115936279297, 984.4263916015625], [264.5607147216797, 542.10986328125], [411.6059265136719, 826.4006958007812], [934.288818359375, 639.3428344726562]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
328,51.22975199992652,2.921650999269332,10,"[29, 6, 36, 3, 21, 1, 17, 9, 46, 45]","[[365.1734313964844, 915.8248291015625, 469.50396728515625, 1080.0], [938.8339233398438, 910.1041870117188, 996.2389526367188, 1078.74462890625], [506.9499206542969, 480.30108642578125, 574.5250244140625, 700.5473022460938], [1720.71630859375, 460.250732421875, 1794.169189453125, 667.9353637695312], [420.88800048828125, 469.49053955078125, 501.01141357421875, 696.7298583984375], [1528.6776123046875, 610.7720947265625, 1610.5411376953125, 840.3388671875], [395.520751953125, 378.3526916503906, 482.933349609375, 512.7560424804688], [236.25457763671875, 356.20953369140625, 293.1568603515625, 542.4578857421875], [407.4309997558594, 837.7659912109375, 485.1955261230469, 987.6456298828125], [388.39453125, 579.7635498046875, 448.873779296875, 826.3836059570312]]","[0.6245449781417847, 0.606120228767395, 0.5487394332885742, 0.5473284721374512, 0.5440332889556885, 0.4843398332595825, 0.42323482036590576, 0.41860654950141907, 0.3880022466182709, 0.3283061385154724]","[[417.3386993408203, 1080.0], [967.5364379882812, 1078.74462890625], [540.7374725341797, 700.5473022460938], [1757.4427490234375, 667.9353637695312], [460.94970703125, 696.7298583984375], [1569.609375, 840.3388671875], [439.22705078125, 512.7560424804688], [264.7057189941406, 542.4578857421875], [446.3132629394531, 987.6456298828125], [418.6341552734375, 826.3836059570312]]",238272512,223739904,238272512,640,yolo26m_hq.hef,MOT17-04
