frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
132,3251.8476500008546,8,"[1, 7, 6, 5, 27, 39, 41, 36]","[[1106.930419921875, 272.0145568847656, 1400.9576416015625, 974.6863403320312], [1386.8719482421875, 168.40032958984375, 1667.4354248046875, 979.9407348632812], [122.4594497680664, 501.1968078613281, 204.34918212890625, 743.6328735351562], [449.3893127441406, 399.8834228515625, 559.3040771484375, 729.7052001953125], [333.1809997558594, 425.60906982421875, 436.6730041503906, 733.6361083984375], [1348.919677734375, 363.5882873535156, 1456.6309814453125, 700.2716674804688], [1694.45556640625, 471.8948974609375, 1739.8526611328125, 585.425048828125], [909.4629516601562, 516.3408203125, 942.4006958007812, 626.8986206054688]]","[0.8651966452598572, 0.9049611687660217, 0.7241904139518738, 0.8676923513412476, 0.8706302642822266, 0.7316473126411438, 0.5397059917449951, 0.2952280044555664]","[[1253.9440307617188, 974.6863403320312], [1527.1536865234375, 979.9407348632812], [163.40431594848633, 743.6328735351562], [504.34669494628906, 729.7052001953125], [384.927001953125, 733.6361083984375], [1402.7753295898438, 700.2716674804688], [1717.1541137695312, 585.425048828125], [925.9318237304688, 626.8986206054688]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
133,3220.3291739970155,7,"[1, 7, 6, 5, 27, 41, 36]","[[1097.5074462890625, 271.99407958984375, 1391.9044189453125, 985.2598266601562], [1379.6300048828125, 167.75015258789062, 1662.7392578125, 986.9801025390625], [123.17874145507812, 497.2795104980469, 207.3051300048828, 743.97216796875], [449.38897705078125, 399.0622863769531, 558.8438720703125, 729.5889892578125], [332.4594421386719, 425.6703186035156, 437.38031005859375, 735.0244140625], [1694.116455078125, 472.38330078125, 1739.383544921875, 585.5569458007812], [909.5294799804688, 516.114990234375, 942.977294921875, 627.5475463867188]]","[0.8689502477645874, 0.9091881513595581, 0.6872862577438354, 0.8675827980041504, 0.8792936205863953, 0.6093966960906982, 0.340457946062088]","[[1244.7059326171875, 985.2598266601562], [1521.1846313476562, 986.9801025390625], [165.24193572998047, 743.97216796875], [504.1164245605469, 729.5889892578125], [384.9198760986328, 735.0244140625], [1716.75, 585.5569458007812], [926.2533874511719, 627.5475463867188]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
134,3103.535787999135,7,"[1, 7, 6, 5, 27, 41, 36]","[[1087.749755859375, 271.5732116699219, 1382.0843505859375, 995.49169921875], [1373.681884765625, 163.911376953125, 1658.7012939453125, 992.0521240234375], [120.63343811035156, 499.00146484375, 204.16171264648438, 744.1387939453125], [449.423095703125, 398.4971923828125, 558.4558715820312, 729.5777587890625], [331.9207458496094, 425.8703308105469, 438.05548095703125, 736.59619140625], [1694.14404296875, 472.1670837402344, 1739.68408203125, 585.9923706054688], [909.6654663085938, 516.3751220703125, 943.3273315429688, 627.686767578125]]","[0.8605667948722839, 0.9137140512466431, 0.6629957556724548, 0.8607944846153259, 0.8739075660705566, 0.6161959767341614, 0.3791338801383972]","[[1234.9170532226562, 995.49169921875], [1516.1915893554688, 992.0521240234375], [162.39757537841797, 744.1387939453125], [503.9394836425781, 729.5777587890625], [384.9881134033203, 736.59619140625], [1716.9140625, 585.9923706054688], [926.4963989257812, 627.686767578125]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
135,3364.100046001113,7,"[1, 7, 6, 5, 27, 41, 36]","[[1081.9864501953125, 269.09796142578125, 1374.578125, 998.9017333984375], [1368.4495849609375, 159.1300811767578, 1654.6890869140625, 995.439208984375], [122.19511413574219, 501.0368347167969, 205.740966796875, 743.9830322265625], [449.4957275390625, 397.8194580078125, 558.298828125, 730.0631713867188], [331.53289794921875, 425.22210693359375, 438.57763671875, 736.8535766601562], [1694.0438232421875, 472.3018798828125, 1739.5771484375, 586.06787109375], [909.6015625, 516.2274780273438, 943.533447265625, 627.7879638671875]]","[0.85246342420578, 0.914440393447876, 0.7274706363677979, 0.862314760684967, 0.8748654127120972, 0.5916975736618042, 0.3639942407608032]","[[1228.2822875976562, 998.9017333984375], [1511.5693359375, 995.439208984375], [163.9680404663086, 743.9830322265625], [503.89727783203125, 730.0631713867188], [385.0552673339844, 736.8535766601562], [1716.8104858398438, 586.06787109375], [926.5675048828125, 627.7879638671875]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
136,3099.3809510000574,8,"[1, 7, 6, 5, 27, 41, 36, 29]","[[1072.216064453125, 263.7588806152344, 1363.729736328125, 997.8939208984375], [1358.908203125, 153.53704833984375, 1647.3671875, 998.796142578125], [122.54305267333984, 503.3973388671875, 206.06475830078125, 744.3475341796875], [448.8354797363281, 397.0279846191406, 557.9631958007812, 731.0994873046875], [331.3918762207031, 425.00537109375, 439.28167724609375, 737.4315795898438], [1694.4244384765625, 472.5206298828125, 1739.6055908203125, 585.6220703125], [909.5391845703125, 516.2685546875, 943.5462036132812, 627.4745483398438], [0.0, 416.2856140136719, 158.39697265625, 928.149169921875]]","[0.880192756652832, 0.9220848083496094, 0.7368024587631226, 0.8525456190109253, 0.875063419342041, 0.6214472055435181, 0.41998013854026794, 0.8244661688804626]","[[1217.972900390625, 997.8939208984375], [1503.1376953125, 998.796142578125], [164.30390548706055, 744.3475341796875], [503.3993377685547, 731.0994873046875], [385.33677673339844, 737.4315795898438], [1717.0150146484375, 585.6220703125], [926.5426940917969, 627.4745483398438], [79.198486328125, 928.149169921875]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
137,3177.9874970015953,8,"[1, 7, 6, 5, 27, 41, 36, 29]","[[1062.5054931640625, 258.4889831542969, 1353.686767578125, 997.9154663085938], [1350.2100830078125, 147.04151916503906, 1641.1864013671875, 1000.41455078125], [123.24140930175781, 505.00054931640625, 207.0928955078125, 744.7249755859375], [448.3908386230469, 396.9399108886719, 557.9354858398438, 732.8759765625], [330.79498291015625, 424.605712890625, 439.6033630371094, 737.514404296875], [1694.57763671875, 472.885498046875, 1739.484619140625, 585.5352783203125], [909.3826293945312, 515.8637084960938, 943.6437377929688, 627.3643798828125], [0.0, 416.2532043457031, 165.92691040039062, 931.2557983398438]]","[0.8846616744995117, 0.9309371113777161, 0.7101303339004517, 0.8508960604667664, 0.8796001672744751, 0.6048920750617981, 0.42924264073371887, 0.8631101846694946]","[[1208.0961303710938, 997.9154663085938], [1495.6982421875, 1000.41455078125], [165.16715240478516, 744.7249755859375], [503.1631622314453, 732.8759765625], [385.1991729736328, 737.514404296875], [1717.0311279296875, 585.5352783203125], [926.51318359375, 627.3643798828125], [82.96345520019531, 931.2557983398438]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
138,3147.608544997638,8,"[1, 7, 6, 5, 27, 41, 36, 29]","[[1050.6724853515625, 252.3565216064453, 1343.09619140625, 1000.1737670898438], [1340.51416015625, 142.5622100830078, 1633.5885009765625, 1001.78759765625], [122.59504699707031, 505.9115295410156, 206.60218811035156, 744.4995727539062], [448.23040771484375, 397.44659423828125, 558.2910766601562, 734.3563842773438], [329.30755615234375, 424.6944580078125, 439.06463623046875, 738.04052734375], [1694.0673828125, 472.8839416503906, 1738.970703125, 585.656005859375], [909.34521484375, 516.4783935546875, 943.3715209960938, 626.8857421875], [0.0, 338.91448974609375, 190.32032775878906, 929.6071166992188]]","[0.9014764428138733, 0.9298974275588989, 0.4868720471858978, 0.8491815328598022, 0.8823671340942383, 0.6366839408874512, 0.3258465528488159, 0.8481501340866089]","[[1196.8843383789062, 1000.1737670898438], [1487.0513305664062, 1001.78759765625], [164.59861755371094, 744.4995727539062], [503.2607421875, 734.3563842773438], [384.18609619140625, 738.04052734375], [1716.51904296875, 585.656005859375], [926.3583679199219, 626.8857421875], [95.16016387939453, 929.6071166992188]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
139,3181.400648998533,8,"[1, 7, 6, 5, 27, 41, 36, 29]","[[1038.1572265625, 248.09963989257812, 1332.0870361328125, 999.4716186523438], [1331.05712890625, 139.53810119628906, 1625.6109619140625, 1002.0241088867188], [120.37865447998047, 505.1891174316406, 204.61940002441406, 744.1685791015625], [448.1689147949219, 397.58135986328125, 558.8783569335938, 735.4611206054688], [327.8116760253906, 422.81671142578125, 438.88262939453125, 738.0142211914062], [1694.4974365234375, 473.1979064941406, 1739.1590576171875, 585.6090087890625], [909.1585083007812, 516.5137329101562, 943.2581787109375, 626.8766479492188], [0.0, 305.8695373535156, 202.6710205078125, 928.8637084960938]]","[0.8924955725669861, 0.9297949075698853, 0.26376786828041077, 0.8536298274993896, 0.8855823874473572, 0.6370808482170105, 0.5088274478912354, 0.8908324837684631]","[[1185.1221313476562, 999.4716186523438], [1478.3340454101562, 1002.0241088867188], [162.49902725219727, 744.1685791015625], [503.5236358642578, 735.4611206054688], [383.34715270996094, 738.0142211914062], [1716.8282470703125, 585.6090087890625], [926.2083435058594, 626.8766479492188], [101.33551025390625, 928.8637084960938]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
140,3195.202072001848,8,"[1, 7, 5, 27, 41, 36, 29, 46]","[[1023.1829223632812, 244.4603729248047, 1319.68505859375, 998.92431640625], [1321.24755859375, 136.94137573242188, 1616.98681640625, 1001.706787109375], [448.2591857910156, 398.5308837890625, 558.6593017578125, 733.8726196289062], [326.1176452636719, 421.48577880859375, 438.4202575683594, 738.3489379882812], [1694.82568359375, 473.1971740722656, 1739.38623046875, 585.4922485351562], [909.0455932617188, 516.5816040039062, 943.1485595703125, 626.9210205078125], [0.0, 288.7563781738281, 207.56214904785156, 927.960205078125], [1324.2442626953125, 543.4580078125, 1365.0311279296875, 668.28369140625]]","[0.9131834506988525, 0.9274910688400269, 0.8546106815338135, 0.8831565380096436, 0.632770836353302, 0.5008940696716309, 0.8984970450401306, 0.758270800113678]","[[1171.4339904785156, 998.92431640625], [1469.1171875, 1001.706787109375], [503.45924377441406, 733.8726196289062], [382.2689514160156, 738.3489379882812], [1717.10595703125, 585.4922485351562], [926.0970764160156, 626.9210205078125], [103.78107452392578, 927.960205078125], [1344.6376953125, 668.28369140625]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
141,3222.2264379997796,8,"[1, 7, 5, 27, 41, 36, 29, 46]","[[1008.4244384765625, 239.9190673828125, 1309.5350341796875, 1000.1126098632812], [1309.3294677734375, 133.09487915039062, 1604.9598388671875, 998.26416015625], [447.80426025390625, 399.0416259765625, 558.570068359375, 733.7354736328125], [323.51287841796875, 419.47943115234375, 437.2010498046875, 738.8924560546875], [1695.0101318359375, 473.298828125, 1739.3316650390625, 585.3294677734375], [909.50048828125, 516.4652709960938, 943.537353515625, 626.4608764648438], [0.0, 278.1555480957031, 210.4183807373047, 928.7557373046875], [1323.7734375, 544.5960693359375, 1364.568359375, 669.2141723632812]]","[0.9132781624794006, 0.9235360026359558, 0.865473210811615, 0.8872190117835999, 0.6356683373451233, 0.4933900535106659, 0.9082553386688232, 0.786518931388855]","[[1158.979736328125, 1000.1126098632812], [1457.1446533203125, 998.26416015625], [503.1871643066406, 733.7354736328125], [380.3569641113281, 738.8924560546875], [1717.1708984375, 585.3294677734375], [926.5189208984375, 626.4608764648438], [105.20919036865234, 928.7557373046875], [1344.1708984375, 669.2141723632812]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
142,3273.5773640015395,8,"[1, 7, 5, 27, 41, 36, 29, 46]","[[996.479736328125, 236.08079528808594, 1303.0806884765625, 1002.6701049804688], [1298.071533203125, 130.081298828125, 1593.820556640625, 997.3975830078125], [447.0272216796875, 399.182861328125, 559.0091552734375, 736.3515014648438], [321.43365478515625, 419.0818786621094, 436.2558288574219, 740.22509765625], [1695.1015625, 473.16436767578125, 1739.41650390625, 585.5006103515625], [909.6685791015625, 516.40576171875, 943.6770629882812, 626.2766723632812], [0.0, 275.12786865234375, 210.9496612548828, 926.9287719726562], [1324.2890625, 545.1143188476562, 1365.03369140625, 669.179931640625]]","[0.9104893803596497, 0.9151179194450378, 0.8685843348503113, 0.8850300312042236, 0.6424251794815063, 0.5657150745391846, 0.917423665523529, 0.7006251811981201]","[[1149.7802124023438, 1002.6701049804688], [1445.946044921875, 997.3975830078125], [503.0181884765625, 736.3515014648438], [378.84474182128906, 740.22509765625], [1717.259033203125, 585.5006103515625], [926.6728210449219, 626.2766723632812], [105.4748306274414, 926.9287719726562], [1344.661376953125, 669.179931640625]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
143,3186.8313049999415,8,"[1, 7, 5, 27, 41, 36, 29, 46]","[[980.5227661132812, 232.9380645751953, 1294.2662353515625, 1010.9454345703125], [1286.58251953125, 127.4705810546875, 1586.39306640625, 1009.3135375976562], [445.97906494140625, 399.4520568847656, 559.3423461914062, 739.2254028320312], [319.7947998046875, 419.08746337890625, 435.51708984375, 741.396728515625], [1694.8682861328125, 472.893310546875, 1739.1678466796875, 585.379638671875], [909.541259765625, 516.4151611328125, 943.6576538085938, 626.5846557617188], [0.0, 274.3806457519531, 211.94070434570312, 927.3377685546875], [1324.0518798828125, 544.2971801757812, 1365.1197509765625, 669.1154174804688]]","[0.912161111831665, 0.9073187708854675, 0.8768719434738159, 0.8773109912872314, 0.618560791015625, 0.5842972993850708, 0.9235699772834778, 0.6177364587783813]","[[1137.3945007324219, 1010.9454345703125], [1436.48779296875, 1009.3135375976562], [502.66070556640625, 739.2254028320312], [377.65594482421875, 741.396728515625], [1717.01806640625, 585.379638671875], [926.5994567871094, 626.5846557617188], [105.97035217285156, 927.3377685546875], [1344.5858154296875, 669.1154174804688]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
144,3238.4938760005753,8,"[1, 7, 5, 27, 41, 36, 29, 46]","[[967.2984619140625, 231.20484924316406, 1286.3133544921875, 1015.234130859375], [1277.5859375, 125.75618743896484, 1581.794677734375, 1023.9641723632812], [444.90582275390625, 400.0932922363281, 559.970458984375, 743.5565185546875], [318.108154296875, 420.0856628417969, 434.6776123046875, 742.9747314453125], [1694.0072021484375, 472.7250671386719, 1738.4146728515625, 585.6737670898438], [909.5130004882812, 516.1372680664062, 943.5623168945312, 626.0745239257812], [0.0, 276.37213134765625, 212.42359924316406, 931.0584106445312], [1324.2149658203125, 546.7659301757812, 1364.515625, 668.9782104492188]]","[0.9103485345840454, 0.918158769607544, 0.8761288523674011, 0.8860930800437927, 0.6407772898674011, 0.585914134979248, 0.9131965041160583, 0.48333287239074707]","[[1126.805908203125, 1015.234130859375], [1429.6903076171875, 1023.9641723632812], [502.4381408691406, 743.5565185546875], [376.39288330078125, 742.9747314453125], [1716.2109375, 585.6737670898438], [926.5376586914062, 626.0745239257812], [106.21179962158203, 931.0584106445312], [1344.3652954101562, 668.9782104492188]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
145,3130.853255002876,8,"[1, 7, 5, 27, 41, 36, 29, 47]","[[956.7289428710938, 230.26296997070312, 1281.3492431640625, 1020.6492919921875], [1269.0999755859375, 125.39832305908203, 1577.3546142578125, 1038.0267333984375], [444.8653564453125, 400.1726989746094, 560.96337890625, 745.6560668945312], [316.5401611328125, 420.7117614746094, 434.27587890625, 744.778076171875], [1694.1722412109375, 472.44287109375, 1738.42822265625, 585.394775390625], [909.5389404296875, 516.8399047851562, 943.2719116210938, 625.8475341796875], [3.396575689315796, 276.0747375488281, 219.21109008789062, 928.3558349609375], [0.0, 410.19036865234375, 92.3107681274414, 819.5046997070312]]","[0.8952825665473938, 0.9162707924842834, 0.8782445788383484, 0.8930243253707886, 0.6364225149154663, 0.26378074288368225, 0.8819736242294312, 0.7551429867744446]","[[1119.0390930175781, 1020.6492919921875], [1423.227294921875, 1038.0267333984375], [502.91436767578125, 745.6560668945312], [375.40802001953125, 744.778076171875], [1716.3002319335938, 585.394775390625], [926.4054260253906, 625.8475341796875], [111.30383288860321, 928.3558349609375], [46.1553840637207, 819.5046997070312]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
146,3210.713823002152,7,"[1, 7, 5, 27, 41, 29, 47]","[[944.8167724609375, 231.10203552246094, 1274.36767578125, 1029.529296875], [1258.6898193359375, 124.43477630615234, 1569.87744140625, 1047.2283935546875], [445.2616271972656, 399.0773620605469, 562.6303100585938, 746.7150268554688], [313.9239501953125, 421.4990539550781, 433.5886535644531, 749.2454833984375], [1694.3031005859375, 472.65093994140625, 1738.402099609375, 585.3861083984375], [22.821500778198242, 274.3688659667969, 237.53875732421875, 926.5453491210938], [0.0, 393.9366760253906, 106.53935241699219, 853.151611328125]]","[0.8961125016212463, 0.9230202436447144, 0.878736138343811, 0.8885083198547363, 0.6556635499000549, 0.8950351476669312, 0.7571887969970703]","[[1109.5922241210938, 1029.529296875], [1414.2836303710938, 1047.2283935546875], [503.9459686279297, 746.7150268554688], [373.7563018798828, 749.2454833984375], [1716.3526000976562, 585.3861083984375], [130.1801290512085, 926.5453491210938], [53.269676208496094, 853.151611328125]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
147,3094.752739998512,7,"[1, 7, 5, 27, 41, 29, 47]","[[935.812744140625, 231.73934936523438, 1270.026123046875, 1041.2078857421875], [1251.030517578125, 123.74327850341797, 1563.404052734375, 1050.8939208984375], [445.9171447753906, 398.0113220214844, 564.9591674804688, 747.6727905273438], [311.8465270996094, 420.3350830078125, 433.10150146484375, 751.2686157226562], [1694.1337890625, 472.8500061035156, 1738.1282958984375, 585.4683227539062], [40.482662200927734, 277.4407043457031, 252.25479125976562, 924.9306030273438], [0.0, 390.5451965332031, 118.10558319091797, 890.2445678710938]]","[0.8983978033065796, 0.9233660697937012, 0.8862375617027283, 0.8779377937316895, 0.6580508351325989, 0.9078560471534729, 0.8233363032341003]","[[1102.91943359375, 1041.2078857421875], [1407.21728515625, 1050.8939208984375], [505.4381561279297, 747.6727905273438], [372.47401428222656, 751.2686157226562], [1716.1310424804688, 585.4683227539062], [146.36872673034668, 924.9306030273438], [59.052791595458984, 890.2445678710938]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
148,3177.0576700000674,7,"[1, 7, 5, 27, 41, 29, 47]","[[928.0466918945312, 233.95123291015625, 1264.1680908203125, 1050.4366455078125], [1240.6597900390625, 121.9010238647461, 1554.850830078125, 1055.033935546875], [446.7757873535156, 396.2358093261719, 567.7299194335938, 748.2540283203125], [310.4820251464844, 418.8886413574219, 433.05010986328125, 752.5907592773438], [1694.4715576171875, 472.82977294921875, 1738.531494140625, 585.5737915039062], [75.74726867675781, 281.8821105957031, 288.93310546875, 921.1683959960938], [23.92227554321289, 389.628662109375, 153.22647094726562, 913.1680297851562]]","[0.9036900401115417, 0.9343802332878113, 0.8906258344650269, 0.8739201426506042, 0.6465393900871277, 0.9077136516571045, 0.6948907971382141]","[[1096.1073913574219, 1050.4366455078125], [1397.7553100585938, 1055.033935546875], [507.2528533935547, 748.2540283203125], [371.7660675048828, 752.5907592773438], [1716.5015258789062, 585.5737915039062], [182.3401870727539, 921.1683959960938], [88.57437324523926, 913.1680297851562]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
149,3220.572017999075,7,"[1, 7, 5, 27, 41, 29, 47]","[[919.45947265625, 236.25209045410156, 1256.884033203125, 1058.3961181640625], [1233.0640869140625, 120.77882385253906, 1549.0406494140625, 1060.76318359375], [447.1469421386719, 395.6091613769531, 569.4566650390625, 748.4098510742188], [308.85711669921875, 416.7342529296875, 432.7176513671875, 753.7740478515625], [1694.6214599609375, 472.7991943359375, 1738.70361328125, 585.5635375976562], [106.51766204833984, 283.34698486328125, 326.8735656738281, 920.8812866210938], [37.85112762451172, 392.23333740234375, 171.5696258544922, 917.25341796875]]","[0.8981522917747498, 0.9308573007583618, 0.8864256143569946, 0.8723567724227905, 0.6619457006454468, 0.8906527757644653, 0.7061528563499451]","[[1088.1717529296875, 1058.3961181640625], [1391.0523681640625, 1060.76318359375], [508.3018035888672, 748.4098510742188], [370.7873840332031, 753.7740478515625], [1716.6625366210938, 585.5635375976562], [216.69561386108398, 920.8812866210938], [104.71037673950195, 917.25341796875]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
150,3200.7490399992093,7,"[1, 7, 5, 27, 41, 29, 47]","[[908.2845458984375, 235.40530395507812, 1249.0718994140625, 1067.9681396484375], [1227.6070556640625, 120.18900299072266, 1545.4793701171875, 1067.467529296875], [447.018798828125, 394.7839050292969, 570.6400146484375, 748.6587524414062], [307.4159851074219, 415.5001220703125, 432.06658935546875, 753.9083251953125], [1694.56298828125, 472.8116149902344, 1738.4879150390625, 585.404541015625], [126.53742218017578, 285.7704162597656, 356.1873779296875, 918.3328247070312], [39.9351692199707, 391.04083251953125, 179.20362854003906, 921.4198608398438]]","[0.9017071723937988, 0.9311705231666565, 0.8876104950904846, 0.8389955163002014, 0.6500754952430725, 0.9019126296043396, 0.7150607705116272]","[[1078.67822265625, 1067.9681396484375], [1386.543212890625, 1067.467529296875], [508.82940673828125, 748.6587524414062], [369.7412872314453, 753.9083251953125], [1716.5254516601562, 585.404541015625], [241.36240005493164, 918.3328247070312], [109.56939888000488, 921.4198608398438]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
151,3198.4931789993425,7,"[1, 7, 5, 27, 41, 29, 47]","[[895.4069213867188, 232.51283264160156, 1239.82275390625, 1073.88037109375], [1217.432861328125, 118.73043823242188, 1537.0264892578125, 1073.4307861328125], [448.1374816894531, 392.2731628417969, 573.1777954101562, 748.52880859375], [304.3910217285156, 414.1282958984375, 430.1717529296875, 754.7567138671875], [1695.18994140625, 473.0931091308594, 1738.911376953125, 585.4602661132812], [141.86903381347656, 287.8724670410156, 382.81317138671875, 914.6515502929688], [39.76446533203125, 393.58709716796875, 182.30841064453125, 918.6702270507812]]","[0.9114919304847717, 0.9232881665229797, 0.8927059173583984, 0.8609138131141663, 0.6579955220222473, 0.9036754965782166, 0.8089848160743713]","[[1067.6148376464844, 1073.88037109375], [1377.2296752929688, 1073.4307861328125], [510.6576385498047, 748.52880859375], [367.28138732910156, 754.7567138671875], [1717.0506591796875, 585.4602661132812], [262.34110260009766, 914.6515502929688], [111.03643798828125, 918.6702270507812]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
152,3300.1699480009847,8,"[1, 7, 5, 27, 41, 29, 47, 50]","[[882.9560546875, 230.7554473876953, 1230.0772705078125, 1075.60302734375], [1209.119140625, 115.10053253173828, 1529.1861572265625, 1071.9072265625], [448.8964538574219, 390.30902099609375, 574.9143676757812, 748.1309204101562], [305.31915283203125, 411.8545227050781, 429.2195129394531, 745.94189453125], [1696.4317626953125, 472.6935119628906, 1740.0992431640625, 585.4627685546875], [146.44581604003906, 291.2371826171875, 399.0096740722656, 914.3897094726562], [48.3592414855957, 391.3619384765625, 193.2349853515625, 906.9788208007812], [1498.607421875, 433.284423828125, 1550.9619140625, 679.9443359375]]","[0.9171708226203918, 0.9180368781089783, 0.8943166732788086, 0.8586729764938354, 0.6623137593269348, 0.9182572960853577, 0.7367972731590271, 0.5532416105270386]","[[1056.5166625976562, 1075.60302734375], [1369.1526489257812, 1071.9072265625], [511.90541076660156, 748.1309204101562], [367.2693328857422, 745.94189453125], [1718.2655029296875, 585.4627685546875], [272.72774505615234, 914.3897094726562], [120.7971134185791, 906.9788208007812], [1524.78466796875, 679.9443359375]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
153,3160.299095001392,8,"[1, 7, 5, 27, 41, 29, 47, 50]","[[862.1980590820312, 222.43057250976562, 1215.51318359375, 1077.0087890625], [1199.3717041015625, 107.89189147949219, 1520.894775390625, 1070.986572265625], [450.8049621582031, 389.0202331542969, 577.3286743164062, 748.1275024414062], [313.5456237792969, 411.2319641113281, 436.26715087890625, 746.7901611328125], [1696.4063720703125, 472.7751770019531, 1739.794677734375, 585.21923828125], [149.51602172851562, 294.63800048828125, 412.232177734375, 913.65087890625], [72.16564178466797, 387.11981201171875, 217.40809631347656, 900.68994140625], [1493.779296875, 404.57220458984375, 1553.9429931640625, 683.6843872070312]]","[0.9182694554328918, 0.9221277832984924, 0.8970146179199219, 0.8407600522041321, 0.6532130837440491, 0.9120886325836182, 0.7858147025108337, 0.7953061461448669]","[[1038.8556213378906, 1077.0087890625], [1360.1332397460938, 1070.986572265625], [514.0668182373047, 748.1275024414062], [374.90638732910156, 746.7901611328125], [1718.1005249023438, 585.21923828125], [280.8740997314453, 913.65087890625], [144.78686904907227, 900.68994140625], [1523.8611450195312, 683.6843872070312]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
154,3193.2394499999646,8,"[1, 7, 5, 27, 41, 29, 47, 50]","[[843.6177368164062, 217.7510986328125, 1201.2110595703125, 1077.4847412109375], [1191.61962890625, 100.22867584228516, 1514.9473876953125, 1070.021484375], [451.6272277832031, 388.6220397949219, 578.5763549804688, 748.8131713867188], [324.22314453125, 411.4749755859375, 441.1021728515625, 738.2040405273438], [1696.08984375, 472.9194030761719, 1739.233642578125, 585.0679931640625], [151.56634521484375, 296.049072265625, 423.874267578125, 914.2742309570312], [93.18635559082031, 384.7862243652344, 239.82017517089844, 907.85302734375], [1492.880615234375, 391.7278137207031, 1557.7730712890625, 685.3118896484375]]","[0.9294064044952393, 0.9264163374900818, 0.8947992920875549, 0.7685990333557129, 0.6368283033370972, 0.9318500757217407, 0.7526512742042542, 0.8064681887626648]","[[1022.4143981933594, 1077.4847412109375], [1353.2835083007812, 1070.021484375], [515.1017913818359, 748.8131713867188], [382.66265869140625, 738.2040405273438], [1717.6617431640625, 585.0679931640625], [287.7203063964844, 914.2742309570312], [166.50326538085938, 907.85302734375], [1525.3268432617188, 685.3118896484375]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
155,3107.208827001159,8,"[1, 7, 5, 27, 41, 29, 47, 50]","[[824.0112915039062, 213.96014404296875, 1185.501220703125, 1076.381591796875], [1183.0604248046875, 93.9172592163086, 1508.9755859375, 1071.115478515625], [453.73883056640625, 388.9431457519531, 581.4642944335938, 749.5750122070312], [338.992919921875, 412.09613037109375, 444.3251037597656, 714.2379760742188], [1696.7767333984375, 472.52020263671875, 1739.833740234375, 585.1732788085938], [157.02000427246094, 296.7143249511719, 434.780517578125, 909.90771484375], [112.2380599975586, 385.7057189941406, 258.5001220703125, 907.569091796875], [1490.41162109375, 378.56158447265625, 1560.4033203125, 685.3042602539062]]","[0.9232333302497864, 0.922705352306366, 0.89090496301651, 0.7538177371025085, 0.6623075604438782, 0.9137474298477173, 0.8005220293998718, 0.8886405825614929]","[[1004.7562561035156, 1076.381591796875], [1346.0180053710938, 1071.115478515625], [517.6015625, 749.5750122070312], [391.6590118408203, 714.2379760742188], [1718.3052368164062, 585.1732788085938], [295.90026092529297, 909.90771484375], [185.36909103393555, 907.569091796875], [1525.407470703125, 685.3042602539062]]",303210496,288133120,303210496,576,yolo26m_576_ncnn_model,MOT17-09
