frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
109,73.9813830005005,9.3871749995742,6,"[2, 15, 16, 11, 1, 13]","[[660.1038208007812, 440.3938903808594, 768.9097900390625, 745.3062133789062], [755.1315307617188, 449.5163879394531, 850.9630737304688, 695.7682495117188], [1832.8641357421875, 439.4501953125, 1919.0325927734375, 651.2322387695312], [905.8416748046875, 506.95855712890625, 977.5958862304688, 587.3311157226562], [500.13079833984375, 444.0469970703125, 648.2675170898438, 751.6597290039062], [1673.6427001953125, 435.52008056640625, 1785.5606689453125, 586.6561889648438]]","[0.8410513997077942, 0.7381920218467712, 0.3644745349884033, 0.3311874270439148, 0.3117695152759552, 0.2988916039466858]","[[714.5068054199219, 745.3062133789062], [803.0473022460938, 695.7682495117188], [1875.9483642578125, 651.2322387695312], [941.7187805175781, 587.3311157226562], [574.1991577148438, 751.6597290039062], [1729.6016845703125, 586.6561889648438]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
110,73.88700599949516,9.70416100062721,6,"[2, 15, 1, 16, 13, 11]","[[662.5812377929688, 440.6331787109375, 768.5294799804688, 747.1800537109375], [753.4256591796875, 448.2162170410156, 850.594482421875, 695.86669921875], [514.2852783203125, 440.4763488769531, 686.166748046875, 806.6697998046875], [1831.953857421875, 438.0281982421875, 1919.0506591796875, 651.3103637695312], [1672.268798828125, 435.9790954589844, 1784.8798828125, 637.2398071289062], [905.9198608398438, 506.7732849121094, 978.316650390625, 587.220458984375]]","[0.8484637141227722, 0.7748827338218689, 0.4405299425125122, 0.3921056091785431, 0.3753989636898041, 0.3336710035800934]","[[715.5553588867188, 747.1800537109375], [802.0100708007812, 695.86669921875], [600.2260131835938, 806.6697998046875], [1875.5022583007812, 651.3103637695312], [1728.5743408203125, 637.2398071289062], [942.1182556152344, 587.220458984375]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
111,74.47654999850783,10.533448001297074,7,"[2, 15, 21, 11, 13, 1, 16]","[[664.9481201171875, 441.1658935546875, 769.9745483398438, 751.0609741210938], [755.9024658203125, 447.1027526855469, 850.3904418945312, 697.6600952148438], [1063.3594970703125, 455.6406555175781, 1136.585205078125, 598.481689453125], [906.112548828125, 507.75946044921875, 978.2054443359375, 586.97802734375], [1671.4822998046875, 435.1644287109375, 1784.9029541015625, 637.4840698242188], [515.0584106445312, 440.7860107421875, 686.2644653320312, 796.4296875], [1833.38720703125, 423.43011474609375, 1919.0390625, 652.07421875]]","[0.8465045094490051, 0.7791972160339355, 0.3794389069080353, 0.36579588055610657, 0.32125648856163025, 0.3058159649372101, 0.2978878319263458]","[[717.4613342285156, 751.0609741210938], [803.1464538574219, 697.6600952148438], [1099.9723510742188, 598.481689453125], [942.1589965820312, 586.97802734375], [1728.192626953125, 637.4840698242188], [600.6614379882812, 796.4296875], [1876.213134765625, 652.07421875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
112,76.39836099951935,10.105209999892395,7,"[2, 15, 1, 11, 21, 13, 16]","[[667.5613403320312, 440.3123474121094, 772.0913696289062, 751.4767456054688], [758.3770751953125, 446.41082763671875, 851.383056640625, 696.3428955078125], [517.4898071289062, 441.4657897949219, 688.2301635742188, 810.4365844726562], [906.5465087890625, 508.43536376953125, 978.8165893554688, 586.8814086914062], [1064.517578125, 454.34393310546875, 1136.386474609375, 598.339111328125], [1675.97705078125, 435.562744140625, 1785.546630859375, 589.8011474609375], [1833.9609375, 426.58917236328125, 1919.052490234375, 650.8760986328125]]","[0.6635450124740601, 0.48408856987953186, 0.4505729079246521, 0.3660018742084503, 0.3355162441730499, 0.3318265378475189, 0.3038571774959564]","[[719.8263549804688, 751.4767456054688], [804.8800659179688, 696.3428955078125], [602.8599853515625, 810.4365844726562], [942.6815490722656, 586.8814086914062], [1100.4520263671875, 598.339111328125], [1730.7618408203125, 589.8011474609375], [1876.5067138671875, 650.8760986328125]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
113,76.25137899958645,10.20859699929133,6,"[15, 2, 1, 21, 11, 16]","[[760.01806640625, 447.6162414550781, 852.1774291992188, 696.410400390625], [669.539794921875, 441.08648681640625, 770.3495483398438, 753.2752685546875], [514.0924682617188, 441.27496337890625, 688.9752197265625, 810.581787109375], [1066.0704345703125, 458.1947326660156, 1136.1317138671875, 597.705810546875], [907.936279296875, 508.0310363769531, 979.2067260742188, 587.0216064453125], [1833.21142578125, 430.7357482910156, 1919.0350341796875, 652.6932983398438]]","[0.8192683458328247, 0.8143216371536255, 0.5888490676879883, 0.3342690169811249, 0.33182844519615173, 0.31246885657310486]","[[806.0977478027344, 696.410400390625], [719.9446716308594, 753.2752685546875], [601.5338439941406, 810.581787109375], [1101.10107421875, 597.705810546875], [943.5715026855469, 587.0216064453125], [1876.1232299804688, 652.6932983398438]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
114,76.30669200079865,10.840486000233795,7,"[2, 15, 1, 13, 11, 21, 16]","[[671.840576171875, 441.8126220703125, 774.3048706054688, 753.8982543945312], [758.8126831054688, 446.77197265625, 854.2437744140625, 695.9854736328125], [516.963623046875, 438.3354797363281, 690.5933227539062, 809.7183837890625], [1676.3284912109375, 434.094482421875, 1785.594482421875, 586.701904296875], [909.20703125, 509.0921325683594, 980.1885986328125, 587.081298828125], [1067.9217529296875, 455.2831726074219, 1137.3758544921875, 597.5742797851562], [1832.3807373046875, 417.8283386230469, 1919.04248046875, 651.4656372070312]]","[0.8341739177703857, 0.8284680843353271, 0.3736865222454071, 0.35043442249298096, 0.3358176052570343, 0.2921530306339264, 0.270463764667511]","[[723.0727233886719, 753.8982543945312], [806.5282287597656, 695.9854736328125], [603.7784729003906, 809.7183837890625], [1730.9614868164062, 586.701904296875], [944.6978149414062, 587.081298828125], [1102.6488037109375, 597.5742797851562], [1875.7116088867188, 651.4656372070312]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
115,73.97461300024588,11.485499000627897,6,"[2, 15, 1, 22, 13, 21]","[[672.8514404296875, 440.2221984863281, 775.1331787109375, 754.3368530273438], [760.8862915039062, 447.3597412109375, 859.1871948242188, 696.9223022460938], [516.2392578125, 438.45660400390625, 689.5391845703125, 807.7431030273438], [1239.85107421875, 448.43548583984375, 1283.2197265625, 544.2190551757812], [1679.0001220703125, 435.21435546875, 1787.2220458984375, 587.5267944335938], [1066.9141845703125, 454.3370666503906, 1138.3326416015625, 597.315185546875]]","[0.849556028842926, 0.8273123502731323, 0.7131460905075073, 0.513288676738739, 0.3704754710197449, 0.2719481587409973]","[[723.9923095703125, 754.3368530273438], [810.0367431640625, 696.9223022460938], [602.8892211914062, 807.7431030273438], [1261.535400390625, 544.2190551757812], [1733.111083984375, 587.5267944335938], [1102.6234130859375, 597.315185546875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
116,76.35408899841423,9.279464000428561,6,"[15, 2, 1, 22, 21, 13]","[[761.2417602539062, 447.60931396484375, 860.4962158203125, 696.5419921875], [673.21923828125, 440.6531677246094, 774.4730224609375, 755.7337646484375], [511.7662353515625, 439.9111633300781, 689.1781616210938, 810.3026123046875], [1238.3466796875, 447.31304931640625, 1282.161376953125, 544.1143798828125], [1067.2132568359375, 454.37164306640625, 1138.2838134765625, 597.9716796875], [1678.2623291015625, 433.7901306152344, 1786.2161865234375, 587.9342041015625]]","[0.827448844909668, 0.8141645193099976, 0.7328193783760071, 0.5873693227767944, 0.35560891032218933, 0.34210076928138733]","[[810.8689880371094, 696.5419921875], [723.8461303710938, 755.7337646484375], [600.4721984863281, 810.3026123046875], [1260.2540283203125, 544.1143798828125], [1102.74853515625, 597.9716796875], [1732.2392578125, 587.9342041015625]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
117,76.19533599972783,9.742910999193555,7,"[15, 2, 1, 22, 21, 13, 11]","[[762.3676147460938, 448.5086669921875, 862.621826171875, 697.8487548828125], [673.8472290039062, 441.6160888671875, 774.34228515625, 756.1370239257812], [514.48583984375, 440.7409973144531, 690.3517456054688, 810.6640014648438], [1237.8746337890625, 447.2340087890625, 1280.9698486328125, 544.5379638671875], [1070.449951171875, 451.8523254394531, 1138.7308349609375, 597.4391479492188], [1679.24755859375, 435.02996826171875, 1786.2003173828125, 587.6342163085938], [912.8535766601562, 509.3368225097656, 980.841552734375, 586.02734375]]","[0.8364965319633484, 0.81092369556427, 0.7819841504096985, 0.5752497315406799, 0.3667338788509369, 0.3642285168170929, 0.273794561624527]","[[812.4947204589844, 697.8487548828125], [724.0947570800781, 756.1370239257812], [602.4187927246094, 810.6640014648438], [1259.4222412109375, 544.5379638671875], [1104.5903930664062, 597.4391479492188], [1732.7239379882812, 587.6342163085938], [946.8475646972656, 586.02734375]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
118,76.34106799923757,9.819475000767852,7,"[15, 2, 1, 22, 13, 21, 11]","[[762.5070190429688, 450.8641357421875, 863.9080810546875, 699.6116333007812], [674.59375, 443.3316345214844, 775.5482177734375, 757.9199829101562], [513.5321655273438, 439.7041320800781, 692.1056518554688, 810.78369140625], [1237.3707275390625, 446.95855712890625, 1280.61767578125, 545.3653564453125], [1678.0614013671875, 432.6722106933594, 1786.243896484375, 587.2489013671875], [1071.919921875, 454.17803955078125, 1138.62109375, 597.61376953125], [911.5396728515625, 508.3216552734375, 982.2310180664062, 586.3406982421875]]","[0.8207377791404724, 0.8191166520118713, 0.8139062523841858, 0.5503878593444824, 0.35567164421081543, 0.3257346749305725, 0.25786590576171875]","[[813.2075500488281, 699.6116333007812], [725.0709838867188, 757.9199829101562], [602.8189086914062, 810.78369140625], [1258.9942016601562, 545.3653564453125], [1732.1526489257812, 587.2489013671875], [1105.2705078125, 597.61376953125], [946.8853454589844, 586.3406982421875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
119,77.72505499997351,9.505250000074739,6,"[1, 15, 2, 21, 22, 13]","[[519.6655883789062, 440.3935546875, 692.2500610351562, 816.4619140625], [763.6065673828125, 451.90484619140625, 865.989990234375, 699.7992553710938], [673.5769653320312, 444.0422058105469, 774.9188842773438, 763.2296142578125], [1074.15673828125, 455.3165283203125, 1138.450439453125, 597.52978515625], [1237.44189453125, 448.4538269042969, 1276.4383544921875, 543.606201171875], [1678.736083984375, 431.6112976074219, 1786.5247802734375, 587.4827880859375]]","[0.8359231948852539, 0.8165683150291443, 0.7906715869903564, 0.3744621276855469, 0.3521901071071625, 0.32086214423179626]","[[605.9578247070312, 816.4619140625], [814.7982788085938, 699.7992553710938], [724.2479248046875, 763.2296142578125], [1106.3035888671875, 597.52978515625], [1256.9401245117188, 543.606201171875], [1732.6304321289062, 587.4827880859375]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
120,76.45830999899772,9.564625999701093,6,"[1, 15, 2, 18, 16, 13]","[[519.0707397460938, 441.7997131347656, 693.4017333984375, 823.4658203125], [763.7490844726562, 453.1253967285156, 870.5223388671875, 699.8905639648438], [673.9019165039062, 443.4845886230469, 777.97216796875, 763.60498046875], [1004.99755859375, 451.41656494140625, 1045.6904296875, 524.5934448242188], [1833.9942626953125, 418.3060302734375, 1919.08447265625, 652.5706176757812], [1676.2119140625, 430.8487854003906, 1786.05419921875, 586.94287109375]]","[0.8169178366661072, 0.8144865036010742, 0.8098800778388977, 0.285205215215683, 0.28481489419937134, 0.25073814392089844]","[[606.2362365722656, 823.4658203125], [817.1357116699219, 699.8905639648438], [725.9370422363281, 763.60498046875], [1025.343994140625, 524.5934448242188], [1876.5393676757812, 652.5706176757812], [1731.133056640625, 586.94287109375]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
121,76.26742100001138,9.098417998757213,5,"[15, 1, 2, 13, 18]","[[764.8073120117188, 453.88226318359375, 877.0621337890625, 700.6287231445312], [517.7382202148438, 442.51934814453125, 693.5919799804688, 827.1588134765625], [675.258544921875, 444.96881103515625, 778.2496337890625, 764.66162109375], [1675.8553466796875, 432.3664245605469, 1784.87744140625, 587.329833984375], [1003.162841796875, 451.4898986816406, 1045.6763916015625, 524.8274536132812]]","[0.8619272708892822, 0.830212414264679, 0.7687676548957825, 0.28725558519363403, 0.2591303884983063]","[[820.9347229003906, 700.6287231445312], [605.6651000976562, 827.1588134765625], [726.7540893554688, 764.66162109375], [1730.3663940429688, 587.329833984375], [1024.4196166992188, 524.8274536132812]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
122,73.83877699976438,9.236911000698456,5,"[15, 1, 2, 21, 16]","[[763.985107421875, 450.9451904296875, 882.0308227539062, 702.3428955078125], [519.8870849609375, 443.20654296875, 697.274169921875, 831.576904296875], [676.6898193359375, 442.6671447753906, 781.3681030273438, 764.4281005859375], [1073.4737548828125, 455.0110168457031, 1137.9820556640625, 597.2340698242188], [1835.0211181640625, 419.3338928222656, 1919.0592041015625, 652.0574951171875]]","[0.845185399055481, 0.8061675429344177, 0.7365108728408813, 0.28007781505584717, 0.2534416913986206]","[[823.0079650878906, 702.3428955078125], [608.5806274414062, 831.576904296875], [729.0289611816406, 764.4281005859375], [1105.7279052734375, 597.2340698242188], [1877.0401611328125, 652.0574951171875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
123,76.18273099978978,8.87127900023188,5,"[15, 1, 2, 13, 21]","[[765.7156372070312, 448.6305847167969, 884.7140502929688, 702.193115234375], [522.3698120117188, 443.2793273925781, 703.6129760742188, 833.1283569335938], [677.8482666015625, 443.1864013671875, 775.6367797851562, 764.8896484375], [1676.5521240234375, 430.7211608886719, 1786.0684814453125, 587.8478393554688], [1072.3319091796875, 453.8046569824219, 1138.3724365234375, 598.1158447265625]]","[0.8453049659729004, 0.7772001624107361, 0.6247190833091736, 0.33160847425460815, 0.2570604979991913]","[[825.21484375, 702.193115234375], [612.9913940429688, 833.1283569335938], [726.7425231933594, 764.8896484375], [1731.310302734375, 587.8478393554688], [1105.3521728515625, 598.1158447265625]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
124,76.72029399873281,9.513115001027472,6,"[15, 1, 2, 22, 13, 21]","[[768.5855102539062, 449.48089599609375, 888.10302734375, 702.7474975585938], [523.8543701171875, 444.8464050292969, 709.3919677734375, 834.4901733398438], [680.7282104492188, 443.246826171875, 774.5029296875, 766.0867309570312], [1234.96533203125, 460.6884765625, 1274.67724609375, 544.1505737304688], [1674.8868408203125, 430.36724853515625, 1786.2835693359375, 587.6329345703125], [1071.3043212890625, 455.0915832519531, 1138.1580810546875, 598.1202392578125]]","[0.8549622297286987, 0.770775318145752, 0.5249659419059753, 0.3534887731075287, 0.2977798581123352, 0.2545526623725891]","[[828.3442687988281, 702.7474975585938], [616.6231689453125, 834.4901733398438], [727.6155700683594, 766.0867309570312], [1254.8212890625, 544.1505737304688], [1730.585205078125, 587.6329345703125], [1104.731201171875, 598.1202392578125]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
125,76.40539200110652,9.960624000086682,6,"[15, 1, 2, 22, 21, 13]","[[770.2208862304688, 449.5614318847656, 891.8939208984375, 705.0621337890625], [524.6453857421875, 444.57891845703125, 710.4246826171875, 834.0529174804688], [682.6821899414062, 442.0758972167969, 776.1395874023438, 765.0320434570312], [1231.8804931640625, 459.836669921875, 1275.5537109375, 545.2794799804688], [1071.05810546875, 453.96484375, 1137.790283203125, 597.8443603515625], [1673.0146484375, 427.6817321777344, 1788.1915283203125, 586.3058471679688]]","[0.8374041318893433, 0.7777970433235168, 0.614754319190979, 0.27808406949043274, 0.26704439520835876, 0.2660309076309204]","[[831.0574035644531, 705.0621337890625], [617.5350341796875, 834.0529174804688], [729.410888671875, 765.0320434570312], [1253.7171020507812, 545.2794799804688], [1104.4241943359375, 597.8443603515625], [1730.6030883789062, 586.3058471679688]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
126,77.0674900013546,9.078417999262456,4,"[15, 1, 2, 13]","[[772.3316650390625, 451.56207275390625, 889.1889038085938, 706.77734375], [528.2698364257812, 443.017333984375, 716.9927368164062, 834.5867309570312], [684.5821533203125, 441.5353088378906, 779.0083618164062, 763.0799560546875], [1678.4034423828125, 433.8403625488281, 1786.1661376953125, 588.1676025390625]]","[0.8092827200889587, 0.7548514008522034, 0.5558162331581116, 0.3404228687286377]","[[830.7602844238281, 706.77734375], [622.6312866210938, 834.5867309570312], [731.7952575683594, 763.0799560546875], [1732.2847900390625, 588.1676025390625]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
127,73.57580200005032,8.922580998842022,5,"[15, 1, 2, 13, 16]","[[776.4981079101562, 458.9813537597656, 888.5095825195312, 707.9236450195312], [528.868896484375, 443.29864501953125, 716.857177734375, 833.9556884765625], [686.3500366210938, 442.6758117675781, 779.8377075195312, 763.1162719726562], [1681.048583984375, 435.5711669921875, 1785.084228515625, 588.1100463867188], [1833.736328125, 423.4676513671875, 1919.0284423828125, 651.565185546875]]","[0.8461164832115173, 0.7811126708984375, 0.5769882202148438, 0.4450886845588684, 0.299733966588974]","[[832.5038452148438, 707.9236450195312], [622.863037109375, 833.9556884765625], [733.0938720703125, 763.1162719726562], [1733.06640625, 588.1100463867188], [1876.3823852539062, 651.565185546875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
128,76.50753000052646,9.378789000038523,6,"[15, 1, 2, 13, 21, 16]","[[780.8553466796875, 462.32025146484375, 892.0344848632812, 710.319091796875], [531.7046508789062, 443.7063293457031, 721.873046875, 833.7096557617188], [685.179931640625, 441.2435607910156, 782.98974609375, 762.0689697265625], [1681.306396484375, 434.5940246582031, 1785.6396484375, 588.6076049804688], [1071.075439453125, 455.3074035644531, 1140.155517578125, 598.27978515625], [1832.4232177734375, 418.3531188964844, 1919.0595703125, 649.84716796875]]","[0.8102977871894836, 0.7746292948722839, 0.5545799732208252, 0.44830137491226196, 0.31798049807548523, 0.27528494596481323]","[[836.4449157714844, 710.319091796875], [626.7888488769531, 833.7096557617188], [734.0848388671875, 762.0689697265625], [1733.4730224609375, 588.6076049804688], [1105.615478515625, 598.27978515625], [1875.7413940429688, 649.84716796875]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
129,76.36435000131314,8.948779999627732,5,"[15, 1, 2, 13, 16]","[[782.2723388671875, 463.00494384765625, 891.845458984375, 710.9426879882812], [534.9678955078125, 442.3349609375, 726.1380615234375, 833.482177734375], [688.2173461914062, 441.505615234375, 782.4981689453125, 762.0422973632812], [1682.190673828125, 433.3255615234375, 1785.5670166015625, 588.2975463867188], [1832.412841796875, 419.4577941894531, 1919.053955078125, 649.8825073242188]]","[0.8279765248298645, 0.7504384517669678, 0.5107083320617676, 0.4245911240577698, 0.3176025450229645]","[[837.0588989257812, 710.9426879882812], [630.552978515625, 833.482177734375], [735.3577575683594, 762.0422973632812], [1733.8788452148438, 588.2975463867188], [1875.7333984375, 649.8825073242188]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
130,74.90994399995543,9.479571999690961,6,"[15, 1, 2, 13, 16, 21]","[[782.933349609375, 458.0794982910156, 893.0545654296875, 710.321044921875], [539.8408203125, 440.5356750488281, 727.419677734375, 833.44482421875], [690.5139770507812, 442.1102600097656, 786.3173217773438, 761.7150268554688], [1683.3765869140625, 434.87347412109375, 1785.579833984375, 588.5536499023438], [1831.951904296875, 422.6902770996094, 1919.072265625, 649.222412109375], [1070.002685546875, 455.2142639160156, 1140.613525390625, 597.8486938476562]]","[0.8517221212387085, 0.7300322651863098, 0.47529181838035583, 0.46208682656288147, 0.3373297452926636, 0.27903860807418823]","[[837.9939575195312, 710.321044921875], [633.6302490234375, 833.44482421875], [738.4156494140625, 761.7150268554688], [1734.4782104492188, 588.5536499023438], [1875.5120849609375, 649.222412109375], [1105.30810546875, 597.8486938476562]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
131,74.67379300032917,9.386965999510721,5,"[1, 2, 13, 21, 16]","[[544.6561889648438, 440.6951599121094, 726.6593017578125, 834.6848754882812], [687.878662109375, 440.5604248046875, 789.7510375976562, 759.7664794921875], [1683.5645751953125, 432.99456787109375, 1786.135986328125, 589.0912475585938], [1072.4527587890625, 454.7464904785156, 1142.3616943359375, 597.4119262695312], [1833.5772705078125, 420.9561462402344, 1919.0557861328125, 649.7177124023438]]","[0.7541084289550781, 0.558295488357544, 0.43073806166648865, 0.3133128583431244, 0.3085574805736542]","[[635.6577453613281, 834.6848754882812], [738.8148498535156, 759.7664794921875], [1734.8502807617188, 589.0912475585938], [1107.4072265625, 597.4119262695312], [1876.3165283203125, 649.7177124023438]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
132,76.1824710007204,10.375371999543859,6,"[15, 1, 23, 2, 13, 16]","[[789.642333984375, 466.2279052734375, 899.7607421875, 708.5467529296875], [544.3822631835938, 438.15576171875, 727.9095458984375, 833.6705932617188], [947.7469482421875, 436.6319274902344, 993.2474365234375, 519.2491455078125], [692.1137084960938, 440.4063720703125, 787.768310546875, 759.6107177734375], [1681.55224609375, 436.3285217285156, 1784.6622314453125, 589.2576293945312], [1834.695556640625, 416.094482421875, 1919.0655517578125, 651.7247924804688]]","[0.8377916216850281, 0.7934831380844116, 0.46137914061546326, 0.44842156767845154, 0.37941715121269226, 0.28053879737854004]","[[844.7015380859375, 708.5467529296875], [636.1459045410156, 833.6705932617188], [970.4971923828125, 519.2491455078125], [739.9410095214844, 759.6107177734375], [1733.1072387695312, 589.2576293945312], [1876.8805541992188, 651.7247924804688]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
133,76.39935099905415,9.525458001007792,6,"[15, 1, 2, 13, 23, 16]","[[792.487548828125, 460.6669616699219, 901.19921875, 708.8282470703125], [540.402587890625, 437.74725341796875, 725.6427612304688, 834.226318359375], [692.5806274414062, 437.30401611328125, 795.498291015625, 762.2310791015625], [1680.9842529296875, 434.09490966796875, 1786.10693359375, 588.8699340820312], [951.655029296875, 437.4149169921875, 993.8124389648438, 518.9601440429688], [1834.374755859375, 418.8345947265625, 1919.056396484375, 651.5227661132812]]","[0.8516489863395691, 0.8125393986701965, 0.6866534948348999, 0.367999404668808, 0.3371242582798004, 0.2796882092952728]","[[846.8433837890625, 708.8282470703125], [633.0226745605469, 834.226318359375], [744.0394592285156, 762.2310791015625], [1733.5455932617188, 588.8699340820312], [972.7337341308594, 518.9601440429688], [1876.715576171875, 651.5227661132812]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
134,76.50315400132968,9.858746998361312,6,"[15, 1, 2, 13, 23, 16]","[[791.843017578125, 453.5079040527344, 904.718505859375, 708.3101806640625], [542.778076171875, 437.6371765136719, 726.8484497070312, 835.8660888671875], [693.22119140625, 435.90167236328125, 797.3855590820312, 763.1279907226562], [1679.9329833984375, 437.8332824707031, 1785.613525390625, 590.105224609375], [951.1288452148438, 437.91070556640625, 994.4676513671875, 517.7791137695312], [1832.7392578125, 425.7081298828125, 1919.0555419921875, 651.0635375976562]]","[0.8306369185447693, 0.7942000031471252, 0.7566890716552734, 0.5004451274871826, 0.32304099202156067, 0.3188357949256897]","[[848.28076171875, 708.3101806640625], [634.8132629394531, 835.8660888671875], [745.3033752441406, 763.1279907226562], [1732.7732543945312, 590.105224609375], [972.7982482910156, 517.7791137695312], [1875.8973999023438, 651.0635375976562]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
135,76.27065000087896,9.997240000302554,6,"[15, 2, 1, 13, 23, 16]","[[791.8619384765625, 457.4870910644531, 908.5565795898438, 708.3668212890625], [693.417236328125, 434.2061462402344, 798.8621215820312, 762.572265625], [544.552490234375, 437.2823486328125, 725.6082763671875, 842.6397705078125], [1679.0477294921875, 435.7512512207031, 1785.9979248046875, 588.9945678710938], [953.31884765625, 438.82244873046875, 996.1499633789062, 518.55517578125], [1833.8677978515625, 423.8321533203125, 1919.023193359375, 648.9043579101562]]","[0.8282470703125, 0.7747966051101685, 0.7619996070861816, 0.452532023191452, 0.34891414642333984, 0.3024154305458069]","[[850.2092590332031, 708.3668212890625], [746.1396789550781, 762.572265625], [635.0803833007812, 842.6397705078125], [1732.5228271484375, 588.9945678710938], [974.7344055175781, 518.55517578125], [1876.4454956054688, 648.9043579101562]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
136,76.23554500059981,10.000207999837585,6,"[2, 1, 15, 13, 23, 16]","[[692.545654296875, 434.408447265625, 800.609619140625, 760.1539306640625], [549.8712158203125, 438.0740966796875, 725.8714599609375, 849.1182861328125], [793.2608032226562, 457.0665588378906, 910.2403564453125, 710.0097045898438], [1680.0269775390625, 435.5074768066406, 1786.62060546875, 589.347900390625], [953.8136596679688, 438.2042236328125, 995.6522216796875, 518.5169067382812], [1833.38134765625, 423.8271484375, 1919.0223388671875, 650.9566650390625]]","[0.7869172096252441, 0.7811028957366943, 0.7738722562789917, 0.41856634616851807, 0.36929553747177124, 0.3373303711414337]","[[746.57763671875, 760.1539306640625], [637.871337890625, 849.1182861328125], [851.7505798339844, 710.0097045898438], [1733.3237915039062, 589.347900390625], [974.7329406738281, 518.5169067382812], [1876.2018432617188, 650.9566650390625]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
137,77.54317600119975,11.101584999778424,6,"[2, 1, 15, 13, 23, 16]","[[695.1964721679688, 435.0253601074219, 804.1505737304688, 761.1519165039062], [549.1868896484375, 436.78778076171875, 728.0807495117188, 856.1519775390625], [792.1817626953125, 460.5227355957031, 911.0765380859375, 709.5427856445312], [1683.4300537109375, 436.4620361328125, 1786.712158203125, 589.2110595703125], [953.1301879882812, 438.4183044433594, 995.8861083984375, 516.6834106445312], [1832.05322265625, 415.0909118652344, 1919.014404296875, 651.4868774414062]]","[0.7982056140899658, 0.7737228274345398, 0.7695094347000122, 0.5213745832443237, 0.34315791726112366, 0.282414048910141]","[[749.6735229492188, 761.1519165039062], [638.6338195800781, 856.1519775390625], [851.629150390625, 709.5427856445312], [1735.0711059570312, 589.2110595703125], [974.5081481933594, 516.6834106445312], [1875.5338134765625, 651.4868774414062]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
138,76.40888199966867,9.457488000407466,6,"[2, 15, 1, 23, 13, 21]","[[696.455078125, 434.9206848144531, 805.1773071289062, 762.8505249023438], [798.9716796875, 458.289794921875, 913.4558715820312, 709.6923217773438], [547.5136108398438, 436.586669921875, 727.2670288085938, 861.236572265625], [952.67919921875, 437.2017822265625, 995.7588500976562, 520.0012817382812], [1679.94140625, 436.1689147949219, 1786.2586669921875, 587.5850830078125], [1071.089599609375, 454.0049133300781, 1141.5582275390625, 597.16259765625]]","[0.8428764939308167, 0.7638896107673645, 0.7610863447189331, 0.4127899408340454, 0.364175945520401, 0.2688045799732208]","[[750.8161926269531, 762.8505249023438], [856.2137756347656, 709.6923217773438], [637.3903198242188, 861.236572265625], [974.2190246582031, 520.0012817382812], [1733.1000366210938, 587.5850830078125], [1106.3239135742188, 597.16259765625]]",1160830976,1148862464,1160830976,576,yolo26n_576_hq.engine,MOT17-02
