frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
181,183.93680000008317,10.82091200078139,7,"[3, 1, 20, 19, 21, 17, 16]","[[877.2581787109375, 3.394878387451172, 1258.9676513671875, 1070.7158203125], [402.1694641113281, 123.74662017822266, 862.3372802734375, 1079.1805419921875], [1390.890625, 447.9021911621094, 1486.89453125, 678.2347412109375], [1564.5458984375, 396.4884033203125, 1680.436279296875, 663.0233764648438], [1348.0006103515625, 546.1947021484375, 1401.9271240234375, 684.0121459960938], [715.6946411132812, 323.4853820800781, 867.7652587890625, 829.4818725585938], [1693.330810546875, 472.551025390625, 1739.866943359375, 584.648681640625]]","[0.9524585008621216, 0.8941436409950256, 0.8760038614273071, 0.8485903739929199, 0.7594816088676453, 0.7526368498802185, 0.3523062467575073]","[[1068.1129150390625, 1070.7158203125], [632.2533721923828, 1079.1805419921875], [1438.892578125, 678.2347412109375], [1622.4910888671875, 663.0233764648438], [1374.9638671875, 684.0121459960938], [791.7299499511719, 829.4818725585938], [1716.598876953125, 584.648681640625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
182,183.83091199939372,10.804036000081396,7,"[3, 1, 20, 17, 21, 19, 16]","[[866.748779296875, 3.09649658203125, 1251.548583984375, 1072.04638671875], [389.1405029296875, 138.69639587402344, 857.5980224609375, 1077.760009765625], [1392.9619140625, 451.1734313964844, 1486.90625, 678.9341430664062], [720.8167114257812, 323.20184326171875, 867.8895263671875, 829.9833374023438], [1349.0552978515625, 545.751220703125, 1405.57373046875, 683.4871215820312], [1567.0770263671875, 397.2583312988281, 1680.80078125, 657.4818725585938], [1693.705322265625, 472.6877136230469, 1739.541015625, 585.2250366210938]]","[0.9505793452262878, 0.9336401224136353, 0.8799846172332764, 0.8337537050247192, 0.8295106291770935, 0.8253802061080933, 0.3788032829761505]","[[1059.148681640625, 1072.04638671875], [623.3692626953125, 1077.760009765625], [1439.93408203125, 678.9341430664062], [794.3531188964844, 829.9833374023438], [1377.3145141601562, 683.4871215820312], [1623.9389038085938, 657.4818725585938], [1716.6231689453125, 585.2250366210938]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
183,187.0506690002003,10.69606599958206,8,"[3, 1, 20, 22, 19, 21, 17, 16]","[[856.748779296875, 4.294401168823242, 1243.3604736328125, 1071.5770263671875], [367.4045104980469, 123.72169494628906, 850.0989990234375, 1076.523193359375], [1393.2406005859375, 448.8106384277344, 1487.658447265625, 679.7078857421875], [0.2311420440673828, 180.65432739257812, 200.62156677246094, 1007.235107421875], [1570.748291015625, 393.6285705566406, 1681.9112548828125, 656.6148681640625], [1350.650146484375, 545.110107421875, 1406.97216796875, 683.9212036132812], [698.78955078125, 322.2032165527344, 867.3031005859375, 832.4486083984375], [1693.387939453125, 472.77313232421875, 1739.9630126953125, 585.64013671875]]","[0.9474612474441528, 0.9048693776130676, 0.8725857138633728, 0.8701519966125488, 0.8192704916000366, 0.7984427213668823, 0.7902685403823853, 0.4106501340866089]","[[1050.0546264648438, 1071.5770263671875], [608.7517547607422, 1076.523193359375], [1440.4495239257812, 679.7078857421875], [100.42635440826416, 1007.235107421875], [1626.3297729492188, 656.6148681640625], [1378.8111572265625, 683.9212036132812], [783.0463256835938, 832.4486083984375], [1716.6754760742188, 585.64013671875]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
184,184.59936599992943,11.039145999347966,8,"[3, 17, 22, 19, 1, 21, 16, 20]","[[839.6749877929688, 3.569561004638672, 1231.062255859375, 1073.4935302734375], [691.0400390625, 317.4632873535156, 866.34228515625, 830.562255859375], [0.10659027099609375, 191.71983337402344, 286.5157775878906, 1000.8289184570312], [1577.7265625, 393.29022216796875, 1688.749755859375, 656.8727416992188], [335.29840087890625, 127.41840362548828, 833.6708984375, 1078.0865478515625], [1352.652587890625, 545.512939453125, 1407.3494873046875, 685.1087036132812], [1688.75341796875, 471.8167724609375, 1740.702392578125, 585.3635864257812], [1393.1435546875, 447.9621887207031, 1487.6937255859375, 681.7354736328125]]","[0.9438486695289612, 0.8992490768432617, 0.8899355530738831, 0.878231942653656, 0.8760218024253845, 0.696661114692688, 0.573452353477478, 0.28513747453689575]","[[1035.3686218261719, 1073.4935302734375], [778.691162109375, 830.562255859375], [143.31118392944336, 1000.8289184570312], [1633.2381591796875, 656.8727416992188], [584.4846496582031, 1078.0865478515625], [1380.0010375976562, 685.1087036132812], [1714.7279052734375, 585.3635864257812], [1440.4186401367188, 681.7354736328125]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
185,183.82872399979533,11.846976000015275,9,"[3, 22, 19, 17, 20, 18, 1, 21, 16]","[[829.3555908203125, 4.505390167236328, 1223.407470703125, 1072.55224609375], [0.144927978515625, 193.89276123046875, 321.1248779296875, 985.5252075195312], [1579.8607177734375, 392.00701904296875, 1695.125244140625, 655.4940185546875], [717.6674194335938, 319.6327819824219, 885.5894775390625, 829.9006958007812], [1393.40576171875, 447.1053161621094, 1487.46142578125, 681.9959716796875], [638.1292724609375, 407.90179443359375, 774.8567504882812, 809.9329833984375], [315.3492736816406, 122.03120422363281, 806.0623779296875, 1077.342041015625], [1354.9803466796875, 545.6602172851562, 1407.4781494140625, 685.3749389648438], [1691.281494140625, 471.5802307128906, 1741.7904052734375, 585.1583251953125]]","[0.9417902827262878, 0.9149059653282166, 0.858622133731842, 0.8507831692695618, 0.8451889157295227, 0.744959831237793, 0.7380173802375793, 0.7256157398223877, 0.4820745289325714]","[[1026.3815307617188, 1072.55224609375], [160.63490295410156, 985.5252075195312], [1637.4929809570312, 655.4940185546875], [801.6284484863281, 829.9006958007812], [1440.43359375, 681.9959716796875], [706.4930114746094, 809.9329833984375], [560.7058258056641, 1077.342041015625], [1381.229248046875, 685.3749389648438], [1716.5359497070312, 585.1583251953125]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
186,181.84571200072241,13.645712999277748,9,"[3, 22, 18, 19, 20, 21, 17, 1, 16]","[[815.1439208984375, 2.109426498413086, 1207.3310546875, 1078.361083984375], [0.11038970947265625, 205.28936767578125, 308.6684265136719, 982.3019409179688], [607.5291137695312, 406.26922607421875, 775.48486328125, 815.1465454101562], [1582.46484375, 386.5257263183594, 1703.1529541015625, 655.751953125], [1395.8221435546875, 446.0989685058594, 1483.17724609375, 682.328857421875], [1357.9501953125, 548.1580810546875, 1410.362060546875, 686.0643310546875], [741.5916748046875, 321.6407165527344, 876.9461669921875, 830.2300415039062], [282.4564208984375, 100.07347106933594, 675.0484619140625, 1061.957275390625], [1690.110595703125, 471.1578369140625, 1741.420654296875, 585.7838745117188]]","[0.9366688132286072, 0.9069790244102478, 0.8850570321083069, 0.8500046730041504, 0.8090145587921143, 0.7680413722991943, 0.7334997057914734, 0.7258327603340149, 0.43546491861343384]","[[1011.2374877929688, 1078.361083984375], [154.38940811157227, 982.3019409179688], [691.5069885253906, 815.1465454101562], [1642.8088989257812, 655.751953125], [1439.4996948242188, 682.328857421875], [1384.1561279296875, 686.0643310546875], [809.2689208984375, 830.2300415039062], [478.75244140625, 1061.957275390625], [1715.765625, 585.7838745117188]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
187,181.32236800011015,12.806839999939257,10,"[3, 22, 18, 19, 20, 17, 21, 27, 1, 16]","[[800.7819213867188, 0.4244499206542969, 1199.6123046875, 1080.0], [0.0, 210.02764892578125, 298.01654052734375, 978.1802368164062], [623.58935546875, 400.63494873046875, 786.2081909179688, 813.2861328125], [1585.2041015625, 386.6192321777344, 1706.052001953125, 655.648681640625], [1395.0291748046875, 445.35858154296875, 1488.0045166015625, 681.9613647460938], [759.6630859375, 324.4432067871094, 880.896240234375, 830.2139282226562], [1359.5887451171875, 547.3955688476562, 1411.9273681640625, 687.3710327148438], [1460.156005859375, 427.21234130859375, 1543.32958984375, 649.6261596679688], [256.83843994140625, 97.17613983154297, 657.2327270507812, 895.8202514648438], [1693.235595703125, 471.3846435546875, 1744.17529296875, 586.1072387695312]]","[0.9376225471496582, 0.9207623600959778, 0.8301606178283691, 0.8270372152328491, 0.8046137690544128, 0.7575989961624146, 0.7372972965240479, 0.5192396640777588, 0.3867041766643524, 0.282522976398468]","[[1000.1971130371094, 1080.0], [149.00827026367188, 978.1802368164062], [704.8987731933594, 813.2861328125], [1645.6280517578125, 655.648681640625], [1441.516845703125, 681.9613647460938], [820.2796630859375, 830.2139282226562], [1385.758056640625, 687.3710327148438], [1501.7427978515625, 649.6261596679688], [457.03558349609375, 895.8202514648438], [1718.7054443359375, 586.1072387695312]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
188,185.12922099944262,14.271820000431035,10,"[3, 19, 18, 20, 22, 21, 17, 27, 1, 16]","[[782.1343994140625, 3.218393325805664, 1186.4136962890625, 1075.2213134765625], [1587.60107421875, 387.1908874511719, 1710.400634765625, 655.64892578125], [652.3980712890625, 399.0185546875, 787.6728515625, 813.6197509765625], [1399.7991943359375, 444.6333923339844, 1496.373291015625, 680.887939453125], [0.41439056396484375, 218.45884704589844, 291.4852294921875, 977.7515258789062], [1361.685546875, 545.7041625976562, 1413.350341796875, 688.3211669921875], [767.3915405273438, 381.5723876953125, 909.2788696289062, 829.977294921875], [1463.8731689453125, 428.8998718261719, 1545.693603515625, 644.5809326171875], [227.8436279296875, 97.10720825195312, 604.2652587890625, 1035.1204833984375], [1692.358154296875, 471.1979675292969, 1744.352294921875, 587.184326171875]]","[0.9395439028739929, 0.8427296876907349, 0.8382307887077332, 0.8227235078811646, 0.8035672903060913, 0.7338579297065735, 0.6583900451660156, 0.6051889657974243, 0.49040722846984863, 0.2858210504055023]","[[984.2740478515625, 1075.2213134765625], [1649.0008544921875, 655.64892578125], [720.0354614257812, 813.6197509765625], [1448.0862426757812, 680.887939453125], [145.94981002807617, 977.7515258789062], [1387.5179443359375, 688.3211669921875], [838.335205078125, 829.977294921875], [1504.7833862304688, 644.5809326171875], [416.054443359375, 1035.1204833984375], [1718.355224609375, 587.184326171875]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
189,190.9660140008782,12.735900999359728,8,"[3, 19, 20, 5, 21, 27, 1, 18]","[[766.5455322265625, 1.8408622741699219, 1171.1295166015625, 1071.693359375], [1588.449951171875, 388.81427001953125, 1712.8238525390625, 655.2651977539062], [1401.9224853515625, 445.2921447753906, 1502.1888427734375, 679.5980834960938], [544.7059326171875, 376.11865234375, 684.0828857421875, 786.5737915039062], [1364.374267578125, 546.2033081054688, 1418.2049560546875, 688.3452758789062], [1467.6572265625, 428.4834289550781, 1560.041259765625, 655.1351928710938], [179.28648376464844, 88.25064086914062, 567.7621459960938, 942.9000854492188], [686.4281005859375, 397.5777587890625, 800.2650146484375, 816.6098022460938]]","[0.9472301602363586, 0.8599845767021179, 0.8262667059898376, 0.7982304096221924, 0.5839966535568237, 0.5705991387367249, 0.4890842139720917, 0.45240962505340576]","[[968.8375244140625, 1071.693359375], [1650.6369018554688, 655.2651977539062], [1452.0556640625, 679.5980834960938], [614.3944091796875, 786.5737915039062], [1391.2896118164062, 688.3452758789062], [1513.8492431640625, 655.1351928710938], [373.5243148803711, 942.9000854492188], [743.3465576171875, 816.6098022460938]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
190,183.11167699994257,12.248807000105444,9,"[3, 19, 20, 22, 18, 1, 5, 27, 21]","[[755.3824462890625, 4.924741744995117, 1163.57470703125, 1072.6319580078125], [1589.9600830078125, 391.71343994140625, 1721.11474609375, 656.0584716796875], [1401.39501953125, 444.439453125, 1503.9267578125, 681.4785766601562], [0.013790130615234375, 238.19619750976562, 158.677490234375, 998.303955078125], [695.3416748046875, 398.1537780761719, 854.6735229492188, 824.3796997070312], [11.042381286621094, 73.80013275146484, 540.699951171875, 1065.6922607421875], [558.335205078125, 377.7030029296875, 720.1588134765625, 794.8921508789062], [1472.787353515625, 429.1887512207031, 1560.592529296875, 656.7088623046875], [1368.157958984375, 542.9119262695312, 1454.769287109375, 688.0030517578125]]","[0.9379808902740479, 0.9007004499435425, 0.8208087682723999, 0.7769305109977722, 0.7681944370269775, 0.6590381264686584, 0.546520471572876, 0.48621076345443726, 0.38911277055740356]","[[959.4785766601562, 1072.6319580078125], [1655.5374145507812, 656.0584716796875], [1452.660888671875, 681.4785766601562], [79.34564018249512, 998.303955078125], [775.0075988769531, 824.3796997070312], [275.87116622924805, 1065.6922607421875], [639.2470092773438, 794.8921508789062], [1516.68994140625, 656.7088623046875], [1411.463623046875, 688.0030517578125]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
191,185.48875999931624,12.024792000374873,8,"[19, 3, 20, 1, 5, 27, 11, 21]","[[1593.04150390625, 395.291015625, 1730.1243896484375, 656.3927001953125], [721.6846923828125, 4.5166168212890625, 1146.7557373046875, 1080.0], [1402.8017578125, 444.53466796875, 1499.049560546875, 681.5408325195312], [1.258392333984375, 77.8570556640625, 511.3796081542969, 1051.636962890625], [568.4189453125, 376.65765380859375, 715.26953125, 780.5000610351562], [1478.1064453125, 429.8149719238281, 1566.3497314453125, 656.5225830078125], [466.4869079589844, 394.09478759765625, 602.8359985351562, 803.9519653320312], [1371.4517822265625, 542.0001220703125, 1423.4686279296875, 688.2075805664062]]","[0.9064438939094543, 0.8982735276222229, 0.819183349609375, 0.7660230398178101, 0.7650824189186096, 0.7371150851249695, 0.7249444723129272, 0.49977824091911316]","[[1661.5829467773438, 656.3927001953125], [934.22021484375, 1080.0], [1450.9256591796875, 681.5408325195312], [256.3190002441406, 1051.636962890625], [641.84423828125, 780.5000610351562], [1522.2280883789062, 656.5225830078125], [534.6614532470703, 803.9519653320312], [1397.460205078125, 688.2075805664062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
192,184.24810800024716,12.600741999449383,8,"[3, 19, 20, 5, 11, 27, 21, 1]","[[706.6870727539062, 3.7066497802734375, 1130.578857421875, 1080.0], [1595.0126953125, 397.2105712890625, 1729.9149169921875, 655.5586547851562], [1403.776123046875, 445.81610107421875, 1506.0399169921875, 681.7528686523438], [569.6810302734375, 375.9254455566406, 725.45654296875, 781.0391235351562], [477.25006103515625, 394.22283935546875, 615.9771728515625, 804.1881103515625], [1478.521484375, 430.1778259277344, 1569.359619140625, 654.2435913085938], [1373.3193359375, 540.6610107421875, 1424.2847900390625, 688.87109375], [0.0, 73.5889663696289, 494.8238525390625, 1049.37353515625]]","[0.9282827377319336, 0.9180635213851929, 0.8529762029647827, 0.793192982673645, 0.7879329323768616, 0.7510086894035339, 0.6783998012542725, 0.6615644693374634]","[[918.6329650878906, 1080.0], [1662.4638061523438, 655.5586547851562], [1454.9080200195312, 681.7528686523438], [647.5687866210938, 781.0391235351562], [546.6136169433594, 804.1881103515625], [1523.9405517578125, 654.2435913085938], [1398.8020629882812, 688.87109375], [247.41192626953125, 1049.37353515625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
193,184.43108099927485,11.7865050006003,9,"[3, 19, 20, 1, 27, 11, 5, 22, 21]","[[705.5216064453125, 1.2349319458007812, 1118.1337890625, 1079.4371337890625], [1597.03076171875, 398.2973327636719, 1730.671875, 655.217529296875], [1403.6767578125, 444.79034423828125, 1505.818115234375, 681.68994140625], [1.0754241943359375, 76.50532531738281, 467.7483215332031, 1062.1490478515625], [1480.7459716796875, 430.6659851074219, 1568.55322265625, 655.6229858398438], [486.9606628417969, 394.1799621582031, 615.3297729492188, 805.8206176757812], [571.0560302734375, 378.1624755859375, 734.0208740234375, 787.0286254882812], [0.2708015441894531, 249.1678924560547, 156.3742218017578, 950.900146484375], [1374.8912353515625, 538.6119384765625, 1428.211181640625, 688.6913452148438]]","[0.924457848072052, 0.9243518114089966, 0.8704580068588257, 0.8125565648078918, 0.8061121702194214, 0.7747383713722229, 0.773338258266449, 0.5327771902084351, 0.5117935538291931]","[[911.8276977539062, 1079.4371337890625], [1663.851318359375, 655.217529296875], [1454.7474365234375, 681.68994140625], [234.41187286376953, 1062.1490478515625], [1524.6495971679688, 655.6229858398438], [551.1452178955078, 805.8206176757812], [652.5384521484375, 787.0286254882812], [78.32251167297363, 950.900146484375], [1401.5512084960938, 688.6913452148438]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
194,181.2737210002524,10.88924599935126,8,"[3, 19, 20, 27, 11, 5, 1, 21]","[[682.0523681640625, 6.4611968994140625, 1096.0347900390625, 1068.4871826171875], [1600.51025390625, 399.56103515625, 1732.5281982421875, 654.8639526367188], [1404.06640625, 443.9550476074219, 1503.5679931640625, 681.5686645507812], [1486.807373046875, 431.0527648925781, 1569.577392578125, 655.3499145507812], [488.1462707519531, 392.54473876953125, 631.4513549804688, 808.7367553710938], [576.55859375, 378.1459655761719, 704.0596923828125, 795.5237426757812], [0.927154541015625, 137.7283935546875, 442.4273986816406, 1080.0], [1375.1611328125, 534.962890625, 1431.437255859375, 688.5900268554688]]","[0.9363099932670593, 0.9211464524269104, 0.8898479342460632, 0.8615968823432922, 0.7810395359992981, 0.7338906526565552, 0.526598334312439, 0.36167028546333313]","[[889.0435791015625, 1068.4871826171875], [1666.5192260742188, 654.8639526367188], [1453.8171997070312, 681.5686645507812], [1528.1923828125, 655.3499145507812], [559.7988128662109, 808.7367553710938], [640.3091430664062, 795.5237426757812], [221.67727661132812, 1080.0], [1403.2991943359375, 688.5900268554688]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
195,185.3030790007324,12.93751999946835,8,"[3, 19, 20, 27, 5, 11, 21, 1]","[[657.383544921875, 7.280948638916016, 1085.698486328125, 1075.499267578125], [1607.172119140625, 399.7158203125, 1732.5091552734375, 655.2102661132812], [1405.036865234375, 444.2843322753906, 1505.4012451171875, 682.5745849609375], [1489.2559814453125, 428.97174072265625, 1571.1865234375, 655.0995483398438], [593.901611328125, 379.5229187011719, 691.6392211914062, 745.228515625], [493.33172607421875, 390.81768798828125, 629.7722778320312, 809.64404296875], [1375.508056640625, 537.0525512695312, 1436.500244140625, 688.8192138671875], [0.0, 80.57081604003906, 404.2868957519531, 963.4917602539062]]","[0.9448580145835876, 0.9057222008705139, 0.8849615454673767, 0.8453415036201477, 0.766530454158783, 0.7294162511825562, 0.6214559078216553, 0.40924951434135437]","[[871.541015625, 1075.499267578125], [1669.8406372070312, 655.2102661132812], [1455.2190551757812, 682.5745849609375], [1530.2212524414062, 655.0995483398438], [642.7704162597656, 745.228515625], [561.552001953125, 809.64404296875], [1406.004150390625, 688.8192138671875], [202.14344787597656, 963.4917602539062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
196,181.83279499953642,12.273131000256399,8,"[3, 20, 19, 27, 33, 21, 11, 1]","[[600.89599609375, 6.263134002685547, 1077.5086669921875, 1080.0], [1405.7547607421875, 443.27923583984375, 1505.9854736328125, 684.364990234375], [1618.2696533203125, 399.716796875, 1733.494384765625, 649.9909057617188], [1494.526123046875, 428.6097106933594, 1569.167724609375, 655.0140380859375], [283.0675964355469, 222.0941925048828, 509.60858154296875, 965.2814331054688], [1377.1832275390625, 537.7025756835938, 1448.532958984375, 689.8253173828125], [514.5328979492188, 383.52099609375, 659.4013671875, 802.0771484375], [0.0, 78.25440979003906, 385.34991455078125, 1070.984130859375]]","[0.9237089157104492, 0.9021203517913818, 0.8831313848495483, 0.849578320980072, 0.846243679523468, 0.8332654237747192, 0.7257151007652283, 0.41440245509147644]","[[839.2023315429688, 1080.0], [1455.8701171875, 684.364990234375], [1675.8820190429688, 649.9909057617188], [1531.846923828125, 655.0140380859375], [396.3380889892578, 965.2814331054688], [1412.8580932617188, 689.8253173828125], [586.9671325683594, 802.0771484375], [192.67495727539062, 1070.984130859375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
197,183.83898499996576,12.13156500034529,9,"[3, 20, 19, 33, 21, 27, 1, 11, 17]","[[567.6973876953125, 3.7628345489501953, 1073.849609375, 1080.0], [1405.4942626953125, 442.5244140625, 1507.4765625, 684.9093017578125], [1629.283935546875, 398.39483642578125, 1733.431884765625, 647.4595336914062], [268.2699279785156, 225.29391479492188, 542.6620483398438, 966.942626953125], [1377.2833251953125, 539.306640625, 1450.03515625, 690.3637084960938], [1493.0718994140625, 427.8629150390625, 1568.1339111328125, 654.4993896484375], [0.0, 75.36463165283203, 369.19927978515625, 1080.0], [515.369140625, 387.3321838378906, 641.4241943359375, 803.3592529296875], [909.844482421875, 523.5868530273438, 1054.42578125, 803.4168701171875]]","[0.9239304065704346, 0.8935157060623169, 0.8799054622650146, 0.8699457049369812, 0.852056086063385, 0.8236151337623596, 0.7377994060516357, 0.5778927803039551, 0.5770315527915955]","[[820.7734985351562, 1080.0], [1456.4854125976562, 684.9093017578125], [1681.35791015625, 647.4595336914062], [405.4659881591797, 966.942626953125], [1413.6592407226562, 690.3637084960938], [1530.6029052734375, 654.4993896484375], [184.59963989257812, 1080.0], [578.3966674804688, 803.3592529296875], [982.1351318359375, 803.4168701171875]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
198,181.82852500012814,11.354672999914328,9,"[3, 33, 19, 20, 21, 27, 11, 1, 17]","[[533.59228515625, 2.190227508544922, 1057.3514404296875, 1079.3212890625], [260.2504577636719, 226.5266876220703, 575.815185546875, 970.20654296875], [1627.3399658203125, 397.340087890625, 1733.275634765625, 647.4827270507812], [1406.769775390625, 441.3305969238281, 1509.868896484375, 685.8710327148438], [1382.7098388671875, 541.6461181640625, 1452.708251953125, 690.6466674804688], [1496.434814453125, 426.90740966796875, 1573.957763671875, 653.399169921875], [516.7757568359375, 394.665771484375, 639.5166015625, 803.4886474609375], [0.21791839599609375, 66.79920959472656, 351.221435546875, 1080.0], [924.3358154296875, 518.4576416015625, 1052.2913818359375, 804.5738525390625]]","[0.9261566400527954, 0.9001615047454834, 0.8708654642105103, 0.8499394059181213, 0.7934595346450806, 0.7794241905212402, 0.7518582940101624, 0.6839652061462402, 0.3767554461956024]","[[795.4718627929688, 1079.3212890625], [418.03282165527344, 970.20654296875], [1680.3078002929688, 647.4827270507812], [1458.3193359375, 685.8710327148438], [1417.7090454101562, 690.6466674804688], [1535.1962890625, 653.399169921875], [578.1461791992188, 803.4886474609375], [175.71967697143555, 1080.0], [988.3135986328125, 804.5738525390625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
199,182.41468299947883,11.602178999964963,8,"[3, 33, 19, 20, 1, 27, 21, 17]","[[504.0936584472656, 8.326932907104492, 1059.908935546875, 1078.230712890625], [258.85406494140625, 233.58740234375, 586.1036376953125, 963.2926635742188], [1626.2486572265625, 396.21484375, 1733.0555419921875, 647.7293701171875], [1405.2799072265625, 440.6582336425781, 1512.5931396484375, 686.6591186523438], [0.0, 42.8038330078125, 287.0389709472656, 1066.4393310546875], [1497.43212890625, 425.44586181640625, 1574.9337158203125, 653.824462890625], [1388.019775390625, 542.4464111328125, 1455.3660888671875, 690.9856567382812], [937.7813720703125, 507.556884765625, 1068.8826904296875, 803.7113037109375]]","[0.9499861001968384, 0.9136432409286499, 0.883592963218689, 0.8103527426719666, 0.8018438220024109, 0.7598066926002502, 0.7179701328277588, 0.7004219889640808]","[[782.0012969970703, 1078.230712890625], [422.4788513183594, 963.2926635742188], [1679.652099609375, 647.7293701171875], [1458.9365234375, 686.6591186523438], [143.5194854736328, 1066.4393310546875], [1536.1829223632812, 653.824462890625], [1421.6929321289062, 690.9856567382812], [1003.33203125, 803.7113037109375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
200,182.14665699997568,11.788849000367918,8,"[3, 20, 19, 17, 33, 1, 27, 34]","[[472.26568603515625, 5.3035125732421875, 1037.4490966796875, 1080.0], [1407.2825927734375, 441.518310546875, 1514.3663330078125, 688.9039306640625], [1628.53857421875, 396.37628173828125, 1734.448974609375, 646.9578857421875], [944.4678955078125, 492.09307861328125, 1104.838623046875, 803.390380859375], [265.174072265625, 239.49172973632812, 566.0040283203125, 954.343017578125], [0.0, 50.18540954589844, 268.0921630859375, 1080.0], [1497.103515625, 424.9824523925781, 1577.5938720703125, 654.2554321289062], [139.12664794921875, 263.2303771972656, 354.4752197265625, 944.200927734375]]","[0.9401757121086121, 0.8824244141578674, 0.8715924024581909, 0.8593496680259705, 0.8492684960365295, 0.8393862843513489, 0.7408074140548706, 0.728300929069519]","[[754.8573913574219, 1080.0], [1460.824462890625, 688.9039306640625], [1681.4937744140625, 646.9578857421875], [1024.6532592773438, 803.390380859375], [415.58905029296875, 954.343017578125], [134.04608154296875, 1080.0], [1537.3486938476562, 654.2554321289062], [246.80093383789062, 944.200927734375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
201,185.537770999872,11.484311999993224,8,"[3, 20, 17, 33, 34, 19, 27, 22]","[[429.2723693847656, 2.882984161376953, 1031.6329345703125, 1078.3092041015625], [1411.4776611328125, 442.1263427734375, 1517.5037841796875, 685.922119140625], [951.3063354492188, 333.0441589355469, 1146.0596923828125, 802.9580078125], [265.9759521484375, 245.18817138671875, 553.0047607421875, 955.8123779296875], [183.12648010253906, 259.9931335449219, 372.686767578125, 911.8558349609375], [1630.5439453125, 397.8387451171875, 1734.0576171875, 646.8369750976562], [1506.776123046875, 425.6899108886719, 1582.240234375, 653.1183471679688], [0.4511890411376953, 184.74986267089844, 190.7938995361328, 1013.6510009765625]]","[0.9350466132164001, 0.890281617641449, 0.888346791267395, 0.8732735514640808, 0.8587537407875061, 0.8548114895820618, 0.78462815284729, 0.6309025883674622]","[[730.4526519775391, 1078.3092041015625], [1464.49072265625, 685.922119140625], [1048.6830139160156, 802.9580078125], [409.4903564453125, 955.8123779296875], [277.90662384033203, 911.8558349609375], [1682.30078125, 646.8369750976562], [1544.5081787109375, 653.1183471679688], [95.62254428863525, 1013.6510009765625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
202,181.3355969998156,11.357538000083878,8,"[3, 34, 17, 20, 33, 19, 22, 27]","[[400.2633056640625, 0.16458892822265625, 990.656982421875, 1074.364990234375], [207.708984375, 261.9575500488281, 398.89599609375, 905.0519409179688], [951.6304931640625, 333.5707092285156, 1165.55322265625, 802.290283203125], [1411.291748046875, 443.1363220214844, 1519.82568359375, 687.2777099609375], [269.3138732910156, 247.4744110107422, 535.50048828125, 951.7323608398438], [1632.817626953125, 398.60791015625, 1743.7342529296875, 647.271484375], [0.27706146240234375, 222.55105590820312, 162.64852905273438, 1045.0177001953125], [1515.60009765625, 425.358154296875, 1583.1265869140625, 653.5478515625]]","[0.9296348094940186, 0.9263461232185364, 0.9047941565513611, 0.8938937187194824, 0.8486184477806091, 0.8447461724281311, 0.8120854496955872, 0.7411953210830688]","[[695.4601440429688, 1074.364990234375], [303.302490234375, 905.0519409179688], [1058.5918579101562, 802.290283203125], [1465.5587158203125, 687.2777099609375], [402.4071807861328, 951.7323608398438], [1688.2759399414062, 647.271484375], [81.46279525756836, 1045.0177001953125], [1549.3633422851562, 653.5478515625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
