frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
109,363.8940710006864,9.975314998882823,6,"[5, 1, 2, 4, 16, 6]","[[1555.6063232421875, 216.68844604492188, 1783.733642578125, 915.838134765625], [1293.25439453125, 298.6646423339844, 1542.682861328125, 893.5070190429688], [1147.2718505859375, 334.0361022949219, 1311.2774658203125, 738.177001953125], [467.46417236328125, 422.1581115722656, 580.1395874023438, 716.3392333984375], [342.76043701171875, 461.7822570800781, 434.1575012207031, 715.73828125], [120.67224884033203, 562.953125, 196.1468963623047, 744.7945556640625]]","[0.9402638077735901, 0.9179579019546509, 0.8938769698143005, 0.8677002787590027, 0.8515000343322754, 0.31202781200408936]","[[1669.6699829101562, 915.838134765625], [1417.9686279296875, 893.5070190429688], [1229.274658203125, 738.177001953125], [523.8018798828125, 716.3392333984375], [388.45896911621094, 715.73828125], [158.40957260131836, 744.7945556640625]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
110,363.46812499868975,8.903417001420166,5,"[5, 2, 1, 16, 4]","[[1552.5234375, 216.8346405029297, 1782.4033203125, 914.5265502929688], [1162.54345703125, 334.9244689941406, 1310.5146484375, 735.98046875], [1283.9830322265625, 296.0279846191406, 1540.70263671875, 893.88671875], [344.243408203125, 459.9264831542969, 436.56268310546875, 717.7616577148438], [467.75634765625, 421.4009704589844, 578.1937255859375, 716.9879760742188]]","[0.9397900104522705, 0.9156736135482788, 0.9151574969291687, 0.8615460991859436, 0.8585734963417053]","[[1667.46337890625, 914.5265502929688], [1236.529052734375, 735.98046875], [1412.3428344726562, 893.88671875], [390.4030456542969, 717.7616577148438], [522.9750366210938, 716.9879760742188]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
111,361.88340400076413,9.179986000162899,5,"[1, 5, 2, 4, 16]","[[1275.1395263671875, 292.5211181640625, 1535.9378662109375, 893.2047729492188], [1546.7445068359375, 217.50228881835938, 1773.2083740234375, 909.12939453125], [1171.14453125, 330.19317626953125, 1316.95947265625, 735.6929931640625], [466.27960205078125, 421.0814208984375, 577.2281494140625, 719.9315795898438], [344.8248596191406, 456.779541015625, 435.9361267089844, 718.6556396484375]]","[0.9246382713317871, 0.9020227789878845, 0.8845824003219604, 0.8627158403396606, 0.84494948387146]","[[1405.5386962890625, 893.2047729492188], [1659.9764404296875, 909.12939453125], [1244.052001953125, 735.6929931640625], [521.7538757324219, 719.9315795898438], [390.3804931640625, 718.6556396484375]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
112,364.3177789999754,9.01435599917022,5,"[5, 1, 4, 16, 2]","[[1543.008056640625, 218.19419860839844, 1768.87939453125, 913.9570922851562], [1265.9010009765625, 290.9638671875, 1535.9739990234375, 894.8472290039062], [465.7951354980469, 419.14141845703125, 575.1515502929688, 719.9841918945312], [347.3006591796875, 455.54913330078125, 436.2318420410156, 718.2806396484375], [1174.7259521484375, 329.81494140625, 1316.8424072265625, 735.8892822265625]]","[0.9423292279243469, 0.9149308204650879, 0.8620967268943787, 0.849656879901886, 0.8493281602859497]","[[1655.9437255859375, 913.9570922851562], [1400.9375, 894.8472290039062], [520.4733428955078, 719.9841918945312], [391.76625061035156, 718.2806396484375], [1245.7841796875, 735.8892822265625]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
113,363.0813460003992,9.70072599920968,6,"[5, 1, 16, 4, 2, 6]","[[1536.5245361328125, 219.2760009765625, 1765.4383544921875, 921.665283203125], [1254.4764404296875, 290.29241943359375, 1529.778564453125, 903.29638671875], [347.6207275390625, 446.27239990234375, 438.1544494628906, 718.396240234375], [463.95220947265625, 416.95758056640625, 573.17578125, 720.1605224609375], [1180.3885498046875, 332.9687805175781, 1319.7193603515625, 734.744140625], [121.05120086669922, 562.5086059570312, 198.83657836914062, 745.3084716796875]]","[0.9476307034492493, 0.9010457396507263, 0.8571898937225342, 0.8355619311332703, 0.778892457485199, 0.2541494071483612]","[[1650.9814453125, 921.665283203125], [1392.1275024414062, 903.29638671875], [392.88758850097656, 718.396240234375], [518.5639953613281, 720.1605224609375], [1250.053955078125, 734.744140625], [159.94388961791992, 745.3084716796875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
114,362.68290000043635,9.173839000141015,6,"[5, 1, 4, 16, 2, 6]","[[1532.0419921875, 218.84982299804688, 1763.9942626953125, 926.81201171875], [1245.88134765625, 290.9497375488281, 1525.2667236328125, 903.4229125976562], [462.8614196777344, 415.0079650878906, 570.266357421875, 720.0282592773438], [349.14813232421875, 446.7182312011719, 439.55108642578125, 718.4530029296875], [1183.5267333984375, 334.80987548828125, 1320.344970703125, 735.4924926757812], [120.590576171875, 563.8340454101562, 199.95523071289062, 745.0237426757812]]","[0.942925214767456, 0.9204893112182617, 0.8536549806594849, 0.8243048191070557, 0.7032887935638428, 0.3086233139038086]","[[1648.0181274414062, 926.81201171875], [1385.5740356445312, 903.4229125976562], [516.5638885498047, 720.0282592773438], [394.349609375, 718.4530029296875], [1251.9358520507812, 735.4924926757812], [160.2729034423828, 745.0237426757812]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
115,362.67967099956877,9.377176000270993,6,"[5, 1, 4, 16, 2, 6]","[[1528.7730712890625, 218.48745727539062, 1758.0640869140625, 934.2323608398438], [1253.869873046875, 292.69403076171875, 1522.2047119140625, 907.8949584960938], [462.91656494140625, 415.28936767578125, 567.8017578125, 719.7493896484375], [350.8873596191406, 442.4646911621094, 439.10205078125, 718.7394409179688], [1183.825927734375, 338.13616943359375, 1318.8741455078125, 733.2801513671875], [120.67913055419922, 563.447021484375, 200.02122497558594, 745.17236328125]]","[0.9411960244178772, 0.9188714623451233, 0.861575722694397, 0.8455923795700073, 0.5664631128311157, 0.39658039808273315]","[[1643.4185791015625, 934.2323608398438], [1388.0372924804688, 907.8949584960938], [515.3591613769531, 719.7493896484375], [394.9947052001953, 718.7394409179688], [1251.3500366210938, 733.2801513671875], [160.35017776489258, 745.17236328125]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
116,363.7752670001646,10.924969999905443,6,"[5, 1, 4, 16, 2, 6]","[[1522.7265625, 212.25985717773438, 1753.6402587890625, 939.0709228515625], [1249.034912109375, 295.2961120605469, 1508.877685546875, 915.4496459960938], [463.7238464355469, 413.2294616699219, 567.1300048828125, 719.8361206054688], [350.7388916015625, 444.5147705078125, 438.3837890625, 719.198486328125], [1181.32080078125, 343.4083557128906, 1318.00146484375, 730.7656860351562], [121.42155456542969, 560.244873046875, 198.90748596191406, 745.0569458007812]]","[0.9427515268325806, 0.9215203523635864, 0.8627456426620483, 0.8358529210090637, 0.7004944086074829, 0.27855682373046875]","[[1638.1834106445312, 939.0709228515625], [1378.956298828125, 915.4496459960938], [515.4269256591797, 719.8361206054688], [394.56134033203125, 719.198486328125], [1249.6611328125, 730.7656860351562], [160.16452026367188, 745.0569458007812]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
117,362.22221400021226,8.786121999946772,5,"[5, 1, 4, 16, 2]","[[1517.94677734375, 207.38833618164062, 1749.63330078125, 944.45849609375], [1247.2303466796875, 298.17181396484375, 1503.6424560546875, 924.8685913085938], [462.9417419433594, 411.74456787109375, 565.643310546875, 719.8400268554688], [348.9659423828125, 444.45465087890625, 438.669677734375, 720.7406005859375], [1182.6268310546875, 347.2477722167969, 1320.5701904296875, 732.8222045898438]]","[0.9405277967453003, 0.9184505343437195, 0.8644126653671265, 0.8471246957778931, 0.35892337560653687]","[[1633.7900390625, 944.45849609375], [1375.4364013671875, 924.8685913085938], [514.2925262451172, 719.8400268554688], [393.81781005859375, 720.7406005859375], [1251.5985107421875, 732.8222045898438]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
118,362.98712600000727,8.888936999937869,5,"[5, 1, 4, 16, 6]","[[1508.6368408203125, 199.80572509765625, 1745.41357421875, 946.5973510742188], [1188.3797607421875, 298.44012451171875, 1489.4931640625, 928.71630859375], [461.514892578125, 410.21710205078125, 564.2938232421875, 719.8455200195312], [350.1625061035156, 448.311767578125, 439.0043640136719, 722.3883666992188], [120.8347396850586, 558.2837524414062, 200.7088623046875, 745.2733154296875]]","[0.9404594898223877, 0.9168208241462708, 0.8738757967948914, 0.8617051839828491, 0.328861266374588]","[[1627.0252075195312, 946.5973510742188], [1338.9364624023438, 928.71630859375], [512.9043579101562, 719.8455200195312], [394.58343505859375, 722.3883666992188], [160.77180099487305, 745.2733154296875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
119,363.1568159999006,9.53280500107212,5,"[5, 1, 4, 16, 6]","[[1502.581787109375, 194.8160400390625, 1743.594482421875, 947.4329833984375], [1196.996826171875, 297.8955993652344, 1483.5849609375, 938.4827270507812], [460.1844787597656, 409.986328125, 564.0323486328125, 720.2713012695312], [353.5533447265625, 450.4639892578125, 437.66229248046875, 723.2949829101562], [120.59555053710938, 562.144775390625, 201.2252655029297, 745.2896118164062]]","[0.9431297183036804, 0.9137300252914429, 0.884284257888794, 0.8539985418319702, 0.3054516613483429]","[[1623.088134765625, 947.4329833984375], [1340.2908935546875, 938.4827270507812], [512.1084136962891, 720.2713012695312], [395.6078186035156, 723.2949829101562], [160.91040802001953, 745.2896118164062]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
120,361.40860200066527,8.66393300020718,5,"[5, 1, 4, 16, 6]","[[1498.927001953125, 191.52145385742188, 1741.584228515625, 947.1737060546875], [1205.567626953125, 295.64593505859375, 1474.9281005859375, 941.0498657226562], [457.9493713378906, 409.52813720703125, 563.6539306640625, 720.0791625976562], [354.1462707519531, 451.9294738769531, 437.6960144042969, 723.63525390625], [120.74481964111328, 561.606689453125, 201.817138671875, 745.839111328125]]","[0.9437122344970703, 0.919471025466919, 0.8902047872543335, 0.8614057898521423, 0.26446205377578735]","[[1620.255615234375, 947.1737060546875], [1340.2478637695312, 941.0498657226562], [510.80165100097656, 720.0791625976562], [395.921142578125, 723.63525390625], [161.28097915649414, 745.839111328125]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
121,363.0437419997179,9.155244999419665,5,"[5, 1, 4, 16, 6]","[[1493.6138916015625, 185.12901306152344, 1737.6712646484375, 947.9251098632812], [1192.0771484375, 290.383544921875, 1474.0533447265625, 939.5686645507812], [455.549560546875, 409.4889831542969, 563.547119140625, 721.371337890625], [351.99932861328125, 451.1089782714844, 437.9206848144531, 726.2659912109375], [119.98424530029297, 510.0334777832031, 209.56703186035156, 745.26904296875]]","[0.9455233812332153, 0.9348053932189941, 0.8947344422340393, 0.8333117961883545, 0.3424665331840515]","[[1615.642578125, 947.9251098632812], [1333.0652465820312, 939.5686645507812], [509.54833984375, 721.371337890625], [394.9600067138672, 726.2659912109375], [164.77563858032227, 745.26904296875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
122,364.1758489993663,8.74903799922322,5,"[5, 1, 4, 16, 6]","[[1487.874755859375, 181.31463623046875, 1732.860107421875, 947.4659423828125], [1175.1016845703125, 287.15643310546875, 1467.87353515625, 940.5715942382812], [453.8815612792969, 409.49945068359375, 562.9661865234375, 722.785400390625], [342.0896911621094, 451.6006164550781, 438.4695739746094, 729.4857788085938], [119.87858581542969, 509.03240966796875, 206.86004638671875, 745.7254638671875]]","[0.9444833993911743, 0.933373749256134, 0.8917403817176819, 0.8467005491256714, 0.5170762538909912]","[[1610.367431640625, 947.4659423828125], [1321.4876098632812, 940.5715942382812], [508.4238739013672, 722.785400390625], [390.2796325683594, 729.4857788085938], [163.36931610107422, 745.7254638671875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
123,361.7011089991138,8.72044400057348,5,"[5, 1, 4, 16, 6]","[[1479.861572265625, 177.54563903808594, 1728.3560791015625, 947.8972778320312], [1154.7523193359375, 283.0338439941406, 1459.0986328125, 941.6614379882812], [452.2979736328125, 409.9846496582031, 561.9049072265625, 723.2879028320312], [335.4282531738281, 444.7331848144531, 436.51947021484375, 729.63037109375], [120.77013397216797, 510.0975036621094, 199.5511932373047, 745.7898559570312]]","[0.9453181028366089, 0.9317666888237, 0.892255961894989, 0.8429951667785645, 0.4928302764892578]","[[1604.1088256835938, 947.8972778320312], [1306.9254760742188, 941.6614379882812], [507.1014404296875, 723.2879028320312], [385.97386169433594, 729.63037109375], [160.16066360473633, 745.7898559570312]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
124,363.04342900075426,9.411031000126968,5,"[5, 1, 4, 16, 6]","[[1474.5526123046875, 175.64935302734375, 1725.8184814453125, 946.9161987304688], [1140.3309326171875, 279.53277587890625, 1450.6007080078125, 941.6475830078125], [451.90704345703125, 410.4031982421875, 559.8734741210938, 723.547119140625], [334.56634521484375, 442.39459228515625, 436.11328125, 729.6691284179688], [120.81133270263672, 507.3554992675781, 196.61862182617188, 745.6358032226562]]","[0.9491023421287537, 0.9314760565757751, 0.8941230773925781, 0.8545215129852295, 0.34247469902038574]","[[1600.185546875, 946.9161987304688], [1295.4658203125, 941.6475830078125], [505.8902587890625, 723.547119140625], [385.3398132324219, 729.6691284179688], [158.7149772644043, 745.6358032226562]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
125,363.7215679991641,8.897896001144545,5,"[5, 1, 4, 16, 6]","[[1471.3636474609375, 173.90219116210938, 1722.81201171875, 946.3961791992188], [1129.001220703125, 277.1653137207031, 1442.4598388671875, 942.1473388671875], [451.39923095703125, 410.99920654296875, 558.7628173828125, 726.2504272460938], [332.2385559082031, 442.0971984863281, 435.1802062988281, 730.230224609375], [121.2332763671875, 507.27093505859375, 204.6815643310547, 745.4763793945312]]","[0.9510688781738281, 0.929131805896759, 0.8870784640312195, 0.8660386800765991, 0.35153648257255554]","[[1597.0878295898438, 946.3961791992188], [1285.7305297851562, 942.1473388671875], [505.0810241699219, 726.2504272460938], [383.7093811035156, 730.230224609375], [162.9574203491211, 745.4763793945312]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
126,362.24476600000344,9.475981001742184,5,"[5, 1, 16, 4, 6]","[[1462.807373046875, 173.04644775390625, 1724.8585205078125, 946.3576049804688], [1118.605712890625, 276.0301208496094, 1430.7685546875, 941.1519165039062], [332.7013244628906, 440.9579772949219, 433.5605163574219, 729.8927612304688], [451.8729553222656, 410.52447509765625, 558.4520874023438, 727.4971313476562], [120.91991424560547, 512.4456787109375, 214.38404846191406, 745.31982421875]]","[0.9497129917144775, 0.929859459400177, 0.8744766712188721, 0.7035892009735107, 0.299803227186203]","[[1593.8329467773438, 946.3576049804688], [1274.6871337890625, 941.1519165039062], [383.13092041015625, 729.8927612304688], [505.1625213623047, 727.4971313476562], [167.65198135375977, 745.31982421875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
127,362.9371249990072,9.021388001201558,5,"[5, 1, 16, 4, 6]","[[1449.5379638671875, 173.4152374267578, 1718.932861328125, 952.8922119140625], [1116.107421875, 274.0540771484375, 1430.7427978515625, 943.2249145507812], [330.66790771484375, 437.8368225097656, 434.63897705078125, 729.649169921875], [451.6038513183594, 409.88525390625, 556.4498291015625, 727.8333740234375], [118.0963363647461, 525.7047119140625, 191.78269958496094, 745.5503540039062]]","[0.9442545175552368, 0.9297351837158203, 0.8703693151473999, 0.8355327248573303, 0.29480525851249695]","[[1584.2354125976562, 952.8922119140625], [1273.4251098632812, 943.2249145507812], [382.6534423828125, 729.649169921875], [504.02684020996094, 727.8333740234375], [154.93951797485352, 745.5503540039062]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
128,362.64066100011405,8.800289000646444,5,"[5, 16, 4, 6, 1]","[[1415.8404541015625, 172.11502075195312, 1706.6170654296875, 959.1319580078125], [330.6955871582031, 430.5791931152344, 437.47802734375, 729.5386352539062], [451.8162841796875, 407.55731201171875, 555.7369995117188, 728.8574829101562], [117.72859954833984, 533.9779052734375, 191.25057983398438, 745.9507446289062], [1119.786376953125, 272.4910888671875, 1422.9146728515625, 960.638671875]]","[0.9328745007514954, 0.8663486838340759, 0.8375863432884216, 0.5484602451324463, 0.5070858001708984]","[[1561.228759765625, 959.1319580078125], [384.08680725097656, 729.5386352539062], [503.7766418457031, 728.8574829101562], [154.4895896911621, 745.9507446289062], [1271.3505249023438, 960.638671875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
129,362.4186240012932,10.502877999897464,5,"[5, 1, 4, 16, 6]","[[1394.9207763671875, 172.43470764160156, 1704.006591796875, 963.4713134765625], [1128.7381591796875, 271.94207763671875, 1411.50390625, 962.3024291992188], [452.4954528808594, 405.70538330078125, 555.6591796875, 729.1891479492188], [327.3694763183594, 432.9599304199219, 439.7176513671875, 729.540283203125], [118.02696228027344, 534.7921752929688, 190.1345977783203, 745.5517578125]]","[0.9423186182975769, 0.9197071194648743, 0.8859506845474243, 0.878743052482605, 0.5500137805938721]","[[1549.4636840820312, 963.4713134765625], [1270.1210327148438, 962.3024291992188], [504.0773162841797, 729.1891479492188], [383.54356384277344, 729.540283203125], [154.08078002929688, 745.5517578125]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
130,363.30619399996067,9.533066000585677,5,"[5, 1, 16, 4, 6]","[[1377.3876953125, 172.936279296875, 1695.2645263671875, 964.9744873046875], [1135.39990234375, 271.98651123046875, 1402.3372802734375, 967.14453125], [325.9378662109375, 432.1820983886719, 441.2906188964844, 730.258056640625], [452.0191345214844, 403.98760986328125, 557.089599609375, 729.4500122070312], [116.9668197631836, 531.3863525390625, 190.55857849121094, 745.283203125]]","[0.9365212321281433, 0.9130942821502686, 0.8775328993797302, 0.8760462403297424, 0.6146016120910645]","[[1536.3261108398438, 964.9744873046875], [1268.8685913085938, 967.14453125], [383.61424255371094, 730.258056640625], [504.5543670654297, 729.4500122070312], [153.76269912719727, 745.283203125]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
131,362.9677499993704,10.428658000819269,6,"[1, 5, 4, 16, 6, 17]","[[1128.038330078125, 273.0077819824219, 1406.949951171875, 973.8306274414062], [1368.0047607421875, 175.078125, 1681.9647216796875, 982.290771484375], [451.30975341796875, 403.68505859375, 557.1489868164062, 729.880126953125], [325.936767578125, 435.875244140625, 441.744384765625, 732.7888793945312], [114.53414916992188, 531.7969360351562, 191.12123107910156, 746.1430053710938], [1693.9541015625, 473.08172607421875, 1740.859130859375, 584.1964721679688]]","[0.9313417077064514, 0.8943436145782471, 0.872377336025238, 0.8510212302207947, 0.606489360332489, 0.34412673115730286]","[[1267.494140625, 973.8306274414062], [1524.9847412109375, 982.290771484375], [504.2293701171875, 729.880126953125], [383.840576171875, 732.7888793945312], [152.82769012451172, 746.1430053710938], [1717.4066162109375, 584.1964721679688]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
132,362.2434640001302,10.47449200086703,7,"[1, 4, 16, 5, 18, 17, 6]","[[1122.3172607421875, 273.6443176269531, 1383.9228515625, 980.7083129882812], [451.4893493652344, 402.72943115234375, 556.14453125, 730.07861328125], [326.5914306640625, 436.7381591796875, 442.0069885253906, 734.1434936523438], [1378.868896484375, 173.86785888671875, 1678.4910888671875, 986.5047607421875], [1345.991455078125, 363.756591796875, 1453.400390625, 697.7880859375], [1694.1864013671875, 473.49957275390625, 1740.2607421875, 583.3703002929688], [115.73694610595703, 526.746337890625, 191.92372131347656, 745.369384765625]]","[0.9172616004943848, 0.8812593221664429, 0.8558434844017029, 0.8087059259414673, 0.6363257765769958, 0.39878982305526733, 0.3770388066768646]","[[1253.1200561523438, 980.7083129882812], [503.8169403076172, 730.07861328125], [384.29920959472656, 734.1434936523438], [1528.6799926757812, 986.5047607421875], [1399.6959228515625, 697.7880859375], [1717.2235717773438, 583.3703002929688], [153.8303337097168, 745.369384765625]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
133,363.4330200002296,9.80312300089281,6,"[1, 16, 4, 5, 17, 6]","[[1113.2581787109375, 273.92510986328125, 1375.3909912109375, 992.0534057617188], [326.4226989746094, 436.5628356933594, 441.42120361328125, 734.0466918945312], [451.4225769042969, 400.26458740234375, 556.3114013671875, 729.98095703125], [1382.3634033203125, 165.39295959472656, 1662.8013916015625, 989.925048828125], [1693.7088623046875, 473.3994445800781, 1739.3397216796875, 583.5859985351562], [117.00167083740234, 529.1011352539062, 191.85189819335938, 745.3250732421875]]","[0.8992660045623779, 0.8590638041496277, 0.8514389395713806, 0.7424324750900269, 0.4559692144393921, 0.3977661430835724]","[[1244.3245849609375, 992.0534057617188], [383.9219512939453, 734.0466918945312], [503.8669891357422, 729.98095703125], [1522.5823974609375, 989.925048828125], [1716.5242919921875, 583.5859985351562], [154.42678451538086, 745.3250732421875]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
134,363.8703220003663,9.672234999015927,6,"[5, 1, 16, 4, 17, 6]","[[1382.6728515625, 163.40328979492188, 1655.9730224609375, 996.55859375], [1104.6962890625, 272.5535583496094, 1370.341796875, 1003.1063232421875], [326.46807861328125, 435.4578857421875, 441.543212890625, 737.2607421875], [450.4747009277344, 402.08978271484375, 555.5360107421875, 729.4478759765625], [1694.1640625, 473.4251708984375, 1739.80712890625, 583.3434448242188], [117.47826385498047, 514.7704467773438, 191.49038696289062, 745.6985473632812]]","[0.9412738680839539, 0.8998294472694397, 0.878648579120636, 0.6857684254646301, 0.4056979715824127, 0.36344653367996216]","[[1519.3229370117188, 996.55859375], [1237.51904296875, 1003.1063232421875], [384.0056457519531, 737.2607421875], [503.00535583496094, 729.4478759765625], [1716.985595703125, 583.3434448242188], [154.48432540893555, 745.6985473632812]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
135,361.4758959993196,9.5762429991737,6,"[5, 1, 16, 4, 6, 17]","[[1377.2012939453125, 158.59877014160156, 1651.9879150390625, 998.325439453125], [1098.7354736328125, 270.48870849609375, 1366.8416748046875, 1003.8109741210938], [326.88531494140625, 433.60223388671875, 442.36285400390625, 736.966796875], [448.69012451171875, 401.9249267578125, 555.6162719726562, 729.6484985351562], [116.36334228515625, 521.4601440429688, 197.64012145996094, 745.3511962890625], [1694.3671875, 473.2651062011719, 1738.8319091796875, 583.2788696289062]]","[0.9391671419143677, 0.9053336381912231, 0.8864779472351074, 0.7002254128456116, 0.5316349267959595, 0.3817729353904724]","[[1514.5946044921875, 998.325439453125], [1232.78857421875, 1003.8109741210938], [384.62408447265625, 736.966796875], [502.1531982421875, 729.6484985351562], [157.0017318725586, 745.3511962890625], [1716.5995483398438, 583.2788696289062]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
136,362.7866009992431,9.877708000203711,6,"[5, 1, 16, 4, 6, 17]","[[1361.5152587890625, 153.1284942626953, 1642.51220703125, 998.5083618164062], [1082.037353515625, 263.3304443359375, 1350.649169921875, 1003.9920043945312], [327.2003479003906, 430.7814636230469, 442.7997131347656, 737.5528564453125], [447.84503173828125, 399.8824462890625, 557.3865356445312, 730.6405029296875], [118.47969818115234, 513.813720703125, 206.00880432128906, 745.400390625], [1695.27099609375, 473.32354736328125, 1739.5069580078125, 583.7493896484375]]","[0.9430115222930908, 0.9110540151596069, 0.8889803290367126, 0.8825893998146057, 0.6465486884117126, 0.41928842663764954]","[[1502.0137329101562, 998.5083618164062], [1216.34326171875, 1003.9920043945312], [385.0000305175781, 737.5528564453125], [502.61578369140625, 730.6405029296875], [162.2442512512207, 745.400390625], [1717.3889770507812, 583.7493896484375]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
137,366.7915290006931,14.334780998979113,7,"[5, 1, 19, 4, 16, 6, 17]","[[1348.9779052734375, 149.51502990722656, 1638.7286376953125, 999.7399291992188], [1072.2591552734375, 257.60833740234375, 1344.6131591796875, 1005.611083984375], [0.5623245239257812, 416.8447265625, 167.0711669921875, 924.939453125], [447.3683166503906, 401.1766052246094, 557.046875, 732.07080078125], [326.1704406738281, 428.251708984375, 442.48248291015625, 737.6320190429688], [118.30715942382812, 509.62750244140625, 206.5164031982422, 746.095947265625], [1695.0516357421875, 473.38555908203125, 1739.2310791015625, 583.4525756835938]]","[0.9440287351608276, 0.9050765633583069, 0.9016567468643188, 0.8917351961135864, 0.8888745903968811, 0.6411413550376892, 0.4324710965156555]","[[1493.853271484375, 999.7399291992188], [1208.4361572265625, 1005.611083984375], [83.81674575805664, 924.939453125], [502.2075958251953, 732.07080078125], [384.3264617919922, 737.6320190429688], [162.41178131103516, 746.095947265625], [1717.141357421875, 583.4525756835938]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
138,364.26439299975755,10.311467000065022,7,"[5, 1, 4, 16, 19, 6, 17]","[[1335.0521240234375, 145.34486389160156, 1632.50341796875, 998.911865234375], [1060.21044921875, 252.5466766357422, 1336.2738037109375, 1006.1317138671875], [446.4694519042969, 401.02294921875, 559.7476806640625, 734.391357421875], [324.17877197265625, 426.8011169433594, 442.36138916015625, 737.3900756835938], [0.0, 292.0506896972656, 195.17405700683594, 921.9381713867188], [118.03425598144531, 505.58233642578125, 203.3365020751953, 745.65185546875], [1694.1468505859375, 473.53814697265625, 1738.9517822265625, 584.0591430664062]]","[0.9403694272041321, 0.9082264304161072, 0.8896569013595581, 0.8810677528381348, 0.6046663522720337, 0.4518727958202362, 0.3975884020328522]","[[1483.7777709960938, 998.911865234375], [1198.2421264648438, 1006.1317138671875], [503.1085662841797, 734.391357421875], [383.27008056640625, 737.3900756835938], [97.58702850341797, 921.9381713867188], [160.6853790283203, 745.65185546875], [1716.54931640625, 584.0591430664062]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
139,365.0137829990854,10.09344200065243,6,"[5, 1, 4, 16, 19, 17]","[[1326.968505859375, 143.81466674804688, 1624.861083984375, 999.9402465820312], [1033.3585205078125, 247.364013671875, 1339.4720458984375, 1006.552978515625], [444.19677734375, 401.5285949707031, 561.7933959960938, 734.3165283203125], [323.10626220703125, 422.6763916015625, 443.1638488769531, 737.4529418945312], [0.48366546630859375, 287.71307373046875, 200.12368774414062, 922.7913818359375], [1694.132080078125, 473.29833984375, 1739.7041015625, 583.9533081054688]]","[0.9448298811912537, 0.9080369472503662, 0.9012399315834045, 0.8860288858413696, 0.7019529342651367, 0.44489097595214844]","[[1475.914794921875, 999.9402465820312], [1186.415283203125, 1006.552978515625], [502.9950866699219, 734.3165283203125], [383.1350555419922, 737.4529418945312], [100.30367660522461, 922.7913818359375], [1716.9180908203125, 583.9533081054688]]",1163653120,1151819776,1163653120,576,yolo26m_576_hq.engine,MOT17-09
