frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
164,362.72213099982764,12.11978700121108,10,"[3, 2, 10, 46, 41, 26, 7, 8, 45, 43]","[[748.4305419921875, 434.6951599121094, 861.4523315429688, 774.7900390625], [523.7955932617188, 428.6360778808594, 711.4639282226562, 893.7257690429688], [851.2093505859375, 449.5426940917969, 958.0528564453125, 727.60205078125], [667.9559326171875, 443.064697265625, 754.3099365234375, 806.4234619140625], [920.6221313476562, 439.35400390625, 1005.514892578125, 694.4634399414062], [467.65521240234375, 460.73175048828125, 505.3052062988281, 575.8497314453125], [1185.9375, 447.5559387207031, 1218.161865234375, 546.9252319335938], [1002.7081909179688, 448.8380126953125, 1032.4447021484375, 522.733642578125], [1136.557373046875, 443.3560791015625, 1184.2969970703125, 543.9307861328125], [501.5021667480469, 452.92431640625, 544.103759765625, 558.7562866210938]]","[0.8571892976760864, 0.8474617600440979, 0.8253644108772278, 0.7594380378723145, 0.5937803983688354, 0.590461015701294, 0.5132644176483154, 0.4674716293811798, 0.3623183071613312, 0.335269033908844]","[[804.9414367675781, 774.7900390625], [617.6297607421875, 893.7257690429688], [904.631103515625, 727.60205078125], [711.1329345703125, 806.4234619140625], [963.0685119628906, 694.4634399414062], [486.48020935058594, 575.8497314453125], [1202.0496826171875, 546.9252319335938], [1017.5764465332031, 522.733642578125], [1160.4271850585938, 543.9307861328125], [522.8029632568359, 558.7562866210938]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
165,363.39792699982354,12.302238999836845,9,"[3, 10, 2, 46, 41, 8, 7, 26, 45]","[[747.8953857421875, 433.754638671875, 865.9832763671875, 777.7268676757812], [853.7495727539062, 447.9931640625, 966.7679443359375, 729.0069580078125], [525.8093872070312, 428.8638916015625, 719.781005859375, 896.0244140625], [662.6411743164062, 445.474365234375, 758.1503295898438, 798.7892456054688], [924.0960693359375, 440.2793273925781, 1005.06103515625, 697.18115234375], [1001.841796875, 448.6944274902344, 1031.2744140625, 522.524658203125], [1183.481201171875, 448.8761291503906, 1218.8807373046875, 547.0985717773438], [467.6047058105469, 461.2339782714844, 504.7968444824219, 575.3966064453125], [1140.1383056640625, 439.4982604980469, 1189.0015869140625, 544.171630859375]]","[0.8647775053977966, 0.8589147329330444, 0.8445704579353333, 0.7770481705665588, 0.571413516998291, 0.5256996154785156, 0.4352419674396515, 0.41051068902015686, 0.40665096044540405]","[[806.9393310546875, 777.7268676757812], [910.2587585449219, 729.0069580078125], [622.7951965332031, 896.0244140625], [710.395751953125, 798.7892456054688], [964.5785522460938, 697.18115234375], [1016.55810546875, 522.524658203125], [1201.1809692382812, 547.0985717773438], [486.2007751464844, 575.3966064453125], [1164.5699462890625, 544.171630859375]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
166,362.85317599867994,12.509847001638263,10,"[3, 10, 2, 46, 41, 8, 45, 43, 26, 7]","[[747.7967529296875, 434.26971435546875, 867.897705078125, 781.6576538085938], [856.5046997070312, 448.2906188964844, 973.9069213867188, 728.70703125], [526.6314697265625, 428.5803527832031, 721.430419921875, 902.5562744140625], [668.1655883789062, 445.90283203125, 759.6240844726562, 804.7968139648438], [927.6636352539062, 442.6047058105469, 1007.2113647460938, 695.1748046875], [1002.5439453125, 448.3270568847656, 1031.7135009765625, 522.1763916015625], [1140.8929443359375, 439.8265380859375, 1187.54443359375, 543.4161376953125], [509.0066833496094, 453.95672607421875, 545.0474243164062, 557.30322265625], [467.82855224609375, 470.5213623046875, 505.41558837890625, 575.1593627929688], [1183.28125, 451.6733703613281, 1218.6695556640625, 546.6884155273438]]","[0.8618941307067871, 0.8551451563835144, 0.8429166674613953, 0.7524658441543579, 0.554447591304779, 0.5520614981651306, 0.4342614412307739, 0.42168599367141724, 0.3312811255455017, 0.3210318386554718]","[[807.8472290039062, 781.6576538085938], [915.205810546875, 728.70703125], [624.0309448242188, 902.5562744140625], [713.8948364257812, 804.7968139648438], [967.4375, 695.1748046875], [1017.1287231445312, 522.1763916015625], [1164.2186889648438, 543.4161376953125], [527.0270538330078, 557.30322265625], [486.6220703125, 575.1593627929688], [1200.9754028320312, 546.6884155273438]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
167,361.934927999755,12.949334999575512,10,"[3, 46, 41, 10, 2, 45, 8, 7, 26, 43]","[[750.1264038085938, 434.4251708984375, 868.3939208984375, 784.5635375976562], [671.0648193359375, 445.62872314453125, 760.5414428710938, 800.1199951171875], [930.1181030273438, 436.37255859375, 1006.2683715820312, 696.9714965820312], [858.815185546875, 445.75872802734375, 980.7359619140625, 729.9502563476562], [528.7949829101562, 427.8500061035156, 730.7744140625, 899.5810546875], [1141.2357177734375, 439.114990234375, 1187.640625, 543.2633056640625], [1002.3228759765625, 448.73907470703125, 1031.742431640625, 522.9578857421875], [1182.2794189453125, 449.1917419433594, 1219.18896484375, 547.1348266601562], [467.3558044433594, 470.5816955566406, 504.6610412597656, 575.1336059570312], [509.4181823730469, 454.1000061035156, 544.65771484375, 555.2213134765625]]","[0.8675271272659302, 0.7268686294555664, 0.6833611130714417, 0.6538790464401245, 0.6382209062576294, 0.5573061108589172, 0.5091842412948608, 0.47170451283454895, 0.44684287905693054, 0.428851842880249]","[[809.2601623535156, 784.5635375976562], [715.8031311035156, 800.1199951171875], [968.1932373046875, 696.9714965820312], [919.7755737304688, 729.9502563476562], [629.7846984863281, 899.5810546875], [1164.4381713867188, 543.2633056640625], [1017.0326538085938, 522.9578857421875], [1200.7341918945312, 547.1348266601562], [486.0084228515625, 575.1336059570312], [527.0379486083984, 555.2213134765625]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
168,363.76126799950725,12.653912999667227,11,"[10, 3, 41, 46, 45, 8, 2, 26, 43, 14, 7]","[[860.7333374023438, 446.1733703613281, 986.2293090820312, 731.1259765625], [753.3267822265625, 435.1648864746094, 870.3436279296875, 789.5402221679688], [931.5835571289062, 440.95703125, 1010.640625, 694.8311157226562], [674.9340209960938, 446.3631286621094, 761.5563354492188, 799.3123779296875], [1142.691162109375, 438.9015197753906, 1188.3179931640625, 543.6433715820312], [1000.9169311523438, 448.3206481933594, 1031.1790771484375, 521.8253173828125], [526.9597778320312, 426.5976867675781, 737.8076782226562, 896.0233154296875], [466.84405517578125, 470.43072509765625, 503.16949462890625, 575.3501586914062], [509.5881652832031, 455.14630126953125, 545.2120971679688, 556.379150390625], [1077.715576171875, 450.8950500488281, 1130.3831787109375, 597.2239990234375], [1182.360107421875, 447.6573486328125, 1219.7059326171875, 546.9148559570312]]","[0.8845409750938416, 0.8788414001464844, 0.7500766515731812, 0.7251597046852112, 0.6832733750343323, 0.5320053100585938, 0.520035982131958, 0.5148860812187195, 0.5107104778289795, 0.3997304141521454, 0.37464141845703125]","[[923.4813232421875, 731.1259765625], [811.835205078125, 789.5402221679688], [971.1120910644531, 694.8311157226562], [718.2451782226562, 799.3123779296875], [1165.5045776367188, 543.6433715820312], [1016.0480041503906, 521.8253173828125], [632.3837280273438, 896.0233154296875], [485.00677490234375, 575.3501586914062], [527.4001312255859, 556.379150390625], [1104.0493774414062, 597.2239990234375], [1201.0330200195312, 546.9148559570312]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
169,362.94645899943134,11.446127000453998,9,"[2, 3, 10, 46, 41, 45, 26, 8, 43]","[[527.7610473632812, 427.84661865234375, 748.7978515625, 896.5958862304688], [753.35888671875, 435.77825927734375, 870.2515258789062, 790.0259399414062], [862.2996826171875, 445.79376220703125, 990.6135864257812, 732.69091796875], [677.2192993164062, 445.7653503417969, 761.3275756835938, 799.55712890625], [937.4556274414062, 435.9945983886719, 1010.4950561523438, 696.5023193359375], [1144.721923828125, 439.11773681640625, 1188.9930419921875, 543.8060913085938], [467.4884338378906, 461.0135498046875, 502.1836242675781, 574.9374389648438], [1001.7135620117188, 447.96429443359375, 1031.115234375, 522.2638549804688], [509.70208740234375, 454.9892272949219, 545.7236328125, 556.0835571289062]]","[0.8829542994499207, 0.8762742280960083, 0.8735778331756592, 0.7247329354286194, 0.6746490597724915, 0.6093652844429016, 0.5268163681030273, 0.5029439330101013, 0.49592170119285583]","[[638.2794494628906, 896.5958862304688], [811.8052062988281, 790.0259399414062], [926.4566345214844, 732.69091796875], [719.2734375, 799.55712890625], [973.975341796875, 696.5023193359375], [1166.8574829101562, 543.8060913085938], [484.8360290527344, 574.9374389648438], [1016.4143981933594, 522.2638549804688], [527.7128601074219, 556.0835571289062]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
170,362.95677199996135,12.402553998981602,9,"[2, 10, 3, 41, 45, 46, 43, 26, 14]","[[530.6488647460938, 433.1895446777344, 758.0090942382812, 898.532958984375], [865.5518188476562, 447.8826599121094, 990.9479370117188, 734.9241943359375], [755.4595336914062, 436.6756896972656, 871.4783325195312, 789.5765380859375], [937.2677612304688, 438.00531005859375, 1013.6771240234375, 693.674072265625], [1145.97998046875, 439.1464538574219, 1190.4324951171875, 543.8065185546875], [678.7080688476562, 446.84503173828125, 763.364501953125, 798.1456909179688], [510.30596923828125, 454.8832702636719, 545.2255859375, 557.4293823242188], [466.353759765625, 460.3587951660156, 501.769287109375, 575.3072509765625], [1077.0943603515625, 450.2192077636719, 1129.6973876953125, 596.6409301757812]]","[0.8825775980949402, 0.8817085027694702, 0.8636837005615234, 0.7011746168136597, 0.6454815864562988, 0.6248655319213867, 0.45264387130737305, 0.38458189368247986, 0.3205227851867676]","[[644.3289794921875, 898.532958984375], [928.2498779296875, 734.9241943359375], [813.4689331054688, 789.5765380859375], [975.4724426269531, 693.674072265625], [1168.2062377929688, 543.8065185546875], [721.0362854003906, 798.1456909179688], [527.7657775878906, 557.4293823242188], [484.0615234375, 575.3072509765625], [1103.3958740234375, 596.6409301757812]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
171,364.32393600080104,11.635766999461339,8,"[10, 2, 3, 46, 45, 41, 26, 14]","[[869.4549560546875, 447.2317199707031, 993.8408203125, 736.8443603515625], [534.1824340820312, 432.56878662109375, 762.5974731445312, 898.8927001953125], [758.1917114257812, 436.1747131347656, 873.0809326171875, 789.4392700195312], [675.7291259765625, 445.8776550292969, 764.0784301757812, 802.138427734375], [1145.7197265625, 440.41064453125, 1189.6392822265625, 544.0116577148438], [940.6099243164062, 440.5022277832031, 1020.4132080078125, 694.3197021484375], [467.401123046875, 458.5062561035156, 501.5390319824219, 575.5799560546875], [1076.1168212890625, 452.2554016113281, 1129.4910888671875, 596.623046875]]","[0.8905140161514282, 0.8863517045974731, 0.8737612962722778, 0.6242175102233887, 0.6227819919586182, 0.5642508864402771, 0.41428038477897644, 0.3148132264614105]","[[931.6478881835938, 736.8443603515625], [648.3899536132812, 898.8927001953125], [815.6363220214844, 789.4392700195312], [719.9037780761719, 802.138427734375], [1167.6795043945312, 544.0116577148438], [980.5115661621094, 694.3197021484375], [484.47007751464844, 575.5799560546875], [1102.803955078125, 596.623046875]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
172,362.7575489990704,10.685017001378583,7,"[2, 10, 3, 41, 46, 45, 26]","[[537.9454956054688, 433.1734619140625, 765.1636962890625, 901.2074584960938], [870.5197143554688, 447.9595031738281, 994.3532104492188, 739.162109375], [759.5894775390625, 435.95306396484375, 874.2691040039062, 792.5791015625], [943.857177734375, 433.01776123046875, 1024.8719482421875, 693.672607421875], [679.9599609375, 446.32135009765625, 764.8803100585938, 804.8822631835938], [1145.7447509765625, 439.6336364746094, 1187.245849609375, 544.0720825195312], [466.90240478515625, 459.51776123046875, 501.9573974609375, 575.6029052734375]]","[0.9026623964309692, 0.8889188170433044, 0.879351794719696, 0.6782199740409851, 0.5940396785736084, 0.5726432204246521, 0.4655364751815796]","[[651.5545959472656, 901.2074584960938], [932.4364624023438, 739.162109375], [816.9292907714844, 792.5791015625], [984.3645629882812, 693.672607421875], [722.4201354980469, 804.8822631835938], [1166.4953002929688, 544.0720825195312], [484.4299011230469, 575.6029052734375]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
173,361.8026849999296,11.948480998398736,9,"[2, 10, 3, 41, 43, 46, 45, 14, 26]","[[540.5890502929688, 430.4748229980469, 768.1280517578125, 904.4689331054688], [871.884521484375, 447.31646728515625, 995.9701538085938, 739.9000244140625], [759.479736328125, 436.2721252441406, 877.69384765625, 798.6045532226562], [945.875732421875, 430.624267578125, 1029.58203125, 694.8245239257812], [509.85870361328125, 455.4365234375, 545.5680541992188, 556.9508666992188], [681.897216796875, 446.4928894042969, 764.9617309570312, 804.3418579101562], [1146.1280517578125, 450.6587219238281, 1183.9320068359375, 544.6919555664062], [1077.00048828125, 451.6237487792969, 1129.6993408203125, 597.2349243164062], [466.274658203125, 459.91595458984375, 501.6748352050781, 575.1588134765625]]","[0.9064689874649048, 0.8808079361915588, 0.8796097636222839, 0.7470424175262451, 0.6461397409439087, 0.5596092343330383, 0.46354690194129944, 0.27179571986198425, 0.2632783353328705]","[[654.3585510253906, 904.4689331054688], [933.9273376464844, 739.9000244140625], [818.5867919921875, 798.6045532226562], [987.7288818359375, 694.8245239257812], [527.71337890625, 556.9508666992188], [723.4294738769531, 804.3418579101562], [1165.030029296875, 544.6919555664062], [1103.3499145507812, 597.2349243164062], [483.97474670410156, 575.1588134765625]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
174,363.0304720009008,10.90585499878216,7,"[2, 10, 3, 41, 43, 7, 26]","[[545.4510498046875, 429.1833190917969, 772.5945434570312, 908.02490234375], [873.6856689453125, 445.2552185058594, 996.5773315429688, 740.716064453125], [759.5653686523438, 437.444580078125, 877.8331298828125, 796.0460205078125], [951.4949340820312, 431.806884765625, 1031.2978515625, 693.3631591796875], [510.3668518066406, 455.842041015625, 545.9364013671875, 556.2326049804688], [1157.70751953125, 456.3472900390625, 1210.9525146484375, 547.7445068359375], [466.4960632324219, 459.9348449707031, 502.2690734863281, 575.0322265625]]","[0.919309675693512, 0.9023054242134094, 0.8811293840408325, 0.7452823519706726, 0.5924133062362671, 0.5529044270515442, 0.33137622475624084]","[[659.0227966308594, 908.02490234375], [935.1315002441406, 740.716064453125], [818.6992492675781, 796.0460205078125], [991.3963928222656, 693.3631591796875], [528.1516265869141, 556.2326049804688], [1184.3300170898438, 547.7445068359375], [484.382568359375, 575.0322265625]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
175,362.9745849993924,12.085984000805183,8,"[2, 3, 10, 41, 43, 7, 46, 26]","[[553.0238647460938, 433.108642578125, 774.2435913085938, 907.9654541015625], [763.47998046875, 437.8176574707031, 877.958984375, 801.659912109375], [875.7333984375, 445.8741760253906, 997.9963989257812, 741.0182495117188], [954.9434204101562, 430.2799987792969, 1040.4217529296875, 693.4236450195312], [508.41241455078125, 455.1893310546875, 547.6331176757812, 558.6777954101562], [1154.8651123046875, 454.5113830566406, 1210.3958740234375, 547.8388061523438], [693.6278076171875, 444.79248046875, 768.5318603515625, 805.844970703125], [467.5138854980469, 460.0954895019531, 503.7742614746094, 575.0936889648438]]","[0.9046708345413208, 0.8991600275039673, 0.83929842710495, 0.7785353660583496, 0.6621232628822327, 0.5754740834236145, 0.27978813648223877, 0.2592791020870209]","[[663.6337280273438, 907.9654541015625], [820.719482421875, 801.659912109375], [936.8648986816406, 741.0182495117188], [997.6825866699219, 693.4236450195312], [528.0227661132812, 558.6777954101562], [1182.6304931640625, 547.8388061523438], [731.079833984375, 805.844970703125], [485.6440734863281, 575.0936889648438]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
176,362.4582199990982,11.748581000574632,8,"[3, 2, 10, 7, 41, 43, 26, 14]","[[769.21142578125, 437.8026123046875, 881.845703125, 802.3639526367188], [557.6021728515625, 430.07330322265625, 772.9926147460938, 911.0264892578125], [877.887939453125, 444.1167297363281, 995.2999877929688, 740.609130859375], [1154.8768310546875, 452.299560546875, 1210.4324951171875, 548.032470703125], [957.8853149414062, 430.1484375, 1052.8876953125, 694.1243896484375], [509.2467041015625, 455.14959716796875, 546.7344970703125, 558.6796264648438], [468.1807861328125, 460.21435546875, 503.194580078125, 575.35205078125], [1077.10009765625, 450.8874206542969, 1130.809326171875, 596.8975219726562]]","[0.8971277475357056, 0.8934057354927063, 0.8276095986366272, 0.7718925476074219, 0.6926470398902893, 0.6770210266113281, 0.4683037996292114, 0.3667037785053253]","[[825.528564453125, 802.3639526367188], [665.2973937988281, 911.0264892578125], [936.5939636230469, 740.609130859375], [1182.6546630859375, 548.032470703125], [1005.3865051269531, 694.1243896484375], [527.9906005859375, 558.6796264648438], [485.68768310546875, 575.35205078125], [1103.9547119140625, 596.8975219726562]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
177,362.5779619997047,11.837957999887294,7,"[3, 2, 10, 7, 41, 26, 14]","[[769.3292846679688, 438.451416015625, 882.83056640625, 802.572998046875], [565.4583129882812, 427.81817626953125, 774.7565307617188, 912.6431884765625], [879.7653198242188, 443.5779724121094, 996.1591186523438, 740.4583129882812], [1154.2093505859375, 448.0751647949219, 1210.0076904296875, 547.6438598632812], [960.4904174804688, 432.12823486328125, 1060.484130859375, 694.92919921875], [465.87640380859375, 460.662109375, 503.167724609375, 574.8336181640625], [1077.7738037109375, 451.7378234863281, 1130.516845703125, 596.8333129882812]]","[0.8988515138626099, 0.8923736810684204, 0.8484364151954651, 0.8011441826820374, 0.8010574579238892, 0.4520901143550873, 0.3906244933605194]","[[826.0799255371094, 802.572998046875], [670.107421875, 912.6431884765625], [937.9622192382812, 740.4583129882812], [1182.1085205078125, 547.6438598632812], [1010.4872741699219, 694.92919921875], [484.5220642089844, 574.8336181640625], [1104.1453247070312, 596.8333129882812]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
178,363.23245499988843,13.155278000340331,8,"[2, 3, 10, 7, 41, 48, 26, 43]","[[569.2674560546875, 428.4420166015625, 777.10107421875, 914.937744140625], [773.553955078125, 438.1885681152344, 885.4196166992188, 803.109619140625], [885.30859375, 444.02044677734375, 998.314208984375, 740.4961547851562], [1153.7320556640625, 442.6294860839844, 1209.2840576171875, 548.0055541992188], [964.5126953125, 435.3037109375, 1065.0660400390625, 696.0693359375], [572.0279541015625, 461.24163818359375, 616.7718505859375, 544.0093994140625], [462.8643798828125, 461.2750549316406, 506.5727233886719, 575.4697875976562], [507.56671142578125, 455.9049072265625, 547.2955932617188, 558.3707885742188]]","[0.8823612928390503, 0.8724400401115417, 0.8148497939109802, 0.7765746116638184, 0.7526073455810547, 0.4444717466831207, 0.4249756634235382, 0.35054251551628113]","[[673.1842651367188, 914.937744140625], [829.4867858886719, 803.109619140625], [941.8114013671875, 740.4961547851562], [1181.508056640625, 548.0055541992188], [1014.7893676757812, 696.0693359375], [594.39990234375, 544.0093994140625], [484.7185516357422, 575.4697875976562], [527.43115234375, 558.3707885742188]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
179,361.6193999987445,12.485940000260598,9,"[2, 3, 10, 7, 41, 26, 34, 43, 48]","[[574.1820068359375, 424.94122314453125, 775.9591064453125, 914.1818237304688], [773.2476196289062, 437.70086669921875, 886.1038818359375, 801.8438110351562], [891.89697265625, 444.1887512207031, 1000.0924682617188, 740.3485717773438], [1153.7423095703125, 443.0728759765625, 1205.866455078125, 547.6959228515625], [967.269775390625, 440.4066162109375, 1071.212158203125, 697.8978271484375], [462.7522277832031, 461.12249755859375, 505.3507385253906, 576.1173706054688], [415.78497314453125, 502.803955078125, 459.4854736328125, 571.0150756835938], [507.5843200683594, 455.81707763671875, 548.0132446289062, 558.9276733398438], [571.4984741210938, 462.4888916015625, 614.7211303710938, 546.9573364257812]]","[0.888482391834259, 0.8831052780151367, 0.8460838198661804, 0.7915583848953247, 0.723383367061615, 0.5573067665100098, 0.48803913593292236, 0.42840033769607544, 0.4241284728050232]","[[675.070556640625, 914.1818237304688], [829.6757507324219, 801.8438110351562], [945.9947204589844, 740.3485717773438], [1179.8043823242188, 547.6959228515625], [1019.240966796875, 697.8978271484375], [484.0514831542969, 576.1173706054688], [437.6352233886719, 571.0150756835938], [527.7987823486328, 558.9276733398438], [593.1098022460938, 546.9573364257812]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
180,363.2180280001194,12.294165999264806,10,"[2, 3, 10, 7, 41, 26, 48, 43, 14, 34]","[[575.9080200195312, 422.5970764160156, 778.7520751953125, 915.1590576171875], [775.20361328125, 436.8111572265625, 886.5145874023438, 802.2650756835938], [897.0855712890625, 444.9813232421875, 1000.5804443359375, 740.9833984375], [1155.6646728515625, 441.88189697265625, 1202.951171875, 547.6798706054688], [969.84130859375, 442.4568786621094, 1074.6318359375, 699.236083984375], [463.38214111328125, 459.58123779296875, 506.10369873046875, 577.1422119140625], [570.84326171875, 461.9093017578125, 611.795166015625, 550.7144165039062], [510.08502197265625, 455.71295166015625, 547.7509765625, 558.9242553710938], [1076.10302734375, 450.8443298339844, 1129.5703125, 596.6723022460938], [416.6365661621094, 502.8512878417969, 458.6756286621094, 571.01123046875]]","[0.8914911150932312, 0.8835717439651489, 0.8799169063568115, 0.7579333186149597, 0.7272797226905823, 0.5356531143188477, 0.5019159317016602, 0.5005860328674316, 0.3268696069717407, 0.3241357207298279]","[[677.3300476074219, 915.1590576171875], [830.8591003417969, 802.2650756835938], [948.8330078125, 740.9833984375], [1179.3079223632812, 547.6798706054688], [1022.236572265625, 699.236083984375], [484.742919921875, 577.1422119140625], [591.3192138671875, 550.7144165039062], [528.9179992675781, 558.9242553710938], [1102.836669921875, 596.6723022460938], [437.6560974121094, 571.01123046875]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
181,366.87565699867264,11.766602001443971,10,"[3, 2, 10, 41, 7, 14, 34, 26, 43, 48]","[[776.2501831054688, 436.3878173828125, 891.27978515625, 801.3795166015625], [578.5339965820312, 422.63751220703125, 775.8452758789062, 915.4522705078125], [903.7591552734375, 445.37646484375, 1000.8558959960938, 741.1460571289062], [973.56494140625, 440.73101806640625, 1075.154296875, 700.346435546875], [1155.083740234375, 441.42138671875, 1201.4522705078125, 547.5403442382812], [1077.9072265625, 451.4620056152344, 1129.679443359375, 596.7083129882812], [416.82781982421875, 502.4580078125, 458.2774353027344, 570.3065795898438], [462.81268310546875, 477.075927734375, 502.5958557128906, 575.2072143554688], [510.7455749511719, 456.3236389160156, 546.8477783203125, 557.0177612304688], [570.5970458984375, 462.700927734375, 610.5997924804688, 552.4205322265625]]","[0.88133305311203, 0.8801397085189819, 0.8458666205406189, 0.8214600682258606, 0.7661499381065369, 0.5579565763473511, 0.4951461851596832, 0.4407978951931, 0.3999183177947998, 0.39337748289108276]","[[833.7649841308594, 801.3795166015625], [677.1896362304688, 915.4522705078125], [952.3075256347656, 741.1460571289062], [1024.359619140625, 700.346435546875], [1178.2680053710938, 547.5403442382812], [1103.7933349609375, 596.7083129882812], [437.55262756347656, 570.3065795898438], [482.7042694091797, 575.2072143554688], [528.7966766357422, 557.0177612304688], [590.5984191894531, 552.4205322265625]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
182,361.9735230004153,12.625994999325485,10,"[2, 3, 10, 41, 7, 43, 48, 14, 26, 34]","[[585.7661743164062, 422.8228454589844, 776.6658325195312, 915.0139770507812], [779.4843139648438, 434.8423156738281, 891.6878051757812, 801.6201782226562], [910.3804321289062, 444.0577697753906, 1005.2936401367188, 741.511474609375], [974.9962158203125, 444.12158203125, 1074.401611328125, 703.0939331054688], [1155.6248779296875, 443.4070739746094, 1197.781494140625, 545.8909912109375], [511.4718933105469, 456.56005859375, 547.2642211914062, 556.7899169921875], [570.4331665039062, 460.99139404296875, 613.6473388671875, 566.864013671875], [1078.575927734375, 450.5189208984375, 1130.755859375, 597.0426025390625], [462.35443115234375, 462.51104736328125, 504.8664855957031, 576.79638671875], [417.7579040527344, 502.0483093261719, 458.2593078613281, 570.8575439453125]]","[0.8785547018051147, 0.876410961151123, 0.8277847766876221, 0.7838602066040039, 0.7371221780776978, 0.6118404865264893, 0.5727850794792175, 0.5428173542022705, 0.341644287109375, 0.2918168008327484]","[[681.2160034179688, 915.0139770507812], [835.5860595703125, 801.6201782226562], [957.8370361328125, 741.511474609375], [1024.6989135742188, 703.0939331054688], [1176.7031860351562, 545.8909912109375], [529.3680572509766, 556.7899169921875], [592.0402526855469, 566.864013671875], [1104.6658935546875, 597.0426025390625], [483.61045837402344, 576.79638671875], [438.00860595703125, 570.8575439453125]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
183,363.5149089986953,11.986034000074142,9,"[2, 3, 41, 10, 48, 43, 26, 14, 34]","[[588.8364868164062, 422.7443542480469, 781.052490234375, 915.3325805664062], [783.6405639648438, 434.1221618652344, 895.7401123046875, 801.322509765625], [976.6256713867188, 447.3419494628906, 1072.5440673828125, 702.671142578125], [913.7141723632812, 445.8602600097656, 1010.065673828125, 743.3223266601562], [570.5427856445312, 459.1719970703125, 616.6329345703125, 568.7427978515625], [512.634033203125, 456.44036865234375, 546.4972534179688, 556.5001220703125], [461.2299499511719, 477.3890075683594, 501.3349304199219, 574.7001342773438], [1077.5269775390625, 448.2885437011719, 1131.9649658203125, 597.3329467773438], [417.154541015625, 500.8049621582031, 457.9032287597656, 570.4448852539062]]","[0.8843093514442444, 0.8735292553901672, 0.7014153599739075, 0.6836321949958801, 0.6202117204666138, 0.4436934292316437, 0.42740580439567566, 0.41995155811309814, 0.38892558217048645]","[[684.9444885253906, 915.3325805664062], [839.6903381347656, 801.322509765625], [1024.5848693847656, 702.671142578125], [961.8899230957031, 743.3223266601562], [593.5878601074219, 568.7427978515625], [529.5656433105469, 556.5001220703125], [481.2824401855469, 574.7001342773438], [1104.7459716796875, 597.3329467773438], [437.5288848876953, 570.4448852539062]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
184,363.00229399967066,11.615192999670398,9,"[2, 3, 10, 41, 7, 48, 43, 34, 26]","[[590.1758422851562, 421.16461181640625, 783.3679809570312, 915.7714233398438], [785.2413330078125, 434.1234436035156, 900.8798828125, 801.9658203125], [917.9803466796875, 445.54815673828125, 1013.0557250976562, 742.4583740234375], [979.2439575195312, 441.15570068359375, 1072.078125, 703.091552734375], [1153.52099609375, 443.0399475097656, 1196.6656494140625, 547.197509765625], [569.9341430664062, 459.2090148925781, 615.1864624023438, 571.2577514648438], [511.56146240234375, 455.66522216796875, 546.361083984375, 557.0018310546875], [417.5203857421875, 500.290771484375, 458.15386962890625, 570.2206420898438], [458.23394775390625, 489.4310302734375, 499.6859130859375, 575.0597534179688]]","[0.873892605304718, 0.8602252006530762, 0.8468444347381592, 0.7769381403923035, 0.7324057221412659, 0.5007026195526123, 0.4857235550880432, 0.35539817810058594, 0.3482612669467926]","[[686.7719116210938, 915.7714233398438], [843.0606079101562, 801.9658203125], [965.5180358886719, 742.4583740234375], [1025.6610412597656, 703.091552734375], [1175.0933227539062, 547.197509765625], [592.560302734375, 571.2577514648438], [528.9612731933594, 557.0018310546875], [437.8371276855469, 570.2206420898438], [478.9599304199219, 575.0597534179688]]",1158295552,1146261504,1158295552,576,yolo26m_576_hq.engine,MOT17-02
