frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
183,188.18307600031403,13.512114000150177,8,"[4, 14, 39, 47, 48, 8, 35, 46]","[[582.8383178710938, 424.07861328125, 782.3640747070312, 916.8660278320312], [914.6517333984375, 442.3345947265625, 1006.070068359375, 742.1268310546875], [977.7207641601562, 445.7065124511719, 1076.305908203125, 704.8116455078125], [1076.606201171875, 449.71026611328125, 1131.6710205078125, 598.2666625976562], [571.1900634765625, 460.6148986816406, 624.1401977539062, 573.0383911132812], [1682.50537109375, 442.035400390625, 1786.90234375, 583.7178955078125], [462.00335693359375, 481.2817077636719, 502.0150451660156, 575.32861328125], [1156.8671875, 447.0940856933594, 1199.366943359375, 546.23681640625]]","[0.9016535878181458, 0.8834831714630127, 0.8606136441230774, 0.5680585503578186, 0.5628364682197571, 0.5072011351585388, 0.40444979071617126, 0.2620602250099182]","[[682.6011962890625, 916.8660278320312], [960.3609008789062, 742.1268310546875], [1027.0133361816406, 704.8116455078125], [1104.1386108398438, 598.2666625976562], [597.6651306152344, 573.0383911132812], [1734.703857421875, 583.7178955078125], [482.0092010498047, 575.32861328125], [1178.1170654296875, 546.23681640625]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
184,180.94708599983278,11.854318000587227,10,"[4, 14, 39, 3, 46, 47, 48, 8, 35, 28]","[[591.2806396484375, 423.1591796875, 783.8256225585938, 916.4946899414062], [917.5925903320312, 442.16412353515625, 1011.674560546875, 742.9317626953125], [981.2774658203125, 443.7250061035156, 1075.3458251953125, 704.3558349609375], [779.5936279296875, 432.6762390136719, 903.2876586914062, 801.5115966796875], [1153.58984375, 444.14251708984375, 1199.0765380859375, 548.48779296875], [1075.3363037109375, 448.85650634765625, 1132.36181640625, 598.6627807617188], [571.811767578125, 459.0975341796875, 625.3148193359375, 581.801513671875], [1681.04638671875, 440.38287353515625, 1786.9288330078125, 583.7177734375], [461.8362121582031, 480.0725402832031, 502.02227783203125, 575.3778076171875], [1828.34033203125, 386.28485107421875, 1919.2225341796875, 657.7140502929688]]","[0.90508633852005, 0.8701359033584595, 0.864886462688446, 0.8195989727973938, 0.7373310327529907, 0.5734903812408447, 0.4869600236415863, 0.4809545874595642, 0.3485390245914459, 0.27447935938835144]","[[687.5531311035156, 916.4946899414062], [964.6335754394531, 742.9317626953125], [1028.3116455078125, 704.3558349609375], [841.4406433105469, 801.5115966796875], [1176.3331909179688, 548.48779296875], [1103.8490600585938, 598.6627807617188], [598.5632934570312, 581.801513671875], [1733.9876098632812, 583.7177734375], [481.9292449951172, 575.3778076171875], [1873.7814331054688, 657.7140502929688]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
185,181.74606100001256,11.552644999937911,9,"[4, 3, 14, 39, 48, 46, 47, 8, 35]","[[600.7182006835938, 422.6717529296875, 784.6173095703125, 916.9298706054688], [783.5571899414062, 432.7539367675781, 904.8660278320312, 801.8838500976562], [921.477294921875, 444.21368408203125, 1011.379150390625, 747.5942993164062], [982.3796997070312, 438.5888671875, 1078.0228271484375, 707.0361328125], [570.8145751953125, 460.2698974609375, 627.7724609375, 606.0248413085938], [1152.644775390625, 444.62628173828125, 1200.728271484375, 548.6746215820312], [1074.2628173828125, 444.6247863769531, 1131.396484375, 598.4551391601562], [1680.476318359375, 443.5802001953125, 1786.821533203125, 583.52294921875], [460.9080505371094, 475.9222717285156, 506.39910888671875, 574.7457885742188]]","[0.9083236455917358, 0.7982016801834106, 0.7794220447540283, 0.716576874256134, 0.7047369480133057, 0.6605883836746216, 0.5268149375915527, 0.5150439739227295, 0.30404791235923767]","[[692.6677551269531, 916.9298706054688], [844.2116088867188, 801.8838500976562], [966.42822265625, 747.5942993164062], [1030.2012634277344, 707.0361328125], [599.2935180664062, 606.0248413085938], [1176.6865234375, 548.6746215820312], [1102.8296508789062, 598.4551391601562], [1733.64892578125, 583.52294921875], [483.65357971191406, 574.7457885742188]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
186,182.69431000044278,12.174534000223503,10,"[4, 14, 3, 39, 48, 46, 8, 35, 47, 28]","[[603.9817504882812, 422.74462890625, 787.0052490234375, 917.0093994140625], [924.6970825195312, 441.92718505859375, 1015.088623046875, 753.9042358398438], [784.4382934570312, 432.91534423828125, 907.4102783203125, 803.1312255859375], [987.5359497070312, 438.0341796875, 1084.107421875, 705.8193359375], [569.8609619140625, 460.58953857421875, 629.2886962890625, 606.9849853515625], [1152.20263671875, 457.67437744140625, 1204.11962890625, 547.2603759765625], [1680.747314453125, 435.5634460449219, 1786.518310546875, 583.773193359375], [460.813232421875, 476.6147766113281, 508.099609375, 574.7216186523438], [1076.7740478515625, 444.29339599609375, 1132.5340576171875, 596.6326293945312], [1828.7969970703125, 389.30029296875, 1919.22412109375, 657.5693359375]]","[0.8847062587738037, 0.8174280524253845, 0.7977592349052429, 0.7969284653663635, 0.7298121452331543, 0.45775073766708374, 0.4288632869720459, 0.35598456859588623, 0.287075012922287, 0.2513609826564789]","[[695.4934997558594, 917.0093994140625], [969.8928527832031, 753.9042358398438], [845.9242858886719, 803.1312255859375], [1035.8216857910156, 705.8193359375], [599.5748291015625, 606.9849853515625], [1178.1611328125, 547.2603759765625], [1733.6328125, 583.773193359375], [484.4564208984375, 574.7216186523438], [1104.654052734375, 596.6326293945312], [1874.0105590820312, 657.5693359375]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
187,184.17304100057663,11.211179999918386,8,"[4, 14, 48, 3, 39, 46, 8, 35]","[[604.8455810546875, 420.4385070800781, 790.174072265625, 917.7769165039062], [927.727294921875, 442.6911315917969, 1022.6966552734375, 752.3425903320312], [569.5852661132812, 460.3525085449219, 631.31494140625, 607.8259887695312], [785.843017578125, 432.5343933105469, 907.8143310546875, 802.8651123046875], [991.1431274414062, 443.6831359863281, 1081.6253662109375, 706.4298095703125], [1152.5538330078125, 450.2919921875, 1205.565185546875, 548.1548461914062], [1681.927978515625, 439.5580139160156, 1786.318115234375, 583.8588256835938], [461.07281494140625, 475.24786376953125, 507.039794921875, 574.6432495117188]]","[0.8866477608680725, 0.8237101435661316, 0.7961338758468628, 0.7813246250152588, 0.7488834857940674, 0.7158918976783752, 0.4088035523891449, 0.3008141815662384]","[[697.5098266601562, 917.7769165039062], [975.2119750976562, 752.3425903320312], [600.4501037597656, 607.8259887695312], [846.8286743164062, 802.8651123046875], [1036.3842468261719, 706.4298095703125], [1179.0595092773438, 548.1548461914062], [1734.123046875, 583.8588256835938], [484.0563049316406, 574.6432495117188]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
188,181.9828369998504,11.477226999886625,8,"[4, 14, 48, 39, 3, 46, 8, 28]","[[610.2628173828125, 418.3047790527344, 791.6302490234375, 919.8638305664062], [932.75146484375, 444.1435852050781, 1028.9603271484375, 749.5037841796875], [567.98828125, 458.01751708984375, 631.05078125, 611.1817016601562], [997.1517333984375, 439.0154724121094, 1084.8868408203125, 706.1792602539062], [789.2552490234375, 432.5304260253906, 911.2838745117188, 804.0831909179688], [1152.355712890625, 447.4941711425781, 1205.400634765625, 548.3238525390625], [1684.555419921875, 438.8061218261719, 1787.8692626953125, 584.0338134765625], [1827.4984130859375, 385.0063781738281, 1919.205810546875, 657.7800903320312]]","[0.8956281542778015, 0.8381707072257996, 0.7716576457023621, 0.7526448369026184, 0.7410837411880493, 0.7044729590415955, 0.4828539490699768, 0.3154953718185425]","[[700.946533203125, 919.8638305664062], [980.8558959960938, 749.5037841796875], [599.51953125, 611.1817016601562], [1041.019287109375, 706.1792602539062], [850.2695617675781, 804.0831909179688], [1178.878173828125, 548.3238525390625], [1736.2123413085938, 584.0338134765625], [1873.3521118164062, 657.7800903320312]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
189,183.82855399977416,11.623480000707787,9,"[4, 14, 48, 3, 46, 39, 35, 8, 28]","[[611.8728637695312, 416.0027770996094, 795.2130126953125, 929.6987915039062], [935.5867919921875, 444.1944580078125, 1039.221923828125, 747.7584228515625], [567.80078125, 457.4395446777344, 632.1923217773438, 614.2777099609375], [791.5394287109375, 431.7066955566406, 913.0517578125, 803.8718872070312], [1151.758544921875, 442.40814208984375, 1207.51171875, 548.4652099609375], [1004.1644287109375, 455.4984130859375, 1086.313720703125, 704.328125], [460.1923828125, 478.18609619140625, 502.98492431640625, 574.8803100585938], [1680.12353515625, 441.201416015625, 1787.57080078125, 584.1631469726562], [1827.943115234375, 389.77886962890625, 1919.2236328125, 658.0059204101562]]","[0.8223735094070435, 0.7963676452636719, 0.7678918242454529, 0.7632929086685181, 0.73710036277771, 0.6922144889831543, 0.5178309082984924, 0.48746490478515625, 0.30175474286079407]","[[703.5429382324219, 929.6987915039062], [987.4043579101562, 747.7584228515625], [599.9965515136719, 614.2777099609375], [852.2955932617188, 803.8718872070312], [1179.6351318359375, 548.4652099609375], [1045.2390747070312, 704.328125], [481.5886535644531, 574.8803100585938], [1733.84716796875, 584.1631469726562], [1873.5833740234375, 658.0059204101562]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
190,181.98950399983005,12.518446999820299,10,"[48, 4, 3, 14, 46, 39, 8, 47, 28, 35]","[[567.8448486328125, 457.1327209472656, 634.2124633789062, 618.5691528320312], [617.543212890625, 417.037353515625, 798.54345703125, 939.747802734375], [795.322265625, 431.2424011230469, 913.8736572265625, 804.9849853515625], [938.468505859375, 442.2107849121094, 1048.91455078125, 749.4552612304688], [1150.8878173828125, 445.0242614746094, 1207.0826416015625, 548.1802978515625], [1005.755615234375, 445.15533447265625, 1085.91259765625, 705.0082397460938], [1685.14013671875, 440.90789794921875, 1786.466552734375, 583.4046630859375], [1077.8682861328125, 441.4284973144531, 1134.081787109375, 599.175048828125], [1830.408935546875, 387.5177307128906, 1919.212890625, 658.4354858398438], [460.90228271484375, 475.032470703125, 504.87322998046875, 574.2747802734375]]","[0.81648850440979, 0.8162153363227844, 0.8095802068710327, 0.7528830170631409, 0.7396416068077087, 0.729177713394165, 0.4895099103450775, 0.3372204005718231, 0.25405073165893555, 0.25042465329170227]","[[601.0286560058594, 618.5691528320312], [708.0433349609375, 939.747802734375], [854.5979614257812, 804.9849853515625], [993.6915283203125, 749.4552612304688], [1178.9852294921875, 548.1802978515625], [1045.8341064453125, 705.0082397460938], [1735.8033447265625, 583.4046630859375], [1105.9750366210938, 599.175048828125], [1874.8109130859375, 658.4354858398438], [482.88775634765625, 574.2747802734375]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
191,182.25403999986156,11.578843999814126,9,"[48, 4, 14, 46, 39, 3, 8, 28, 35]","[[566.31982421875, 457.03363037109375, 634.7470703125, 617.6557006835938], [626.696533203125, 420.1412658691406, 798.499755859375, 927.142333984375], [940.0585327148438, 442.4728698730469, 1054.864013671875, 749.9728393554688], [1150.3079833984375, 442.1486511230469, 1207.808349609375, 548.4932250976562], [1010.219970703125, 438.6628723144531, 1091.098388671875, 704.6249389648438], [797.594482421875, 430.4613342285156, 912.7875366210938, 807.6856079101562], [1683.54541015625, 435.0346984863281, 1786.9912109375, 584.0530395507812], [1833.3006591796875, 394.0078430175781, 1919.19384765625, 658.60205078125], [460.3695068359375, 478.1123962402344, 498.6702575683594, 574.2251586914062]]","[0.8260965347290039, 0.795100748538971, 0.7323591709136963, 0.6953514218330383, 0.6797643899917603, 0.5908748507499695, 0.49753788113594055, 0.41289374232292175, 0.40691307187080383]","[[600.533447265625, 617.6557006835938], [712.59814453125, 927.142333984375], [997.4612731933594, 749.9728393554688], [1179.0581665039062, 548.4932250976562], [1050.6591796875, 704.6249389648438], [855.1910095214844, 807.6856079101562], [1735.268310546875, 584.0530395507812], [1876.2472534179688, 658.60205078125], [479.51988220214844, 574.2251586914062]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
192,181.35891699967033,12.09161499991751,8,"[48, 14, 4, 46, 3, 39, 8, 28]","[[564.2051391601562, 458.3736267089844, 635.060791015625, 618.1851196289062], [941.843505859375, 445.9188232421875, 1059.84716796875, 755.8399658203125], [624.4663696289062, 418.3435363769531, 804.5146484375, 951.15869140625], [1148.156494140625, 442.0959167480469, 1207.9259033203125, 548.3562622070312], [798.807861328125, 430.4292907714844, 917.1582641601562, 805.9901123046875], [1013.0679931640625, 438.4684143066406, 1100.77783203125, 705.1763916015625], [1678.956787109375, 437.0912780761719, 1786.918701171875, 584.3114013671875], [1831.22802734375, 391.7392578125, 1919.18212890625, 658.3536987304688]]","[0.8333005309104919, 0.7991452217102051, 0.7549732327461243, 0.7544209361076355, 0.7492836117744446, 0.6722463965415955, 0.487883597612381, 0.2893236577510834]","[[599.6329650878906, 618.1851196289062], [1000.8453369140625, 755.8399658203125], [714.4905090332031, 951.15869140625], [1178.0411987304688, 548.3562622070312], [857.9830627441406, 805.9901123046875], [1056.9229125976562, 705.1763916015625], [1732.937744140625, 584.3114013671875], [1875.205078125, 658.3536987304688]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
193,186.31496200032416,12.91564399980416,8,"[48, 14, 46, 4, 3, 39, 8, 28]","[[564.0416259765625, 455.8584899902344, 634.9760131835938, 617.644775390625], [943.2859497070312, 444.0348205566406, 1063.2178955078125, 757.7261962890625], [1146.6016845703125, 441.75189208984375, 1208.685302734375, 548.4356689453125], [634.2197265625, 418.3040466308594, 802.551025390625, 944.807373046875], [800.5225830078125, 433.9252624511719, 915.021240234375, 802.5281372070312], [1014.9237670898438, 448.21160888671875, 1104.798583984375, 705.6853637695312], [1686.85498046875, 438.95233154296875, 1786.08203125, 583.9068603515625], [1828.190185546875, 390.2007751464844, 1919.221435546875, 658.2826538085938]]","[0.8539122939109802, 0.7463622093200684, 0.7309688925743103, 0.7297718524932861, 0.7031952738761902, 0.5563256740570068, 0.4769397974014282, 0.288382351398468]","[[599.5088195800781, 617.644775390625], [1003.2519226074219, 757.7261962890625], [1177.6434936523438, 548.4356689453125], [718.3853759765625, 944.807373046875], [857.7719116210938, 802.5281372070312], [1059.8611755371094, 705.6853637695312], [1736.468505859375, 583.9068603515625], [1873.705810546875, 658.2826538085938]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
194,181.0419829998864,12.377037999613094,8,"[48, 14, 3, 46, 4, 28, 39, 8]","[[564.0029296875, 455.3218688964844, 636.3485717773438, 617.3713989257812], [943.195068359375, 445.07421875, 1062.880126953125, 759.19384765625], [803.2681884765625, 427.8453369140625, 922.3616943359375, 799.3048095703125], [1145.925537109375, 441.85577392578125, 1208.3780517578125, 548.8642578125], [620.9464111328125, 417.7278137207031, 812.9144287109375, 959.753173828125], [1829.3017578125, 387.03546142578125, 1919.182373046875, 659.640869140625], [1017.349609375, 434.7057800292969, 1116.9669189453125, 601.7420654296875], [1687.803955078125, 447.16729736328125, 1785.84375, 585.12109375]]","[0.8606249094009399, 0.8393771648406982, 0.7775042057037354, 0.7067034244537354, 0.665963888168335, 0.4892139434814453, 0.4825817048549652, 0.42038601636886597]","[[600.1757507324219, 617.3713989257812], [1003.03759765625, 759.19384765625], [862.81494140625, 799.3048095703125], [1177.1517944335938, 548.8642578125], [716.930419921875, 959.753173828125], [1874.2420654296875, 659.640869140625], [1067.1582641601562, 601.7420654296875], [1736.8238525390625, 585.12109375]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
195,183.67620700064435,13.338464999833377,10,"[48, 14, 4, 3, 28, 39, 51, 46, 8, 35]","[[564.6904907226562, 456.1913757324219, 636.9971313476562, 616.77978515625], [943.926513671875, 445.0345153808594, 1066.0794677734375, 760.8005981445312], [596.1307373046875, 416.3812255859375, 810.6676025390625, 962.3005981445312], [804.1539916992188, 432.7430114746094, 933.810546875, 802.1511840820312], [1830.4281005859375, 387.588623046875, 1919.1778564453125, 658.938232421875], [1021.4631958007812, 435.9783020019531, 1118.7724609375, 600.5249633789062], [1098.121826171875, 446.0403747558594, 1134.3167724609375, 553.5255737304688], [1143.441162109375, 445.1224060058594, 1186.1107177734375, 547.0240478515625], [1683.993408203125, 449.0251770019531, 1786.397705078125, 584.7655029296875], [457.4784851074219, 481.7834167480469, 497.19036865234375, 575.5552978515625]]","[0.870123565196991, 0.8479227423667908, 0.6887906789779663, 0.6414566040039062, 0.4994673430919647, 0.45997095108032227, 0.41603022813796997, 0.37878891825675964, 0.36175572872161865, 0.28267261385917664]","[[600.8438110351562, 616.77978515625], [1005.0029907226562, 760.8005981445312], [703.399169921875, 962.3005981445312], [868.9822692871094, 802.1511840820312], [1874.802978515625, 658.938232421875], [1070.1178283691406, 600.5249633789062], [1116.2192993164062, 553.5255737304688], [1164.7759399414062, 547.0240478515625], [1735.195556640625, 584.7655029296875], [477.3344268798828, 575.5552978515625]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
196,187.829942999997,13.45508200029144,11,"[3, 48, 14, 39, 4, 28, 8, 52, 35, 51, 46]","[[806.1412353515625, 432.3641052246094, 946.6385498046875, 804.00732421875], [565.6744384765625, 455.3417053222656, 637.173095703125, 616.40234375], [947.28271484375, 447.0959777832031, 1065.960693359375, 761.3568725585938], [1025.8048095703125, 435.2799377441406, 1122.8409423828125, 713.9011840820312], [601.93310546875, 416.2233581542969, 811.6138916015625, 961.6820678710938], [1828.6695556640625, 383.66046142578125, 1919.171142578125, 658.5739135742188], [1675.374755859375, 441.15045166015625, 1786.763427734375, 586.599609375], [511.00506591796875, 455.3154296875, 548.8632202148438, 559.5349731445312], [457.13385009765625, 480.609130859375, 496.9915771484375, 575.6387329101562], [1099.033935546875, 447.6541748046875, 1133.92236328125, 547.8099365234375], [1143.475830078125, 447.0667724609375, 1180.7376708984375, 547.099853515625]]","[0.9125831723213196, 0.87392258644104, 0.8073384165763855, 0.7026801109313965, 0.6597692370414734, 0.4969058632850647, 0.4811195433139801, 0.4578709602355957, 0.4161694645881653, 0.3683732748031616, 0.3616059720516205]","[[876.389892578125, 804.00732421875], [601.4237670898438, 616.40234375], [1006.6217041015625, 761.3568725585938], [1074.3228759765625, 713.9011840820312], [706.7734985351562, 961.6820678710938], [1873.9203491210938, 658.5739135742188], [1731.069091796875, 586.599609375], [529.9341430664062, 559.5349731445312], [477.0627136230469, 575.6387329101562], [1116.4781494140625, 547.8099365234375], [1162.1067504882812, 547.099853515625]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
197,185.72864700036007,13.829569999870728,11,"[3, 48, 14, 4, 39, 28, 8, 52, 46, 35, 51]","[[808.9802856445312, 433.6216735839844, 954.76171875, 805.15673828125], [566.4669189453125, 454.7369689941406, 637.8460083007812, 616.4848022460938], [953.3228759765625, 443.9230041503906, 1066.6044921875, 760.808837890625], [645.2003784179688, 418.0103454589844, 807.83984375, 840.2059936523438], [1029.865478515625, 439.3397521972656, 1123.4451904296875, 712.8054809570312], [1828.51611328125, 383.92315673828125, 1919.1763916015625, 658.2847290039062], [1680.7490234375, 447.6852722167969, 1787.0064697265625, 585.9664306640625], [510.6513977050781, 454.7395935058594, 548.857421875, 560.0426025390625], [1143.458740234375, 446.53125, 1184.4132080078125, 547.3543090820312], [457.24969482421875, 481.8307800292969, 497.262451171875, 575.566162109375], [1098.0731201171875, 449.0296630859375, 1134.9212646484375, 545.981201171875]]","[0.9275561571121216, 0.8778970241546631, 0.7946910858154297, 0.6969560980796814, 0.49123138189315796, 0.4578363597393036, 0.4573722183704376, 0.4467261731624603, 0.4122290015220642, 0.33428463339805603, 0.31681910157203674]","[[881.8710021972656, 805.15673828125], [602.1564636230469, 616.4848022460938], [1009.9636840820312, 760.808837890625], [726.5201110839844, 840.2059936523438], [1076.6553344726562, 712.8054809570312], [1873.8462524414062, 658.2847290039062], [1733.8777465820312, 585.9664306640625], [529.7544097900391, 560.0426025390625], [1163.9359741210938, 547.3543090820312], [477.2560729980469, 575.566162109375], [1116.4971923828125, 545.981201171875]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
198,184.06798600062757,15.23793299929821,11,"[3, 48, 39, 14, 4, 8, 52, 51, 28, 46, 35]","[[813.1629638671875, 433.8759765625, 966.6018676757812, 805.50634765625], [568.3320922851562, 454.2742614746094, 639.0372924804688, 615.9817504882812], [1032.3853759765625, 435.3143310546875, 1130.2999267578125, 714.6695556640625], [957.4656982421875, 442.8671569824219, 1068.161376953125, 761.1328125], [624.7586669921875, 417.07440185546875, 814.7488403320312, 959.9019165039062], [1679.8436279296875, 437.6168212890625, 1787.705078125, 584.979248046875], [510.6656494140625, 456.1542053222656, 550.5621337890625, 560.6278686523438], [1099.122314453125, 449.4400329589844, 1136.3228759765625, 544.9297485351562], [1829.3173828125, 384.895751953125, 1919.210693359375, 658.1157836914062], [1143.8076171875, 440.3773498535156, 1187.0018310546875, 548.2564086914062], [456.90631103515625, 474.40533447265625, 495.5019836425781, 576.6996459960938]]","[0.9218472242355347, 0.8858490586280823, 0.7957488298416138, 0.783036470413208, 0.6730496287345886, 0.42607879638671875, 0.40895015001296997, 0.3885432481765747, 0.36818623542785645, 0.2861737310886383, 0.27995651960372925]","[[889.8824157714844, 805.50634765625], [603.6846923828125, 615.9817504882812], [1081.3426513671875, 714.6695556640625], [1012.8135375976562, 761.1328125], [719.7537536621094, 959.9019165039062], [1733.7743530273438, 584.979248046875], [530.6138916015625, 560.6278686523438], [1117.7225952148438, 544.9297485351562], [1874.2640380859375, 658.1157836914062], [1165.4047241210938, 548.2564086914062], [476.2041473388672, 576.6996459960938]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
199,183.81147000036435,13.815610999699857,12,"[3, 48, 14, 4, 39, 46, 53, 8, 35, 52, 28, 51]","[[815.73046875, 434.1912536621094, 973.8978881835938, 808.4091796875], [568.4557495117188, 453.77532958984375, 639.0455322265625, 616.306884765625], [964.4417724609375, 447.3470458984375, 1073.610107421875, 760.3289794921875], [621.893310546875, 418.192138671875, 818.8884887695312, 959.7915649414062], [1036.873291015625, 435.6358947753906, 1135.3780517578125, 715.8214111328125], [1143.3270263671875, 440.642578125, 1187.597412109375, 548.5042724609375], [1181.6348876953125, 450.09454345703125, 1217.650634765625, 545.6737670898438], [1678.91796875, 432.0364990234375, 1788.193359375, 584.805419921875], [455.9769287109375, 476.1137390136719, 496.44256591796875, 575.3949584960938], [512.8441162109375, 457.1784973144531, 552.008544921875, 560.51513671875], [1829.681396484375, 399.76837158203125, 1919.215087890625, 658.462890625], [1096.7344970703125, 447.8138122558594, 1138.759765625, 546.2264404296875]]","[0.9312257170677185, 0.8842284679412842, 0.8148331046104431, 0.7953066825866699, 0.7941307425498962, 0.5598660707473755, 0.46977654099464417, 0.4317149817943573, 0.4215334355831146, 0.35602807998657227, 0.3456622064113617, 0.33460283279418945]","[[894.8141784667969, 808.4091796875], [603.7506408691406, 616.306884765625], [1019.0259399414062, 760.3289794921875], [720.3908996582031, 959.7915649414062], [1086.1256713867188, 715.8214111328125], [1165.4622192382812, 548.5042724609375], [1199.6427612304688, 545.6737670898438], [1733.5556640625, 584.805419921875], [476.2097473144531, 575.3949584960938], [532.4263305664062, 560.51513671875], [1874.4482421875, 658.462890625], [1117.7471313476562, 546.2264404296875]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
200,181.1632360004296,12.831526999434573,11,"[3, 48, 14, 4, 39, 53, 46, 35, 8, 28, 52]","[[816.70068359375, 434.183837890625, 976.29833984375, 808.0575561523438], [569.1168823242188, 452.9758605957031, 639.56298828125, 617.0926513671875], [972.581298828125, 445.20770263671875, 1078.2171630859375, 759.9510498046875], [631.4793701171875, 420.8118591308594, 825.7987060546875, 959.78271484375], [1039.8455810546875, 437.7617492675781, 1136.9669189453125, 716.6030883789062], [1180.0029296875, 452.26751708984375, 1217.3779296875, 546.0975341796875], [1142.219970703125, 440.6572570800781, 1186.5302734375, 548.2387084960938], [455.5682373046875, 479.685791015625, 495.5556335449219, 574.998291015625], [1673.4246826171875, 438.9100646972656, 1786.907470703125, 636.5136108398438], [1827.82763671875, 386.7760925292969, 1919.1859130859375, 657.843994140625], [511.5570373535156, 459.3080749511719, 551.846923828125, 560.2921142578125]]","[0.9388245940208435, 0.8797178864479065, 0.8273157477378845, 0.813764214515686, 0.7360926270484924, 0.5416055917739868, 0.5308939814567566, 0.4594250023365021, 0.4429863691329956, 0.4032946527004242, 0.34605035185813904]","[[896.49951171875, 808.0575561523438], [604.3399353027344, 617.0926513671875], [1025.3992309570312, 759.9510498046875], [728.6390380859375, 959.78271484375], [1088.40625, 716.6030883789062], [1198.6904296875, 546.0975341796875], [1164.3751220703125, 548.2387084960938], [475.5619354248047, 574.998291015625], [1730.1660766601562, 636.5136108398438], [1873.5067749023438, 657.843994140625], [531.7019805908203, 560.2921142578125]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
201,181.65100699934555,12.877726000624534,11,"[3, 48, 14, 4, 39, 8, 46, 53, 52, 35, 28]","[[822.107421875, 435.34429931640625, 974.8291015625, 810.7664794921875], [569.9164428710938, 454.19927978515625, 640.5877685546875, 617.2334594726562], [975.2586669921875, 444.9755859375, 1079.25732421875, 760.0633544921875], [634.4482421875, 421.00469970703125, 830.4274291992188, 963.4553833007812], [1042.515380859375, 460.1173095703125, 1139.5, 719.7759399414062], [1678.97216796875, 450.2032470703125, 1786.833740234375, 636.2633666992188], [1138.458740234375, 439.7525329589844, 1186.1759033203125, 548.6387329101562], [1183.4451904296875, 449.1222839355469, 1217.939453125, 546.3413696289062], [510.2978515625, 457.5575256347656, 550.3878173828125, 560.9116821289062], [454.6368713378906, 479.0208740234375, 494.5362548828125, 574.651611328125], [1825.61474609375, 383.5198974609375, 1919.19189453125, 657.4019775390625]]","[0.9161924719810486, 0.8841332793235779, 0.8301027417182922, 0.8118659853935242, 0.6574179530143738, 0.578410267829895, 0.5673432350158691, 0.46976685523986816, 0.3909473717212677, 0.30241620540618896, 0.2796054184436798]","[[898.46826171875, 810.7664794921875], [605.2521057128906, 617.2334594726562], [1027.2579956054688, 760.0633544921875], [732.4378356933594, 963.4553833007812], [1091.0076904296875, 719.7759399414062], [1732.9029541015625, 636.2633666992188], [1162.3173217773438, 548.6387329101562], [1200.6923217773438, 546.3413696289062], [530.3428344726562, 560.9116821289062], [474.58656311035156, 574.651611328125], [1872.4033203125, 657.4019775390625]]",1161658368,1149579264,1161658368,640,yolo26s_hq.engine,MOT17-02
