frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
139,436.5533529999084,11.115290000816458,7,"[10, 4, 2, 29, 7, 5, 6]","[[808.369384765625, 449.1077880859375, 899.2922973632812, 709.3449096679688], [563.13623046875, 436.978759765625, 724.445068359375, 857.3211669921875], [698.7293701171875, 434.6129150390625, 797.5028076171875, 761.076416015625], [484.5149230957031, 455.4405212402344, 531.4007568359375, 574.1881713867188], [1216.1016845703125, 448.36639404296875, 1256.404541015625, 543.895751953125], [955.7860107421875, 437.72259521484375, 992.6904296875, 522.5393676757812], [1006.983154296875, 448.7585144042969, 1040.19677734375, 523.1292114257812]]","[0.86358642578125, 0.8321924209594727, 0.8310530781745911, 0.6448819041252136, 0.5196517705917358, 0.4756704866886139, 0.269479900598526]","[[853.8308410644531, 709.3449096679688], [643.7906494140625, 857.3211669921875], [748.1160888671875, 761.076416015625], [507.9578399658203, 574.1881713867188], [1236.2531127929688, 543.895751953125], [974.2382202148438, 522.5393676757812], [1023.5899658203125, 523.1292114257812]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
140,437.65379399974336,12.655896000069333,9,"[4, 10, 2, 29, 7, 5, 36, 34, 6]","[[560.9501342773438, 436.95574951171875, 725.2171630859375, 858.064208984375], [811.3944091796875, 449.4835510253906, 905.01904296875, 712.0448608398438], [697.690185546875, 435.0584411621094, 804.147705078125, 761.7308349609375], [482.20416259765625, 455.0227355957031, 531.282958984375, 573.6245727539062], [1212.687255859375, 449.00225830078125, 1253.5859375, 543.4227905273438], [956.6719970703125, 439.3349304199219, 993.3316650390625, 521.8511962890625], [593.0588989257812, 442.03643798828125, 639.0390625, 501.9427185058594], [526.6947021484375, 459.27984619140625, 556.8236083984375, 526.1951904296875], [1006.5859375, 449.6955261230469, 1040.8045654296875, 523.30419921875]]","[0.8361227512359619, 0.8225795030593872, 0.8110741376876831, 0.6575148105621338, 0.6523686051368713, 0.5777696967124939, 0.39438387751579285, 0.30736756324768066, 0.30270037055015564]","[[643.0836486816406, 858.064208984375], [858.2067260742188, 712.0448608398438], [750.9189453125, 761.7308349609375], [506.7435607910156, 573.6245727539062], [1233.1365966796875, 543.4227905273438], [975.0018310546875, 521.8511962890625], [616.0489807128906, 501.9427185058594], [541.7591552734375, 526.1951904296875], [1023.6952514648438, 523.30419921875]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
141,434.14272900008655,13.433256000098481,10,"[4, 2, 10, 6, 7, 5, 36, 24, 34, 29]","[[564.67724609375, 435.4938049316406, 722.783203125, 859.25390625], [699.3488159179688, 436.03192138671875, 811.5598754882812, 762.9170532226562], [815.2131958007812, 455.0998229980469, 902.1220703125, 714.36572265625], [1006.3455810546875, 451.76129150390625, 1040.547607421875, 523.4708251953125], [1210.935546875, 448.3622741699219, 1249.5394287109375, 543.3560791015625], [958.3106689453125, 439.3474426269531, 992.97412109375, 520.614990234375], [594.8137817382812, 442.1044616699219, 639.182861328125, 502.3926696777344], [496.04327392578125, 455.6297302246094, 534.7769775390625, 526.1078491210938], [524.735595703125, 457.7079162597656, 557.741943359375, 525.0880126953125], [479.4969482421875, 457.8080139160156, 530.5731201171875, 575.304443359375]]","[0.8757965564727783, 0.8228997588157654, 0.6081684827804565, 0.5852400660514832, 0.5492309927940369, 0.4542922377586365, 0.36200568079948425, 0.3423765301704407, 0.3062970042228699, 0.2964209020137787]","[[643.730224609375, 859.25390625], [755.454345703125, 762.9170532226562], [858.6676330566406, 714.36572265625], [1023.4465942382812, 523.4708251953125], [1230.2374877929688, 543.3560791015625], [975.6423950195312, 520.614990234375], [616.9983215332031, 502.3926696777344], [515.4101257324219, 526.1078491210938], [541.23876953125, 525.0880126953125], [505.0350341796875, 575.304443359375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
142,435.54463400050736,11.558997000065574,9,"[4, 2, 5, 7, 29, 6, 10, 24, 36]","[[562.083740234375, 434.8587646484375, 722.274658203125, 862.4508056640625], [699.734375, 439.02520751953125, 816.7596435546875, 763.154052734375], [958.1390991210938, 439.5451354980469, 993.8245849609375, 520.1316528320312], [1210.595458984375, 447.3679504394531, 1248.0048828125, 543.4192504882812], [478.9818420410156, 456.3966064453125, 531.1920166015625, 574.4085693359375], [1006.12060546875, 452.5961608886719, 1040.1932373046875, 523.7702026367188], [815.3761596679688, 454.2102966308594, 903.1312255859375, 716.05517578125], [495.78558349609375, 455.53741455078125, 533.5399780273438, 525.737548828125], [595.3953247070312, 442.0022888183594, 639.2073974609375, 503.4325256347656]]","[0.8729829788208008, 0.8423261046409607, 0.5584744811058044, 0.5444397330284119, 0.4546920359134674, 0.44865813851356506, 0.4427414536476135, 0.3936847448348999, 0.29056844115257263]","[[642.17919921875, 862.4508056640625], [758.2470092773438, 763.154052734375], [975.9818420410156, 520.1316528320312], [1229.3001708984375, 543.4192504882812], [505.08692932128906, 574.4085693359375], [1023.1569213867188, 523.7702026367188], [859.2536926269531, 716.05517578125], [514.6627807617188, 525.737548828125], [617.3013610839844, 503.4325256347656]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
143,438.3104230000754,11.750771999686549,9,"[4, 2, 10, 7, 29, 5, 6, 36, 24]","[[561.9827880859375, 434.7347106933594, 723.8203125, 865.0067749023438], [698.59912109375, 440.3912658691406, 823.6436767578125, 761.4710693359375], [820.5413818359375, 449.2784423828125, 907.176025390625, 718.453125], [1211.460693359375, 448.1404724121094, 1248.6585693359375, 544.362548828125], [478.90203857421875, 455.62237548828125, 530.2438354492188, 574.8634643554688], [958.190673828125, 440.96380615234375, 994.0709838867188, 519.7827758789062], [1006.094482421875, 451.7343444824219, 1040.6168212890625, 523.2437744140625], [589.3402099609375, 443.85272216796875, 637.3550415039062, 506.220947265625], [493.57025146484375, 454.96124267578125, 531.5031127929688, 525.6694946289062]]","[0.868963360786438, 0.838525116443634, 0.7226676940917969, 0.5155156254768372, 0.4771113395690918, 0.4511045217514038, 0.36137816309928894, 0.3054233193397522, 0.2975648045539856]","[[642.9015502929688, 865.0067749023438], [761.1213989257812, 761.4710693359375], [863.8587036132812, 718.453125], [1230.0596313476562, 544.362548828125], [504.57293701171875, 574.8634643554688], [976.1308288574219, 519.7827758789062], [1023.3556518554688, 523.2437744140625], [613.3476257324219, 506.220947265625], [512.5366821289062, 525.6694946289062]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
144,435.85182700007863,10.574498000096355,7,"[2, 4, 5, 10, 6, 29, 7]","[[700.8787841796875, 439.9346618652344, 827.2144775390625, 763.0523681640625], [568.2700805664062, 437.4779968261719, 722.8223876953125, 869.8355712890625], [957.1064453125, 441.18634033203125, 995.6290283203125, 522.2194213867188], [821.5283203125, 447.073486328125, 949.7354736328125, 716.1253051757812], [1005.82568359375, 452.18768310546875, 1040.3348388671875, 522.9751586914062], [475.7930603027344, 457.0179443359375, 530.0487670898438, 575.2954711914062], [1207.963134765625, 447.7608947753906, 1245.2027587890625, 544.4570922851562]]","[0.8509421944618225, 0.8314083814620972, 0.5604948997497559, 0.4634976089000702, 0.4105026125907898, 0.3188321888446808, 0.3172895014286041]","[[764.046630859375, 763.0523681640625], [645.5462341308594, 869.8355712890625], [976.3677368164062, 522.2194213867188], [885.6318969726562, 716.1253051757812], [1023.0802612304688, 522.9751586914062], [502.92091369628906, 575.2954711914062], [1226.5829467773438, 544.4570922851562]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
145,435.3844220004248,10.738302999925509,7,"[2, 4, 10, 5, 29, 7, 6]","[[696.8071899414062, 439.1834716796875, 830.8619384765625, 763.4785766601562], [566.3338623046875, 438.0823669433594, 721.720458984375, 871.8349609375], [823.9257202148438, 450.2168884277344, 905.7874145507812, 716.60791015625], [956.97021484375, 441.10400390625, 995.3426513671875, 522.2520751953125], [474.8442077636719, 457.7348327636719, 529.7821655273438, 574.98974609375], [1207.3458251953125, 446.57879638671875, 1243.441162109375, 544.4407958984375], [1005.993896484375, 453.10858154296875, 1038.4959716796875, 523.65234375]]","[0.8796507120132446, 0.8137738704681396, 0.7673429250717163, 0.5234505534172058, 0.4740388095378876, 0.4466826021671295, 0.29936954379081726]","[[763.8345642089844, 763.4785766601562], [644.0271606445312, 871.8349609375], [864.8565673828125, 716.60791015625], [976.1564331054688, 522.2520751953125], [502.3131866455078, 574.98974609375], [1225.3934936523438, 544.4407958984375], [1022.2449340820312, 523.65234375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
146,434.07903000024817,11.637696999969194,7,"[2, 4, 10, 6, 29, 5, 7]","[[700.0537719726562, 438.9103088378906, 833.6666259765625, 767.4566650390625], [560.6439208984375, 438.58123779296875, 722.5277099609375, 873.6734619140625], [824.741943359375, 452.1338195800781, 907.9843139648438, 717.837158203125], [1005.7772216796875, 452.0787048339844, 1040.26611328125, 523.1973266601562], [471.1687316894531, 456.5918273925781, 522.98193359375, 575.34130859375], [956.3231201171875, 441.66461181640625, 995.8001708984375, 522.4310913085938], [1204.943359375, 445.5797119140625, 1238.4559326171875, 546.5277099609375]]","[0.8754017949104309, 0.8320850729942322, 0.6725947260856628, 0.6225666999816895, 0.5918499827384949, 0.5835584402084351, 0.45870882272720337]","[[766.8601989746094, 767.4566650390625], [641.5858154296875, 873.6734619140625], [866.3631286621094, 717.837158203125], [1023.0216674804688, 523.1973266601562], [497.07533264160156, 575.34130859375], [976.0616455078125, 522.4310913085938], [1221.6996459960938, 546.5277099609375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
147,437.96010200003366,14.485206000244943,8,"[2, 4, 10, 7, 40, 5, 29, 6]","[[704.5870361328125, 439.2732238769531, 835.0770263671875, 769.51171875], [559.3413696289062, 438.04345703125, 720.3612060546875, 884.3801879882812], [826.579833984375, 454.8388366699219, 910.5441284179688, 718.7739868164062], [1203.7257080078125, 445.0591735839844, 1237.15185546875, 546.0111083984375], [879.2949829101562, 438.0748596191406, 951.586669921875, 677.8676147460938], [955.8338623046875, 441.6076965332031, 995.3838500976562, 520.1539916992188], [471.3807373046875, 458.3086853027344, 523.071533203125, 575.4358520507812], [1006.2220458984375, 453.0385437011719, 1039.033447265625, 521.91650390625]]","[0.8771476745605469, 0.8634142279624939, 0.8002638220787048, 0.6354594826698303, 0.5615431070327759, 0.5123332738876343, 0.438880980014801, 0.33168455958366394]","[[769.83203125, 769.51171875], [639.8512878417969, 884.3801879882812], [868.5619812011719, 718.7739868164062], [1220.4387817382812, 546.0111083984375], [915.4408264160156, 677.8676147460938], [975.6088562011719, 520.1539916992188], [497.22613525390625, 575.4358520507812], [1022.6277465820312, 521.91650390625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
148,437.2237319994383,11.921036000785534,8,"[2, 4, 10, 40, 7, 5, 6, 24]","[[706.212890625, 440.0873718261719, 834.7884521484375, 768.5263671875], [559.6538696289062, 436.0376892089844, 719.158203125, 889.918212890625], [827.604248046875, 455.5623779296875, 912.454345703125, 721.578369140625], [885.1044921875, 438.0029602050781, 953.84130859375, 677.507568359375], [1204.15576171875, 445.5540771484375, 1236.054931640625, 544.7139282226562], [955.4815063476562, 442.1214904785156, 996.1543579101562, 519.4024658203125], [1005.338623046875, 452.5541076660156, 1038.547119140625, 522.8321533203125], [496.19049072265625, 455.2572937011719, 535.0, 559.14990234375]]","[0.8613449931144714, 0.8486359119415283, 0.7868569493293762, 0.7090795040130615, 0.6991328597068787, 0.551810085773468, 0.4124152958393097, 0.3831581473350525]","[[770.5006713867188, 768.5263671875], [639.4060363769531, 889.918212890625], [870.029296875, 721.578369140625], [919.472900390625, 677.507568359375], [1220.1053466796875, 544.7139282226562], [975.8179321289062, 519.4024658203125], [1021.94287109375, 522.8321533203125], [515.5952453613281, 559.14990234375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
149,435.5490079997253,11.486444000183837,7,"[2, 10, 7, 4, 40, 5, 6]","[[708.419189453125, 439.55615234375, 834.714111328125, 772.4595947265625], [828.23828125, 459.1889953613281, 917.03857421875, 724.0769653320312], [1202.261962890625, 446.5532531738281, 1236.0113525390625, 544.6836547851562], [557.0069580078125, 435.22894287109375, 717.4158325195312, 891.241455078125], [887.763916015625, 439.8262023925781, 957.5438232421875, 677.7915649414062], [957.5146484375, 442.2333068847656, 996.3374633789062, 519.5684814453125], [1005.4716796875, 451.76641845703125, 1039.574951171875, 522.4982299804688]]","[0.8548237681388855, 0.825052797794342, 0.7409957051277161, 0.6756210327148438, 0.6745648384094238, 0.566582977771759, 0.4240916669368744]","[[771.566650390625, 772.4595947265625], [872.638427734375, 724.0769653320312], [1219.1366577148438, 544.6836547851562], [637.2113952636719, 891.241455078125], [922.6538696289062, 677.7915649414062], [976.9260559082031, 519.5684814453125], [1022.5233154296875, 522.4982299804688]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
150,435.2940030003083,12.04973699987022,8,"[4, 2, 10, 7, 40, 5, 29, 6]","[[550.7293090820312, 433.1510009765625, 716.451171875, 890.1453247070312], [711.6364135742188, 438.48309326171875, 836.17578125, 774.0484008789062], [829.7620239257812, 461.01470947265625, 915.9970092773438, 724.9037475585938], [1199.086181640625, 445.8575134277344, 1235.824462890625, 544.5784301757812], [885.7713623046875, 439.6214599609375, 958.6437377929688, 678.6312255859375], [957.9150390625, 442.4056701660156, 996.305419921875, 518.817626953125], [469.31884765625, 465.25067138671875, 512.7249755859375, 574.3546142578125], [1004.5797729492188, 452.4436950683594, 1038.944091796875, 521.1802978515625]]","[0.9030853509902954, 0.8512009978294373, 0.8449735045433044, 0.7574686408042908, 0.6876347064971924, 0.4632839262485504, 0.4315168559551239, 0.25431883335113525]","[[633.5902404785156, 890.1453247070312], [773.9060974121094, 774.0484008789062], [872.8795166015625, 724.9037475585938], [1217.455322265625, 544.5784301757812], [922.2075500488281, 678.6312255859375], [977.1102294921875, 518.817626953125], [491.02191162109375, 574.3546142578125], [1021.7619323730469, 521.1802978515625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
151,435.20738600000186,12.88985999963188,10,"[4, 2, 10, 7, 40, 29, 5, 43, 24, 6]","[[545.734619140625, 430.6350402832031, 714.5604248046875, 890.6087036132812], [716.9260864257812, 436.5702819824219, 834.5130615234375, 774.7461547851562], [831.4242553710938, 459.8861389160156, 916.3792724609375, 727.8849487304688], [1198.2774658203125, 445.18060302734375, 1235.994384765625, 544.4071044921875], [888.2901611328125, 435.90570068359375, 970.954833984375, 677.351806640625], [470.11785888671875, 468.23651123046875, 511.21624755859375, 575.6621704101562], [957.35693359375, 442.1773681640625, 996.7259521484375, 520.9838256835938], [1126.935791015625, 457.5689697265625, 1163.002685546875, 543.2769775390625], [496.86676025390625, 455.94244384765625, 534.8592529296875, 556.6405029296875], [1005.4366455078125, 452.7164306640625, 1038.6689453125, 522.1529541015625]]","[0.9101819396018982, 0.8547478914260864, 0.8305338621139526, 0.7768943309783936, 0.7341366410255432, 0.48765504360198975, 0.4864911735057831, 0.4684586226940155, 0.38670894503593445, 0.3805568218231201]","[[630.1475219726562, 890.6087036132812], [775.7195739746094, 774.7461547851562], [873.9017639160156, 727.8849487304688], [1217.1359252929688, 544.4071044921875], [929.6224975585938, 677.351806640625], [490.66705322265625, 575.6621704101562], [977.0414428710938, 520.9838256835938], [1144.96923828125, 543.2769775390625], [515.8630065917969, 556.6405029296875], [1022.0527954101562, 522.1529541015625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
152,440.4045290002614,11.775199999647157,9,"[4, 2, 10, 40, 43, 5, 7, 6, 24]","[[541.8528442382812, 430.68023681640625, 717.5107421875, 890.5543212890625], [716.5004272460938, 435.274169921875, 833.7844848632812, 774.7752685546875], [831.37451171875, 457.7779846191406, 917.2465209960938, 728.4114990234375], [888.14404296875, 437.13470458984375, 971.35302734375, 679.244384765625], [1127.9110107421875, 457.1100158691406, 1163.1903076171875, 543.0006103515625], [957.6469116210938, 441.1862487792969, 997.6962890625, 520.9078979492188], [1197.118408203125, 445.53759765625, 1236.1951904296875, 544.4168090820312], [1004.8175048828125, 452.0830383300781, 1037.8563232421875, 521.9010009765625], [499.37640380859375, 455.13433837890625, 538.7278442382812, 558.794189453125]]","[0.8994141221046448, 0.8637487888336182, 0.8331282138824463, 0.5901516675949097, 0.47858214378356934, 0.4699946343898773, 0.4694834351539612, 0.43794554471969604, 0.3709908723831177]","[[629.6817932128906, 890.5543212890625], [775.1424560546875, 774.7752685546875], [874.3105163574219, 728.4114990234375], [929.74853515625, 679.244384765625], [1145.5506591796875, 543.0006103515625], [977.6716003417969, 520.9078979492188], [1216.6567993164062, 544.4168090820312], [1021.3369140625, 521.9010009765625], [519.0521240234375, 558.794189453125]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
153,437.0253419992878,11.994892000075197,10,"[4, 2, 10, 7, 40, 43, 5, 6, 24, 29]","[[538.5214233398438, 430.7608947753906, 708.7453002929688, 891.7997436523438], [718.7047729492188, 434.1672668457031, 835.1182861328125, 775.35986328125], [831.863037109375, 454.4065856933594, 918.3392333984375, 728.4584350585938], [1197.5531005859375, 449.46923828125, 1234.34716796875, 544.5802612304688], [891.0536499023438, 432.6445617675781, 972.9779052734375, 681.0731811523438], [1128.816162109375, 461.9744567871094, 1163.198486328125, 543.2017822265625], [957.4117431640625, 440.25103759765625, 999.229736328125, 523.1673583984375], [1004.1514892578125, 452.6226806640625, 1037.75146484375, 522.8697509765625], [499.1496276855469, 452.958984375, 540.1334838867188, 558.6610717773438], [470.1332702636719, 460.80426025390625, 512.7771606445312, 574.4879150390625]]","[0.8989773988723755, 0.8701471090316772, 0.8370838165283203, 0.738839328289032, 0.5412262678146362, 0.5196698904037476, 0.3075021803379059, 0.28549352288246155, 0.2576404809951782, 0.2559428811073303]","[[623.6333618164062, 891.7997436523438], [776.9115295410156, 775.35986328125], [875.1011352539062, 728.4584350585938], [1215.9501342773438, 544.5802612304688], [932.0157775878906, 681.0731811523438], [1146.00732421875, 543.2017822265625], [978.3207397460938, 523.1673583984375], [1020.9514770507812, 522.8697509765625], [519.6415557861328, 558.6610717773438], [491.45521545410156, 574.4879150390625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
154,441.8624769996313,12.05255000058969,10,"[4, 2, 10, 40, 7, 43, 29, 24, 6, 5]","[[536.2008056640625, 428.9836730957031, 709.7567138671875, 892.1920776367188], [722.0023803710938, 433.7743225097656, 836.6475219726562, 775.1376953125], [831.7890625, 449.70892333984375, 920.1162109375, 728.5113525390625], [892.9000244140625, 432.3966369628906, 974.6867065429688, 680.9803466796875], [1197.047119140625, 454.44244384765625, 1233.2802734375, 544.3551025390625], [1129.4501953125, 464.4096984863281, 1164.2689208984375, 543.7921142578125], [469.6839599609375, 461.96923828125, 508.5714111328125, 575.4813232421875], [498.72540283203125, 454.3297119140625, 540.492431640625, 558.6881713867188], [1004.3861083984375, 452.3391418457031, 1038.2861328125, 522.5386962890625], [958.1390991210938, 439.8655700683594, 1000.529296875, 521.36181640625]]","[0.8960699439048767, 0.8723892569541931, 0.8326515555381775, 0.7973815202713013, 0.7550162672996521, 0.5806609392166138, 0.41005104780197144, 0.38779357075691223, 0.3450653851032257, 0.27005457878112793]","[[622.978759765625, 892.1920776367188], [779.324951171875, 775.1376953125], [875.95263671875, 728.5113525390625], [933.7933654785156, 680.9803466796875], [1215.1636962890625, 544.3551025390625], [1146.8595581054688, 543.7921142578125], [489.127685546875, 575.4813232421875], [519.6089172363281, 558.6881713867188], [1021.3361206054688, 522.5386962890625], [979.3341979980469, 521.36181640625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
155,438.96731099994213,12.364535999950022,9,"[4, 2, 10, 40, 7, 43, 29, 6, 5]","[[533.9542846679688, 427.1516418457031, 706.935302734375, 891.9226684570312], [723.9716796875, 433.2575378417969, 841.98291015625, 775.2106323242188], [835.1529541015625, 449.3249816894531, 925.1691284179688, 728.3287963867188], [895.47119140625, 432.8612976074219, 975.9314575195312, 684.4263305664062], [1196.133544921875, 455.841552734375, 1231.8848876953125, 544.7152099609375], [1130.311767578125, 462.036865234375, 1163.867919921875, 543.5388793945312], [470.17706298828125, 459.53759765625, 506.7166748046875, 575.2144165039062], [1004.7691040039062, 452.1749572753906, 1037.104736328125, 522.4274291992188], [958.5999755859375, 440.5846252441406, 999.4227294921875, 518.6774291992188]]","[0.9035598635673523, 0.8850507140159607, 0.8434659838676453, 0.7439787983894348, 0.7359687089920044, 0.5416306853294373, 0.5060142874717712, 0.3915722370147705, 0.35916194319725037]","[[620.4447937011719, 891.9226684570312], [782.977294921875, 775.2106323242188], [880.1610412597656, 728.3287963867188], [935.7013244628906, 684.4263305664062], [1214.0092163085938, 544.7152099609375], [1147.08984375, 543.5388793945312], [488.4468688964844, 575.2144165039062], [1020.9369201660156, 522.4274291992188], [979.0113525390625, 518.6774291992188]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
156,438.451883000198,11.442641000030562,9,"[4, 2, 10, 7, 40, 43, 29, 5, 6]","[[531.5806274414062, 428.4751281738281, 708.503662109375, 892.71533203125], [726.3242797851562, 433.4585876464844, 844.0103759765625, 774.4752197265625], [835.76220703125, 448.6326599121094, 925.505126953125, 728.7985229492188], [1194.33740234375, 455.2740478515625, 1231.5267333984375, 545.7722778320312], [897.5912475585938, 432.9493713378906, 973.5699462890625, 690.8617553710938], [1130.9222412109375, 460.57086181640625, 1164.7012939453125, 544.0242919921875], [468.8207702636719, 453.2181701660156, 505.8906555175781, 575.33740234375], [957.7867431640625, 440.4139709472656, 998.0743408203125, 517.1593627929688], [1005.6690673828125, 451.4649658203125, 1037.29541015625, 522.34033203125]]","[0.8884218335151672, 0.8828763365745544, 0.8253909349441528, 0.7529598474502563, 0.5423089861869812, 0.5248408317565918, 0.4476449191570282, 0.37648701667785645, 0.37469282746315]","[[620.0421447753906, 892.71533203125], [785.1673278808594, 774.4752197265625], [880.6336669921875, 728.7985229492188], [1212.9320678710938, 545.7722778320312], [935.5805969238281, 690.8617553710938], [1147.811767578125, 544.0242919921875], [487.355712890625, 575.33740234375], [977.9305419921875, 517.1593627929688], [1021.4822387695312, 522.34033203125]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
157,439.9589989998276,11.867440999594692,9,"[2, 4, 10, 40, 43, 7, 29, 6, 24]","[[727.6414184570312, 433.17529296875, 846.8131713867188, 775.4854125976562], [529.46337890625, 427.1851501464844, 703.1259765625, 892.82080078125], [837.8912353515625, 448.6954650878906, 927.478515625, 729.4229125976562], [900.839599609375, 434.0392761230469, 976.95751953125, 687.6373901367188], [1131.9678955078125, 459.9903564453125, 1166.960205078125, 543.3092651367188], [1193.1678466796875, 457.5964050292969, 1230.048828125, 545.1318969726562], [467.88763427734375, 459.6411437988281, 504.5549011230469, 574.9873046875], [1005.567626953125, 450.6516418457031, 1038.033203125, 522.5224609375], [501.84033203125, 453.760498046875, 540.7071533203125, 558.447265625]]","[0.8924955129623413, 0.8746259808540344, 0.8579340577125549, 0.7703840136528015, 0.6720818281173706, 0.6538385152816772, 0.5806607007980347, 0.39060500264167786, 0.2975219786167145]","[[787.227294921875, 775.4854125976562], [616.294677734375, 892.82080078125], [882.6848754882812, 729.4229125976562], [938.8985595703125, 687.6373901367188], [1149.4640502929688, 543.3092651367188], [1211.6083374023438, 545.1318969726562], [486.2212677001953, 574.9873046875], [1021.8004150390625, 522.5224609375], [521.2737426757812, 558.447265625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
158,437.1690950001721,12.034841000058805,9,"[2, 10, 4, 7, 40, 43, 29, 24, 6]","[[729.6321411132812, 432.6952819824219, 850.2249755859375, 774.9623413085938], [840.64111328125, 447.32232666015625, 931.765380859375, 729.6612548828125], [529.734619140625, 426.6908874511719, 701.6221923828125, 892.59716796875], [1193.2606201171875, 457.6031494140625, 1228.2047119140625, 545.691162109375], [904.015380859375, 435.14056396484375, 980.2161254882812, 685.6835327148438], [1133.5445556640625, 457.66290283203125, 1166.8812255859375, 543.59326171875], [468.18182373046875, 456.7695007324219, 503.92840576171875, 574.1300048828125], [504.8568420410156, 454.9039611816406, 540.603271484375, 558.6027221679688], [1004.6892700195312, 450.7315673828125, 1036.537353515625, 522.91552734375]]","[0.906184732913971, 0.8644222617149353, 0.8442646265029907, 0.7159246802330017, 0.6297280788421631, 0.5886849761009216, 0.5281398296356201, 0.3039853870868683, 0.2745008170604706]","[[789.9285583496094, 774.9623413085938], [886.2032470703125, 729.6612548828125], [615.6784057617188, 892.59716796875], [1210.732666015625, 545.691162109375], [942.1157531738281, 685.6835327148438], [1150.212890625, 543.59326171875], [486.05511474609375, 574.1300048828125], [522.7300567626953, 558.6027221679688], [1020.6133117675781, 522.91552734375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
159,439.1024180004024,15.485955999793077,10,"[2, 10, 4, 43, 40, 44, 29, 24, 6, 7]","[[733.0928955078125, 433.42022705078125, 851.4034423828125, 774.69287109375], [843.94921875, 447.0894470214844, 935.346923828125, 729.0262451171875], [529.491455078125, 423.0608215332031, 703.25830078125, 892.6561889648438], [1134.391357421875, 457.8479919433594, 1168.038818359375, 543.3654174804688], [906.559814453125, 435.1300354003906, 989.01806640625, 683.7958374023438], [665.6765747070312, 443.5829162597656, 740.8441772460938, 788.0175170898438], [469.4176940917969, 456.33526611328125, 503.977783203125, 575.7486572265625], [503.52093505859375, 452.9333801269531, 542.468017578125, 558.5870361328125], [1004.3299560546875, 450.9892272949219, 1034.107421875, 522.3436889648438], [1193.2220458984375, 450.2750244140625, 1227.957763671875, 545.96142578125]]","[0.8857095241546631, 0.8508307933807373, 0.7682941555976868, 0.5386258363723755, 0.4776362478733063, 0.472626656293869, 0.45597490668296814, 0.2963391840457916, 0.27942103147506714, 0.2558021545410156]","[[792.2481689453125, 774.69287109375], [889.6480712890625, 729.0262451171875], [616.3748779296875, 892.6561889648438], [1151.215087890625, 543.3654174804688], [947.7889404296875, 683.7958374023438], [703.2603759765625, 788.0175170898438], [486.69773864746094, 575.7486572265625], [522.9944763183594, 558.5870361328125], [1019.2186889648438, 522.3436889648438], [1210.5899047851562, 545.96142578125]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
