frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
174,153.5397309999098,10.139952999452362,6,"[2, 3, 15, 42, 14, 43]","[[544.157470703125, 432.9962158203125, 773.59912109375, 910.345458984375], [759.6683349609375, 435.7966003417969, 879.6425170898438, 793.9923706054688], [870.7369995117188, 445.69793701171875, 995.4286499023438, 738.6141357421875], [945.9816284179688, 433.4864501953125, 1032.9189453125, 696.9846801757812], [1674.468994140625, 436.1998596191406, 1787.896240234375, 586.8370361328125], [1153.7049560546875, 453.81072998046875, 1210.4736328125, 546.4307250976562]]","[0.8910585641860962, 0.8534144163131714, 0.7989078164100647, 0.6683071851730347, 0.4731917083263397, 0.4727661907672882]","[[658.8782958984375, 910.345458984375], [819.6554260253906, 793.9923706054688], [933.0828247070312, 738.6141357421875], [989.4502868652344, 696.9846801757812], [1731.1826171875, 586.8370361328125], [1182.0892944335938, 546.4307250976562]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
175,153.00638699955016,9.912812000038684,6,"[2, 3, 15, 43, 42, 14]","[[550.5318603515625, 434.7349548339844, 776.1502075195312, 909.7859497070312], [761.8560791015625, 435.4300842285156, 879.4631958007812, 800.7491455078125], [872.986328125, 445.6146240234375, 996.8848266601562, 739.306884765625], [1151.5078125, 453.7769775390625, 1210.6123046875, 546.8156127929688], [954.6284790039062, 441.16778564453125, 1039.6583251953125, 697.3296508789062], [1677.16845703125, 437.2789611816406, 1787.676513671875, 586.777099609375]]","[0.8876090049743652, 0.7680500149726868, 0.7055219411849976, 0.5835816264152527, 0.5428277850151062, 0.5260660648345947]","[[663.3410339355469, 909.7859497070312], [820.6596374511719, 800.7491455078125], [934.9355773925781, 739.306884765625], [1181.06005859375, 546.8156127929688], [997.1434020996094, 697.3296508789062], [1732.4224853515625, 586.777099609375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
176,152.42887400017935,10.440636000566883,7,"[2, 3, 43, 42, 15, 14, 35]","[[554.9700927734375, 430.1317138671875, 773.7762451171875, 913.2522583007812], [763.521484375, 436.0782165527344, 878.75537109375, 800.309814453125], [1151.8787841796875, 452.9542541503906, 1208.5234375, 547.6773071289062], [957.4259033203125, 432.4372863769531, 1044.0177001953125, 695.268310546875], [875.8021850585938, 440.5621643066406, 994.5382690429688, 740.145263671875], [1674.714111328125, 434.69976806640625, 1786.76025390625, 586.9232788085938], [1076.995849609375, 451.1480712890625, 1131.4912109375, 597.176513671875]]","[0.8814583420753479, 0.7843535542488098, 0.6648030281066895, 0.6105793714523315, 0.5112154483795166, 0.370700478553772, 0.2638540267944336]","[[664.3731689453125, 913.2522583007812], [821.138427734375, 800.309814453125], [1180.2011108398438, 547.6773071289062], [1000.7218017578125, 695.268310546875], [935.1702270507812, 740.145263671875], [1730.7371826171875, 586.9232788085938], [1104.2435302734375, 597.176513671875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
177,153.44097900015186,11.552847001439659,8,"[2, 3, 42, 15, 43, 14, 35, 39]","[[562.3093872070312, 432.5119934082031, 776.6950073242188, 915.01318359375], [765.051513671875, 435.903564453125, 885.75537109375, 801.5079956054688], [959.99853515625, 439.0115661621094, 1053.64404296875, 697.76416015625], [876.8568725585938, 441.77777099609375, 996.3374633789062, 741.3294677734375], [1153.5946044921875, 448.0520324707031, 1208.2301025390625, 547.9799194335938], [1674.233642578125, 434.6605224609375, 1786.558837890625, 585.9871826171875], [1076.59423828125, 450.8878173828125, 1131.78564453125, 597.657470703125], [465.1849365234375, 459.87359619140625, 507.130126953125, 575.45361328125]]","[0.8701189756393433, 0.7157300710678101, 0.6869134306907654, 0.5645636916160583, 0.5515069961547852, 0.3851783871650696, 0.2695942521095276, 0.258477121591568]","[[669.502197265625, 915.01318359375], [825.4034423828125, 801.5079956054688], [1006.8212890625, 697.76416015625], [936.59716796875, 741.3294677734375], [1180.912353515625, 547.9799194335938], [1730.396240234375, 585.9871826171875], [1104.18994140625, 597.657470703125], [486.15753173828125, 575.45361328125]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
178,154.5972019994224,12.951365000844817,6,"[2, 43, 15, 3, 42, 14]","[[568.5116577148438, 430.769775390625, 778.5969848632812, 916.0341796875], [1152.8448486328125, 439.95684814453125, 1207.8492431640625, 548.1943359375], [882.1561279296875, 441.4334411621094, 997.3212280273438, 741.2701416015625], [773.0802001953125, 433.7171630859375, 885.592529296875, 803.20361328125], [964.0156860351562, 440.3262939453125, 1049.5635986328125, 695.2235107421875], [1679.007080078125, 437.26898193359375, 1786.3519287109375, 586.6734619140625]]","[0.8968751430511475, 0.7354424595832825, 0.7341858148574829, 0.6550402045249939, 0.4483802616596222, 0.32506486773490906]","[[673.5543212890625, 916.0341796875], [1180.3470458984375, 548.1943359375], [939.7386779785156, 741.2701416015625], [829.3363647460938, 803.20361328125], [1006.7896423339844, 695.2235107421875], [1732.6795043945312, 586.6734619140625]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
179,153.83572700011428,10.43766700058768,7,"[2, 15, 3, 42, 43, 14, 33]","[[569.8737182617188, 426.3624572753906, 783.6993408203125, 915.5433959960938], [889.4192504882812, 444.7066955566406, 999.9252319335938, 741.474365234375], [774.3866577148438, 433.4975280761719, 887.6065673828125, 804.3494873046875], [966.5442504882812, 445.6217346191406, 1078.26318359375, 698.0396118164062], [1154.1473388671875, 445.1931457519531, 1204.55126953125, 546.7727661132812], [1676.1314697265625, 436.4112854003906, 1784.2978515625, 588.0140991210938], [1842.9005126953125, 410.8726501464844, 1919.111328125, 657.1714477539062]]","[0.8914479613304138, 0.8744485974311829, 0.747187077999115, 0.6483771800994873, 0.45062920451164246, 0.3660546541213989, 0.36537596583366394]","[[676.7865295410156, 915.5433959960938], [944.6722412109375, 741.474365234375], [830.9966125488281, 804.3494873046875], [1022.4037170410156, 698.0396118164062], [1179.3493041992188, 546.7727661132812], [1730.2146606445312, 588.0140991210938], [1881.0059204101562, 657.1714477539062]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
180,151.431717999003,11.378103001334239,8,"[2, 15, 3, 43, 42, 14, 39, 35]","[[577.0823974609375, 423.706787109375, 788.2019653320312, 915.845947265625], [894.9219360351562, 445.9676513671875, 1002.0616455078125, 741.9796142578125], [776.3391723632812, 433.794189453125, 887.1350708007812, 804.5826416015625], [1156.003173828125, 447.90350341796875, 1202.7664794921875, 547.7705688476562], [965.9222412109375, 450.8351135253906, 1078.3916015625, 701.6005249023438], [1680.403564453125, 439.1617431640625, 1784.1181640625, 585.6939086914062], [464.58514404296875, 461.263916015625, 505.9617614746094, 575.3280639648438], [1072.6588134765625, 451.93914794921875, 1131.080322265625, 596.6893310546875]]","[0.8910530805587769, 0.8744916319847107, 0.7595648169517517, 0.6826844215393066, 0.5006141662597656, 0.2870086431503296, 0.27520886063575745, 0.26573678851127625]","[[682.6421813964844, 915.845947265625], [948.4917907714844, 741.9796142578125], [831.7371215820312, 804.5826416015625], [1179.3848266601562, 547.7705688476562], [1022.1569213867188, 701.6005249023438], [1732.2608642578125, 585.6939086914062], [485.27345275878906, 575.3280639648438], [1101.8695678710938, 596.6893310546875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
181,150.80529899933026,11.8113419994188,8,"[2, 15, 3, 42, 43, 45, 35, 14]","[[580.1600952148438, 423.9151306152344, 789.3783569335938, 915.7777709960938], [903.6255493164062, 448.8527526855469, 1003.9544677734375, 741.9994506835938], [777.2599487304688, 432.5375671386719, 890.095703125, 803.7007446289062], [969.4766235351562, 441.9991149902344, 1078.8062744140625, 704.844482421875], [1155.7471923828125, 447.33514404296875, 1202.2401123046875, 547.6956787109375], [569.7381591796875, 460.7669372558594, 625.1910400390625, 551.1121215820312], [1072.4815673828125, 451.93109130859375, 1131.8203125, 596.9407958984375], [1682.7886962890625, 437.17913818359375, 1784.806884765625, 586.4364013671875]]","[0.8868312835693359, 0.8770879507064819, 0.7573968172073364, 0.7145434021949768, 0.6826140284538269, 0.5059546828269958, 0.4054121673107147, 0.3211936056613922]","[[684.7692260742188, 915.7777709960938], [953.7900085449219, 741.9994506835938], [833.6778259277344, 803.7007446289062], [1024.1414489746094, 704.844482421875], [1178.99365234375, 547.6956787109375], [597.464599609375, 551.1121215820312], [1102.1509399414062, 596.9407958984375], [1733.7977905273438, 586.4364013671875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
182,152.0149070001935,11.465501000202494,8,"[15, 2, 3, 42, 43, 45, 14, 35]","[[909.7626342773438, 445.4980163574219, 1005.7210083007812, 741.6851806640625], [580.9652709960938, 423.3930969238281, 783.04736328125, 915.9791259765625], [778.5648193359375, 433.4671936035156, 894.140380859375, 804.513916015625], [971.8450927734375, 448.95623779296875, 1073.222412109375, 709.4259033203125], [1155.5970458984375, 449.52447509765625, 1196.1182861328125, 547.7645874023438], [568.866943359375, 458.31695556640625, 625.7800903320312, 562.7962036132812], [1680.87646484375, 438.4053039550781, 1784.022216796875, 586.224853515625], [1073.5516357421875, 452.0089416503906, 1131.5452880859375, 597.0487670898438]]","[0.888963520526886, 0.8745102286338806, 0.7854229211807251, 0.7202085852622986, 0.6655230522155762, 0.52921062707901, 0.3687836825847626, 0.31391334533691406]","[[957.7418212890625, 741.6851806640625], [682.0063171386719, 915.9791259765625], [836.3526000976562, 804.513916015625], [1022.5337524414062, 709.4259033203125], [1175.857666015625, 547.7645874023438], [597.3235168457031, 562.7962036132812], [1732.4493408203125, 586.224853515625], [1102.5484619140625, 597.0487670898438]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
183,153.47790700070618,11.603629000092042,9,"[2, 15, 3, 42, 45, 43, 35, 14, 39]","[[581.8191528320312, 423.471435546875, 781.4529418945312, 916.2903442382812], [914.938232421875, 442.7179870605469, 1004.090576171875, 743.3930053710938], [779.6908569335938, 434.12835693359375, 897.4749755859375, 803.4892578125], [976.8557739257812, 449.732421875, 1075.92724609375, 706.4639282226562], [569.2011108398438, 456.8908386230469, 629.6270751953125, 573.2193603515625], [1154.7340087890625, 449.2137756347656, 1195.826171875, 548.2947387695312], [1073.0723876953125, 450.5228271484375, 1133.22021484375, 596.60205078125], [1683.2332763671875, 436.8911437988281, 1784.7462158203125, 586.041259765625], [464.1724548339844, 460.968994140625, 505.0346374511719, 574.1168212890625]]","[0.879773736000061, 0.8576837182044983, 0.8376882076263428, 0.7945937514305115, 0.6674049496650696, 0.6570928692817688, 0.42450588941574097, 0.3587145209312439, 0.2917064428329468]","[[681.6360473632812, 916.2903442382812], [959.514404296875, 743.3930053710938], [838.5829162597656, 803.4892578125], [1026.3915100097656, 706.4639282226562], [599.4140930175781, 573.2193603515625], [1175.2800903320312, 548.2947387695312], [1103.1463012695312, 596.60205078125], [1733.98974609375, 586.041259765625], [484.6035461425781, 574.1168212890625]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
184,151.36754999912228,11.864520000017365,9,"[2, 3, 42, 43, 15, 45, 35, 14, 39]","[[587.5111083984375, 423.3615417480469, 783.09619140625, 915.9154663085938], [780.109375, 435.34765625, 898.6892700195312, 804.3145141601562], [980.705322265625, 448.71917724609375, 1075.313232421875, 706.6759643554688], [1153.6737060546875, 455.85205078125, 1196.8885498046875, 548.5123291015625], [916.8080444335938, 442.6922607421875, 1011.5912475585938, 744.1723022460938], [568.7238159179688, 448.92724609375, 630.77197265625, 577.8576049804688], [1070.859619140625, 450.1231384277344, 1133.72265625, 596.7572021484375], [1679.6827392578125, 435.9915466308594, 1784.412353515625, 585.5223999023438], [467.46826171875, 460.3152160644531, 506.0384521484375, 572.5228271484375]]","[0.8948728442192078, 0.8692707419395447, 0.8145325779914856, 0.735194981098175, 0.7250283360481262, 0.6398224234580994, 0.477102130651474, 0.3097197711467743, 0.2577473819255829]","[[685.3036499023438, 915.9154663085938], [839.3993225097656, 804.3145141601562], [1028.00927734375, 706.6759643554688], [1175.2811279296875, 548.5123291015625], [964.1996459960938, 744.1723022460938], [599.7478942871094, 577.8576049804688], [1102.2911376953125, 596.7572021484375], [1732.0475463867188, 585.5223999023438], [486.75335693359375, 572.5228271484375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
185,152.28611100064882,12.263122000149451,9,"[2, 3, 15, 42, 43, 45, 14, 35, 39]","[[594.6854858398438, 420.8252258300781, 784.4540405273438, 915.873779296875], [784.6513671875, 435.6390380859375, 898.9639282226562, 803.4559936523438], [920.1031494140625, 443.9892883300781, 1015.112060546875, 743.3516845703125], [983.9332885742188, 451.4766845703125, 1074.8150634765625, 707.1202392578125], [1152.5849609375, 454.71337890625, 1199.3995361328125, 548.364990234375], [568.24072265625, 451.1680603027344, 630.3548583984375, 606.5086669921875], [1678.3009033203125, 436.06683349609375, 1784.4512939453125, 586.05908203125], [1072.379638671875, 449.87799072265625, 1133.2491455078125, 596.57373046875], [465.98895263671875, 461.0500183105469, 505.97552490234375, 573.4520874023438]]","[0.9039138555526733, 0.8563035130500793, 0.8496702909469604, 0.8052668571472168, 0.716590404510498, 0.6848688721656799, 0.46683990955352783, 0.4518321752548218, 0.2533513903617859]","[[689.5697631835938, 915.873779296875], [841.8076477050781, 803.4559936523438], [967.6076049804688, 743.3516845703125], [1029.3741760253906, 707.1202392578125], [1175.9922485351562, 548.364990234375], [599.2977905273438, 606.5086669921875], [1731.3760986328125, 586.05908203125], [1102.8143920898438, 596.57373046875], [485.98223876953125, 573.4520874023438]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
186,151.60974199898192,11.080233000029693,8,"[2, 3, 15, 42, 43, 45, 14, 35]","[[598.5225830078125, 420.7249755859375, 786.2892456054688, 915.4315795898438], [786.7932739257812, 434.4374694824219, 903.138427734375, 805.9868774414062], [922.5032348632812, 439.8376159667969, 1015.3114624023438, 752.5267333984375], [985.6098022460938, 451.963134765625, 1080.9779052734375, 708.0294189453125], [1150.8375244140625, 454.4893493652344, 1202.2574462890625, 547.7996215820312], [567.9453125, 454.17730712890625, 630.1874389648438, 607.6279296875], [1678.2813720703125, 436.5809631347656, 1783.674072265625, 586.310791015625], [1072.503173828125, 448.8719177246094, 1131.818115234375, 597.1630859375]]","[0.904496967792511, 0.8509215116500854, 0.8320075273513794, 0.7849681973457336, 0.7424461245536804, 0.6450028419494629, 0.3444064259529114, 0.31911060214042664]","[[692.4059143066406, 915.4315795898438], [844.9658508300781, 805.9868774414062], [968.9073486328125, 752.5267333984375], [1033.2938537597656, 708.0294189453125], [1176.5474853515625, 547.7996215820312], [599.0663757324219, 607.6279296875], [1730.9777221679688, 586.310791015625], [1102.16064453125, 597.1630859375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
187,150.84134100106894,11.494251999465632,8,"[2, 3, 15, 42, 43, 45, 14, 35]","[[603.87353515625, 420.9940490722656, 787.6294555664062, 916.3682861328125], [788.4998168945312, 434.0999755859375, 905.4466552734375, 808.01806640625], [927.0535888671875, 442.17791748046875, 1018.0557250976562, 752.7421875], [991.90234375, 451.1163024902344, 1085.9608154296875, 708.110595703125], [1150.9061279296875, 453.5447082519531, 1203.8026123046875, 547.5921020507812], [567.664306640625, 457.2194519042969, 628.9439086914062, 609.2537841796875], [1676.982421875, 435.3165588378906, 1784.53857421875, 587.059814453125], [1073.8140869140625, 450.1008605957031, 1131.180419921875, 597.334716796875]]","[0.8764071464538574, 0.8666497468948364, 0.8525614738464355, 0.8468097448348999, 0.7403997182846069, 0.6842382550239563, 0.3961676359176636, 0.3927604854106903]","[[695.7514953613281, 916.3682861328125], [846.9732360839844, 808.01806640625], [972.5546569824219, 752.7421875], [1038.9315795898438, 708.110595703125], [1177.3543701171875, 547.5921020507812], [598.3041076660156, 609.2537841796875], [1730.760498046875, 587.059814453125], [1102.4972534179688, 597.334716796875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
188,151.4473959996394,11.149556999953347,8,"[2, 15, 42, 3, 43, 45, 14, 33]","[[607.2156372070312, 419.83111572265625, 790.52294921875, 920.3013916015625], [931.268310546875, 442.0097351074219, 1026.696044921875, 747.9192504882812], [997.2081298828125, 445.78082275390625, 1086.447509765625, 706.2640991210938], [790.9007568359375, 432.4566650390625, 911.7776489257812, 810.7041015625], [1150.1676025390625, 450.2167053222656, 1204.472412109375, 548.0506591796875], [566.647216796875, 455.6344909667969, 630.0953979492188, 612.952880859375], [1679.134033203125, 434.7470397949219, 1785.003662109375, 587.0003662109375], [1838.708251953125, 394.4328308105469, 1919.102783203125, 656.965576171875]]","[0.8803089261054993, 0.8152621984481812, 0.7683308124542236, 0.7573202252388, 0.7429991960525513, 0.7075310349464417, 0.44436579942703247, 0.3928840160369873]","[[698.8692932128906, 920.3013916015625], [978.982177734375, 747.9192504882812], [1041.8278198242188, 706.2640991210938], [851.3392028808594, 810.7041015625], [1177.3200073242188, 548.0506591796875], [598.3713073730469, 612.952880859375], [1732.06884765625, 587.0003662109375], [1878.905517578125, 656.965576171875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
189,152.7505480007676,11.010907999661868,8,"[2, 15, 3, 43, 45, 42, 14, 35]","[[612.0138549804688, 419.5381164550781, 794.240478515625, 931.5848388671875], [934.4331665039062, 442.14239501953125, 1037.5489501953125, 747.710693359375], [793.3818359375, 433.27252197265625, 910.8017578125, 811.008056640625], [1149.930419921875, 444.2205505371094, 1207.1859130859375, 548.2997436523438], [566.3972778320312, 454.7252197265625, 630.1876831054688, 611.3211059570312], [999.73681640625, 451.921875, 1087.07470703125, 707.0308837890625], [1677.7000732421875, 433.29736328125, 1785.498779296875, 585.87158203125], [1076.6871337890625, 445.0464172363281, 1133.64306640625, 597.5433349609375]]","[0.8750727772712708, 0.8134163022041321, 0.8080412745475769, 0.7879330515861511, 0.7477454543113708, 0.6176738739013672, 0.36386826634407043, 0.2749505937099457]","[[703.1271667480469, 931.5848388671875], [985.9910583496094, 747.710693359375], [852.091796875, 811.008056640625], [1178.5581665039062, 548.2997436523438], [598.29248046875, 611.3211059570312], [1043.40576171875, 707.0308837890625], [1731.5994262695312, 585.87158203125], [1105.1651000976562, 597.5433349609375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
190,150.98582400059968,11.380498999642441,9,"[3, 15, 45, 43, 2, 42, 14, 35, 33]","[[794.9940795898438, 431.2012939453125, 911.7892456054688, 804.6585693359375], [939.0955200195312, 441.5676574707031, 1047.3304443359375, 747.84814453125], [565.9537963867188, 454.267333984375, 631.2586669921875, 613.8959350585938], [1149.3646240234375, 444.94549560546875, 1207.36767578125, 548.2115478515625], [620.0209350585938, 420.559326171875, 798.2454223632812, 895.0369262695312], [1006.6363525390625, 438.6913146972656, 1091.15625, 706.4608154296875], [1676.736572265625, 433.65582275390625, 1785.8389892578125, 587.3312377929688], [1074.796875, 443.9425964355469, 1133.2276611328125, 596.9368286132812], [1840.1102294921875, 387.40887451171875, 1919.11328125, 657.2614135742188]]","[0.8502400517463684, 0.8328583836555481, 0.8224694728851318, 0.779246985912323, 0.7442808151245117, 0.7407337427139282, 0.4281065762042999, 0.36766061186790466, 0.25257033109664917]","[[853.3916625976562, 804.6585693359375], [993.2129821777344, 747.84814453125], [598.6062316894531, 613.8959350585938], [1178.3661499023438, 548.2115478515625], [709.1331787109375, 895.0369262695312], [1048.8963012695312, 706.4608154296875], [1731.2877807617188, 587.3312377929688], [1104.0122680664062, 596.9368286132812], [1879.6117553710938, 657.2614135742188]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
191,152.28184099942155,10.450375000800705,7,"[3, 45, 15, 42, 2, 43, 14]","[[797.4739379882812, 430.4029235839844, 909.6090698242188, 803.6616821289062], [564.7222900390625, 455.3287658691406, 631.0289306640625, 614.30810546875], [940.087890625, 442.3114013671875, 1052.60107421875, 749.200927734375], [1008.7715454101562, 437.3393249511719, 1098.2164306640625, 706.2791137695312], [623.9710083007812, 421.2273254394531, 800.2120971679688, 849.250244140625], [1148.0406494140625, 439.96331787109375, 1207.267578125, 548.1513671875], [1675.9188232421875, 434.3274841308594, 1785.47705078125, 586.4209594726562]]","[0.8548389077186584, 0.8476134538650513, 0.8062354922294617, 0.7655606865882874, 0.7615760564804077, 0.7587224245071411, 0.37245795130729675]","[[853.54150390625, 803.6616821289062], [597.8756103515625, 614.30810546875], [996.344482421875, 749.200927734375], [1053.4939880371094, 706.2791137695312], [712.091552734375, 849.250244140625], [1177.6541137695312, 548.1513671875], [1730.6979370117188, 586.4209594726562]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
192,151.0575960001006,11.403415999666322,8,"[3, 45, 2, 15, 43, 42, 14, 33]","[[798.1357421875, 429.72576904296875, 914.982666015625, 803.2412109375], [563.6339111328125, 455.10662841796875, 630.1051635742188, 614.9556274414062], [626.7420043945312, 421.58636474609375, 804.0088500976562, 819.9944458007812], [942.0732421875, 447.4994201660156, 1057.68115234375, 753.0562744140625], [1147.0450439453125, 440.43280029296875, 1207.64892578125, 548.414794921875], [1010.3536987304688, 437.08880615234375, 1100.69189453125, 706.555908203125], [1675.947998046875, 434.5445251464844, 1785.6754150390625, 586.476318359375], [1840.9412841796875, 403.3055419921875, 1919.1370849609375, 657.59912109375]]","[0.8687853217124939, 0.8473004102706909, 0.7904773950576782, 0.7375174164772034, 0.7111384868621826, 0.5464854836463928, 0.35245659947395325, 0.3345187306404114]","[[856.5592041015625, 803.2412109375], [596.8695373535156, 614.9556274414062], [715.3754272460938, 819.9944458007812], [999.877197265625, 753.0562744140625], [1177.3469848632812, 548.414794921875], [1055.5227966308594, 706.555908203125], [1730.8117065429688, 586.476318359375], [1880.0391845703125, 657.59912109375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
193,150.86024800075393,10.511418000533013,7,"[45, 3, 15, 2, 43, 42, 14]","[[562.3016967773438, 454.7076721191406, 630.409423828125, 615.55126953125], [801.1640625, 430.7605285644531, 917.2009887695312, 803.9183349609375], [942.8444213867188, 445.03155517578125, 1060.3470458984375, 755.541259765625], [632.1657104492188, 420.3648986816406, 804.6229858398438, 899.7750854492188], [1147.039306640625, 442.5728454589844, 1209.09619140625, 548.18212890625], [1014.9976196289062, 449.6286315917969, 1101.74267578125, 706.017578125], [1680.3831787109375, 434.32733154296875, 1785.31201171875, 585.2166748046875]]","[0.8672104477882385, 0.8582837581634521, 0.7058199048042297, 0.649036169052124, 0.5865316390991211, 0.5242764949798584, 0.4164881110191345]","[[596.3555603027344, 615.55126953125], [859.1825256347656, 803.9183349609375], [1001.5957336425781, 755.541259765625], [718.3943481445312, 899.7750854492188], [1178.0677490234375, 548.18212890625], [1058.3701477050781, 706.017578125], [1732.8475952148438, 585.2166748046875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
194,152.68742199987173,11.748943999918993,7,"[3, 15, 45, 2, 43, 42, 14]","[[804.6253051757812, 431.7725524902344, 920.212890625, 805.486083984375], [944.2625732421875, 442.1476135253906, 1061.307373046875, 757.6343994140625], [560.9323120117188, 454.57659912109375, 632.268798828125, 615.2407836914062], [634.6414794921875, 421.14923095703125, 811.117919921875, 921.7900390625], [1145.7093505859375, 444.1094970703125, 1210.2105712890625, 548.3229370117188], [1018.4700317382812, 448.8619384765625, 1119.116943359375, 710.3682861328125], [1674.022705078125, 432.2318420410156, 1786.2747802734375, 587.0615844726562]]","[0.8634739518165588, 0.8209995627403259, 0.7397627830505371, 0.6000094413757324, 0.4510159492492676, 0.3543975055217743, 0.3434847295284271]","[[862.4190979003906, 805.486083984375], [1002.7849731445312, 757.6343994140625], [596.6005554199219, 615.2407836914062], [722.8796997070312, 921.7900390625], [1177.9599609375, 548.3229370117188], [1068.7934875488281, 710.3682861328125], [1730.1487426757812, 587.0615844726562]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
195,151.4108840001427,11.064763999456773,8,"[15, 45, 3, 2, 42, 33, 43, 14]","[[944.5327758789062, 446.6815490722656, 1064.9085693359375, 760.6572265625], [562.9010009765625, 454.95648193359375, 632.4052734375, 615.35302734375], [806.7229614257812, 435.7369384765625, 934.9212646484375, 804.212158203125], [592.9552001953125, 419.76251220703125, 815.5349731445312, 966.6405639648438], [1021.99951171875, 441.9044189453125, 1121.8446044921875, 712.2625122070312], [1839.0247802734375, 403.526123046875, 1919.0772705078125, 658.2476806640625], [1143.2623291015625, 449.37646484375, 1184.03271484375, 548.8475341796875], [1674.6534423828125, 435.6275634765625, 1783.984375, 588.124755859375]]","[0.8876208066940308, 0.8761823177337646, 0.84527587890625, 0.687487781047821, 0.4869481027126312, 0.4270399212837219, 0.41991135478019714, 0.32472267746925354]","[[1004.7206726074219, 760.6572265625], [597.6531372070312, 615.35302734375], [870.8221130371094, 804.212158203125], [704.2450866699219, 966.6405639648438], [1071.9220581054688, 712.2625122070312], [1879.051025390625, 658.2476806640625], [1163.6475219726562, 548.8475341796875], [1729.3189086914062, 588.124755859375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
196,150.59227399979136,10.803404000398587,7,"[15, 3, 45, 2, 42, 33, 14]","[[947.2549438476562, 446.7139587402344, 1065.6214599609375, 760.9607543945312], [809.2151489257812, 434.66925048828125, 943.4832763671875, 804.398193359375], [562.1541137695312, 454.41107177734375, 633.9169921875, 615.5643920898438], [601.9254150390625, 418.42327880859375, 817.2167358398438, 960.9207763671875], [1020.8896484375, 460.04241943359375, 1121.9881591796875, 715.7232055664062], [1836.2635498046875, 398.2509460449219, 1919.1080322265625, 657.4612426757812], [1672.904541015625, 438.10809326171875, 1786.34130859375, 635.8038940429688]]","[0.8786951303482056, 0.8692489862442017, 0.8679203987121582, 0.6695494651794434, 0.5016860961914062, 0.3430332541465759, 0.2898733913898468]","[[1006.4382019042969, 760.9607543945312], [876.3492126464844, 804.398193359375], [598.0355529785156, 615.5643920898438], [709.5710754394531, 960.9207763671875], [1071.4389038085938, 715.7232055664062], [1877.685791015625, 657.4612426757812], [1729.6229248046875, 635.8038940429688]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
197,150.94051000050968,11.032054999304819,7,"[45, 3, 15, 2, 42, 43, 14]","[[562.9749145507812, 454.1578674316406, 635.06103515625, 615.4072265625], [810.8606567382812, 431.74249267578125, 955.3461303710938, 805.6607666015625], [952.280029296875, 445.72265625, 1067.1639404296875, 761.3822021484375], [609.0252685546875, 419.1231994628906, 820.1483764648438, 961.10595703125], [1027.1798095703125, 451.6303405761719, 1127.7130126953125, 717.8787231445312], [1144.510498046875, 448.4541320800781, 1183.882080078125, 549.048828125], [1677.4400634765625, 440.6860046386719, 1785.3704833984375, 588.1243896484375]]","[0.8696621656417847, 0.8638508915901184, 0.8336865305900574, 0.7105237245559692, 0.5250570178031921, 0.4073210060596466, 0.3327053487300873]","[[599.0179748535156, 615.4072265625], [883.1033935546875, 805.6607666015625], [1009.7219848632812, 761.3822021484375], [714.5868225097656, 961.10595703125], [1077.4464111328125, 717.8787231445312], [1164.1962890625, 549.048828125], [1731.4052734375, 588.1243896484375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
