frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
88,176.03724299988244,10,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 42]","[[1421.626953125, 331.9651794433594, 1650.1531982421875, 850.7700805664062], [946.4172973632812, 300.38739013671875, 1150.868408203125, 778.1166381835938], [1339.7752685546875, 466.4240417480469, 1419.6668701171875, 665.1004638671875], [1316.13818359375, 537.1931762695312, 1363.845947265625, 664.207763671875], [1673.3428955078125, 241.00135803222656, 1889.3125, 858.3565063476562], [114.05622100830078, 513.408935546875, 193.85089111328125, 742.4500122070312], [455.4233093261719, 431.2815246582031, 562.4087524414062, 704.7553100585938], [307.18585205078125, 463.9667663574219, 398.4357604980469, 706.646728515625], [246.4738311767578, 517.7999877929688, 296.451171875, 576.9000244140625], [0.0, 466.20001220703125, 116.65019989013672, 748.7999877929688]]","[0.8857421875, 0.8408203125, 0.7021484375, 0.6630859375, 0.9248046875, 0.41650390625, 0.853515625, 0.75146484375, 0.389404296875, 0.355224609375]","[[1535.8900756835938, 850.7700805664062], [1048.6428527832031, 778.1166381835938], [1379.7210693359375, 665.1004638671875], [1339.9920654296875, 664.207763671875], [1781.3276977539062, 858.3565063476562], [153.95355606079102, 742.4500122070312], [508.91603088378906, 704.7553100585938], [352.81080627441406, 706.646728515625], [271.4625015258789, 576.9000244140625], [58.32509994506836, 748.7999877929688]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
89,176.34611299990866,10,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 43]","[[1416.4556884765625, 331.0665283203125, 1646.4539794921875, 855.8327026367188], [955.578857421875, 302.0240783691406, 1160.4136962890625, 778.75439453125], [1339.957275390625, 466.9417724609375, 1419.7354736328125, 665.1859130859375], [1315.7623291015625, 537.0737915039062, 1363.6058349609375, 664.4219360351562], [1670.8485107421875, 238.75250244140625, 1887.8905029296875, 857.5433959960938], [114.7718276977539, 513.1857299804688, 194.358642578125, 743.2070922851562], [460.5956726074219, 432.1298828125, 568.72265625, 705.39697265625], [311.1056213378906, 462.5317077636719, 403.0266418457031, 706.6317138671875], [246.01734924316406, 518.1456909179688, 295.5248107910156, 576.7847900390625], [1377.3878173828125, 485.3999938964844, 1427.01220703125, 659.4000244140625]]","[0.896484375, 0.84814453125, 0.74755859375, 0.6591796875, 0.9208984375, 0.439208984375, 0.857421875, 0.69921875, 0.320068359375, 0.50048828125]","[[1531.454833984375, 855.8327026367188], [1057.9962768554688, 778.75439453125], [1379.8463745117188, 665.1859130859375], [1339.68408203125, 664.4219360351562], [1779.3695068359375, 857.5433959960938], [154.56523513793945, 743.2070922851562], [514.6591644287109, 705.39697265625], [357.0661315917969, 706.6317138671875], [270.77108001708984, 576.7847900390625], [1402.2000122070312, 659.4000244140625]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
90,197.01094700030808,11,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 43, 42]","[[1408.6129150390625, 329.2619934082031, 1639.455810546875, 857.1852416992188], [971.18896484375, 306.4810791015625, 1174.7017822265625, 779.2150268554688], [1333.5728759765625, 470.3641357421875, 1409.3636474609375, 662.9876708984375], [1315.6158447265625, 537.0277099609375, 1363.515625, 664.50048828125], [1668.572021484375, 237.60629272460938, 1886.799560546875, 859.5155639648438], [113.90132141113281, 514.3568725585938, 192.86976623535156, 743.2500610351562], [463.9089660644531, 433.2059631347656, 572.474609375, 705.8881225585938], [313.7588806152344, 461.5101013183594, 406.3154296875, 707.1107177734375], [246.00465393066406, 518.5546875, 294.77911376953125, 576.4534301757812], [1376.651123046875, 488.73406982421875, 1425.909423828125, 661.5844116210938], [0.237903892993927, 462.4512023925781, 119.23931121826172, 749.87109375]]","[0.88720703125, 0.84423828125, 0.64892578125, 0.65283203125, 0.91015625, 0.318359375, 0.8603515625, 0.7373046875, 0.264892578125, 0.4482421875, 0.5]","[[1524.0343627929688, 857.1852416992188], [1072.9453735351562, 779.2150268554688], [1371.46826171875, 662.9876708984375], [1339.5657348632812, 664.50048828125], [1777.685791015625, 859.5155639648438], [153.3855438232422, 743.2500610351562], [518.1917877197266, 705.8881225585938], [360.0371551513672, 707.1107177734375], [270.39188385009766, 576.4534301757812], [1401.2802734375, 661.5844116210938], [59.73860755562782, 749.87109375]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
91,176.23888999969495,11,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 43, 42]","[[1403.796875, 326.61956787109375, 1635.008056640625, 857.6024169921875], [978.577392578125, 311.99652099609375, 1181.46435546875, 778.6021118164062], [1330.355224609375, 470.9097900390625, 1403.2337646484375, 660.9016723632812], [1315.6019287109375, 536.7625732421875, 1363.4393310546875, 663.7847290039062], [1664.649658203125, 236.50946044921875, 1883.6324462890625, 860.9563598632812], [111.92869567871094, 504.42376708984375, 194.19996643066406, 742.7694702148438], [464.43115234375, 433.6200866699219, 572.8677978515625, 706.072021484375], [316.1553649902344, 462.8674011230469, 408.6352233886719, 706.5450439453125], [245.97401428222656, 518.3873901367188, 294.89996337890625, 576.6378173828125], [1374.805908203125, 482.5642395019531, 1425.962890625, 662.6170043945312], [0.0, 461.514404296875, 118.76033782958984, 750.3391723632812]]","[0.8896484375, 0.857421875, 0.66357421875, 0.650390625, 0.90771484375, 0.315673828125, 0.853515625, 0.7890625, 0.307861328125, 0.459716796875, 0.50634765625]","[[1519.4024658203125, 857.6024169921875], [1080.0208740234375, 778.6021118164062], [1366.7944946289062, 660.9016723632812], [1339.5206298828125, 663.7847290039062], [1774.1410522460938, 860.9563598632812], [153.0643310546875, 742.7694702148438], [518.6494750976562, 706.072021484375], [362.3952941894531, 706.5450439453125], [270.4369888305664, 576.6378173828125], [1400.3843994140625, 662.6170043945312], [59.38016891479492, 750.3391723632812]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
92,175.85883499987176,10,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 42]","[[1390.27294921875, 323.1734924316406, 1623.718017578125, 856.1945190429688], [982.822021484375, 317.5166931152344, 1185.44091796875, 776.948486328125], [1329.8155517578125, 469.59527587890625, 1400.405029296875, 659.6417846679688], [1315.525146484375, 536.9102783203125, 1363.4825439453125, 664.2551879882812], [1661.074951171875, 237.3982696533203, 1880.6729736328125, 864.16259765625], [112.56056213378906, 508.0406188964844, 193.5809326171875, 743.07666015625], [463.5371398925781, 432.7874755859375, 571.8673706054688, 707.1298217773438], [317.5986633300781, 462.66485595703125, 410.4432678222656, 706.0718383789062], [246.23886108398438, 518.5942993164062, 294.6938781738281, 576.4322509765625], [0.0, 459.3791809082031, 118.14828491210938, 750.20654296875]]","[0.896484375, 0.85693359375, 0.65380859375, 0.63232421875, 0.90380859375, 0.310791015625, 0.85693359375, 0.78271484375, 0.284912109375, 0.5263671875]","[[1506.9954833984375, 856.1945190429688], [1084.1314697265625, 776.948486328125], [1365.1102905273438, 659.6417846679688], [1339.5038452148438, 664.2551879882812], [1770.8739624023438, 864.16259765625], [153.07074737548828, 743.07666015625], [517.7022552490234, 707.1298217773438], [364.0209655761719, 706.0718383789062], [270.46636962890625, 576.4322509765625], [59.07414245605469, 750.20654296875]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
93,176.1810200000582,10,"[1, 2, 3, 4, 6, 7, 5, 29, 41, 43]","[[1383.485107421875, 320.4122619628906, 1618.46142578125, 856.0660400390625], [993.8445434570312, 321.26043701171875, 1196.5423583984375, 775.6527709960938], [1330.35986328125, 469.3455505371094, 1398.7156982421875, 658.9430541992188], [1315.34619140625, 537.2142944335938, 1363.6495361328125, 665.1746826171875], [1653.183349609375, 238.4226837158203, 1874.3768310546875, 866.6851196289062], [107.8649673461914, 491.2288818359375, 194.59349060058594, 743.6923828125], [463.71893310546875, 432.7228088378906, 571.2532958984375, 708.2653198242188], [319.9767150878906, 460.8689880371094, 414.00482177734375, 706.6312255859375], [245.8031005859375, 518.3927612304688, 294.37493896484375, 576.630615234375], [1350.8905029296875, 469.8528747558594, 1406.9263916015625, 664.3423461914062]]","[0.89599609375, 0.833984375, 0.58935546875, 0.62890625, 0.9111328125, 0.385009765625, 0.86328125, 0.78955078125, 0.267822265625, 0.5771484375]","[[1500.9732666015625, 856.0660400390625], [1095.1934509277344, 775.6527709960938], [1364.5377807617188, 658.9430541992188], [1339.4978637695312, 665.1746826171875], [1763.7800903320312, 866.6851196289062], [151.22922897338867, 743.6923828125], [517.4861145019531, 708.2653198242188], [366.9907684326172, 706.6312255859375], [270.0890197753906, 576.630615234375], [1378.908447265625, 664.3423461914062]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
94,176.4353899998241,9,"[1, 2, 4, 6, 7, 5, 29, 41, 43]","[[1377.790771484375, 319.277099609375, 1613.0938720703125, 856.0714721679688], [1006.9635620117188, 324.5735168457031, 1208.778564453125, 775.2407836914062], [1315.328857421875, 537.0819091796875, 1363.6630859375, 664.7779541015625], [1643.8233642578125, 241.7071533203125, 1866.6480712890625, 870.6664428710938], [106.7989501953125, 484.56243896484375, 195.50588989257812, 743.43896484375], [464.27215576171875, 431.4671936035156, 571.3267211914062, 708.9346313476562], [322.1794738769531, 463.41119384765625, 416.0484924316406, 707.5783081054688], [245.99195861816406, 518.3165283203125, 294.4556884765625, 576.7035522460938], [1347.073486328125, 466.9359436035156, 1404.87548828125, 664.1876831054688]]","[0.9140625, 0.8291015625, 0.6337890625, 0.916015625, 0.406005859375, 0.8662109375, 0.79638671875, 0.34521484375, 0.59375]","[[1495.4423217773438, 856.0714721679688], [1107.8710632324219, 775.2407836914062], [1339.4959716796875, 664.7779541015625], [1755.2357177734375, 870.6664428710938], [151.1524200439453, 743.43896484375], [517.7994384765625, 708.9346313476562], [369.1139831542969, 707.5783081054688], [270.2238235473633, 576.7035522460938], [1375.9744873046875, 664.1876831054688]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
95,175.07579899984194,9,"[1, 2, 4, 6, 7, 5, 29, 41, 43]","[[1374.4306640625, 319.75262451171875, 1608.7261962890625, 856.1334838867188], [1012.4917602539062, 325.9656982421875, 1214.765625, 774.9024658203125], [1315.5570068359375, 537.5262451171875, 1363.4342041015625, 664.1268310546875], [1638.689453125, 242.6337432861328, 1863.4991455078125, 874.4586791992188], [108.93920135498047, 486.8591003417969, 196.60174560546875, 743.3345947265625], [465.3459777832031, 430.99676513671875, 571.308837890625, 709.1767578125], [323.74053955078125, 465.1446228027344, 417.08782958984375, 707.1898193359375], [246.46112060546875, 518.5421752929688, 294.35870361328125, 576.4747924804688], [1338.54541015625, 466.5046691894531, 1395.380615234375, 661.58642578125]]","[0.91748046875, 0.84912109375, 0.63525390625, 0.9150390625, 0.39990234375, 0.8642578125, 0.7890625, 0.2783203125, 0.619140625]","[[1491.5784301757812, 856.1334838867188], [1113.6286926269531, 774.9024658203125], [1339.49560546875, 664.1268310546875], [1751.0942993164062, 874.4586791992188], [152.7704734802246, 743.3345947265625], [518.3274078369141, 709.1767578125], [370.4141845703125, 707.1898193359375], [270.409912109375, 576.4747924804688], [1366.9630126953125, 661.58642578125]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
96,175.12535400010165,10,"[1, 2, 4, 6, 7, 5, 29, 41, 43, 3]","[[1373.326171875, 318.62109375, 1606.33544921875, 856.4697875976562], [1024.2862548828125, 325.2687072753906, 1225.3824462890625, 772.9588012695312], [1315.619384765625, 538.1906127929688, 1363.3724365234375, 664.3748168945312], [1633.4403076171875, 242.39889526367188, 1859.912353515625, 880.3857421875], [113.6075668334961, 502.1171875, 195.56399536132812, 742.801025390625], [466.2562255859375, 428.357421875, 572.1203002929688, 709.7495727539062], [324.5348205566406, 466.3015441894531, 417.78594970703125, 708.525390625], [246.80020141601562, 518.6226196289062, 294.4245910644531, 576.3916625976562], [1336.319580078125, 468.5154113769531, 1392.4010009765625, 660.6210327148438], [1340.0789794921875, 467.2041931152344, 1411.41259765625, 663.181396484375]]","[0.91015625, 0.8505859375, 0.6513671875, 0.91748046875, 0.407958984375, 0.86865234375, 0.796875, 0.324951171875, 0.453857421875, 0.73876953125]","[[1489.830810546875, 856.4697875976562], [1124.8343505859375, 772.9588012695312], [1339.4959106445312, 664.3748168945312], [1746.6763305664062, 880.3857421875], [154.5857810974121, 742.801025390625], [519.1882629394531, 709.7495727539062], [371.16038513183594, 708.525390625], [270.6123962402344, 576.3916625976562], [1364.3602905273438, 660.6210327148438], [1375.7457885742188, 663.181396484375]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
97,175.88918699993883,9,"[1, 2, 4, 6, 7, 5, 29, 41, 3]","[[1370.935302734375, 317.7364807128906, 1602.862548828125, 859.0147094726562], [1033.1719970703125, 323.0517578125, 1230.9979248046875, 766.1686401367188], [1316.1304931640625, 538.437255859375, 1363.85546875, 664.4675903320312], [1627.406005859375, 240.85736083984375, 1854.945556640625, 884.0332641601562], [116.53116607666016, 508.6740417480469, 196.3276824951172, 743.0953369140625], [467.90130615234375, 426.1398620605469, 573.4551391601562, 710.20068359375], [325.5586242675781, 468.46826171875, 417.621337890625, 709.267333984375], [247.08152770996094, 518.64892578125, 294.55218505859375, 576.3632202148438], [1340.651611328125, 467.3540954589844, 1412.6663818359375, 663.4171142578125]]","[0.91162109375, 0.88525390625, 0.7021484375, 0.921875, 0.43310546875, 0.8662109375, 0.8095703125, 0.367431640625, 0.7685546875]","[[1486.89892578125, 859.0147094726562], [1132.0849609375, 766.1686401367188], [1339.9929809570312, 664.4675903320312], [1741.17578125, 884.0332641601562], [156.42942428588867, 743.0953369140625], [520.67822265625, 710.20068359375], [371.58998107910156, 709.267333984375], [270.81685638427734, 576.3632202148438], [1376.6589965820312, 663.4171142578125]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
98,180.2357930000653,9,"[1, 2, 4, 6, 7, 5, 29, 41, 3]","[[1366.3001708984375, 316.2064514160156, 1599.7236328125, 867.0775146484375], [1042.6324462890625, 320.8952941894531, 1236.0714111328125, 757.9349365234375], [1315.85302734375, 538.02880859375, 1363.513427734375, 664.0048828125], [1618.8126220703125, 236.3587646484375, 1847.7852783203125, 885.3300170898438], [115.9821548461914, 508.072509765625, 195.70748901367188, 743.2030029296875], [469.1921691894531, 425.8073425292969, 574.6407470703125, 709.8673706054688], [326.3064270019531, 467.2919006347656, 417.9884338378906, 709.5357055664062], [247.03378295898438, 518.4035034179688, 294.7544250488281, 576.60693359375], [1339.9696044921875, 467.660888671875, 1412.00830078125, 663.248291015625]]","[0.8828125, 0.85400390625, 0.7138671875, 0.93017578125, 0.344482421875, 0.8828125, 0.7255859375, 0.33203125, 0.78369140625]","[[1483.0119018554688, 867.0775146484375], [1139.3519287109375, 757.9349365234375], [1339.6832275390625, 664.0048828125], [1733.2989501953125, 885.3300170898438], [155.84482192993164, 743.2030029296875], [521.9164581298828, 709.8673706054688], [372.1474304199219, 709.5357055664062], [270.89410400390625, 576.60693359375], [1375.9889526367188, 663.248291015625]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
99,175.6781310000406,9,"[1, 2, 4, 6, 7, 5, 29, 41, 3]","[[1362.862548828125, 316.76318359375, 1596.6070556640625, 873.8837890625], [1051.405517578125, 319.6609191894531, 1240.879150390625, 754.3336791992188], [1315.6419677734375, 538.1183471679688, 1363.4881591796875, 664.5740356445312], [1613.5189208984375, 232.7070770263672, 1843.4033203125, 885.7290649414062], [116.38976287841797, 509.34112548828125, 195.60235595703125, 742.7451782226562], [468.89276123046875, 423.734130859375, 575.25, 709.725830078125], [326.94580078125, 464.6117248535156, 418.5982971191406, 709.8720703125], [247.15342712402344, 518.560302734375, 294.44268798828125, 576.4487915039062], [1339.697265625, 466.7989501953125, 1411.7579345703125, 662.1845092773438]]","[0.8720703125, 0.78759765625, 0.68408203125, 0.93359375, 0.39111328125, 0.8857421875, 0.732421875, 0.308349609375, 0.794921875]","[[1479.7348022460938, 873.8837890625], [1146.142333984375, 754.3336791992188], [1339.5650634765625, 664.5740356445312], [1728.4611206054688, 885.7290649414062], [155.9960594177246, 742.7451782226562], [522.0713806152344, 709.725830078125], [372.7720489501953, 709.8720703125], [270.79805755615234, 576.4487915039062], [1375.7276000976562, 662.1845092773438]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
100,176.2870570000814,8,"[1, 2, 4, 6, 7, 5, 29, 3]","[[1359.30615234375, 316.4027404785156, 1592.1163330078125, 878.006591796875], [1059.8431396484375, 319.044189453125, 1244.724365234375, 752.2308349609375], [1315.9168701171875, 538.1492309570312, 1363.1239013671875, 662.8072509765625], [1609.4722900390625, 229.3893585205078, 1840.1197509765625, 885.7891235351562], [110.43814086914062, 490.63519287109375, 195.92552185058594, 742.8208618164062], [467.83984375, 422.2347717285156, 574.8222045898438, 709.4158935546875], [327.0661315917969, 462.8554382324219, 419.2966613769531, 711.7132568359375], [1339.567626953125, 466.7317199707031, 1411.6773681640625, 661.5264892578125]]","[0.8896484375, 0.755859375, 0.6298828125, 0.93017578125, 0.34375, 0.88671875, 0.7431640625, 0.74072265625]","[[1475.7112426757812, 878.006591796875], [1152.2837524414062, 752.2308349609375], [1339.5203857421875, 662.8072509765625], [1724.7960205078125, 885.7891235351562], [153.18183135986328, 742.8208618164062], [521.3310241699219, 709.4158935546875], [373.181396484375, 711.7132568359375], [1375.6224975585938, 661.5264892578125]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
101,175.19048300027862,9,"[1, 2, 4, 6, 7, 5, 29, 3, 41]","[[1357.4227294921875, 318.8753356933594, 1587.332763671875, 879.8551025390625], [1070.92724609375, 321.6623229980469, 1250.4639892578125, 750.6845703125], [1315.3046875, 537.908203125, 1362.7054443359375, 663.3821411132812], [1603.6990966796875, 227.19329833984375, 1835.5279541015625, 886.7125854492188], [113.18634033203125, 504.7572021484375, 193.52633666992188, 742.1259155273438], [468.2021789550781, 421.202392578125, 576.2457885742188, 709.7819213867188], [328.1536865234375, 457.27618408203125, 421.82525634765625, 712.39990234375], [1337.770751953125, 465.7287292480469, 1409.4217529296875, 660.2826538085938], [247.17001342773438, 518.9169921875, 293.7502746582031, 576.0911254882812]]","[0.88671875, 0.79150390625, 0.65380859375, 0.92919921875, 0.4111328125, 0.8798828125, 0.77880859375, 0.6796875, 0.2822265625]","[[1472.3777465820312, 879.8551025390625], [1160.6956176757812, 750.6845703125], [1339.0050659179688, 663.3821411132812], [1719.613525390625, 886.7125854492188], [153.35633850097656, 742.1259155273438], [522.2239837646484, 709.7819213867188], [374.9894714355469, 712.39990234375], [1373.5962524414062, 660.2826538085938], [270.46014404296875, 576.0911254882812]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
102,175.83913099997517,8,"[1, 2, 4, 6, 7, 5, 29, 3]","[[1355.66259765625, 319.8537902832031, 1582.9566650390625, 880.45361328125], [1083.95458984375, 320.9876708984375, 1261.985107421875, 749.8461303710938], [1314.567138671875, 538.064208984375, 1362.070068359375, 664.3438110351562], [1597.6026611328125, 225.5548858642578, 1830.1011962890625, 886.8662109375], [111.66028594970703, 494.8349609375, 195.2254180908203, 742.598388671875], [468.452392578125, 421.335693359375, 578.0552978515625, 711.3922119140625], [328.7598571777344, 452.9674987792969, 423.4571838378906, 712.889404296875], [1333.5191650390625, 466.10577392578125, 1403.2225341796875, 660.0606079101562]]","[0.875, 0.86328125, 0.63623046875, 0.92431640625, 0.416015625, 0.8828125, 0.80908203125, 0.623046875]","[[1469.3096313476562, 880.45361328125], [1172.9698486328125, 749.8461303710938], [1338.318603515625, 664.3438110351562], [1713.8519287109375, 886.8662109375], [153.44285202026367, 742.598388671875], [523.2538452148438, 711.3922119140625], [376.1085205078125, 712.889404296875], [1368.370849609375, 660.0606079101562]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
103,175.5975020000733,9,"[1, 2, 4, 6, 7, 5, 29, 3, 41]","[[1348.56298828125, 320.3667297363281, 1577.2020263671875, 887.3641967773438], [1102.265869140625, 323.9535827636719, 1280.05615234375, 750.3792114257812], [1314.6636962890625, 538.12158203125, 1361.4610595703125, 662.7297973632812], [1589.2061767578125, 223.39215087890625, 1822.5997314453125, 887.4689331054688], [113.92059326171875, 507.1518249511719, 193.39625549316406, 742.5243530273438], [468.1619567871094, 420.67987060546875, 579.5271606445312, 712.734619140625], [330.8759765625, 450.609375, 425.4932556152344, 711.8375244140625], [1333.2095947265625, 474.9411926269531, 1397.61767578125, 658.2451782226562], [247.20742797851562, 518.39794921875, 293.5378112792969, 575.4186401367188]]","[0.88330078125, 0.92333984375, 0.65576171875, 0.92431640625, 0.46630859375, 0.88818359375, 0.82373046875, 0.33740234375, 0.271728515625]","[[1462.8825073242188, 887.3641967773438], [1191.1610107421875, 750.3792114257812], [1338.0623779296875, 662.7297973632812], [1705.9029541015625, 887.4689331054688], [153.6584243774414, 742.5243530273438], [523.8445587158203, 712.734619140625], [378.1846160888672, 711.8375244140625], [1365.4136352539062, 658.2451782226562], [270.37261962890625, 575.4186401367188]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
104,175.22142699999677,8,"[1, 2, 4, 6, 7, 5, 29, 41]","[[1342.7021484375, 320.0802307128906, 1571.6090087890625, 891.3671264648438], [1115.633056640625, 326.534912109375, 1293.508056640625, 749.1762084960938], [1314.574462890625, 538.888427734375, 1361.3675537109375, 663.3603515625], [1582.600830078125, 221.27674865722656, 1815.6036376953125, 886.0338745117188], [114.52522277832031, 511.35009765625, 192.72732543945312, 743.2515869140625], [467.94708251953125, 419.72088623046875, 581.08544921875, 713.9695434570312], [333.8547668457031, 449.7489013671875, 428.3940124511719, 711.4120483398438], [247.16036987304688, 518.533935546875, 293.8128662109375, 576.0477905273438]]","[0.888671875, 0.93505859375, 0.626953125, 0.9140625, 0.374755859375, 0.88671875, 0.81201171875, 0.28466796875]","[[1457.1555786132812, 891.3671264648438], [1204.570556640625, 749.1762084960938], [1337.9710083007812, 663.3603515625], [1699.1022338867188, 886.0338745117188], [153.62627410888672, 743.2515869140625], [524.5162658691406, 713.9695434570312], [381.1243896484375, 711.4120483398438], [270.4866180419922, 576.0477905273438]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
105,176.95820399967488,8,"[1, 2, 4, 6, 7, 5, 29, 41]","[[1338.91064453125, 317.3996887207031, 1568.4124755859375, 893.40087890625], [1123.0848388671875, 329.3370666503906, 1301.2161865234375, 748.936279296875], [1314.728271484375, 539.1722412109375, 1361.1561279296875, 662.6064453125], [1576.0618896484375, 218.31753540039062, 1809.4354248046875, 886.66064453125], [115.87980651855469, 512.6292114257812, 193.48252868652344, 742.7672119140625], [467.3504943847656, 420.6144714355469, 581.1236572265625, 714.1761474609375], [337.9048156738281, 449.4702453613281, 432.35748291015625, 711.2363891601562], [247.04185485839844, 518.582275390625, 293.7638854980469, 576.2688598632812]]","[0.87841796875, 0.91650390625, 0.59814453125, 0.91650390625, 0.431640625, 0.88330078125, 0.81005859375, 0.2587890625]","[[1453.6615600585938, 893.40087890625], [1212.1505126953125, 748.936279296875], [1337.9421997070312, 662.6064453125], [1692.7486572265625, 886.66064453125], [154.68116760253906, 742.7672119140625], [524.2370758056641, 714.1761474609375], [385.1311492919922, 711.2363891601562], [270.40287017822266, 576.2688598632812]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
106,176.42612999998164,8,"[1, 2, 4, 6, 7, 5, 29, 41]","[[1330.593994140625, 311.9662170410156, 1561.62451171875, 894.5578002929688], [1127.6820068359375, 332.2112731933594, 1305.41748046875, 748.0482788085938], [1314.27685546875, 539.5227661132812, 1360.60107421875, 663.0723876953125], [1569.2303466796875, 216.88987731933594, 1803.9224853515625, 891.1629638671875], [117.13762664794922, 513.8328857421875, 194.38636779785156, 742.835693359375], [468.2294921875, 421.233642578125, 581.91748046875, 712.9989013671875], [338.7563781738281, 451.38140869140625, 433.4303283691406, 713.129150390625], [247.29432678222656, 518.353759765625, 293.6986083984375, 575.6076049804688]]","[0.8935546875, 0.92919921875, 0.490478515625, 0.91748046875, 0.467529296875, 0.88330078125, 0.8193359375, 0.28955078125]","[[1446.1092529296875, 894.5578002929688], [1216.5497436523438, 748.0482788085938], [1337.43896484375, 663.0723876953125], [1686.576416015625, 891.1629638671875], [155.7619972229004, 742.835693359375], [525.073486328125, 712.9989013671875], [386.0933532714844, 713.129150390625], [270.49646759033203, 575.6076049804688]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
107,182.00427300007505,7,"[1, 2, 6, 7, 5, 29, 41]","[[1321.304931640625, 306.8497314453125, 1553.70263671875, 893.0567016601562], [1131.0201416015625, 334.4806823730469, 1308.5306396484375, 747.5381469726562], [1562.36083984375, 215.676513671875, 1798.595947265625, 898.484130859375], [116.75698852539062, 515.7550048828125, 193.44784545898438, 743.3606567382812], [468.24462890625, 420.99700927734375, 582.459716796875, 713.0285034179688], [341.7889099121094, 453.6294250488281, 435.41058349609375, 713.3461303710938], [247.12757873535156, 517.77099609375, 294.1877746582031, 575.8536376953125]]","[0.90234375, 0.92578125, 0.921875, 0.42041015625, 0.88134765625, 0.83203125, 0.30908203125]","[[1437.5037841796875, 893.0567016601562], [1219.775390625, 747.5381469726562], [1680.4783935546875, 898.484130859375], [155.1024169921875, 743.3606567382812], [525.3521728515625, 713.0285034179688], [388.59974670410156, 713.3461303710938], [270.65767669677734, 575.8536376953125]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
108,176.85090700024375,6,"[1, 2, 6, 7, 5, 29]","[[1308.53955078125, 303.5810241699219, 1543.5450439453125, 894.7138671875], [1136.694091796875, 335.7668151855469, 1312.5081787109375, 744.9119262695312], [1555.857421875, 217.85546875, 1792.96875, 907.4706420898438], [116.21231842041016, 513.2008666992188, 193.48667907714844, 742.8079223632812], [468.19842529296875, 421.6669006347656, 583.1419067382812, 715.253173828125], [342.8050842285156, 456.0025634765625, 435.6459655761719, 713.9075317382812]]","[0.9091796875, 0.91748046875, 0.91748046875, 0.3984375, 0.8857421875, 0.833984375]","[[1426.0422973632812, 894.7138671875], [1224.6011352539062, 744.9119262695312], [1674.4130859375, 907.4706420898438], [154.8494987487793, 742.8079223632812], [525.670166015625, 715.253173828125], [389.22552490234375, 713.9075317382812]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
109,175.9943519996341,7,"[1, 2, 6, 7, 5, 29, 41]","[[1298.5118408203125, 300.66949462890625, 1536.3759765625, 895.01806640625], [1144.44677734375, 337.4348449707031, 1316.642822265625, 739.7400512695312], [1551.2974853515625, 215.31568908691406, 1789.3533935546875, 911.3137817382812], [116.02687072753906, 511.9757080078125, 193.72760009765625, 742.8486328125], [468.0724182128906, 422.923095703125, 582.951171875, 717.0691528320312], [345.57684326171875, 456.91729736328125, 437.653564453125, 715.0962524414062], [247.08627319335938, 517.522705078125, 294.37261962890625, 575.9522094726562]]","[0.9072265625, 0.90625, 0.916015625, 0.435302734375, 0.8896484375, 0.82373046875, 0.282958984375]","[[1417.4439086914062, 895.01806640625], [1230.5447998046875, 739.7400512695312], [1670.325439453125, 911.3137817382812], [154.87723541259766, 742.8486328125], [525.5117950439453, 717.0691528320312], [391.6152038574219, 715.0962524414062], [270.7294464111328, 575.9522094726562]]",420806656,406323200,420806656,640,yolo26s_640_ncnn_model,MOT17-09
