frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
105,5.454229889437556,7,"[1, 2, 3, 6, 32, 33, 5]","[[1340.45458984375, 316.7347412109375, 1571.51123046875, 890.6998291015625], [1122.1202392578125, 329.9604797363281, 1300.3043212890625, 750.4486083984375], [1315.0274658203125, 539.3390502929688, 1359.8802490234375, 662.2928466796875], [1575.7574462890625, 218.44618225097656, 1808.564453125, 886.7902221679688], [467.1571350097656, 416.89892578125, 581.4244384765625, 713.3779907226562], [335.1997985839844, 448.8887939453125, 429.40472412109375, 710.9161376953125], [117.99937438964844, 512.7967529296875, 202.89926147460938, 743.3186645507812]]","[0.9045602083206177, 0.9052340984344482, 0.6146689057350159, 0.9467835426330566, 0.9016966223716736, 0.8425261974334717, 0.3335687220096588]","[[1455.98291015625, 890.6998291015625], [1211.2122802734375, 750.4486083984375], [1337.453857421875, 662.2928466796875], [1692.1609497070312, 886.7902221679688], [524.2907867431641, 713.3779907226562], [382.30226135253906, 710.9161376953125], [160.4493179321289, 743.3186645507812]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
106,5.38101396523416,7,"[1, 2, 3, 6, 32, 33, 5]","[[1332.706787109375, 313.9263916015625, 1564.1434326171875, 890.9470825195312], [1127.4443359375, 333.63037109375, 1305.0015869140625, 749.202880859375], [1315.4876708984375, 539.6356201171875, 1360.7882080078125, 662.7451782226562], [1568.0474853515625, 216.8299102783203, 1802.7603759765625, 892.40380859375], [467.24560546875, 417.7056884765625, 581.7898559570312, 713.0721435546875], [338.18707275390625, 450.1582336425781, 432.4840087890625, 711.9678344726562], [118.30107116699219, 513.037109375, 203.21401977539062, 742.9341430664062]]","[0.9266129732131958, 0.9123506546020508, 0.4580188989639282, 0.9497973322868347, 0.8980085849761963, 0.818636417388916, 0.379297137260437]","[[1448.4251098632812, 890.9470825195312], [1216.2229614257812, 749.202880859375], [1338.137939453125, 662.7451782226562], [1685.4039306640625, 892.40380859375], [524.5177307128906, 713.0721435546875], [385.3355407714844, 711.9678344726562], [160.7575454711914, 742.9341430664062]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
107,5.443015834316611,6,"[1, 2, 6, 32, 33, 5]","[[1321.2137451171875, 307.26873779296875, 1555.5091552734375, 890.6362915039062], [1131.149658203125, 335.99749755859375, 1308.2032470703125, 748.1528930664062], [1561.1785888671875, 215.95591735839844, 1797.6627197265625, 901.0579833984375], [468.7919006347656, 418.6827087402344, 583.3212890625, 713.2324829101562], [338.3108825683594, 451.2210998535156, 432.9378356933594, 712.7401733398438], [117.97555541992188, 513.6987915039062, 202.65086364746094, 743.2589111328125]]","[0.9304174184799194, 0.9091266393661499, 0.951894998550415, 0.8981059789657593, 0.8184925317764282, 0.34224772453308105]","[[1438.3614501953125, 890.6362915039062], [1219.6764526367188, 748.1528930664062], [1679.420654296875, 901.0579833984375], [526.0565948486328, 713.2324829101562], [385.6243591308594, 712.7401733398438], [160.3132095336914, 743.2589111328125]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
108,5.379443988204002,5,"[1, 2, 6, 32, 33]","[[1309.60400390625, 303.27374267578125, 1547.485107421875, 892.5232543945312], [1137.0118408203125, 336.3398742675781, 1312.81494140625, 745.891357421875], [1554.5926513671875, 216.0984649658203, 1792.373779296875, 909.3274536132812], [469.09014892578125, 419.9740905761719, 583.83251953125, 714.97119140625], [339.71685791015625, 452.233642578125, 434.41046142578125, 713.8009643554688]]","[0.9286940097808838, 0.9225503206253052, 0.9403969645500183, 0.8955869078636169, 0.8510938286781311]","[[1428.5445556640625, 892.5232543945312], [1224.9133911132812, 745.891357421875], [1673.4832153320312, 909.3274536132812], [526.4613342285156, 714.97119140625], [387.06365966796875, 713.8009643554688]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
109,5.392596824094653,6,"[1, 2, 6, 32, 33, 5]","[[1297.99365234375, 300.2063293457031, 1539.4234619140625, 892.8627319335938], [1144.7802734375, 335.56280517578125, 1317.2786865234375, 740.0836791992188], [1550.1158447265625, 215.8876190185547, 1788.1805419921875, 914.2489013671875], [469.46661376953125, 420.5367431640625, 584.3350830078125, 716.9136352539062], [342.0097351074219, 453.2673645019531, 436.050048828125, 714.4470825195312], [116.06090545654297, 517.4846801757812, 198.63572692871094, 742.99951171875]]","[0.9196866154670715, 0.9143955111503601, 0.9465766549110413, 0.8945813179016113, 0.8490182161331177, 0.2679789364337921]","[[1418.7085571289062, 892.8627319335938], [1231.0294799804688, 740.0836791992188], [1669.148193359375, 914.2489013671875], [526.9008483886719, 716.9136352539062], [389.02989196777344, 714.4470825195312], [157.34831619262695, 742.99951171875]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
110,5.384215852245688,6,"[1, 2, 6, 32, 33, 5]","[[1291.2119140625, 297.49285888671875, 1535.2542724609375, 892.9347534179688], [1153.7886962890625, 333.555908203125, 1323.0238037109375, 735.945068359375], [1546.61669921875, 215.66009521484375, 1783.509033203125, 914.4966430664062], [468.7587585449219, 421.0560607910156, 583.1143188476562, 717.8836059570312], [342.97418212890625, 452.9388122558594, 437.25555419921875, 715.6885375976562], [117.94062042236328, 512.1995239257812, 202.56906127929688, 742.9802856445312]]","[0.8654249310493469, 0.9209359884262085, 0.9365034699440002, 0.8973895311355591, 0.8689134120941162, 0.3729727566242218]","[[1413.2330932617188, 892.9347534179688], [1238.40625, 735.945068359375], [1665.0628662109375, 914.4966430664062], [525.9365386962891, 717.8836059570312], [390.1148681640625, 715.6885375976562], [160.25484085083008, 742.9802856445312]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
111,5.337860202416778,6,"[1, 2, 6, 32, 33, 5]","[[1282.9056396484375, 294.6185302734375, 1529.363525390625, 893.5975952148438], [1163.150146484375, 330.04736328125, 1331.020263671875, 736.2516479492188], [1542.82470703125, 214.55592346191406, 1779.1614990234375, 915.1279907226562], [467.70074462890625, 419.8802185058594, 582.1334228515625, 719.552978515625], [344.34698486328125, 452.7275085449219, 438.8672790527344, 717.391357421875], [117.44231414794922, 511.9273986816406, 201.95541381835938, 743.1525268554688]]","[0.9049994945526123, 0.8964628577232361, 0.9380569458007812, 0.8905805349349976, 0.8588799238204956, 0.34859946370124817]","[[1406.1345825195312, 893.5975952148438], [1247.085205078125, 736.2516479492188], [1660.9931030273438, 915.1279907226562], [524.9170837402344, 719.552978515625], [391.6071319580078, 717.391357421875], [159.6988639831543, 743.1525268554688]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
112,5.409626057371497,6,"[1, 2, 6, 32, 33, 5]","[[1276.6177978515625, 291.9578857421875, 1525.30419921875, 894.248779296875], [1167.528076171875, 328.0745849609375, 1333.436767578125, 736.7784423828125], [1538.206298828125, 213.9635009765625, 1774.2640380859375, 916.9705200195312], [466.8290710449219, 418.31890869140625, 580.9713134765625, 720.2338256835938], [345.57342529296875, 450.9447021484375, 440.3580627441406, 718.3627319335938], [118.21035766601562, 512.21826171875, 202.52749633789062, 742.9554443359375]]","[0.9031948447227478, 0.8889199495315552, 0.8332223296165466, 0.8933297991752625, 0.8549403548240662, 0.31515729427337646]","[[1400.9609985351562, 894.248779296875], [1250.482421875, 736.7784423828125], [1656.2351684570312, 916.9705200195312], [523.9001922607422, 720.2338256835938], [392.9657440185547, 718.3627319335938], [160.36892700195312, 742.9554443359375]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
113,5.348429083824158,6,"[1, 2, 6, 32, 33, 5]","[[1272.8345947265625, 291.8035583496094, 1522.9215087890625, 899.1427612304688], [1171.34912109375, 328.5372314453125, 1333.796142578125, 735.5092163085938], [1533.285400390625, 214.2016143798828, 1770.015625, 921.8534545898438], [464.34246826171875, 416.6144104003906, 578.3882446289062, 720.6774291992188], [347.6086730957031, 449.05755615234375, 443.09686279296875, 719.9363403320312], [119.35358428955078, 511.5251770019531, 204.4278106689453, 743.0780029296875]]","[0.903117835521698, 0.8880797624588013, 0.9443596601486206, 0.9021498560905457, 0.8567631244659424, 0.3967709541320801]","[[1397.8780517578125, 899.1427612304688], [1252.5726318359375, 735.5092163085938], [1651.6505126953125, 921.8534545898438], [521.3653564453125, 720.6774291992188], [395.35276794433594, 719.9363403320312], [161.89069747924805, 743.0780029296875]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
114,5.356202134862542,5,"[1, 2, 6, 32, 33]","[[1269.42333984375, 290.9078063964844, 1519.26318359375, 901.9390258789062], [1173.970947265625, 330.14080810546875, 1332.915771484375, 734.381591796875], [1528.923828125, 214.25341796875, 1766.64990234375, 927.185791015625], [462.31103515625, 414.9940490722656, 575.8195190429688, 720.7318115234375], [350.4705505371094, 446.5888671875, 446.1665954589844, 718.8414916992188]]","[0.8760432004928589, 0.8927714228630066, 0.9446284770965576, 0.9034435749053955, 0.8589956760406494]","[[1394.34326171875, 901.9390258789062], [1253.443359375, 734.381591796875], [1647.786865234375, 927.185791015625], [519.0652770996094, 720.7318115234375], [398.3185729980469, 718.8414916992188]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
115,5.378467030823231,5,"[1, 2, 6, 32, 33]","[[1262.2803955078125, 291.646240234375, 1512.428955078125, 905.5513916015625], [1175.5648193359375, 333.2867126464844, 1330.8673095703125, 733.8673706054688], [1523.3017578125, 212.95237731933594, 1762.004638671875, 932.0692138671875], [461.1571960449219, 414.0824279785156, 573.7742309570312, 720.7847900390625], [352.75341796875, 445.7699890136719, 448.2966613769531, 718.5499877929688]]","[0.8407325148582458, 0.8834153413772583, 0.9349489808082581, 0.9060184955596924, 0.8674348592758179]","[[1387.3546752929688, 905.5513916015625], [1253.216064453125, 733.8673706054688], [1642.6531982421875, 932.0692138671875], [517.4657135009766, 720.7847900390625], [400.52503967285156, 718.5499877929688]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
116,5.41653810068965,6,"[1, 2, 6, 32, 33, 5]","[[1252.239013671875, 293.95458984375, 1503.2904052734375, 911.0676879882812], [1176.077392578125, 339.2956237792969, 1326.7283935546875, 732.3883056640625], [1515.8809814453125, 209.43731689453125, 1756.205810546875, 937.8822021484375], [460.0188293457031, 412.5340270996094, 571.8849487304688, 720.560546875], [353.7438049316406, 444.23370361328125, 449.1156921386719, 718.4834594726562], [118.2044448852539, 512.0960693359375, 202.97593688964844, 743.5266723632812]]","[0.9128130674362183, 0.8418540954589844, 0.9394766688346863, 0.9090318083763123, 0.8548595905303955, 0.28509896993637085]","[[1377.7647094726562, 911.0676879882812], [1251.4028930664062, 732.3883056640625], [1636.0433959960938, 937.8822021484375], [515.9518890380859, 720.560546875], [401.42974853515625, 718.4834594726562], [160.59019088745117, 743.5266723632812]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
117,5.384513875469565,5,"[1, 2, 6, 32, 33]","[[1245.835693359375, 295.9247741699219, 1498.4490966796875, 918.1707763671875], [1178.0465087890625, 345.652099609375, 1325.1083984375, 732.7704467773438], [1510.73046875, 206.02320861816406, 1752.0684814453125, 941.5280151367188], [459.18560791015625, 411.3869323730469, 570.3193359375, 720.3506469726562], [354.81744384765625, 444.31597900390625, 449.7246398925781, 719.4927368164062]]","[0.9258973002433777, 0.7981683611869812, 0.9397204518318176, 0.914007306098938, 0.8644016981124878]","[[1372.1423950195312, 918.1707763671875], [1251.5774536132812, 732.7704467773438], [1631.3994750976562, 941.5280151367188], [514.7524719238281, 720.3506469726562], [402.2710418701172, 719.4927368164062]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
118,5.355581874027848,4,"[1, 6, 32, 33]","[[1230.767333984375, 296.86016845703125, 1486.277587890625, 925.5823974609375], [1503.8779296875, 199.7707061767578, 1746.4627685546875, 943.2711791992188], [458.10772705078125, 410.4753723144531, 568.5182495117188, 720.575927734375], [353.3379821777344, 445.2989501953125, 447.5829162597656, 721.7806396484375]]","[0.5954316854476929, 0.9450268149375916, 0.9155780673027039, 0.86309415102005]","[[1358.5224609375, 925.5823974609375], [1625.1703491210938, 943.2711791992188], [513.31298828125, 720.575927734375], [400.46044921875, 721.7806396484375]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
119,5.330071086063981,4,"[1, 6, 32, 33]","[[1212.328369140625, 297.23114013671875, 1473.7091064453125, 934.6887817382812], [1499.342041015625, 194.57810974121094, 1742.9345703125, 944.1842041015625], [457.45684814453125, 409.7928161621094, 567.1981811523438, 720.7366943359375], [350.9967346191406, 447.66943359375, 444.1784362792969, 723.0805053710938]]","[0.9254958033561707, 0.9482668042182922, 0.9141149520874023, 0.861201822757721]","[[1343.0187377929688, 934.6887817382812], [1621.1383056640625, 944.1842041015625], [512.3275146484375, 720.7366943359375], [397.58758544921875, 723.0805053710938]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
120,5.485453177243471,5,"[1, 6, 32, 33, 5]","[[1206.2069091796875, 296.30450439453125, 1470.3267822265625, 939.3790893554688], [1495.1666259765625, 189.4414825439453, 1740.0234375, 944.970703125], [457.1709899902344, 409.55218505859375, 566.4990844726562, 721.186279296875], [349.0937194824219, 449.77008056640625, 441.292724609375, 724.4026489257812], [119.54769134521484, 509.74310302734375, 205.46173095703125, 743.5767211914062]]","[0.9328247904777527, 0.9451361894607544, 0.9171276688575745, 0.8514301180839539, 0.2817729413509369]","[[1338.266845703125, 939.3790893554688], [1617.5950317382812, 944.970703125], [511.8350372314453, 721.186279296875], [395.19322204589844, 724.4026489257812], [162.50471115112305, 743.5767211914062]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
121,5.4562080185860395,5,"[1, 6, 32, 33, 5]","[[1197.10400390625, 291.3292541503906, 1465.14013671875, 942.0239868164062], [1489.661376953125, 182.68995666503906, 1735.7967529296875, 944.494873046875], [455.87127685546875, 409.480224609375, 564.9080810546875, 721.2594604492188], [345.5258483886719, 450.77520751953125, 437.8582458496094, 725.7073364257812], [119.96589660644531, 508.3993225097656, 206.8295440673828, 743.1775512695312]]","[0.9375158548355103, 0.9421108961105347, 0.9147019386291504, 0.8668954372406006, 0.38269370794296265]","[[1331.1220703125, 942.0239868164062], [1612.7290649414062, 944.494873046875], [510.3896789550781, 721.2594604492188], [391.6920471191406, 725.7073364257812], [163.39772033691406, 743.1775512695312]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
122,5.435344995930791,5,"[1, 6, 32, 33, 5]","[[1185.3857421875, 286.8056945800781, 1457.1480712890625, 943.11376953125], [1484.321533203125, 176.79640197753906, 1731.455078125, 944.2764282226562], [453.8553771972656, 409.30767822265625, 563.0746459960938, 722.6337890625], [343.8401794433594, 450.7770080566406, 437.2621154785156, 729.0972900390625], [119.63339233398438, 507.9151916503906, 206.56935119628906, 742.96826171875]]","[0.9090196490287781, 0.9440131187438965, 0.9130979180335999, 0.868296205997467, 0.4553934633731842]","[[1321.2669067382812, 943.11376953125], [1607.8883056640625, 944.2764282226562], [508.4650115966797, 722.6337890625], [390.5511474609375, 729.0972900390625], [163.10137176513672, 742.96826171875]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
123,5.322603043168783,5,"[1, 6, 32, 33, 5]","[[1169.55419921875, 283.8218078613281, 1444.01318359375, 941.7837524414062], [1477.6749267578125, 170.6149139404297, 1726.2386474609375, 944.9588623046875], [452.82122802734375, 409.9683532714844, 561.6343994140625, 723.4880981445312], [340.93463134765625, 448.2234802246094, 436.1213073730469, 731.5321655273438], [116.50617980957031, 508.092529296875, 202.032470703125, 743.0257568359375]]","[0.9400275945663452, 0.9454882144927979, 0.9077799320220947, 0.8730193376541138, 0.349743515253067]","[[1306.78369140625, 941.7837524414062], [1601.956787109375, 944.9588623046875], [507.2278137207031, 723.4880981445312], [388.52796936035156, 731.5321655273438], [159.26932525634766, 743.0257568359375]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
124,5.391773069277406,5,"[1, 6, 32, 33, 5]","[[1155.546875, 281.45184326171875, 1432.97802734375, 941.0929565429688], [1473.5379638671875, 169.57339477539062, 1721.9622802734375, 945.47900390625], [452.2281494140625, 410.2903137207031, 560.674072265625, 723.5057373046875], [338.9288024902344, 445.20849609375, 435.6181335449219, 732.5239868164062], [115.4203872680664, 506.8967590332031, 199.81661987304688, 742.7894897460938]]","[0.9460318088531494, 0.9471797943115234, 0.910833477973938, 0.8610244393348694, 0.3544917702674866]","[[1294.262451171875, 941.0929565429688], [1597.7501220703125, 945.47900390625], [506.45111083984375, 723.5057373046875], [387.2734680175781, 732.5239868164062], [157.61850357055664, 742.7894897460938]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
125,5.306872073560953,5,"[1, 6, 32, 33, 5]","[[1141.6011962890625, 277.7817077636719, 1423.34228515625, 942.5103149414062], [1470.0078125, 166.01089477539062, 1719.4864501953125, 946.2781982421875], [451.3211364746094, 410.33905029296875, 559.7880859375, 724.4176635742188], [336.9733581542969, 443.5170593261719, 434.8232116699219, 733.1205444335938], [114.62971496582031, 505.8058166503906, 198.0327606201172, 743.1876220703125]]","[0.9338850975036621, 0.9464078545570374, 0.9055393934249878, 0.852071225643158, 0.3203026354312897]","[[1282.4717407226562, 942.5103149414062], [1594.7471313476562, 946.2781982421875], [505.5546112060547, 724.4176635742188], [385.8982849121094, 733.1205444335938], [156.33123779296875, 743.1876220703125]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
126,5.340646021068096,5,"[1, 6, 32, 33, 5]","[[1127.885498046875, 275.079345703125, 1412.128173828125, 942.8322143554688], [1465.4534912109375, 167.83621215820312, 1714.964599609375, 947.242919921875], [451.6998291015625, 410.3150329589844, 560.3883056640625, 726.28173828125], [335.6328430175781, 438.3413391113281, 435.0922546386719, 733.6401977539062], [114.06710815429688, 501.8168029785156, 197.4179229736328, 743.2518310546875]]","[0.9243353605270386, 0.940273106098175, 0.9078420996665955, 0.853410005569458, 0.31215721368789673]","[[1270.0068359375, 942.8322143554688], [1590.2090454101562, 947.242919921875], [506.0440673828125, 726.28173828125], [385.362548828125, 733.6401977539062], [155.74251556396484, 743.2518310546875]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
127,5.379511974751949,5,"[1, 6, 32, 33, 5]","[[1122.3126220703125, 273.4400634765625, 1409.5654296875, 943.9508666992188], [1457.477783203125, 168.56175231933594, 1709.6444091796875, 953.3421630859375], [452.2022399902344, 410.3143005371094, 560.6688232421875, 727.0741577148438], [334.7351989746094, 433.701904296875, 435.6063537597656, 733.304931640625], [115.52860260009766, 512.4214477539062, 194.5098114013672, 743.1070556640625]]","[0.9128818511962891, 0.9408422708511353, 0.9052416086196899, 0.8681333661079407, 0.32229095697402954]","[[1265.9390258789062, 943.9508666992188], [1583.5610961914062, 953.3421630859375], [506.43553161621094, 727.0741577148438], [385.1707763671875, 733.304931640625], [155.01920700073242, 743.1070556640625]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
128,5.420392146334052,5,"[1, 6, 32, 33, 5]","[[1120.65087890625, 271.5545349121094, 1412.44287109375, 955.012451171875], [1439.07177734375, 168.49777221679688, 1696.6956787109375, 960.74462890625], [451.8504333496094, 408.1859130859375, 560.5098876953125, 727.4053955078125], [333.1543273925781, 427.32012939453125, 436.4797668457031, 732.38525390625], [115.72897338867188, 509.78582763671875, 194.8112335205078, 742.9664916992188]]","[0.8809414505958557, 0.9325588941574097, 0.909677267074585, 0.876915693283081, 0.3358526825904846]","[[1266.546875, 955.012451171875], [1567.8837280273438, 960.74462890625], [506.18016052246094, 727.4053955078125], [384.8170471191406, 732.38525390625], [155.27010345458984, 742.9664916992188]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
129,5.524560110643506,6,"[1, 6, 32, 33, 5, 57]","[[1118.3519287109375, 269.98004150390625, 1412.40576171875, 962.5025024414062], [1421.173095703125, 169.1387939453125, 1683.39111328125, 962.4509887695312], [451.32379150390625, 405.82476806640625, 560.1581420898438, 727.6964721679688], [332.6313171386719, 427.8627014160156, 436.4580383300781, 732.0899658203125], [114.74034881591797, 498.0885925292969, 197.09506225585938, 743.3668823242188], [1348.3349609375, 353.2993469238281, 1452.9857177734375, 700.3489379882812]]","[0.9058266878128052, 0.9423314332962036, 0.908053457736969, 0.9072060585021973, 0.30123215913772583, 0.5714700222015381]","[[1265.3788452148438, 962.5025024414062], [1552.2821044921875, 962.4509887695312], [505.740966796875, 727.6964721679688], [384.544677734375, 732.0899658203125], [155.91770553588867, 743.3668823242188], [1400.6603393554688, 700.3489379882812]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
130,5.461794091388583,6,"[1, 6, 32, 33, 5, 57]","[[1120.8717041015625, 269.09429931640625, 1413.375, 963.2511596679688], [1405.557373046875, 170.59445190429688, 1673.0521240234375, 964.5449829101562], [451.2538757324219, 403.65008544921875, 560.1882934570312, 727.9007568359375], [333.424072265625, 429.5632019042969, 437.4517822265625, 732.6861572265625], [113.13909912109375, 491.9792175292969, 196.64840698242188, 743.5064697265625], [1351.40771484375, 357.2794494628906, 1455.0096435546875, 700.5059814453125]]","[0.9038242697715759, 0.9503777623176575, 0.9083036184310913, 0.9032267928123474, 0.47784537076950073, 0.7616678476333618]","[[1267.1233520507812, 963.2511596679688], [1539.3047485351562, 964.5449829101562], [505.72108459472656, 727.9007568359375], [385.43792724609375, 732.6861572265625], [154.8937530517578, 743.5064697265625], [1403.2086791992188, 700.5059814453125]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
131,5.440084962174296,6,"[1, 6, 32, 33, 5, 57]","[[1114.632080078125, 271.2464599609375, 1405.3236083984375, 968.14990234375], [1392.8651123046875, 171.24839782714844, 1667.0391845703125, 973.6913452148438], [450.8699951171875, 402.9593505859375, 559.6013793945312, 728.5060424804688], [332.5718078613281, 428.33819580078125, 438.2120361328125, 734.3074340820312], [112.744384765625, 493.1593017578125, 195.67660522460938, 744.3358764648438], [1351.25634765625, 362.0418701171875, 1453.530517578125, 700.9714965820312]]","[0.9272964000701904, 0.9522443413734436, 0.9076248407363892, 0.9108482599258423, 0.3847067058086395, 0.8168475031852722]","[[1259.9778442382812, 968.14990234375], [1529.9521484375, 973.6913452148438], [505.2356872558594, 728.5060424804688], [385.3919219970703, 734.3074340820312], [154.2104949951172, 744.3358764648438], [1402.3934326171875, 700.9714965820312]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
132,5.5515088606625795,6,"[1, 6, 32, 33, 5, 57]","[[1106.6722412109375, 272.38055419921875, 1396.0887451171875, 974.9874267578125], [1386.8983154296875, 172.46949768066406, 1664.745361328125, 978.7010498046875], [450.45697021484375, 402.30401611328125, 558.969970703125, 728.7660522460938], [332.6595458984375, 429.58197021484375, 438.7018737792969, 735.2586669921875], [116.65251922607422, 502.653564453125, 197.03993225097656, 744.0521240234375], [1350.93359375, 363.5001220703125, 1452.5433349609375, 699.888427734375]]","[0.9210323691368103, 0.951696515083313, 0.9083133339881897, 0.9172429442405701, 0.33837515115737915, 0.7636977434158325]","[[1251.3804931640625, 974.9874267578125], [1525.8218383789062, 978.7010498046875], [504.7134704589844, 728.7660522460938], [385.6807098388672, 735.2586669921875], [156.8462257385254, 744.0521240234375], [1401.7384643554688, 699.888427734375]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
133,5.625994876027107,7,"[1, 6, 32, 33, 5, 57, 59]","[[1097.98828125, 272.3367004394531, 1388.14306640625, 985.9838256835938], [1379.9276123046875, 168.88726806640625, 1660.6929931640625, 984.6738891601562], [450.0613708496094, 401.560546875, 558.47802734375, 728.501220703125], [332.34051513671875, 430.6501770019531, 438.60601806640625, 735.5205078125], [116.52296447753906, 496.0491943359375, 200.02639770507812, 743.967041015625], [1344.2847900390625, 366.6186828613281, 1446.2115478515625, 703.5971069335938], [1692.328125, 472.2052307128906, 1736.910400390625, 585.084228515625]]","[0.920110821723938, 0.9468043446540833, 0.9066078662872314, 0.9254405498504639, 0.40584954619407654, 0.30182868242263794, 0.5924575328826904]","[[1243.065673828125, 985.9838256835938], [1520.310302734375, 984.6738891601562], [504.2696990966797, 728.501220703125], [385.4732666015625, 735.5205078125], [158.2746810913086, 743.967041015625], [1395.2481689453125, 703.5971069335938], [1714.6192626953125, 585.084228515625]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
134,5.452224984765053,5,"[1, 6, 32, 33, 59]","[[1091.8433837890625, 270.8922119140625, 1383.8572998046875, 997.5492553710938], [1374.62109375, 165.56304931640625, 1657.2347412109375, 989.4585571289062], [449.97723388671875, 400.1470947265625, 558.4401245117188, 728.1502685546875], [331.2787780761719, 430.10382080078125, 438.498779296875, 736.7525024414062], [1693.086181640625, 471.91033935546875, 1737.7657470703125, 585.0706787109375]]","[0.9008486270904541, 0.943472146987915, 0.9077283143997192, 0.9231781959533691, 0.5303441286087036]","[[1237.850341796875, 997.5492553710938], [1515.9279174804688, 989.4585571289062], [504.20867919921875, 728.1502685546875], [384.88877868652344, 736.7525024414062], [1715.4259643554688, 585.0706787109375]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
135,5.521342856809497,6,"[1, 6, 32, 33, 59, 5]","[[1085.705810546875, 269.33526611328125, 1376.7491455078125, 1001.5873413085938], [1369.570068359375, 160.7480010986328, 1653.9349365234375, 993.14453125], [449.4109802246094, 399.29852294921875, 558.0661010742188, 728.74658203125], [330.3426208496094, 428.1783752441406, 438.8097839355469, 737.9698486328125], [1692.8560791015625, 471.98992919921875, 1737.4747314453125, 585.1310424804688], [122.97266387939453, 504.13641357421875, 204.67713928222656, 742.7681884765625]]","[0.8963331580162048, 0.9446690082550049, 0.9037963151931763, 0.9164936542510986, 0.5378730893135071, 0.6170669794082642]","[[1231.2274780273438, 1001.5873413085938], [1511.7525024414062, 993.14453125], [503.73854064941406, 728.74658203125], [384.5762023925781, 737.9698486328125], [1715.1654052734375, 585.1310424804688], [163.82490158081055, 742.7681884765625]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
136,5.771388066932559,7,"[1, 6, 32, 33, 59, 60, 5]","[[1074.72021484375, 264.5699462890625, 1365.7528076171875, 1004.1919555664062], [1358.495849609375, 151.50741577148438, 1647.3011474609375, 998.549560546875], [449.4037170410156, 398.9754333496094, 558.4442749023438, 730.1271362304688], [330.2879638671875, 425.1355895996094, 440.09185791015625, 738.4415283203125], [1693.0234375, 472.5481262207031, 1737.2506103515625, 584.95947265625], [22.164880752563477, 414.11407470703125, 96.09766387939453, 929.9732666015625], [122.62908172607422, 506.7689208984375, 204.0204620361328, 742.327392578125]]","[0.9362478256225586, 0.9504898190498352, 0.9063510298728943, 0.9117244482040405, 0.5535323619842529, 0.8341917395591736, 0.6077193021774292]","[[1220.2365112304688, 1004.1919555664062], [1502.8984985351562, 998.549560546875], [503.9239959716797, 730.1271362304688], [385.1899108886719, 738.4415283203125], [1715.1370239257812, 584.95947265625], [59.131272315979004, 929.9732666015625], [163.32477188110352, 742.327392578125]]",896532480,881467392,896532480,512,yolo26m.pt,MOT17-09
