frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
118,4.0206091944128275,4,"[4, 24, 31, 1]","[[1500.53076171875, 204.2295379638672, 1747.3717041015625, 945.5938110351562], [458.3509216308594, 410.7344665527344, 568.7941284179688, 720.4262084960938], [356.8099365234375, 452.29998779296875, 442.38714599609375, 721.1016845703125], [1219.7171630859375, 297.51849365234375, 1475.2694091796875, 924.7793579101562]]","[0.9466634392738342, 0.9369634985923767, 0.9080883860588074, 0.8183303475379944]","[[1623.9512329101562, 945.5938110351562], [513.5725250244141, 720.4262084960938], [399.5985412597656, 721.1016845703125], [1347.4932861328125, 924.7793579101562]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
119,4.09313477575779,5,"[4, 24, 31, 1, 28]","[[1496.43115234375, 200.04925537109375, 1744.1976318359375, 947.2994995117188], [457.3809509277344, 410.28070068359375, 567.215576171875, 720.7608642578125], [356.4953918457031, 453.5995178222656, 441.3677062988281, 722.080810546875], [1207.5614013671875, 296.6128234863281, 1468.9140625, 934.09423828125], [114.42755126953125, 520.84716796875, 197.8678436279297, 742.1834716796875]]","[0.9461056590080261, 0.9326842427253723, 0.9065793752670288, 0.9300790429115295, 0.267713725566864]","[[1620.3143920898438, 947.2994995117188], [512.2982635498047, 720.7608642578125], [398.9315490722656, 722.080810546875], [1338.2377319335938, 934.09423828125], [156.14769744873047, 742.1834716796875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
120,4.067584173753858,5,"[4, 24, 31, 1, 28]","[[1492.688720703125, 194.93020629882812, 1741.5343017578125, 947.8237915039062], [457.1368103027344, 410.4765319824219, 566.2338256835938, 720.5490112304688], [355.7543640136719, 453.801513671875, 440.4447326660156, 723.5875854492188], [1203.179931640625, 296.4446105957031, 1467.039794921875, 940.2606201171875], [115.32460021972656, 517.1363525390625, 199.7526397705078, 742.5470581054688]]","[0.9496827125549316, 0.9323990941047668, 0.911445677280426, 0.9362249970436096, 0.2624366283416748]","[[1617.1115112304688, 947.8237915039062], [511.68531799316406, 720.5490112304688], [398.09954833984375, 723.5875854492188], [1335.10986328125, 940.2606201171875], [157.5386199951172, 742.5470581054688]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
121,4.089256981387734,5,"[4, 24, 31, 1, 28]","[[1487.27294921875, 187.9141387939453, 1737.549560546875, 947.3184814453125], [455.9158935546875, 410.4270935058594, 564.6881103515625, 720.2525024414062], [355.4803466796875, 453.5912170410156, 440.1180419921875, 724.3060913085938], [1196.64501953125, 292.8126220703125, 1463.321533203125, 942.7359008789062], [117.23387145996094, 512.031494140625, 203.72132873535156, 742.7275390625]]","[0.9429710507392883, 0.93299400806427, 0.9027052521705627, 0.9317033886909485, 0.28202390670776367]","[[1612.4112548828125, 947.3184814453125], [510.302001953125, 720.2525024414062], [397.7991943359375, 724.3060913085938], [1329.9832763671875, 942.7359008789062], [160.47760009765625, 742.7275390625]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
122,4.048432223498821,5,"[4, 24, 31, 1, 28]","[[1480.5435791015625, 169.4690704345703, 1735.5155029296875, 947.2021484375], [454.3553771972656, 410.525390625, 563.1746826171875, 721.3639526367188], [354.9278259277344, 453.4317321777344, 439.9080810546875, 726.7103881835938], [1186.4979248046875, 287.6556091308594, 1456.1785888671875, 943.451171875], [117.93070220947266, 510.8303527832031, 204.42410278320312, 742.2539672851562]]","[0.9394172430038452, 0.9336974620819092, 0.9096914529800415, 0.9290327429771423, 0.3281662166118622]","[[1608.029541015625, 947.2021484375], [508.76502990722656, 721.3639526367188], [397.41795349121094, 726.7103881835938], [1321.3382568359375, 943.451171875], [161.1774024963379, 742.2539672851562]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
123,4.236231092363596,5,"[4, 24, 31, 1, 28]","[[1471.6971435546875, 151.6894073486328, 1730.654052734375, 947.0882568359375], [453.4371032714844, 410.7593078613281, 562.105224609375, 722.4273681640625], [353.3663024902344, 451.6422424316406, 438.9737548828125, 728.6885986328125], [1168.3170166015625, 281.18536376953125, 1442.5057373046875, 943.096923828125], [116.71730041503906, 511.0550231933594, 202.22076416015625, 742.3560180664062]]","[0.9296550154685974, 0.9256539344787598, 0.9089972972869873, 0.9419882893562317, 0.32061830163002014]","[[1601.1755981445312, 947.0882568359375], [507.7711639404297, 722.4273681640625], [396.17002868652344, 728.6885986328125], [1305.411376953125, 943.096923828125], [159.46903228759766, 742.3560180664062]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
124,4.125494044274092,5,"[4, 24, 31, 1, 28]","[[1469.5438232421875, 158.11737060546875, 1724.9600830078125, 946.5108032226562], [452.6064758300781, 410.7618103027344, 560.985595703125, 722.7177124023438], [350.4717712402344, 449.0025634765625, 437.0556945800781, 729.8524169921875], [1154.19580078125, 278.5689392089844, 1431.6468505859375, 942.5342407226562], [114.7980728149414, 507.515869140625, 200.2542724609375, 742.6670532226562]]","[0.9392253160476685, 0.9250349402427673, 0.9098426103591919, 0.9421167969703674, 0.39524585008621216]","[[1597.251953125, 946.5108032226562], [506.79603576660156, 722.7177124023438], [393.76373291015625, 729.8524169921875], [1292.9213256835938, 942.5342407226562], [157.52617263793945, 742.6670532226562]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
125,4.06067306175828,5,"[4, 24, 31, 1, 28]","[[1467.28662109375, 161.39674377441406, 1720.8035888671875, 946.5037231445312], [452.22650146484375, 410.8636169433594, 560.44873046875, 723.7474365234375], [347.1702575683594, 446.5279235839844, 434.85052490234375, 730.8655395507812], [1140.5535888671875, 277.0868835449219, 1420.3173828125, 942.1992797851562], [113.03653717041016, 505.98590087890625, 197.9868621826172, 742.797607421875]]","[0.9424450397491455, 0.9218623638153076, 0.9023601412773132, 0.9431061148643494, 0.3575633466243744]","[[1594.0451049804688, 946.5037231445312], [506.3376159667969, 723.7474365234375], [391.01039123535156, 730.8655395507812], [1280.4354858398438, 942.1992797851562], [155.51169967651367, 742.797607421875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
126,4.172455985099077,5,"[4, 24, 31, 1, 28]","[[1463.4552001953125, 165.87905883789062, 1715.8056640625, 947.210205078125], [451.92962646484375, 410.39703369140625, 560.586669921875, 725.4550170898438], [346.9012756347656, 440.94818115234375, 435.5086669921875, 730.4838256835938], [1127.4844970703125, 275.7157287597656, 1409.193115234375, 941.7628173828125], [112.98575592041016, 504.8061828613281, 197.34036254882812, 742.3009643554688]]","[0.9441437721252441, 0.9224677681922913, 0.909329354763031, 0.9431305527687073, 0.4046824872493744]","[[1589.6304321289062, 947.210205078125], [506.2581481933594, 725.4550170898438], [391.20497131347656, 730.4838256835938], [1268.3388061523438, 941.7628173828125], [155.16305923461914, 742.3009643554688]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
127,4.16899099946022,5,"[4, 24, 31, 1, 28]","[[1456.0035400390625, 166.30593872070312, 1711.0072021484375, 952.5308837890625], [451.716796875, 410.21337890625, 560.2127075195312, 725.9616088867188], [347.23394775390625, 439.0680847167969, 436.10296630859375, 730.8497924804688], [1123.7578125, 274.103271484375, 1408.96630859375, 942.704345703125], [115.41438293457031, 522.5167236328125, 193.6281280517578, 742.4346923828125]]","[0.9415923953056335, 0.9155217409133911, 0.908452033996582, 0.9378207921981812, 0.39467838406562805]","[[1583.50537109375, 952.5308837890625], [505.9647521972656, 725.9616088867188], [391.66845703125, 730.8497924804688], [1266.362060546875, 942.704345703125], [154.52125549316406, 742.4346923828125]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
128,4.05653310008347,5,"[4, 24, 31, 1, 28]","[[1436.664794921875, 166.76710510253906, 1697.2318115234375, 960.5293579101562], [450.9859313964844, 408.309814453125, 559.4197387695312, 726.056884765625], [346.7798156738281, 434.4566650390625, 437.0826416015625, 731.3307495117188], [1123.0086669921875, 272.6458435058594, 1413.646484375, 954.3411254882812], [116.61247253417969, 528.7431640625, 192.28150939941406, 741.5755004882812]]","[0.9455045461654663, 0.9189571738243103, 0.8980721235275269, 0.9252905249595642, 0.4523019790649414]","[[1566.9483032226562, 960.5293579101562], [505.2028350830078, 726.056884765625], [391.9312286376953, 731.3307495117188], [1268.3275756835938, 954.3411254882812], [154.44699096679688, 741.5755004882812]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
129,4.020709078758955,5,"[4, 24, 31, 1, 28]","[[1420.4053955078125, 168.86231994628906, 1685.853759765625, 964.7506103515625], [451.12371826171875, 407.47198486328125, 559.0185546875, 726.1060180664062], [342.7359924316406, 432.3271179199219, 434.85516357421875, 731.2422485351562], [1122.3671875, 272.11834716796875, 1416.4071044921875, 964.7442016601562], [113.4358139038086, 509.7255859375, 195.11236572265625, 741.9473266601562]]","[0.9426021575927734, 0.9188579320907593, 0.8761767148971558, 0.9259978532791138, 0.4171944856643677]","[[1553.1295776367188, 964.7506103515625], [505.0711364746094, 726.1060180664062], [388.7955780029297, 731.2422485351562], [1269.3871459960938, 964.7442016601562], [154.27408981323242, 741.9473266601562]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
130,4.159220959991217,5,"[4, 24, 31, 1, 28]","[[1404.5853271484375, 169.42889404296875, 1675.0703125, 967.7081298828125], [450.9018859863281, 406.1311950683594, 558.712890625, 726.5214233398438], [340.75531005859375, 432.22491455078125, 434.1380615234375, 731.472412109375], [1120.7314453125, 272.5039367675781, 1413.9417724609375, 968.358154296875], [112.3233871459961, 503.2002868652344, 195.84645080566406, 742.2443237304688]]","[0.9372813105583191, 0.9158130884170532, 0.8639285564422607, 0.9041199088096619, 0.4326367974281311]","[[1539.8278198242188, 967.7081298828125], [504.80738830566406, 726.5214233398438], [387.4466857910156, 731.472412109375], [1267.3366088867188, 968.358154296875], [154.08491897583008, 742.2443237304688]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
131,4.256016109138727,5,"[4, 24, 31, 1, 28]","[[1391.11767578125, 170.8744659423828, 1666.8818359375, 975.506103515625], [450.1051330566406, 405.06390380859375, 557.8644409179688, 726.8896484375], [338.3022766113281, 431.9782409667969, 433.339599609375, 732.6586303710938], [1112.6514892578125, 272.1240234375, 1404.3702392578125, 972.2962036132812], [114.5252914428711, 509.8726806640625, 195.3636474609375, 742.78125]]","[0.9299176931381226, 0.9148874878883362, 0.8843321800231934, 0.906570553779602, 0.5501440763473511]","[[1528.999755859375, 975.506103515625], [503.9847869873047, 726.8896484375], [385.82093811035156, 732.6586303710938], [1258.5108642578125, 972.2962036132812], [154.9444694519043, 742.78125]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
132,4.248989978805184,6,"[4, 24, 31, 1, 28, 51]","[[1385.4097900390625, 170.53176879882812, 1664.1932373046875, 979.6290283203125], [449.8341369628906, 403.275634765625, 557.7376098632812, 726.75048828125], [337.0214538574219, 431.99505615234375, 433.5391845703125, 733.5601196289062], [1104.2293701171875, 271.53582763671875, 1394.094482421875, 976.8624267578125], [114.6766586303711, 512.9293212890625, 193.72434997558594, 741.9921875], [1351.553466796875, 362.0594787597656, 1451.87646484375, 696.8937377929688]]","[0.9281896948814392, 0.9190980792045593, 0.5212219953536987, 0.8827659487724304, 0.4664228856563568, 0.6267591118812561]","[[1524.801513671875, 979.6290283203125], [503.78587341308594, 726.75048828125], [385.2803192138672, 733.5601196289062], [1249.1619262695312, 976.8624267578125], [154.20050430297852, 741.9921875], [1401.7149658203125, 696.8937377929688]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
133,4.26608114503324,5,"[4, 24, 31, 1, 28]","[[1379.0120849609375, 168.81234741210938, 1660.308349609375, 986.0321044921875], [448.70745849609375, 400.8714904785156, 557.0364379882812, 726.531982421875], [335.13885498046875, 430.6601257324219, 433.5658264160156, 734.1344604492188], [1094.295654296875, 271.7510070800781, 1384.4515380859375, 987.3722534179688], [113.61219787597656, 505.6297912597656, 195.52447509765625, 742.0164794921875]]","[0.9363316297531128, 0.9136654138565063, 0.8960331082344055, 0.9031622409820557, 0.4492270052433014]","[[1519.6602172851562, 986.0321044921875], [502.8719482421875, 726.531982421875], [384.3523406982422, 734.1344604492188], [1239.3735961914062, 987.3722534179688], [154.5683364868164, 742.0164794921875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
134,4.0438370779156685,5,"[4, 24, 31, 1, 28]","[[1374.2344970703125, 164.12811279296875, 1658.0921630859375, 991.0494384765625], [447.92401123046875, 399.14752197265625, 556.4197387695312, 726.3087768554688], [333.40185546875, 429.1627197265625, 433.500244140625, 735.0152587890625], [1088.4234619140625, 272.0789794921875, 1378.775146484375, 998.1461791992188], [115.40878295898438, 505.4648132324219, 197.86170959472656, 742.5546264648438]]","[0.930000364780426, 0.9174473285675049, 0.9023224115371704, 0.9083210229873657, 0.563467800617218]","[[1516.163330078125, 991.0494384765625], [502.171875, 726.3087768554688], [383.4510498046875, 735.0152587890625], [1233.5993041992188, 998.1461791992188], [156.63524627685547, 742.5546264648438]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
135,4.253733903169632,5,"[4, 24, 31, 1, 28]","[[1368.931640625, 158.2169189453125, 1654.845703125, 994.6412963867188], [447.59423828125, 397.9893798828125, 556.206298828125, 726.7612915039062], [332.34991455078125, 427.4815979003906, 434.2538757324219, 737.0398559570312], [1082.669189453125, 270.1496887207031, 1371.9071044921875, 1003.0557250976562], [118.97467041015625, 503.5494079589844, 203.1610565185547, 742.5194091796875]]","[0.929216742515564, 0.9179427623748779, 0.8902756571769714, 0.9223894476890564, 0.8087797164916992]","[[1511.888671875, 994.6412963867188], [501.9002685546875, 726.7612915039062], [383.30189514160156, 737.0398559570312], [1227.2881469726562, 1003.0557250976562], [161.06786346435547, 742.5194091796875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
136,4.175797803327441,5,"[4, 24, 31, 1, 28]","[[1360.2408447265625, 153.03543090820312, 1648.3043212890625, 997.8095092773438], [447.2454528808594, 397.3654479980469, 556.2225341796875, 728.0164184570312], [332.3035888671875, 426.7828369140625, 435.47412109375, 737.5736694335938], [1071.592529296875, 263.923095703125, 1361.234619140625, 1005.4764404296875], [119.97087097167969, 505.23876953125, 204.24343872070312, 742.95166015625]]","[0.9392884969711304, 0.9209895133972168, 0.8730326294898987, 0.8784597516059875, 0.7899322509765625]","[[1504.2725830078125, 997.8095092773438], [501.73399353027344, 728.0164184570312], [383.88885498046875, 737.5736694335938], [1216.41357421875, 1005.4764404296875], [162.1071548461914, 742.95166015625]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
137,4.222891991958022,6,"[4, 24, 31, 1, 28, 57]","[[1351.5118408203125, 150.388427734375, 1641.07861328125, 999.6732177734375], [446.8264465332031, 397.0753479003906, 556.26953125, 729.427734375], [331.51824951171875, 425.08111572265625, 436.41290283203125, 737.7379760742188], [1066.2333984375, 259.492919921875, 1356.343505859375, 1005.8908081054688], [117.04071044921875, 505.7283630371094, 201.91246032714844, 743.9682006835938], [15.758391380310059, 416.8628234863281, 142.56158447265625, 927.3350219726562]]","[0.9422951340675354, 0.91632479429245, 0.8837340474128723, 0.8953554034233093, 0.3997461795806885, 0.7636132836341858]","[[1496.2952270507812, 999.6732177734375], [501.54798889160156, 729.427734375], [383.965576171875, 737.7379760742188], [1211.2884521484375, 1005.8908081054688], [159.4765853881836, 743.9682006835938], [79.15998792648315, 927.3350219726562]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
138,4.14094515144825,5,"[4, 24, 31, 1, 57]","[[1342.42578125, 146.56752014160156, 1633.77392578125, 1000.7990112304688], [446.6159362792969, 396.93707275390625, 556.7431030273438, 731.3590698242188], [330.1304626464844, 424.8569641113281, 436.2077331542969, 737.8760986328125], [1057.00048828125, 254.4169464111328, 1348.271240234375, 1006.1478881835938], [18.859024047851562, 325.3339538574219, 167.70606994628906, 921.4944458007812]]","[0.9427654147148132, 0.9183632135391235, 0.8800371289253235, 0.6212707757949829, 0.8840336799621582]","[[1488.099853515625, 1000.7990112304688], [501.6795196533203, 731.3590698242188], [383.1690979003906, 737.8760986328125], [1202.6358642578125, 1006.1478881835938], [93.28254699707031, 921.4944458007812]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
139,4.079370992258191,5,"[4, 24, 31, 1, 57]","[[1331.591796875, 144.2609405517578, 1624.8466796875, 1001.6333618164062], [446.79119873046875, 397.08990478515625, 557.3178100585938, 732.0264282226562], [328.3358459472656, 423.3872375488281, 435.8985290527344, 737.99169921875], [1042.56005859375, 251.46957397460938, 1335.4862060546875, 1005.3475952148438], [20.52082633972168, 285.5270080566406, 180.2277069091797, 920.2647705078125]]","[0.9429799318313599, 0.9233290553092957, 0.8681229948997498, 0.8415082693099976, 0.917822539806366]","[[1478.21923828125, 1001.6333618164062], [502.05450439453125, 732.0264282226562], [382.1171875, 737.99169921875], [1189.0231323242188, 1005.3475952148438], [100.37426662445068, 920.2647705078125]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
140,4.02240501716733,5,"[4, 24, 31, 1, 57]","[[1319.8931884765625, 141.421875, 1615.0413818359375, 1001.9472045898438], [446.0871887207031, 397.52886962890625, 556.81298828125, 731.504150390625], [327.11944580078125, 422.0167236328125, 435.99676513671875, 737.9939575195312], [1030.71044921875, 247.18373107910156, 1327.68701171875, 1004.2633666992188], [20.632593154907227, 268.62677001953125, 185.91534423828125, 919.211669921875]]","[0.9388488531112671, 0.9239187836647034, 0.8634676337242126, 0.9082921147346497, 0.9170567393302917]","[[1467.46728515625, 1001.9472045898438], [501.45008850097656, 731.504150390625], [381.55810546875, 737.9939575195312], [1179.19873046875, 1004.2633666992188], [103.27396869659424, 919.211669921875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
141,4.054754041135311,5,"[4, 24, 31, 1, 57]","[[1307.1417236328125, 132.54571533203125, 1604.6923828125, 1002.6126708984375], [445.8162841796875, 398.0623779296875, 557.4464111328125, 732.0287475585938], [324.5440979003906, 420.09814453125, 435.0662841796875, 738.6746215820312], [1011.7595825195312, 240.55943298339844, 1314.1314697265625, 1004.8601684570312], [19.858356475830078, 261.43621826171875, 188.61244201660156, 918.4198608398438]]","[0.9400008320808411, 0.9278649687767029, 0.8750439286231995, 0.9294524788856506, 0.9016106724739075]","[[1455.9170532226562, 1002.6126708984375], [501.63134765625, 732.0287475585938], [379.80519104003906, 738.6746215820312], [1162.9455261230469, 1004.8601684570312], [104.23539924621582, 918.4198608398438]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
142,4.01459913700819,5,"[4, 24, 31, 1, 57]","[[1291.40673828125, 128.07589721679688, 1590.776123046875, 1003.0397338867188], [444.8407287597656, 399.38165283203125, 558.0390014648438, 735.7241821289062], [322.36859130859375, 419.7132873535156, 434.1709899902344, 739.4014892578125], [998.2710571289062, 235.46841430664062, 1305.8399658203125, 1004.4157104492188], [18.7681827545166, 260.4771728515625, 190.19992065429688, 919.938720703125]]","[0.9369260668754578, 0.9278517961502075, 0.8607037663459778, 0.9333506226539612, 0.9360901713371277]","[[1441.0914306640625, 1003.0397338867188], [501.4398651123047, 735.7241821289062], [378.26979064941406, 739.4014892578125], [1152.0555114746094, 1004.4157104492188], [104.48405170440674, 919.938720703125]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
143,4.018475068733096,5,"[4, 24, 31, 1, 57]","[[1281.2760009765625, 125.04605102539062, 1584.0020751953125, 1011.6574096679688], [444.1972351074219, 401.25390625, 559.1729125976562, 740.271240234375], [320.80865478515625, 419.25146484375, 434.10333251953125, 740.7909545898438], [980.7005004882812, 231.89854431152344, 1295.51513671875, 1012.9869384765625], [20.152372360229492, 262.6890563964844, 193.41403198242188, 918.9179077148438]]","[0.9379470348358154, 0.9257721900939941, 0.861312747001648, 0.9326483011245728, 0.9366934895515442]","[[1432.6390380859375, 1011.6574096679688], [501.68507385253906, 740.271240234375], [377.45599365234375, 740.7909545898438], [1138.1078186035156, 1012.9869384765625], [106.78320217132568, 918.9179077148438]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
144,4.018810112029314,5,"[4, 24, 31, 1, 57]","[[1274.4464111328125, 124.13896179199219, 1580.927734375, 1024.397705078125], [443.65460205078125, 401.4853820800781, 560.413330078125, 743.8699951171875], [319.5755310058594, 420.0538330078125, 433.93890380859375, 741.9944458007812], [967.0802612304688, 230.3005828857422, 1287.431396484375, 1019.9307861328125], [20.60316276550293, 263.2707214355469, 199.48980712890625, 929.8442993164062]]","[0.9431473612785339, 0.9217572808265686, 0.8489124178886414, 0.9345716834068298, 0.9462553858757019]","[[1427.6870727539062, 1024.397705078125], [502.0339660644531, 743.8699951171875], [376.75721740722656, 741.9944458007812], [1127.2558288574219, 1019.9307861328125], [110.04648494720459, 929.8442993164062]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
145,4.054757999256253,5,"[4, 24, 31, 1, 57]","[[1267.00537109375, 123.19611358642578, 1577.729248046875, 1038.4630126953125], [443.9288024902344, 400.9775085449219, 562.133056640625, 745.803466796875], [318.2132263183594, 420.01910400390625, 433.9054260253906, 742.962646484375], [953.747802734375, 230.2859649658203, 1277.9371337890625, 1022.6639404296875], [23.046865463256836, 263.5258483886719, 205.33567810058594, 928.9622802734375]]","[0.9395361542701721, 0.9248430132865906, 0.8469239473342896, 0.9192782640457153, 0.9324342012405396]","[[1422.3673095703125, 1038.4630126953125], [503.0309295654297, 745.803466796875], [376.059326171875, 742.962646484375], [1115.8424682617188, 1022.6639404296875], [114.19127178192139, 928.9622802734375]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
146,4.137911135330796,6,"[4, 24, 31, 1, 57, 60]","[[1257.524658203125, 122.77780151367188, 1571.4532470703125, 1049.6341552734375], [444.4720153808594, 399.1548156738281, 564.447998046875, 746.6710815429688], [315.9981689453125, 418.96087646484375, 434.254150390625, 746.926513671875], [940.4988403320312, 230.51214599609375, 1270.31982421875, 1032.3155517578125], [41.03594970703125, 266.4634094238281, 224.15489196777344, 927.4680786132812], [15.036285400390625, 452.77410888671875, 90.1462631225586, 816.39794921875]]","[0.9399035573005676, 0.9283972978591919, 0.8593886494636536, 0.9363240003585815, 0.914534330368042, 0.7489480972290039]","[[1414.4889526367188, 1049.6341552734375], [504.4600067138672, 746.6710815429688], [375.12615966796875, 746.926513671875], [1105.4093322753906, 1032.3155517578125], [132.59542083740234, 927.4680786132812], [52.59127426147461, 816.39794921875]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
147,4.081460880115628,6,"[4, 24, 31, 1, 57, 60]","[[1251.1787109375, 123.18851470947266, 1564.84033203125, 1050.8265380859375], [444.4647521972656, 398.0460510253906, 565.9086303710938, 746.9437255859375], [314.58856201171875, 418.3421936035156, 434.5616760253906, 749.2161865234375], [932.15087890625, 231.9708709716797, 1266.2828369140625, 1043.5244140625], [57.26750183105469, 270.0797119140625, 240.73854064941406, 925.0140991210938], [15.742304801940918, 400.8699035644531, 98.9600601196289, 800.805908203125]]","[0.9320463538169861, 0.9303509593009949, 0.8592609167098999, 0.9310175776481628, 0.9194300174713135, 0.5700705051422119]","[[1408.009521484375, 1050.8265380859375], [505.1866912841797, 746.9437255859375], [374.5751190185547, 749.2161865234375], [1099.2168579101562, 1043.5244140625], [149.00302124023438, 925.0140991210938], [57.35118246078491, 800.805908203125]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
148,4.094991134479642,6,"[4, 24, 31, 1, 57, 60]","[[1240.977783203125, 123.00582122802734, 1555.9962158203125, 1055.00830078125], [444.3465576171875, 395.6162109375, 567.660888671875, 747.23974609375], [312.34600830078125, 416.7564697265625, 434.255126953125, 751.3088989257812], [926.8455200195312, 232.98362731933594, 1262.89208984375, 1051.28173828125], [91.44349670410156, 272.36053466796875, 278.2615966796875, 920.9806518554688], [18.05579376220703, 388.9271545410156, 110.02120208740234, 825.7098999023438]]","[0.9304912090301514, 0.9266984462738037, 0.8711097836494446, 0.9044982194900513, 0.9273797273635864, 0.7957492470741272]","[[1398.4869995117188, 1055.00830078125], [506.00372314453125, 747.23974609375], [373.3005676269531, 751.3088989257812], [1094.8688049316406, 1051.28173828125], [184.85254669189453, 920.9806518554688], [64.03849792480469, 825.7098999023438]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
149,4.083565901964903,6,"[4, 24, 31, 1, 57, 60]","[[1233.8736572265625, 121.88391876220703, 1550.56787109375, 1060.618896484375], [443.6907043457031, 393.155517578125, 568.7643432617188, 747.1605834960938], [310.1758117675781, 414.83001708984375, 433.92254638671875, 753.03271484375], [919.3125610351562, 234.1029510498047, 1258.052978515625, 1061.846435546875], [120.8381118774414, 276.73004150390625, 313.8734130859375, 916.8389282226562], [18.265281677246094, 387.6632995605469, 116.53386688232422, 847.8355102539062]]","[0.9256613850593567, 0.9229188561439514, 0.8785476088523865, 0.9151301980018616, 0.9189817905426025, 0.47932395339012146]","[[1392.2207641601562, 1060.618896484375], [506.22752380371094, 747.1605834960938], [372.04917907714844, 753.03271484375], [1088.6827697753906, 1061.846435546875], [217.35576248168945, 916.8389282226562], [67.39957427978516, 847.8355102539062]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
150,4.107356071472168,6,"[4, 24, 31, 1, 57, 61]","[[1226.8367919921875, 121.26495361328125, 1547.2718505859375, 1073.460205078125], [442.91619873046875, 390.4640197753906, 569.4822998046875, 746.6510620117188], [308.1333923339844, 413.8023376464844, 432.81890869140625, 753.0299072265625], [908.887451171875, 233.73980712890625, 1251.0242919921875, 1072.6107177734375], [141.49154663085938, 279.6478271484375, 344.1700134277344, 914.1049194335938], [0.0, 394.314453125, 229.30052185058594, 914.0035400390625]]","[0.9318192005157471, 0.9191344976425171, 0.870700478553772, 0.9374449253082275, 0.9177396297454834, 0.41209709644317627]","[[1387.0543212890625, 1073.460205078125], [506.1992492675781, 746.6510620117188], [370.4761505126953, 753.0299072265625], [1079.9558715820312, 1072.6107177734375], [242.83078002929688, 914.1049194335938], [114.65026092529297, 914.0035400390625]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
151,4.124020924791694,6,"[4, 24, 31, 1, 57, 61]","[[1218.1805419921875, 118.66217041015625, 1540.943603515625, 1078.8782958984375], [444.11944580078125, 388.76470947265625, 571.3726196289062, 746.1978759765625], [306.9222412109375, 412.6908264160156, 431.5653991699219, 750.0563354492188], [894.5963745117188, 230.68148803710938, 1240.14111328125, 1077.3489990234375], [158.09266662597656, 285.8417053222656, 371.2815856933594, 910.5125122070312], [0.0, 392.7806396484375, 224.15794372558594, 908.3798217773438]]","[0.9365134835243225, 0.9104334115982056, 0.8522328734397888, 0.9439181089401245, 0.9241900444030762, 0.6938417553901672]","[[1379.5620727539062, 1078.8782958984375], [507.74603271484375, 746.1978759765625], [369.2438201904297, 750.0563354492188], [1067.3687438964844, 1077.3489990234375], [264.68712615966797, 910.5125122070312], [112.07897186279297, 908.3798217773438]]",871227392,856170496,871227392,512,yolo26s.pt,MOT17-09
