frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
130,5.968437995761633,6,"[2, 14, 34, 24, 39, 53]","[[1114.07861328125, 271.70611572265625, 1404.6563720703125, 965.6110229492188], [1408.6419677734375, 168.6531219482422, 1677.87255859375, 963.94384765625], [447.9293212890625, 402.9920959472656, 557.2826538085938, 730.8558349609375], [121.94760131835938, 489.57861328125, 209.75714111328125, 741.9449462890625], [335.0558166503906, 436.7711181640625, 431.3572692871094, 730.8406982421875], [1346.089111328125, 357.2042236328125, 1449.3603515625, 698.7225952148438]]","[0.9212945699691772, 0.9290987849235535, 0.902197003364563, 0.45737436413764954, 0.9123527407646179, 0.6763837933540344]","[[1259.3674926757812, 965.6110229492188], [1543.2572631835938, 963.94384765625], [502.6059875488281, 730.8558349609375], [165.8523712158203, 741.9449462890625], [383.20654296875, 730.8406982421875], [1397.7247314453125, 698.7225952148438]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
131,5.927172023802996,6,"[2, 14, 34, 24, 39, 53]","[[1112.709716796875, 271.826416015625, 1401.724609375, 968.4384765625], [1394.177978515625, 170.2070770263672, 1669.397705078125, 973.955322265625], [447.8969421386719, 403.4989929199219, 556.4190673828125, 730.5076904296875], [124.09903717041016, 492.02783203125, 213.1351318359375, 742.0850219726562], [334.9780578613281, 435.4834289550781, 433.42626953125, 732.0617065429688], [1348.469970703125, 364.29608154296875, 1449.313720703125, 697.96533203125]]","[0.7362402677536011, 0.9350605010986328, 0.9068401455879211, 0.4047011137008667, 0.9205714464187622, 0.7217828631401062]","[[1257.2171630859375, 968.4384765625], [1531.787841796875, 973.955322265625], [502.1580047607422, 730.5076904296875], [168.61708450317383, 742.0850219726562], [384.20216369628906, 732.0617065429688], [1398.891845703125, 697.96533203125]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
132,5.972495069727302,6,"[2, 14, 34, 24, 39, 53]","[[1110.8365478515625, 272.77093505859375, 1399.6881103515625, 973.8240356445312], [1387.17724609375, 169.9806671142578, 1666.14599609375, 979.5172729492188], [447.2896423339844, 403.7203369140625, 555.4945068359375, 730.7435913085938], [126.67316436767578, 492.8441467285156, 218.14405822753906, 741.8304443359375], [334.69781494140625, 436.4366760253906, 434.7462463378906, 733.6818237304688], [1348.5899658203125, 363.36553955078125, 1449.27099609375, 696.0219116210938]]","[0.9300780296325684, 0.9401346445083618, 0.9042397737503052, 0.42501622438430786, 0.9168847799301147, 0.7389814257621765]","[[1255.2623291015625, 973.8240356445312], [1526.66162109375, 979.5172729492188], [501.39207458496094, 730.7435913085938], [172.40861129760742, 741.8304443359375], [384.72203063964844, 733.6818237304688], [1398.9304809570312, 696.0219116210938]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
133,6.022285902872682,6,"[2, 14, 34, 24, 39, 53]","[[1100.8377685546875, 272.79168701171875, 1390.5655517578125, 983.511962890625], [1381.2987060546875, 167.5518341064453, 1662.29541015625, 983.8157348632812], [446.983642578125, 402.6017761230469, 555.0029296875, 729.861328125], [120.88081359863281, 493.6810607910156, 211.84658813476562, 741.8135375976562], [333.266357421875, 436.5943298339844, 434.3660888671875, 733.8203735351562], [1345.9427490234375, 361.40380859375, 1447.165283203125, 697.0278930664062]]","[0.9307244420051575, 0.9442687630653381, 0.8983400464057922, 0.6520941257476807, 0.9156949520111084, 0.36100342869758606]","[[1245.70166015625, 983.511962890625], [1521.7970581054688, 983.8157348632812], [500.9932861328125, 729.861328125], [166.36370086669922, 741.8135375976562], [383.81622314453125, 733.8203735351562], [1396.5540161132812, 697.0278930664062]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
134,6.019793916493654,5,"[2, 14, 34, 24, 39]","[[1091.260986328125, 271.7366943359375, 1382.293212890625, 994.8267822265625], [1374.36181640625, 162.53651428222656, 1657.77490234375, 988.1964111328125], [446.40087890625, 401.2617492675781, 554.4842529296875, 729.454833984375], [119.1761474609375, 500.9227294921875, 206.83212280273438, 741.3889770507812], [331.9772644042969, 435.1422119140625, 434.61614990234375, 734.5838012695312]]","[0.9252073764801025, 0.9454982280731201, 0.8999529480934143, 0.7070135474205017, 0.9095441102981567]","[[1236.777099609375, 994.8267822265625], [1516.068359375, 988.1964111328125], [500.44256591796875, 729.454833984375], [163.00413513183594, 741.3889770507812], [383.2967071533203, 734.5838012695312]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
135,5.990318022668362,5,"[2, 14, 34, 24, 39]","[[1085.979248046875, 269.00390625, 1376.527587890625, 999.0336303710938], [1368.263671875, 157.2200927734375, 1653.7386474609375, 992.3673095703125], [446.3372497558594, 399.53167724609375, 555.0967407226562, 730.4833374023438], [118.55159759521484, 504.9744873046875, 204.73106384277344, 741.5645141601562], [330.87811279296875, 434.3096923828125, 435.1166076660156, 736.5309448242188]]","[0.92911297082901, 0.9428103566169739, 0.8942026495933533, 0.7640677094459534, 0.9078996777534485]","[[1231.25341796875, 999.0336303710938], [1511.0011596679688, 992.3673095703125], [500.7169952392578, 730.4833374023438], [161.64133071899414, 741.5645141601562], [382.9973602294922, 736.5309448242188]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
136,6.101468810811639,7,"[2, 14, 34, 24, 39, 57, 58]","[[1073.0213623046875, 265.0677795410156, 1363.1033935546875, 1001.4873046875], [1360.4466552734375, 152.73825073242188, 1647.423095703125, 994.3438720703125], [447.1505432128906, 399.1730651855469, 556.3162231445312, 731.6687622070312], [118.81764221191406, 507.3606872558594, 204.92758178710938, 742.2365112304688], [330.8754577636719, 432.5641174316406, 436.80303955078125, 737.549560546875], [10.314385414123535, 416.41778564453125, 114.5553970336914, 929.929931640625], [1698.827880859375, 467.24163818359375, 1745.9444580078125, 586.7645874023438]]","[0.9185148477554321, 0.9452882409095764, 0.9078394174575806, 0.7727315425872803, 0.9127282500267029, 0.8206506967544556, 0.3216984272003174]","[[1218.0623779296875, 1001.4873046875], [1503.9348754882812, 994.3438720703125], [501.73338317871094, 731.6687622070312], [161.87261199951172, 742.2365112304688], [383.83924865722656, 737.549560546875], [62.43489122390747, 929.929931640625], [1722.3861694335938, 586.7645874023438]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
137,5.981988040730357,6,"[2, 14, 34, 24, 39, 57]","[[1063.95263671875, 260.30316162109375, 1354.324462890625, 1001.6869506835938], [1352.5072021484375, 149.9962615966797, 1640.98291015625, 995.9129638671875], [446.1792297363281, 398.3442687988281, 556.0031127929688, 732.4891357421875], [116.33152770996094, 509.2958068847656, 202.05690002441406, 741.5079956054688], [329.888427734375, 428.47412109375, 438.1318664550781, 738.4005737304688], [25.876041412353516, 415.0540771484375, 130.7452850341797, 925.6546630859375]]","[0.9345026612281799, 0.9505487680435181, 0.908805787563324, 0.6644816398620605, 0.9221181869506836, 0.8728473782539368]","[[1209.1385498046875, 1001.6869506835938], [1496.7450561523438, 995.9129638671875], [501.09117126464844, 732.4891357421875], [159.1942138671875, 741.5079956054688], [384.01014709472656, 738.4005737304688], [78.3106632232666, 925.6546630859375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
138,5.9396750293672085,6,"[2, 14, 34, 24, 39, 57]","[[1054.217529296875, 255.35585021972656, 1345.189208984375, 1002.0269165039062], [1342.562744140625, 145.721923828125, 1633.3731689453125, 997.8486938476562], [444.9669494628906, 398.33526611328125, 555.4003295898438, 733.2811889648438], [117.0654296875, 508.3064880371094, 203.36097717285156, 741.7479858398438], [328.1196594238281, 426.9447021484375, 437.73974609375, 738.548583984375], [31.0293025970459, 322.22393798828125, 155.78329467773438, 921.2688598632812]]","[0.9275863766670227, 0.956967830657959, 0.9088081121444702, 0.5432391166687012, 0.911819577217102, 0.9270064830780029]","[[1199.703369140625, 1002.0269165039062], [1487.9679565429688, 997.8486938476562], [500.1836395263672, 733.2811889648438], [160.21320343017578, 741.7479858398438], [382.92970275878906, 738.548583984375], [93.40629863739014, 921.2688598632812]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
139,5.887140985578299,5,"[2, 14, 34, 39, 57]","[[1042.2410888671875, 249.81910705566406, 1336.3966064453125, 1002.324462890625], [1332.5562744140625, 141.04652404785156, 1625.5482177734375, 999.0677490234375], [444.9687805175781, 398.5207214355469, 555.5281982421875, 732.8873291015625], [327.0345458984375, 425.530517578125, 437.78326416015625, 738.189453125], [33.8357048034668, 287.18994140625, 167.93589782714844, 919.167724609375]]","[0.9234551191329956, 0.9546054601669312, 0.905868411064148, 0.9153442978858948, 0.930191159248352]","[[1189.31884765625, 1002.324462890625], [1479.05224609375, 999.0677490234375], [500.2484893798828, 732.8873291015625], [382.4089050292969, 738.189453125], [100.88580131530762, 919.167724609375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
140,5.955487955361605,5,"[2, 14, 34, 39, 57]","[[1031.581298828125, 245.35923767089844, 1330.2333984375, 1002.0770874023438], [1319.8427734375, 136.2875213623047, 1615.174072265625, 999.2920532226562], [444.5950927734375, 399.088134765625, 555.3988037109375, 732.6372680664062], [325.9494323730469, 424.0653991699219, 437.9876403808594, 738.547607421875], [33.49139404296875, 267.57537841796875, 174.5866241455078, 918.66943359375]]","[0.9201412200927734, 0.9538310170173645, 0.9065804481506348, 0.9152641296386719, 0.9324546456336975]","[[1180.9073486328125, 1002.0770874023438], [1467.5084228515625, 999.2920532226562], [499.9969482421875, 732.6372680664062], [381.9685363769531, 738.547607421875], [104.03900909423828, 918.66943359375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
141,5.977557972073555,5,"[2, 14, 34, 39, 57]","[[1016.926025390625, 240.82225036621094, 1321.2344970703125, 1002.1559448242188], [1307.9935302734375, 132.41119384765625, 1604.3741455078125, 999.87109375], [444.5860290527344, 399.9661865234375, 555.869873046875, 732.7339477539062], [323.2347412109375, 421.1448974609375, 436.91070556640625, 739.4763793945312], [32.201969146728516, 260.11907958984375, 178.1794891357422, 918.407958984375]]","[0.9151508808135986, 0.9497392773628235, 0.9013890027999878, 0.9158325791358948, 0.946575403213501]","[[1169.0802612304688, 1002.1559448242188], [1456.183837890625, 999.87109375], [500.2279510498047, 732.7339477539062], [380.0727233886719, 739.4763793945312], [105.19072914123535, 918.407958984375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
142,5.92899601906538,5,"[2, 14, 34, 39, 57]","[[1000.0664672851562, 236.4889678955078, 1310.1192626953125, 1001.7374267578125], [1297.7841796875, 130.6307373046875, 1593.92822265625, 999.7639770507812], [443.70294189453125, 400.4391174316406, 556.3812255859375, 735.401611328125], [321.126220703125, 419.64447021484375, 435.87554931640625, 740.3754272460938], [30.900691986083984, 260.261962890625, 180.53956604003906, 918.5098266601562]]","[0.9118092060089111, 0.947795569896698, 0.9179021716117859, 0.9193029403686523, 0.9444822669029236]","[[1155.0928649902344, 1001.7374267578125], [1445.856201171875, 999.7639770507812], [500.0420837402344, 735.401611328125], [378.5008850097656, 740.3754272460938], [105.72012901306152, 918.5098266601562]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
143,5.929204169660807,5,"[2, 14, 34, 39, 57]","[[981.7110595703125, 233.30650329589844, 1297.4547119140625, 1006.847412109375], [1285.5540771484375, 128.4402313232422, 1585.2198486328125, 1009.9119873046875], [442.9494323730469, 400.8775634765625, 557.5486450195312, 739.5882568359375], [318.55718994140625, 419.5721740722656, 433.8658447265625, 740.8557739257812], [31.021026611328125, 260.91192626953125, 184.6262969970703, 918.2821655273438]]","[0.9036080241203308, 0.9504907131195068, 0.8618007898330688, 0.9169538021087646, 0.9538944363594055]","[[1139.5828857421875, 1006.847412109375], [1435.386962890625, 1009.9119873046875], [500.24903869628906, 739.5882568359375], [376.2115173339844, 740.8557739257812], [107.82366180419922, 918.2821655273438]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
144,5.959818139672279,5,"[2, 14, 34, 39, 57]","[[966.6533813476562, 231.8040313720703, 1287.16845703125, 1011.6942749023438], [1276.8975830078125, 126.63121032714844, 1581.1717529296875, 1023.754638671875], [441.7784423828125, 400.5727844238281, 558.4689331054688, 742.8739013671875], [316.816650390625, 420.1784973144531, 432.37896728515625, 740.7994384765625], [29.132177352905273, 264.94537353515625, 188.35183715820312, 928.65283203125]]","[0.9027720093727112, 0.9525178074836731, 0.8730966448783875, 0.9199621081352234, 0.9128661155700684]","[[1126.9109191894531, 1011.6942749023438], [1429.03466796875, 1023.754638671875], [500.1236877441406, 742.8739013671875], [374.5978088378906, 740.7994384765625], [108.7420072555542, 928.65283203125]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
145,5.942886928096414,5,"[2, 14, 34, 39, 57]","[[955.2418212890625, 230.8598175048828, 1279.661865234375, 1015.1619873046875], [1269.8675537109375, 125.46279907226562, 1577.5928955078125, 1034.7784423828125], [440.9632263183594, 399.502197265625, 559.5022583007812, 744.0477294921875], [315.13067626953125, 420.2479553222656, 432.3525085449219, 743.7002563476562], [32.62370681762695, 266.6739196777344, 196.0451202392578, 927.0012817382812]]","[0.7607082724571228, 0.9504312872886658, 0.8973813652992249, 0.9210296273231506, 0.9175125360488892]","[[1117.4518432617188, 1015.1619873046875], [1423.730224609375, 1034.7784423828125], [500.2327423095703, 744.0477294921875], [373.74159240722656, 743.7002563476562], [114.33441352844238, 927.0012817382812]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
146,6.155503913760185,6,"[2, 14, 34, 39, 57, 61]","[[943.4266967773438, 231.85592651367188, 1272.2987060546875, 1025.1630859375], [1259.12451171875, 124.59703826904297, 1569.872802734375, 1045.8671875], [441.7423400878906, 398.6779479980469, 561.618408203125, 744.3895263671875], [314.2489318847656, 421.1941223144531, 433.1645812988281, 747.4739990234375], [48.476741790771484, 267.6260986328125, 214.09671020507812, 923.2261962890625], [8.120027542114258, 385.6334533691406, 97.53093719482422, 831.0197143554688]]","[0.4034291207790375, 0.9475312829017639, 0.8788259625434875, 0.9168162941932678, 0.914189338684082, 0.45899349451065063]","[[1107.8627014160156, 1025.1630859375], [1414.4986572265625, 1045.8671875], [501.6803741455078, 744.3895263671875], [373.7067565917969, 747.4739990234375], [131.2867259979248, 923.2261962890625], [52.82548236846924, 831.0197143554688]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
147,6.151355803012848,7,"[2, 14, 34, 39, 57, 61, 62]","[[936.1929321289062, 233.69349670410156, 1268.959716796875, 1036.3179931640625], [1250.4471435546875, 125.51729583740234, 1561.3497314453125, 1047.7293701171875], [442.2920227050781, 398.2029724121094, 563.828857421875, 745.1853637695312], [312.38623046875, 420.613037109375, 433.1697082519531, 750.4971923828125], [64.37132263183594, 270.8761291503906, 231.5915985107422, 920.9002075195312], [14.838438987731934, 389.94049072265625, 99.28713989257812, 807.272216796875], [770.1633911132812, 234.74661254882812, 1279.7274169921875, 1037.9293212890625]]","[0.4236871302127838, 0.9482282996177673, 0.8785088658332825, 0.9121013283729553, 0.9365134835243225, 0.76483553647995, 0.46333038806915283]","[[1102.5763244628906, 1036.3179931640625], [1405.8984375, 1047.7293701171875], [503.06044006347656, 745.1853637695312], [372.77796936035156, 750.4971923828125], [147.98146057128906, 920.9002075195312], [57.06278944015503, 807.272216796875], [1024.9454040527344, 1037.9293212890625]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
148,6.0149990022182465,7,"[2, 14, 34, 39, 57, 61, 62]","[[931.6315307617188, 234.8346710205078, 1267.0010986328125, 1043.438720703125], [1241.39453125, 125.50807189941406, 1552.6220703125, 1048.0540771484375], [443.07928466796875, 396.79705810546875, 566.760986328125, 746.3746337890625], [310.9927062988281, 419.2582092285156, 432.9361267089844, 751.025634765625], [97.42337036132812, 275.3607482910156, 269.783203125, 918.3493041992188], [47.32265090942383, 393.6976623535156, 149.7030487060547, 884.3403930664062], [766.390625, 236.681396484375, 1278.87158203125, 1045.0439453125]]","[0.537701427936554, 0.9536272883415222, 0.8872583508491516, 0.9009636044502258, 0.9401689767837524, 0.7206465005874634, 0.4418472647666931]","[[1099.3163146972656, 1043.438720703125], [1397.00830078125, 1048.0540771484375], [504.9201354980469, 746.3746337890625], [371.96441650390625, 751.025634765625], [183.60328674316406, 918.3493041992188], [98.51284980773926, 884.3403930664062], [1022.631103515625, 1045.0439453125]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
149,5.968207959085703,7,"[2, 14, 34, 39, 57, 61, 62]","[[924.4684448242188, 237.4108123779297, 1260.613037109375, 1048.9490966796875], [1235.2374267578125, 125.01006317138672, 1548.057861328125, 1052.895263671875], [442.7074890136719, 395.0828857421875, 568.1788330078125, 746.9730834960938], [308.703125, 417.7833251953125, 431.420654296875, 750.6328125], [125.28827667236328, 278.1111755371094, 306.243408203125, 917.0720825195312], [56.87125778198242, 393.9530029296875, 168.21656799316406, 907.1450805664062], [758.0110473632812, 239.24005126953125, 1273.72216796875, 1053.898681640625]]","[0.7572329044342041, 0.9517120718955994, 0.8778343796730042, 0.891815721988678, 0.9333577752113342, 0.6815881133079529, 0.31072095036506653]","[[1092.5407409667969, 1048.9490966796875], [1391.6476440429688, 1052.895263671875], [505.4431610107422, 746.9730834960938], [370.0618896484375, 750.6328125], [215.76584243774414, 917.0720825195312], [112.54391288757324, 907.1450805664062], [1015.8666076660156, 1053.898681640625]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
150,6.015855818986893,7,"[2, 14, 34, 39, 57, 61, 62]","[[911.7833251953125, 235.62588500976562, 1252.3040771484375, 1059.475341796875], [1230.1422119140625, 123.12165069580078, 1544.9306640625, 1055.6810302734375], [443.395751953125, 394.3174133300781, 569.46240234375, 745.637939453125], [306.1183776855469, 415.568359375, 430.4148864746094, 752.2902221679688], [143.0023651123047, 281.4911804199219, 336.54833984375, 918.5514526367188], [57.254913330078125, 393.829345703125, 175.32376098632812, 915.1393432617188], [746.2828369140625, 237.3446044921875, 1269.27734375, 1066.2874755859375]]","[0.8260306715965271, 0.9359634518623352, 0.8751521110534668, 0.8894131779670715, 0.9322478175163269, 0.8233339786529541, 0.28324437141418457]","[[1082.043701171875, 1059.475341796875], [1387.5364379882812, 1055.6810302734375], [506.4290771484375, 745.637939453125], [368.2666320800781, 752.2902221679688], [239.77535247802734, 918.5514526367188], [116.28933715820312, 915.1393432617188], [1007.7800903320312, 1066.2874755859375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
151,6.136466050520539,7,"[2, 14, 34, 39, 57, 61, 62]","[[895.7199096679688, 233.56765747070312, 1240.044677734375, 1068.4991455078125], [1219.455078125, 118.88755798339844, 1536.8902587890625, 1060.465087890625], [446.7848205566406, 392.912841796875, 574.1184692382812, 745.3660888671875], [304.9514465332031, 413.3270263671875, 429.7591857910156, 751.7015991210938], [154.7143096923828, 285.9077453613281, 360.9854431152344, 909.9219970703125], [49.23042678833008, 392.4014587402344, 172.11341857910156, 914.7324829101562], [736.8988037109375, 234.46658325195312, 1262.7685546875, 1072.7379150390625]]","[0.6767458915710449, 0.9395850896835327, 0.8567647933959961, 0.8854150176048279, 0.8857464790344238, 0.8316699862480164, 0.34735891222953796]","[[1067.8822937011719, 1068.4991455078125], [1378.1726684570312, 1060.465087890625], [510.45164489746094, 745.3660888671875], [367.3553161621094, 751.7015991210938], [257.8498764038086, 909.9219970703125], [110.67192268371582, 914.7324829101562], [999.8336791992188, 1072.7379150390625]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
152,6.131483009085059,8,"[14, 34, 39, 57, 61, 62, 65, 58]","[[1210.0931396484375, 114.64188385009766, 1529.9461669921875, 1067.951904296875], [447.0950927734375, 391.6811828613281, 575.0133666992188, 744.6900024414062], [306.5425720214844, 410.7890930175781, 430.510986328125, 747.606689453125], [164.47711181640625, 291.1796569824219, 384.27001953125, 912.9348754882812], [52.48744583129883, 391.1360778808594, 177.96771240234375, 905.5645751953125], [735.6174926757812, 228.20755004882812, 1263.2264404296875, 1074.7021484375], [1504.1806640625, 429.36016845703125, 1557.6861572265625, 679.4707641601562], [1694.2755126953125, 467.42437744140625, 1740.524169921875, 585.0808715820312]]","[0.9370211958885193, 0.8664463758468628, 0.8734322786331177, 0.9179207682609558, 0.7808687686920166, 0.8319240212440491, 0.4789070188999176, 0.2565188705921173]","[[1370.0196533203125, 1067.951904296875], [511.0542297363281, 744.6900024414062], [368.5267791748047, 747.606689453125], [274.3735656738281, 912.9348754882812], [115.22757911682129, 905.5645751953125], [999.4219665527344, 1074.7021484375], [1530.9334106445312, 679.4707641601562], [1717.3998413085938, 585.0808715820312]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
153,6.170844892039895,8,"[14, 34, 39, 57, 61, 65, 58, 2]","[[1200.0906982421875, 107.9994125366211, 1521.9437255859375, 1069.93115234375], [447.6800231933594, 390.87677001953125, 576.0682983398438, 746.4970092773438], [312.9228820800781, 409.4473571777344, 435.969970703125, 749.5245361328125], [167.58558654785156, 293.6379089355469, 397.6507873535156, 907.0197143554688], [82.76335144042969, 390.7376403808594, 208.78062438964844, 905.0738525390625], [1493.311279296875, 396.323486328125, 1555.0072021484375, 680.67236328125], [1694.068603515625, 467.7450866699219, 1739.895263671875, 585.5833129882812], [862.8949584960938, 225.15863037109375, 1214.752685546875, 1071.7459716796875]]","[0.9474965929985046, 0.874668300151825, 0.8497344851493835, 0.8763468861579895, 0.7278681993484497, 0.7727987170219421, 0.2867080271244049, 0.9271369576454163]","[[1361.0172119140625, 1069.93115234375], [511.87416076660156, 746.4970092773438], [374.44642639160156, 749.5245361328125], [282.6181869506836, 907.0197143554688], [145.77198791503906, 905.0738525390625], [1524.1592407226562, 680.67236328125], [1716.98193359375, 585.5833129882812], [1038.8238220214844, 1071.7459716796875]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
154,6.229510996490717,9,"[14, 34, 39, 57, 61, 65, 58, 66, 2]","[[1192.5657958984375, 100.51862335205078, 1514.955810546875, 1065.2119140625], [449.0259704589844, 390.21771240234375, 577.172607421875, 746.6011962890625], [322.6544494628906, 410.12579345703125, 439.6215515136719, 740.5354614257812], [170.03366088867188, 297.1134948730469, 409.29754638671875, 902.8898315429688], [101.62641143798828, 385.8146667480469, 230.4445037841797, 912.996337890625], [1489.917236328125, 377.1052551269531, 1557.6529541015625, 681.8236694335938], [1694.283935546875, 467.4131164550781, 1740.02685546875, 585.885498046875], [103.52108764648438, 303.1805114746094, 467.0716247558594, 904.596435546875], [843.9296875, 221.12158203125, 1199.86572265625, 1071.3568115234375]]","[0.9413305521011353, 0.8683037757873535, 0.7729735970497131, 0.8962326049804688, 0.7780930399894714, 0.8424926400184631, 0.32665160298347473, 0.8651717305183411, 0.9315030574798584]","[[1353.7608032226562, 1065.2119140625], [513.0992889404297, 746.6011962890625], [381.13800048828125, 740.5354614257812], [289.6656036376953, 902.8898315429688], [166.03545761108398, 912.996337890625], [1523.7850952148438, 681.8236694335938], [1717.1553955078125, 585.885498046875], [285.2963562011719, 904.596435546875], [1021.897705078125, 1071.3568115234375]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
155,6.023431895300746,7,"[14, 34, 39, 61, 65, 66, 2]","[[1184.563720703125, 94.28964233398438, 1508.8134765625, 1064.596923828125], [450.959716796875, 390.0633239746094, 579.0021362304688, 747.0361938476562], [338.6854248046875, 409.8186950683594, 443.1784362792969, 713.2735595703125], [120.4101333618164, 384.9881286621094, 250.3658905029297, 912.6419677734375], [1486.715576171875, 371.98876953125, 1558.0794677734375, 683.0599975585938], [106.97008514404297, 297.3023376464844, 473.93902587890625, 905.1693725585938], [821.6491088867188, 217.2064971923828, 1182.5469970703125, 1070.264892578125]]","[0.9461997747421265, 0.8853863477706909, 0.6924048066139221, 0.7364441156387329, 0.8741982579231262, 0.9161809682846069, 0.9291310906410217]","[[1346.6885986328125, 1064.596923828125], [514.9809265136719, 747.0361938476562], [390.9319305419922, 713.2735595703125], [185.38801193237305, 912.6419677734375], [1522.3975219726562, 683.0599975585938], [290.4545555114746, 905.1693725585938], [1002.0980529785156, 1070.264892578125]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
156,6.046511931344867,8,"[14, 34, 39, 61, 65, 66, 2, 58]","[[1174.18505859375, 84.19038391113281, 1503.4892578125, 1068.032958984375], [454.4962463378906, 389.90545654296875, 581.9718017578125, 746.5220947265625], [357.34014892578125, 409.15093994140625, 447.147216796875, 674.3700561523438], [161.16836547851562, 389.40203857421875, 292.4416809082031, 897.2676391601562], [1484.98291015625, 372.19091796875, 1559.4488525390625, 684.9541625976562], [128.39285278320312, 296.625732421875, 489.9560546875, 898.4581298828125], [798.8298950195312, 213.886962890625, 1165.774658203125, 1071.037109375], [1697.685302734375, 468.1505432128906, 1744.355224609375, 587.569091796875]]","[0.9530713558197021, 0.880634605884552, 0.45805442333221436, 0.8830244541168213, 0.8898849487304688, 0.9120431542396545, 0.9508850574493408, 0.4227457344532013]","[[1338.837158203125, 1068.032958984375], [518.2340240478516, 746.5220947265625], [402.2436828613281, 674.3700561523438], [226.80502319335938, 897.2676391601562], [1522.2158813476562, 684.9541625976562], [309.17445373535156, 898.4581298828125], [982.3022766113281, 1071.037109375], [1721.020263671875, 587.569091796875]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
157,6.068860879167914,7,"[14, 34, 61, 65, 2, 58, 57]","[[1164.9893798828125, 77.29222869873047, 1497.5125732421875, 1067.6568603515625], [460.08245849609375, 390.72784423828125, 588.5345458984375, 748.4400024414062], [182.58990478515625, 389.8160705566406, 320.7828369140625, 892.5414428710938], [1485.5140380859375, 372.188720703125, 1562.7366943359375, 684.2392578125], [776.85205078125, 212.9539794921875, 1147.5380859375, 1072.7952880859375], [1699.156494140625, 467.94158935546875, 1746.188232421875, 587.6292724609375], [205.6343994140625, 291.5312194824219, 446.9080810546875, 893.0537719726562]]","[0.9626213908195496, 0.9031485319137573, 0.8886827826499939, 0.9003784656524658, 0.9440616369247437, 0.31630635261535645, 0.8958038091659546]","[[1331.2509765625, 1067.6568603515625], [524.3085021972656, 748.4400024414062], [251.68637084960938, 892.5414428710938], [1524.1253662109375, 684.2392578125], [962.195068359375, 1072.7952880859375], [1722.67236328125, 587.6292724609375], [326.271240234375, 893.0537719726562]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
158,6.023043068125844,7,"[14, 34, 61, 65, 2, 58, 57]","[[1154.0435791015625, 70.54859924316406, 1489.389404296875, 1066.8548583984375], [461.02105712890625, 390.83392333984375, 589.9465942382812, 751.37451171875], [187.94680786132812, 391.673583984375, 333.09185791015625, 887.6470336914062], [1488.3970947265625, 371.2938232421875, 1568.239990234375, 682.4698486328125], [755.4480590820312, 209.7436065673828, 1130.194580078125, 1073.2257080078125], [1699.652099609375, 468.5403747558594, 1746.552490234375, 587.3582763671875], [227.97608947753906, 289.8518371582031, 467.3830261230469, 890.0458374023438]]","[0.9648362994194031, 0.8874167203903198, 0.8461217880249023, 0.8854605555534363, 0.9245269298553467, 0.3356774151325226, 0.9269089698791504]","[[1321.7164916992188, 1066.8548583984375], [525.4838256835938, 751.37451171875], [260.5193328857422, 887.6470336914062], [1528.3185424804688, 682.4698486328125], [942.8213195800781, 1073.2257080078125], [1723.102294921875, 587.3582763671875], [347.67955780029297, 890.0458374023438]]",918609920,903561216,918609920,384,yolo26l.pt,MOT17-09
