frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
218,4.379172110930085,6,"[4, 2, 129, 142, 70, 140]","[[1037.7996826171875, 444.2017517089844, 1178.1583251953125, 770.175537109375], [880.620361328125, 427.3881530761719, 1021.9400634765625, 821.6653442382812], [597.3793334960938, 460.83282470703125, 662.2164916992188, 619.0115966796875], [509.76348876953125, 440.6626281738281, 551.3584594726562, 559.2788696289062], [697.6671142578125, 412.177490234375, 882.8878784179688, 995.0888671875], [1200.9287109375, 438.78643798828125, 1247.1689453125, 553.8674926757812]]","[0.8194054365158081, 0.8874719142913818, 0.7138221263885498, 0.64373379945755, 0.7228931784629822, 0.41936591267585754]","[[1107.97900390625, 770.175537109375], [951.2802124023438, 821.6653442382812], [629.7979125976562, 619.0115966796875], [530.5609741210938, 559.2788696289062], [790.2774963378906, 995.0888671875], [1224.048828125, 553.8674926757812]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
219,4.378891084343195,6,"[4, 2, 129, 142, 70, 140]","[[1040.72998046875, 441.7748718261719, 1183.2801513671875, 770.8519897460938], [883.47412109375, 426.2264404296875, 1024.7119140625, 824.1001586914062], [595.9011840820312, 460.8275451660156, 662.166015625, 623.1807250976562], [509.5400390625, 440.4851379394531, 551.5647583007812, 559.6976318359375], [702.2703857421875, 412.1598815917969, 887.6911010742188, 995.0119018554688], [1201.903564453125, 437.576171875, 1248.101806640625, 553.5772705078125]]","[0.8295784592628479, 0.9101430177688599, 0.7194271087646484, 0.6574591398239136, 0.6001066565513611, 0.4236341714859009]","[[1112.0050659179688, 770.8519897460938], [954.093017578125, 824.1001586914062], [629.0335998535156, 623.1807250976562], [530.5523986816406, 559.6976318359375], [794.9807434082031, 995.0119018554688], [1225.002685546875, 553.5772705078125]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
220,4.432597896084189,7,"[4, 2, 129, 142, 70, 140, 122]","[[1046.1939697265625, 441.1708068847656, 1188.8642578125, 770.132568359375], [886.0433349609375, 426.12481689453125, 1027.4415283203125, 828.5474853515625], [595.833984375, 460.47113037109375, 662.3776245117188, 624.4011840820312], [509.2436828613281, 440.3225402832031, 551.6015625, 559.698486328125], [711.7640991210938, 410.6839904785156, 898.3485107421875, 994.5732421875], [1205.197998046875, 440.06964111328125, 1249.6419677734375, 552.8724975585938], [438.5750732421875, 477.38031005859375, 481.6214904785156, 574.6815185546875]]","[0.8300401568412781, 0.9122267961502075, 0.7320094704627991, 0.6903612017631531, 0.8190186619758606, 0.27247104048728943, 0.26794907450675964]","[[1117.5291137695312, 770.132568359375], [956.742431640625, 828.5474853515625], [629.1058044433594, 624.4011840820312], [530.4226226806641, 559.698486328125], [805.0563049316406, 994.5732421875], [1227.4199829101562, 552.8724975585938], [460.09828186035156, 574.6815185546875]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
221,4.2744840029627085,6,"[4, 2, 129, 142, 70, 98]","[[1050.51806640625, 439.6436767578125, 1193.22119140625, 770.6630859375], [889.3779907226562, 425.38995361328125, 1030.75830078125, 831.83056640625], [596.6866455078125, 459.0066833496094, 662.699462890625, 622.7529296875], [509.2433776855469, 440.6084289550781, 551.9989013671875, 560.6251831054688], [723.7244873046875, 410.4141845703125, 913.2850341796875, 995.2526245117188], [1141.6416015625, 436.41754150390625, 1225.5003662109375, 729.6375122070312]]","[0.8322715163230896, 0.9123671054840088, 0.739879310131073, 0.6553633809089661, 0.8867223262786865, 0.6261835694313049]","[[1121.86962890625, 770.6630859375], [960.0681457519531, 831.83056640625], [629.6930541992188, 622.7529296875], [530.6211395263672, 560.6251831054688], [818.5047607421875, 995.2526245117188], [1183.5709838867188, 729.6375122070312]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
222,4.307594848796725,6,"[4, 2, 129, 142, 70, 98]","[[1057.2607421875, 439.3271179199219, 1198.3446044921875, 771.1787719726562], [891.903564453125, 425.4157409667969, 1032.7147216796875, 833.3922729492188], [598.2010498046875, 459.5943603515625, 663.3404541015625, 622.6915283203125], [509.01116943359375, 440.3857727050781, 552.1825561523438, 561.2463989257812], [731.2018432617188, 410.3942565917969, 924.3096923828125, 995.224853515625], [1150.752685546875, 434.651611328125, 1233.6846923828125, 728.4679565429688]]","[0.8475598096847534, 0.9145891666412354, 0.7364898324012756, 0.6486189365386963, 0.894465446472168, 0.6195846199989319]","[[1127.8026733398438, 771.1787719726562], [962.3091430664062, 833.3922729492188], [630.770751953125, 622.6915283203125], [530.5968627929688, 561.2463989257812], [827.7557678222656, 995.224853515625], [1192.2186889648438, 728.4679565429688]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
223,4.240158013999462,5,"[4, 2, 129, 142, 70]","[[1066.0157470703125, 438.9003601074219, 1204.3466796875, 771.3975219726562], [894.7239379882812, 426.8368835449219, 1035.0762939453125, 836.6773071289062], [598.8023681640625, 456.4854736328125, 665.241943359375, 624.8798828125], [508.8388366699219, 441.4611511230469, 551.8392333984375, 561.091552734375], [739.6923828125, 408.3103942871094, 938.3898315429688, 994.3490600585938]]","[0.8255671858787537, 0.9062581062316895, 0.7277737259864807, 0.6175103783607483, 0.8817569613456726]","[[1135.1812133789062, 771.3975219726562], [964.9001159667969, 836.6773071289062], [632.0221557617188, 624.8798828125], [530.3390350341797, 561.091552734375], [839.0411071777344, 994.3490600585938]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
224,4.288080148398876,5,"[4, 2, 129, 142, 70]","[[1080.370361328125, 439.89495849609375, 1216.5340576171875, 773.3851928710938], [895.898681640625, 427.8082275390625, 1035.340576171875, 838.7744140625], [601.0397338867188, 457.16046142578125, 666.1336669921875, 624.2478637695312], [508.78466796875, 442.2951354980469, 551.8701171875, 561.3721313476562], [747.0894775390625, 406.7779541015625, 952.5119018554688, 994.6146850585938]]","[0.8042731285095215, 0.9041851162910461, 0.5628232955932617, 0.6479517817497253, 0.8835501670837402]","[[1148.4522094726562, 773.3851928710938], [965.61962890625, 838.7744140625], [633.5867004394531, 624.2478637695312], [530.327392578125, 561.3721313476562], [849.8006896972656, 994.6146850585938]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
225,4.3068029917776585,6,"[4, 2, 129, 142, 70, 122]","[[1087.3245849609375, 440.5738220214844, 1220.3009033203125, 774.8796997070312], [898.1437377929688, 428.3990478515625, 1037.06298828125, 840.9193115234375], [602.1238403320312, 458.3771057128906, 666.9058837890625, 626.4396362304688], [509.10809326171875, 442.43695068359375, 552.2337646484375, 561.1773071289062], [754.3739013671875, 408.4320068359375, 965.6469116210938, 994.981689453125], [428.782958984375, 472.4785461425781, 476.1264953613281, 575.4829711914062]]","[0.7786810398101807, 0.8967640399932861, 0.6449002027511597, 0.6495183110237122, 0.8626793622970581, 0.2714127004146576]","[[1153.812744140625, 774.8796997070312], [967.6033630371094, 840.9193115234375], [634.5148620605469, 626.4396362304688], [530.6709289550781, 561.1773071289062], [860.0104064941406, 994.981689453125], [452.45472717285156, 575.4829711914062]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
226,4.30483790114522,6,"[4, 2, 129, 142, 70, 98]","[[1093.3203125, 439.60406494140625, 1224.326904296875, 777.5828247070312], [901.5535888671875, 428.5840148925781, 1040.47216796875, 842.3894653320312], [603.0783081054688, 459.455810546875, 667.4730224609375, 628.3533935546875], [508.9573974609375, 442.4110412597656, 552.2767333984375, 561.1212158203125], [760.285888671875, 405.30657958984375, 979.4913330078125, 995.01953125], [1165.9718017578125, 433.14630126953125, 1248.39111328125, 735.7294311523438]]","[0.7794768214225769, 0.8984419703483582, 0.7143654227256775, 0.6413102746009827, 0.8902679681777954, 0.5325338244438171]","[[1158.8236083984375, 777.5828247070312], [971.0128784179688, 842.3894653320312], [635.2756652832031, 628.3533935546875], [530.6170654296875, 561.1212158203125], [869.8886108398438, 995.01953125], [1207.1814575195312, 735.7294311523438]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
227,4.276960156857967,7,"[4, 2, 129, 142, 70, 98, 122]","[[1098.787841796875, 438.907958984375, 1228.4429931640625, 781.2222290039062], [904.909423828125, 428.2836608886719, 1043.95556640625, 843.0267944335938], [604.3895263671875, 458.1568298339844, 668.2083740234375, 627.843505859375], [508.3893127441406, 441.95416259765625, 551.9877319335938, 561.0919799804688], [764.6082763671875, 405.2491760253906, 990.6841430664062, 994.6328735351562], [1171.8712158203125, 430.70623779296875, 1253.8118896484375, 738.1826782226562], [428.7856750488281, 475.5166320800781, 475.4819641113281, 574.1802978515625]]","[0.8374846577644348, 0.894280731678009, 0.6514176726341248, 0.5573934316635132, 0.9028350710868835, 0.5293881297111511, 0.25908517837524414]","[[1163.6154174804688, 781.2222290039062], [974.4324951171875, 843.0267944335938], [636.2989501953125, 627.843505859375], [530.1885223388672, 561.0919799804688], [877.6462097167969, 994.6328735351562], [1212.841552734375, 738.1826782226562], [452.1338195800781, 574.1802978515625]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
228,4.311585100367665,7,"[4, 2, 129, 142, 70, 98, 122]","[[1102.8360595703125, 439.1248779296875, 1231.856201171875, 787.3125], [906.6522827148438, 426.6243591308594, 1046.4283447265625, 843.6690063476562], [605.3045043945312, 459.0472717285156, 667.9990844726562, 627.6447143554688], [507.7320861816406, 442.53466796875, 551.4077758789062, 561.5159912109375], [767.6370239257812, 407.5500793457031, 999.4269409179688, 995.227294921875], [1178.7313232421875, 430.90069580078125, 1259.03125, 737.2280883789062], [427.9989013671875, 477.3033752441406, 475.4720153808594, 575.6828002929688]]","[0.8461691737174988, 0.8838125467300415, 0.6753019690513611, 0.554871141910553, 0.9042847156524658, 0.3471279442310333, 0.3378022015094757]","[[1167.3461303710938, 787.3125], [976.5403137207031, 843.6690063476562], [636.6517944335938, 627.6447143554688], [529.5699310302734, 561.5159912109375], [883.531982421875, 995.227294921875], [1218.8812866210938, 737.2280883789062], [451.73545837402344, 575.6828002929688]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
229,4.493148997426033,7,"[4, 2, 129, 142, 70, 98, 122]","[[1106.03076171875, 440.7306823730469, 1232.70263671875, 789.0068359375], [907.97265625, 426.1065979003906, 1047.770263671875, 843.2952270507812], [605.938232421875, 457.1864318847656, 669.35302734375, 630.1140747070312], [507.5686950683594, 442.1357727050781, 551.7382202148438, 562.0701904296875], [770.9922485351562, 409.6640625, 1008.4478149414062, 995.7291870117188], [1193.8466796875, 423.49957275390625, 1258.292724609375, 654.9137573242188], [426.07305908203125, 477.3915710449219, 474.0489807128906, 576.939453125]]","[0.8364035487174988, 0.8688236474990845, 0.7606996297836304, 0.4878289997577667, 0.894012987613678, 0.6058739423751831, 0.508789598941803]","[[1169.36669921875, 789.0068359375], [977.8714599609375, 843.2952270507812], [637.6456298828125, 630.1140747070312], [529.6534576416016, 562.0701904296875], [889.7200317382812, 995.7291870117188], [1226.0697021484375, 654.9137573242188], [450.06101989746094, 576.939453125]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
230,4.327710950747132,7,"[4, 2, 129, 142, 70, 98, 122]","[[1111.0076904296875, 442.30084228515625, 1236.3330078125, 790.8258666992188], [910.9081420898438, 425.144287109375, 1050.8973388671875, 842.0029296875], [607.8780517578125, 457.0480041503906, 671.3408813476562, 632.0187377929688], [507.4273986816406, 443.3024597167969, 551.1338500976562, 561.6903686523438], [773.1688232421875, 412.6278991699219, 1014.4275512695312, 995.3674926757812], [1201.8502197265625, 419.8428039550781, 1260.12841796875, 620.0928955078125], [426.38397216796875, 478.30670166015625, 474.1703186035156, 576.845458984375]]","[0.8128601908683777, 0.8516572713851929, 0.7683131098747253, 0.4307965338230133, 0.8552156090736389, 0.5999882817268372, 0.5952526926994324]","[[1173.6703491210938, 790.8258666992188], [980.9027404785156, 842.0029296875], [639.6094665527344, 632.0187377929688], [529.2806243896484, 561.6903686523438], [893.7981872558594, 995.3674926757812], [1230.9893188476562, 620.0928955078125], [450.2771453857422, 576.845458984375]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
231,4.30665910243988,7,"[4, 2, 129, 142, 70, 98, 122]","[[1122.9744873046875, 440.2340393066406, 1249.489013671875, 791.1300659179688], [911.3391723632812, 424.3421936035156, 1050.9061279296875, 842.2737426757812], [609.9911499023438, 460.719482421875, 671.943115234375, 631.8931274414062], [507.82403564453125, 442.7605895996094, 551.6763305664062, 561.7386474609375], [773.9940185546875, 411.18951416015625, 1020.15283203125, 995.9617919921875], [1207.1060791015625, 419.4534606933594, 1264.3310546875, 609.9412231445312], [425.5118408203125, 477.2426452636719, 473.97235107421875, 577.2141723632812]]","[0.8440123200416565, 0.8364803194999695, 0.7660548090934753, 0.5830962657928467, 0.8808621764183044, 0.5604183077812195, 0.5893711447715759]","[[1186.2317504882812, 791.1300659179688], [981.1226501464844, 842.2737426757812], [640.9671325683594, 631.8931274414062], [529.7501831054688, 561.7386474609375], [897.0734252929688, 995.9617919921875], [1235.7185668945312, 609.9412231445312], [449.7420959472656, 577.2141723632812]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
232,4.393202951177955,6,"[2, 129, 142, 70, 98, 122]","[[911.4681396484375, 423.8313293457031, 1050.199951171875, 842.7793579101562], [610.6861572265625, 457.83837890625, 673.195556640625, 631.0022583007812], [507.93511962890625, 443.17938232421875, 551.633056640625, 561.949462890625], [777.17041015625, 411.3298645019531, 1026.2799072265625, 996.432861328125], [1211.6195068359375, 419.89935302734375, 1268.9793701171875, 606.0214233398438], [425.5269470214844, 477.3785400390625, 473.97943115234375, 577.112548828125]]","[0.8606410622596741, 0.7867588996887207, 0.646311342716217, 0.8495453000068665, 0.38199475407600403, 0.6141610145568848]","[[980.8340454101562, 842.7793579101562], [641.9408569335938, 631.0022583007812], [529.7840881347656, 561.949462890625], [901.7251586914062, 996.432861328125], [1240.2994384765625, 606.0214233398438], [449.75318908691406, 577.112548828125]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
233,4.378946963697672,7,"[2, 129, 142, 70, 98, 122, 4]","[[914.0237426757812, 424.3590393066406, 1052.0921630859375, 844.708251953125], [611.6570434570312, 455.6388854980469, 674.7931518554688, 630.5028076171875], [507.9859313964844, 443.2391357421875, 551.198974609375, 561.4044189453125], [780.4496459960938, 412.2018737792969, 1031.27490234375, 996.3717651367188], [1215.592041015625, 423.96221923828125, 1272.415283203125, 603.5582885742188], [424.10284423828125, 477.2732238769531, 472.1661376953125, 576.7474975585938], [1134.5968017578125, 438.7946472167969, 1262.84130859375, 792.8194580078125]]","[0.8537570834159851, 0.7806140184402466, 0.5807946920394897, 0.8477957844734192, 0.3572896420955658, 0.5436791777610779, 0.8827776908874512]","[[983.0579528808594, 844.708251953125], [643.22509765625, 630.5028076171875], [529.5924530029297, 561.4044189453125], [905.8622741699219, 996.3717651367188], [1244.003662109375, 603.5582885742188], [448.1344909667969, 576.7474975585938], [1198.7190551757812, 792.8194580078125]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
234,4.415282979607582,6,"[2, 129, 142, 70, 122, 4]","[[920.8853149414062, 424.5310363769531, 1058.3876953125, 845.2545776367188], [613.2445068359375, 455.8848876953125, 676.0529174804688, 629.1549072265625], [507.96343994140625, 442.930908203125, 551.017578125, 561.2252807617188], [785.7943115234375, 416.7284240722656, 1036.54052734375, 997.06103515625], [422.26068115234375, 476.3822937011719, 470.13751220703125, 576.4177856445312], [1136.4193115234375, 441.3392639160156, 1265.38818359375, 795.7811889648438]]","[0.8282141089439392, 0.7710971832275391, 0.6125366687774658, 0.7687036991119385, 0.5458058714866638, 0.8920541405677795]","[[989.6365051269531, 845.2545776367188], [644.6487121582031, 629.1549072265625], [529.4905090332031, 561.2252807617188], [911.1674194335938, 997.06103515625], [446.1990966796875, 576.4177856445312], [1200.9037475585938, 795.7811889648438]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
235,4.383064806461334,7,"[2, 129, 142, 70, 122, 4, 157]","[[923.9697875976562, 423.4612121582031, 1061.0697021484375, 845.5999145507812], [614.687744140625, 455.8973388671875, 677.5261840820312, 629.3104248046875], [508.01690673828125, 443.32781982421875, 550.4765014648438, 560.9546508789062], [791.6759033203125, 418.4236145019531, 1041.73828125, 996.5879516601562], [421.8125915527344, 476.2364196777344, 468.76409912109375, 575.2565307617188], [1138.7762451171875, 445.1167907714844, 1268.4178466796875, 798.775390625], [733.2894287109375, 427.888671875, 891.2066650390625, 863.357177734375]]","[0.8538692593574524, 0.7376569509506226, 0.516869068145752, 0.8661243319511414, 0.5859725475311279, 0.86122727394104, 0.533458948135376]","[[992.5197448730469, 845.5999145507812], [646.1069641113281, 629.3104248046875], [529.2467041015625, 560.9546508789062], [916.7070922851562, 996.5879516601562], [445.28834533691406, 575.2565307617188], [1203.5970458984375, 798.775390625], [812.248046875, 863.357177734375]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
236,4.429441876709461,8,"[2, 129, 142, 70, 122, 4, 157, 98]","[[928.0977783203125, 423.1234436035156, 1063.7059326171875, 845.3462524414062], [616.5086059570312, 456.7091369628906, 678.850341796875, 629.3246459960938], [507.93218994140625, 443.5909423828125, 549.7453002929688, 560.3201904296875], [792.605224609375, 413.06915283203125, 1044.6165771484375, 996.3844604492188], [421.2890625, 475.98858642578125, 467.2961120605469, 575.0650024414062], [1139.07470703125, 445.6618347167969, 1270.4315185546875, 802.1925659179688], [734.3761596679688, 429.62896728515625, 891.83984375, 864.8726806640625], [1229.5465087890625, 425.5396728515625, 1289.2266845703125, 610.6647338867188]]","[0.8260066509246826, 0.7447669506072998, 0.4364732801914215, 0.7888676524162292, 0.5724858641624451, 0.875934898853302, 0.6378478407859802, 0.39061853289604187]","[[995.90185546875, 845.3462524414062], [647.6794738769531, 629.3246459960938], [528.8387451171875, 560.3201904296875], [918.6109008789062, 996.3844604492188], [444.29258728027344, 575.0650024414062], [1204.7531127929688, 802.1925659179688], [813.1080017089844, 864.8726806640625], [1259.3865966796875, 610.6647338867188]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
237,4.358196165412664,8,"[2, 129, 142, 70, 122, 4, 157, 98]","[[932.1246337890625, 422.2352600097656, 1065.996826171875, 843.7628784179688], [617.0205078125, 455.19866943359375, 679.5328369140625, 629.3260498046875], [508.6147766113281, 443.588623046875, 549.649658203125, 558.940673828125], [793.745361328125, 415.46575927734375, 1044.5340576171875, 996.5355224609375], [420.1645812988281, 473.7198486328125, 465.8050842285156, 573.3226928710938], [1141.534912109375, 443.88507080078125, 1274.9920654296875, 805.0264282226562], [739.2887573242188, 432.0625, 894.9367065429688, 864.3544311523438], [1234.7044677734375, 425.934814453125, 1296.3309326171875, 614.20654296875]]","[0.6431354284286499, 0.7251743078231812, 0.4372249245643616, 0.8438407182693481, 0.3338302671909332, 0.8759774565696716, 0.6802338361740112, 0.4134221374988556]","[[999.0607299804688, 843.7628784179688], [648.2766723632812, 629.3260498046875], [529.1322174072266, 558.940673828125], [919.1397094726562, 996.5355224609375], [442.9848327636719, 573.3226928710938], [1208.2634887695312, 805.0264282226562], [817.1127319335938, 864.3544311523438], [1265.5177001953125, 614.20654296875]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
238,4.4209451880306005,8,"[2, 129, 142, 70, 122, 4, 157, 98]","[[937.176513671875, 421.3243408203125, 1067.0421142578125, 833.2039794921875], [618.1610107421875, 455.0221252441406, 681.0400390625, 632.5751342773438], [509.5504150390625, 444.7423400878906, 549.1957397460938, 556.7057495117188], [792.0145263671875, 411.8582458496094, 1044.2288818359375, 996.4571533203125], [420.3629150390625, 473.9347229003906, 465.4955139160156, 573.4307250976562], [1143.74169921875, 441.64605712890625, 1278.698486328125, 806.7837524414062], [740.4058837890625, 436.1295471191406, 894.1001586914062, 865.621826171875], [1238.4989013671875, 426.4692687988281, 1302.2366943359375, 618.214599609375]]","[0.660853922367096, 0.7088668346405029, 0.26916247606277466, 0.8542978763580322, 0.34909918904304504, 0.8421329855918884, 0.45533424615859985, 0.36571335792541504]","[[1002.1093139648438, 833.2039794921875], [649.6005249023438, 632.5751342773438], [529.3730773925781, 556.7057495117188], [918.1217041015625, 996.4571533203125], [442.92921447753906, 573.4307250976562], [1211.2200927734375, 806.7837524414062], [817.2530212402344, 865.621826171875], [1270.3677978515625, 618.214599609375]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
239,4.381694132462144,7,"[2, 129, 142, 70, 122, 4, 157]","[[946.2762451171875, 423.3516845703125, 1065.9814453125, 803.1819458007812], [621.2399291992188, 456.1687316894531, 683.4674072265625, 633.2123413085938], [509.6731872558594, 444.92169189453125, 549.0460815429688, 556.5731811523438], [791.7508544921875, 409.2470703125, 1044.828125, 997.4579467773438], [420.1759948730469, 475.2658996582031, 464.3014831542969, 573.390625], [1146.0155029296875, 440.00958251953125, 1280.6451416015625, 807.1589965820312], [723.3887329101562, 437.78143310546875, 877.8528442382812, 869.0690307617188]]","[0.41661491990089417, 0.7203640341758728, 0.34064850211143494, 0.8768740892410278, 0.28630954027175903, 0.7705644369125366, 0.6582489013671875]","[[1006.1288452148438, 803.1819458007812], [652.3536682128906, 633.2123413085938], [529.3596343994141, 556.5731811523438], [918.2894897460938, 997.4579467773438], [442.2387390136719, 573.390625], [1213.330322265625, 807.1589965820312], [800.6207885742188, 869.0690307617188]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
240,4.35193395242095,8,"[2, 129, 142, 70, 122, 4, 157, 98]","[[948.5511474609375, 424.75701904296875, 1075.4796142578125, 833.3182983398438], [623.4641723632812, 456.3968200683594, 684.8076171875, 632.3767700195312], [509.3031921386719, 444.4838562011719, 548.8794555664062, 557.1793212890625], [793.9669189453125, 411.0451965332031, 1045.7945556640625, 998.2411499023438], [418.3724670410156, 476.04656982421875, 461.59429931640625, 573.0350341796875], [1152.493408203125, 438.5791931152344, 1286.3175048828125, 809.1011962890625], [719.3925170898438, 437.5312805175781, 875.2155151367188, 871.282958984375], [1232.845703125, 430.34222412109375, 1326.765869140625, 724.435546875]]","[0.6744986772537231, 0.6752915382385254, 0.34698641300201416, 0.8910212516784668, 0.25346171855926514, 0.8376133441925049, 0.7640144228935242, 0.5064190626144409]","[[1012.015380859375, 833.3182983398438], [654.1358947753906, 632.3767700195312], [529.0913238525391, 557.1793212890625], [919.8807373046875, 998.2411499023438], [439.98338317871094, 573.0350341796875], [1219.4054565429688, 809.1011962890625], [797.3040161132812, 871.282958984375], [1279.8057861328125, 724.435546875]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
241,4.319125087931752,7,"[2, 129, 142, 70, 4, 157, 98]","[[951.7886962890625, 425.8120422363281, 1078.493896484375, 840.1651000976562], [625.8182373046875, 456.190673828125, 687.1867065429688, 632.554443359375], [509.12274169921875, 444.93646240234375, 548.4661865234375, 557.12841796875], [801.2666015625, 414.3675231933594, 1050.1563720703125, 998.9029541015625], [1160.3699951171875, 438.2973937988281, 1291.953857421875, 809.5035400390625], [720.4614868164062, 436.285400390625, 876.8181762695312, 870.224609375], [1235.9979248046875, 430.29559326171875, 1332.7396240234375, 747.0237426757812]]","[0.7740368843078613, 0.707297682762146, 0.325983464717865, 0.8764558434486389, 0.8568844795227051, 0.7581740021705627, 0.49812155961990356]","[[1015.1412963867188, 840.1651000976562], [656.5024719238281, 632.554443359375], [528.7944641113281, 557.12841796875], [925.7114868164062, 998.9029541015625], [1226.1619262695312, 809.5035400390625], [798.6398315429688, 870.224609375], [1284.3687744140625, 747.0237426757812]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
242,4.3072879780083895,6,"[2, 129, 142, 70, 4, 157]","[[953.7971801757812, 426.35638427734375, 1079.25244140625, 841.437255859375], [627.27392578125, 458.0409240722656, 687.6907958984375, 631.2279052734375], [508.982177734375, 446.589599609375, 547.9193725585938, 557.56689453125], [809.22314453125, 420.4344482421875, 1053.6119384765625, 1001.2157592773438], [1169.861328125, 437.6614074707031, 1298.6241455078125, 806.6605834960938], [737.7366333007812, 437.3247375488281, 891.813232421875, 870.5078735351562]]","[0.6792254447937012, 0.7092483043670654, 0.2822290360927582, 0.8683681488037109, 0.793412446975708, 0.7376850247383118]","[[1016.5248107910156, 841.437255859375], [657.4823608398438, 631.2279052734375], [528.4507751464844, 557.56689453125], [931.4175415039062, 1001.2157592773438], [1234.2427368164062, 806.6605834960938], [814.7749328613281, 870.5078735351562]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
243,4.474193090572953,5,"[2, 129, 70, 4, 157]","[[962.3626098632812, 427.11444091796875, 1084.3348388671875, 838.7018432617188], [629.9675903320312, 459.7959289550781, 689.833251953125, 630.5354614257812], [812.9207153320312, 409.8408508300781, 1058.8040771484375, 1003.1394653320312], [1177.2598876953125, 435.9915466308594, 1303.6358642578125, 804.370849609375], [742.1063842773438, 437.2528991699219, 895.336181640625, 871.8817138671875]]","[0.585274338722229, 0.6811881065368652, 0.8360548615455627, 0.632099449634552, 0.5873353481292725]","[[1023.3487243652344, 838.7018432617188], [659.9004211425781, 630.5354614257812], [935.8623962402344, 1003.1394653320312], [1240.4478759765625, 804.370849609375], [818.7212829589844, 871.8817138671875]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
244,4.376000026240945,6,"[2, 129, 70, 4, 157, 142]","[[968.6339111328125, 427.62127685546875, 1087.908935546875, 839.0744018554688], [632.8446044921875, 461.0257263183594, 693.3447265625, 631.686767578125], [820.2071533203125, 401.6154479980469, 1066.13671875, 1006.3633422851562], [1190.4307861328125, 432.4112243652344, 1316.9403076171875, 804.03857421875], [737.953369140625, 437.25164794921875, 890.8711547851562, 871.0127563476562], [508.8746337890625, 448.5621032714844, 547.5552368164062, 558.2062377929688]]","[0.5352272391319275, 0.7225964069366455, 0.7499808073043823, 0.8557842969894409, 0.7229940891265869, 0.2772839367389679]","[[1028.2714233398438, 839.0744018554688], [663.0946655273438, 631.686767578125], [943.1719360351562, 1006.3633422851562], [1253.685546875, 804.03857421875], [814.4122619628906, 871.0127563476562], [528.2149353027344, 558.2062377929688]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
245,4.382707178592682,6,"[2, 129, 70, 4, 157, 142]","[[973.7252807617188, 427.6666259765625, 1090.86865234375, 840.607421875], [633.711181640625, 462.0887756347656, 694.7938842773438, 632.6300048828125], [829.694091796875, 397.30078125, 1075.8924560546875, 1012.920166015625], [1198.528564453125, 431.9601745605469, 1324.58935546875, 804.721435546875], [746.200927734375, 437.98358154296875, 897.7862548828125, 872.2028198242188], [508.65447998046875, 448.34124755859375, 547.4765014648438, 557.898193359375]]","[0.2777034342288971, 0.7149686813354492, 0.7689414620399475, 0.8760957717895508, 0.6980541348457336, 0.27258172631263733]","[[1032.2969665527344, 840.607421875], [664.2525329589844, 632.6300048828125], [952.7932739257812, 1012.920166015625], [1261.5589599609375, 804.721435546875], [821.9935913085938, 872.2028198242188], [528.0654907226562, 557.898193359375]]",847888384,832823296,847888384,640,yolo26n.pt,MOT17-02
