frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
170,4.587792092934251,6,"[3, 40, 4, 113, 125, 5]","[[546.0291748046875, 429.5223388671875, 732.9116821289062, 899.9497680664062], [877.239013671875, 448.1165771484375, 986.2908935546875, 737.1639404296875], [754.401123046875, 433.96844482421875, 877.6506958007812, 789.7427368164062], [936.7681884765625, 440.0180358886719, 1016.0838623046875, 680.1177368164062], [1144.4443359375, 432.9463806152344, 1189.072265625, 545.1303100585938], [1184.5380859375, 440.9154968261719, 1218.5677490234375, 544.2617797851562]]","[0.9057237505912781, 0.8829615712165833, 0.900266170501709, 0.8215713500976562, 0.516484260559082, 0.2744808793067932]","[[639.4704284667969, 899.9497680664062], [931.7649536132812, 737.1639404296875], [816.0259094238281, 789.7427368164062], [976.426025390625, 680.1177368164062], [1166.75830078125, 545.1303100585938], [1201.5529174804688, 544.2617797851562]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
171,4.5745521783828735,5,"[3, 40, 4, 113, 125]","[[550.9478759765625, 427.2313537597656, 742.6634521484375, 899.720458984375], [877.6026000976562, 447.656005859375, 988.3694458007812, 737.1083374023438], [755.8014526367188, 433.9755554199219, 878.5321655273438, 788.7042846679688], [941.3462524414062, 437.97381591796875, 1021.4655151367188, 682.4031982421875], [1146.6632080078125, 436.75897216796875, 1189.9527587890625, 545.3253173828125]]","[0.9016427993774414, 0.8887299299240112, 0.9031657576560974, 0.8205150961875916, 0.5467119216918945]","[[646.8056640625, 899.720458984375], [932.9860229492188, 737.1083374023438], [817.1668090820312, 788.7042846679688], [981.4058837890625, 682.4031982421875], [1168.3079833984375, 545.3253173828125]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
172,4.615663085132837,6,"[3, 40, 4, 113, 125, 121]","[[552.8101806640625, 427.21356201171875, 749.4110717773438, 903.0972290039062], [877.40087890625, 447.24945068359375, 989.419189453125, 737.7357788085938], [757.7500610351562, 434.43365478515625, 879.8187255859375, 787.6544189453125], [943.28857421875, 438.9014892578125, 1024.41845703125, 687.287353515625], [1148.0469970703125, 442.7476501464844, 1188.9141845703125, 544.9143676757812], [679.5641479492188, 438.91400146484375, 765.4031982421875, 803.588623046875]]","[0.8943896293640137, 0.8796321153640747, 0.8954753279685974, 0.8322213292121887, 0.4919587969779968, 0.2605944871902466]","[[651.1106262207031, 903.0972290039062], [933.4100341796875, 737.7357788085938], [818.7843933105469, 787.6544189453125], [983.853515625, 687.287353515625], [1168.4805908203125, 544.9143676757812], [722.4836730957031, 803.588623046875]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
173,4.595384001731873,6,"[3, 40, 4, 113, 125, 121]","[[550.9423828125, 425.736083984375, 751.9805908203125, 905.4266357421875], [876.9823608398438, 446.30010986328125, 990.1011962890625, 738.3114013671875], [759.4884643554688, 435.0910339355469, 881.5628662109375, 789.5126342773438], [946.9834594726562, 438.032470703125, 1028.904052734375, 690.5824584960938], [1149.4866943359375, 449.4092712402344, 1187.4073486328125, 543.953857421875], [682.12060546875, 438.84368896484375, 767.2559814453125, 803.7105712890625]]","[0.8943860530853271, 0.8680481314659119, 0.888526976108551, 0.8369104862213135, 0.31582561135292053, 0.32450541853904724]","[[651.4614868164062, 905.4266357421875], [933.5417785644531, 738.3114013671875], [820.5256652832031, 789.5126342773438], [987.9437561035156, 690.5824584960938], [1168.447021484375, 543.953857421875], [724.6882934570312, 803.7105712890625]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
174,4.621368134394288,5,"[3, 40, 4, 113, 121]","[[553.247802734375, 425.7078857421875, 757.661865234375, 907.4231567382812], [875.8519897460938, 444.9094543457031, 989.8952026367188, 738.8541259765625], [762.0527954101562, 435.5091552734375, 882.2445068359375, 784.938720703125], [951.4131469726562, 439.02178955078125, 1032.156494140625, 690.4395751953125], [685.2183837890625, 445.9375, 768.097412109375, 803.7098999023438]]","[0.9006627202033997, 0.8605411052703857, 0.8781741857528687, 0.726233184337616, 0.33343008160591125]","[[655.454833984375, 907.4231567382812], [932.8735961914062, 738.8541259765625], [822.1486511230469, 784.938720703125], [991.7848205566406, 690.4395751953125], [726.6578979492188, 803.7098999023438]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
175,4.711315035820007,5,"[3, 40, 4, 113, 121]","[[557.8153076171875, 425.2332763671875, 763.951904296875, 908.55517578125], [876.2805786132812, 442.34124755859375, 990.7088012695312, 738.4856567382812], [762.8173828125, 435.6292419433594, 882.6812133789062, 786.1788940429688], [956.163818359375, 439.1522521972656, 1037.04248046875, 692.85205078125], [690.8378295898438, 453.205810546875, 770.8824462890625, 801.4244384765625]]","[0.8877456784248352, 0.8554372191429138, 0.8731386661529541, 0.7988671064376831, 0.28233104944229126]","[[660.8836059570312, 908.55517578125], [933.4946899414062, 738.4856567382812], [822.7492980957031, 786.1788940429688], [996.6031494140625, 692.85205078125], [730.8601379394531, 801.4244384765625]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
176,4.754478810355067,6,"[3, 40, 4, 113, 128, 125]","[[558.9156494140625, 424.2372131347656, 767.0780029296875, 910.2024536132812], [876.4522705078125, 442.4822692871094, 990.3431396484375, 738.8965454101562], [765.1930541992188, 436.4330139160156, 883.8779296875, 786.4475708007812], [963.7703247070312, 438.09637451171875, 1045.321044921875, 692.7572021484375], [1084.254150390625, 449.16571044921875, 1131.5634765625, 566.4366455078125], [1161.2681884765625, 457.7850341796875, 1198.2100830078125, 545.48583984375]]","[0.8774178624153137, 0.8669809699058533, 0.870114266872406, 0.728140652179718, 0.3434438705444336, 0.4865008592605591]","[[662.996826171875, 910.2024536132812], [933.397705078125, 738.8965454101562], [824.5354919433594, 786.4475708007812], [1004.5456848144531, 692.7572021484375], [1107.9088134765625, 566.4366455078125], [1179.7391357421875, 545.48583984375]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
177,4.709816072136164,7,"[3, 40, 4, 113, 128, 129, 125]","[[561.694580078125, 423.4656066894531, 771.46533203125, 912.2398681640625], [878.5756225585938, 442.6767272949219, 991.9239501953125, 739.1683349609375], [767.201416015625, 436.7409362792969, 884.3734130859375, 783.3291015625], [966.8482666015625, 437.087890625, 1049.1595458984375, 693.7434692382812], [1083.9595947265625, 449.89556884765625, 1131.0032958984375, 566.4730834960938], [506.22979736328125, 449.3276062011719, 547.2646484375, 560.853271484375], [1162.29150390625, 457.37109375, 1201.1065673828125, 545.7589111328125]]","[0.8753747940063477, 0.8693758845329285, 0.8653143048286438, 0.6816661357879639, 0.33009907603263855, 0.39387375116348267, 0.6322675347328186]","[[666.5799560546875, 912.2398681640625], [935.2497863769531, 739.1683349609375], [825.7874145507812, 783.3291015625], [1008.00390625, 693.7434692382812], [1107.4814453125, 566.4730834960938], [526.7472229003906, 560.853271484375], [1181.6990356445312, 545.7589111328125]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
178,4.645675187930465,7,"[3, 40, 4, 113, 128, 129, 125]","[[564.8865356445312, 423.2453308105469, 775.281494140625, 914.2799682617188], [881.6259155273438, 443.1593933105469, 994.0852661132812, 738.8359985351562], [769.118896484375, 437.29888916015625, 887.341552734375, 789.094482421875], [971.232666015625, 437.5511169433594, 1055.4263916015625, 695.6378173828125], [1080.2271728515625, 450.3878479003906, 1131.8865966796875, 578.6636352539062], [506.26104736328125, 450.91046142578125, 546.7310791015625, 560.8123779296875], [1161.12255859375, 451.09033203125, 1203.09033203125, 545.9882202148438]]","[0.8356640338897705, 0.8730087876319885, 0.8602848052978516, 0.6225178241729736, 0.35029351711273193, 0.42187413573265076, 0.6087371706962585]","[[670.0840148925781, 914.2799682617188], [937.8555908203125, 738.8359985351562], [828.230224609375, 789.094482421875], [1013.3295288085938, 695.6378173828125], [1106.056884765625, 578.6636352539062], [526.4960632324219, 560.8123779296875], [1182.1064453125, 545.9882202148438]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
179,4.60635288618505,6,"[3, 40, 4, 113, 129, 125]","[[568.8687744140625, 428.2382507324219, 776.8713989257812, 914.9876098632812], [885.42236328125, 446.8900451660156, 995.838134765625, 738.3833618164062], [772.4393310546875, 436.9612731933594, 890.2688598632812, 790.3394165039062], [977.0294189453125, 435.9267578125, 1063.5992431640625, 695.3436279296875], [506.3951416015625, 452.4889831542969, 546.6417236328125, 561.4388427734375], [1158.775634765625, 452.0787658691406, 1200.7320556640625, 546.1714477539062]]","[0.9054928421974182, 0.8277660012245178, 0.8456060290336609, 0.42463356256484985, 0.43899399042129517, 0.6414592266082764]","[[672.8700866699219, 914.9876098632812], [940.6302490234375, 738.3833618164062], [831.3540954589844, 790.3394165039062], [1020.3143310546875, 695.3436279296875], [526.5184326171875, 561.4388427734375], [1179.7538452148438, 546.1714477539062]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
180,4.6100441832095385,6,"[3, 40, 4, 113, 129, 125]","[[572.1228637695312, 427.3731384277344, 779.13720703125, 914.8189697265625], [891.1508178710938, 450.05279541015625, 999.4471435546875, 737.487548828125], [776.6649780273438, 435.3868408203125, 895.8782348632812, 793.517822265625], [979.7542114257812, 437.0314025878906, 1067.9400634765625, 696.4061279296875], [506.5517578125, 451.5491027832031, 547.1196899414062, 560.9823608398438], [1157.4739990234375, 449.81103515625, 1200.7432861328125, 546.6340942382812]]","[0.9058545231819153, 0.7608456015586853, 0.8710564374923706, 0.46572059392929077, 0.49444007873535156, 0.5024005770683289]","[[675.6300354003906, 914.8189697265625], [945.2989807128906, 737.487548828125], [836.2716064453125, 793.517822265625], [1023.8471374511719, 696.4061279296875], [526.8357238769531, 560.9823608398438], [1179.108642578125, 546.6340942382812]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
181,4.702754085883498,7,"[3, 40, 4, 113, 129, 125, 131]","[[572.5401611328125, 423.8833923339844, 779.7029418945312, 914.2929077148438], [895.850830078125, 451.0118713378906, 1003.3927001953125, 740.1737670898438], [776.19580078125, 433.93194580078125, 895.2640380859375, 794.2930908203125], [979.1778564453125, 438.6523742675781, 1068.163330078125, 698.8644409179688], [506.34429931640625, 451.017578125, 547.234375, 560.93896484375], [1156.5364990234375, 451.29107666015625, 1198.9405517578125, 545.8607788085938], [571.1986694335938, 450.33990478515625, 618.7327270507812, 551.9542236328125]]","[0.9061453342437744, 0.26340413093566895, 0.8783388733863831, 0.5925224423408508, 0.5084861516952515, 0.6858446598052979, 0.3773183822631836]","[[676.1215515136719, 914.2929077148438], [949.6217651367188, 740.1737670898438], [835.7299194335938, 794.2930908203125], [1023.6705932617188, 698.8644409179688], [526.7893371582031, 560.93896484375], [1177.738525390625, 545.8607788085938], [594.9656982421875, 551.9542236328125]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
182,4.809575155377388,9,"[3, 40, 4, 113, 129, 125, 131, 133, 128]","[[575.0468139648438, 424.44866943359375, 780.7997436523438, 913.9613037109375], [902.1507568359375, 451.55462646484375, 1008.1587524414062, 741.275146484375], [779.7499389648438, 432.34149169921875, 899.72216796875, 795.8723754882812], [977.9384155273438, 439.1710205078125, 1066.983642578125, 699.290771484375], [506.2601013183594, 448.482177734375, 548.1436157226562, 560.9930419921875], [1156.23095703125, 452.22576904296875, 1198.0733642578125, 545.8175659179688], [570.14892578125, 453.3432312011719, 621.36865234375, 562.8246459960938], [464.1375427246094, 451.60498046875, 506.0262756347656, 573.454833984375], [1075.94775390625, 451.768798828125, 1132.1898193359375, 592.111083984375]]","[0.8986741304397583, 0.4916010797023773, 0.8762080073356628, 0.7097551822662354, 0.5304583311080933, 0.6861587762832642, 0.34717369079589844, 0.36266738176345825, 0.4780978858470917]","[[677.9232788085938, 913.9613037109375], [955.1547546386719, 741.275146484375], [839.7360534667969, 795.8723754882812], [1022.4610290527344, 699.290771484375], [527.2018585205078, 560.9930419921875], [1177.1521606445312, 545.8175659179688], [595.7587890625, 562.8246459960938], [485.0819091796875, 573.454833984375], [1104.0687866210938, 592.111083984375]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
183,4.818756133317947,9,"[3, 40, 4, 113, 129, 125, 131, 133, 128]","[[581.5186157226562, 425.2632141113281, 786.0746459960938, 915.6322631835938], [906.5634765625, 449.47772216796875, 1012.0794677734375, 742.9287719726562], [782.904296875, 431.399658203125, 903.9432373046875, 797.4619140625], [979.4837036132812, 436.1090393066406, 1068.01220703125, 696.228271484375], [505.5227355957031, 445.8532409667969, 548.4598388671875, 560.9413452148438], [1154.9161376953125, 447.6864013671875, 1198.1383056640625, 545.8130493164062], [571.9112548828125, 447.1897277832031, 630.25830078125, 572.2597045898438], [463.75439453125, 447.07733154296875, 507.1024169921875, 573.300048828125], [1076.374755859375, 451.4129943847656, 1132.916748046875, 593.7274169921875]]","[0.8976686000823975, 0.7768332958221436, 0.8728936910629272, 0.7599027156829834, 0.5132708549499512, 0.5392270684242249, 0.43755123019218445, 0.35515478253364563, 0.48037445545196533]","[[683.796630859375, 915.6322631835938], [959.3214721679688, 742.9287719726562], [843.4237670898438, 797.4619140625], [1023.7479553222656, 696.228271484375], [526.9912872314453, 560.9413452148438], [1176.5272216796875, 545.8130493164062], [601.0847778320312, 572.2597045898438], [485.42840576171875, 573.300048828125], [1104.645751953125, 593.7274169921875]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
184,4.804916214197874,8,"[3, 40, 4, 113, 129, 125, 133, 128]","[[586.382080078125, 424.05670166015625, 789.4090576171875, 916.1800537109375], [909.9829711914062, 442.5351257324219, 1015.2803344726562, 740.157470703125], [784.5681762695312, 431.1780090332031, 906.1614990234375, 798.353759765625], [982.9414672851562, 434.9002380371094, 1071.420654296875, 695.7761840820312], [505.302001953125, 444.055419921875, 548.9794921875, 561.0884399414062], [1154.4427490234375, 452.68902587890625, 1195.8936767578125, 546.30029296875], [463.4518737792969, 445.4689025878906, 507.444580078125, 573.824951171875], [1077.335205078125, 451.2046203613281, 1133.8553466796875, 594.7701416015625]]","[0.9069244861602783, 0.7535369992256165, 0.8835940957069397, 0.8104845881462097, 0.540503740310669, 0.7216027975082397, 0.3601054847240448, 0.5262327194213867]","[[687.8955688476562, 916.1800537109375], [962.6316528320312, 740.157470703125], [845.3648376464844, 798.353759765625], [1027.1810607910156, 695.7761840820312], [527.1407470703125, 561.0884399414062], [1175.168212890625, 546.30029296875], [485.44822692871094, 573.824951171875], [1105.5952758789062, 594.7701416015625]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
185,4.6914429403841496,9,"[3, 40, 4, 113, 129, 125, 133, 128, 131]","[[591.0964965820312, 424.9273986816406, 791.4752197265625, 915.5789184570312], [914.98388671875, 443.2327575683594, 1019.967529296875, 744.1154174804688], [786.4152221679688, 432.34295654296875, 907.9644775390625, 799.7393188476562], [985.362060546875, 438.19976806640625, 1072.459716796875, 695.4970703125], [506.3903503417969, 443.1609191894531, 550.0005493164062, 560.5433959960938], [1153.731201171875, 452.8764343261719, 1195.111328125, 546.3219604492188], [465.3104248046875, 448.77264404296875, 506.789794921875, 569.8786010742188], [1076.594482421875, 450.9488830566406, 1133.321044921875, 595.8250122070312], [563.9712524414062, 445.7921447753906, 631.2470703125, 591.548583984375]]","[0.9015021324157715, 0.7374787926673889, 0.866442084312439, 0.7387241125106812, 0.5747427940368652, 0.6328983306884766, 0.3246024250984192, 0.5347875952720642, 0.5341894626617432]","[[691.2858581542969, 915.5789184570312], [967.4757080078125, 744.1154174804688], [847.1898498535156, 799.7393188476562], [1028.910888671875, 695.4970703125], [528.1954498291016, 560.5433959960938], [1174.4212646484375, 546.3219604492188], [486.05010986328125, 569.8786010742188], [1104.957763671875, 595.8250122070312], [597.6091613769531, 591.548583984375]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
186,4.684697836637497,8,"[3, 40, 4, 113, 129, 125, 128, 131]","[[594.678466796875, 426.361083984375, 792.28173828125, 915.0999145507812], [918.8318481445312, 444.0715637207031, 1023.8302001953125, 749.8695678710938], [787.0880126953125, 433.3541259765625, 908.2070922851562, 800.6473388671875], [989.3236694335938, 439.79974365234375, 1078.0408935546875, 702.2246704101562], [506.2731628417969, 441.9039001464844, 550.0167846679688, 560.2664794921875], [1154.799560546875, 456.4246826171875, 1195.1650390625, 546.7811889648438], [1076.340087890625, 452.05108642578125, 1132.737060546875, 596.7510375976562], [561.2178344726562, 445.1231384277344, 632.3038330078125, 601.3087768554688]]","[0.8976258635520935, 0.7760133147239685, 0.8679231405258179, 0.751115620136261, 0.5033161640167236, 0.7252436876296997, 0.5267540812492371, 0.5896741151809692]","[[693.4801025390625, 915.0999145507812], [971.3310241699219, 749.8695678710938], [847.6475524902344, 800.6473388671875], [1033.6822814941406, 702.2246704101562], [528.1449737548828, 560.2664794921875], [1174.9822998046875, 546.7811889648438], [1104.53857421875, 596.7510375976562], [596.7608337402344, 601.3087768554688]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
187,4.649459850043058,9,"[3, 40, 4, 113, 129, 125, 128, 131, 133]","[[597.9537353515625, 422.3515319824219, 795.1946411132812, 915.576904296875], [922.4951782226562, 442.864013671875, 1027.65087890625, 753.4562377929688], [788.8417358398438, 433.7411193847656, 909.9212036132812, 800.5737915039062], [992.7236938476562, 441.9541320800781, 1080.995849609375, 703.7425537109375], [506.7647399902344, 441.6435546875, 550.4209594726562, 560.4229125976562], [1154.2113037109375, 452.2452697753906, 1196.5782470703125, 546.105224609375], [1076.80419921875, 451.34844970703125, 1133.2022705078125, 596.8229370117188], [560.6961059570312, 444.577392578125, 633.3983764648438, 606.6297607421875], [465.07305908203125, 451.5669250488281, 505.5927429199219, 570.3524169921875]]","[0.8921831846237183, 0.871222198009491, 0.8684157729148865, 0.808245837688446, 0.4647558927536011, 0.7288713455200195, 0.4646306335926056, 0.6491760611534119, 0.29588615894317627]","[[696.5741882324219, 915.576904296875], [975.0730285644531, 753.4562377929688], [849.3814697265625, 800.5737915039062], [1036.8597717285156, 703.7425537109375], [528.5928497314453, 560.4229125976562], [1175.394775390625, 546.105224609375], [1105.0032348632812, 596.8229370117188], [597.0472412109375, 606.6297607421875], [485.33290100097656, 570.3524169921875]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
188,4.63269604369998,8,"[3, 40, 4, 113, 129, 125, 128, 131]","[[599.576416015625, 420.4959716796875, 797.7017822265625, 921.2550048828125], [928.0118408203125, 441.6271057128906, 1031.8621826171875, 752.1923828125], [790.6417236328125, 432.9310302734375, 912.0548706054688, 801.1196899414062], [994.202880859375, 439.34991455078125, 1082.9345703125, 704.3844604492188], [505.93682861328125, 443.9471435546875, 548.6253662109375, 560.561767578125], [1153.439453125, 448.0765075683594, 1197.72705078125, 545.8035278320312], [1076.2835693359375, 450.2750549316406, 1133.1544189453125, 596.89306640625], [561.560791015625, 448.3628234863281, 632.4652099609375, 608.375732421875]]","[0.9009291529655457, 0.8622951507568359, 0.8679818511009216, 0.8248426914215088, 0.4063716530799866, 0.6957365274429321, 0.4145076274871826, 0.6634000539779663]","[[698.6390991210938, 921.2550048828125], [979.93701171875, 752.1923828125], [851.3482971191406, 801.1196899414062], [1038.5687255859375, 704.3844604492188], [527.2810974121094, 560.561767578125], [1175.583251953125, 545.8035278320312], [1104.718994140625, 596.89306640625], [597.0130004882812, 608.375732421875]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
189,4.664086038246751,9,"[3, 40, 4, 113, 129, 125, 128, 131, 133]","[[599.3389892578125, 419.62823486328125, 798.9664916992188, 929.3812255859375], [935.25146484375, 442.2995300292969, 1038.947998046875, 752.0700073242188], [791.4073486328125, 432.52239990234375, 912.5698852539062, 801.4182739257812], [996.7628784179688, 431.93060302734375, 1086.8787841796875, 703.8663940429688], [505.6586608886719, 446.93145751953125, 547.144775390625, 560.6384887695312], [1153.0670166015625, 443.0892333984375, 1199.7508544921875, 545.9302978515625], [1079.3385009765625, 450.06231689453125, 1135.540771484375, 595.7341918945312], [562.0440673828125, 450.1968994140625, 632.3329467773438, 611.141357421875], [465.5768737792969, 453.75244140625, 504.4131164550781, 568.2304077148438]]","[0.8971576690673828, 0.8651963472366333, 0.865223228931427, 0.8058056831359863, 0.4156912863254547, 0.3052505552768707, 0.37157878279685974, 0.7130329012870789, 0.29862338304519653]","[[699.1527404785156, 929.3812255859375], [987.0997314453125, 752.0700073242188], [851.9886169433594, 801.4182739257812], [1041.8208312988281, 703.8663940429688], [526.4017181396484, 560.6384887695312], [1176.408935546875, 545.9302978515625], [1107.4396362304688, 595.7341918945312], [597.1885070800781, 611.141357421875], [484.9949951171875, 568.2304077148438]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
190,4.639238119125366,8,"[3, 40, 4, 113, 129, 125, 128, 131]","[[602.0133666992188, 420.4542541503906, 802.0405883789062, 936.8314208984375], [942.0695190429688, 444.4341735839844, 1046.5087890625, 753.397216796875], [794.6717529296875, 432.3953552246094, 916.2482299804688, 801.8387451171875], [1001.8675537109375, 434.07598876953125, 1090.27783203125, 702.1265258789062], [505.48773193359375, 449.0528564453125, 546.435791015625, 560.8009643554688], [1152.9532470703125, 444.9185485839844, 1199.397705078125, 546.2999267578125], [1079.940673828125, 446.5975036621094, 1136.8505859375, 595.1786499023438], [563.0720825195312, 452.546142578125, 632.389892578125, 613.4673461914062]]","[0.8855395317077637, 0.8594017028808594, 0.8629273176193237, 0.8250305652618408, 0.37009018659591675, 0.6506677865982056, 0.33054041862487793, 0.6584987640380859]","[[702.0269775390625, 936.8314208984375], [994.2891540527344, 753.397216796875], [855.4599914550781, 801.8387451171875], [1046.0726928710938, 702.1265258789062], [525.9617614746094, 560.8009643554688], [1176.1754760742188, 546.2999267578125], [1108.3956298828125, 595.1786499023438], [597.7309875488281, 613.4673461914062]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
191,4.671496106311679,8,"[3, 40, 4, 113, 129, 125, 128, 131]","[[605.897216796875, 421.95758056640625, 805.096923828125, 941.981689453125], [946.4508666992188, 447.6764831542969, 1051.0565185546875, 753.3937377929688], [797.3547973632812, 432.5796813964844, 919.1047973632812, 801.9818725585938], [1006.6179809570312, 434.6617736816406, 1093.5328369140625, 699.1785278320312], [506.0147705078125, 449.31390380859375, 546.87255859375, 560.873046875], [1153.69580078125, 448.5052795410156, 1199.4205322265625, 546.317138671875], [1081.073974609375, 446.45452880859375, 1137.9366455078125, 596.7305297851562], [563.1471557617188, 452.73046875, 632.0953369140625, 615.1441040039062]]","[0.8928632140159607, 0.8602564334869385, 0.8717107176780701, 0.8233440518379211, 0.49386510252952576, 0.5252040028572083, 0.37338879704475403, 0.700776219367981]","[[705.4970703125, 941.981689453125], [998.7536926269531, 753.3937377929688], [858.2297973632812, 801.9818725585938], [1050.0754089355469, 699.1785278320312], [526.4436645507812, 560.873046875], [1176.5581665039062, 546.317138671875], [1109.5053100585938, 596.7305297851562], [597.6212463378906, 615.1441040039062]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
192,4.616841906681657,7,"[3, 40, 4, 113, 129, 125, 131]","[[610.6345825195312, 422.7510070800781, 810.1969604492188, 949.7889404296875], [947.082763671875, 448.63494873046875, 1053.3006591796875, 755.766845703125], [799.3576049804688, 431.6300354003906, 922.0990600585938, 802.6365966796875], [1009.843505859375, 433.2026062011719, 1096.41259765625, 697.0316772460938], [505.9886474609375, 450.0802307128906, 546.3377075195312, 560.3492431640625], [1150.0843505859375, 440.6316223144531, 1199.738037109375, 547.1604614257812], [563.282958984375, 451.4191589355469, 632.0521850585938, 615.7057495117188]]","[0.87361741065979, 0.8452351689338684, 0.8727899193763733, 0.7046990394592285, 0.5875846743583679, 0.5891597270965576, 0.7092514038085938]","[[710.415771484375, 949.7889404296875], [1000.1917114257812, 755.766845703125], [860.7283325195312, 802.6365966796875], [1053.1280517578125, 697.0316772460938], [526.1631774902344, 560.3492431640625], [1174.9111938476562, 547.1604614257812], [597.6675720214844, 615.7057495117188]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
193,4.705318016931415,7,"[3, 40, 4, 113, 129, 125, 131]","[[615.3046264648438, 422.2800598144531, 814.84619140625, 957.06787109375], [948.1788330078125, 448.179931640625, 1056.4869384765625, 757.7597045898438], [800.7933349609375, 431.63165283203125, 923.33740234375, 802.2407836914062], [1015.3230590820312, 432.8524475097656, 1102.348876953125, 697.5665893554688], [506.2408752441406, 447.57574462890625, 547.4093017578125, 560.4412231445312], [1149.363037109375, 445.0973205566406, 1196.4556884765625, 546.90576171875], [563.2684936523438, 451.76708984375, 630.6240234375, 615.0459594726562]]","[0.8460822105407715, 0.8499943017959595, 0.8699216246604919, 0.7436800599098206, 0.636909544467926, 0.30028870701789856, 0.5940819978713989]","[[715.0754089355469, 957.06787109375], [1002.3328857421875, 757.7597045898438], [862.0653686523438, 802.2407836914062], [1058.8359680175781, 697.5665893554688], [526.8250885009766, 560.4412231445312], [1172.9093627929688, 546.90576171875], [596.9462585449219, 615.0459594726562]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
194,4.7281591687351465,8,"[3, 40, 4, 113, 129, 131, 133, 128]","[[618.6303100585938, 421.860107421875, 818.2763061523438, 962.1612548828125], [948.9633178710938, 445.2557373046875, 1059.6561279296875, 759.1425170898438], [803.0743408203125, 431.4237976074219, 926.1160278320312, 802.5927734375], [1017.0819702148438, 433.6466979980469, 1103.5811767578125, 697.502685546875], [507.3974304199219, 451.8338317871094, 547.1802978515625, 560.5291748046875], [565.5890502929688, 448.79351806640625, 633.0399780273438, 613.7745361328125], [458.3494567871094, 468.3466796875, 494.4759826660156, 573.3629150390625], [1086.15576171875, 447.384033203125, 1139.199462890625, 592.2006225585938]]","[0.8545002341270447, 0.4811350107192993, 0.8579196333885193, 0.6871498227119446, 0.6179850697517395, 0.4834974408149719, 0.4603410065174103, 0.3378692865371704]","[[718.4533081054688, 962.1612548828125], [1004.3097229003906, 759.1425170898438], [864.5951843261719, 802.5927734375], [1060.3315734863281, 697.502685546875], [527.2888641357422, 560.5291748046875], [599.3145141601562, 613.7745361328125], [476.4127197265625, 573.3629150390625], [1112.6776123046875, 592.2006225585938]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
195,4.67186002060771,7,"[3, 40, 4, 113, 129, 131, 133]","[[624.1542358398438, 422.3098449707031, 822.8330078125, 965.46044921875], [949.631103515625, 445.4402160644531, 1061.4757080078125, 759.6039428710938], [807.3508911132812, 432.1266784667969, 930.6952514648438, 802.8226318359375], [1022.0771484375, 434.910888671875, 1109.194580078125, 699.3120727539062], [506.975341796875, 451.5904235839844, 546.9207153320312, 560.9136352539062], [566.5904541015625, 448.3681335449219, 634.0694580078125, 614.589111328125], [458.0805969238281, 469.85833740234375, 493.8616943359375, 572.7122802734375]]","[0.824702799320221, 0.8758034110069275, 0.8799371719360352, 0.6980249881744385, 0.6757245063781738, 0.5444132685661316, 0.5206381678581238]","[[723.4936218261719, 965.46044921875], [1005.5534057617188, 759.6039428710938], [869.0230712890625, 802.8226318359375], [1065.6358642578125, 699.3120727539062], [526.9480285644531, 560.9136352539062], [600.3299560546875, 614.589111328125], [475.9711456298828, 572.7122802734375]]",896811008,881704960,896811008,384,yolo26m.pt,MOT17-02
